#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -24.2388  -24.2377  -24.2141  -24.2139  -21.2807  -21.2783  -21.2609  -21.2583  -21.2470  -21.2463  -10.2174  -10.2097   -8.4845   -8.4279   -3.4338   -2.9800   -2.0590   -1.5387   -1.4669   -1.2880    1.3819    1.7812    2.0441    2.2617    3.2361    3.6074    4.9654    4.9693    5.9694    6.0651    6.2240    6.2544    6.3766
  0.0323  -24.2388  -24.2377  -24.2141  -24.2139  -21.2807  -21.2783  -21.2608  -21.2583  -21.2470  -21.2463  -10.2055  -10.1976   -8.4894   -8.4331   -3.4412   -2.9871   -2.0794   -1.5681   -1.4477   -1.2684    1.3221    1.7125    2.0402    2.2668    3.2232    3.5916    4.9970    5.0010    5.9713    6.0635    6.2222    6.2526    6.4065
  0.0646  -24.2388  -24.2377  -24.2141  -24.2139  -21.2807  -21.2783  -21.2608  -21.2584  -21.2469  -21.2463  -10.2010  -10.1931   -8.4870   -8.4317   -3.4354   -2.9803   -2.1137   -1.6217   -1.4068   -1.2296    1.2579    1.6366    2.0491    2.2888    3.1851    3.5465    5.0337    5.0408    5.9093    6.0088    6.1995    6.2640    6.4514
  0.0969  -24.2388  -24.2377  -24.2141  -24.2139  -21.2807  -21.2783  -21.2608  -21.2584  -21.2469  -21.2463  -10.2050  -10.1974   -8.4757   -8.4221   -3.4168   -2.9601   -2.1580   -1.6834   -1.3560   -1.1780    1.1899    1.5568    2.0694    2.3260    3.1267    3.4776    5.0718    5.0823    5.8150    5.9159    6.1647    6.2544    6.5015
  0.1291  -24.2387  -24.2377  -24.2142  -24.2139  -21.2807  -21.2784  -21.2607  -21.2585  -21.2469  -21.2463  -10.2182  -10.2112   -8.4546   -8.4034   -3.3862   -2.9273   -2.2079   -1.7481   -1.2980   -1.1184    1.1193    1.4754    2.0993    2.3756    3.0534    3.3909    5.1023    5.1182    5.7223    5.8147    6.1019    6.1959    6.5077
  0.1614  -24.2387  -24.2377  -24.2142  -24.2139  -21.2807  -21.2784  -21.2607  -21.2585  -21.2469  -21.2464  -10.2409  -10.2345   -8.4234   -8.3749   -3.3447   -2.8830   -2.2593   -1.8126   -1.2351   -1.0537    1.0476    1.3944    2.1358    2.4342    2.9712    3.2921    5.1107    5.1364    5.6542    5.7324    6.0095    6.0884    6.4433
  0.1937  -24.2387  -24.2378  -24.2142  -24.2138  -21.2807  -21.2785  -21.2606  -21.2586  -21.2469  -21.2464  -10.2727  -10.2671   -8.3820   -8.3366   -3.2936   -2.8291   -2.3081   -1.8745   -1.1688   -0.9859    0.9762    1.3150    2.1741    2.4975    2.8868    3.1868    5.0831    5.1225    5.6215    5.6901    5.9059    5.9565    6.3508
  0.2260  -24.2387  -24.2378  -24.2143  -24.2138  -21.2807  -21.2786  -21.2605  -21.2587  -21.2469  -21.2464  -10.3128  -10.3080   -8.3313   -8.2889   -3.2347   -2.7683   -2.3498   -1.9315   -1.1005   -0.9163    0.9068    1.2385    2.2069    2.5588    2.8088    3.0822    5.0215    5.0725    5.5987    5.6873    5.8169    5.8336    6.2441
  0.2583  -24.2387  -24.2379  -24.2143  -24.2138  -21.2807  -21.2787  -21.2605  -21.2588  -21.2469  -21.2465  -10.3601  -10.3561   -8.2722   -8.2328   -3.1704   -2.7057   -2.3783   -1.9814   -1.0315   -0.8462    0.8403    1.1656    2.2234    2.6033    2.7506    2.9907    4.9407    4.9985    5.5326    5.6326    5.7758    5.8092    6.1365
  0.2906  -24.2388  -24.2379  -24.2144  -24.2138  -21.2806  -21.2788  -21.2604  -21.2590  -21.2470  -21.2465  -10.4134  -10.4100   -8.2060   -8.1694   -3.1039   -2.6493   -2.3846   -2.0214   -0.9628   -0.7764    0.7777    1.0968    2.2117    2.6048    2.7234    2.9383    4.8536    4.9154    5.4283    5.5041    5.7977    5.8210    6.0580
