#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2236  -24.2407  -24.2405  -24.2385  -24.2383  -24.2113  -24.2113  -24.2107  -24.2106  -21.2868  -21.2865  -21.2830  -21.2823  -21.2631  -21.2626  -21.2606  -21.2603  -21.2441  -21.2433  -21.2412  -21.2406  -11.4964  -11.4934  -10.5715  -10.5676   -8.0636   -8.0383   -7.2870   -7.2605   -3.1683   -2.8713   -2.3501   -2.1692   -2.0748   -1.7591   -1.1202   -1.0967   -1.0279   -0.9723   -0.3419   -0.3238    0.5675    0.6514    0.6973    0.7220    1.8600    2.1018    2.3047    2.5087    2.5717    2.6012    2.7879    2.8921    3.9992    4.0182    4.2581    4.2650    4.8742    4.9015    5.2052    5.2456    5.3718    5.3808    5.9284    5.9315    6.2911    6.3236    6.4510    6.4855    6.5278    6.5432    6.8466    6.8693    6.9157    6.9323    7.1825    7.2689    7.3827    7.4261    7.5498    7.5579    7.8063    7.8323    8.0914    8.1323    8.5132    8.5255    8.6994    8.6995    8.8118    8.8153    8.9492    8.9858    9.0298    9.0527    9.1927    9.2459    9.2897    9.2981    9.8676    9.8842    9.9883   10.0877   10.1857   10.2305   10.3066   10.3193   10.3452   10.3665   10.5557   10.6094   10.6924   10.6993
  0.2459  -24.2408  -24.2406  -24.2384  -24.2382  -24.2113  -24.2112  -24.2107  -24.2107  -21.2870  -21.2867  -21.2829  -21.2822  -21.2631  -21.2627  -21.2604  -21.2602  -21.2442  -21.2434  -21.2410  -21.2405  -11.5208  -11.5181  -10.5202  -10.5166   -8.1150   -8.0923   -7.2726   -7.2488   -3.1740   -2.9030   -2.3715   -2.2050   -1.9966   -1.7142   -1.1519   -1.0688   -0.9881   -0.8925   -0.3189   -0.3144    0.5850    0.6036    0.7035    0.7103    1.8366    2.0263    2.2986    2.5076    2.5489    2.5653    2.7813    2.8743    3.9642    3.9863    4.2270    4.2337    4.9039    4.9250    5.1696    5.2138    5.4663    5.4680    5.9930    5.9938    6.2656    6.2959    6.4321    6.4634    6.4943    6.5048    6.8648    6.8798    6.9265    6.9495    7.2480    7.3168    7.4730    7.4874    7.6127    7.6275    7.7325    7.7491    8.1300    8.1440    8.4347    8.4681    8.7245    8.7332    8.7896    8.8000    8.9462    8.9709    9.0541    9.0850    9.1276    9.1470    9.2623    9.2846    9.8238    9.8358    9.8996    9.9717   10.0740   10.1088   10.2850   10.3071   10.4217   10.4325   10.5271   10.6090   10.6734   10.6797
  0.2683  -24.2408  -24.2406  -24.2383  -24.2381  -24.2112  -24.2112  -24.2107  -24.2107  -21.2872  -21.2869  -21.2828  -21.2822  -21.2631  -21.2627  -21.2603  -21.2601  -21.2443  -21.2436  -21.2409  -21.2404  -11.5424  -11.5400  -10.4717  -10.4685   -8.1638   -8.1438   -7.2601   -7.2390   -3.1757   -2.9327   -2.3885   -2.2382   -1.9223   -1.6753   -1.1798   -1.1063   -0.8766   -0.8107   -0.3050   -0.2966    0.5418    0.6022    0.6805    0.7084    1.8172    1.9588    2.2934    2.5153    2.5282    2.5376    2.7771    2.8578    3.9322    3.9568    4.1988    4.2053    4.9306    4.9462    5.1324    5.1785    5.5559    5.5611    6.0473    6.0524    6.2344    6.2622    6.3937    6.4237    6.4763    6.4794    6.8795    6.8873    6.9771    7.0038    7.2987    7.3478    7.4834    7.5129    7.6953    7.7025    7.7127    7.7148    8.1078    8.1260    8.4027    8.4737    8.6248    8.6396    8.8383    8.8471    8.9655    8.9849    9.0405    9.0477    9.1488    9.1787    9.2574    9.2872    9.7725    9.7797    9.7895    9.8406    9.9659    9.9933   10.2505   10.2901   10.5038   10.5117   10.5129   10.6136   10.6635   10.6663
  0.2906  -24.2409  -24.2407  -24.2383  -24.2381  -24.2112  -24.2112  -24.2108  -24.2107  -21.2873  -21.2871  -21.2827  -21.2822  -21.2631  -21.2628  -21.2602  -21.2600  -21.2443  -21.2437  -21.2408  -21.2404  -11.5612  -11.5591  -10.4269  -10.4242   -8.2090   -8.1917   -7.2494   -7.2311   -3.1736   -2.9608   -2.4014   -2.2688   -1.8534   -1.6427   -1.2039   -1.1402   -0.7638   -0.7266   -0.2955   -0.2740    0.4677    0.6187    0.6323    0.7117    1.8000    1.9005    2.2899    2.4918    2.5309    2.5378    2.7747    2.8428    3.9034    3.9297    4.1736    4.1799    4.9544    4.9656    5.0946    5.1403    5.6406    5.6523    6.0897    6.0979    6.1996    6.2232    6.3494    6.3779    6.4808    6.4848    6.8913    6.8962    7.0547    7.0856    7.3093    7.3430    7.4126    7.4531    7.7651    7.7801    7.7889    7.8111    8.0403    8.0599    8.4408    8.5106    8.5182    8.5381    8.8569    8.8570    8.9538    8.9556    9.0134    9.0216    9.2618    9.2742    9.2919    9.3060    9.6849    9.7209    9.7215    9.7248    9.8593    9.8841   10.1975   10.2512   10.5036   10.5885   10.5947   10.6136   10.6579   10.6625
  0.3130  -24.2409  -24.2408  -24.2382  -24.2381  -24.2112  -24.2111  -24.2108  -24.2108  -21.2874  -21.2872  -21.2826  -21.2821  -21.2631  -21.2628  -21.2601  -21.2599  -21.2443  -21.2438  -21.2407  -21.2403  -11.5771  -11.5753  -10.3867  -10.3844   -8.2495   -8.2350   -7.2402   -7.2249   -3.1682   -2.9875   -2.4100   -2.2968   -1.7908   -1.6168   -1.2237   -1.1702   -0.6522   -0.6405   -0.2857   -0.2500    0.3838    0.5667    0.6345    0.7134    1.7839    1.8517    2.2885    2.4571    2.5483    2.5523    2.7737    2.8295    3.8783    3.9050    4.1517    4.1576    4.9757    4.9832    5.0577    5.1007    5.7156    5.7329    6.1236    6.1317    6.1627    6.1796    6.3116    6.3360    6.5157    6.5240    6.9039    6.9075    7.1478    7.1824    7.2212    7.2550    7.3941    7.4206    7.8223    7.8447    7.8854    7.9074    8.0098    8.0104    8.4102    8.4327    8.4985    8.5501    8.8540    8.8567    8.8730    8.8743    9.0666    9.0814    9.2708    9.2987    9.3720    9.4141    9.6312    9.6502    9.6737    9.6759    9.7635    9.7879   10.1217   10.1815   10.4923   10.6102   10.6549   10.6648   10.6735   10.6785
  0.3354  -24.2410  -24.2408  -24.2381  -24.2380  -24.2111  -24.2111  -24.2108  -24.2108  -21.2875  -21.2874  -21.2825  -21.2821  -21.2631  -21.2629  -21.2600  -21.2599  -21.2443  -21.2439  -21.2406  -21.2403  -11.5901  -11.5887  -10.3520  -10.3501   -8.2843   -8.2727   -7.2326   -7.2202   -3.1597   -3.0128   -2.4145   -2.3221   -1.7355   -1.5979   -1.2392   -1.1961   -0.5531   -0.5459   -0.2752   -0.2216    0.2928    0.4863    0.6492    0.7132    1.7687    1.8124    2.2899    2.4248    2.5662    2.5764    2.7738    2.8177    3.8574    3.8827    4.1334    4.1387    4.9941    4.9989    5.0239    5.0617    5.7725    5.7930    6.1261    6.1358    6.1637    6.1701    6.2839    6.3024    6.5781    6.5868    6.9171    6.9200    7.0970    7.1315    7.2505    7.2877    7.3796    7.3916    7.8067    7.8285    7.9734    7.9887    8.0625    8.0764    8.3112    8.3305    8.5551    8.5866    8.8023    8.8052    8.8475    8.8504    9.0830    9.1090    9.2843    9.3087    9.4112    9.4491    9.6330    9.6350    9.6413    9.6536    9.7401    9.7475   10.0289   10.0862   10.4722   10.6005   10.6598   10.6697   10.7565   10.7604
  0.3577  -24.2410  -24.2409  -24.2381  -24.2380  -24.2111  -24.2111  -24.2109  -24.2108  -21.2876  -21.2875  -21.2824  -21.2821  -21.2631  -21.2629  -21.2599  -21.2598  -21.2443  -21.2440  -21.2405  -21.2403  -11.6002  -11.5991  -10.3237  -10.3223   -8.3124   -8.3037   -7.2264   -7.2171   -3.1483   -3.0368   -2.4150   -2.3446   -1.6884   -1.5863   -1.2501   -1.2177   -0.4670   -0.4530   -0.2624   -0.1827    0.1980    0.3941    0.6626    0.7113    1.7554    1.7820    2.2943    2.3956    2.5876    2.5997    2.7750    2.8074    3.8414    3.8633    4.1189    4.1232    4.9954    5.0095    5.0122    5.0258    5.8061    5.8253    6.0933    6.0976    6.2240    6.2300    6.2650    6.2777    6.6537    6.6593    6.9297    6.9320    6.9740    7.0095    7.3360    7.3361    7.3589    7.3974    7.7782    7.7908    8.0187    8.0259    8.1639    8.1805    8.2524    8.2542    8.6076    8.6212    8.7451    8.7488    8.8411    8.8433    9.0367    9.0549    9.3034    9.3226    9.4368    9.4553    9.5999    9.6026    9.6161    9.6546    9.8383    9.8438    9.9311    9.9793   10.4350   10.5686   10.6777   10.6860   10.8340   10.8414
  0.3801  -24.2410  -24.2409  -24.2380  -24.2380  -24.2111  -24.2110  -24.2109  -24.2109  -21.2876  -21.2875  -21.2824  -21.2822  -21.2631  -21.2630  -21.2599  -21.2598  -21.2443  -21.2441  -21.2404  -21.2403  -11.6073  -11.6066  -10.3028  -10.3018   -8.3328   -8.3270   -7.2216   -7.2153   -3.1345   -3.0595   -2.4117   -2.3642   -1.6498   -1.5824   -1.2565   -1.2348   -0.3907   -0.3846   -0.2404   -0.1268    0.1047    0.2940    0.6748    0.7075    1.7452    1.7601    2.3021    2.3696    2.6081    2.6185    2.7773    2.7987    3.8308    3.8471    4.1085    4.1116    4.9746    4.9959    5.0211    5.0225    5.8210    5.8352    6.0674    6.0688    6.2529    6.2607    6.3050    6.3123    6.7118    6.7122    6.8802    6.9175    6.9401    6.9417    7.2587    7.2665    7.4695    7.5077    7.7635    7.7694    7.9641    7.9938    8.2480    8.2620    8.2673    8.2839    8.6555    8.6570    8.7032    8.7067    8.8359    8.8372    8.9478    8.9605    9.3278    9.3405    9.4203    9.4280    9.5744    9.5782    9.6601    9.7065    9.8430    9.8776    9.9620    9.9624   10.3744   10.4976   10.7111   10.7173   10.8711   10.8922
  0.4024  -24.2410  -24.2410  -24.2380  -24.2380  -24.2110  -24.2110  -24.2109  -24.2109  -21.2876  -21.2876  -21.2823  -21.2822  -21.2631  -21.2630  -21.2598  -21.2598  -21.2442  -21.2441  -21.2404  -21.2403  -11.6116  -11.6112  -10.2898  -10.2893   -8.3448   -8.3419   -7.2181   -7.2149   -3.1185   -3.0808   -2.4048   -2.3809   -1.6200   -1.5865   -1.2581   -1.2472   -0.3457   -0.3433   -0.1930   -0.0748    0.0393    0.1902    0.6854    0.7018    1.7395    1.7461    2.3135    2.3472    2.6238    2.6297    2.7807    2.7914    3.8263    3.8349    4.1025    4.1041    4.9635    4.9744    5.0284    5.0290    5.8269    5.8343    6.0509    6.0512    6.2466    6.2504    6.3946    6.4024    6.6765    6.6810    6.8904    6.9136    6.9472    6.9480    7.1795    7.1891    7.5758    7.6084    7.7586    7.7608    7.8772    7.9077    8.2789    8.2890    8.3525    8.3647    8.6780    8.6802    8.6939    8.7059    8.8272    8.8292    8.8562    8.8674    9.3526    9.3583    9.3906    9.3934    9.5574    9.5610    9.7290    9.7614    9.7816    9.7994   10.0720   10.0913   10.2940   10.3872   10.7505   10.7532   10.8484   10.8599
  0.4248  -24.2410  -24.2410  -24.2380  -24.2380  -24.2110  -24.2110  -24.2109  -24.2109  -21.2876  -21.2876  -21.2822  -21.2822  -21.2630  -21.2630  -21.2598  -21.2598  -21.2442  -21.2442  -21.2403  -21.2403  -11.6128  -11.6128  -10.2853  -10.2853   -8.3479   -8.3479   -7.2158   -7.2158   -3.1005   -3.1005   -2.3945   -2.3945   -1.5989   -1.5989   -1.2551   -1.2551   -0.3319   -0.3319   -0.1203   -0.1203    0.0912    0.0912    0.6945    0.6945    1.7394    1.7394    2.3285    2.3285    2.6315    2.6315    2.7854    2.7854    3.8277    3.8278    4.1010    4.1011    4.9634    4.9634    5.0311    5.0311    5.8306    5.8306    6.0452    6.0454    6.2457    6.2458    6.4521    6.4522    6.6303    6.6303    6.9316    6.9316    6.9499    6.9499    7.1431    7.1432    7.6484    7.6484    7.7582    7.7582    7.8394    7.8394    8.2969    8.2969    8.3924    8.3925    8.6704    8.6704    8.7395    8.7395    8.7860    8.7861    8.8391    8.8391    9.3654    9.3654    9.3789    9.3789    9.5526    9.5526    9.7642    9.7642    9.7706    9.7706   10.1609   10.1609   10.2667   10.2667   10.7699   10.7701   10.8445   10.8447
  0.4248  -24.2410  -24.2410  -24.2380  -24.2380  -24.2110  -24.2110  -24.2109  -24.2109  -21.2876  -21.2876  -21.2822  -21.2822  -21.2630  -21.2630  -21.2598  -21.2598  -21.2442  -21.2442  -21.2403  -21.2403  -11.6128  -11.6128  -10.2853  -10.2853   -8.3479   -8.3479   -7.2158   -7.2158   -3.1005   -3.1005   -2.3945   -2.3945   -1.5989   -1.5989   -1.2551   -1.2551   -0.3319   -0.3319   -0.1203   -0.1203    0.0912    0.0912    0.6945    0.6945    1.7394    1.7394    2.3285    2.3285    2.6315    2.6315    2.7854    2.7854    3.8277    3.8278    4.1010    4.1011    4.9634    4.9634    5.0311    5.0311    5.8306    5.8306    6.0452    6.0454    6.2457    6.2458    6.4521    6.4522    6.6303    6.6303    6.9316    6.9316    6.9499    6.9499    7.1431    7.1432    7.6484    7.6484    7.7582    7.7582    7.8394    7.8394    8.2969    8.2969    8.3924    8.3925    8.6704    8.6704    8.7395    8.7395    8.7860    8.7861    8.8391    8.8391    9.3654    9.3654    9.3789    9.3789    9.5526    9.5526    9.7642    9.7642    9.7706    9.7706   10.1609   10.1609   10.2667   10.2667   10.7699   10.7703   10.8446   10.8449
  0.4665  -24.2410  -24.2409  -24.2382  -24.2378  -24.2111  -24.2110  -24.2109  -24.2109  -21.2877  -21.2875  -21.2826  -21.2818  -21.2633  -21.2627  -21.2599  -21.2598  -21.2443  -21.2441  -21.2404  -21.2403  -11.6081  -11.6075  -10.2882  -10.2870   -8.3507   -8.3413   -7.2227   -7.2160   -3.1555   -3.0498   -2.4522   -2.3386   -1.6721   -1.5680   -1.2701   -1.2453   -0.4402   -0.3907   -0.1833   -0.0594    0.0982    0.2620    0.6855    0.7504    1.7393    1.7515    2.2595    2.3842    2.6088    2.6418    2.7191    2.8518    3.8303    3.8437    4.1070    4.1104    4.9712    4.9868    5.0308    5.0343    5.8354    5.8622    6.0602    6.0652    6.2516    6.2577    6.3994    6.4067    6.6789    6.6836    6.8900    6.8916    6.9106    6.9136    7.1829    7.1928    7.6092    7.6505    7.7275    7.7322    7.8399    7.8771    8.2515    8.2690    8.3540    8.3659    8.6848    8.7024    8.7263    8.7678    8.8139    8.8262    8.8669    8.8767    9.3633    9.3737    9.4157    9.4225    9.5687    9.5743    9.6973    9.7259    9.7859    9.8032   10.0096   10.0466   10.2181   10.3113   10.7041   10.7555   10.7993   10.8114
