#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2236  -24.4324  -24.4323  -24.4298  -24.4296  -24.4014  -24.4013  -24.4007  -24.4007  -21.4809  -21.4805  -21.4767  -21.4757  -21.4552  -21.4547  -21.4523  -21.4521  -21.4352  -21.4344  -21.4317  -21.4310  -11.8784  -11.8747  -10.9126  -10.9072   -8.2593   -8.2317   -7.5122   -7.4848   -3.5017   -3.2023   -2.3628   -2.2084   -2.1394   -1.8894   -1.3561   -1.3002   -1.1616   -1.0228   -0.5634   -0.5574    0.5636    0.7373    0.7782    0.8144    1.7646    2.0744    2.0859    2.3856    2.4774    2.5768    2.7638    2.8574    3.7968    3.7981    4.0297    4.0331    4.6848    4.7129    5.0620    5.0935    5.0982    5.1116    5.6686    5.6686    6.0557    6.0672    6.2951    6.3143    6.4101    6.4290    6.7516    6.7783    7.1259    7.1299    7.1347    7.1646    7.2316    7.2325    7.4498    7.4693    7.5812    7.6098    7.9558    8.0033    8.3798    8.4141    8.5524    8.5739    8.8712    8.9346    9.0129    9.0138    9.0202    9.0560    9.3417    9.3748    9.4411    9.4458    9.6510    9.6851    9.8001    9.8845    9.9839   10.0283   10.1147   10.1336   10.5165   10.5471   10.6455   10.6525   10.7469   10.7563
  0.2459  -24.4325  -24.4324  -24.4297  -24.4295  -24.4013  -24.4013  -24.4008  -24.4007  -21.4811  -21.4807  -21.4765  -21.4756  -21.4553  -21.4547  -21.4522  -21.4520  -21.4353  -21.4345  -21.4315  -21.4309  -11.9037  -11.9004  -10.8587  -10.8538   -8.3129   -8.2883   -7.5009   -7.4764   -3.5041   -3.2280   -2.3883   -2.1790   -2.1162   -1.8349   -1.3963   -1.3473   -1.0475   -0.9553   -0.5381   -0.5350    0.5925    0.7358    0.7548    0.8117    1.7412    2.0008    2.0541    2.3346    2.4728    2.5468    2.7642    2.8440    3.7604    3.7651    3.9973    4.0002    4.6990    4.7178    5.0296    5.0648    5.1899    5.1913    5.7336    5.7363    6.0322    6.0432    6.3041    6.3169    6.3929    6.4034    6.7515    6.7555    7.1306    7.1328    7.1743    7.1900    7.3016    7.3323    7.4842    7.4980    7.5151    7.5403    7.9568    7.9650    8.3271    8.4072    8.4716    8.5007    8.9239    9.0044    9.0141    9.0553    9.0717    9.1197    9.3386    9.3449    9.3453    9.3923    9.6241    9.6555    9.7000    9.7663    9.8848    9.9192   10.0957   10.0966   10.5339   10.5875   10.7176   10.7240   10.8200   10.8294
  0.2683  -24.4326  -24.4325  -24.4296  -24.4295  -24.4013  -24.4013  -24.4008  -24.4008  -21.4813  -21.4809  -21.4764  -21.4756  -21.4552  -21.4548  -21.4520  -21.4519  -21.4354  -21.4347  -21.4313  -21.4308  -11.9261  -11.9232  -10.8077  -10.8033   -8.3640   -8.3424   -7.4912   -7.4696   -3.5018   -3.2515   -2.4093   -2.2166   -2.0304   -1.7895   -1.4328   -1.3907   -0.9262   -0.8855   -0.5141   -0.5100    0.6218    0.6744    0.7706    0.7880    1.7255    1.9246    2.0361    2.2852    2.4757    2.5265    2.7647    2.8318    3.7269    3.7349    3.9679    3.9706    4.7047    4.7166    4.9964    5.0338    5.2769    5.2858    5.8019    5.8060    6.0059    6.0167    6.2762    6.2838    6.3800    6.3813    6.7811    6.7986    7.1367    7.1372    7.1863    7.1884    7.3014    7.3733    7.4644    7.4814    7.5975    7.6269    7.8876    7.9011    8.3352    8.3820    8.4188    8.4293    8.9833    9.0159    9.0303    9.0547    9.1406    9.1839    9.2409    9.2491    9.3903    9.4476    9.5806    9.6049    9.6142    9.6600    9.7952    9.8197   10.0417   10.0675   10.5659   10.6406   10.7949   10.7995   10.8893   10.8992
  0.2906  -24.4326  -24.4326  -24.4295  -24.4294  -24.4013  -24.4012  -24.4008  -24.4008  -21.4814  -21.4811  -21.4763  -21.4756  -21.4552  -21.4548  -21.4519  -21.4518  -21.4354  -21.4348  -21.4312  -21.4307  -11.9456  -11.9430  -10.7606  -10.7567   -8.4115   -8.3929   -7.4830   -7.4644   -3.4952   -3.2736   -2.4254   -2.2524   -1.9526   -1.7527   -1.4651   -1.4298   -0.8132   -0.7992   -0.4948   -0.4785    0.5967    0.6508    0.7416    0.7841    1.7149    1.8598    2.0212    2.2382    2.4856    2.5166    2.7652    2.8209    3.6970    3.7077    3.9416    3.9443    4.7046    4.7116    4.9633    5.0012    5.3659    5.3837    5.8697    5.8736    5.9793    5.9901    6.2207    6.2282    6.3696    6.3768    6.8505    6.8830    7.1100    7.1159    7.1450    7.1481    7.2938    7.3387    7.5507    7.5615    7.6891    7.7214    7.8156    7.8285    8.2859    8.3295    8.3659    8.4472    9.0181    9.0397    9.0494    9.0546    9.1515    9.1619    9.1653    9.1935    9.4135    9.4726    9.5298    9.5470    9.6287    9.6438    9.7335    9.7419    9.9624   10.0075   10.6022   10.6972   10.8749   10.8756   10.9394   10.9519
  0.3130  -24.4327  -24.4326  -24.4294  -24.4293  -24.4012  -24.4012  -24.4009  -24.4008  -21.4815  -21.4813  -21.4762  -21.4756  -21.4552  -21.4549  -21.4518  -21.4517  -21.4355  -21.4349  -21.4310  -21.4307  -11.9621  -11.9600  -10.7182  -10.7149   -8.4542   -8.4387   -7.4760   -7.4604   -3.4849   -3.2948   -2.4363   -2.2859   -1.8843   -1.7242   -1.4929   -1.4641   -0.7394   -0.6691   -0.4772   -0.4429    0.5066    0.6731    0.6788    0.7943    1.7070    1.8071    2.0105    2.1942    2.5010    2.5165    2.7661    2.8111    3.6710    3.6835    3.9189    3.9213    4.7009    4.7048    4.9315    4.9678    5.4557    5.4809    5.9336    5.9346    5.9533    5.9638    6.1586    6.1681    6.3747    6.3879    6.9455    6.9888    6.9888    7.0016    7.1562    7.1624    7.2907    7.3137    7.6081    7.6282    7.7827    7.8003    7.8060    7.8164    8.1860    8.2348    8.3928    8.4532    9.0171    9.0288    9.0388    9.0479    9.0812    9.0904    9.1679    9.1820    9.4075    9.4385    9.4793    9.4910    9.6515    9.6700    9.7814    9.8064    9.8602    9.9141   10.6328   10.7471   10.9569   10.9601   11.0211   11.0265
  0.3354  -24.4327  -24.4327  -24.4294  -24.4293  -24.4012  -24.4012  -24.4009  -24.4009  -21.4816  -21.4815  -21.4761  -21.4756  -21.4552  -21.4549  -21.4517  -21.4516  -21.4355  -21.4351  -21.4309  -21.4306  -11.9756  -11.9739  -10.6817  -10.6790   -8.4909   -8.4785   -7.4703   -7.4577   -3.4716   -3.3156   -2.4418   -2.3172   -1.8263   -1.7036   -1.5157   -1.4932   -0.6668   -0.5434   -0.4569   -0.4013    0.4085    0.5853    0.7053    0.8010    1.7001    1.7660    2.0045    2.1537    2.5195    2.5243    2.7673    2.8024    3.6495    3.6625    3.8997    3.9020    4.6955    4.6975    4.9026    4.9352    5.5424    5.5732    5.9284    5.9378    5.9862    5.9916    6.1039    6.1145    6.4001    6.4146    6.8658    6.8812    7.0516    7.1059    7.1689    7.1810    7.2515    7.2581    7.6269    7.6478    7.8599    7.8677    7.8779    7.8971    8.0924    8.1409    8.4111    8.4505    8.9528    8.9608    8.9889    8.9938    9.0630    9.0749    9.1650    9.1733    9.3961    9.4007    9.4333    9.4416    9.6840    9.7147    9.7447    9.7983    9.9223    9.9503   10.6487   10.7774   11.0200   11.0231   11.0363   11.0461
  0.3577  -24.4328  -24.4327  -24.4293  -24.4293  -24.4012  -24.4011  -24.4009  -24.4009  -21.4817  -21.4816  -21.4760  -21.4756  -21.4552  -21.4550  -21.4516  -21.4516  -21.4355  -21.4352  -21.4308  -21.4306  -11.9860  -11.9847  -10.6518  -10.6498   -8.5206   -8.5113   -7.4655   -7.4561   -3.4557   -3.3363   -2.4421   -2.3459   -1.7788   -1.6904   -1.5332   -1.5167   -0.6006   -0.4760   -0.3844   -0.3505    0.3082    0.4828    0.7297    0.8034    1.6942    1.7351    2.0039    2.1172    2.5367    2.5380    2.7690    2.7948    3.6329    3.6448    3.8845    3.8864    4.6899    4.6908    4.8785    4.9051    5.6208    5.6538    5.9056    5.9128    6.0321    6.0453    6.0627    6.0725    6.4397    6.4492    6.7561    6.7743    7.1448    7.1723    7.1767    7.1792    7.2197    7.2309    7.6474    7.6619    7.9000    7.9080    7.9580    7.9792    8.0626    8.0787    8.4240    8.4443    8.8452    8.8497    8.9387    8.9404    9.0771    9.0902    9.1613    9.1670    9.3551    9.3582    9.3935    9.4006    9.6281    9.6746    9.7740    9.8261   10.0653   10.0972   10.6425   10.7725   11.0198   11.0262   11.1088   11.1488
  0.3801  -24.4328  -24.4328  -24.4293  -24.4292  -24.4011  -24.4011  -24.4010  -24.4009  -21.4817  -21.4817  -21.4759  -21.4756  -21.4552  -21.4550  -21.4516  -21.4515  -21.4355  -21.4352  -21.4307  -21.4306  -11.9934  -11.9926  -10.6297  -10.6283   -8.5422   -8.5360   -7.4617   -7.4554   -3.4379   -3.3571   -2.4372   -2.3717   -1.7417   -1.6847   -1.5452   -1.5343   -0.5468   -0.4668   -0.2880   -0.2683    0.2149    0.3712    0.7513    0.8015    1.6898    1.7132    2.0089    2.0852    2.5501    2.5534    2.7714    2.7883    3.6216    3.6307    3.8734    3.8749    4.6851    4.6855    4.8610    4.8799    5.6849    5.7138    5.8866    5.8912    6.0360    6.0432    6.0808    6.0984    6.4637    6.4650    6.6874    6.7103    7.0761    7.0860    7.1805    7.1894    7.3177    7.3566    7.6719    7.6810    7.8062    7.8459    8.0587    8.0804    8.0994    8.1087    8.4381    8.4412    8.7287    8.7331    8.8976    8.9003    9.1083    9.1158    9.1581    9.1618    9.3141    9.3177    9.3584    9.3666    9.5245    9.5581    9.8868    9.9520   10.1951   10.2303   10.6123   10.7215   11.0244   11.0333   11.1732   11.1923
  0.4024  -24.4328  -24.4328  -24.4292  -24.4292  -24.4011  -24.4010  -24.4010  -24.4010  -21.4818  -21.4817  -21.4758  -21.4757  -21.4551  -21.4551  -21.4515  -21.4515  -21.4354  -21.4353  -21.4307  -21.4306  -11.9978  -11.9974  -10.6159  -10.6152   -8.5549   -8.5518   -7.4589   -7.4557   -3.4186   -3.3779   -2.4273   -2.3941   -1.7145   -1.6865   -1.5514   -1.5460   -0.5081   -0.4703   -0.2184   -0.1776    0.1524    0.2596    0.7698    0.7952    1.6883    1.6988    2.0196    2.0580    2.5606    2.5631    2.7744    2.7828    3.6159    3.6209    3.8669    3.8676    4.6820    4.6821    4.8518    4.8616    5.7291    5.7461    5.8742    5.8763    6.0221    6.0258    6.1340    6.1480    6.4321    6.4380    6.6944    6.7133    6.9909    7.0009    7.1925    7.1955    7.4369    7.4814    7.6915    7.6922    7.6960    7.7380    8.1402    8.1427    8.1482    8.1593    8.4534    8.4626    8.6192    8.6261    8.8726    8.8744    9.1490    9.1495    9.1564    9.1582    9.2870    9.2891    9.3239    9.3341    9.4540    9.4696    9.9910   10.0418   10.3084   10.3349   10.5678   10.6326   11.0324   11.0399   11.1840   11.1999
  0.4248  -24.4328  -24.4328  -24.4292  -24.4292  -24.4011  -24.4011  -24.4010  -24.4010  -21.4817  -21.4817  -21.4758  -21.4758  -21.4551  -21.4551  -21.4515  -21.4515  -21.4354  -21.4354  -21.4306  -21.4306  -11.9991  -11.9991  -10.6111  -10.6111   -8.5582   -8.5582   -7.4568   -7.4568   -3.3985   -3.3985   -2.4128   -2.4128   -1.6963   -1.6963   -1.5517   -1.5517   -0.4835   -0.4835   -0.1639   -0.1639    0.1697    0.1697    0.7845    0.7845    1.6909    1.6909    2.0361    2.0361    2.5655    2.5655    2.7781    2.7781    3.6157    3.6157    3.8649    3.8649    4.6809    4.6809    4.8519    4.8520    5.7502    5.7502    5.8704    5.8704    6.0189    6.0189    6.1677    6.1677    6.4083    6.4083    6.7243    6.7243    6.9557    6.9558    7.1968    7.1968    7.5476    7.5477    7.6295    7.6295    7.7002    7.7002    8.1596    8.1596    8.1839    8.1840    8.4850    8.4850    8.5594    8.5594    8.8649    8.8649    9.1564    9.1564    9.1723    9.1724    9.2783    9.2783    9.3073    9.3074    9.4339    9.4339   10.0539   10.0539   10.3779   10.3779   10.5548   10.5548   11.0397   11.0403   11.1899   11.1918
  0.4248  -24.4328  -24.4328  -24.4292  -24.4292  -24.4011  -24.4011  -24.4010  -24.4010  -21.4817  -21.4817  -21.4758  -21.4758  -21.4551  -21.4551  -21.4515  -21.4515  -21.4354  -21.4354  -21.4306  -21.4306  -11.9991  -11.9991  -10.6111  -10.6111   -8.5582   -8.5582   -7.4568   -7.4568   -3.3985   -3.3985   -2.4128   -2.4128   -1.6963   -1.6963   -1.5517   -1.5517   -0.4835   -0.4835   -0.1639   -0.1639    0.1697    0.1697    0.7845    0.7845    1.6909    1.6909    2.0361    2.0361    2.5655    2.5655    2.7781    2.7781    3.6157    3.6157    3.8649    3.8649    4.6809    4.6809    4.8519    4.8520    5.7502    5.7502    5.8704    5.8704    6.0189    6.0189    6.1677    6.1677    6.4083    6.4083    6.7243    6.7243    6.9557    6.9558    7.1968    7.1968    7.5476    7.5477    7.6295    7.6295    7.7002    7.7002    8.1596    8.1596    8.1839    8.1840    8.4850    8.4850    8.5594    8.5594    8.8649    8.8649    9.1564    9.1564    9.1723    9.1724    9.2783    9.2783    9.3073    9.3074    9.4339    9.4339   10.0539   10.0539   10.3779   10.3779   10.5548   10.5548   11.0396   11.0398   11.1899   11.1903
  0.4683  -24.4328  -24.4328  -24.4295  -24.4290  -24.4012  -24.4011  -24.4009  -24.4009  -21.4818  -21.4817  -21.4762  -21.4752  -21.4555  -21.4548  -21.4516  -21.4515  -21.4355  -21.4353  -21.4307  -21.4306  -11.9938  -11.9930  -10.6133  -10.6121   -8.5604   -8.5508   -7.4624   -7.4558   -3.4387   -3.3608   -2.4646   -2.3741   -1.7518   -1.6799   -1.5629   -1.5513   -0.5819   -0.4616   -0.3017   -0.2029    0.2270    0.3573    0.7737    0.8544    1.6864    1.7067    1.9911    2.0756    2.5475    2.5666    2.7285    2.8082    3.6210    3.6299    3.8726    3.8745    4.6860    4.6901    4.8600    4.8765    5.7392    5.7759    5.8848    5.8894    6.0342    6.0409    6.1399    6.1560    6.4355    6.4431    6.6977    6.7169    6.9989    7.0099    7.0659    7.1095    7.4911    7.5368    7.6667    7.6712    7.7224    7.7631    8.1000    8.1126    8.1478    8.1633    8.4540    8.4658    8.6194    8.6281    8.8869    8.9197    9.0294    9.0369    9.1689    9.1791    9.3511    9.3665    9.4154    9.4349    9.4684    9.4848    9.9235    9.9814   10.2527   10.3311   10.4947   10.5716   10.9643   10.9975   11.0862   11.0926
