#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2236  -24.3496  -24.3495  -24.3471  -24.3469  -24.3190  -24.3190  -24.3184  -24.3184  -21.3973  -21.3970  -21.3932  -21.3923  -21.3722  -21.3717  -21.3694  -21.3692  -21.3525  -21.3516  -21.3491  -21.3484  -11.7293  -11.7258  -10.7760  -10.7711   -8.1740   -8.1471   -7.4144   -7.3872   -3.3673   -3.0679   -2.3420   -2.1429   -2.1372   -1.8222   -1.2672   -1.1934   -1.1201   -0.9785   -0.4799   -0.4747    0.5801    0.7377    0.7428    0.7946    1.8140    2.1065    2.1725    2.4806    2.4974    2.5835    2.7727    2.8737    3.8834    3.8904    4.1254    4.1298    4.7693    4.7970    5.1296    5.1639    5.2094    5.2217    5.7743    5.7750    6.1573    6.1744    6.3616    6.3835    6.4616    6.4795    6.8127    6.8320    7.0578    7.0602    7.1716    7.2281    7.3011    7.3157    7.4960    7.5126    7.6752    7.7029    8.0122    8.0595    8.4447    8.4606    8.6552    8.6707    8.8354    8.8643    8.9916    9.0154    9.1008    9.1492    9.2434    9.2733    9.3865    9.3940    9.7414    9.7690    9.8866    9.9727   10.0752   10.1190   10.2079   10.2212   10.5578   10.5598   10.5652   10.6053   10.8231   10.8339
  0.2459  -24.3497  -24.3495  -24.3470  -24.3469  -24.3190  -24.3189  -24.3184  -24.3184  -21.3975  -21.3972  -21.3930  -21.3922  -21.3722  -21.3717  -21.3693  -21.3691  -21.3526  -21.3518  -21.3489  -21.3483  -11.7544  -11.7512  -10.7228  -10.7184   -8.2270   -8.2030   -7.4020   -7.3776   -3.3708   -3.0954   -2.3658   -2.1749   -2.0554   -1.7709   -1.3052   -1.2393   -1.0069   -0.9036   -0.4632   -0.4527    0.6051    0.6985    0.7509    0.7889    1.7904    2.0245    2.1577    2.4335    2.4937    2.5556    2.7722    2.8588    3.8476    3.8579    4.0934    4.0976    4.7889    4.8083    5.0961    5.1343    5.3018    5.3037    5.8383    5.8408    6.1334    6.1496    6.3584    6.3750    6.4383    6.4489    6.8280    6.8292    7.0573    7.0578    7.2271    7.2587    7.3826    7.4026    7.5604    7.5828    7.5847    7.5982    8.0319    8.0430    8.3722    8.4354    8.5717    8.5941    8.9051    8.9697    9.0289    9.0589    9.0997    9.1479    9.2529    9.2838    9.2946    9.2956    9.7075    9.7311    9.7853    9.8519    9.9692   10.0041   10.1860   10.1939   10.5698   10.6323   10.6355   10.6365   10.8917   10.9143
  0.2683  -24.3498  -24.3496  -24.3469  -24.3468  -24.3189  -24.3189  -24.3184  -24.3184  -21.3977  -21.3974  -21.3929  -21.3922  -21.3723  -21.3718  -21.3691  -21.3690  -21.3526  -21.3519  -21.3488  -21.3483  -11.7765  -11.7738  -10.6726  -10.6686   -8.2775   -8.2564   -7.3914   -7.3698   -3.3697   -3.1210   -2.3850   -2.2104   -1.9733   -1.7276   -1.3395   -1.2817   -0.8884   -0.8261   -0.4450   -0.4316    0.6301    0.6372    0.7626    0.7630    1.7730    1.9510    2.1447    2.3879    2.4981    2.5381    2.7720    2.8452    3.8147    3.8281    4.0645    4.0684    4.8017    4.8146    5.0615    5.1019    5.3895    5.3970    5.9019    5.9067    6.1058    6.1216    6.3234    6.3373    6.4233    6.4254    6.8659    6.8854    7.0614    7.0633    7.2595    7.2694    7.3747    7.4391    7.5609    7.5763    7.6433    7.6696    7.9794    7.9945    8.3671    8.4537    8.4784    8.5079    8.9640    9.0162    9.0705    9.0949    9.1093    9.1420    9.1916    9.2057    9.3214    9.3685    9.6607    9.6778    9.6809    9.7306    9.8687    9.8961   10.1370   10.1685   10.5888   10.6793   10.7114   10.7152   10.9259   10.9305
  0.2906  -24.3498  -24.3497  -24.3469  -24.3467  -24.3189  -24.3189  -24.3185  -24.3184  -21.3978  -21.3976  -21.3928  -21.3922  -21.3723  -21.3719  -21.3690  -21.3689  -21.3527  -21.3521  -21.3487  -21.3482  -11.7958  -11.7934  -10.6262  -10.6227   -8.3243   -8.3062   -7.3823   -7.3637   -3.3645   -3.1450   -2.3996   -2.2437   -1.8982   -1.6920   -1.3696   -1.3201   -0.7661   -0.7460   -0.4248   -0.4111    0.5609    0.6545    0.7160    0.7721    1.7595    1.8880    2.1343    2.3444    2.5099    2.5315    2.7722    2.8329    3.7853    3.8010    4.0386    4.0424    4.8095    4.8177    5.0267    5.0674    5.4765    5.4924    5.9620    5.9673    6.0769    6.0924    6.2690    6.2839    6.4179    6.4236    6.9380    6.9711    7.0701    7.0749    7.2068    7.2177    7.3478    7.3957    7.6416    7.6533    7.7363    7.7653    7.9098    7.9250    8.3783    8.4015    8.4139    8.4795    9.0250    9.0461    9.0660    9.0849    9.0920    9.1226    9.1499    9.1596    9.4052    9.4583    9.6095    9.6208    9.6263    9.6534    9.7793    9.8006   10.0646   10.1137   10.6104   10.7220   10.7924   10.7966   10.9139   10.9157
  0.3130  -24.3499  -24.3498  -24.3468  -24.3467  -24.3189  -24.3188  -24.3185  -24.3185  -21.3979  -21.3977  -21.3927  -21.3922  -21.3723  -21.3719  -21.3689  -21.3688  -21.3527  -21.3522  -21.3485  -21.3482  -11.8121  -11.8101  -10.5844  -10.5814   -8.3664   -8.3513   -7.3746   -7.3590   -3.3558   -3.1681   -2.4094   -2.2746   -1.8313   -1.6641   -1.3951   -1.3540   -0.6639   -0.6434   -0.4021   -0.3899    0.4730    0.6485    0.6780    0.7790    1.7479    1.8361    2.1273    2.3038    2.5273    2.5351    2.7728    2.8219    3.7598    3.7768    4.0161    4.0197    4.8138    4.8186    4.9930    5.0318    5.5614    5.5844    6.0161    6.0191    6.0474    6.0616    6.2134    6.2296    6.4336    6.4444    7.0253    7.0670    7.0877    7.0892    7.0957    7.1068    7.3471    7.3722    7.6967    7.7179    7.8324    7.8620    7.8916    7.8960    8.2748    8.3145    8.4401    8.4979    9.0029    9.0060    9.0547    9.0566    9.0913    9.1185    9.1407    9.1617    9.4239    9.4703    9.5601    9.5675    9.6631    9.6736    9.7545    9.7596    9.9691   10.0258   10.6245   10.7536   10.8742   10.8783   10.9092   10.9109
  0.3354  -24.3499  -24.3498  -24.3467  -24.3466  -24.3188  -24.3188  -24.3185  -24.3185  -21.3980  -21.3979  -21.3926  -21.3921  -21.3723  -21.3720  -21.3688  -21.3687  -21.3527  -21.3523  -21.3484  -21.3481  -11.8254  -11.8238  -10.5483  -10.5459   -8.4027   -8.3905   -7.3681   -7.3556   -3.3440   -3.1904   -2.4143   -2.3031   -1.7737   -1.6438   -1.4158   -1.3829   -0.5824   -0.5282   -0.3750   -0.3623    0.3773    0.5632    0.7000    0.7829    1.7375    1.7950    2.1243    2.2665    2.5464    2.5477    2.7739    2.8123    3.7387    3.7556    3.9973    4.0005    4.8157    4.8183    4.9623    4.9968    5.6391    5.6673    6.0180    6.0293    6.0642    6.0664    6.1681    6.1835    6.4740    6.4855    6.9617    6.9836    7.0811    7.0913    7.1614    7.1910    7.3173    7.3259    7.7027    7.7244    7.9216    7.9460    7.9495    7.9669    8.1769    8.2153    8.4731    8.5099    8.9365    8.9379    9.0250    9.0328    9.0707    9.0829    9.1498    9.1706    9.4311    9.4487    9.5161    9.5213    9.6610    9.6917    9.8583    9.8592    9.8788    9.9145   10.6235   10.7625   10.9090   10.9117   10.9529   10.9564
  0.3577  -24.3499  -24.3499  -24.3467  -24.3466  -24.3188  -24.3188  -24.3186  -24.3185  -21.3981  -21.3980  -21.3925  -21.3922  -21.3722  -21.3720  -21.3687  -21.3687  -21.3527  -21.3524  -21.3483  -21.3481  -11.8357  -11.8345  -10.5190  -10.5171   -8.4319   -8.4228   -7.3629   -7.3535   -3.3296   -3.2123   -2.4145   -2.3290   -1.7257   -1.6311   -1.4313   -1.4067   -0.5082   -0.4449   -0.3381   -0.3076    0.2784    0.4638    0.7201    0.7836    1.7283    1.7638    2.1257    2.2330    2.5621    2.5678    2.7756    2.8038    3.7224    3.7374    3.9822    3.9850    4.8162    4.8175    4.9365    4.9645    5.7039    5.7328    5.9903    5.9977    6.1127    6.1199    6.1367    6.1488    6.5295    6.5370    6.8454    6.8695    7.1006    7.1039    7.2484    7.2515    7.2698    7.3095    7.7079    7.7220    7.9651    7.9727    8.0485    8.0687    8.1309    8.1423    8.5015    8.5193    8.8799    8.8829    8.9339    8.9409    9.0631    9.0685    9.1696    9.1864    9.4068    9.4095    9.4785    9.4832    9.7215    9.7472    9.7694    9.7945    9.9961   10.0198   10.6013   10.7383   10.9145   10.9218   11.0266   11.0365
  0.3801  -24.3500  -24.3499  -24.3466  -24.3466  -24.3188  -24.3187  -24.3186  -24.3186  -21.3982  -21.3981  -21.3924  -21.3922  -21.3722  -21.3720  -21.3687  -21.3687  -21.3527  -21.3525  -21.3482  -21.3481  -11.8431  -11.8423  -10.4971  -10.4959   -8.4532   -8.4471   -7.3587   -7.3524   -3.3130   -3.2338   -2.4101   -2.3520   -1.6876   -1.6259   -1.4414   -1.4250   -0.4529   -0.4110   -0.2824   -0.2157    0.1845    0.3552    0.7380    0.7810    1.7214    1.7415    2.1317    2.2036    2.5780    2.5843    2.7781    2.7966    3.7114    3.7228    3.9714    3.9735    4.8161    4.8166    4.9178    4.9375    5.7513    5.7747    5.9674    5.9713    6.1174    6.1254    6.1740    6.1823    6.5672    6.5681    6.7675    6.7950    7.1127    7.1141    7.1557    7.1651    7.3870    7.4303    7.7203    7.7284    7.8827    7.9208    8.1498    8.1547    8.1672    8.1701    8.5298    8.5310    8.8239    8.8299    8.8383    8.8413    9.0588    9.0619    9.1996    9.2100    9.3655    9.3661    9.4465    9.4523    9.6474    9.6815    9.8199    9.8784   10.1284   10.1509   10.5549   10.6720   10.9276   10.9364   11.0879   11.1018
  0.4024  -24.3500  -24.3500  -24.3466  -24.3466  -24.3187  -24.3187  -24.3187  -24.3186  -21.3982  -21.3981  -21.3923  -21.3922  -21.3722  -21.3721  -21.3686  -21.3686  -21.3527  -21.3526  -21.3482  -21.3481  -11.8474  -11.8470  -10.4836  -10.4830   -8.4657   -8.4627   -7.3556   -7.3525   -3.2948   -3.2549   -2.4013   -2.3719   -1.6589   -1.6286   -1.4459   -1.4377   -0.4210   -0.4021   -0.2088   -0.1357    0.1209    0.2441    0.7533    0.7750    1.7180    1.7270    2.1425    2.1786    2.5905    2.5944    2.7813    2.7905    3.7061    3.7123    3.9650    3.9661    4.8158    4.8160    4.9079    4.9179    5.7808    5.7937    5.9525    5.9540    6.1076    6.1115    6.2428    6.2485    6.5342    6.5367    6.7782    6.7985    7.0695    7.0797    7.1202    7.1207    7.5044    7.5466    7.7320    7.7359    7.7762    7.8176    8.1953    8.2047    8.2340    8.2491    8.5539    8.5642    8.7171    8.7253    8.8131    8.8150    9.0564    9.0579    9.2354    9.2387    9.3341    9.3348    9.4186    9.4252    9.5783    9.5950    9.9145    9.9580   10.2518   10.2606   10.4920   10.5684   10.9459   10.9520   11.0960   11.1127
  0.4248  -24.3500  -24.3500  -24.3466  -24.3466  -24.3187  -24.3187  -24.3187  -24.3187  -21.3982  -21.3982  -21.3923  -21.3923  -21.3721  -21.3721  -21.3686  -21.3686  -21.3526  -21.3526  -21.3481  -21.3481  -11.8487  -11.8487  -10.4788  -10.4788   -8.4689   -8.4689   -7.3536   -7.3536   -3.2753   -3.2753   -2.3885   -2.3885   -1.6394   -1.6394   -1.4447   -1.4447   -0.4057   -0.4057   -0.1402   -0.1402    0.1478    0.1478    0.7658    0.7658    1.7195    1.7195    2.1582    2.1582    2.5965    2.5965    2.7854    2.7854    3.7065    3.7065    3.9633    3.9633    4.8157    4.8157    4.9077    4.9080    5.7946    5.7946    5.9476    5.9477    6.1058    6.1058    6.2830    6.2830    6.5006    6.5006    6.8139    6.8140    7.0320    7.0322    7.1229    7.1229    7.5995    7.5996    7.7255    7.7255    7.7377    7.7379    8.2154    8.2154    8.2746    8.2748    8.5912    8.5912    8.6573    8.6573    8.8054    8.8054    9.0561    9.0561    9.2550    9.2551    9.3231    9.3233    9.4070    9.4070    9.5580    9.5581    9.9699    9.9700   10.3236   10.3237   10.4707   10.4707   10.9575   10.9577   11.0977   11.0984
  0.4248  -24.3500  -24.3500  -24.3466  -24.3466  -24.3187  -24.3187  -24.3187  -24.3187  -21.3982  -21.3982  -21.3923  -21.3923  -21.3721  -21.3721  -21.3686  -21.3686  -21.3526  -21.3526  -21.3481  -21.3481  -11.8487  -11.8487  -10.4788  -10.4788   -8.4689   -8.4689   -7.3536   -7.3536   -3.2753   -3.2753   -2.3885   -2.3885   -1.6394   -1.6394   -1.4447   -1.4447   -0.4057   -0.4057   -0.1402   -0.1402    0.1478    0.1478    0.7658    0.7658    1.7195    1.7195    2.1582    2.1582    2.5965    2.5965    2.7854    2.7854    3.7065    3.7065    3.9633    3.9633    4.8157    4.8157    4.9077    4.9080    5.7946    5.7946    5.9476    5.9477    6.1058    6.1058    6.2830    6.2830    6.5006    6.5006    6.8139    6.8140    7.0320    7.0322    7.1229    7.1229    7.5995    7.5996    7.7255    7.7255    7.7377    7.7379    8.2154    8.2154    8.2746    8.2748    8.5912    8.5912    8.6573    8.6573    8.8054    8.8054    9.0561    9.0561    9.2550    9.2551    9.3231    9.3233    9.4070    9.4070    9.5580    9.5581    9.9699    9.9700   10.3236   10.3237   10.4707   10.4707   10.9574   10.9576   11.0978   11.0984
  0.4677  -24.3500  -24.3499  -24.3468  -24.3464  -24.3188  -24.3187  -24.3186  -24.3186  -21.3982  -21.3981  -21.3927  -21.3918  -21.3725  -21.3718  -21.3687  -21.3686  -21.3527  -21.3525  -21.3482  -21.3481  -11.8436  -11.8429  -10.4814  -10.4801   -8.4714   -8.4618   -7.3596   -7.3529   -3.3200   -3.2340   -2.4424   -2.3444   -1.7023   -1.6180   -1.4571   -1.4395   -0.5052   -0.4055   -0.2666   -0.1519    0.1978    0.3349    0.7559    0.8305    1.7170    1.7330    2.1056    2.2012    2.5764    2.6018    2.7316    2.8280    3.7108    3.7212    3.9703    3.9728    4.8192    4.8230    4.9160    4.9322    5.7904    5.8237    5.9639    5.9684    6.1157    6.1227    6.2479    6.2554    6.5368    6.5413    6.7803    6.8009    7.0238    7.0575    7.0758    7.0866    7.5512    7.6000    7.7048    7.7089    7.7775    7.8178    8.1581    8.1738    8.2381    8.2522    8.5530    8.5664    8.7158    8.7260    8.8435    8.8825    8.9913    8.9985    9.2509    9.2617    9.4098    9.4230    9.4387    9.4497    9.5862    9.6029    9.8581    9.9060   10.1867   10.2477   10.4153   10.4993   10.8876   10.9297   11.0304   11.0453
