#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  1.2505  -24.2060  -24.2060  -24.2047  -24.2047  -24.1783  -24.1783  -24.1778  -24.1778  -21.2503  -21.2503  -21.2475  -21.2475  -21.2290  -21.2290  -21.2269  -21.2269  -21.2089  -21.2089  -21.2085  -21.2085  -10.4815  -10.4815  -10.4791  -10.4791   -8.2997   -8.2997   -8.2688   -8.2688   -3.0408   -3.0408   -2.7271   -2.7271   -2.1838   -2.1838   -1.8440   -1.8440   -1.2403   -1.2403   -1.1812   -1.1812    1.4630    1.4630    1.7702    1.7702    2.3070    2.3070    2.6203    2.6204
  1.2729  -24.2061  -24.2061  -24.2046  -24.2046  -24.1783  -24.1783  -24.1778  -24.1778  -21.2503  -21.2503  -21.2473  -21.2473  -21.2292  -21.2292  -21.2269  -21.2269  -21.2090  -21.2090  -21.2085  -21.2085  -10.4845  -10.4845  -10.4819  -10.4819   -8.2926   -8.2926   -8.2583   -8.2583   -3.0597   -3.0597   -2.7165   -2.7165   -2.2199   -2.2199   -1.8610   -1.8610   -1.2624   -1.2624   -1.1820   -1.1820    1.5201    1.5201    1.8513    1.8513    2.2964    2.2964    2.6325    2.6352
  1.2952  -24.2061  -24.2061  -24.2045  -24.2045  -24.1783  -24.1783  -24.1778  -24.1778  -21.2504  -21.2504  -21.2471  -21.2471  -21.2293  -21.2293  -21.2268  -21.2268  -21.2090  -21.2090  -21.2085  -21.2085  -10.4876  -10.4876  -10.4847  -10.4847   -8.2851   -8.2851   -8.2477   -8.2477   -3.0772   -3.0772   -2.7071   -2.7071   -2.2557   -2.2557   -1.8846   -1.8846   -1.2800   -1.2800   -1.1771   -1.1771    1.5721    1.5721    1.9221    1.9221    2.2895    2.2895    2.6289    2.6313
  1.3176  -24.2062  -24.2062  -24.2045  -24.2045  -24.1784  -24.1784  -24.1777  -24.1777  -21.2505  -21.2505  -21.2469  -21.2469  -21.2295  -21.2295  -21.2268  -21.2268  -21.2090  -21.2090  -21.2085  -21.2085  -10.4905  -10.4905  -10.4874  -10.4874   -8.2777   -8.2777   -8.2374   -8.2374   -3.0931   -3.0931   -2.6988   -2.6988   -2.2904   -2.2904   -1.9132   -1.9132   -1.2928   -1.2928   -1.1677   -1.1677    1.6169    1.6169    1.9786    1.9786    2.2873    2.2873    2.6128    2.6128
  1.3400  -24.2062  -24.2062  -24.2044  -24.2044  -24.1784  -24.1784  -24.1777  -24.1777  -21.2505  -21.2505  -21.2468  -21.2468  -21.2296  -21.2296  -21.2267  -21.2267  -21.2091  -21.2091  -21.2085  -21.2085  -10.4933  -10.4933  -10.4901  -10.4901   -8.2705   -8.2705   -8.2275   -8.2275   -3.1073   -3.1073   -2.6917   -2.6917   -2.3230   -2.3230   -1.9448   -1.9448   -1.3011   -1.3011   -1.1553   -1.1553    1.6539    1.6539    2.0183    2.0183    2.2894    2.2894    2.5922    2.5923
  1.3623  -24.2063  -24.2063  -24.2043  -24.2043  -24.1784  -24.1784  -24.1777  -24.1777  -21.2505  -21.2505  -21.2466  -21.2466  -21.2297  -21.2297  -21.2267  -21.2267  -21.2091  -21.2091  -21.2085  -21.2085  -10.4959  -10.4959  -10.4925  -10.4925   -8.2637   -8.2637   -8.2184   -8.2184   -3.1197   -3.1197   -2.6857   -2.6857   -2.3523   -2.3523   -1.9775   -1.9775   -1.3059   -1.3059   -1.1415   -1.1415    1.6832    1.6832    2.0417    2.0417    2.2937    2.2937    2.5733    2.5733
  1.3847  -24.2063  -24.2063  -24.2043  -24.2043  -24.1784  -24.1784  -24.1777  -24.1777  -21.2506  -21.2506  -21.2465  -21.2465  -21.2298  -21.2298  -21.2267  -21.2267  -21.2091  -21.2091  -21.2085  -21.2085  -10.4982  -10.4982  -10.4947  -10.4947   -8.2576   -8.2576   -8.2102   -8.2102   -3.1302   -3.1302   -2.6809   -2.6809   -2.3776   -2.3776   -2.0092   -2.0092   -1.3079   -1.3079   -1.1275   -1.1275    1.7054    1.7054    2.0523    2.0523    2.2970    2.2970    2.5589    2.5589
  1.4070  -24.2063  -24.2063  -24.2043  -24.2043  -24.1784  -24.1784  -24.1777  -24.1777  -21.2506  -21.2506  -21.2463  -21.2463  -21.2299  -21.2299  -21.2266  -21.2266  -21.2091  -21.2091  -21.2085  -21.2085  -10.5002  -10.5002  -10.4966  -10.4966   -8.2523   -8.2523   -8.2032   -8.2032   -3.1388   -3.1388   -2.6774   -2.6774   -2.3981   -2.3981   -2.0381   -2.0381   -1.3081   -1.3081   -1.1145   -1.1145    1.7217    1.7217    2.0546    2.0546    2.2976    2.2976    2.5494    2.5494
  1.4294  -24.2063  -24.2063  -24.2042  -24.2042  -24.1784  -24.1784  -24.1777  -24.1777  -21.2506  -21.2506  -21.2462  -21.2462  -21.2300  -21.2300  -21.2266  -21.2266  -21.2091  -21.2091  -21.2085  -21.2085  -10.5017  -10.5017  -10.4981  -10.4981   -8.2480   -8.2480   -8.1975   -8.1975   -3.1455   -3.1455   -2.6751   -2.6751   -2.4137   -2.4137   -2.0626   -2.0626   -1.3073   -1.3073   -1.1035   -1.1035    1.7332    1.7332    2.0525    2.0525    2.2960    2.2960    2.5436    2.5436
  1.4517  -24.2064  -24.2064  -24.2042  -24.2042  -24.1785  -24.1785  -24.1777  -24.1777  -21.2506  -21.2506  -21.2462  -21.2462  -21.2300  -21.2300  -21.2266  -21.2266  -21.2092  -21.2092  -21.2085  -21.2085  -10.5029  -10.5029  -10.4992  -10.4992   -8.2448   -8.2448   -8.1934   -8.1934   -3.1503   -3.1503   -2.6738   -2.6738   -2.4243   -2.4243   -2.0813   -2.0813   -1.3062   -1.3062   -1.0950   -1.0950    1.7407    1.7407    2.0489    2.0489    2.2935    2.2935    2.5403    2.5403
  1.4741  -24.2064  -24.2064  -24.2042  -24.2042  -24.1785  -24.1785  -24.1777  -24.1777  -21.2506  -21.2506  -21.2461  -21.2461  -21.2301  -21.2301  -21.2266  -21.2266  -21.2092  -21.2092  -21.2085  -21.2085  -10.5036  -10.5036  -10.4999  -10.4999   -8.2429   -8.2429   -8.1908   -8.1908   -3.1531   -3.1531   -2.6732   -2.6732   -2.4304   -2.4304   -2.0931   -2.0931   -1.3054   -1.3054   -1.0898   -1.0898    1.7450    1.7450    2.0459    2.0459    2.2915    2.2915    2.5386    2.5386
  1.4965  -24.2064  -24.2064  -24.2042  -24.2042  -24.1785  -24.1785  -24.1777  -24.1777  -21.2506  -21.2506  -21.2461  -21.2461  -21.2301  -21.2301  -21.2266  -21.2266  -21.2092  -21.2092  -21.2085  -21.2085  -10.5039  -10.5039  -10.5001  -10.5001   -8.2422   -8.2422   -8.1900   -8.1900   -3.1541   -3.1541   -2.6731   -2.6731   -2.4324   -2.4324   -2.0971   -2.0971   -1.3051   -1.3051   -1.0880   -1.0880    1.7464    1.7464    2.0447    2.0447    2.2907    2.2907    2.5381    2.5381
  1.4965  -24.2064  -24.2064  -24.2042  -24.2042  -24.1785  -24.1785  -24.1777  -24.1777  -21.2506  -21.2506  -21.2461  -21.2461  -21.2301  -21.2301  -21.2266  -21.2266  -21.2092  -21.2092  -21.2085  -21.2085  -10.5039  -10.5039  -10.5001  -10.5001   -8.2422   -8.2422   -8.1900   -8.1900   -3.1541   -3.1541   -2.6731   -2.6731   -2.4324   -2.4324   -2.0971   -2.0971   -1.3051   -1.3051   -1.0880   -1.0880    1.7464    1.7464    2.0447    2.0447    2.2907    2.2907    2.5381    2.5381
  1.5305  -24.2064  -24.2063  -24.2044  -24.2040  -24.1785  -24.1785  -24.1777  -24.1777  -21.2507  -21.2505  -21.2465  -21.2457  -21.2303  -21.2298  -21.2266  -21.2266  -21.2093  -21.2090  -21.2086  -21.2084  -10.5791  -10.5758  -10.4319  -10.4274   -8.3125   -8.2580   -8.1661   -8.1159   -3.2310   -3.0773   -2.7543   -2.5991   -2.4265   -2.4099   -2.1385   -2.0441   -1.3874   -1.2198   -1.1728   -1.0027    1.6986    1.7891    2.0167    2.0508    2.2877    2.3100    2.4677    2.6047
  1.5645  -24.2065  -24.2063  -24.2046  -24.2039  -24.1785  -24.1784  -24.1777  -24.1776  -21.2508  -21.2505  -21.2470  -21.2454  -21.2305  -21.2296  -21.2267  -21.2265  -21.2095  -21.2089  -21.2087  -21.2083  -10.6562  -10.6531  -10.3648  -10.3591   -8.3753   -8.3183   -8.0858   -8.0373   -3.3036   -3.0063   -2.8322   -2.5428   -2.3815   -2.3731   -2.1605   -1.9839   -1.4647   -1.2558   -1.1333   -0.9183    1.6502    1.8202    1.9783    2.0340    2.3015    2.3315    2.4016    2.6616
  1.5986  -24.2065  -24.2062  -24.2048  -24.2038  -24.1785  -24.1784  -24.1777  -24.1776  -21.2509  -21.2504  -21.2474  -21.2451  -21.2307  -21.2293  -21.2267  -21.2265  -21.2096  -21.2088  -21.2088  -21.2082  -10.7339  -10.7308  -10.3039  -10.2970   -8.4291   -8.3696   -8.0028   -7.9557   -3.3691   -2.9470   -2.9021   -2.4895   -2.3312   -2.3246   -2.1432   -1.9196   -1.5343   -1.3349   -1.0468   -0.8359    1.6045    1.8303    1.9387    2.0090    2.2916    2.3432    2.3739    2.7024
  1.6326  -24.2066  -24.2061  -24.2049  -24.2036  -24.1785  -24.1784  -24.1777  -24.1776  -21.2510  -21.2503  -21.2478  -21.2448  -21.2309  -21.2290  -21.2268  -21.2264  -21.2098  -21.2090  -21.2087  -21.2081  -10.8110  -10.8078  -10.2506  -10.2424   -8.4726   -8.4107   -7.9186   -7.8726   -3.4254   -2.9617   -2.9009   -2.4214   -2.2922   -2.2909   -2.0669   -1.8552   -1.5930   -1.4065   -0.9614   -0.7563    1.5637    1.8123    1.9032    1.9871    2.2358    2.3366    2.3989    2.7199
  1.6667  -24.2066  -24.2061  -24.2051  -24.2036  -24.1785  -24.1784  -24.1777  -24.1777  -21.2511  -21.2502  -21.2483  -21.2446  -21.2310  -21.2288  -21.2269  -21.2264  -21.2100  -21.2091  -21.2086  -21.2081  -10.8865  -10.8832  -10.2062  -10.1967   -8.5048   -8.4409   -7.8347   -7.7895   -3.4712   -3.0098   -2.8631   -2.3470   -2.2640   -2.2560   -1.9523   -1.7957   -1.6393   -1.4630   -0.8780   -0.6806    1.5297    1.7712    1.8749    1.9630    2.1747    2.3055    2.4318    2.7064
  1.7007  -24.2067  -24.2060  -24.2053  -24.2035  -24.1785  -24.1784  -24.1778  -24.1777  -21.2513  -21.2501  -21.2487  -21.2444  -21.2311  -21.2285  -21.2269  -21.2263  -21.2101  -21.2092  -21.2085  -21.2080  -10.9596  -10.9562  -10.1713  -10.1608   -8.5251   -8.4598   -7.7523   -7.7079   -3.5054   -3.0456   -2.8263   -2.2977   -2.2539   -2.1746   -1.8211   -1.7484   -1.6760   -1.4899   -0.7970   -0.6093    1.5031    1.7165    1.8561    1.9247    2.1162    2.2464    2.4621    2.6585
  1.7348  -24.2067  -24.2059  -24.2055  -24.2034  -24.1785  -24.1784  -24.1778  -24.1777  -21.2514  -21.2500  -21.2491  -21.2443  -21.2311  -21.2283  -21.2270  -21.2263  -21.2103  -21.2094  -21.2084  -21.2079  -11.0294  -11.0261  -10.1461  -10.1349   -8.5337   -8.4680   -7.6727   -7.6290   -3.5275   -3.0686   -2.7842   -2.2652   -2.2608   -2.0585   -1.7484   -1.6821   -1.6778   -1.4777   -0.7188   -0.5428    1.4837    1.6521    1.8481    1.8658    2.0604    2.1588    2.4870    2.5685
  1.7688  -24.2068  -24.2058  -24.2057  -24.2034  -24.1785  -24.1784  -24.1778  -24.1777  -21.2515  -21.2499  -21.2495  -21.2443  -21.2311  -21.2280  -21.2271  -21.2262  -21.2104  -21.2095  -21.2083  -21.2078  -11.0955  -11.0922  -10.1301  -10.1186   -8.5315   -8.4663   -7.5968   -7.5541   -3.5369   -3.0786   -2.7326   -2.2954   -2.2167   -1.9293   -1.7987   -1.6349   -1.5399   -1.4383   -0.6432   -0.4812    1.4683    1.5754    1.7859    1.8510    2.0076    2.0471    2.4473    2.4987
  1.8029  -24.2068  -24.2059  -24.2057  -24.2034  -24.1785  -24.1784  -24.1778  -24.1777  -21.2516  -21.2499  -21.2498  -21.2444  -21.2310  -21.2278  -21.2272  -21.2262  -21.2106  -21.2097  -21.2082  -21.2078  -11.1573  -11.1541  -10.1222  -10.1109   -8.5202   -8.4565   -7.5257   -7.4843   -3.5337   -3.0757   -2.6691   -2.3387   -2.1610   -1.8573   -1.7944   -1.5816   -1.3977   -1.3881   -0.5700   -0.4241    1.4488    1.4787    1.6896    1.8585    1.9256    1.9586    2.3067    2.4073
  1.8369  -24.2069  -24.2060  -24.2056  -24.2034  -24.1785  -24.1783  -24.1778  -24.1777  -21.2517  -21.2503  -21.2496  -21.2445  -21.2309  -21.2275  -21.2273  -21.2261  -21.2107  -21.2098  -21.2081  -21.2077  -11.2142  -11.2113  -10.1210  -10.1103   -8.5016   -8.4407   -7.4600   -7.4203   -3.5180   -3.0605   -2.5926   -2.3896   -2.0932   -1.9166   -1.6572   -1.5238   -1.3365   -1.2587   -0.4981   -0.3707    1.3532    1.4075    1.5814    1.7791    1.8923    1.9137    2.1748    2.2480
  1.8710  -24.2069  -24.2062  -24.2055  -24.2034  -24.1785  -24.1783  -24.1779  -24.1778  -21.2518  -21.2506  -21.2495  -21.2447  -21.2308  -21.2274  -21.2273  -21.2261  -21.2108  -21.2099  -21.2080  -21.2077  -11.2661  -11.2633  -10.1250  -10.1151   -8.4780   -8.4208   -7.4003   -7.3630   -3.4903   -3.0337   -2.5031   -2.4440   -2.0146   -1.9749   -1.5201   -1.4645   -1.2880   -1.1260   -0.4267   -0.3201    1.1976    1.3229    1.4571    1.6492    1.8720    1.8996    2.1002    2.1022
  1.9050  -24.2069  -24.2063  -24.2054  -24.2035  -24.1785  -24.1783  -24.1779  -24.1778  -21.2519  -21.2509  -21.2493  -21.2449  -21.2306  -21.2275  -21.2271  -21.2260  -21.2108  -21.2101  -21.2079  -21.2076  -11.3125  -11.3100  -10.1323  -10.1236   -8.4515   -8.3992   -7.3470   -7.3126   -3.4517   -2.9972   -2.4991   -2.4012   -2.0318   -1.9282   -1.4063   -1.3839   -1.2446   -1.0024   -0.3549   -0.2713    1.0185    1.1962    1.3063    1.4966    1.8320    1.9082    1.9817    2.1144
  1.9391  -24.2070  -24.2065  -24.2052  -24.2036  -24.1784  -24.1783  -24.1779  -24.1779  -21.2520  -21.2512  -21.2491  -21.2452  -21.2303  -21.2276  -21.2269  -21.2260  -21.2109  -21.2102  -21.2079  -21.2076  -11.3532  -11.3510  -10.1417  -10.1341   -8.4242   -8.3775   -7.3003   -7.2695   -3.4034   -2.9540   -2.5517   -2.2887   -2.0877   -1.8385   -1.3506   -1.2485   -1.2072   -0.8898   -0.2826   -0.2236    0.8247    1.0509    1.1256    1.3235    1.7934    1.8971    1.9429    2.1742
  1.9731  -24.2070  -24.2066  -24.2051  -24.2037  -24.1784  -24.1783  -24.1779  -24.1779  -21.2521  -21.2514  -21.2489  -21.2455  -21.2301  -21.2278  -21.2268  -21.2260  -21.2110  -21.2104  -21.2078  -21.2076  -11.3879  -11.3860  -10.1516  -10.1453   -8.3978   -8.3576   -7.2604   -7.2337   -3.3471   -2.9098   -2.5971   -2.1685   -2.1434   -1.7521   -1.2986   -1.1763   -1.1118   -0.7883   -0.2115   -0.1774    0.6241    0.9074    0.9225    1.1470    1.7579    1.8391    2.0020    2.2554
  2.0072  -24.2070  -24.2067  -24.2049  -24.2038  -24.1784  -24.1782  -24.1780  -24.1779  -21.2521  -21.2516  -21.2486  -21.2459  -21.2299  -21.2279  -21.2266  -21.2260  -21.2110  -21.2105  -21.2078  -21.2076  -11.4165  -11.4150  -10.1610  -10.1560   -8.3736   -8.3405   -7.2274   -7.2053   -3.2847   -2.8771   -2.6248   -2.2001   -2.0445   -1.6772   -1.2514   -1.1521   -0.9703   -0.6956   -0.1498   -0.1299    0.4242    0.7085    0.7794    0.9806    1.7289    1.7969    2.0766    2.3478
  2.0412  -24.2070  -24.2068  -24.2048  -24.2039  -24.1783  -24.1782  -24.1780  -24.1780  -21.2522  -21.2518  -21.2483  -21.2462  -21.2296  -21.2281  -21.2265  -21.2260  -21.2110  -21.2106  -21.2077  -21.2076  -11.4388  -11.4377  -10.1691  -10.1653   -8.3527   -8.3274   -7.2011   -7.1841   -3.2184   -2.8747   -2.6184   -2.2588   -1.9223   -1.6227   -1.2098   -1.1348   -0.8204   -0.6069   -0.1173   -0.0719    0.2325    0.4958    0.6764    0.8340    1.7084    1.7637    2.1599    2.4422
  2.0753  -24.2070  -24.2069  -24.2046  -24.2040  -24.1783  -24.1782  -24.1780  -24.1780  -21.2522  -21.2519  -21.2480  -21.2466  -21.2293  -21.2283  -21.2264  -21.2261  -21.2110  -21.2107  -21.2077  -21.2076  -11.4548  -11.4541  -10.1751  -10.1726   -8.3359   -8.3188   -7.1815   -7.1700   -3.1502   -2.9059   -2.5770   -2.3202   -1.8090   -1.5961   -1.1752   -1.1251   -0.6609   -0.5162   -0.1189   -0.0167    0.0575    0.3016    0.6057    0.7145    1.6971    1.7368    2.2470    2.5195
  2.1093  -24.2070  -24.2069  -24.2045  -24.2042  -24.1782  -24.1781  -24.1781  -24.1781  -21.2522  -21.2520  -21.2477  -21.2470  -21.2290  -21.2286  -21.2263  -21.2261  -21.2109  -21.2108  -21.2076  -21.2076  -11.4644  -11.4640  -10.1787  -10.1774   -8.3239   -8.3153   -7.1686   -7.1628   -3.0824   -2.9566   -2.5173   -2.3847   -1.7129   -1.6021   -1.1487   -1.1237   -0.4987   -0.4202   -0.1747   -0.0944    0.0322    0.1581    0.5727    0.6283    1.6950    1.7158    2.3338    2.4900
  2.1433  -24.2070  -24.2070  -24.2043  -24.2043  -24.1781  -24.1781  -24.1781  -24.1781  -21.2521  -21.2521  -21.2474  -21.2474  -21.2288  -21.2288  -21.2262  -21.2262  -21.2109  -21.2109  -21.2076  -21.2076  -11.4674  -11.4674  -10.1795  -10.1795   -8.3170   -8.3170   -7.1623   -7.1623   -3.0170   -3.0170   -2.4513   -2.4513   -1.6419   -1.6419   -1.1315   -1.1315   -0.3755   -0.3755   -0.2122   -0.2122    0.0811    0.0811    0.5802    0.5802    1.7015    1.7015    2.4167    2.4174
