  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80 112
# Band-Index:    1
    0.679   -3.0015     0.200     0.198
    0.636   -3.0186     0.206     0.196
    0.594   -3.0369     0.216     0.192
    0.552   -3.0602     0.228     0.186
    0.509   -3.0910     0.238     0.182
    0.467   -3.1299     0.246     0.174
    0.425   -3.1756     0.254     0.168
    0.425   -3.1756     0.254     0.168
    0.402   -3.1555     0.250     0.172
    0.380   -3.1343     0.248     0.174
    0.358   -3.1121     0.244     0.178
    0.335   -3.0891     0.240     0.180
    0.313   -3.0652     0.236     0.182
    0.291   -3.0403     0.230     0.184
    0.268   -3.0141     0.226     0.186
    0.246   -2.9864     0.222     0.188
    0.224   -2.9568     0.218     0.190
    0.201   -2.9249     0.214     0.192
    0.179   -2.8901     0.212     0.192
    0.156   -2.8521     0.208     0.194
    0.134   -2.8105     0.206     0.196
    0.112   -2.7649     0.204     0.196
    0.089   -2.7151     0.204     0.198
    0.067   -2.6978     0.312     0.124
    0.045   -2.7739     0.306     0.124
    0.022   -2.8453     0.302     0.124
    0.000   -2.9116     0.298     0.124
 
# Band-Index:   31
    0.000   -2.4730     0.204     0.206
    0.022   -2.5397     0.204     0.204
    0.045   -2.6025     0.202     0.202
    0.067   -2.6610     0.202     0.200
    0.089   -2.6176     0.318     0.124
    0.112   -2.5340     0.322     0.124
    0.134   -2.4478     0.328     0.124
    0.156   -2.3599     0.334     0.126
    0.179   -2.2815     0.260     0.194
    0.201   -2.3121     0.258     0.196
    0.224   -2.3388     0.254     0.198
    0.246   -2.3611     0.252     0.200
    0.268   -2.3791     0.248     0.202
    0.291   -2.3927     0.244     0.204
    0.313   -2.4017     0.242     0.206
    0.335   -2.4063     0.238     0.208
    0.358   -2.4067     0.236     0.210
    0.380   -2.4028     0.232     0.212
    0.402   -2.3951     0.230     0.214
    0.425   -2.3837     0.228     0.216
    0.425   -2.3837     0.228     0.216
    0.467   -2.4394     0.236     0.206
    0.509   -2.4961     0.244     0.196
    0.552   -2.5502     0.252     0.188
    0.594   -2.5993     0.256     0.180
    0.636   -2.6424     0.258     0.174
    0.679   -2.6789     0.258     0.170
    0.721   -2.7087     0.256     0.168
    0.763   -2.8045     0.294     0.124
    0.806   -2.9311     0.186     0.204
    0.848   -2.9107     0.186     0.204
    0.890   -2.9066     0.192     0.202
    0.933   -2.9176     0.200     0.198
    0.975   -2.9371     0.208     0.192
    1.017   -2.9606     0.216     0.188
    1.060   -2.9866     0.222     0.184
    1.102   -3.0141     0.228     0.180
    1.144   -3.0429     0.234     0.176
    1.187   -3.0730     0.240     0.172
    1.229   -3.1041     0.245     0.168
    1.229   -3.1041     0.245     0.168
    1.271   -3.0730     0.240     0.172
    1.314   -3.0429     0.234     0.176
    1.356   -3.0141     0.228     0.180
    1.398   -2.9866     0.222     0.184
    1.441   -2.9606     0.216     0.188
    1.483   -2.9371     0.208     0.192
    1.525   -2.9176     0.200     0.198
    1.568   -2.9066     0.192     0.202
    1.610   -2.9107     0.186     0.204
    1.652   -2.9311     0.186     0.204
    1.695   -2.8045     0.294     0.124
    1.737   -2.7087     0.256     0.168
    1.779   -2.6789     0.258     0.170
    1.822   -2.6424     0.258     0.174
    1.864   -2.5993     0.256     0.180
    1.906   -2.5502     0.252     0.188
    1.948   -2.4961     0.244     0.196
    1.991   -2.4394     0.236     0.206
    2.033   -2.3837     0.228     0.216
    2.033   -2.3837     0.228     0.216
    2.069   -2.4399     0.236     0.206
    2.105   -2.5017     0.244     0.196
    2.141   -2.5626     0.252     0.186
    2.177   -2.6133     0.262     0.176
    2.213   -2.6438     0.272     0.168
    2.249   -2.6489     0.280     0.164
    2.285   -2.6317     0.282     0.164
    2.321   -2.5995     0.284     0.166
    2.357   -2.7027     0.304     0.122
    2.393   -2.8037     0.300     0.122
    2.428   -2.8882     0.296     0.120
    2.464   -2.9563     0.294     0.120
    2.500   -3.0097     0.292     0.120
    2.536   -3.0518     0.292     0.118
    2.572   -3.0888     0.294     0.118
    2.608   -3.0911     0.180     0.194
    2.644   -3.0175     0.182     0.196
    2.680   -2.9334     0.184     0.198
    2.716   -2.8461     0.192     0.198
 
# Band-Index:   32
    2.716   -2.8461     0.192     0.198
    2.680   -2.7763     0.216     0.186
    2.644   -2.7307     0.232     0.176
    2.608   -2.6710     0.238     0.176
    2.572   -2.5885     0.234     0.182
    2.536   -2.5243     0.196     0.206
    2.500   -2.4874     0.182     0.210
    2.464   -2.4546     0.288     0.168
    2.428   -2.4799     0.286     0.168
    2.393   -2.5173     0.286     0.168
    2.357   -2.5594     0.284     0.168
    2.321   -2.5858     0.312     0.124
    2.285   -2.4552     0.318     0.126
    2.249   -2.3140     0.328     0.128
    2.213   -2.2193     0.196     0.238
    2.177   -2.2435     0.200     0.236
    2.141   -2.2688     0.206     0.234
    2.105   -2.2987     0.214     0.230
    2.069   -2.3365     0.220     0.224
    2.033   -2.3837     0.228     0.216
    2.033   -2.3837     0.228     0.216
    1.991   -2.3338     0.220     0.224
    1.948   -2.2952     0.214     0.228
    1.906   -2.2725     0.206     0.232
    1.864   -2.2680     0.200     0.232
    1.822   -2.2900     0.328     0.130
    1.779   -2.4734     0.316     0.128
    1.737   -2.6473     0.304     0.126
    1.695   -2.7306     0.256     0.168
    1.652   -2.7410     0.256     0.166
    1.610   -2.7310     0.256     0.166
    1.568   -2.7383     0.188     0.196
    1.525   -2.8187     0.190     0.194
    1.483   -2.8799     0.194     0.192
    1.441   -2.9259     0.200     0.190
    1.398   -2.9617     0.208     0.188
    1.356   -2.9933     0.218     0.184
    1.314   -3.0259     0.228     0.180
    1.271   -3.0629     0.238     0.174
    1.229   -3.1041     0.245     0.168
    1.229   -3.1041     0.245     0.168
    1.187   -3.0629     0.238     0.174
    1.144   -3.0259     0.228     0.180
    1.102   -2.9933     0.218     0.184
    1.060   -2.9617     0.208     0.188
    1.017   -2.9259     0.200     0.190
    0.975   -2.8799     0.194     0.192
    0.933   -2.8187     0.190     0.194
    0.890   -2.7383     0.188     0.196
    0.848   -2.7310     0.256     0.166
    0.806   -2.7410     0.256     0.166
    0.763   -2.7306     0.256     0.168
    0.721   -2.6473     0.304     0.126
    0.679   -2.4734     0.316     0.128
    0.636   -2.2900     0.328     0.130
    0.594   -2.2680     0.200     0.232
    0.552   -2.2725     0.206     0.232
    0.509   -2.2952     0.214     0.228
    0.467   -2.3338     0.220     0.224
    0.425   -2.3837     0.228     0.216
    0.425   -2.3837     0.228     0.216
    0.402   -2.3689     0.228     0.218
    0.380   -2.3509     0.226     0.218
    0.358   -2.3298     0.226     0.220
    0.335   -2.3060     0.224     0.222
    0.313   -2.2795     0.224     0.222
    0.291   -2.2503     0.224     0.224
    0.268   -2.2187     0.222     0.224
    0.246   -2.1846     0.222     0.224
    0.224   -2.1481     0.222     0.226
    0.201   -2.1835     0.346     0.128
    0.179   -2.2714     0.340     0.126
    0.156   -2.2469     0.264     0.194
    0.134   -2.2087     0.266     0.192
    0.112   -2.1670     0.268     0.192
    0.089   -2.1788     0.220     0.214
    0.067   -2.2547     0.214     0.212
    0.045   -2.3297     0.210     0.210
    0.022   -2.4028     0.206     0.208
    0.000   -2.4730     0.204     0.206
 
# Band-Index:   33
    0.000   -1.9108     0.276     0.190
    0.022   -1.9682     0.274     0.190
    0.045   -2.0225     0.274     0.190
    0.067   -2.0738     0.272     0.190
    0.089   -2.1220     0.270     0.192
    0.112   -2.1034     0.226     0.214
    0.134   -2.0297     0.234     0.214
    0.156   -2.0240     0.222     0.228
    0.179   -2.0678     0.222     0.228
    0.201   -2.1091     0.222     0.226
    0.224   -2.0974     0.350     0.130
    0.246   -2.0147     0.354     0.132
    0.268   -1.9366     0.358     0.134
    0.291   -1.8646     0.360     0.138
    0.313   -1.7998     0.360     0.140
    0.335   -1.7432     0.358     0.146
    0.358   -1.6955     0.356     0.150
    0.380   -1.6569     0.350     0.154
    0.402   -1.6275     0.346     0.160
    0.425   -1.6071     0.340     0.166
    0.425   -1.6071     0.340     0.166
    0.467   -1.6761     0.352     0.154
    0.509   -1.7870     0.356     0.142
    0.552   -1.9342     0.352     0.136
    0.594   -2.1063     0.342     0.132
    0.636   -2.2797     0.196     0.228
    0.679   -2.3021     0.194     0.224
    0.721   -2.3277     0.192     0.220
    0.763   -2.3705     0.192     0.208
    0.806   -2.5135     0.190     0.202
    0.848   -2.6367     0.188     0.198
    0.890   -2.6909     0.252     0.168
    0.933   -2.6232     0.250     0.172
    0.975   -2.5372     0.252     0.176
    1.017   -2.4416     0.254     0.180
    1.060   -2.3446     0.256     0.186
    1.102   -2.2548     0.254     0.194
    1.144   -2.1787     0.250     0.202
    1.187   -2.1197     0.242     0.210
    1.229   -2.0785     0.234     0.218
    1.229   -2.0785     0.234     0.217
    1.271   -2.1197     0.242     0.210
    1.314   -2.1787     0.250     0.202
    1.356   -2.2548     0.254     0.194
    1.398   -2.3446     0.256     0.186
    1.441   -2.4416     0.254     0.180
    1.483   -2.5372     0.252     0.176
    1.525   -2.6232     0.250     0.172
    1.568   -2.6909     0.252     0.168
    1.610   -2.6367     0.188     0.198
    1.652   -2.5135     0.190     0.202
    1.695   -2.3705     0.192     0.208
    1.737   -2.3277     0.192     0.220
    1.779   -2.3021     0.194     0.224
    1.822   -2.2797     0.196     0.228
    1.864   -2.1063     0.342     0.132
    1.906   -1.9342     0.352     0.136
    1.948   -1.7870     0.356     0.142
    1.991   -1.6761     0.352     0.154
    2.033   -1.6071     0.340     0.166
    2.033   -1.6071     0.340     0.166
    2.069   -1.6687     0.350     0.154
    2.105   -1.7623     0.356     0.144
    2.141   -1.8823     0.352     0.138
    2.177   -2.0202     0.346     0.134
    2.213   -2.1668     0.338     0.130
    2.249   -2.1931     0.194     0.238
    2.285   -2.1624     0.194     0.238
    2.321   -2.1260     0.194     0.236
    2.357   -2.2132     0.192     0.218
    2.393   -2.3050     0.186     0.216
    2.428   -2.3817     0.184     0.212
    2.464   -2.4423     0.182     0.212
    2.500   -2.4493     0.286     0.168
    2.536   -2.4671     0.282     0.166
    2.572   -2.5043     0.276     0.164
    2.608   -2.5525     0.270     0.164
    2.644   -2.6027     0.262     0.164
    2.680   -2.6493     0.208     0.190
    2.716   -2.6698     0.240     0.170
 
# Band-Index:   34
    2.716   -2.6698     0.240     0.170
    2.680   -2.6459     0.254     0.164
    2.644   -2.5811     0.184     0.210
    2.608   -2.5288     0.174     0.214
    2.572   -2.5021     0.184     0.202
    2.536   -2.4337     0.232     0.176
    2.500   -2.3094     0.254     0.170
    2.464   -2.1670     0.264     0.170
    2.428   -2.0169     0.272     0.170
    2.393   -2.0359     0.200     0.234
    2.357   -2.0836     0.196     0.236
    2.321   -2.1089     0.198     0.222
    2.285   -1.9967     0.208     0.224
    2.249   -1.8832     0.222     0.224
    2.213   -1.7768     0.238     0.222
    2.177   -1.6870     0.258     0.216
    2.141   -1.6212     0.280     0.206
    2.105   -1.5845     0.302     0.194
    2.069   -1.5792     0.322     0.180
    2.033   -1.6071     0.340     0.166
    2.033   -1.6071     0.340     0.166
    1.991   -1.5806     0.320     0.180
    1.948   -1.5957     0.298     0.196
    1.906   -1.6527     0.274     0.210
    1.864   -1.7520     0.246     0.218
    1.822   -1.8882     0.224     0.222
    1.779   -2.0472     0.208     0.220
    1.737   -2.2123     0.198     0.214
    1.695   -2.3486     0.192     0.216
    1.652   -2.3578     0.192     0.214
    1.610   -2.3501     0.192     0.214
    1.568   -2.3232     0.192     0.216
    1.525   -2.2784     0.192     0.220
    1.483   -2.2213     0.194     0.224
    1.441   -2.1606     0.196     0.230
    1.398   -2.1067     0.202     0.232
    1.356   -2.1042     0.262     0.198
    1.314   -2.1192     0.252     0.204
    1.271   -2.1103     0.242     0.210
    1.229   -2.0785     0.234     0.217
    1.229   -2.0785     0.234     0.218
    1.187   -2.1103     0.242     0.210
    1.144   -2.1192     0.252     0.204
    1.102   -2.1042     0.262     0.198
    1.060   -2.1067     0.202     0.232
    1.017   -2.1606     0.196     0.230
    0.975   -2.2213     0.194     0.224
    0.933   -2.2784     0.192     0.220
    0.890   -2.3232     0.192     0.216
    0.848   -2.3501     0.192     0.214
    0.806   -2.3578     0.192     0.214
    0.763   -2.3486     0.192     0.216
    0.721   -2.2123     0.198     0.214
    0.679   -2.0472     0.208     0.220
    0.636   -1.8882     0.224     0.222
    0.594   -1.7520     0.246     0.218
    0.552   -1.6527     0.274     0.210
    0.509   -1.5957     0.298     0.196
    0.467   -1.5806     0.320     0.180
    0.425   -1.6071     0.340     0.166
    0.425   -1.6071     0.340     0.166
    0.402   -1.5953     0.332     0.172
    0.380   -1.5919     0.326     0.176
    0.358   -1.5964     0.318     0.182
    0.335   -1.6086     0.310     0.188
    0.313   -1.6283     0.302     0.192
    0.291   -1.6552     0.296     0.198
    0.268   -1.6892     0.286     0.202
    0.246   -1.7303     0.278     0.206
    0.224   -1.7782     0.270     0.208
    0.201   -1.8326     0.260     0.212
    0.179   -1.8932     0.250     0.214
    0.156   -1.9593     0.242     0.214
    0.134   -1.9779     0.220     0.230
    0.112   -1.9295     0.220     0.230
    0.089   -1.8787     0.220     0.232
    0.067   -1.8257     0.220     0.232
    0.045   -1.7864     0.276     0.190
    0.022   -1.8503     0.276     0.190
    0.000   -1.9108     0.276     0.190
 
# Band-Index:   35
    0.000   -1.6538     0.216     0.238
    0.022   -1.7132     0.218     0.236
    0.045   -1.7705     0.218     0.234
    0.067   -1.7187     0.274     0.190
    0.089   -1.6468     0.272     0.190
    0.112   -1.5701     0.270     0.192
    0.134   -1.4881     0.266     0.194
    0.156   -1.4001     0.260     0.196
    0.179   -1.3059     0.254     0.200
    0.201   -1.2055     0.248     0.206
    0.224   -1.1846     0.216     0.218
    0.246   -1.2196     0.214     0.218
    0.268   -1.2509     0.212     0.216
    0.291   -1.2781     0.212     0.216
    0.313   -1.3009     0.210     0.216
    0.335   -1.3190     0.208     0.216
    0.358   -1.3322     0.208     0.216
    0.380   -1.3403     0.206     0.216
    0.402   -1.3432     0.204     0.216
    0.425   -1.3409     0.204     0.218
    0.425   -1.3409     0.204     0.218
    0.467   -1.3548     0.212     0.210
    0.509   -1.3740     0.222     0.204
    0.552   -1.3943     0.230     0.198
    0.594   -1.4105     0.236     0.194
    0.636   -1.4194     0.242     0.194
    0.679   -1.4212     0.246     0.194
    0.721   -1.4183     0.250     0.196
    0.763   -1.4976     0.312     0.176
    0.806   -1.5956     0.308     0.178
    0.848   -1.6898     0.306     0.180
    0.890   -1.7801     0.300     0.184
    0.933   -1.8654     0.296     0.186
    0.975   -1.9438     0.290     0.188
    1.017   -2.0123     0.282     0.190
    1.060   -2.0673     0.272     0.194
    1.102   -2.0687     0.208     0.232
    1.144   -2.0515     0.216     0.230
    1.187   -2.0554     0.226     0.224
    1.229   -2.0785     0.234     0.217
    1.229   -2.0785     0.234     0.217
    1.271   -2.0554     0.226     0.224
    1.314   -2.0515     0.216     0.230
    1.356   -2.0687     0.208     0.232
    1.398   -2.0673     0.272     0.194
    1.441   -2.0123     0.282     0.190
    1.483   -1.9438     0.290     0.188
    1.525   -1.8654     0.296     0.186
    1.568   -1.7801     0.300     0.184
    1.610   -1.6898     0.306     0.180
    1.652   -1.5956     0.308     0.178
    1.695   -1.4976     0.312     0.176
    1.737   -1.4183     0.250     0.196
    1.779   -1.4212     0.246     0.194
    1.822   -1.4194     0.242     0.194
    1.864   -1.4105     0.236     0.194
    1.906   -1.3943     0.230     0.198
    1.948   -1.3740     0.222     0.204
    1.991   -1.3548     0.212     0.210
    2.033   -1.3409     0.204     0.218
    2.033   -1.3409     0.204     0.218
    2.069   -1.3562     0.212     0.210
    2.105   -1.3827     0.222     0.202
    2.141   -1.4186     0.232     0.194
    2.177   -1.4612     0.238     0.188
    2.213   -1.5084     0.244     0.184
    2.249   -1.5590     0.248     0.182
    2.285   -1.6123     0.250     0.180
    2.321   -1.6678     0.252     0.180
    2.357   -1.7245     0.252     0.180
    2.393   -1.8635     0.280     0.172
    2.428   -1.9855     0.202     0.234
    2.464   -1.9397     0.196     0.242
    2.500   -1.9425     0.200     0.228
    2.536   -2.0760     0.200     0.212
    2.572   -2.2174     0.200     0.204
    2.608   -2.3312     0.200     0.196
    2.644   -2.3821     0.194     0.194
    2.680   -2.3698     0.190     0.200
    2.716   -2.3278     0.188     0.206
 
# Band-Index:   36
    2.716   -2.3278     0.188     0.206
    2.680   -2.2706     0.190     0.210
    2.644   -2.2042     0.192     0.212
    2.608   -2.1328     0.194     0.214
    2.572   -2.0611     0.200     0.216
    2.536   -1.9948     0.204     0.218
    2.500   -1.9225     0.202     0.218
    2.464   -1.8754     0.258     0.168
    2.428   -1.8324     0.250     0.178
    2.393   -1.7804     0.250     0.180
    2.357   -1.7095     0.284     0.172
    2.321   -1.5565     0.290     0.172
    2.285   -1.4559     0.170     0.250
    2.249   -1.4237     0.170     0.246
    2.213   -1.3965     0.174     0.244
    2.177   -1.3737     0.176     0.240
    2.141   -1.3555     0.180     0.236
    2.105   -1.3426     0.188     0.230
    2.069   -1.3369     0.194     0.224
    2.033   -1.3409     0.204     0.218
    2.033   -1.3409     0.204     0.218
    1.991   -1.3328     0.196     0.224
    1.948   -1.3269     0.188     0.230
    1.906   -1.3180     0.184     0.236
    1.864   -1.3024     0.182     0.240
    1.822   -1.2803     0.182     0.246
    1.779   -1.2826     0.310     0.168
    1.737   -1.3946     0.312     0.172
    1.695   -1.4143     0.252     0.196
    1.652   -1.4117     0.252     0.198
    1.610   -1.4116     0.250     0.198
    1.568   -1.4610     0.224     0.246
    1.525   -1.5502     0.226     0.244
    1.483   -1.6374     0.226     0.242
    1.441   -1.7228     0.226     0.240
    1.398   -1.8064     0.226     0.238
    1.356   -1.8869     0.226     0.234
    1.314   -1.9619     0.226     0.230
    1.271   -2.0274     0.228     0.224
    1.229   -2.0785     0.234     0.217
    1.229   -2.0785     0.234     0.217
    1.187   -2.0274     0.228     0.224
    1.144   -1.9619     0.226     0.230
    1.102   -1.8869     0.226     0.234
    1.060   -1.8064     0.226     0.238
    1.017   -1.7228     0.226     0.240
    0.975   -1.6374     0.226     0.242
    0.933   -1.5502     0.226     0.244
    0.890   -1.4610     0.224     0.246
    0.848   -1.4116     0.250     0.198
    0.806   -1.4117     0.252     0.198
    0.763   -1.4143     0.252     0.196
    0.721   -1.3946     0.312     0.172
    0.679   -1.2826     0.310     0.168
    0.636   -1.2803     0.182     0.246
    0.594   -1.3024     0.182     0.240
    0.552   -1.3180     0.184     0.236
    0.509   -1.3269     0.188     0.230
    0.467   -1.3328     0.196     0.224
    0.425   -1.3409     0.204     0.218
    0.425   -1.3409     0.204     0.218
    0.402   -1.3333     0.202     0.218
    0.380   -1.3204     0.202     0.220
    0.358   -1.3024     0.200     0.222
    0.335   -1.2794     0.200     0.224
    0.313   -1.2516     0.198     0.226
    0.291   -1.2194     0.198     0.228
    0.268   -1.1829     0.198     0.230
    0.246   -1.1427     0.196     0.232
    0.224   -1.0993     0.242     0.212
    0.201   -1.1462     0.218     0.220
    0.179   -1.1154     0.196     0.258
    0.156   -1.1883     0.200     0.256
    0.134   -1.2596     0.204     0.252
    0.112   -1.3294     0.208     0.250
    0.089   -1.3976     0.210     0.246
    0.067   -1.4643     0.212     0.244
    0.045   -1.5292     0.214     0.242
    0.022   -1.5924     0.216     0.240
    0.000   -1.6538     0.216     0.238
 
# Band-Index:   37
    0.000   -0.7278     0.226     0.224
    0.022   -0.7741     0.226     0.226
    0.045   -0.8218     0.224     0.224
    0.067   -0.8703     0.224     0.224
    0.089   -0.9191     0.224     0.224
    0.112   -0.9675     0.222     0.222
    0.134   -1.0150     0.222     0.222
    0.156   -1.0609     0.220     0.222
    0.179   -1.1048     0.218     0.220
    0.201   -1.0523     0.194     0.238
    0.224   -1.0990     0.196     0.236
    0.246   -0.9879     0.236     0.218
    0.268   -0.8728     0.230     0.226
    0.291   -0.7555     0.224     0.236
    0.313   -0.6390     0.216     0.246
    0.335   -0.5458     0.168     0.276
    0.358   -0.4612     0.164     0.274
    0.380   -0.3939     0.164     0.268
    0.402   -0.3611     0.170     0.258
    0.425   -0.3528     0.174     0.256
    0.425   -0.3528     0.174     0.256
    0.467   -0.4547     0.148     0.274
    0.509   -0.6099     0.218     0.230
    0.552   -0.8131     0.268     0.190
    0.594   -0.9993     0.288     0.174
    0.636   -1.1541     0.304     0.168
    0.679   -1.2553     0.184     0.250
    0.721   -1.2326     0.184     0.254
    0.763   -1.2171     0.186     0.256
    0.806   -1.2763     0.218     0.252
    0.848   -1.3696     0.222     0.248
    0.890   -1.4133     0.248     0.196
    0.933   -1.4140     0.244     0.196
    0.975   -1.4099     0.238     0.198
    1.017   -1.3969     0.232     0.200
    1.060   -1.3733     0.220     0.208
    1.102   -1.3424     0.204     0.220
    1.144   -1.3108     0.194     0.230
    1.187   -1.2821     0.200     0.228
    1.229   -1.2638     0.210     0.222
    1.229   -1.2638     0.210     0.223
    1.271   -1.2821     0.200     0.228
    1.314   -1.3108     0.194     0.230
    1.356   -1.3424     0.204     0.220
    1.398   -1.3733     0.220     0.208
    1.441   -1.3969     0.232     0.200
    1.483   -1.4099     0.238     0.198
    1.525   -1.4140     0.244     0.196
    1.568   -1.4133     0.248     0.196
    1.610   -1.3696     0.222     0.248
    1.652   -1.2763     0.218     0.252
    1.695   -1.2171     0.186     0.256
    1.737   -1.2326     0.184     0.254
    1.779   -1.2553     0.184     0.250
    1.822   -1.1541     0.304     0.168
    1.864   -0.9993     0.288     0.174
    1.906   -0.8131     0.268     0.190
    1.948   -0.6099     0.218     0.230
    1.991   -0.4547     0.148     0.274
    2.033   -0.3528     0.174     0.256
    2.033   -0.3528     0.174     0.256
    2.069   -0.4462     0.148     0.272
    2.105   -0.5775     0.196     0.244
    2.141   -0.7528     0.252     0.202
    2.177   -0.9299     0.270     0.186
    2.213   -1.0959     0.282     0.176
    2.249   -1.2527     0.290     0.172
    2.285   -1.4049     0.292     0.172
    2.321   -1.4939     0.168     0.252
    2.357   -1.5374     0.166     0.252
    2.393   -1.5852     0.164     0.254
    2.428   -1.6330     0.160     0.256
    2.464   -1.7631     0.202     0.224
    2.500   -1.8746     0.254     0.180
    2.536   -1.8346     0.244     0.192
    2.572   -1.7813     0.242     0.196
    2.608   -1.7140     0.244     0.198
    2.644   -1.6355     0.246     0.200
    2.680   -1.5495     0.248     0.200
    2.716   -1.4590     0.250     0.202
 
# Band-Index:   38
    2.716   -1.4590     0.250     0.202
    2.680   -1.3661     0.252     0.204
    2.644   -1.4269     0.184     0.256
    2.608   -1.5114     0.180     0.256
    2.572   -1.5876     0.174     0.258
    2.536   -1.6482     0.166     0.260
    2.500   -1.6794     0.156     0.262
    2.464   -1.6705     0.156     0.260
    2.428   -1.6015     0.204     0.230
    2.393   -1.4417     0.204     0.238
    2.357   -1.2879     0.204     0.244
    2.321   -1.1446     0.202     0.250
    2.285   -1.0162     0.198     0.256
    2.249   -0.9048     0.190     0.262
    2.213   -0.8083     0.178     0.264
    2.177   -0.7197     0.166     0.266
    2.141   -0.6287     0.162     0.262
    2.105   -0.5184     0.202     0.234
    2.069   -0.3750     0.240     0.220
    2.033   -0.3528     0.174     0.256
    2.033   -0.3528     0.174     0.256
    1.991   -0.3864     0.242     0.222
    1.948   -0.5592     0.182     0.250
    1.906   -0.6882     0.154     0.274
    1.864   -0.7964     0.166     0.274
    1.822   -0.8954     0.180     0.270
    1.779   -0.9911     0.194     0.266
    1.737   -1.0863     0.206     0.260
    1.695   -1.1815     0.214     0.256
    1.652   -1.2120     0.186     0.256
    1.610   -1.2183     0.186     0.254
    1.568   -1.2345     0.186     0.252
    1.525   -1.2574     0.186     0.248
    1.483   -1.2819     0.186     0.244
    1.441   -1.3020     0.188     0.238
    1.398   -1.3109     0.196     0.228
    1.356   -1.3034     0.212     0.218
    1.314   -1.2823     0.222     0.212
    1.271   -1.2643     0.220     0.216
    1.229   -1.2638     0.210     0.223
    1.229   -1.2638     0.210     0.222
    1.187   -1.2643     0.220     0.216
    1.144   -1.2823     0.222     0.212
    1.102   -1.3034     0.212     0.218
    1.060   -1.3109     0.196     0.228
    1.017   -1.3020     0.188     0.238
    0.975   -1.2819     0.186     0.244
    0.933   -1.2574     0.186     0.248
    0.890   -1.2345     0.186     0.252
    0.848   -1.2183     0.186     0.254
    0.806   -1.2120     0.186     0.256
    0.763   -1.1815     0.214     0.256
    0.721   -1.0863     0.206     0.260
    0.679   -0.9911     0.194     0.266
    0.636   -0.8954     0.180     0.270
    0.594   -0.7964     0.166     0.274
    0.552   -0.6882     0.154     0.274
    0.509   -0.5592     0.182     0.250
    0.467   -0.3864     0.242     0.222
    0.425   -0.3528     0.174     0.256
    0.425   -0.3528     0.174     0.256
    0.402   -0.3597     0.178     0.260
    0.380   -0.3848     0.182     0.266
    0.358   -0.4400     0.192     0.270
    0.335   -0.5296     0.206     0.260
    0.313   -0.6336     0.172     0.276
    0.291   -0.7202     0.176     0.274
    0.268   -0.8042     0.180     0.272
    0.246   -0.8855     0.184     0.268
    0.224   -0.9642     0.188     0.266
    0.201   -1.0408     0.192     0.262
    0.179   -1.0032     0.194     0.242
    0.156   -0.9522     0.192     0.244
    0.134   -0.8999     0.192     0.248
    0.112   -0.8470     0.190     0.250
    0.089   -0.7944     0.190     0.252
    0.067   -0.7429     0.188     0.256
    0.045   -0.6934     0.186     0.258
    0.022   -0.6835     0.226     0.224
    0.000   -0.7278     0.226     0.224
 
# Band-Index:   39
    0.000   -0.6040     0.182     0.260
    0.022   -0.6468     0.184     0.258
    0.045   -0.6416     0.224     0.224
    0.067   -0.6024     0.224     0.222
    0.089   -0.5660     0.224     0.222
    0.112   -0.5325     0.222     0.220
    0.134   -0.5017     0.220     0.218
    0.156   -0.4733     0.218     0.218
    0.179   -0.4469     0.218     0.216
    0.201   -0.4223     0.216     0.214
    0.224   -0.3990     0.214     0.214
    0.246   -0.3832     0.170     0.244
    0.268   -0.3710     0.172     0.242
    0.291   -0.3580     0.174     0.242
    0.313   -0.3442     0.178     0.242
    0.335   -0.3286     0.184     0.242
    0.358   -0.3080     0.190     0.246
    0.380   -0.2700     0.196     0.258
    0.402   -0.2010     0.192     0.272
    0.425   -0.1216     0.186     0.286
    0.425   -0.1216     0.186     0.286
    0.467   -0.2204     0.160     0.272
    0.509   -0.2373     0.176     0.258
    0.552   -0.2597     0.188     0.250
    0.594   -0.2943     0.194     0.246
    0.636   -0.3360     0.196     0.242
    0.679   -0.3833     0.202     0.238
    0.721   -0.4414     0.210     0.238
    0.763   -0.5114     0.214     0.238
    0.806   -0.5914     0.214     0.240
    0.848   -0.6795     0.216     0.240
    0.890   -0.7734     0.216     0.238
    0.933   -0.8692     0.214     0.236
    0.975   -0.9628     0.214     0.234
    1.017   -1.0500     0.212     0.232
    1.060   -1.1265     0.210     0.228
    1.102   -1.1885     0.210     0.226
    1.144   -1.2329     0.210     0.224
    1.187   -1.2582     0.210     0.222
    1.229   -1.2638     0.210     0.223
    1.229   -1.2638     0.210     0.222
    1.271   -1.2582     0.210     0.222
    1.314   -1.2329     0.210     0.224
    1.356   -1.1885     0.210     0.226
    1.398   -1.1265     0.210     0.228
    1.441   -1.0500     0.212     0.232
    1.483   -0.9628     0.214     0.234
    1.525   -0.8692     0.214     0.236
    1.568   -0.7734     0.216     0.238
    1.610   -0.6795     0.216     0.240
    1.652   -0.5914     0.214     0.240
    1.695   -0.5114     0.214     0.238
    1.737   -0.4414     0.210     0.238
    1.779   -0.3833     0.202     0.238
    1.822   -0.3360     0.196     0.242
    1.864   -0.2943     0.194     0.246
    1.906   -0.2597     0.188     0.250
    1.948   -0.2373     0.176     0.258
    1.991   -0.2204     0.160     0.272
    2.033   -0.1216     0.186     0.286
    2.033   -0.1216     0.186     0.286
