#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2236  -24.2129  -24.2126  -24.2108  -24.2105  -24.1840  -24.1839  -24.1833  -24.1833  -21.2583  -21.2580  -21.2547  -21.2541  -21.2351  -21.2347  -21.2328  -21.2325  -21.2166  -21.2158  -21.2139  -21.2133  -11.4142  -11.4113  -10.5023  -10.4988   -8.0404   -8.0159   -7.2518   -7.2256   -3.1028   -2.8081   -2.3729   -2.1997   -2.0731   -1.7611   -1.1112   -1.0685   -0.9982   -0.9727   -0.2995   -0.2632    0.5440    0.5968    0.6611    0.6716    1.8626    2.0794    2.3476    2.4983    2.5506    2.6274    2.8043    2.8971    4.0298    4.0554    4.2965    4.3050    4.8985    4.9254    5.2139    5.2574    5.4251    5.4318    5.9768    5.9816    6.3253    6.3663    6.4740    6.5170    6.5437    6.5576    6.7713    6.7855    6.9181    6.9303    7.1521    7.2442    7.4016    7.4543    7.5599    7.5643    7.8459    7.8717    8.1123    8.1499    8.4989    8.5232    8.6161    8.6242    8.8630    8.8662    8.8979    8.9257    8.9430    8.9677    9.1557    9.1804    9.2968    9.3191    9.9040    9.9161    9.9943   10.1062   10.2019   10.2229   10.2248   10.2482   10.3404   10.3468   10.4881   10.5233   10.5749   10.5799
  0.2459  -24.2129  -24.2127  -24.2107  -24.2105  -24.1840  -24.1839  -24.1834  -24.1833  -21.2585  -21.2582  -21.2546  -21.2540  -21.2352  -21.2347  -21.2327  -21.2324  -21.2166  -21.2159  -21.2137  -21.2132  -11.4382  -11.4357  -10.4518  -10.4486   -8.0912   -8.0692   -7.2364   -7.2128   -3.1095   -2.8415   -2.3934   -2.2351   -1.9990   -1.7186   -1.0966   -1.0104   -1.0058   -0.9189   -0.2763   -0.2550    0.5472    0.5577    0.6565    0.6640    1.8392    2.0071    2.3452    2.4990    2.5309    2.6002    2.7915    2.8783    3.9951    4.0236    4.2658    4.2741    4.9328    4.9544    5.1775    5.2246    5.5211    5.5219    6.0426    6.0433    6.2988    6.3362    6.4518    6.4913    6.5059    6.5163    6.7790    6.7892    6.9440    6.9640    7.2215    7.3042    7.4818    7.5120    7.6229    7.6345    7.7805    7.7997    8.1547    8.1690    8.4445    8.4654    8.6965    8.6966    8.7769    8.7782    8.8888    8.9250    8.9552    8.9762    9.0621    9.0745    9.2901    9.3217    9.8567    9.8645    9.9201   10.0009   10.0890   10.1240   10.2735   10.2963   10.3347   10.3438   10.4488   10.5029   10.5486   10.5606
  0.2683  -24.2130  -24.2128  -24.2107  -24.2104  -24.1839  -24.1839  -24.1834  -24.1834  -21.2586  -21.2584  -21.2545  -21.2540  -21.2352  -21.2348  -21.2326  -21.2323  -21.2167  -21.2160  -21.2136  -21.2131  -11.4596  -11.4573  -10.4041  -10.4013   -8.1394   -8.1200   -7.2229   -7.2019   -3.1123   -2.8731   -2.4098   -2.2677   -1.9283   -1.6814   -1.1210   -1.0449   -0.8982   -0.8380   -0.2541   -0.2473    0.4852    0.5711    0.6244    0.6658    1.8188    1.9425    2.3434    2.5089    2.5231    2.5699    2.7828    2.8608    3.9632    3.9941    4.2379    4.2460    4.9655    4.9823    5.1392    5.1879    5.6118    5.6165    6.0938    6.0984    6.2659    6.2982    6.4160    6.4526    6.4864    6.4899    6.7876    6.7950    6.9998    7.0259    7.2783    7.3446    7.5130    7.5243    7.7054    7.7223    7.7487    7.7552    8.1446    8.1643    8.4023    8.4667    8.6737    8.6811    8.7355    8.7364    8.9030    8.9343    8.9676    8.9733    9.0492    9.0714    9.2945    9.3274    9.8039    9.8079    9.8166    9.8705    9.9827   10.0080   10.2672   10.3104   10.3932   10.4042   10.4213   10.4899   10.5309   10.5502
  0.2906  -24.2131  -24.2129  -24.2106  -24.2104  -24.1839  -24.1839  -24.1834  -24.1834  -21.2588  -21.2586  -21.2544  -21.2539  -21.2352  -21.2349  -21.2325  -21.2323  -21.2167  -21.2161  -21.2135  -21.2131  -11.4781  -11.4761  -10.3600  -10.3576   -8.1840   -8.1672   -7.2112   -7.1931   -3.1116   -2.9029   -2.4221   -2.2976   -1.8620   -1.6500   -1.1417   -1.0758   -0.7898   -0.7555   -0.2401   -0.2326    0.4127    0.5754    0.5839    0.6665    1.7999    1.8865    2.3427    2.5269    2.5273    2.5386    2.7773    2.8447    3.9345    3.9668    4.2130    4.2209    4.9967    5.0093    5.1002    5.1482    5.6966    5.7064    6.1272    6.1366    6.2291    6.2538    6.3787    6.4108    6.4952    6.4990    6.7980    6.8039    7.0772    7.1075    7.3070    7.3604    7.4371    7.4644    7.7986    7.7988    7.8153    7.8185    8.0766    8.0980    8.4425    8.5092    8.5638    8.5764    8.7418    8.7427    8.8785    8.8799    8.9538    8.9689    9.1774    9.2031    9.3032    9.3345    9.7068    9.7441    9.7524    9.7542    9.8758    9.8981   10.2295   10.2843   10.4018   10.4775   10.4828   10.4851   10.5193   10.5424
  0.3130  -24.2131  -24.2129  -24.2105  -24.2104  -24.1839  -24.1838  -24.1835  -24.1834  -21.2589  -21.2587  -21.2543  -21.2539  -21.2352  -21.2349  -21.2324  -21.2322  -21.2167  -21.2162  -21.2134  -21.2130  -11.4938  -11.4922  -10.3204  -10.3184   -8.2239   -8.2098   -7.2013   -7.1861   -3.1076   -2.9310   -2.4305   -2.3247   -1.8014   -1.6249   -1.1585   -1.1032   -0.6821   -0.6715   -0.2333   -0.2108    0.3320    0.5108    0.5961    0.6658    1.7816    1.8394    2.3437    2.5077    2.5417    2.5507    2.7741    2.8303    3.9093    3.9416    4.1914    4.1988    5.0262    5.0352    5.0621    5.1070    5.7676    5.7817    6.1517    6.1628    6.1904    6.2060    6.3478    6.3733    6.5379    6.5458    6.8104    6.8153    7.1682    7.2013    7.2537    7.2996    7.3923    7.4144    7.8584    7.8813    7.8937    7.9132    8.0355    8.0371    8.4539    8.4690    8.5086    8.5583    8.7365    8.7383    8.7965    8.7980    9.0204    9.0307    9.2932    9.3146    9.3278    9.3428    9.6234    9.6466    9.7063    9.7074    9.7732    9.7964   10.1672   10.2275   10.3837   10.4808   10.5151   10.5349   10.5638   10.5695
  0.3354  -24.2131  -24.2130  -24.2105  -24.2103  -24.1838  -24.1838  -24.1835  -24.1835  -21.2590  -21.2588  -21.2542  -21.2539  -21.2352  -21.2349  -21.2323  -21.2322  -21.2167  -21.2163  -21.2133  -21.2130  -11.5066  -11.5053  -10.2863  -10.2847   -8.2582   -8.2469   -7.1930   -7.1807   -3.1005   -2.9574   -2.4349   -2.3490   -1.7474   -1.6067   -1.1714   -1.1268   -0.5868   -0.5781   -0.2268   -0.1874    0.2462    0.4334    0.6075    0.6639    1.7644    1.8011    2.3469    2.4784    2.5631    2.5771    2.7728    2.8175    3.8883    3.9187    4.1733    4.1800    5.0272    5.0532    5.0593    5.0664    5.8136    5.8297    6.1528    6.1607    6.1897    6.2009    6.3248    6.3433    6.6075    6.6160    6.8238    6.8278    7.1368    7.1789    7.2680    7.3028    7.3799    7.3918    7.8354    7.8566    7.9780    7.9908    8.0863    8.0977    8.3557    8.3677    8.5740    8.6043    8.7251    8.7284    8.7292    8.7311    9.0611    9.0902    9.3289    9.3531    9.3559    9.3966    9.6138    9.6206    9.6677    9.6692    9.6959    9.7205   10.0855   10.1431   10.3588   10.4750   10.5229   10.5344   10.6485   10.6530
  0.3577  -24.2131  -24.2130  -24.2104  -24.2103  -24.1838  -24.1837  -24.1836  -24.1835  -21.2590  -21.2589  -21.2541  -21.2539  -21.2352  -21.2350  -21.2322  -21.2321  -21.2167  -21.2164  -21.2132  -21.2130  -11.5166  -11.5156  -10.2585  -10.2573   -8.2859   -8.2774   -7.1863   -7.1770   -3.0905   -2.9822   -2.4357   -2.3705   -1.7007   -1.5957   -1.1801   -1.1465   -0.5029   -0.4831   -0.2199   -0.1601    0.1593    0.3464    0.6180    0.6607    1.7492    1.7712    2.3527    2.4514    2.5875    2.6024    2.7731    2.8064    3.8723    3.8983    4.1591    4.1646    4.9977    5.0292    5.0767    5.0805    5.8312    5.8458    6.1198    6.1226    6.2555    6.2676    6.3084    6.3210    6.6889    6.6947    6.8367    6.8398    7.0133    7.0548    7.3472    7.3481    7.3731    7.4085    7.7908    7.8026    8.0185    8.0247    8.1894    8.2035    8.2951    8.2968    8.6339    8.6470    8.6676    8.6718    8.7236    8.7253    9.0469    9.0713    9.3468    9.3657    9.3968    9.4206    9.5844    9.6092    9.6373    9.6399    9.7462    9.7528    9.9965   10.0450   10.3180   10.4445   10.5486   10.5557   10.7309   10.7413
  0.3801  -24.2131  -24.2131  -24.2104  -24.2103  -24.1837  -24.1837  -24.1836  -24.1835  -21.2591  -21.2590  -21.2541  -21.2539  -21.2351  -21.2350  -21.2322  -21.2321  -21.2167  -21.2165  -21.2131  -21.2130  -11.5237  -11.5230  -10.2379  -10.2371   -8.3060   -8.3003   -7.1811   -7.1749   -3.0780   -3.0052   -2.4330   -2.3891   -1.6621   -1.5924   -1.1848   -1.1623   -0.4243   -0.4053   -0.2102   -0.1282    0.0797    0.2539    0.6277    0.6563    1.7375    1.7497    2.3613    2.4271    2.6104    2.6226    2.7749    2.7970    3.8618    3.8811    4.1490    4.1530    4.9762    4.9983    5.0953    5.0974    5.8315    5.8420    6.0942    6.0946    6.2977    6.3054    6.3443    6.3579    6.7547    6.7547    6.8474    6.8495    6.9129    6.9554    7.2816    7.2887    7.4802    7.5145    7.7619    7.7668    7.9709    7.9953    8.2854    8.2941    8.2984    8.3087    8.6255    8.6296    8.6837    8.6842    8.7250    8.7254    8.9752    8.9912    9.3678    9.3803    9.4138    9.4272    9.5750    9.6146    9.6157    9.6193    9.8522    9.8626    9.9154    9.9502   10.2549   10.3765   10.5921   10.5966   10.7380   10.7558
  0.4024  -24.2131  -24.2131  -24.2103  -24.2103  -24.1837  -24.1837  -24.1836  -24.1836  -21.2591  -21.2591  -21.2540  -21.2539  -21.2351  -21.2350  -21.2321  -21.2321  -21.2167  -21.2166  -21.2131  -21.2130  -11.5279  -11.5276  -10.2252  -10.2248   -8.3178   -8.3149   -7.1774   -7.1743   -3.0630   -3.0265   -2.4268   -2.4048   -1.6319   -1.5972   -1.1853   -1.1741   -0.3632   -0.3548   -0.1896   -0.1122    0.0387    0.1614    0.6364    0.6508    1.7307    1.7360    2.3730    2.4059    2.6277    2.6345    2.7782    2.7892    3.8575    3.8679    4.1433    4.1454    4.9646    4.9762    5.1074    5.1083    5.8275    5.8330    6.0778    6.0780    6.2921    6.2957    6.4420    6.4554    6.7195    6.7274    6.8547    6.8558    6.9188    6.9438    7.2100    7.2190    7.5818    7.6098    7.7482    7.7495    7.8915    7.9167    8.3104    8.3197    8.3799    8.3907    8.6004    8.6031    8.7035    8.7050    8.7448    8.7544    8.8857    8.9000    9.3874    9.3932    9.3957    9.4012    9.6035    9.6066    9.6207    9.6486    9.8587    9.8769    9.9579    9.9888   10.1718   10.2696   10.6401   10.6405   10.7104   10.7194
  0.4248  -24.2131  -24.2131  -24.2103  -24.2103  -24.1837  -24.1837  -24.1836  -24.1836  -21.2591  -21.2591  -21.2540  -21.2540  -21.2351  -21.2351  -21.2321  -21.2321  -21.2166  -21.2166  -21.2130  -21.2130  -11.5292  -11.5292  -10.2208  -10.2208   -8.3208   -8.3208   -7.1751   -7.1751   -3.0458   -3.0458   -2.4174   -2.4174   -1.6103   -1.6103   -1.1818   -1.1818   -0.3386   -0.3386   -0.1484   -0.1484    0.0795    0.0795    0.6441    0.6441    1.7299    1.7299    2.3878    2.3878    2.6363    2.6363    2.7830    2.7830    3.8596    3.8598    4.1421    4.1421    4.9643    4.9649    5.1118    5.1118    5.8273    5.8273    6.0722    6.0724    6.2914    6.2915    6.5092    6.5092    6.6694    6.6694    6.8576    6.8576    6.9598    6.9601    7.1765    7.1769    7.6474    7.6476    7.7443    7.7447    7.8563    7.8563    8.3262    8.3262    8.4194    8.4198    8.5931    8.5931    8.7075    8.7075    8.7830    8.7832    8.8344    8.8346    9.3861    9.3865    9.3973    9.3974    9.6009    9.6010    9.6545    9.6546    9.8432    9.8434   10.0534   10.0535   10.1455   10.1455   10.6617   10.6619   10.7049   10.7050
  0.4248  -24.2131  -24.2131  -24.2103  -24.2103  -24.1837  -24.1837  -24.1836  -24.1836  -21.2591  -21.2591  -21.2540  -21.2540  -21.2351  -21.2351  -21.2321  -21.2321  -21.2166  -21.2166  -21.2130  -21.2130  -11.5292  -11.5292  -10.2208  -10.2208   -8.3208   -8.3208   -7.1751   -7.1751   -3.0458   -3.0458   -2.4174   -2.4174   -1.6103   -1.6103   -1.1818   -1.1818   -0.3386   -0.3386   -0.1484   -0.1484    0.0795    0.0795    0.6441    0.6441    1.7299    1.7299    2.3878    2.3878    2.6363    2.6363    2.7830    2.7830    3.8596    3.8598    4.1421    4.1421    4.9643    4.9649    5.1118    5.1118    5.8273    5.8273    6.0722    6.0724    6.2914    6.2915    6.5092    6.5092    6.6694    6.6694    6.8576    6.8576    6.9598    6.9601    7.1765    7.1769    7.6474    7.6476    7.7443    7.7447    7.8563    7.8563    8.3262    8.3262    8.4194    8.4198    8.5931    8.5931    8.7075    8.7075    8.7830    8.7832    8.8344    8.8346    9.3861    9.3865    9.3973    9.3974    9.6009    9.6010    9.6545    9.6546    9.8432    9.8434   10.0534   10.0535   10.1455   10.1455   10.6618   10.6619   10.7049   10.7051
  0.4660  -24.2132  -24.2131  -24.2105  -24.2102  -24.1837  -24.1837  -24.1836  -24.1836  -21.2591  -21.2590  -21.2543  -21.2536  -21.2354  -21.2348  -21.2322  -21.2321  -21.2167  -21.2165  -21.2131  -21.2130  -11.5246  -11.5240  -10.2239  -10.2227   -8.3237   -8.3144   -7.1823   -7.1757   -3.1066   -2.9888   -2.4784   -2.3550   -1.6867   -1.5753   -1.1978   -1.1712   -0.4620   -0.4052   -0.1631   -0.0401    0.0449    0.2213    0.6354    0.6962    1.7289    1.7439    2.3110    2.4529    2.6131    2.6477    2.7078    2.8600    3.8615    3.8764    4.1474    4.1513    4.9720    4.9874    5.1094    5.1129    5.8354    5.8593    6.0856    6.0912    6.2965    6.3022    6.4462    6.4591    6.7216    6.7293    6.8121    6.8262    6.9171    6.9424    7.2122    7.2213    7.6100    7.6459    7.7158    7.7215    7.8414    7.8777    8.2856    8.3036    8.3792    8.3913    8.6557    8.6888    8.6956    8.6994    8.7616    8.7714    8.8870    8.9016    9.3963    9.4042    9.4060    9.4123    9.6043    9.6123    9.6167    9.6253    9.8621    9.8798    9.8980    9.9334   10.1007   10.1954   10.5959   10.6291   10.6423   10.6678
