#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2236  -24.2842  -24.2840  -24.2819  -24.2817  -24.2542  -24.2541  -24.2535  -24.2535  -21.3312  -21.3308  -21.3272  -21.3264  -21.3067  -21.3062  -21.3040  -21.3038  -21.2873  -21.2865  -21.2841  -21.2835  -11.6015  -11.5983  -10.6623  -10.6579   -8.1059   -8.0799   -7.3370   -7.3101   -3.2552   -2.9568   -2.3388   -2.1481   -2.0974   -1.7782   -1.1846   -1.0993   -1.0990   -0.9642   -0.3990   -0.3949    0.5815    0.7013    0.7243    0.7644    1.8463    2.1130    2.2508    2.5105    2.5548    2.5849    2.7828    2.8883    3.9527    3.9658    4.2034    4.2090    4.8344    4.8619    5.1788    5.2164    5.3030    5.3139    5.8635    5.8655    6.2377    6.2620    6.4161    6.4432    6.5031    6.5198    6.8556    6.8727    6.9784    6.9841    7.1918    7.2665    7.3520    7.3825    7.5320    7.5446    7.7519    7.7787    8.0600    8.1045    8.4968    8.4979    8.7433    8.7529    8.7755    8.7864    8.9725    9.0076    9.1415    9.1680    9.1682    9.2241    9.3301    9.3430    9.8155    9.8372    9.9530   10.0436   10.1456   10.1895   10.2801   10.2859   10.4565   10.4632   10.5813   10.6301   10.8371   10.8461
  0.2459  -24.2843  -24.2841  -24.2818  -24.2816  -24.2541  -24.2541  -24.2536  -24.2535  -21.3313  -21.3310  -21.3271  -21.3263  -21.3067  -21.3062  -21.3039  -21.3037  -21.2874  -21.2866  -21.2840  -21.2834  -11.6262  -11.6233  -10.6101  -10.6061   -8.1582   -8.1348   -7.3236   -7.2995   -3.2598   -2.9864   -2.3611   -2.1846   -2.0147   -1.7303   -1.2196   -1.1427   -0.9879   -0.8855   -0.3832   -0.3766    0.6026    0.6553    0.7338    0.7557    1.8228    2.0343    2.2406    2.5078    2.5124    2.5593    2.7803    2.8719    3.9173    3.9336    4.1719    4.1773    4.8594    4.8796    5.1442    5.1858    5.3964    5.3985    5.9276    5.9292    6.2131    6.2360    6.4033    6.4265    6.4743    6.4848    6.8846    6.8850    6.9766    6.9812    7.2531    7.3044    7.4468    7.4500    7.5956    7.6143    7.6697    7.6845    8.0914    8.1047    8.4110    8.4585    8.6577    8.6734    8.8624    8.8943    9.0017    9.0051    9.1530    9.1574    9.1949    9.2044    9.2457    9.2573    9.7760    9.7932    9.8556    9.9234   10.0355   10.0705   10.2521   10.2668   10.5330   10.5394   10.5702   10.6484   10.8130   10.8162
  0.2683  -24.2844  -24.2842  -24.2817  -24.2815  -24.2541  -24.2541  -24.2536  -24.2536  -21.3315  -21.3312  -21.3269  -21.3263  -21.3067  -21.3063  -21.3037  -21.3036  -21.2875  -21.2868  -21.2839  -21.2834  -11.6481  -11.6455  -10.5608  -10.5572   -8.2078   -8.1873   -7.3120   -7.2907   -3.2601   -3.0141   -2.3791   -2.2187   -1.9366   -1.6892   -1.2509   -1.1829   -0.8728   -0.8042   -0.3710   -0.3548    0.5937    0.6236    0.7280    0.7418    1.8043    1.9638    2.2318    2.4706    2.5137    2.5446    2.7788    2.8568    3.8850    3.9040    4.1433    4.1485    4.8794    4.8938    5.1083    5.1519    5.4851    5.4911    5.9864    5.9913    6.1838    6.2057    6.3647    6.3866    6.4575    6.4601    6.9298    6.9422    6.9838    6.9898    7.2970    7.3263    7.4388    7.4871    7.6426    7.6557    7.6785    7.7015    8.0550    8.0715    8.3919    8.4706    8.5612    8.5834    8.9186    8.9483    9.0274    9.0352    9.1016    9.1182    9.2157    9.2343    9.2410    9.2791    9.7267    9.7383    9.7451    9.7953    9.9292    9.9574   10.2088   10.2449   10.5732   10.6139   10.6198   10.6758   10.7971   10.8015
  0.2906  -24.2844  -24.2843  -24.2816  -24.2815  -24.2541  -24.2540  -24.2536  -24.2536  -21.3316  -21.3314  -21.3268  -21.3262  -21.3068  -21.3064  -21.3036  -21.3035  -21.2875  -21.2869  -21.2837  -21.2833  -11.6671  -11.6649  -10.5151  -10.5120   -8.2539   -8.2362   -7.3021   -7.2836   -3.2566   -3.0403   -2.3927   -2.2503   -1.8646   -1.6552   -1.2781   -1.2194   -0.7555   -0.7202   -0.3580   -0.3328    0.5185    0.6439    0.6804    0.7480    1.7888    1.9031    2.2250    2.4304    2.5271    2.5413    2.7781    2.8432    3.8560    3.8770    4.1178    4.1229    4.8955    4.9052    5.0719    5.1156    5.5706    5.5842    6.0377    6.0444    6.1520    6.1722    6.3141    6.3365    6.4570    6.4618    6.9777    6.9804    7.0215    7.0461    7.2781    7.2971    7.3868    7.4349    7.7153    7.7286    7.7723    7.7978    7.9868    8.0041    8.4285    8.4578    8.4854    8.5025    8.9594    8.9660    9.0236    9.0279    9.0612    9.0674    9.2099    9.2361    9.3544    9.3949    9.6552    9.6752    9.6823    9.6896    9.8278    9.8526   10.1449   10.1969   10.5785   10.6970   10.6992   10.7023   10.7889   10.7925
  0.3130  -24.2845  -24.2844  -24.2816  -24.2814  -24.2540  -24.2540  -24.2537  -24.2536  -21.3318  -21.3316  -21.3267  -21.3262  -21.3067  -21.3064  -21.3035  -21.3034  -21.2875  -21.2870  -21.2836  -21.2832  -11.6832  -11.6814  -10.4741  -10.4715   -8.2952   -8.2804   -7.2936   -7.2782   -3.2495   -3.0652   -2.4017   -2.2795   -1.7998   -1.6283   -1.3009   -1.2516   -0.6390   -0.6336   -0.3442   -0.3091    0.4325    0.6139    0.6632    0.7521    1.7748    1.8528    2.2211    2.3927    2.5463    2.5481    2.7782    2.8311    3.8308    3.8526    4.0957    4.1004    4.9084    4.9145    5.0366    5.0779    5.6504    5.6707    6.0814    6.0868    6.1184    6.1350    6.2672    6.2887    6.4828    6.4922    6.9951    6.9953    7.1105    7.1437    7.1679    7.1937    7.3834    7.4102    7.7708    7.7925    7.8693    7.8949    7.9632    7.9661    8.3518    8.3826    8.4773    8.5321    8.9463    8.9466    8.9673    8.9698    9.0905    9.1105    9.2153    9.2414    9.4172    9.4663    9.6269    9.6312    9.6509    9.6600    9.7522    9.7705   10.0581   10.1168   10.5777   10.7095   10.7803   10.7846   10.7887   10.7893
  0.3354  -24.2845  -24.2844  -24.2815  -24.2814  -24.2540  -24.2540  -24.2537  -24.2537  -21.3319  -21.3317  -21.3266  -21.3262  -21.3067  -21.3065  -21.3034  -21.3033  -21.2875  -21.2871  -21.2835  -21.2832  -11.6964  -11.6949  -10.4388  -10.4366   -8.3307   -8.3188   -7.2866   -7.2741   -3.2394   -3.0891   -2.4063   -2.3060   -1.7432   -1.6086   -1.3190   -1.2794   -0.5458   -0.5296   -0.3286   -0.2792    0.3387    0.5309    0.6813    0.7538    1.7619    1.8125    2.2204    2.3581    2.5625    2.5684    2.7790    2.8204    3.8099    3.8310    4.0770    4.0814    4.9185    4.9221    5.0042    5.0408    5.7180    5.7425    6.0844    6.0956    6.1255    6.1273    6.2320    6.2497    6.5356    6.5455    7.0085    7.0092    7.0412    7.0693    7.2148    7.2526    7.3624    7.3731    7.7650    7.7867    7.9594    7.9787    8.0190    8.0351    8.2529    8.2810    8.5232    8.5573    8.8760    8.8785    8.9626    8.9658    9.0750    9.0966    9.2275    9.2509    9.4383    9.4685    9.5846    9.5878    9.6495    9.6770    9.7978    9.8079    9.9558   10.0124   10.5646   10.7026   10.7908   10.7967   10.8611   10.8647
  0.3577  -24.2845  -24.2845  -24.2815  -24.2814  -24.2540  -24.2539  -24.2537  -24.2537  -21.3319  -21.3318  -21.3265  -21.3262  -21.3067  -21.3065  -21.3034  -21.3033  -21.2875  -21.2872  -21.2834  -21.2832  -11.7066  -11.7055  -10.4099  -10.4083   -8.3594   -8.3505   -7.2809   -7.2715   -3.2266   -3.1121   -2.4067   -2.3298   -1.6955   -1.5964   -1.3322   -1.3024   -0.4612   -0.4400   -0.3080   -0.2330    0.2410    0.4349    0.6979    0.7531    1.7505    1.7816    2.2234    2.3269    2.5809    2.5899    2.7806    2.8111    3.7938    3.8123    4.0623    4.0659    4.9262    4.9281    4.9770    5.0066    5.7674    5.7915    6.0531    6.0591    6.1808    6.1814    6.2084    6.2211    6.6030    6.6094    6.9205    6.9504    7.0210    7.0218    7.3058    7.3073    7.3262    7.3667    7.7536    7.7667    8.0060    8.0140    8.1192    8.1379    8.1984    8.2042    8.5649    8.5805    8.8191    8.8225    8.9558    8.9577    9.0029    9.0168    9.2471    9.2658    9.4380    9.4480    9.5492    9.5525    9.6679    9.7120    9.8501    9.8982    9.9214    9.9366   10.5326   10.6700   10.8018   10.8103   10.9369   10.9396
  0.3801  -24.2845  -24.2845  -24.2814  -24.2814  -24.2539  -24.2539  -24.2538  -24.2537  -21.3320  -21.3319  -21.3265  -21.3262  -21.3067  -21.3065  -21.3033  -21.3032  -21.2875  -21.2873  -21.2833  -21.2832  -11.7139  -11.7131  -10.3886  -10.3875   -8.3803   -8.3743   -7.2764   -7.2701   -3.2114   -3.1343   -2.4028   -2.3509   -1.6569   -1.5919   -1.3403   -1.3204   -0.3939   -0.3848   -0.2700   -0.1613    0.1458    0.3297    0.7126    0.7499    1.7419    1.7594    2.2303    2.2995    2.5990    2.6074    2.7831    2.8031    3.7831    3.7969    4.0517    4.0543    4.9316    4.9325    4.9571    4.9780    5.7980    5.8164    6.0278    6.0304    6.1938    6.2017    6.2536    6.2536    6.6522    6.6528    6.8341    6.8666    7.0313    7.0319    7.2193    7.2278    7.4405    7.4818    7.7530    7.7597    7.9382    7.9730    8.2070    8.2214    8.2215    8.2401    8.6047    8.6049    8.7774    8.7805    8.8971    8.9045    8.9555    8.9594    9.2744    9.2866    9.4035    9.4063    9.5202    9.5247    9.7456    9.7558    9.7902    9.7978   10.0517   10.0631   10.4766   10.5980   10.8244   10.8323   10.9985   11.0088
  0.4024  -24.2845  -24.2845  -24.2814  -24.2814  -24.2539  -24.2538  -24.2538  -24.2538  -21.3320  -21.3319  -21.3264  -21.3263  -21.3067  -21.3066  -21.3033  -21.3032  -21.2875  -21.2874  -21.2833  -21.2832  -11.7182  -11.7178  -10.3753  -10.3748   -8.3925   -8.3895   -7.2731   -7.2699   -3.1943   -3.1555   -2.3951   -2.3689   -1.6275   -1.5953   -1.3432   -1.3333   -0.3611   -0.3597   -0.2010   -0.0941    0.0789    0.2206    0.7254    0.7441    1.7373    1.7451    2.2414    2.2760    2.6131    2.6180    2.7865    2.7964    3.7782    3.7857    4.0455    4.0469    4.9349    4.9352    4.9466    4.9574    5.8147    5.8245    6.0116    6.0124    6.1863    6.1901    6.3330    6.3345    6.6184    6.6194    6.8461    6.8679    7.0381    7.0385    7.1349    7.1448    7.5521    7.5892    7.7566    7.7594    7.8417    7.8777    8.2443    8.2547    8.3061    8.3199    8.6365    8.6476    8.7522    8.7541    8.7951    8.8050    8.9519    8.9533    9.3045    9.3096    9.3713    9.3719    9.4981    9.5028    9.6900    9.7075    9.8289    9.8664   10.1740   10.1800   10.4024   10.4879   10.8532   10.8577   10.9814   10.9946
  0.4248  -24.2845  -24.2845  -24.2814  -24.2814  -24.2539  -24.2539  -24.2538  -24.2538  -21.3320  -21.3320  -21.3263  -21.3263  -21.3066  -21.3066  -21.3032  -21.3032  -21.2874  -21.2874  -21.2832  -21.2832  -11.7194  -11.7194  -10.3707  -10.3707   -8.3957   -8.3957   -7.2709   -7.2709   -3.1756   -3.1756   -2.3837   -2.3837   -1.6071   -1.6071   -1.3409   -1.3409   -0.3528   -0.3528   -0.1216   -0.1216    0.1192    0.1192    0.7359    0.7359    1.7380    1.7381    2.2566    2.2566    2.6199    2.6199    2.7909    2.7909    3.7792    3.7792    4.0439    4.0440    4.9360    4.9360    4.9466    4.9466    5.8229    5.8229    6.0062    6.0062    6.1851    6.1851    6.3800    6.3800    6.5767    6.5767    6.8858    6.8858    7.0407    7.0407    7.0968    7.0969    7.6336    7.6337    7.7592    7.7592    7.7994    7.7994    8.2641    8.2641    8.3465    8.3465    8.6784    8.6784    8.7360    8.7360    8.7444    8.7444    8.9514    8.9514    9.3205    9.3205    9.3591    9.3591    9.4903    9.4903    9.6710    9.6710    9.8774    9.8774   10.2519   10.2519   10.3764   10.3764   10.8688   10.8690   10.9802   10.9816
  0.4248  -24.2845  -24.2845  -24.2814  -24.2814  -24.2539  -24.2539  -24.2538  -24.2538  -21.3320  -21.3320  -21.3263  -21.3263  -21.3066  -21.3066  -21.3032  -21.3032  -21.2874  -21.2874  -21.2832  -21.2832  -11.7194  -11.7194  -10.3707  -10.3707   -8.3957   -8.3957   -7.2709   -7.2709   -3.1756   -3.1756   -2.3837   -2.3837   -1.6071   -1.6071   -1.3409   -1.3409   -0.3528   -0.3528   -0.1216   -0.1216    0.1192    0.1192    0.7359    0.7359    1.7380    1.7381    2.2566    2.2566    2.6199    2.6199    2.7909    2.7909    3.7792    3.7792    4.0439    4.0440    4.9360    4.9360    4.9466    4.9466    5.8229    5.8229    6.0062    6.0062    6.1851    6.1851    6.3800    6.3800    6.5767    6.5767    6.8858    6.8858    7.0407    7.0407    7.0968    7.0969    7.6336    7.6337    7.7592    7.7592    7.7994    7.7994    8.2641    8.2641    8.3465    8.3465    8.6784    8.6784    8.7360    8.7360    8.7444    8.7444    8.9514    8.9514    9.3205    9.3205    9.3591    9.3591    9.4903    9.4903    9.6710    9.6710    9.8774    9.8774   10.2519   10.2519   10.3764   10.3764   10.8688   10.8690   10.9801   10.9804
  0.4671  -24.2846  -24.2845  -24.2816  -24.2812  -24.2539  -24.2539  -24.2538  -24.2537  -21.3320  -21.3319  -21.3268  -21.3259  -21.3069  -21.3063  -21.3033  -21.3032  -21.2875  -21.2873  -21.2833  -21.2832  -11.7145  -11.7138  -10.3734  -10.3722   -8.3984   -8.3888   -7.2774   -7.2707   -3.2253   -3.1299   -2.4394   -2.3338   -1.6761   -1.5806   -1.3548   -1.3328   -0.4547   -0.3864   -0.2204   -0.1006    0.1544    0.3025    0.7266    0.7961    1.7373    1.7500    2.1958    2.3050    2.5982    2.6283    2.7316    2.8457    3.7825    3.7945    4.0503    4.0534    4.9377    4.9413    4.9546    4.9707    5.8237    5.8538    6.0223    6.0269    6.1924    6.1989    6.3378    6.3401    6.6205    6.6234    6.8470    6.8692    6.9650    6.9905    7.1397    7.1500    7.5920    7.6381    7.7271    7.7312    7.8209    7.8596    8.2121    8.2293    8.3091    8.3220    8.6330    8.6481    8.7908    8.7928    8.8031    8.8341    8.9292    8.9333    9.3173    9.3282    9.4155    9.4246    9.5130    9.5207    9.6956    9.7128    9.7841    9.8225   10.1068   10.1538   10.3244   10.4138   10.8020   10.8513   10.9553   10.9616
