#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2236  -24.2020  -24.2016  -24.2002  -24.1998  -24.1743  -24.1742  -24.1736  -24.1736  -21.2459  -21.2457  -21.2428  -21.2423  -21.2239  -21.2235  -21.2222  -21.2219  -21.2066  -21.2058  -21.2043  -21.2037  -11.3020  -11.2995  -10.4169  -10.4142   -8.0448   -8.0219   -7.2359   -7.2105   -3.0307   -2.7516   -2.4288   -2.2754   -2.1145   -1.8122   -1.1752   -1.0847   -1.0104   -0.9152   -0.2791   -0.1984    0.4681    0.4853    0.5565    0.5633    1.8324    2.0032    2.3820    2.4481    2.4824    2.6126    2.8416    2.8915    4.0411    4.0792    4.3200    4.3321    4.8964    4.9226    5.1802    5.2264    5.4769    5.4783    6.0197    6.0267    6.3386    6.3934    6.4771    6.5248    6.5399    6.5500    6.5949    6.5958    6.9002    6.9141    7.0381    7.1267    7.3933    7.4592    7.5412    7.5420    7.8754    7.9022    8.1132    8.1448    8.3332    8.3476    8.5348    8.5413    8.6542    8.6740    8.8766    8.8949    8.9024    8.9303    9.0007    9.0297    9.3023    9.3342    9.8881    9.9177    9.9203    9.9819    9.9827   10.0187   10.1476   10.1881   10.2359   10.2360   10.2956   10.2988   10.3780   10.3983
  0.2459  -24.2020  -24.2017  -24.2001  -24.1998  -24.1742  -24.1742  -24.1736  -24.1736  -21.2461  -21.2458  -21.2427  -21.2423  -21.2239  -21.2236  -21.2221  -21.2218  -21.2066  -21.2059  -21.2042  -21.2037  -11.3254  -11.3232  -10.3681  -10.3657   -8.0943   -8.0737   -7.2184   -7.1954   -3.0393   -2.7875   -2.4488   -2.3101   -2.0478   -1.7732   -1.0777   -1.0308   -1.0087   -0.9457   -0.2579   -0.1914    0.4351    0.4744    0.5352    0.5601    1.8087    1.9366    2.3852    2.4534    2.4696    2.5994    2.8197    2.8724    4.0068    4.0476    4.2899    4.3019    4.9387    4.9610    5.1425    5.1918    5.5743    5.5765    6.0877    6.0910    6.3105    6.3574    6.4558    6.4954    6.5036    6.5059    6.5923    6.5959    6.9367    6.9571    7.1106    7.2042    7.4545    7.5073    7.6060    7.6134    7.8253    7.8495    8.1599    8.1722    8.3971    8.3994    8.4814    8.4929    8.6853    8.7136    8.8120    8.8244    8.8382    8.8420    8.8960    8.9214    9.3087    9.3429    9.8527    9.8730    9.8746    9.9629   10.0449   10.0521   10.0528   10.0826   10.1870   10.1965   10.2758   10.2909   10.3184   10.3423
  0.2683  -24.2020  -24.2018  -24.2000  -24.1997  -24.1742  -24.1742  -24.1737  -24.1736  -21.2462  -21.2460  -21.2426  -21.2422  -21.2239  -21.2236  -21.2220  -21.2217  -21.2066  -21.2060  -21.2041  -21.2036  -11.3462  -11.3443  -10.3220  -10.3199   -8.1412   -8.1230   -7.2029   -7.1825   -3.0445   -2.8213   -2.4651   -2.3419   -1.9833   -1.7387   -1.0478   -0.9786   -0.9731   -0.9319   -0.2403   -0.1869    0.3767    0.4806    0.4999    0.5563    1.7861    1.8771    2.3883    2.4686    2.4697    2.5830    2.8012    2.8538    3.9749    4.0177    4.2627    4.2744    4.9820    5.0005    5.1027    5.1530    5.6693    5.6746    6.1366    6.1401    6.2764    6.3127    6.4289    6.4722    6.4731    6.4773    6.5927    6.5991    6.9956    7.0203    7.1765    7.2626    7.4976    7.5149    7.6882    7.7017    7.7910    7.7923    8.1654    8.1904    8.3611    8.4145    8.4914    8.4938    8.7113    8.7268    8.7526    8.7906    8.7984    8.8142    8.8479    8.8565    9.3231    9.3559    9.7882    9.8189    9.8191    9.8667    9.9361    9.9605   10.1328   10.1365   10.1660   10.1819   10.2658   10.2695   10.2954   10.2988
  0.2906  -24.2021  -24.2018  -24.1999  -24.1997  -24.1742  -24.1741  -24.1737  -24.1737  -21.2463  -21.2461  -21.2426  -21.2422  -21.2239  -21.2237  -21.2219  -21.2217  -21.2067  -21.2061  -21.2040  -21.2036  -11.3643  -11.3626  -10.2795  -10.2777   -8.1845   -8.1687   -7.1895   -7.1718   -3.0465   -2.8532   -2.4776   -2.3708   -1.9222   -1.7093   -1.0617   -0.9973   -0.8786   -0.8543   -0.2268   -0.1848    0.3129    0.4515    0.4864    0.5518    1.7637    1.8251    2.3920    2.4822    2.4923    2.5639    2.7868    2.8365    3.9458    3.9896    4.2385    4.2498    5.0261    5.0410    5.0621    5.1110    5.7571    5.7646    6.1539    6.1655    6.2389    6.2631    6.4021    6.4388    6.4887    6.4910    6.5998    6.6068    7.0707    7.0981    7.2239    7.3000    7.4494    7.4599    7.7792    7.7964    7.8127    7.8317    8.0947    8.1210    8.4065    8.4688    8.4900    8.4916    8.6049    8.6093    8.7080    8.7141    8.8098    8.8309    8.9559    8.9727    9.3393    9.3689    9.6959    9.7426    9.7682    9.7688    9.8389    9.8514   10.1489   10.1794   10.1987   10.2212   10.2272   10.2639   10.2756   10.2962
  0.3130  -24.2021  -24.2019  -24.1999  -24.1997  -24.1741  -24.1741  -24.1737  -24.1737  -21.2464  -21.2463  -21.2425  -21.2422  -21.2239  -21.2237  -21.2219  -21.2217  -21.2067  -21.2062  -21.2039  -21.2035  -11.3796  -11.3782  -10.2413  -10.2399   -8.2232   -8.2099   -7.1781   -7.1631   -3.0453   -2.8828   -2.4866   -2.3967   -1.8653   -1.6859   -1.0723   -1.0185   -0.7787   -0.7762   -0.2188   -0.1859    0.2474    0.3924    0.4921    0.5470    1.7415    1.7808    2.3967    2.5046    2.5216    2.5432    2.7763    2.8207    3.9201    3.9630    4.2175    4.2281    5.0225    5.0675    5.0704    5.0821    5.8239    5.8321    6.1619    6.1791    6.2006    6.2139    6.3790    6.4071    6.5426    6.5492    6.6114    6.6179    7.1571    7.1859    7.2314    7.3104    7.3640    7.3648    7.8689    7.8742    7.8863    7.8990    8.0284    8.0366    8.4623    8.4765    8.4953    8.4976    8.5073    8.5390    8.6259    8.6267    8.8826    8.8859    9.0775    9.1034    9.3551    9.3808    9.5961    9.6231    9.7259    9.7260    9.7420    9.7530   10.1261   10.1855   10.1936   10.2136   10.2379   10.2514   10.3282   10.3345
  0.3354  -24.2021  -24.2020  -24.1998  -24.1996  -24.1741  -24.1741  -24.1738  -24.1737  -21.2465  -21.2464  -21.2424  -21.2422  -21.2239  -21.2237  -21.2218  -21.2216  -21.2066  -21.2062  -21.2038  -21.2035  -11.3921  -11.3910  -10.2084  -10.2073   -8.2564   -8.2457   -7.1686   -7.1565   -3.0412   -2.9103   -2.4921   -2.4196   -1.8138   -1.6690   -1.0799   -1.0367   -0.6979   -0.6802   -0.2187   -0.1911    0.1855    0.3263    0.4976    0.5417    1.7204    1.7443    2.4027    2.5217    2.5334    2.5532    2.7694    2.8066    3.8985    3.9382    4.2001    4.2096    4.9861    5.0250    5.1138    5.1225    5.8504    5.8581    6.1644    6.1699    6.1985    6.2192    6.3606    6.3809    6.6212    6.6250    6.6286    6.6306    7.1563    7.2197    7.2515    7.2807    7.3285    7.3317    7.8452    7.8670    7.9430    7.9549    8.0718    8.0762    8.3974    8.4005    8.4634    8.4668    8.5520    8.5569    8.5763    8.6014    8.9450    8.9735    9.1702    9.2078    9.3703    9.3914    9.5250    9.5377    9.6474    9.6639    9.6920    9.6935   10.0907   10.1419   10.1800   10.1983   10.2306   10.2389   10.4135   10.4188
  0.3577  -24.2021  -24.2020  -24.1998  -24.1996  -24.1740  -24.1740  -24.1738  -24.1738  -21.2465  -21.2464  -21.2423  -21.2422  -21.2239  -21.2238  -21.2217  -21.2216  -21.2066  -21.2063  -21.2037  -21.2035  -11.4018  -11.4010  -10.1817  -10.1808   -8.2831   -8.2751   -7.1608   -7.1517   -3.0341   -2.9355   -2.4942   -2.4395   -1.7686   -1.6593   -1.0844   -1.0520   -0.6200   -0.5853   -0.2299   -0.2025    0.1340    0.2578    0.5030    0.5362    1.7019    1.7155    2.4104    2.5007    2.5638    2.5827    2.7657    2.7944    3.8818    3.9155    4.1866    4.1944    4.9555    4.9863    5.1541    5.1602    5.8389    5.8455    6.1334    6.1343    6.2752    6.2981    6.3469    6.3608    6.6384    6.6427    6.7085    6.7139    7.0398    7.0943    7.3102    7.3104    7.3511    7.3798    7.7737    7.7862    7.9753    7.9765    8.1758    8.1841    8.3354    8.3381    8.4573    8.4588    8.4933    8.5006    8.6484    8.6596    8.9868    9.0251    9.2194    9.2561    9.3848    9.4007    9.5114    9.5207    9.5732    9.6047    9.6681    9.6709   10.0424   10.0742   10.1216   10.1455   10.2739   10.2793   10.4944   10.4989
  0.3801  -24.2021  -24.2020  -24.1997  -24.1996  -24.1740  -24.1740  -24.1738  -24.1738  -21.2466  -21.2465  -21.2423  -21.2422  -21.2239  -21.2238  -21.2217  -21.2216  -21.2066  -21.2064  -21.2036  -21.2035  -11.4088  -11.4082  -10.1618  -10.1613   -8.3026   -8.2972   -7.1549   -7.1488   -3.0243   -2.9582   -2.4930   -2.4564   -1.7304   -1.6573   -1.0861   -1.0644   -0.5440   -0.4985   -0.2549   -0.2227    0.1005    0.1932    0.5084    0.5306    1.6875    1.6947    2.4202    2.4807    2.5914    2.6062    2.7647    2.7842    3.8710    3.8958    4.1771    4.1827    4.9332    4.9543    5.1883    5.1921    5.8130    5.8179    6.1086    6.1095    6.3378    6.3464    6.3760    6.4001    6.6497    6.6526    6.7833    6.7836    6.9307    6.9831    7.2695    7.2761    7.4524    7.4793    7.7172    7.7229    7.9334    7.9469    8.2803    8.2906    8.3214    8.3279    8.4514    8.4537    8.4545    8.4599    8.7130    8.7146    8.9659    8.9912    9.2700    9.2855    9.3979    9.4082    9.4750    9.4817    9.6149    9.6478    9.6545    9.6578    9.9782   10.0090   10.0429   10.0859   10.3357   10.3385   10.4541   10.4602
  0.4024  -24.2021  -24.2021  -24.1997  -24.1996  -24.1740  -24.1739  -24.1739  -24.1739  -21.2466  -21.2465  -21.2422  -21.2422  -21.2239  -21.2238  -21.2217  -21.2216  -21.2066  -21.2065  -21.2036  -21.2035  -11.4129  -11.4126  -10.1496  -10.1493   -8.3140   -8.3113   -7.1508   -7.1477   -3.0117   -2.9786   -2.4886   -2.4703   -1.6998   -1.6632   -1.0849   -1.0740   -0.4737   -0.4316   -0.2864   -0.2535    0.0902    0.1396    0.5139    0.5250    1.6787    1.6817    2.4320    2.4624    2.6119    2.6199    2.7662    2.7761    3.8671    3.8803    4.1720    4.1750    4.9210    4.9318    5.2121    5.2138    5.7912    5.7938    6.0934    6.0944    6.3331    6.3372    6.4855    6.5086    6.6574    6.6589    6.7537    6.7674    6.9217    6.9494    7.2199    7.2283    7.5474    7.5682    7.6845    7.6863    7.8625    7.8782    8.3348    8.3382    8.3611    8.3687    8.4283    8.4352    8.4563    8.4572    8.7608    8.7724    8.9000    8.9178    9.3084    9.3165    9.4081    9.4130    9.4356    9.4483    9.6499    9.6522    9.7039    9.7533    9.8966    9.9633    9.9810    9.9946   10.3912   10.3935   10.4300   10.4319
  0.4248  -24.2021  -24.2021  -24.1997  -24.1997  -24.1739  -24.1739  -24.1739  -24.1739  -21.2466  -21.2466  -21.2422  -21.2422  -21.2238  -21.2238  -21.2216  -21.2216  -21.2065  -21.2065  -21.2035  -21.2035  -11.4141  -11.4141  -10.1454  -10.1454   -8.3169   -8.3169   -7.1484   -7.1484   -2.9964   -2.9964   -2.4810   -2.4810   -1.6774   -1.6774   -1.0809   -1.0809   -0.4224   -0.4224   -0.2875   -0.2875    0.1039    0.1039    0.5194    0.5194    1.6765    1.6765    2.4461    2.4461    2.6219    2.6219    2.7701    2.7701    3.8704    3.8704    4.1713    4.1714    4.9205    4.9205    5.2211    5.2211    5.7837    5.7837    6.0888    6.0888    6.3328    6.3328    6.5695    6.5695    6.6606    6.6606    6.6969    6.6969    6.9585    6.9585    7.1973    7.1973    7.6044    7.6045    7.6745    7.6746    7.8285    7.8285    8.3430    8.3430    8.3924    8.3924    8.4244    8.4244    8.4631    8.4632    8.8009    8.8010    8.8611    8.8612    9.3215    9.3215    9.4133    9.4133    9.4331    9.4332    9.6502    9.6503    9.7995    9.7995    9.8787    9.8787    9.9519    9.9519   10.3996   10.3997   10.4389   10.4391
  0.4248  -24.2021  -24.2021  -24.1997  -24.1997  -24.1739  -24.1739  -24.1739  -24.1739  -21.2466  -21.2466  -21.2422  -21.2422  -21.2238  -21.2238  -21.2216  -21.2216  -21.2065  -21.2065  -21.2035  -21.2035  -11.4141  -11.4141  -10.1454  -10.1454   -8.3169   -8.3169   -7.1484   -7.1484   -2.9964   -2.9964   -2.4810   -2.4810   -1.6774   -1.6774   -1.0809   -1.0809   -0.4224   -0.4224   -0.2875   -0.2875    0.1039    0.1039    0.5194    0.5194    1.6765    1.6765    2.4461    2.4461    2.6219    2.6219    2.7701    2.7701    3.8704    3.8704    4.1713    4.1714    4.9205    4.9205    5.2211    5.2211    5.7837    5.7837    6.0888    6.0888    6.3328    6.3328    6.5695    6.5695    6.6606    6.6606    6.6969    6.6969    6.9585    6.9585    7.1973    7.1973    7.6044    7.6045    7.6745    7.6746    7.8285    7.8285    8.3430    8.3430    8.3924    8.3924    8.4244    8.4244    8.4631    8.4632    8.8009    8.8010    8.8611    8.8612    9.3215    9.3215    9.4133    9.4133    9.4331    9.4332    9.6502    9.6503    9.7995    9.7995    9.8787    9.8787    9.9519    9.9519   10.3995   10.3996   10.4390   10.4392
  0.4650  -24.2021  -24.2021  -24.1998  -24.1995  -24.1740  -24.1739  -24.1739  -24.1739  -21.2466  -21.2465  -21.2425  -21.2419  -21.2241  -21.2236  -21.2217  -21.2216  -21.2066  -21.2064  -21.2036  -21.2035  -11.4099  -11.4094  -10.1489  -10.1476   -8.3196   -8.3108   -7.1560   -7.1496   -3.0676   -2.9258   -2.5505   -2.4070   -1.7565   -1.6359   -1.0982   -1.0700   -0.5737   -0.4779   -0.2170   -0.1745    0.0667    0.1764    0.5110    0.5648    1.6722    1.6966    2.3599    2.5298    2.5987    2.6336    2.6775    2.8608    3.8708    3.8883    4.1757    4.1803    4.9273    4.9409    5.2135    5.2173    5.7979    5.8164    6.0992    6.1056    6.3368    6.3423    6.4886    6.5115    6.6329    6.6402    6.7546    6.7677    6.9171    6.9453    7.2199    7.2283    7.5673    7.5937    7.6523    7.6603    7.7949    7.8308    8.3061    8.3314    8.3493    8.3747    8.4744    8.4863    8.5000    8.5281    8.7494    8.7774    8.8974    8.9150    9.2776    9.3022    9.4140    9.4216    9.4507    9.4620    9.6448    9.6559    9.6588    9.6944    9.8394    9.9312    9.9649    9.9820   10.2917   10.2968   10.3629   10.4285
