#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2953  -24.3615  -24.3614  -24.3594  -24.3593  -24.3308  -24.3307  -24.3305  -24.3304  -21.4097  -21.4094  -21.4062  -21.4057  -21.3830  -21.3829  -21.3806  -21.3805  -21.3647  -21.3642  -21.3617  -21.3614  -11.8291  -11.8275  -10.7879  -10.7855   -8.4446   -8.4306   -7.3956   -7.3789   -3.3290   -3.1333   -2.1549   -1.9502   -1.9228   -1.6836   -1.2635   -1.2460   -0.7609   -0.7127   -0.2621   -0.2119    0.5047    0.6679    1.0882    1.2219    1.6948    1.7516    2.1134    2.3107    2.5603    2.5899    3.1399    3.1792    3.7387    3.7571    3.9977
  0.3164  -24.3615  -24.3615  -24.3594  -24.3593  -24.3308  -24.3307  -24.3305  -24.3304  -21.4097  -21.4095  -21.4061  -21.4057  -21.3830  -21.3829  -21.3805  -21.3805  -21.3647  -21.3643  -21.3617  -21.3613  -11.8408  -11.8395  -10.7592  -10.7573   -8.4767   -8.4655   -7.3868   -7.3733   -3.3101   -3.1486   -2.1611   -1.9913   -1.8480   -1.6560   -1.2824   -1.2674   -0.6569   -0.6520   -0.2532   -0.1830    0.3952    0.5468    1.1181    1.2304    1.7030    1.7394    2.1113    2.2737    2.5663    2.5859    3.1467    3.1776    3.7207    3.7375    3.9810
  0.3375  -24.3616  -24.3615  -24.3593  -24.3593  -24.3307  -24.3306  -24.3305  -24.3305  -21.4098  -21.4096  -21.4060  -21.4057  -21.3830  -21.3829  -21.3805  -21.3804  -21.3647  -21.3644  -21.3616  -21.3613  -11.8498  -11.8488  -10.7360  -10.7346   -8.5022   -8.4938   -7.3795   -7.3694   -3.2895   -3.1653   -2.1607   -2.0296   -1.7834   -1.6399   -1.2965   -1.2847   -0.5966   -0.5442   -0.2465   -0.1561    0.2932    0.4210    1.1461    1.2338    1.7088    1.7312    2.1141    2.2389    2.5739    2.5859    3.1527    3.1755    3.7069    3.7210    3.9672
  0.3586  -24.3616  -24.3615  -24.3593  -24.3593  -24.3307  -24.3306  -24.3306  -24.3305  -21.4098  -21.4097  -21.4059  -21.4057  -21.3830  -21.3830  -21.3804  -21.3804  -21.3646  -21.3645  -21.3615  -21.3613  -11.8562  -11.8556  -10.7189  -10.7179   -8.5206   -8.5150   -7.3739   -7.3671   -3.2680   -3.1836   -2.1536   -2.0644   -1.7301   -1.6351   -1.3060   -1.2978   -0.5342   -0.4536   -0.2330   -0.1329    0.2061    0.2981    1.1715    1.2318    1.7127    1.7254    2.1223    2.2071    2.5811    2.5877    3.1580    3.1730    3.6978    3.7080    3.9590
  0.3796  -24.3616  -24.3616  -24.3593  -24.3593  -24.3307  -24.3306  -24.3306  -24.3305  -21.4098  -21.4097  -21.4058  -21.4057  -21.3830  -21.3830  -21.3804  -21.3804  -21.3646  -21.3645  -21.3614  -21.3614  -11.8600  -11.8597  -10.7083  -10.7078   -8.5314   -8.5285   -7.3699   -7.3665   -3.2460   -3.2033   -2.1400   -2.0948   -1.6887   -1.6414   -1.3108   -1.3066   -0.4751   -0.4128   -0.1917   -0.1202    0.1453    0.1920    1.1935    1.2242    1.7156    1.7213    2.1359    2.1789    2.5864    2.5893    3.1626    3.1701    3.6935    3.6989    3.9527
  0.4007  -24.3616  -24.3616  -24.3593  -24.3593  -24.3306  -24.3306  -24.3306  -24.3306  -21.4098  -21.4098  -21.4058  -21.4058  -21.3830  -21.3830  -21.3804  -21.3804  -21.3646  -21.3646  -21.3614  -21.3614  -11.8612  -11.8612  -10.7046  -10.7046   -8.5340   -8.5340   -7.3674   -7.3674   -3.2243   -3.2243   -2.1202   -2.1202   -1.6592   -1.6592   -1.3110   -1.3110   -0.4287   -0.4287   -0.1382   -0.1382    0.1334    0.1334    1.2112    1.2112    1.7182    1.7182    2.1550    2.1550    2.5892    2.5892    3.1666    3.1666    3.6938    3.6939    3.9511
  0.4007  -24.3616  -24.3616  -24.3593  -24.3593  -24.3306  -24.3306  -24.3306  -24.3306  -21.4098  -21.4098  -21.4058  -21.4058  -21.3830  -21.3830  -21.3804  -21.3804  -21.3646  -21.3646  -21.3614  -21.3614  -11.8612  -11.8612  -10.7046  -10.7046   -8.5340   -8.5340   -7.3674   -7.3674   -3.2243   -3.2243   -2.1202   -2.1202   -1.6592   -1.6592   -1.3110   -1.3110   -0.4287   -0.4287   -0.1382   -0.1382    0.1334    0.1334    1.2112    1.2112    1.7182    1.7182    2.1550    2.1550    2.5892    2.5892    3.1666    3.1666    3.6938    3.6939    3.9510
  0.4449  -24.3616  -24.3615  -24.3595  -24.3591  -24.3307  -24.3306  -24.3305  -24.3305  -21.4098  -21.4096  -21.4062  -21.4053  -21.3833  -21.3827  -21.3805  -21.3804  -21.3647  -21.3644  -21.3615  -21.3613  -11.8557  -11.8549  -10.7048  -10.7039   -8.5351   -8.5270   -7.3728   -7.3664   -3.2557   -3.1925   -2.1586   -2.0924   -1.7115   -1.6421   -1.3456   -1.3128   -0.4960   -0.4174   -0.3073   -0.1670    0.1594    0.3370    1.1977    1.2949    1.7195    1.7397    2.1269    2.1895    2.5601    2.5932    3.1241    3.1624    3.6987    3.7098    3.9595
  0.4891  -24.3615  -24.3614  -24.3597  -24.3588  -24.3308  -24.3307  -24.3304  -24.3304  -21.4097  -21.4094  -21.4065  -21.4047  -21.3838  -21.3825  -21.3806  -21.3804  -21.3647  -21.3643  -21.3615  -21.3613  -11.8384  -11.8369  -10.7044  -10.7028   -8.5305   -8.5144   -7.3826   -7.3700   -3.2863   -3.1610   -2.2091   -2.0784   -1.8018   -1.6576   -1.3998   -1.3512   -0.6224   -0.5545   -0.3943   -0.2899    0.3503    0.5434    1.2494    1.4351    1.7324    1.7897    2.1029    2.2357    2.5129    2.5868    3.0394    3.1174    3.7252    3.7420    3.9860
  0.5333  -24.3615  -24.3613  -24.3599  -24.3586  -24.3309  -24.3308  -24.3304  -24.3303  -21.4095  -21.4091  -21.4068  -21.4041  -21.3842  -21.3823  -21.3809  -21.3806  -21.3647  -21.3640  -21.3616  -21.3613  -11.8095  -11.8072  -10.7034  -10.7009   -8.5208   -8.4969   -7.3974   -7.3786   -3.3152   -3.1296   -2.2763   -2.0859   -1.9300   -1.7051   -1.4515   -1.4085   -0.8105   -0.7445   -0.4252   -0.3683    0.5375    0.7037    1.3429    1.6057    1.7412    1.8758    2.0832    2.3011    2.4677    2.5987    2.9273    3.0472    3.7708    3.7872    4.0239
  0.5774  -24.3613  -24.3611  -24.3600  -24.3583  -24.3310  -24.3308  -24.3303  -24.3303  -21.4092  -21.4087  -21.4069  -21.4034  -21.3846  -21.3822  -21.3811  -21.3807  -21.3646  -21.3638  -21.3616  -21.3612  -11.7692  -11.7661  -10.7013  -10.6981   -8.5072   -8.4759   -7.4181   -7.3935   -3.3422   -3.0984   -2.3630   -2.1222   -2.0900   -1.7864   -1.4946   -1.4498   -1.0323   -0.8934   -0.4606   -0.4264    0.6882    0.7948    1.4436    1.7460    1.7723    2.0000    2.0718    2.3866    2.4448    2.6478    2.8151    2.9746    3.8314    3.8443    4.0804
  0.6216  -24.3612  -24.3609  -24.3601  -24.3581  -24.3311  -24.3309  -24.3302  -24.3302  -21.4088  -21.4082  -21.4070  -21.4027  -21.3851  -21.3821  -21.3815  -21.3810  -21.3644  -21.3635  -21.3616  -21.3612  -11.7176  -11.7138  -10.6979  -10.6940   -8.4911   -8.4529   -7.4457   -7.4157   -3.3671   -3.0669   -2.4649   -2.2707   -2.1863   -1.9023   -1.5325   -1.4518   -1.2351   -1.0300   -0.4979   -0.4770    0.7753    0.8178    1.5196    1.7684    1.8894    2.0801    2.1526    2.4522    2.4557    2.7301    2.7598    2.9333    3.9024    3.9132    4.1436
  0.6658  -24.3610  -24.3607  -24.3602  -24.3579  -24.3312  -24.3309  -24.3302  -24.3301  -21.4084  -21.4077  -21.4070  -21.4021  -21.3856  -21.3821  -21.3818  -21.3812  -21.3642  -21.3631  -21.3616  -21.3611  -11.6551  -11.6508  -10.6928  -10.6884   -8.4742   -8.4298   -7.4817   -7.4469   -3.3904   -3.0352   -2.5719   -2.4596   -2.2674   -2.0486   -1.5532   -1.4301   -1.4090   -1.1600   -0.5418   -0.5204    0.7615    0.8219    1.5559    1.8261    1.9241    2.1009    2.3106    2.4408    2.5010    2.8029    2.8277    2.9730    3.9801    3.9920    4.2250
  0.7100  -24.3607  -24.3605  -24.3602  -24.3577  -24.3312  -24.3310  -24.3301  -24.3301  -21.4080  -21.4072  -21.4070  -21.4015  -21.3860  -21.3822  -21.3821  -21.3815  -21.3639  -21.3628  -21.3616  -21.3611  -11.5824  -11.5774  -10.6857  -10.6808   -8.4581   -8.4086   -7.5273   -7.4886   -3.4128   -3.0042   -2.6724   -2.6454   -2.3490   -2.2133   -1.5583   -1.5569   -1.3994   -1.2856   -0.5982   -0.5590    0.6958    0.8041    1.5559    1.9030    1.9113    2.0938    2.4058    2.4423    2.5801    2.8758    2.9209    3.0903    4.0622    4.0758    4.3049
  0.7541  -24.3605  -24.3602  -24.3602  -24.3575  -24.3313  -24.3310  -24.3301  -24.3300  -21.4075  -21.4069  -21.4066  -21.4010  -21.3863  -21.3825  -21.3821  -21.3818  -21.3636  -21.3624  -21.3616  -21.3610  -11.4999  -11.4945  -10.6765  -10.6713   -8.4445   -8.3911   -7.5838   -7.5424   -3.4348   -2.9778   -2.8193   -2.7558   -2.4154   -2.3815   -1.6866   -1.5551   -1.4069   -1.3700   -0.6652   -0.6043    0.6244    0.7709    1.5303    1.8504    2.0033    2.0764    2.3738    2.5314    2.6792    2.9470    2.9937    3.2009    4.1457    4.1625    4.3976
  0.7983  -24.3602  -24.3602  -24.3599  -24.3574  -24.3313  -24.3310  -24.3301  -24.3300  -21.4071  -21.4067  -21.4061  -21.4007  -21.3865  -21.3829  -21.3822  -21.3821  -21.3633  -21.3621  -21.3615  -21.3609  -11.4086  -11.4028  -10.6650  -10.6596   -8.4347   -8.3788   -7.6521   -7.6093   -3.4562   -2.9746   -2.9667   -2.8087   -2.5410   -2.4548   -1.8041   -1.5506   -1.5236   -1.3493   -0.7433   -0.6641    0.5670    0.7414    1.4898    1.7888    2.0680    2.0844    2.3446    2.5932    2.7607    2.9853    3.0353    3.2500    4.2288    4.2556    4.4979
  0.8425  -24.3601  -24.3600  -24.3597  -24.3573  -24.3313  -24.3310  -24.3301  -24.3300  -21.4066  -21.4066  -21.4055  -21.4006  -21.3866  -21.3832  -21.3824  -21.3822  -21.3629  -21.3617  -21.3614  -21.3608  -11.3094  -11.3034  -10.6515  -10.6459   -8.4296   -8.3729   -7.7325   -7.6897   -3.4749   -3.1067   -2.9847   -2.8170   -2.6841   -2.4617   -1.9126   -1.6348   -1.5489   -1.3417   -0.8317   -0.7414    0.5339    0.7257    1.4415    1.7375    2.0652    2.1448    2.3172    2.6357    2.8046    2.9739    3.0438    3.2205    4.3178    4.3589    4.6015
  0.8866  -24.3600  -24.3597  -24.3594  -24.3573  -24.3312  -24.3310  -24.3301  -24.3300  -21.4064  -21.4062  -21.4051  -21.4006  -21.3866  -21.3835  -21.3826  -21.3823  -21.3625  -21.3614  -21.3613  -21.3607  -11.2040  -11.1979  -10.6361  -10.6305   -8.4296   -8.3738   -7.8241   -7.7829   -3.4881   -3.2131   -3.0201   -2.8068   -2.7913   -2.4386   -2.0128   -1.7398   -1.5516   -1.3489   -0.9277   -0.8345    0.5272    0.7265    1.3892    1.7008    2.0575    2.1802    2.2922    2.6545    2.8143    2.9207    3.0271    3.1283    4.4190    4.4740    4.7113
  0.9308  -24.3599  -24.3594  -24.3592  -24.3573  -24.3312  -24.3310  -24.3301  -24.3300  -21.4063  -21.4058  -21.4047  -21.4007  -21.3864  -21.3837  -21.3829  -21.3824  -21.3621  -21.3612  -21.3611  -21.3605  -11.0940  -11.0881  -10.6193  -10.6139   -8.4344   -8.3813   -7.9254   -7.8871   -3.4926   -3.2926   -3.0558   -2.9079   -2.7479   -2.3939   -2.1042   -1.8383   -1.5568   -1.3693   -1.0270   -0.9380    0.5439    0.7420    1.3317    1.6681    2.0317    2.1913    2.2771    2.6377    2.8107    2.8431    2.9979    3.0166    4.5308    4.5953    4.8177
  0.9750  -24.3597  -24.3592  -24.3590  -24.3574  -24.3311  -24.3310  -24.3302  -24.3301  -21.4061  -21.4055  -21.4044  -21.4011  -21.3862  -21.3838  -21.3831  -21.3825  -21.3617  -21.3610  -21.3608  -21.3604  -10.9822  -10.9765  -10.6019  -10.5967   -8.4432   -8.3943   -8.0333   -7.9991   -3.4864   -3.3458   -3.0865   -2.9887   -2.6936   -2.3390   -2.1854   -1.9302   -1.5603   -1.3983   -1.1247   -1.0447    0.5782    0.7679    1.2624    1.6142    1.9907    2.1826    2.2797    2.5819    2.7519    2.8117    2.9379    2.9662    4.6403    4.7029    4.9374
  1.0192  -24.3595  -24.3590  -24.3588  -24.3575  -24.3311  -24.3309  -24.3302  -24.3301  -21.4059  -21.4052  -21.4042  -21.4015  -21.3858  -21.3839  -21.3832  -21.3826  -21.3614  -21.3608  -21.3606  -21.3603  -10.8717  -10.8666  -10.5845  -10.5799   -8.4544   -8.4114   -8.1433   -8.1141   -3.4691   -3.3746   -3.1128   -3.0524   -2.6324   -2.2864   -2.2543   -2.0156   -1.5563   -1.4282   -1.2158   -1.1478    0.6239    0.7988    1.1747    1.5115    1.9663    2.1615    2.2892    2.5026    2.6771    2.8174    2.9057    2.9373    4.7252    4.7692    4.9623
  1.0633  -24.3593  -24.3588  -24.3586  -24.3576  -24.3310  -24.3308  -24.3303  -24.3302  -21.4056  -21.4049  -21.4041  -21.4020  -21.3854  -21.3840  -21.3834  -21.3828  -21.3610  -21.3607  -21.3604  -21.3602  -10.7670  -10.7627  -10.5683  -10.5642   -8.4664   -8.4305   -8.2498   -8.2260   -3.4412   -3.3818   -3.1373   -3.1035   -2.5683   -2.3081   -2.2484   -2.0946   -1.5402   -1.4502   -1.2958   -1.2412    0.6756    0.8289    1.0705    1.3629    1.9746    2.1371    2.2852    2.4159    2.6554    2.8239    2.9004    2.9129    4.7700    4.7925    4.8887
  1.1075  -24.3591  -24.3586  -24.3585  -24.3577  -24.3309  -24.3308  -24.3303  -24.3303  -21.4054  -21.4047  -21.4040  -21.4026  -21.3850  -21.3840  -21.3835  -21.3830  -21.3607  -21.3605  -21.3602  -21.3602  -10.6739  -10.6705  -10.5541  -10.5509   -8.4773   -8.4494   -8.3455   -8.3275   -3.4046   -3.3709   -3.1633   -3.1473   -2.5043   -2.3438   -2.2345   -2.1669   -1.5122   -1.4581   -1.3610   -1.3202    0.7280    0.8526    0.9646    1.1968    2.0069    2.1178    2.2627    2.3318    2.6858    2.8302    2.8928    2.9033    4.7827    4.7911    4.8325
  1.1517  -24.3588  -24.3585  -24.3584  -24.3579  -24.3308  -24.3307  -24.3304  -24.3304  -21.4050  -21.4045  -21.4040  -21.4031  -21.3846  -21.3839  -21.3836  -21.3832  -21.3605  -21.3604  -21.3601  -21.3601  -10.5993  -10.5969  -10.5429  -10.5407   -8.4851   -8.4661   -8.4221   -8.4100   -3.3621   -3.3461   -3.1938   -3.1886   -2.4423   -2.3591   -2.2469   -2.2315   -1.4794   -1.4520   -1.4080   -1.3810    0.7769    0.8655    0.8792    1.0414    2.0517    2.1107    2.2301    2.2566    2.7423    2.8366    2.8764    2.9014    4.7790    4.7815    4.7941
  1.1959  -24.3586  -24.3584  -24.3584  -24.3581  -24.3307  -24.3306  -24.3305  -24.3304  -21.4046  -21.4043  -21.4040  -21.4037  -21.3842  -21.3839  -21.3837  -21.3835  -21.3603  -21.3603  -21.3601  -21.3601  -10.5502  -10.5490  -10.5356  -10.5345   -8.4885   -8.4789   -8.4713   -8.4652   -3.3167   -3.3116   -3.2300   -3.2300   -2.3832   -2.3534   -2.2863   -2.2806   -1.4524   -1.4413   -1.4345   -1.4211    0.8181    0.8356    0.8642    0.9196    2.1006    2.1203    2.1918    2.1944    2.8024    2.8438    2.8632    2.8859    4.7701    4.7719    4.7760
  1.2400  -24.3584  -24.3584  -24.3584  -24.3584  -24.3305  -24.3305  -24.3305  -24.3305  -21.4041  -21.4041  -21.4041  -21.4041  -21.3838  -21.3838  -21.3838  -21.3838  -21.3602  -21.3602  -21.3602  -21.3602  -10.5327  -10.5327  -10.5327  -10.5327   -8.4865   -8.4865   -8.4865   -8.4865   -3.2717   -3.2717   -3.2717   -3.2717   -2.3281   -2.3281   -2.3281   -2.3281   -1.4391   -1.4391   -1.4391   -1.4391    0.8481    0.8481    0.8481    0.8481    2.1483    2.1483    2.1483    2.1483    2.8525    2.8525    2.8525    2.8525    4.7670    4.7670    4.7670
  1.2400  -24.3584  -24.3584  -24.3584  -24.3584  -24.3305  -24.3305  -24.3305  -24.3305  -21.4041  -21.4041  -21.4041  -21.4041  -21.3838  -21.3838  -21.3838  -21.3838  -21.3602  -21.3602  -21.3602  -21.3602  -10.5327  -10.5327  -10.5327  -10.5327   -8.4865   -8.4865   -8.4865   -8.4865   -3.2717   -3.2717   -3.2717   -3.2717   -2.3281   -2.3281   -2.3281   -2.3281   -1.4391   -1.4391   -1.4391   -1.4391    0.8481    0.8481    0.8481    0.8481    2.1483    2.1483    2.1483    2.1483    2.8525    2.8525    2.8525    2.8525    4.7670    4.7670    4.7670
  1.2842  -24.3586  -24.3584  -24.3584  -24.3581  -24.3307  -24.3306  -24.3305  -24.3304  -21.4046  -21.4043  -21.4040  -21.4037  -21.3842  -21.3839  -21.3837  -21.3835  -21.3603  -21.3603  -21.3601  -21.3601  -10.5502  -10.5490  -10.5356  -10.5345   -8.4885   -8.4789   -8.4713   -8.4652   -3.3167   -3.3116   -3.2300   -3.2300   -2.3832   -2.3534   -2.2863   -2.2806   -1.4524   -1.4413   -1.4345   -1.4211    0.8181    0.8356    0.8642    0.9196    2.1006    2.1203    2.1918    2.1944    2.8024    2.8438    2.8632    2.8859    4.7706    4.7711    4.7749
  1.3284  -24.3588  -24.3585  -24.3584  -24.3579  -24.3308  -24.3307  -24.3304  -24.3304  -21.4050  -21.4045  -21.4040  -21.4031  -21.3846  -21.3839  -21.3836  -21.3832  -21.3605  -21.3604  -21.3601  -21.3601  -10.5993  -10.5969  -10.5429  -10.5407   -8.4851   -8.4661   -8.4221   -8.4100   -3.3621   -3.3461   -3.1938   -3.1886   -2.4423   -2.3591   -2.2469   -2.2315   -1.4794   -1.4520   -1.4080   -1.3810    0.7769    0.8655    0.8792    1.0414    2.0517    2.1107    2.2301    2.2566    2.7423    2.8366    2.8764    2.9014    4.7792    4.7872    4.8017
