#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.1961  -24.2161  -24.2159  -24.2154  -24.2151  -24.1872  -24.1871  -24.1869  -24.1868  -21.2614  -21.2610  -21.2603  -21.2598  -21.2357  -21.2356  -21.2354  -21.2352  -21.2202  -21.2197  -21.2191  -21.2186  -11.4021  -11.4005  -10.7894  -10.7876   -8.1260   -8.1058   -7.2979   -7.2710   -3.0136   -2.7161   -2.2990   -1.8891   -1.7888   -1.4772   -1.0244   -0.8462   -0.8183   -0.6980   -0.1203   -0.1020    0.6747    0.8738    1.2953    1.4342    1.6988    1.7172    2.2940    2.5712    2.6631    2.7168    3.2887    3.3673    3.9786    4.0165    4.2590
  0.2157  -24.2161  -24.2159  -24.2153  -24.2151  -24.1872  -24.1871  -24.1869  -24.1868  -21.2615  -21.2611  -21.2603  -21.2598  -21.2357  -21.2356  -21.2354  -21.2352  -21.2202  -21.2197  -21.2191  -21.2186  -11.4193  -11.4178  -10.7588  -10.7571   -8.1667   -8.1487   -7.2755   -7.2510   -3.0026   -2.7270   -2.2202   -1.8267   -1.8114   -1.5203   -0.9743   -0.8750   -0.8477   -0.6639   -0.1003   -0.0831    0.5677    0.7667    1.3166    1.4465    1.7099    1.7132    2.3077    2.5593    2.6467    2.6912    3.3086    3.3776    3.9516    3.9884    4.2338
  0.2353  -24.2161  -24.2159  -24.2153  -24.2151  -24.1872  -24.1871  -24.1870  -24.1869  -21.2615  -21.2612  -21.2602  -21.2598  -21.2357  -21.2356  -21.2353  -21.2352  -21.2202  -21.2198  -21.2190  -21.2186  -11.4345  -11.4332  -10.7303  -10.7288   -8.2042   -8.1884   -7.2556   -7.2337   -2.9887   -2.7379   -2.1408   -1.8296   -1.7702   -1.5630   -0.9189   -0.9003   -0.8745   -0.6292   -0.0834   -0.0686    0.4622    0.6518    1.3381    1.4573    1.7153    1.7208    2.3202    2.5447    2.6347    2.6707    3.3265    3.3862    3.9271    3.9621    4.2136
  0.2549  -24.2161  -24.2160  -24.2153  -24.2151  -24.1872  -24.1870  -24.1870  -24.1869  -21.2615  -21.2612  -21.2601  -21.2598  -21.2357  -21.2356  -21.2353  -21.2352  -21.2202  -21.2199  -21.2189  -21.2186  -11.4477  -11.4466  -10.7045  -10.7032   -8.2380   -8.2244   -7.2382   -7.2191   -2.9725   -2.7495   -2.0622   -1.8429   -1.7219   -1.6047   -0.9219   -0.8983   -0.8567   -0.5931   -0.0705   -0.0601    0.3616    0.5335    1.3594    1.4660    1.7204    1.7305    2.3319    2.5280    2.6269    2.6551    3.3424    3.3929    3.9053    3.9380    4.1951
  0.2746  -24.2162  -24.2160  -24.2152  -24.2151  -24.1871  -24.1870  -24.1870  -24.1869  -21.2615  -21.2613  -21.2601  -21.2598  -21.2357  -21.2356  -21.2353  -21.2352  -21.2202  -21.2199  -21.2189  -21.2186  -11.4589  -11.4580  -10.6817  -10.6806   -8.2675   -8.2561   -7.2232   -7.2071   -2.9542   -2.7621   -1.9856   -1.8509   -1.6840   -1.6449   -0.9398   -0.9191   -0.7867   -0.5548   -0.0635   -0.0607    0.2707    0.4164    1.3801    1.4724    1.7266    1.7383    2.3437    2.5099    2.6228    2.6442    3.3563    3.3980    3.8867    3.9161    4.1786
  0.2942  -24.2162  -24.2160  -24.2152  -24.2151  -24.1871  -24.1870  -24.1870  -24.1869  -21.2615  -21.2613  -21.2601  -21.2598  -21.2357  -21.2357  -21.2353  -21.2352  -21.2202  -21.2200  -21.2188  -21.2186  -11.4681  -11.4674  -10.6623  -10.6615   -8.2922   -8.2831   -7.2107   -7.1976   -2.9343   -2.7763   -1.9126   -1.8532   -1.6832   -1.6584   -0.9540   -0.9368   -0.7084   -0.5136   -0.0759   -0.0667    0.1965    0.3066    1.3998    1.4760    1.7326    1.7440    2.3560    2.4909    2.6215    2.6370    3.3684    3.4015    3.8716    3.8967    4.1676
  0.3138  -24.2162  -24.2161  -24.2152  -24.2151  -24.1871  -24.1870  -24.1870  -24.1869  -21.2615  -21.2614  -21.2600  -21.2598  -21.2357  -21.2357  -21.2353  -21.2352  -21.2202  -21.2200  -21.2188  -21.2186  -11.4753  -11.4747  -10.6468  -10.6462   -8.3117   -8.3049   -7.2006   -7.1907   -2.9134   -2.7921   -1.8497   -1.8449   -1.7190   -1.6463   -0.9645   -0.9511   -0.6220   -0.4687   -0.1113   -0.0883    0.1462    0.2144    1.4180    1.4766    1.7379    1.7475    2.3692    2.4716    2.6222    2.6328    3.3787    3.4033    3.8603    3.8802    4.1562
  0.3334  -24.2161  -24.2161  -24.2152  -24.2151  -24.1871  -24.1870  -24.1870  -24.1869  -21.2615  -21.2614  -21.2600  -21.2598  -21.2357  -21.2357  -21.2352  -21.2352  -21.2202  -21.2200  -21.2188  -21.2186  -11.4804  -11.4800  -10.6355  -10.6350   -8.3256   -8.3211   -7.1929   -7.1863   -2.8919   -2.8097   -1.8405   -1.7845   -1.7517   -1.6480   -0.9712   -0.9622   -0.5290   -0.4198   -0.1644   -0.1388    0.1196    0.1520    1.4343    1.4741    1.7423    1.7491    2.3835    2.4524    2.6239    2.6305    3.3871    3.4034    3.8531    3.8669    4.1492
  0.3530  -24.2161  -24.2161  -24.2151  -24.2151  -24.1871  -24.1871  -24.1870  -24.1869  -21.2615  -21.2615  -21.2599  -21.2599  -21.2357  -21.2357  -21.2352  -21.2352  -21.2201  -21.2201  -21.2187  -21.2187  -11.4834  -11.4832  -10.6285  -10.6283   -8.3336   -8.3313   -7.1877   -7.1843   -2.8703   -2.8288   -1.8256   -1.7808   -1.7330   -1.6635   -0.9743   -0.9697   -0.4330   -0.3695   -0.2243   -0.2147    0.1091    0.1207    1.4484    1.4685    1.7456    1.7492    2.3990    2.4337    2.6259    2.6290    3.3938    3.4019    3.8501    3.8572    4.1464
  0.3726  -24.2161  -24.2161  -24.2151  -24.2151  -24.1871  -24.1871  -24.1869  -24.1869  -21.2615  -21.2615  -21.2599  -21.2599  -21.2357  -21.2357  -21.2352  -21.2352  -21.2201  -21.2201  -21.2187  -21.2187  -11.4843  -11.4843  -10.6261  -10.6261   -8.3355   -8.3355   -7.1848   -7.1848   -2.8491   -2.8491   -1.8056   -1.8056   -1.6922   -1.6922   -0.9738   -0.9738   -0.3528   -0.3528   -0.2675   -0.2675    0.1092    0.1092    1.4599    1.4599    1.7479    1.7479    2.4158    2.4158    2.6276    2.6276    3.3987    3.3987    3.8516    3.8516    4.1441
  0.3726  -24.2161  -24.2161  -24.2151  -24.2151  -24.1871  -24.1871  -24.1869  -24.1869  -21.2615  -21.2615  -21.2599  -21.2599  -21.2357  -21.2357  -21.2352  -21.2352  -21.2201  -21.2201  -21.2187  -21.2187  -11.4843  -11.4843  -10.6261  -10.6261   -8.3355   -8.3355   -7.1848   -7.1848   -2.8491   -2.8491   -1.8056   -1.8056   -1.6922   -1.6922   -0.9738   -0.9738   -0.3528   -0.3528   -0.2675   -0.2675    0.1092    0.1092    1.4599    1.4599    1.7479    1.7479    2.4158    2.4158    2.6276    2.6276    3.3987    3.3987    3.8516    3.8516    4.1441
  0.4161  -24.2162  -24.2161  -24.2153  -24.2149  -24.1872  -24.1870  -24.1870  -24.1869  -21.2615  -21.2614  -21.2602  -21.2595  -21.2359  -21.2355  -21.2354  -21.2351  -21.2202  -21.2200  -21.2187  -21.2186  -11.4792  -11.4785  -10.6247  -10.6242   -8.3368   -8.3299   -7.1910   -7.1848   -2.8793   -2.8183   -1.8415   -1.7801   -1.7496   -1.6639   -1.0169   -0.9746   -0.4985   -0.4165   -0.2414   -0.1619    0.0535    0.2115    1.4478    1.5463    1.7587    1.7721    2.3943    2.4429    2.5844    2.6401    3.3567    3.3878    3.8533    3.8727    4.1518
  0.4596  -24.2162  -24.2159  -24.2154  -24.2147  -24.1872  -24.1871  -24.1869  -24.1868  -21.2615  -21.2611  -21.2604  -21.2590  -21.2363  -21.2356  -21.2353  -21.2351  -21.2202  -21.2198  -21.2188  -21.2186  -11.4631  -11.4618  -10.6202  -10.6191   -8.3337   -8.3200   -7.2036   -7.1913   -2.9089   -2.7870   -1.8903   -1.8339   -1.7672   -1.6649   -1.0852   -1.0199   -0.6830   -0.5537   -0.2235   -0.1230    0.1107    0.3304    1.5065    1.6913    1.7925    1.8259    2.3754    2.4805    2.5170    2.6406    3.2658    3.3306    3.8790    3.9105    4.1734
  0.5031  -24.2161  -24.2158  -24.2155  -24.2145  -24.1873  -24.1872  -24.1869  -24.1868  -21.2613  -21.2608  -21.2605  -21.2585  -21.2366  -21.2358  -21.2353  -21.2351  -21.2202  -21.2196  -21.2188  -21.2185  -11.4361  -11.4343  -10.6123  -10.6108   -8.3268   -8.3064   -7.2228   -7.2048   -2.9383   -2.7555   -1.9571   -1.9414   -1.7734   -1.6943   -1.1524   -1.0918   -0.8751   -0.7091   -0.2297   -0.1557    0.2446    0.4451    1.6128    1.8072    1.8665    1.9085    2.3572    2.4503    2.5360    2.6634    3.1387    3.2441    3.9244    3.9592    4.2119
  0.5466  -24.2160  -24.2156  -24.2156  -24.2143  -24.1874  -24.1872  -24.1868  -24.1867  -21.2611  -21.2606  -21.2605  -21.2579  -21.2371  -21.2361  -21.2352  -21.2352  -21.2202  -21.2194  -21.2187  -21.2184  -11.3985  -11.3961  -10.6012  -10.5992   -8.3168   -8.2900   -7.2494   -7.2260   -2.9682   -2.7242   -2.0667   -2.0452   -1.8055   -1.7501   -1.2040   -1.1591   -1.0661   -0.8689   -0.2535   -0.1953    0.3819    0.5401    1.7320    1.7891    1.9926    2.0359    2.3388    2.4205    2.6161    2.7299    2.9945    3.1551    3.9839    4.0171    4.2629
  0.5900  -24.2159  -24.2156  -24.2154  -24.2141  -24.1874  -24.1873  -24.1867  -24.1867  -21.2608  -21.2605  -21.2600  -21.2573  -21.2375  -21.2364  -21.2353  -21.2353  -21.2201  -21.2191  -21.2187  -21.2183  -11.3505  -11.3475  -10.5868  -10.5843   -8.3050   -8.2720   -7.2840   -7.2557   -3.0000   -2.6940   -2.2036   -2.1503   -1.8640   -1.8299   -1.2508   -1.2483   -1.1849   -1.0256   -0.2937   -0.2290    0.5015    0.6047    1.7567    1.8290    2.0492    2.1538    2.3245    2.4594    2.7013    2.8307    2.8675    3.1042    4.0535    4.0846    4.3233
  0.6335  -24.2158  -24.2156  -24.2152  -24.2138  -24.1874  -24.1873  -24.1867  -24.1866  -21.2604  -21.2604  -21.2596  -21.2567  -21.2380  -21.2368  -21.2355  -21.2354  -21.2199  -21.2188  -21.2186  -21.2181  -11.2924  -11.2889  -10.5691  -10.5661   -8.2924   -8.2539   -7.3275   -7.2951   -3.0351   -2.6672   -2.3455   -2.2607   -1.9392   -1.9302   -1.4158   -1.2855   -1.1765   -1.1749   -0.3464   -0.2613    0.5881    0.6387    1.7395    1.8809    2.0887    2.1711    2.3248    2.5536    2.6697    2.8727    2.9426    3.1352    4.1302    4.1618    4.3956
  0.6770  -24.2156  -24.2156  -24.2150  -24.2136  -24.1875  -24.1874  -24.1866  -24.1866  -21.2602  -21.2600  -21.2591  -21.2562  -21.2384  -21.2371  -21.2357  -21.2355  -21.2197  -21.2185  -21.2185  -21.2180  -11.2247  -11.2209  -10.5481  -10.5448   -8.2805   -8.2372   -7.3808   -7.3451   -3.0746   -2.6484   -2.4857   -2.3613   -2.0454   -2.0146   -1.5656   -1.3143   -1.3026   -1.1540   -0.4089   -0.3006    0.6135    0.6709    1.7564    1.8788    2.1093    2.1392    2.3180    2.5755    2.6635    2.9556    3.0451    3.2269    4.2121    4.2474    4.4760
  0.7205  -24.2155  -24.2154  -24.2148  -24.2135  -24.1875  -24.1874  -24.1866  -24.1866  -21.2600  -21.2596  -21.2586  -21.2556  -21.2388  -21.2375  -21.2360  -21.2356  -21.2195  -21.2184  -21.2182  -21.2178  -11.1482  -11.1440  -10.5242  -10.5205   -8.2706   -8.2234   -7.4443   -7.4065   -3.1181   -2.6481   -2.6184   -2.4355   -2.1680   -2.0748   -1.6983   -1.4427   -1.3084   -1.1289   -0.4809   -0.3531    0.5991    0.6995    1.8087    1.8211    2.0239    2.2079    2.2962    2.4975    2.7628    3.0317    3.1244    3.3089    4.2981    4.3392    4.5645
  0.7640  -24.2154  -24.2152  -24.2146  -24.2133  -24.1875  -24.1874  -24.1866  -24.1866  -21.2598  -21.2592  -21.2581  -21.2552  -21.2392  -21.2378  -21.2362  -21.2358  -21.2192  -21.2182  -21.2179  -21.2176  -11.0634  -11.0590  -10.4975  -10.4935   -8.2639   -8.2140   -7.5183   -7.4796   -3.1629   -2.7386   -2.6764   -2.4708   -2.2895   -2.1102   -1.8168   -1.5599   -1.3093   -1.1087   -0.5617   -0.4218    0.5813    0.7148    1.7193    1.8845    1.9432    2.2647    2.2879    2.4394    2.8376    3.0757    3.1724    3.3407    4.3871    4.4362    4.6553
  0.8075  -24.2153  -24.2150  -24.2144  -24.2132  -24.1875  -24.1874  -24.1866  -24.1866  -21.2595  -21.2588  -21.2577  -21.2549  -21.2395  -21.2381  -21.2365  -21.2360  -21.2189  -21.2180  -21.2176  -21.2174  -10.9716  -10.9671  -10.4685  -10.4643   -8.2612   -8.2099   -7.6025   -7.5641   -3.2038   -2.8426   -2.7214   -2.4777   -2.4030   -2.1192   -1.9236   -1.6668   -1.3093   -1.0981   -0.6491   -0.5057    0.5726    0.7247    1.5979    1.8677    1.9693    2.2206    2.3694    2.3995    2.8818    3.0799    3.1871    3.3190    4.4794    4.5386    4.7516
  0.8510  -24.2151  -24.2148  -24.2142  -24.2131  -24.1875  -24.1874  -24.1866  -24.1866  -21.2592  -21.2584  -21.2573  -21.2546  -21.2397  -21.2383  -21.2367  -21.2362  -21.2185  -21.2178  -21.2173  -21.2172  -10.8741  -10.8695  -10.4378  -10.4335   -8.2629   -8.2118   -7.6958   -7.6590   -3.2355   -2.9276   -2.7636   -2.5041   -2.4746   -2.1076   -2.0205   -1.7642   -1.3099   -1.0994   -0.7394   -0.6000    0.5765    0.7346    1.4730    1.7874    2.0514    2.1667    2.3764    2.4445    2.8948    3.0497    3.1723    3.2657    4.5759    4.6453    4.8537
  0.8945  -24.2149  -24.2146  -24.2140  -24.2130  -24.1874  -24.1874  -24.1866  -24.1866  -21.2589  -21.2580  -21.2569  -21.2546  -21.2397  -21.2385  -21.2369  -21.2364  -21.2182  -21.2176  -21.2170  -21.2170  -10.7726  -10.7682  -10.4062  -10.4019   -8.2690   -8.2197   -7.7964   -7.7622   -3.2533   -2.9926   -2.7941   -2.5911   -2.4700   -2.1074   -2.0853   -1.8535   -1.3093   -1.1112   -0.8286   -0.6983    0.5916    0.7461    1.3485    1.6877    2.1196    2.1239    2.3683    2.5079    2.8812    2.9952    3.1369    3.2089    4.6758    4.7497    4.9665
  0.9379  -24.2147  -24.2143  -24.2138  -24.2130  -24.1874  -24.1874  -24.1866  -24.1866  -21.2586  -21.2577  -21.2567  -21.2546  -21.2397  -21.2386  -21.2372  -21.2366  -21.2178  -21.2174  -21.2168  -21.2168  -10.6695  -10.6655  -10.3747  -10.3705   -8.2787   -8.2329   -7.9012   -7.8707   -3.2546   -3.0374   -2.8110   -2.6643   -2.4671   -2.1835   -2.0639   -1.9359   -1.3035   -1.1292   -0.9122   -0.7947    0.6144    0.7584    1.2235    1.5577    2.0976    2.1838    2.3760    2.5559    2.8499    2.9288    3.0909    3.1632    4.7731    4.8399    5.0990
  0.9814  -24.2145  -24.2141  -24.2137  -24.2130  -24.1873  -24.1873  -24.1867  -24.1866  -21.2583  -21.2574  -21.2565  -21.2548  -21.2396  -21.2386  -21.2374  -21.2368  -21.2175  -21.2171  -21.2166  -21.2166  -10.5680  -10.5644  -10.3445  -10.3406   -8.2908   -8.2500   -8.0064   -7.9802   -3.2384   -3.0627   -2.8172   -2.7260   -2.4664   -2.2467   -2.0545   -2.0123   -1.2881   -1.1462   -0.9866   -0.8844    0.6417    0.7697    1.0978    1.4018    2.1062    2.2321    2.4019    2.5839    2.8141    2.8624    3.0428    3.1264    4.8592    4.9087    5.1391
  1.0249  -24.2143  -24.2140  -24.2136  -24.2130  -24.1873  -24.1873  -24.1867  -24.1867  -21.2579  -21.2572  -21.2564  -21.2550  -21.2394  -21.2386  -21.2376  -21.2371  -21.2172  -21.2169  -21.2165  -21.2164  -10.4722  -10.4692  -10.3169  -10.3135   -8.3036   -8.2692   -8.1068   -8.0853   -3.2057   -3.0702   -2.8202   -2.7798   -2.4638   -2.2943   -2.0834   -2.0658   -1.2608   -1.1555   -1.0485   -0.9637    0.6702    0.7780    0.9764    1.2347    2.1414    2.2717    2.4444    2.5844    2.7906    2.8022    2.9971    3.0901    4.9289    4.9592    5.1067
  1.0684  -24.2141  -24.2138  -24.2135  -24.2131  -24.1872  -24.1872  -24.1868  -24.1868  -21.2576  -21.2569  -21.2564  -21.2553  -21.2391  -21.2385  -21.2377  -21.2373  -21.2169  -21.2167  -21.2164  -21.2163  -10.3872  -10.3849  -10.2934  -10.2905   -8.3153   -8.2884   -8.1961   -8.1797   -3.1585   -3.0619   -2.8312   -2.8293   -2.4506   -2.3237   -2.1488   -2.1010   -1.2243   -1.1541   -1.0958   -1.0301    0.6979    0.7820    0.8693    1.0728    2.1970    2.3067    2.4923    2.5565    2.7548    2.7890    2.9555    3.0470    4.9824    4.9986    5.0878
  1.1119  -24.2139  -24.2137  -24.2135  -24.2132  -24.1871  -24.1871  -24.1868  -24.1868  -21.2572  -21.2568  -21.2564  -21.2557  -21.2388  -21.2385  -21.2379  -21.2376  -21.2167  -21.2166  -21.2163  -21.2163  -10.3193  -10.3178  -10.2752  -10.2732   -8.3239   -8.3054   -8.2669   -8.2559   -3.1001   -3.0403   -2.8772   -2.8599   -2.4182   -2.3335   -2.2078   -2.1569   -1.1860   -1.1450   -1.1269   -1.0821    0.7230    0.7807    0.7898    0.9311    2.2666    2.3413    2.5127    2.5151    2.7417    2.8033    2.9179    2.9927    5.0222    5.0371    5.0642
  1.1554  -24.2137  -24.2136  -24.2135  -24.2133  -24.1871  -24.1870  -24.1869  -24.1869  -21.2569  -21.2566  -21.2564  -21.2561  -21.2385  -21.2383  -21.2380  -21.2379  -21.2165  -21.2164  -21.2163  -21.2163  -10.2749  -10.2742  -10.2636  -10.2625   -8.3278   -8.3184   -8.3121   -8.3066   -3.0350   -3.0083   -2.9241   -2.9077   -2.3654   -2.3243   -2.2585   -2.2257   -1.1550   -1.1411   -1.1366   -1.1183    0.7445    0.7509    0.7738    0.8237    2.3434    2.3784    2.4651    2.4843    2.7830    2.8258    2.8839    2.9267    5.0456    5.0499    5.0574
  1.1989  -24.2135  -24.2135  -24.2135  -24.2135  -24.1870  -24.1870  -24.1870  -24.1870  -21.2565  -21.2565  -21.2565  -21.2565  -21.2382  -21.2382  -21.2382  -21.2382  -21.2163  -21.2163  -21.2163  -21.2163  -10.2592  -10.2592  -10.2592  -10.2592   -8.3261   -8.3261   -8.3261   -8.3261   -2.9686   -2.9686   -2.9686   -2.9686   -2.2983   -2.2983   -2.2983   -2.2983   -1.1382   -1.1382   -1.1382   -1.1382    0.7616    0.7616    0.7616    0.7616    2.4197    2.4197    2.4197    2.4197    2.8531    2.8531    2.8531    2.8531    5.0549    5.0549    5.0549
  1.1989  -24.2135  -24.2135  -24.2135  -24.2135  -24.1870  -24.1870  -24.1870  -24.1870  -21.2565  -21.2565  -21.2565  -21.2565  -21.2382  -21.2382  -21.2382  -21.2382  -21.2163  -21.2163  -21.2163  -21.2163  -10.2592  -10.2592  -10.2592  -10.2592   -8.3261   -8.3261   -8.3261   -8.3261   -2.9686   -2.9686   -2.9686   -2.9686   -2.2983   -2.2983   -2.2983   -2.2983   -1.1382   -1.1382   -1.1382   -1.1382    0.7616    0.7616    0.7616    0.7616    2.4197    2.4197    2.4197    2.4197    2.8531    2.8531    2.8531    2.8531    5.0549    5.0549    5.0549
  1.2423  -24.2137  -24.2136  -24.2135  -24.2133  -24.1871  -24.1870  -24.1869  -24.1869  -21.2569  -21.2566  -21.2564  -21.2561  -21.2385  -21.2383  -21.2380  -21.2379  -21.2165  -21.2164  -21.2163  -21.2163  -10.2749  -10.2742  -10.2636  -10.2625   -8.3278   -8.3184   -8.3121   -8.3066   -3.0350   -3.0083   -2.9241   -2.9077   -2.3654   -2.3243   -2.2585   -2.2257   -1.1550   -1.1411   -1.1366   -1.1183    0.7445    0.7509    0.7738    0.8237    2.3434    2.3784    2.4651    2.4843    2.7830    2.8258    2.8839    2.9267    5.0458    5.0492    5.0568
  1.2858  -24.2139  -24.2137  -24.2135  -24.2132  -24.1871  -24.1871  -24.1868  -24.1868  -21.2572  -21.2568  -21.2564  -21.2557  -21.2388  -21.2385  -21.2379  -21.2376  -21.2167  -21.2166  -21.2163  -21.2163  -10.3193  -10.3178  -10.2752  -10.2732   -8.3239   -8.3054   -8.2669   -8.2559   -3.1001   -3.0403   -2.8772   -2.8599   -2.4182   -2.3335   -2.2078   -2.1569   -1.1860   -1.1450   -1.1269   -1.0821    0.7230    0.7807    0.7898    0.9311    2.2666    2.3413    2.5127    2.5151    2.7417    2.8033    2.9179    2.9927    5.0214    5.0343    5.0662
