#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2070  -24.2956  -24.2954  -24.2942  -24.2940  -24.2655  -24.2655  -24.2651  -24.2650  -21.3429  -21.3424  -21.3405  -21.3398  -21.3165  -21.3164  -21.3150  -21.3148  -21.2989  -21.2983  -21.2969  -21.2963  -11.6326  -11.6301  -10.8726  -10.8694   -8.2113   -8.1876   -7.3797   -7.3511   -3.2541   -2.9541   -2.2696   -1.9703   -1.8777   -1.6634   -1.0689   -1.0387   -1.0156   -0.8095   -0.2505   -0.2435    0.8973    1.0076    1.0839    1.2635    1.6779    1.8565    2.2222    2.5312    2.6192    2.6986    3.1818    3.2611    3.9105    3.9333    4.1677
  0.2277  -24.2956  -24.2955  -24.2941  -24.2940  -24.2655  -24.2654  -24.2651  -24.2651  -21.3429  -21.3425  -21.3404  -21.3398  -21.3165  -21.3165  -21.3149  -21.3148  -21.2990  -21.2984  -21.2968  -21.2963  -11.6532  -11.6509  -10.8326  -10.8296   -8.2587   -8.2375   -7.3612   -7.3353   -3.2464   -2.9680   -2.1761   -1.9974   -1.8063   -1.7094   -1.0730   -1.0497   -1.0003   -0.7711   -0.2220   -0.2218    0.7953    0.9404    1.1118    1.2815    1.6875    1.8136    2.2163    2.4982    2.6049    2.6696    3.1957    3.2643    3.8802    3.9035    4.1392
  0.2484  -24.2956  -24.2955  -24.2941  -24.2939  -24.2655  -24.2654  -24.2651  -24.2651  -21.3430  -21.3427  -21.3403  -21.3397  -21.3166  -21.3165  -21.3148  -21.3147  -21.2990  -21.2985  -21.2968  -21.2962  -11.6714  -11.6694  -10.7951  -10.7924   -8.3029   -8.2843   -7.3450   -7.3220   -3.2350   -2.9811   -2.0842   -2.0198   -1.7548   -1.7434   -1.1034   -1.0806   -0.9234   -0.7310   -0.2032   -0.1943    0.6863    0.8514    1.1405    1.2980    1.6999    1.7857    2.2108    2.4644    2.5960    2.6469    3.2081    3.2665    3.8526    3.8761    4.1157
  0.2691  -24.2957  -24.2956  -24.2940  -24.2939  -24.2654  -24.2654  -24.2651  -24.2651  -21.3431  -21.3428  -21.3402  -21.3397  -21.3166  -21.3165  -21.3148  -21.3146  -21.2990  -21.2985  -21.2967  -21.2962  -11.6873  -11.6856  -10.7608  -10.7585   -8.3432   -8.3272   -7.3309   -7.3110   -3.2204   -2.9942   -2.0370   -1.9956   -1.7993   -1.6909   -1.1296   -1.1082   -0.8376   -0.6879   -0.1883   -0.1677    0.5743    0.7450    1.1694    1.3120    1.7123    1.7690    2.2069    2.4303    2.5922    2.6307    3.2190    3.2679    3.8282    3.8513    4.0977
  0.2898  -24.2957  -24.2956  -24.2940  -24.2939  -24.2654  -24.2654  -24.2652  -24.2651  -21.3431  -21.3429  -21.3402  -21.3397  -21.3166  -21.3166  -21.3147  -21.3146  -21.2990  -21.2986  -21.2966  -21.2962  -11.7007  -11.6993  -10.7303  -10.7283   -8.3787   -8.3654   -7.3189   -7.3021   -3.2032   -3.0080   -2.0485   -1.9121   -1.8421   -1.6501   -1.1514   -1.1323   -0.7430   -0.6410   -0.1779   -0.1426    0.4631    0.6268    1.1978    1.3227    1.7230    1.7594    2.2054    2.3966    2.5929    2.6206    3.2286    3.2686    3.8073    3.8290    4.0742
  0.3105  -24.2957  -24.2956  -24.2939  -24.2939  -24.2654  -24.2653  -24.2652  -24.2651  -21.3431  -21.3429  -21.3401  -21.3397  -21.3166  -21.3166  -21.3147  -21.3146  -21.2990  -21.2987  -21.2965  -21.2962  -11.7117  -11.7106  -10.7042  -10.7026   -8.4088   -8.3981   -7.3089   -7.2953   -3.1839   -3.0229   -2.0537   -1.8828   -1.8357   -1.6216   -1.1688   -1.1526   -0.6413   -0.5895   -0.1731   -0.1197    0.3569    0.5019    1.2251    1.3295    1.7312    1.7538    2.2071    2.3640    2.5967    2.6156    3.2370    3.2684    3.7902    3.8096    4.0583
  0.3312  -24.2957  -24.2957  -24.2939  -24.2938  -24.2654  -24.2653  -24.2652  -24.2652  -21.3432  -21.3430  -21.3400  -21.3397  -21.3167  -21.3166  -21.3146  -21.3145  -21.2990  -21.2988  -21.2964  -21.2962  -11.7203  -11.7194  -10.6832  -10.6820   -8.4327   -8.4247   -7.3008   -7.2905   -3.1631   -3.0394   -2.0525   -1.9207   -1.7682   -1.6056   -1.1818   -1.1692   -0.5364   -0.5335   -0.1743   -0.1001    0.2607    0.3757    1.2506    1.3318    1.7369    1.7503    2.2128    2.3329    2.6022    2.6142    3.2442    3.2675    3.7772    3.7932    4.0478
  0.3519  -24.2957  -24.2957  -24.2939  -24.2938  -24.2653  -24.2653  -24.2652  -24.2652  -21.3432  -21.3431  -21.3400  -21.3398  -21.3167  -21.3166  -21.3146  -21.3145  -21.2990  -21.2988  -21.2964  -21.2962  -11.7263  -11.7258  -10.6677  -10.6669   -8.4499   -8.4446   -7.2945   -7.2877   -3.1415   -3.0574   -2.0448   -1.9552   -1.7111   -1.6020   -1.1904   -1.1817   -0.4746   -0.4382   -0.1784   -0.0865    0.1813    0.2557    1.2737    1.3294    1.7406    1.7479    2.2228    2.3042    2.6077    2.6147    3.2504    3.2658    3.7688    3.7801    4.0384
  0.3726  -24.2957  -24.2957  -24.2939  -24.2938  -24.2653  -24.2653  -24.2653  -24.2652  -21.3432  -21.3431  -21.3399  -21.3398  -21.3167  -21.3167  -21.3146  -21.3145  -21.2990  -21.2989  -21.2963  -21.2962  -11.7299  -11.7296  -10.6581  -10.6577   -8.4599   -8.4573   -7.2901   -7.2866   -3.1195   -3.0770   -2.0308   -1.9854   -1.6655   -1.6108   -1.1946   -1.1902   -0.4176   -0.3737   -0.1670   -0.0882    0.1273    0.1579    1.2937    1.3220    1.7429    1.7461    2.2371    2.2782    2.6121    2.6152    3.2556    3.2632    3.7649    3.7708    4.0328
  0.3933  -24.2957  -24.2957  -24.2939  -24.2939  -24.2653  -24.2653  -24.2652  -24.2652  -21.3432  -21.3432  -21.3399  -21.3399  -21.3167  -21.3167  -21.3145  -21.3145  -21.2989  -21.2989  -21.2963  -21.2963  -11.7310  -11.7310  -10.6548  -10.6548   -8.4624   -8.4624   -7.2875   -7.2875   -3.0978   -3.0978   -2.0109   -2.0109   -1.6320   -1.6320   -1.1945   -1.1945   -0.3744   -0.3744   -0.1223   -0.1223    0.1125    0.1125    1.3100    1.3100    1.7446    1.7446    2.2557    2.2557    2.6146    2.6146    3.2599    3.2599    3.7656    3.7656    4.0313
  0.3933  -24.2957  -24.2957  -24.2939  -24.2939  -24.2653  -24.2653  -24.2652  -24.2652  -21.3432  -21.3432  -21.3399  -21.3399  -21.3167  -21.3167  -21.3145  -21.3145  -21.2989  -21.2989  -21.2963  -21.2963  -11.7310  -11.7310  -10.6548  -10.6548   -8.4624   -8.4624   -7.2875   -7.2875   -3.0978   -3.0978   -2.0109   -2.0109   -1.6320   -1.6320   -1.1945   -1.1945   -0.3744   -0.3744   -0.1223   -0.1223    0.1125    0.1125    1.3100    1.3100    1.7446    1.7446    2.2557    2.2557    2.6146    2.6146    3.2599    3.2599    3.7656    3.7656    4.0313
  0.4373  -24.2957  -24.2957  -24.2941  -24.2936  -24.2654  -24.2653  -24.2652  -24.2652  -21.3432  -21.3430  -21.3402  -21.3394  -21.3170  -21.3164  -21.3146  -21.3145  -21.2990  -21.2988  -21.2963  -21.2962  -11.7256  -11.7249  -10.6545  -10.6538   -8.4635   -8.4557   -7.2931   -7.2867   -3.1289   -3.0664   -2.0483   -1.9836   -1.6869   -1.6115   -1.2318   -1.1960   -0.4430   -0.3858   -0.2814   -0.1050    0.1095    0.3126    1.2970    1.3943    1.7485    1.7663    2.2295    2.2884    2.5812    2.6219    3.2178    3.2532    3.7696    3.7826    4.0399
  0.4813  -24.2957  -24.2956  -24.2942  -24.2934  -24.2655  -24.2654  -24.2651  -24.2651  -21.3431  -21.3428  -21.3405  -21.3388  -21.3174  -21.3162  -21.3148  -21.3145  -21.2990  -21.2986  -21.2964  -21.2962  -11.7087  -11.7072  -10.6530  -10.6515   -8.4592   -8.4437   -7.3037   -7.2911   -3.1591   -3.0349   -2.0977   -1.9696   -1.7775   -1.6236   -1.2905   -1.2366   -0.5913   -0.5343   -0.3290   -0.2188    0.2986    0.5055    1.3506    1.5356    1.7664    1.8170    2.2070    2.3328    2.5282    2.6188    3.1315    3.2043    3.7956    3.8159    4.0648
  0.5253  -24.2956  -24.2954  -24.2944  -24.2931  -24.2656  -24.2655  -24.2650  -24.2650  -21.3429  -21.3425  -21.3408  -21.3382  -21.3178  -21.3160  -21.3150  -21.3146  -21.2990  -21.2984  -21.2964  -21.2961  -11.6803  -11.6781  -10.6501  -10.6479   -8.4500   -8.4271   -7.3198   -7.3012   -3.1881   -3.0035   -2.1640   -1.9762   -1.9018   -1.6676   -1.3470   -1.2986   -0.7981   -0.6990   -0.3549   -0.2913    0.4800    0.6595    1.4475    1.7075    1.7764    1.9013    2.1877    2.3963    2.4765    2.6351    3.0151    3.1288    3.8406    3.8616    4.1051
  0.5693  -24.2955  -24.2953  -24.2945  -24.2929  -24.2656  -24.2655  -24.2650  -24.2649  -21.3426  -21.3421  -21.3409  -21.3376  -21.3182  -21.3159  -21.3153  -21.3148  -21.2989  -21.2981  -21.2964  -21.2960  -11.6407  -11.6379  -10.6456  -10.6427   -8.4371   -8.4071   -7.3422   -7.3178   -3.2157   -2.9723   -2.2503   -2.0537   -2.0107   -1.7434   -1.3923   -1.3487   -1.0123   -0.8536   -0.3843   -0.3458    0.6310    0.7559    1.5528    1.7745    1.8762    2.0152    2.1737    2.4497    2.4813    2.6899    2.8941    3.0507    3.9003    3.9184    4.1551
  0.6133  -24.2954  -24.2951  -24.2946  -24.2927  -24.2657  -24.2656  -24.2649  -24.2649  -21.3423  -21.3417  -21.3409  -21.3369  -21.3187  -21.3159  -21.3156  -21.3150  -21.2988  -21.2979  -21.2964  -21.2960  -11.5902  -11.5866  -10.6391  -10.6357   -8.4218   -8.3851   -7.3719   -7.3423   -3.2422   -2.9412   -2.3525   -2.2234   -2.0731   -1.8507   -1.4332   -1.3576   -1.2102   -0.9990   -0.4188   -0.3918    0.7314    0.7912    1.6336    1.7811    1.9987    2.1456    2.1717    2.4644    2.5504    2.7776    2.8225    3.0054    3.9705    3.9863    4.2217
  0.6572  -24.2952  -24.2949  -24.2946  -24.2925  -24.2658  -24.2656  -24.2649  -24.2648  -21.3419  -21.3412  -21.3409  -21.3363  -21.3191  -21.3160  -21.3159  -21.3152  -21.2986  -21.2975  -21.2964  -21.2959  -11.5290  -11.5249  -10.6306  -10.6267   -8.4055   -8.3629   -7.4101   -7.3759   -3.2684   -2.9108   -2.4603   -2.4000   -2.1526   -1.9853   -1.4581   -1.3835   -1.3395   -1.1365   -0.4651   -0.4287    0.7493    0.8005    1.6726    1.8192    2.0377    2.1791    2.2732    2.5241    2.5347    2.8544    2.8788    3.0424    4.0478    4.0642    4.2955
  0.7012  -24.2950  -24.2947  -24.2946  -24.2923  -24.2658  -24.2657  -24.2648  -24.2648  -21.3415  -21.3408  -21.3406  -21.3357  -21.3195  -21.3163  -21.3159  -21.3155  -21.2984  -21.2972  -21.2964  -21.2958  -11.4577  -11.4530  -10.6199  -10.6154   -8.3900   -8.3423   -7.4581   -7.4201   -3.2951   -2.8829   -2.5738   -2.5612   -2.2329   -2.1375   -1.5330   -1.4664   -1.3108   -1.2674   -0.5230   -0.4650    0.7018    0.7998    1.6708    1.8900    2.0101    2.1678    2.3828    2.4890    2.6162    2.9248    2.9737    3.1526    4.1297    4.1485    4.3784
  0.7452  -24.2948  -24.2946  -24.2944  -24.2921  -24.2659  -24.2657  -24.2648  -24.2647  -21.3410  -21.3407  -21.3401  -21.3353  -21.3199  -21.3167  -21.3160  -21.3158  -21.2981  -21.2969  -21.2963  -21.2957  -11.3769  -11.3718  -10.6068  -10.6020   -8.3766   -8.3250   -7.5167   -7.4763   -3.3226   -2.8625   -2.7367   -2.6433   -2.2982   -2.2941   -1.6641   -1.4654   -1.3918   -1.2821   -0.5914   -0.5110    0.6432    0.7818    1.6380    1.9433    1.9773    2.1532    2.4466    2.4728    2.7138    2.9939    3.0467    3.2538    4.2139    4.2370    4.4716
  0.7892  -24.2946  -24.2945  -24.2941  -24.2920  -24.2659  -24.2657  -24.2648  -24.2647  -21.3406  -21.3405  -21.3396  -21.3349  -21.3201  -21.3170  -21.3161  -21.3160  -21.2977  -21.2965  -21.2962  -21.2956  -11.2874  -11.2821  -10.5913  -10.5863   -8.3668   -8.3126   -7.5869   -7.5451   -3.3500   -2.8824   -2.8612   -2.6928   -2.4439   -2.3372   -1.7821   -1.5097   -1.4619   -1.2609   -0.6706   -0.5726    0.5953    0.7628    1.5846    1.8680    2.0629    2.1459    2.4083    2.5460    2.7912    3.0307    3.0878    3.2949    4.2993    4.3315    4.5666
  0.8332  -24.2945  -24.2943  -24.2939  -24.2919  -24.2659  -24.2657  -24.2648  -24.2647  -21.3404  -21.3401  -21.3391  -21.3347  -21.3203  -21.3173  -21.3163  -21.3161  -21.2974  -21.2962  -21.2961  -21.2955  -11.1904  -11.1848  -10.5738  -10.5685   -8.3614   -8.3062   -7.6685   -7.6269   -3.3745   -3.0068   -2.8859   -2.7015   -2.5794   -2.3453   -1.8901   -1.6205   -1.4602   -1.2518   -0.7594   -0.6519    0.5687    0.7531    1.5193    1.8048    2.1344    2.1389    2.3729    2.6025    2.8353    3.0214    3.0950    3.2631    4.3897    4.4350    4.6691
  0.8772  -24.2944  -24.2940  -24.2936  -24.2918  -24.2658  -24.2657  -24.2648  -24.2647  -21.3402  -21.3397  -21.3387  -21.3346  -21.3203  -21.3176  -21.3166  -21.3162  -21.2970  -21.2960  -21.2959  -21.2953  -11.0872  -11.0816  -10.5545  -10.5492   -8.3609   -8.3063   -7.7608   -7.7208   -3.3924   -3.1071   -2.9219   -2.6965   -2.6835   -2.3259   -1.9891   -1.7243   -1.4620   -1.2568   -0.8547   -0.7459    0.5654    0.7560    1.4479    1.7554    2.1213    2.1853    2.3429    2.6391    2.8461    2.9737    3.0752    3.1782    4.4900    4.5485    4.7762
  0.9212  -24.2942  -24.2938  -24.2934  -24.2918  -24.2658  -24.2657  -24.2648  -24.2647  -21.3400  -21.3394  -21.3383  -21.3347  -21.3202  -21.3178  -21.3168  -21.3163  -21.2966  -21.2958  -21.2956  -21.2952  -10.9797  -10.9742  -10.5340  -10.5288   -8.3650   -8.3129   -7.8620   -7.8249   -3.4001   -3.1824   -2.9552   -2.7941   -2.6517   -2.2877   -2.0788   -1.8209   -1.4657   -1.2747   -0.9521   -0.8487    0.5823    0.7703    1.3709    1.7059    2.0855    2.2144    2.3275    2.6484    2.8369    2.9013    3.0409    3.0827    4.5987    4.6655    4.8855
  0.9652  -24.2940  -24.2935  -24.2932  -24.2918  -24.2657  -24.2656  -24.2649  -24.2648  -21.3397  -21.3390  -21.3380  -21.3350  -21.3200  -21.3179  -21.3170  -21.3164  -21.2963  -21.2956  -21.2953  -21.2950  -10.8704  -10.8652  -10.5130  -10.5081   -8.3730   -8.3249   -7.9691   -7.9359   -3.3955   -3.2332   -2.9821   -2.8731   -2.6114   -2.2419   -2.1580   -1.9104   -1.4671   -1.3007   -1.0469   -0.9534    0.6140    0.7923    1.2838    1.6303    2.0461    2.2241    2.3312    2.6215    2.8160    2.8285    3.0038    3.0168    4.7045    4.7678    5.0116
  1.0092  -24.2938  -24.2933  -24.2930  -24.2919  -24.2657  -24.2656  -24.2649  -24.2648  -21.3395  -21.3387  -21.3378  -21.3353  -21.3197  -21.3180  -21.3172  -21.3166  -21.2959  -21.2954  -21.2951  -21.2949  -10.7625  -10.7579  -10.4925  -10.4880   -8.3836   -8.3410   -8.0778   -8.0494   -3.3779   -3.2610   -3.0039   -2.9366   -2.5653   -2.2246   -2.2007   -1.9933   -1.4610   -1.3276   -1.1344   -1.0538    0.6551    0.8175    1.1826    1.5095    2.0315    2.2206    2.3460    2.5635    2.7442    2.8295    2.9703    2.9849    4.7891    4.8343    5.0401
  1.0531  -24.2936  -24.2931  -24.2929  -24.2920  -24.2656  -24.2655  -24.2649  -24.2649  -21.3392  -21.3385  -21.3377  -21.3358  -21.3193  -21.3181  -21.3174  -21.3168  -21.2956  -21.2953  -21.2949  -21.2948  -10.6605  -10.6566  -10.4735  -10.4696   -8.3950   -8.3593   -8.1825   -8.1593   -3.3483   -3.2683   -3.0244   -2.9888   -2.5154   -2.2760   -2.1754   -2.0695   -1.4433   -1.3472   -1.2104   -1.1444    0.7005    0.8410    1.0711    1.3533    2.0486    2.2115    2.3577    2.4911    2.7109    2.8356    2.9423    2.9711    4.8407    4.8654    4.9743
  1.0971  -24.2934  -24.2930  -24.2928  -24.2921  -24.2655  -24.2655  -24.2650  -24.2650  -21.3389  -21.3383  -21.3376  -21.3363  -21.3190  -21.3181  -21.3175  -21.3170  -21.2953  -21.2951  -21.2948  -21.2947  -10.5698  -10.5667  -10.4570  -10.4539   -8.4053   -8.3776   -8.2762   -8.2587   -3.3086   -3.2584   -3.0480   -3.0343   -2.4629   -2.3096   -2.1740   -2.1390   -1.4146   -1.3538   -1.2714   -1.2211    0.7460    0.8586    0.9636    1.1874    2.0880    2.2046    2.3541    2.4174    2.7218    2.8433    2.9195    2.9610    4.8638    4.8748    4.9287
  1.1411  -24.2932  -24.2929  -24.2927  -24.2923  -24.2654  -24.2654  -24.2651  -24.2650  -21.3386  -21.3381  -21.3376  -21.3368  -21.3186  -21.3180  -21.3176  -21.3172  -21.2951  -21.2950  -21.2947  -21.2947  -10.4972  -10.4951  -10.4442  -10.4420   -8.4128   -8.3939   -8.3511   -8.3394   -3.2619   -3.2348   -3.0782   -3.0773   -2.4078   -2.3235   -2.2007   -2.1973   -1.3816   -1.3486   -1.3145   -1.2806    0.7879    0.8670    0.8793    1.0356    2.1398    2.2063    2.3325    2.3499    2.7641    2.8518    2.9008    2.9444    4.8720    4.8778    4.8925
  1.1851  -24.2929  -24.2928  -24.2927  -24.2925  -24.2653  -24.2653  -24.2651  -24.2651  -21.3382  -21.3379  -21.3377  -21.3373  -21.3182  -21.3179  -21.3177  -21.3175  -21.2949  -21.2948  -21.2947  -21.2947  -10.4496  -10.4485  -10.4358  -10.4347   -8.4160   -8.4064   -8.3991   -8.3932   -3.2117   -3.2014   -3.1200   -3.1166   -2.3504   -2.3174   -2.2529   -2.2395   -1.3542   -1.3403   -1.3378   -1.3207    0.8231    0.8370    0.8639    0.9178    2.1958    2.2207    2.2931    2.2964    2.8191    2.8613    2.8853    2.9153    4.8706    4.8741    4.8772
  1.2291  -24.2927  -24.2927  -24.2927  -24.2927  -24.2652  -24.2652  -24.2652  -24.2652  -21.3377  -21.3377  -21.3377  -21.3377  -21.3178  -21.3178  -21.3178  -21.3178  -21.2948  -21.2948  -21.2948  -21.2948  -10.4326  -10.4326  -10.4326  -10.4326   -8.4140   -8.4140   -8.4140   -8.4140   -3.1620   -3.1620   -3.1620   -3.1620   -2.2929   -2.2929   -2.2929   -2.2929   -1.3399   -1.3399   -1.3399   -1.3399    0.8491    0.8491    0.8491    0.8491    2.2496    2.2496    2.2496    2.2496    2.8723    2.8723    2.8723    2.8723    4.8700    4.8700    4.8700
  1.2291  -24.2927  -24.2927  -24.2927  -24.2927  -24.2652  -24.2652  -24.2652  -24.2652  -21.3377  -21.3377  -21.3377  -21.3377  -21.3178  -21.3178  -21.3178  -21.3178  -21.2948  -21.2948  -21.2948  -21.2948  -10.4326  -10.4326  -10.4326  -10.4326   -8.4140   -8.4140   -8.4140   -8.4140   -3.1620   -3.1620   -3.1620   -3.1620   -2.2929   -2.2929   -2.2929   -2.2929   -1.3399   -1.3399   -1.3399   -1.3399    0.8491    0.8491    0.8491    0.8491    2.2496    2.2496    2.2496    2.2496    2.8723    2.8723    2.8723    2.8723    4.8700    4.8700    4.8700
  1.2731  -24.2929  -24.2928  -24.2927  -24.2925  -24.2653  -24.2653  -24.2651  -24.2651  -21.3382  -21.3379  -21.3377  -21.3373  -21.3182  -21.3179  -21.3177  -21.3175  -21.2949  -21.2948  -21.2947  -21.2947  -10.4496  -10.4485  -10.4358  -10.4347   -8.4160   -8.4064   -8.3991   -8.3932   -3.2117   -3.2014   -3.1200   -3.1166   -2.3504   -2.3174   -2.2529   -2.2395   -1.3542   -1.3403   -1.3378   -1.3207    0.8231    0.8370    0.8639    0.9178    2.1958    2.2207    2.2931    2.2964    2.8191    2.8613    2.8853    2.9153    4.8706    4.8723    4.8761
  1.3171  -24.2932  -24.2929  -24.2927  -24.2923  -24.2654  -24.2654  -24.2651  -24.2650  -21.3386  -21.3381  -21.3376  -21.3368  -21.3186  -21.3180  -21.3176  -21.3172  -21.2951  -21.2950  -21.2947  -21.2947  -10.4972  -10.4951  -10.4442  -10.4420   -8.4128   -8.3939   -8.3511   -8.3394   -3.2619   -3.2348   -3.0782   -3.0773   -2.4078   -2.3235   -2.2007   -2.1973   -1.3816   -1.3486   -1.3145   -1.2806    0.7879    0.8670    0.8793    1.0356    2.1398    2.2063    2.3325    2.3499    2.7641    2.8518    2.9008    2.9444    4.8727    4.8776    4.8942
