#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2236  -24.6256  -24.6256  -24.6226  -24.6226  -24.5944  -24.5943  -24.5937  -24.5937  -21.6757  -21.6752  -21.6714  -21.6702  -21.6491  -21.6486  -21.6461  -21.6461  -21.6292  -21.6284  -21.6251  -21.6245  -12.2129  -12.2087  -11.2212  -11.2149   -8.4750   -8.4461   -7.7522   -7.7247   -3.8097   -3.5091   -2.4502   -2.3831   -2.1683   -2.0747   -1.5128   -1.5119   -1.3086   -1.2092   -0.6774   -0.6521    0.5127    0.7229    0.8476    0.8537    1.6440    1.8608    2.0202    2.1856    2.4462    2.5661    2.7639    2.8430    3.5867    3.5961    3.8095
  0.2459  -24.6257  -24.6257  -24.6225  -24.6225  -24.5943  -24.5943  -24.5938  -24.5937  -21.6759  -21.6755  -21.6713  -21.6702  -21.6491  -21.6487  -21.6459  -21.6459  -21.6293  -21.6285  -21.6249  -21.6243  -12.2388  -12.2351  -11.1657  -11.1598   -8.5300   -8.5042   -7.7431   -7.7184   -3.8099   -3.5308   -2.4822   -2.2820   -2.2162   -2.0143   -1.5574   -1.5534   -1.1987   -1.1616   -0.6477   -0.6044    0.5500    0.7513    0.8131    0.8500    1.6221    1.8271    1.9312    2.1266    2.4399    2.5338    2.7652    2.8326    3.5522    3.5578    3.7744
  0.2683  -24.6258  -24.6258  -24.6224  -24.6224  -24.5943  -24.5942  -24.5938  -24.5937  -21.6761  -21.6757  -21.6712  -21.6702  -21.6492  -21.6487  -21.6458  -21.6458  -21.6294  -21.6287  -21.6247  -21.6242  -12.2618  -12.2585  -11.1132  -11.1078   -8.5825   -8.5599   -7.7353   -7.7137   -3.8047   -3.5501   -2.5094   -2.2632   -2.1894   -1.9657   -1.5977   -1.5914   -1.1081   -1.0793   -0.6189   -0.5547    0.5889    0.7485    0.7786    0.8287    1.6124    1.7960    1.8521    2.0688    2.4403    2.5099    2.7662    2.8230    3.5208    3.5225    3.7444
  0.2906  -24.6258  -24.6258  -24.6223  -24.6223  -24.5943  -24.5942  -24.5938  -24.5937  -21.6763  -21.6759  -21.6710  -21.6702  -21.6492  -21.6488  -21.6457  -21.6457  -21.6295  -21.6288  -21.6246  -21.6241  -12.2817  -12.2789  -11.0646  -11.0598   -8.6314   -8.6120   -7.7288   -7.7102   -3.7949   -3.5679   -2.5312   -2.3089   -2.1077   -1.9278   -1.6331   -1.6253   -1.0476   -0.9538   -0.5905   -0.5034    0.6285    0.6643    0.7813    0.8033    1.6106    1.7688    1.7863    2.0129    2.4472    2.4952    2.7672    2.8142    3.4909    3.4927    3.7170
  0.3130  -24.6259  -24.6259  -24.6222  -24.6222  -24.5942  -24.5941  -24.5939  -24.5938  -21.6764  -21.6761  -21.6709  -21.6702  -21.6491  -21.6488  -21.6456  -21.6455  -21.6295  -21.6290  -21.6244  -21.6240  -12.2986  -12.2962  -11.0209  -11.0168   -8.6754   -8.6593   -7.7234   -7.7078   -3.7812   -3.5851   -2.5469   -2.3528   -2.0382   -1.8992   -1.6632   -1.6549   -0.9805   -0.8291   -0.5597   -0.4504    0.5666    0.6678    0.7083    0.8239    1.6124    1.7346    1.7470    1.9596    2.4595    2.4897    2.7683    2.8064    3.4635    3.4680    3.6938
  0.3354  -24.6260  -24.6260  -24.6222  -24.6222  -24.5942  -24.5941  -24.5939  -24.5938  -21.6765  -21.6763  -21.6708  -21.6702  -21.6491  -21.6488  -21.6455  -21.6455  -21.6295  -21.6291  -21.6243  -21.6240  -12.3124  -12.3105  -10.9831  -10.9798   -8.7134   -8.7005   -7.7188   -7.7063   -3.7644   -3.6026   -2.5560   -2.3944   -1.9816   -1.8787   -1.6877   -1.6798   -0.9087   -0.7206   -0.5152   -0.3953    0.4616    0.6135    0.7059    0.8389    1.6149    1.6959    1.7321    1.9095    2.4750    2.4917    2.7696    2.7994    3.4408    3.4470    3.6737
  0.3577  -24.6260  -24.6260  -24.6221  -24.6221  -24.5942  -24.5941  -24.5939  -24.5938  -21.6766  -21.6764  -21.6707  -21.6702  -21.6491  -21.6489  -21.6454  -21.6454  -21.6295  -21.6292  -21.6242  -21.6240  -12.3231  -12.3216  -10.9523  -10.9497   -8.7441   -8.7345   -7.7150   -7.7057   -3.7453   -3.6207   -2.5581   -2.4329   -1.9373   -1.8656   -1.7065   -1.6998   -0.8363   -0.6551   -0.4365   -0.3377    0.3563    0.5033    0.7418    0.8470    1.6169    1.6679    1.7254    1.8635    2.4912    2.4988    2.7713    2.7932    3.4232    3.4297    3.6583
  0.3801  -24.6261  -24.6261  -24.6221  -24.6221  -24.5941  -24.5940  -24.5940  -24.5939  -21.6766  -21.6765  -21.6706  -21.6703  -21.6491  -21.6489  -21.6453  -21.6453  -21.6295  -21.6293  -21.6241  -21.6239  -12.3306  -12.3297  -10.9293  -10.9276   -8.7664   -8.7600   -7.7120   -7.7057   -3.7246   -3.6399   -2.5531   -2.4677   -1.9042   -1.8592   -1.7195   -1.7147   -0.7685   -0.6347   -0.3308   -0.2783    0.2610    0.3858    0.7743    0.8474    1.6187    1.6481    1.7275    1.8223    2.5051    2.5076    2.7734    2.7878    3.4111    3.4164    3.6461
  0.4024  -24.6261  -24.6261  -24.6221  -24.6221  -24.5941  -24.5940  -24.5940  -24.5939  -21.6766  -21.6766  -21.6705  -21.6704  -21.6490  -21.6490  -21.6453  -21.6453  -21.6295  -21.6294  -21.6240  -21.6239  -12.3351  -12.3346  -10.9151  -10.9142   -8.7796   -8.7764   -7.7095   -7.7064   -3.7030   -3.6602   -2.5411   -2.4977   -1.8811   -1.8594   -1.7267   -1.7242   -0.7110   -0.6416   -0.2360   -0.2234    0.1959    0.2745    0.8023    0.8398    1.6214    1.6347    1.7388    1.7871    2.5143    2.5147    2.7761    2.7832    3.4044    3.4075    3.6396
  0.4248  -24.6261  -24.6261  -24.6221  -24.6221  -24.5940  -24.5940  -24.5940  -24.5940  -21.6766  -21.6766  -21.6704  -21.6704  -21.6490  -21.6490  -21.6453  -21.6453  -21.6294  -21.6294  -21.6240  -21.6240  -12.3364  -12.3364  -10.9100  -10.9100   -8.7830   -8.7830   -7.7077   -7.7077   -3.6814   -3.6814   -2.5225   -2.5225   -1.8664   -1.8664   -1.7283   -1.7283   -0.6678   -0.6678   -0.1968   -0.1968    0.1977    0.1977    0.8245    0.8245    1.6263    1.6263    1.7589    1.7589    2.5175    2.5175    2.7793    2.7793    3.4033    3.4034    3.6370
  0.4248  -24.6261  -24.6261  -24.6221  -24.6221  -24.5940  -24.5940  -24.5940  -24.5940  -21.6766  -21.6766  -21.6704  -21.6704  -21.6490  -21.6490  -21.6453  -21.6453  -21.6294  -21.6294  -21.6240  -21.6240  -12.3364  -12.3364  -10.9100  -10.9100   -8.7830   -8.7830   -7.7077   -7.7077   -3.6814   -3.6814   -2.5225   -2.5225   -1.8664   -1.8664   -1.7283   -1.7283   -0.6678   -0.6678   -0.1968   -0.1968    0.1977    0.1977    0.8245    0.8245    1.6263    1.6263    1.7589    1.7589    2.5175    2.5175    2.7793    2.7793    3.4033    3.4034    3.6370
  0.4696  -24.6261  -24.6261  -24.6223  -24.6218  -24.5942  -24.5940  -24.5939  -24.5939  -21.6766  -21.6765  -21.6709  -21.6698  -21.6494  -21.6486  -21.6453  -21.6453  -21.6295  -21.6293  -21.6240  -21.6239  -12.3306  -12.3297  -10.9117  -10.9105   -8.7843   -8.7748   -7.7119   -7.7057   -3.7143   -3.6486   -2.5648   -2.4921   -1.9037   -1.8594   -1.7530   -1.7316   -0.7663   -0.6347   -0.3299   -0.2827    0.2598    0.3868    0.8087    0.9064    1.6191    1.6486    1.7244    1.7992    2.5047    2.5072    2.7342    2.7854    3.4111    3.4165    3.6469
  0.5144  -24.6260  -24.6260  -24.6226  -24.6215  -24.5943  -24.5941  -24.5938  -24.5938  -21.6765  -21.6763  -21.6713  -21.6692  -21.6499  -21.6484  -21.6455  -21.6455  -21.6295  -21.6291  -21.6241  -21.6239  -12.3123  -12.3104  -10.9156  -10.9132   -8.7791   -8.7604   -7.7186   -7.7062   -3.7462   -3.6167   -2.6200   -2.4784   -1.9800   -1.8788   -1.7914   -1.7622   -0.9052   -0.7141   -0.5219   -0.4027    0.4598    0.6127    0.8532    1.0421    1.6164    1.6946    1.6979    1.8503    2.4740    2.4902    2.6558    2.7571    3.4411    3.4471    3.6745
  0.5592  -24.6258  -24.6258  -24.6228  -24.6212  -24.5944  -24.5942  -24.5937  -24.5937  -21.6762  -21.6759  -21.6716  -21.6684  -21.6504  -21.6482  -21.6457  -21.6457  -21.6295  -21.6288  -21.6242  -21.6239  -12.2815  -12.2786  -10.9211  -10.9176   -8.7683   -8.7407   -7.7284   -7.7099   -3.7753   -3.5854   -2.6912   -2.4895   -2.1047   -1.9273   -1.8293   -1.7987   -1.0445   -0.9468   -0.5992   -0.5122    0.6605    0.7776    0.9343    1.2061    1.6138    1.6731    1.7903    1.9190    2.4452    2.4928    2.5602    2.7080    3.4914    3.4929    3.7178
  0.6039  -24.6257  -24.6257  -24.6231  -24.6210  -24.5946  -24.5943  -24.5937  -24.5936  -21.6759  -21.6755  -21.6718  -21.6677  -21.6510  -21.6480  -21.6460  -21.6459  -21.6293  -21.6285  -21.6244  -21.6240  -12.2384  -12.2347  -10.9277  -10.9233   -8.7535   -8.7174   -7.7424   -7.7179   -3.8001   -3.5539   -2.7797   -2.5317   -2.2776   -2.0127   -1.8664   -1.8083   -1.1939   -1.1600   -0.6561   -0.6135    0.8060    0.8436    1.0190    1.3601    1.6274    1.6722    1.9367    2.0027    2.4370    2.4786    2.5309    2.6589    3.5526    3.5586    3.7753
  0.6487  -24.6254  -24.6254  -24.6233  -24.6207  -24.5947  -24.5943  -24.5936  -24.5935  -21.6755  -21.6749  -21.6719  -21.6669  -21.6515  -21.6479  -21.6463  -21.6462  -21.6291  -21.6282  -21.6245  -21.6240  -12.1834  -12.1788  -10.9347  -10.9294   -8.7364   -8.6928   -7.7620   -7.7317   -3.8195   -3.5204   -2.8806   -2.6017   -2.4851   -2.1437   -1.8908   -1.7902   -1.4056   -1.2532   -0.7160   -0.7062    0.8175    0.8595    1.0802    1.4522    1.6856    1.7137    2.0611    2.1207    2.4549    2.4685    2.6021    2.6390    3.6242    3.6376    3.8469
  0.6935  -24.6252  -24.6251  -24.6234  -24.6206  -24.5947  -24.5944  -24.5936  -24.5934  -21.6750  -21.6743  -21.6720  -21.6662  -21.6520  -21.6479  -21.6467  -21.6465  -21.6288  -21.6278  -21.6246  -21.6241  -12.1168  -12.1114  -10.9412  -10.9353   -8.7193   -8.6691   -7.7889   -7.7534   -3.8329   -3.4833   -2.9849   -2.7082   -2.6871   -2.3178   -1.8977   -1.7574   -1.5736   -1.3375   -0.7872   -0.7784    0.7342    0.8299    1.1104    1.4729    1.7702    1.7845    2.0619    2.3088    2.4921    2.5468    2.6919    2.6930    3.7042    3.7215    3.9289
  0.7383  -24.6249  -24.6248  -24.6235  -24.6204  -24.5948  -24.5944  -24.5936  -24.5934  -21.6745  -21.6736  -21.6720  -21.6656  -21.6525  -21.6479  -21.6471  -21.6469  -21.6285  -21.6274  -21.6247  -21.6242  -12.0390  -12.0329  -10.9467  -10.9402   -8.7042   -8.6488   -7.8250   -7.7850   -3.8407   -3.4417   -3.0831   -2.9302   -2.7717   -2.5168   -1.8928   -1.7216   -1.7095   -1.4246   -0.8563   -0.8433    0.6271    0.7595    1.1179    1.4622    1.7847    1.8907    2.0498    2.4718    2.5387    2.6429    2.7829    2.8308    3.7878    3.8023    4.0189
  0.7831  -24.6245  -24.6245  -24.6236  -24.6203  -24.5949  -24.5944  -24.5935  -24.5933  -21.6740  -21.6730  -21.6720  -21.6652  -21.6528  -21.6479  -21.6475  -21.6472  -21.6281  -21.6269  -21.6247  -21.6242  -11.9508  -11.9440  -10.9505  -10.9437   -8.6929   -8.6338   -7.8722   -7.8288   -3.8444   -3.3963   -3.1677   -3.1390   -2.8402   -2.7189   -1.8841   -1.8283   -1.6921   -1.5190   -0.9189   -0.9131    0.5213    0.6836    1.1150    1.4428    1.7705    1.9787    2.0419    2.5720    2.6032    2.7352    2.8584    2.9731    3.8719    3.8754    4.1156
  0.8279  -24.6242  -24.6242  -24.6236  -24.6203  -24.5949  -24.5945  -24.5935  -24.5933  -21.6735  -21.6723  -21.6720  -21.6649  -21.6530  -21.6480  -21.6479  -21.6475  -21.6277  -21.6265  -21.6248  -21.6242  -11.8529  -11.8457  -10.9522  -10.9452   -8.6867   -8.6257   -7.9322   -7.8866   -3.8458   -3.3550   -3.3258   -3.2288   -2.9084   -2.8790   -1.9395   -1.8779   -1.6754   -1.6198   -0.9907   -0.9842    0.4344    0.6223    1.1106    1.4280    1.7579    2.0365    2.0370    2.6042    2.6727    2.7936    2.9065    3.0580    3.9460    3.9593    4.2203
  0.8727  -24.6239  -24.6238  -24.6236  -24.6203  -24.5949  -24.5945  -24.5935  -24.5933  -21.6730  -21.6720  -21.6717  -21.6649  -21.6530  -21.6483  -21.6480  -21.6478  -21.6272  -21.6261  -21.6248  -21.6242  -11.7466  -11.7390  -10.9516  -10.9447   -8.6864   -8.6253   -8.0058   -7.9598   -3.8465   -3.4848   -3.3554   -3.2294   -3.0763   -2.8793   -2.0464   -1.8778   -1.7239   -1.6750   -1.0779   -1.0606    0.3779    0.5857    1.1089    1.4259    1.7578    2.0355    2.0618    2.6028    2.7069    2.7926    2.9237    3.0564    4.0275    4.0582    4.3317
  0.9175  -24.6236  -24.6236  -24.6235  -24.6203  -24.5949  -24.5945  -24.5936  -24.5933  -21.6726  -21.6720  -21.6712  -21.6652  -21.6528  -21.6486  -21.6480  -21.6479  -21.6267  -21.6256  -21.6247  -21.6242  -11.6332  -11.6254  -10.9488  -10.9420   -8.6920   -8.6328   -8.0930   -8.0483   -3.8464   -3.6125   -3.3974   -3.2177   -3.1697   -2.8414   -2.1497   -1.8839   -1.8284   -1.6911   -1.1740   -1.1516    0.3562    0.5768    1.1100    1.4371    1.7698    2.0389    2.0541    2.5561    2.7251    2.7327    2.9161    2.9688    4.1293    4.1746    4.4438
  0.9623  -24.6235  -24.6232  -24.6232  -24.6204  -24.5948  -24.5945  -24.5936  -24.5934  -21.6722  -21.6720  -21.6708  -21.6656  -21.6525  -21.6488  -21.6482  -21.6479  -21.6262  -21.6253  -21.6247  -21.6241  -11.5148  -11.5070  -10.9440  -10.9375   -8.7028   -8.6472   -8.1925   -8.1508   -3.8437   -3.7073   -3.4432   -3.3314   -3.0867   -2.7738   -2.2482   -1.9315   -1.8927   -1.7202   -1.2756   -1.2545    0.3677    0.5935    1.1099    1.4536    1.7819    2.0184    2.0447    2.4706    2.6398    2.7375    2.8254    2.8945    4.2490    4.3057    4.5670
  1.0071  -24.6234  -24.6230  -24.6229  -24.6205  -24.5947  -24.5944  -24.5936  -24.5934  -21.6719  -21.6718  -21.6705  -21.6662  -21.6520  -21.6490  -21.6484  -21.6479  -21.6257  -21.6249  -21.6246  -21.6241  -11.3939  -11.3865  -10.9375  -10.9315   -8.7175   -8.6670   -8.3013   -8.2639   -3.8364   -3.7700   -3.4850   -3.4187   -2.9902   -2.6901   -2.3398   -2.0324   -1.8981   -1.7561   -1.3775   -1.3626    0.4066    0.6307    1.0998    1.4622    1.7645    1.9620    2.0551    2.3622    2.5424    2.6889    2.7454    2.8682    4.3710    4.4319    4.6473
  1.0519  -24.6232  -24.6227  -24.6227  -24.6207  -24.5946  -24.5944  -24.5937  -24.5935  -21.6719  -21.6715  -21.6703  -21.6669  -21.6515  -21.6491  -21.6485  -21.6479  -21.6253  -21.6246  -21.6245  -21.6240  -11.2742  -11.2674  -10.9301  -10.9247   -8.7342   -8.6903   -8.4147   -8.3828   -3.8231   -3.8029   -3.5219   -3.4832   -2.8875   -2.6056   -2.4214   -2.1309   -1.8922   -1.7895   -1.4743   -1.4676    0.4656    0.6815    1.0675    1.4386    1.7076    1.8946    2.0539    2.2440    2.4624    2.6358    2.7497    2.8425    4.4597    4.5021    4.6631
  1.0967  -24.6230  -24.6225  -24.6224  -24.6210  -24.5945  -24.5943  -24.5937  -24.5936  -21.6718  -21.6712  -21.6701  -21.6676  -21.6510  -21.6492  -21.6486  -21.6480  -21.6249  -21.6243  -21.6243  -21.6239  -11.1603  -11.1544  -10.9223  -10.9178   -8.7509   -8.7147   -8.5262   -8.5004   -3.8098   -3.8036   -3.5552   -3.5308   -2.7876   -2.5362   -2.4890   -2.2265   -1.8692   -1.8091   -1.5619   -1.5607    0.5376    0.7376    1.0047    1.3439    1.6681    1.8263    1.9976    2.1250    2.4699    2.6539    2.7519    2.8198    4.4826    4.4994    4.5618
  1.1415  -24.6228  -24.6223  -24.6223  -24.6212  -24.5944  -24.5943  -24.5938  -24.5937  -21.6716  -21.6710  -21.6701  -21.6684  -21.6504  -21.6492  -21.6488  -21.6482  -21.6245  -21.6242  -21.6241  -21.6239  -11.0586  -11.0538  -10.9150  -10.9115   -8.7656   -8.7378   -8.6278   -8.6085   -3.7954   -3.7784   -3.5866   -3.5687   -2.6995   -2.5375   -2.4943   -2.3181   -1.8328   -1.8027   -1.6385   -1.6332    0.6155    0.7888    0.9193    1.1893    1.6703    1.7683    1.9165    2.0112    2.5486    2.7003    2.7533    2.8007    4.4594    4.4711    4.4961
  1.1862  -24.6226  -24.6221  -24.6221  -24.6215  -24.5943  -24.5942  -24.5939  -24.5938  -21.6713  -21.6708  -21.6702  -21.6691  -21.6499  -21.6491  -21.6488  -21.6484  -21.6242  -21.6241  -21.6239  -21.6238  -10.9766  -10.9732  -10.9090  -10.9065   -8.7763   -8.7574   -8.7101   -8.6972   -3.7654   -3.7487   -3.6178   -3.6038   -2.6278   -2.5619   -2.4834   -2.4024   -1.7958   -1.7693   -1.6942   -1.6880    0.6923    0.8237    0.8381    1.0258    1.6928    1.7320    1.8494    1.9080    2.6421    2.7464    2.7554    2.7853    4.4240    4.4246    4.4280
  1.2310  -24.6223  -24.6221  -24.6220  -24.6217  -24.5942  -24.5941  -24.5939  -24.5939  -21.6709  -21.6706  -21.6702  -21.6698  -21.6494  -21.6491  -21.6489  -21.6486  -21.6240  -21.6240  -21.6239  -21.6239  -10.9224  -10.9207  -10.9048  -10.9036   -8.7814   -8.7719   -8.7634   -8.7570   -3.7259   -3.7164   -3.6499   -3.6415   -2.5719   -2.5590   -2.4976   -2.4746   -1.7594   -1.7399   -1.7269   -1.7229    0.7599    0.7938    0.8320    0.8908    1.7234    1.7275    1.7989    1.8213    2.7195    2.7589    2.7723    2.7734    4.3947    4.3964    4.3982
  1.2758  -24.6220  -24.6220  -24.6220  -24.6220  -24.5940  -24.5940  -24.5940  -24.5940  -21.6704  -21.6704  -21.6704  -21.6704  -21.6490  -21.6490  -21.6490  -21.6490  -21.6239  -21.6239  -21.6239  -21.6239  -10.9029  -10.9029  -10.9029  -10.9029   -8.7800   -8.7800   -8.7800   -8.7800   -3.6830   -3.6830   -3.6830   -3.6830   -2.5287   -2.5287   -2.5287   -2.5287   -1.7362   -1.7362   -1.7362   -1.7362    0.8094    0.8094    0.8094    0.8094    1.7585    1.7585    1.7585    1.7585    2.7647    2.7647    2.7647    2.7647    4.3864    4.3864    4.3864
  1.2758  -24.6220  -24.6220  -24.6220  -24.6220  -24.5940  -24.5940  -24.5940  -24.5940  -21.6704  -21.6704  -21.6704  -21.6704  -21.6490  -21.6490  -21.6490  -21.6490  -21.6239  -21.6239  -21.6239  -21.6239  -10.9029  -10.9029  -10.9029  -10.9029   -8.7800   -8.7800   -8.7800   -8.7800   -3.6830   -3.6830   -3.6830   -3.6830   -2.5287   -2.5287   -2.5287   -2.5287   -1.7362   -1.7362   -1.7362   -1.7362    0.8094    0.8094    0.8094    0.8094    1.7585    1.7585    1.7585    1.7585    2.7647    2.7647    2.7647    2.7647    4.3864    4.3864    4.3864
  1.3206  -24.6223  -24.6221  -24.6220  -24.6217  -24.5942  -24.5941  -24.5939  -24.5939  -21.6709  -21.6706  -21.6702  -21.6698  -21.6494  -21.6491  -21.6489  -21.6486  -21.6240  -21.6240  -21.6239  -21.6239  -10.9224  -10.9207  -10.9048  -10.9036   -8.7814   -8.7719   -8.7634   -8.7570   -3.7259   -3.7164   -3.6499   -3.6415   -2.5719   -2.5590   -2.4976   -2.4746   -1.7594   -1.7399   -1.7269   -1.7229    0.7599    0.7938    0.8320    0.8908    1.7234    1.7275    1.7989    1.8213    2.7195    2.7589    2.7723    2.7734    4.3956    4.3964    4.3989
  1.3654  -24.6226  -24.6221  -24.6221  -24.6215  -24.5943  -24.5942  -24.5939  -24.5938  -21.6713  -21.6708  -21.6702  -21.6691  -21.6499  -21.6491  -21.6488  -21.6484  -21.6242  -21.6241  -21.6239  -21.6238  -10.9766  -10.9732  -10.9090  -10.9065   -8.7763   -8.7574   -8.7101   -8.6972   -3.7654   -3.7487   -3.6178   -3.6038   -2.6278   -2.5619   -2.4834   -2.4024   -1.7958   -1.7693   -1.6942   -1.6880    0.6923    0.8237    0.8381    1.0258    1.6928    1.7320    1.8494    1.9080    2.6421    2.7464    2.7554    2.7853    4.4239    4.4248    4.4347
