     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz      dx2-y2       tot  
   -16.29032     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.13532     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.97932     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.82432     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.66832     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.51232     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.35732     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.20132     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.04632     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.89032     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.73432     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.57932     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.42332     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.26832     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.11232     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.95632     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.80132     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.64532     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.49032     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.33432     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.17932     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.02332     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.86732     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.71232     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.55632     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.40132     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.24532     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.08932     0.00027     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00028
   -11.93432     0.18450     0.00008     0.00206     0.00008     0.00000     0.00001     0.00008     0.00001     0.00000     0.18683
   -11.77832     0.40320     0.00048     0.00426     0.00048     0.00003     0.00006     0.00014     0.00006     0.00003     0.40876
   -11.62332     0.41890     0.00092     0.00405     0.00092     0.00007     0.00011     0.00011     0.00011     0.00007     0.42526
   -11.46732     0.46360     0.00136     0.00408     0.00136     0.00011     0.00017     0.00008     0.00017     0.00011     0.47105
   -11.31132     0.54490     0.00190     0.00428     0.00190     0.00017     0.00023     0.00006     0.00023     0.00017     0.55385
   -11.15632     0.57660     0.00214     0.00398     0.00214     0.00022     0.00027     0.00004     0.00027     0.00022     0.58587
   -11.00032     0.58970     0.00211     0.00357     0.00211     0.00026     0.00027     0.00002     0.00027     0.00026     0.59854
   -10.84532     0.73610     0.00233     0.00392     0.00233     0.00035     0.00030     0.00001     0.00030     0.00035     0.74600
   -10.68932     1.24500     0.00286     0.00550     0.00286     0.00060     0.00040     0.00001     0.00040     0.00060     1.25823
   -10.53432     1.31800     0.00199     0.00487     0.00199     0.00050     0.00029     0.00001     0.00029     0.00050     1.32845
   -10.37832     0.72200     0.00049     0.00213     0.00049     0.00010     0.00007     0.00001     0.00007     0.00010     0.72546
   -10.22232     0.03272     0.00001     0.00009     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.03282
   -10.06732     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.91132     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.75632     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.60032     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.44432     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.28932     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.13332     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -8.97832     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -8.82232     0.00069     0.00117     0.00003     0.00117     0.00010     0.00014     0.00000     0.00014     0.00010     0.00355
    -8.66632     0.03923     0.01837     0.00054     0.01837     0.00155     0.00234     0.00004     0.00234     0.00155     0.08433
    -8.51132     0.21400     0.04236     0.00223     0.04236     0.00280     0.00541     0.00009     0.00541     0.00280     0.31744
    -8.35532     0.22070     0.02637     0.00267     0.02637     0.00171     0.00342     0.00006     0.00342     0.00171     0.28644
    -8.20032     0.21250     0.01716     0.00341     0.01716     0.00115     0.00232     0.00004     0.00232     0.00115     0.25721
    -8.04432     0.20920     0.01236     0.00439     0.01236     0.00088     0.00178     0.00003     0.00178     0.00088     0.24365
    -7.88932     0.24080     0.01029     0.00674     0.01029     0.00078     0.00159     0.00002     0.00159     0.00078     0.27288
    -7.73332     0.27530     0.00783     0.01080     0.00783     0.00064     0.00133     0.00002     0.00133     0.00064     0.30572
    -7.57732     0.33330     0.00517     0.01875     0.00517     0.00047     0.00100     0.00003     0.00100     0.00047     0.36535
    -7.42232     0.33750     0.00176     0.02659     0.00176     0.00017     0.00039     0.00009     0.00039     0.00017     0.36882
    -7.26632     0.00944     0.00002     0.00084     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.01033
    -7.11132     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.95532     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.79932     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.64432     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.48832     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.33332     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.17732     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.02232     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.86632     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.71032     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.55532     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.39932     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.24432     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.08832     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.93232     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.77732     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.62132     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.46632     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.31032     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.15432     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.99932     0.00000     0.00010     0.00002     0.00010     0.00000     0.00000     0.00000     0.00000     0.00000     0.00023
    -3.84332     0.00071     0.02775     0.00656     0.02775     0.00007     0.00045     0.00001     0.00045     0.00007     0.06381
    -3.68832     0.00291     0.05662     0.01709     0.05662     0.00016     0.00085     0.00003     0.00085     0.00016     0.13530
    -3.53232     0.01141     0.09529     0.05780     0.09529     0.00027     0.00108     0.00023     0.00108     0.00027     0.26273
    -3.37732     0.02882     0.20990     0.19920     0.20990     0.00076     0.00194     0.00137     0.00194     0.00076     0.65458
    -3.22132     0.03028     0.18260     0.16310     0.18260     0.00095     0.00225     0.00138     0.00225     0.00095     0.56635
    -3.06532     0.01758     0.13380     0.10900     0.13380     0.00128     0.00164     0.00136     0.00164     0.00128     0.40138
    -2.91032     0.00815     0.10990     0.09145     0.10990     0.00147     0.00122     0.00145     0.00122     0.00147     0.32623
    -2.75432     0.01498     0.14400     0.15940     0.14400     0.00180     0.00170     0.00175     0.00170     0.00180     0.47114
    -2.59932     0.01040     0.12840     0.11510     0.12840     0.00173     0.00182     0.00163     0.00182     0.00173     0.39104
    -2.44332     0.01163     0.15730     0.10300     0.15730     0.00186     0.00244     0.00182     0.00244     0.00186     0.43966
    -2.28732     0.02126     0.22780     0.15380     0.22780     0.00267     0.00354     0.00175     0.00354     0.00267     0.64483
    -2.13232     0.01523     0.17110     0.08918     0.17110     0.00184     0.00305     0.00107     0.00305     0.00184     0.45746
    -1.97632     0.01281     0.13110     0.09940     0.13110     0.00166     0.00226     0.00090     0.00226     0.00166     0.38315
    -1.82132     0.01696     0.13080     0.13260     0.13080     0.00183     0.00221     0.00070     0.00221     0.00183     0.41993
    -1.66532     0.02244     0.13630     0.18830     0.13630     0.00233     0.00198     0.00060     0.00198     0.00233     0.49256
    -1.50932     0.03137     0.16590     0.21370     0.16590     0.00282     0.00316     0.00058     0.00316     0.00282     0.58942
    -1.35432     0.02552     0.11070     0.18850     0.11070     0.00195     0.00211     0.00041     0.00211     0.00195     0.44393
    -1.19832     0.02418     0.09325     0.15740     0.09325     0.00185     0.00180     0.00083     0.00180     0.00185     0.37620
    -1.04332     0.02407     0.07097     0.16630     0.07097     0.00165     0.00132     0.00125     0.00132     0.00165     0.33951
    -0.88732     0.02315     0.05804     0.17760     0.05804     0.00164     0.00112     0.00171     0.00112     0.00164     0.32406
    -0.73232     0.01904     0.04360     0.16990     0.04360     0.00129     0.00096     0.00193     0.00096     0.00129     0.28258
    -0.57632     0.01213     0.04745     0.13930     0.04745     0.00161     0.00127     0.00203     0.00127     0.00161     0.25411
    -0.42032     0.00358     0.04238     0.06709     0.04238     0.00146     0.00109     0.00096     0.00109     0.00146     0.16150
    -0.26532     0.00056     0.01475     0.00966     0.01475     0.00053     0.00037     0.00016     0.00037     0.00053     0.04168
    -0.10932     0.00000     0.00389     0.00009     0.00389     0.00016     0.00010     0.00000     0.00010     0.00016     0.00839
     0.04568     0.00000     0.00008     0.00000     0.00008     0.00000     0.00000     0.00000     0.00000     0.00000     0.00017
     0.20168     0.00170     0.00004     0.00351     0.00004     0.00003     0.00001     0.00014     0.00001     0.00003     0.00551
     0.35768     0.00075     0.00011     0.00146     0.00011     0.00001     0.00001     0.00006     0.00001     0.00001     0.00254
     0.51268     0.00587     0.00556     0.00774     0.00556     0.00023     0.00011     0.00053     0.00011     0.00023     0.02593
     0.66868     0.01726     0.01661     0.04706     0.01661     0.00285     0.00085     0.00088     0.00085     0.00285     0.10583
     0.82368     0.03846     0.05347     0.09759     0.05347     0.00655     0.00155     0.00225     0.00155     0.00655     0.26144
     0.97968     0.06916     0.09486     0.17930     0.09486     0.01222     0.00271     0.00350     0.00271     0.01222     0.47155
     1.13568     0.04766     0.09451     0.12640     0.09451     0.00882     0.00435     0.00226     0.00435     0.00882     0.39167
     1.29068     0.03146     0.09927     0.09869     0.09927     0.00584     0.00634     0.00136     0.00634     0.00584     0.35441
     1.44668     0.02377     0.10440     0.08015     0.10440     0.00459     0.00737     0.00105     0.00737     0.00459     0.33769
     1.60168     0.02111     0.07357     0.04849     0.07357     0.00410     0.00536     0.00065     0.00536     0.00410     0.23632
     1.75768     0.03855     0.14560     0.05517     0.14560     0.00609     0.00677     0.00134     0.00677     0.00609     0.41196
     1.91268     0.03212     0.09619     0.06329     0.09619     0.00441     0.00582     0.00154     0.00582     0.00441     0.30980
     2.06868     0.03552     0.15470     0.14710     0.15470     0.00486     0.01256     0.00365     0.01256     0.00486     0.53051
     2.22468     0.03482     0.21410     0.17720     0.21410     0.00461     0.01124     0.00344     0.01124     0.00461     0.67536
     2.37968     0.02240     0.14340     0.14940     0.14340     0.00406     0.00604     0.00208     0.00604     0.00406     0.48088
     2.53568     0.01275     0.19490     0.05707     0.19490     0.00505     0.00431     0.00129     0.00431     0.00505     0.47962
     2.69068     0.03065     0.25580     0.15370     0.25580     0.00649     0.00838     0.00296     0.00838     0.00649     0.72864
     2.84668     0.05923     0.40250     0.28260     0.40250     0.00891     0.01537     0.00439     0.01537     0.00891     1.19979
     3.00268     0.03756     0.39620     0.23210     0.39620     0.00737     0.01544     0.00289     0.01544     0.00737     1.11056
     3.15768     0.01592     0.13670     0.10340     0.13670     0.00305     0.00530     0.00039     0.00530     0.00305     0.40982
     3.31368     0.00032     0.00201     0.00237     0.00201     0.00005     0.00010     0.00000     0.00010     0.00005     0.00703
     3.46868     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     3.62468     0.00024     0.00031     0.00462     0.00031     0.00001     0.00000     0.00058     0.00000     0.00001     0.00606
     3.78068     0.00064     0.00164     0.02400     0.00164     0.00009     0.00001     0.00315     0.00001     0.00009     0.03129
     3.93568     0.00084     0.00267     0.03170     0.00267     0.00023     0.00008     0.00494     0.00008     0.00023     0.04344
     4.09168     0.00113     0.00484     0.04103     0.00484     0.00082     0.00031     0.00675     0.00031     0.00082     0.06087
     4.24668     0.00153     0.00581     0.04308     0.00581     0.00176     0.00068     0.00684     0.00068     0.00176     0.06796
     4.40268     0.00255     0.00662     0.04078     0.00662     0.00256     0.00100     0.00635     0.00100     0.00256     0.07004
     4.55768     0.00292     0.00716     0.03265     0.00716     0.00291     0.00132     0.00460     0.00132     0.00291     0.06294
     4.71368     0.00541     0.01305     0.05972     0.01305     0.00944     0.01355     0.01610     0.01355     0.00944     0.15330
     4.86968     0.00847     0.01870     0.06851     0.01870     0.01327     0.01332     0.01637     0.01332     0.01327     0.18393
     5.02468     0.00662     0.01506     0.04978     0.01506     0.01216     0.00934     0.01221     0.00934     0.01216     0.14173
     5.18068     0.00694     0.02274     0.04858     0.02274     0.01755     0.00671     0.01029     0.00671     0.01755     0.15980
     5.33568     0.00579     0.02074     0.03471     0.02074     0.01722     0.00985     0.01263     0.00985     0.01722     0.14876
     5.49168     0.00644     0.01626     0.03021     0.01626     0.01099     0.00705     0.00907     0.00705     0.01099     0.11433
     5.64768     0.00721     0.01591     0.01947     0.01591     0.01037     0.00850     0.01172     0.00850     0.01037     0.10795
     5.80268     0.01355     0.01313     0.02104     0.01313     0.00671     0.00481     0.01495     0.00481     0.00671     0.09885
     5.95868     0.02226     0.02689     0.02852     0.02689     0.01890     0.01637     0.01370     0.01637     0.01890     0.18880
     6.11368     0.01866     0.04030     0.03588     0.04030     0.02103     0.01967     0.02070     0.01967     0.02103     0.23724
     6.26968     0.02498     0.04428     0.04662     0.04428     0.02139     0.02006     0.03676     0.02006     0.02139     0.27982
     6.42568     0.02433     0.04586     0.05562     0.04586     0.01854     0.01806     0.02469     0.01806     0.01854     0.26956
     6.58068     0.02386     0.05360     0.06781     0.05360     0.01871     0.02175     0.02576     0.02175     0.01871     0.30555
     6.73668     0.04409     0.05466     0.06911     0.05466     0.01650     0.02325     0.05597     0.02325     0.01650     0.35799
     6.89168     0.02166     0.04061     0.04275     0.04061     0.01476     0.01794     0.04698     0.01794     0.01476     0.25801
     7.04768     0.01485     0.04086     0.03402     0.04086     0.01519     0.00785     0.02032     0.00785     0.01519     0.19699
     7.20268     0.02061     0.03220     0.04302     0.03220     0.01732     0.00996     0.01429     0.00996     0.01732     0.19689
     7.35868     0.02627     0.03333     0.03545     0.03333     0.02357     0.01641     0.01801     0.01641     0.02357     0.22635
     7.51468     0.04269     0.05135     0.05651     0.05135     0.03725     0.02475     0.02569     0.02475     0.03725     0.35159
     7.66968     0.03225     0.05348     0.08001     0.05348     0.04399     0.02797     0.02442     0.02797     0.04399     0.38756
     7.82568     0.01757     0.03792     0.03758     0.03792     0.02289     0.01355     0.01561     0.01355     0.02289     0.21948
     7.98068     0.01709     0.05000     0.04443     0.05000     0.02325     0.01440     0.01759     0.01440     0.02325     0.25441
     8.13668     0.01309     0.03450     0.03151     0.03450     0.01476     0.00990     0.01517     0.00990     0.01476     0.17810
     8.29268     0.01163     0.04366     0.03684     0.04366     0.01775     0.00893     0.01618     0.00893     0.01775     0.20534
     8.44768     0.01713     0.06063     0.02323     0.06063     0.02526     0.01319     0.02545     0.01319     0.02526     0.26397
     8.60368     0.02022     0.04468     0.03600     0.04468     0.02378     0.01725     0.02974     0.01725     0.02378     0.25738
     8.75868     0.01705     0.04467     0.03128     0.04467     0.02163     0.01411     0.02580     0.01411     0.02163     0.23495
     8.91468     0.01456     0.05301     0.04095     0.05301     0.02718     0.01584     0.02340     0.01584     0.02718     0.27097
     9.07068     0.01691     0.04695     0.04203     0.04695     0.01805     0.01714     0.02975     0.01714     0.01805     0.25297
     9.22568     0.01407     0.05743     0.03652     0.05743     0.02653     0.02639     0.03742     0.02639     0.02653     0.30871
     9.38168     0.01173     0.04239     0.02805     0.04239     0.02255     0.02720     0.02736     0.02720     0.02255     0.25142
     9.53668     0.01373     0.04728     0.04272     0.04728     0.02984     0.03886     0.02252     0.03886     0.02984     0.31093
     9.69268     0.01837     0.05154     0.04010     0.05154     0.02504     0.04608     0.03023     0.04608     0.02504     0.33402
     9.84768     0.02050     0.05820     0.03762     0.05820     0.02389     0.03306     0.02449     0.03306     0.02389     0.31291
    10.00368     0.02266     0.06393     0.02886     0.06393     0.02502     0.03223     0.03025     0.03223     0.02502     0.32413
    10.15968     0.00958     0.03989     0.01995     0.03989     0.01477     0.01803     0.02136     0.01803     0.01477     0.19627
    10.31468     0.02930     0.04044     0.03387     0.04044     0.03103     0.02525     0.01643     0.02525     0.03103     0.27304
    10.47068     0.01407     0.03536     0.02210     0.03536     0.01790     0.01977     0.01588     0.01977     0.01790     0.19811
    10.62568     0.01134     0.04783     0.02844     0.04783     0.01458     0.03506     0.01518     0.03506     0.01458     0.24990
    10.78168     0.01317     0.04405     0.04216     0.04405     0.02265     0.03317     0.01643     0.03317     0.02265     0.27150
    10.93768     0.02507     0.05446     0.03907     0.05446     0.03055     0.03401     0.01553     0.03401     0.03055     0.31771
    11.09268     0.01122     0.04345     0.04049     0.04345     0.02034     0.03060     0.02692     0.03060     0.02034     0.26741
    11.24868     0.01345     0.05510     0.03350     0.05510     0.02409     0.02934     0.02258     0.02934     0.02409     0.28659
    11.40368     0.01545     0.04556     0.03557     0.04556     0.02539     0.03408     0.01899     0.03408     0.02539     0.28007
