#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -24.2626  -24.2594  -24.2338  -24.2325  -21.3084  -21.3010  -21.2896  -21.2842  -21.2632  -21.2628  -10.2218  -10.2085   -8.6385   -8.5652   -3.6747   -3.2104   -2.4349   -1.9147   -1.8719   -1.6667    1.2964    1.6266    2.4846    3.0547    3.0554    3.2525    5.9661    6.0295    6.0576    6.1262    6.2196    6.4487    6.8337
  0.0326  -24.2626  -24.2594  -24.2338  -24.2325  -21.3084  -21.3010  -21.2896  -21.2842  -21.2632  -21.2628  -10.2270  -10.2140   -8.6331   -8.5604   -3.6681   -3.2036   -2.4445   -1.9447   -1.8458   -1.6513    1.3039    1.6343    2.4757    3.0219    3.0678    3.2473    5.9636    6.0297    6.0387    6.0939    6.2022    6.3953    6.8065
  0.0652  -24.2626  -24.2594  -24.2338  -24.2325  -21.3084  -21.3012  -21.2895  -21.2842  -21.2632  -21.2628  -10.2435  -10.2312   -8.6162   -8.5450   -3.6486   -3.1829   -2.4722   -1.9991   -1.7999   -1.6083    1.3257    1.6564    2.4493    2.9617    3.0689    3.2362    5.9168    6.0098    6.0365    6.0759    6.1309    6.2630    6.7010
  0.0978  -24.2626  -24.2595  -24.2338  -24.2325  -21.3084  -21.3014  -21.2893  -21.2842  -21.2633  -21.2628  -10.2718  -10.2607   -8.5869   -8.5181   -3.6164   -3.1485   -2.5135   -2.0626   -1.7424   -1.5472    1.3604    1.6912    2.4063    2.8806    3.0573    3.2233    5.8264    5.9430    6.0319    6.0697    6.1089    6.1169    6.5459
  0.1303  -24.2626  -24.2596  -24.2338  -24.2325  -21.3084  -21.3017  -21.2891  -21.2842  -21.2633  -21.2628  -10.3116  -10.3019   -8.5455   -8.4797   -3.5723   -3.1008   -2.5623   -2.1299   -1.6747   -1.4754    1.4060    1.7362    2.3492    2.7850    3.0346    3.2091    5.7101    5.8476    5.9599    5.9884    6.0948    6.1392    6.3955
  0.1629  -24.2626  -24.2597  -24.2337  -24.2325  -21.3085  -21.3020  -21.2888  -21.2842  -21.2634  -21.2629  -10.3620  -10.3538   -8.4928   -8.4302   -3.5174   -3.0409   -2.6129   -2.1969   -1.5992   -1.3972    1.4599    1.7877    2.2821    2.6803    3.0042    3.1922    5.5797    5.7192    5.8654    5.9126    6.1089    6.1332    6.2896
  0.1955  -24.2626  -24.2598  -24.2337  -24.2325  -21.3085  -21.3024  -21.2885  -21.2842  -21.2635  -21.2629  -10.4218  -10.4149   -8.4302   -8.3710   -3.4536   -2.9701   -2.6594   -2.2605   -1.5183   -1.3152    1.5191    1.8400    2.2115    2.5712    2.9697    3.1711    5.4459    5.5774    5.7594    5.8259    6.0814    6.1115    6.2242
  0.2281  -24.2626  -24.2600  -24.2337  -24.2326  -21.3085  -21.3029  -21.2881  -21.2842  -21.2636  -21.2630  -10.4892  -10.4834   -8.3594   -8.3034   -3.3833   -2.8918   -2.6950   -2.3177   -1.4341   -1.2314    1.5792    1.8819    2.1495    2.4615    2.9348    3.1459    5.3141    5.4361    5.6418    5.7063    6.0328    6.0711    6.1804
  0.2607  -24.2626  -24.2602  -24.2336  -24.2326  -21.3086  -21.3033  -21.2878  -21.2842  -21.2637  -21.2631  -10.5627  -10.5575   -8.2824   -8.2292   -3.3103   -2.8172   -2.7049   -2.3649   -1.3481   -1.1471    1.6336    1.8923    2.1173    2.3554    2.9037    3.1177    5.1872    5.3000    5.5174    5.5711    5.9533    5.9757    6.1954
  0.2933  -24.2626  -24.2604  -24.2336  -24.2326  -21.3087  -21.3038  -21.2874  -21.2842  -21.2638  -21.2631  -10.6404  -10.6356   -8.2010   -8.1501   -3.2402   -2.7740   -2.6595   -2.3964   -1.2618   -1.0637    1.6695    1.8673    2.1186    2.2619    2.8806    3.0891    5.0661    5.1702    5.3924    5.4346    5.8471    5.8612    6.2451
