     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz      dx2-y2       tot  
   -19.49763     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.34963     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.20163     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.05463     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.90663     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.75863     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.61063     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.46263     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.31463     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.16663     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.01863     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.87063     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.72263     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.57463     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.42663     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.27863     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.13063     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.98363     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.83563     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.68763     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.53963     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.39163     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.24363     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.09563     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.94763     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.79963     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.65163     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.50363     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.35563     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.20763     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.06063     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.91263     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.76463     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.61663     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.46863     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.32063     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.17263     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.02463     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.87663     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.72863     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.58063     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.43263     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.28463     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.13663     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.98963     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.84163     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.69363     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.54563     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.39763     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.24963     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.10163     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.95363     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.80563     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.65763     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.50963     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.36163     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.21363     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00002
   -11.06563     0.06103     0.00007     0.00136     0.00007     0.00000     0.00000     0.00004     0.00000     0.00000     0.06258
   -10.91863     0.19000     0.00081     0.00413     0.00081     0.00003     0.00003     0.00010     0.00003     0.00003     0.19599
   -10.77063     0.18560     0.00193     0.00384     0.00193     0.00008     0.00008     0.00009     0.00008     0.00008     0.19371
   -10.62263     0.18350     0.00351     0.00360     0.00351     0.00015     0.00014     0.00008     0.00014     0.00015     0.19479
   -10.47463     0.18220     0.00604     0.00339     0.00604     0.00028     0.00025     0.00007     0.00025     0.00028     0.19879
   -10.32663     0.18680     0.01247     0.00329     0.01247     0.00059     0.00051     0.00006     0.00051     0.00059     0.21730
   -10.17863     0.07808     0.01235     0.00133     0.01235     0.00059     0.00051     0.00002     0.00051     0.00059     0.10633
   -10.03063     0.00133     0.00088     0.00002     0.00088     0.00004     0.00004     0.00000     0.00004     0.00004     0.00327
    -9.88263     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.73463     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.58663     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.43863     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.29063     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.14263     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -8.99563     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -8.84763     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -8.69963     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
    -8.55163     0.12250     0.00004     0.00037     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.12296
    -8.40363     1.18300     0.00131     0.00296     0.00131     0.00003     0.00005     0.00001     0.00005     0.00003     1.18876
    -8.25563     1.55600     0.00337     0.00284     0.00337     0.00008     0.00014     0.00001     0.00014     0.00008     1.56603
    -8.10763     0.88010     0.00249     0.00093     0.00249     0.00009     0.00011     0.00000     0.00011     0.00009     0.88642
    -7.95963     0.64780     0.00205     0.00031     0.00205     0.00009     0.00010     0.00000     0.00010     0.00009     0.65259
    -7.81163     0.52980     0.00171     0.00008     0.00171     0.00008     0.00009     0.00000     0.00009     0.00008     0.53362
    -7.66363     0.47300     0.00143     0.00002     0.00143     0.00007     0.00007     0.00000     0.00007     0.00007     0.47617
    -7.51563     0.44220     0.00113     0.00012     0.00113     0.00006     0.00006     0.00000     0.00006     0.00006     0.44483
    -7.36763     0.41510     0.00075     0.00039     0.00075     0.00004     0.00004     0.00000     0.00004     0.00004     0.41717
    -7.21963     0.37210     0.00032     0.00078     0.00032     0.00002     0.00002     0.00000     0.00002     0.00002     0.37360
    -7.07163     0.08103     0.00002     0.00024     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.08132
    -6.92463     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
    -6.77663     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.62863     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.48063     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.33263     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.18463     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.03663     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.88863     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.74063     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.59263     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.44463     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.29663     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.14863     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.00063     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.85363     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.70563     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.55763     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.40963     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.26163     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.11363     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.96563     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.81763     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.66963     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.52163     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.37363     0.00001     0.00114     0.00000     0.00114     0.00000     0.00002     0.00000     0.00002     0.00000     0.00233
    -3.22563     0.00078     0.03077     0.00026     0.03077     0.00003     0.00045     0.00000     0.00045     0.00003     0.06354
    -3.07763     0.00321     0.04355     0.00147     0.04355     0.00010     0.00061     0.00001     0.00061     0.00010     0.09321
    -2.93063     0.00668     0.05266     0.00476     0.05266     0.00021     0.00070     0.00002     0.00070     0.00021     0.11859
    -2.78263     0.01579     0.12550     0.02478     0.12550     0.00063     0.00128     0.00012     0.00128     0.00063     0.29551
    -2.63463     0.01446     0.14890     0.04013     0.14890     0.00104     0.00127     0.00032     0.00127     0.00104     0.35732
    -2.48663     0.01557     0.13180     0.03562     0.13180     0.00064     0.00100     0.00024     0.00100     0.00064     0.31831
    -2.33863     0.03724     0.16830     0.08332     0.16830     0.00078     0.00119     0.00031     0.00119     0.00078     0.46142
    -2.19063     0.04727     0.23520     0.14310     0.23520     0.00140     0.00154     0.00043     0.00154     0.00140     0.66708
    -2.04263     0.02827     0.20190     0.12280     0.20190     0.00132     0.00124     0.00043     0.00124     0.00132     0.56042
    -1.89463     0.02983     0.27400     0.19840     0.27400     0.00179     0.00163     0.00058     0.00163     0.00179     0.78364
    -1.74663     0.01630     0.14980     0.11850     0.14980     0.00094     0.00080     0.00041     0.00080     0.00094     0.43828
    -1.59863     0.00827     0.09340     0.06814     0.09340     0.00070     0.00051     0.00025     0.00051     0.00070     0.26589
    -1.45063     0.00320     0.06313     0.03509     0.06313     0.00058     0.00039     0.00022     0.00039     0.00058     0.16672
    -1.30263     0.00409     0.05901     0.03368     0.05901     0.00059     0.00033     0.00027     0.00033     0.00059     0.15790
    -1.15463     0.01451     0.05345     0.09445     0.05345     0.00049     0.00023     0.00014     0.00023     0.00049     0.21743
    -1.00663     0.02853     0.06953     0.19260     0.06953     0.00057     0.00030     0.00020     0.00030     0.00057     0.36213
    -0.85963     0.04749     0.09933     0.35570     0.09933     0.00060     0.00051     0.00014     0.00051     0.00060     0.60421
    -0.71163     0.03530     0.07122     0.25880     0.07122     0.00037     0.00032     0.00034     0.00032     0.00037     0.43827
    -0.56363     0.02905     0.06179     0.20740     0.06179     0.00033     0.00026     0.00057     0.00026     0.00033     0.36178
    -0.41563     0.02710     0.06172     0.19950     0.06172     0.00033     0.00025     0.00094     0.00025     0.00033     0.35214
    -0.26763     0.03307     0.07371     0.20720     0.07371     0.00044     0.00032     0.00183     0.00032     0.00044     0.39106
    -0.11963     0.00954     0.06092     0.23100     0.06092     0.00023     0.00016     0.00068     0.00016     0.00023     0.36384
     0.02837     0.00016     0.00365     0.01495     0.00365     0.00001     0.00001     0.00002     0.00001     0.00001     0.02246
     0.17637     0.00058     0.01754     0.08264     0.01754     0.00003     0.00004     0.00009     0.00004     0.00003     0.11852
     0.32437     0.00481     0.03544     0.13840     0.03544     0.00017     0.00012     0.00062     0.00012     0.00017     0.21529
     0.47237     0.01937     0.05040     0.12990     0.05040     0.00084     0.00026     0.00228     0.00026     0.00084     0.25455
     0.62037     0.05168     0.10070     0.25300     0.10070     0.00529     0.00059     0.00448     0.00059     0.00529     0.52231
     0.76837     0.03684     0.08182     0.17180     0.08182     0.00415     0.00046     0.00286     0.00046     0.00415     0.38437
     0.91637     0.01862     0.05301     0.06546     0.05301     0.00153     0.00027     0.00152     0.00027     0.00153     0.19520
     1.06437     0.02547     0.07126     0.11210     0.07126     0.00287     0.00036     0.00168     0.00036     0.00287     0.28823
     1.21137     0.00884     0.03543     0.02537     0.03543     0.00073     0.00015     0.00072     0.00015     0.00073     0.10753
     1.35937     0.02406     0.11370     0.07818     0.11370     0.00378     0.00050     0.00157     0.00050     0.00378     0.33976
     1.50737     0.01368     0.08203     0.03384     0.08203     0.00286     0.00044     0.00102     0.00044     0.00286     0.21921
     1.65537     0.02172     0.11740     0.06303     0.11740     0.00368     0.00073     0.00113     0.00073     0.00368     0.32950
     1.80337     0.02162     0.10510     0.05518     0.10510     0.00347     0.00099     0.00086     0.00099     0.00347     0.29677
     1.95137     0.01541     0.07347     0.03891     0.07347     0.00259     0.00092     0.00042     0.00092     0.00259     0.20870
     2.09937     0.02898     0.13660     0.06575     0.13660     0.00868     0.00147     0.00075     0.00147     0.00868     0.38899
     2.24737     0.02897     0.13080     0.07385     0.13080     0.00623     0.00254     0.00072     0.00254     0.00623     0.38268
     2.39537     0.04192     0.23190     0.11210     0.23190     0.00715     0.00703     0.00121     0.00703     0.00715     0.64739
     2.54337     0.03362     0.32730     0.11580     0.32730     0.00638     0.01134     0.00158     0.01134     0.00638     0.84104
     2.69137     0.03654     0.29620     0.13330     0.29620     0.00579     0.01056     0.00139     0.01056     0.00579     0.79632
     2.83937     0.03199     0.21560     0.09479     0.21560     0.00360     0.01080     0.00159     0.01080     0.00360     0.58837
     2.98737     0.03514     0.12680     0.10380     0.12680     0.00197     0.00585     0.00118     0.00585     0.00197     0.40936
     3.13437     0.00575     0.02859     0.01954     0.02859     0.00037     0.00126     0.00030     0.00126     0.00037     0.08602
     3.28237     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
     3.43037     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     3.57837     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     3.72637     0.00098     0.00004     0.00033     0.00004     0.00001     0.00000     0.00003     0.00000     0.00001     0.00142
     3.87437     0.00854     0.00120     0.00347     0.00120     0.00029     0.00002     0.00024     0.00002     0.00029     0.01528
     4.02237     0.00746     0.00332     0.00470     0.00332     0.00109     0.00009     0.00016     0.00009     0.00109     0.02133
     4.17037     0.00645     0.00498     0.00851     0.00498     0.00247     0.00029     0.00056     0.00029     0.00247     0.03100
     4.31837     0.00876     0.00646     0.02407     0.00646     0.00430     0.00070     0.00318     0.00070     0.00430     0.05894
     4.46637     0.00684     0.00809     0.02748     0.00809     0.00593     0.00136     0.00499     0.00136     0.00593     0.07009
     4.61437     0.00718     0.00979     0.02795     0.00979     0.00669     0.00221     0.00666     0.00221     0.00669     0.07918
     4.76237     0.01608     0.01249     0.02941     0.01249     0.00719     0.00340     0.00805     0.00340     0.00719     0.09970
     4.91037     0.01789     0.01577     0.02866     0.01577     0.00811     0.00523     0.00947     0.00523     0.00811     0.11424
     5.05837     0.01449     0.01607     0.02316     0.01607     0.00989     0.00923     0.01391     0.00923     0.00989     0.12195
     5.20537     0.01248     0.01635     0.01919     0.01635     0.01032     0.01162     0.01889     0.01162     0.01032     0.12714
     5.35337     0.00764     0.01314     0.01023     0.01314     0.00887     0.00812     0.01414     0.00812     0.00887     0.09228
     5.50137     0.00997     0.02795     0.01256     0.02795     0.01268     0.01506     0.01164     0.01506     0.01268     0.14555
     5.64937     0.01079     0.04307     0.02369     0.04307     0.01681     0.01769     0.01628     0.01769     0.01681     0.20590
     5.79737     0.04011     0.07556     0.05056     0.07556     0.02516     0.02631     0.04519     0.02631     0.02516     0.38992
     5.94537     0.02517     0.06305     0.03228     0.06305     0.01775     0.03207     0.03946     0.03207     0.01775     0.32265
     6.09337     0.01034     0.04050     0.04532     0.04050     0.01283     0.01603     0.02574     0.01603     0.01283     0.22012
     6.24137     0.02287     0.03661     0.06068     0.03661     0.01553     0.01289     0.01831     0.01289     0.01553     0.23192
     6.38937     0.02430     0.05080     0.06359     0.05080     0.02302     0.02428     0.02302     0.02428     0.02302     0.30711
     6.53737     0.02247     0.03017     0.04214     0.03017     0.01575     0.01951     0.01902     0.01951     0.01575     0.21449
     6.68537     0.01954     0.03586     0.01876     0.03586     0.03669     0.02965     0.03114     0.02965     0.03669     0.27384
     6.83337     0.03058     0.06511     0.02773     0.06511     0.05008     0.04826     0.04609     0.04826     0.05008     0.43130
     6.98137     0.01465     0.04351     0.03522     0.04351     0.03757     0.03195     0.01872     0.03195     0.03757     0.29465
     7.12937     0.02699     0.03500     0.04913     0.03500     0.02900     0.03295     0.03950     0.03295     0.02900     0.30952
     7.27637     0.02603     0.03597     0.04378     0.03597     0.01899     0.02489     0.03476     0.02489     0.01899     0.26427
     7.42437     0.01351     0.05021     0.02561     0.05021     0.02657     0.02808     0.02024     0.02808     0.02657     0.26908
     7.57237     0.00620     0.03949     0.02175     0.03949     0.01868     0.01547     0.02233     0.01547     0.01868     0.19756
     7.72037     0.01183     0.03890     0.03155     0.03890     0.03203     0.02557     0.03046     0.02557     0.03203     0.26684
     7.86837     0.01546     0.02864     0.02979     0.02864     0.03323     0.03607     0.03342     0.03607     0.03323     0.27455
     8.01637     0.01314     0.03642     0.03430     0.03642     0.02680     0.03019     0.04287     0.03019     0.02680     0.27713
     8.16437     0.00829     0.02398     0.02881     0.02398     0.02399     0.02551     0.02790     0.02551     0.02399     0.21196
     8.31237     0.01005     0.01969     0.01316     0.01969     0.01602     0.02317     0.02431     0.02317     0.01602     0.16528
     8.46037     0.01669     0.02668     0.02502     0.02668     0.02751     0.03465     0.01904     0.03465     0.02751     0.23843
     8.60837     0.01473     0.04089     0.03935     0.04089     0.04057     0.04032     0.03925     0.04032     0.04057     0.33689
     8.75637     0.01336     0.02470     0.02984     0.02470     0.03148     0.04504     0.03978     0.04504     0.03148     0.28542
     8.90437     0.01233     0.01869     0.01967     0.01869     0.02773     0.04599     0.02689     0.04599     0.02773     0.24371
     9.05237     0.01586     0.01418     0.02477     0.01418     0.02229     0.04375     0.02647     0.04375     0.02229     0.22754
     9.19937     0.01918     0.02081     0.03520     0.02081     0.03213     0.04166     0.03330     0.04166     0.03213     0.27688
     9.34737     0.02413     0.02824     0.04082     0.02824     0.05967     0.05700     0.05843     0.05700     0.05967     0.41320
     9.49537     0.01392     0.01731     0.02865     0.01731     0.03741     0.03183     0.04864     0.03183     0.03741     0.26431
     9.64337     0.01422     0.02120     0.03629     0.02120     0.04501     0.04646     0.05902     0.04646     0.04501     0.33487
     9.79137     0.01778     0.02405     0.04487     0.02405     0.05458     0.05349     0.06513     0.05349     0.05458     0.39202
