#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -24.2264  -24.2263  -24.2083  -24.2072  -21.2625  -21.2623  -21.2496  -21.2491  -21.2431  -21.2400  -10.1503  -10.1400   -8.5551   -8.5036   -3.3587   -2.9192   -0.8389   -0.4191   -0.3162   -0.2523    0.4878    0.8265    0.9578    1.6928    4.5834    4.5948    4.6752    4.7908    5.0234    5.6014    5.6128    5.6198    5.6271
  0.0265  -24.2264  -24.2263  -24.2083  -24.2072  -21.2625  -21.2623  -21.2496  -21.2491  -21.2431  -21.2400  -10.1525  -10.1422   -8.5516   -8.5004   -3.3551   -2.9160   -0.8477   -0.4391   -0.3118   -0.2335    0.4717    0.7590    1.0259    1.7049    4.5878    4.5966    4.6741    4.7955    5.0236    5.5268    5.5352    5.6193    5.6900
  0.0530  -24.2264  -24.2263  -24.2083  -24.2072  -21.2625  -21.2623  -21.2496  -21.2492  -21.2431  -21.2400  -10.1592  -10.1493   -8.5407   -8.4902   -3.3446   -2.9063   -0.8731   -0.4853   -0.3003   -0.1917    0.4296    0.6603    1.1256    1.7345    4.5986    4.6004    4.6704    4.8083    5.0256    5.4362    5.4545    5.5926    5.7720
  0.0794  -24.2264  -24.2263  -24.2083  -24.2072  -21.2625  -21.2624  -21.2496  -21.2492  -21.2431  -21.2401  -10.1709  -10.1615   -8.5217   -8.4725   -3.3274   -2.8905   -0.9123   -0.5423   -0.2864   -0.1450    0.3730    0.5694    1.2187    1.7713    4.5850    4.6204    4.6704    4.8232    5.0289    5.3412    5.3873    5.5555    5.8631
  0.1059  -24.2264  -24.2263  -24.2083  -24.2072  -21.2625  -21.2624  -21.2496  -21.2492  -21.2430  -21.2401  -10.1874  -10.1788   -8.4944   -8.4470   -3.3040   -2.8690   -0.9617   -0.6040   -0.2772   -0.1067    0.3168    0.4945    1.2999    1.8068    4.5355    4.6463    4.6861    4.8280    5.0175    5.2409    5.3614    5.5270    5.9530
  0.1324  -24.2264  -24.2264  -24.2083  -24.2073  -21.2625  -21.2624  -21.2496  -21.2492  -21.2430  -21.2402  -10.2088  -10.2009   -8.4589   -8.4134   -3.2749   -2.8421   -1.0185   -0.6679   -0.2805   -0.0935    0.2813    0.4422    1.3677    1.8358    4.4510    4.6745    4.7144    4.8095    4.9696    5.1296    5.4030    5.5332    6.0486
  0.1589  -24.2264  -24.2264  -24.2083  -24.2073  -21.2625  -21.2624  -21.2496  -21.2492  -21.2429  -21.2403  -10.2345  -10.2275   -8.4152   -8.3720   -3.2406   -2.8104   -1.0801   -0.7329   -0.3025   -0.1210    0.2847    0.4170    1.4221    1.8555    4.3389    4.6861    4.7499    4.7773    4.8925    5.0038    5.5029    5.5891    5.9867
  0.1853  -24.2264  -24.2264  -24.2082  -24.2073  -21.2626  -21.2625  -21.2495  -21.2492  -21.2428  -21.2404  -10.2642  -10.2581   -8.3639   -8.3232   -3.2015   -2.7745   -1.1447   -0.7981   -0.3447   -0.1848    0.3246    0.4194    1.4641    1.8654    4.2056    4.6242    4.7835    4.7875    4.8087    4.8696    5.6385    5.6869    5.9052
  0.2118  -24.2264  -24.2264  -24.2082  -24.2074  -21.2626  -21.2625  -21.2495  -21.2492  -21.2428  -21.2405  -10.2971  -10.2919   -8.3056   -8.2674   -3.1583   -2.7349   -1.2110   -0.8629   -0.4038   -0.2690    0.3863    0.4450    1.4955    1.8660    4.0564    4.5039    4.7048    4.7397    4.8238    4.8343    5.7707    5.7763    5.8499
  0.2383  -24.2265  -24.2264  -24.2082  -24.2074  -21.2626  -21.2626  -21.2495  -21.2492  -21.2427  -21.2406  -10.3328  -10.3284   -8.2408   -8.2053   -3.1114   -2.6925   -1.2778   -0.9269   -0.4744   -0.3627    0.4596    0.4877    1.5181    1.8588    3.8957    4.3485    4.6098    4.6229    4.8624    4.8735    5.7343    5.7418    5.8646
