     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz      dx2-y2       tot  
   -22.03526     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.88926     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.74326     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.59726     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.45126     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.30526     0.00126     0.00045     0.00018     0.00045     0.00005     0.00003     0.00002     0.00003     0.00005     0.00254
   -21.15926     0.00092     0.00035     0.00014     0.00035     0.00004     0.00003     0.00002     0.00003     0.00004     0.00191
   -21.01326     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.86726     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.72126     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.57526     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.42826     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.28226     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.13626     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.99026     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.84426     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.69826     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.55226     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.40626     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.26026     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.11426     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.96826     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.82226     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.67626     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.53026     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.38426     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.23726     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.09126     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.94526     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.79926     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.65326     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.50726     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.36126     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.21526     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.06926     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.92326     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.77726     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.63126     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.48526     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.33926     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.19326     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.04626     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.90026     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.75426     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.60826     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.46226     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.31626     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.17026     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.02426     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.87826     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.73226     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.58626     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.44026     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.29426     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.14826     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.00126     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.85526     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.70926     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.56326     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.41726     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.27126     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.12526     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.97926     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.83326     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.68726     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.54126     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.39526     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.24926     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.10326     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.95726     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.81026     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.66426     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.51826     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.37226     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.22626     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.08026     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -10.93426     0.05128     0.00006     0.00085     0.00006     0.00000     0.00000     0.00004     0.00000     0.00000     0.05230
   -10.78826     0.20250     0.00086     0.00327     0.00086     0.00004     0.00003     0.00016     0.00003     0.00004     0.20777
   -10.64226     0.20050     0.00226     0.00307     0.00226     0.00010     0.00007     0.00014     0.00007     0.00010     0.20857
   -10.49626     0.19730     0.00432     0.00286     0.00432     0.00020     0.00014     0.00012     0.00014     0.00020     0.20960
   -10.35026     0.18880     0.00826     0.00258     0.00826     0.00040     0.00026     0.00010     0.00026     0.00040     0.20934
   -10.20426     0.15890     0.01611     0.00208     0.01611     0.00080     0.00052     0.00008     0.00052     0.00080     0.19590
   -10.05826     0.01199     0.00413     0.00015     0.00413     0.00020     0.00013     0.00001     0.00013     0.00020     0.02109
    -9.91226     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
    -9.76626     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.61926     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.47326     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.32726     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.18126     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.03526     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -8.88926     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -8.74326     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -8.59726     0.00406     0.00000     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00407
    -8.45126     0.58480     0.00030     0.00118     0.00030     0.00001     0.00001     0.00001     0.00001     0.00001     0.58663
    -8.30526     1.75400     0.00265     0.00271     0.00265     0.00007     0.00008     0.00003     0.00008     0.00007     1.76233
    -8.15926     1.16000     0.00263     0.00121     0.00263     0.00009     0.00009     0.00001     0.00009     0.00009     1.16684
    -8.01326     0.76300     0.00212     0.00043     0.00212     0.00009     0.00007     0.00000     0.00007     0.00009     0.76800
    -7.86726     0.61280     0.00185     0.00014     0.00185     0.00008     0.00007     0.00000     0.00007     0.00008     0.61694
    -7.72126     0.53410     0.00160     0.00002     0.00160     0.00008     0.00006     0.00000     0.00006     0.00008     0.53761
    -7.57526     0.47060     0.00127     0.00004     0.00127     0.00007     0.00005     0.00000     0.00005     0.00007     0.47340
    -7.42826     0.41190     0.00087     0.00016     0.00087     0.00005     0.00003     0.00000     0.00003     0.00005     0.41396
    -7.28226     0.38090     0.00048     0.00038     0.00048     0.00003     0.00002     0.00000     0.00002     0.00003     0.38233
    -7.13626     0.21840     0.00010     0.00037     0.00010     0.00001     0.00000     0.00000     0.00000     0.00001     0.21899
    -6.99026     0.00192     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00193
    -6.84426     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.69826     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.55226     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.40626     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.26026     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.11426     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.96826     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.82226     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.67626     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.53026     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.38426     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.23726     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.09126     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.94526     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.79926     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.65326     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.50726     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.36126     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.21526     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.06926     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.92326     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.77726     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.63126     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.48526     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.33926     0.00000     0.00006     0.00000     0.00006     0.00000     0.00000     0.00000     0.00000     0.00000     0.00013
    -3.19326     0.00029     0.02138     0.00008     0.02138     0.00002     0.00024     0.00000     0.00024     0.00002     0.04366
    -3.04626     0.00197     0.04520     0.00071     0.04520     0.00009     0.00050     0.00001     0.00050     0.00009     0.09427
    -2.90026     0.00436     0.05157     0.00225     0.05157     0.00019     0.00055     0.00001     0.00055     0.00019     0.11125
    -2.75426     0.00825     0.09166     0.00823     0.09166     0.00040     0.00083     0.00003     0.00083     0.00040     0.20230
    -2.60826     0.01673     0.18440     0.03463     0.18440     0.00119     0.00136     0.00014     0.00136     0.00119     0.42541
    -2.46226     0.00641     0.14590     0.02181     0.14590     0.00095     0.00098     0.00017     0.00098     0.00095     0.32405
    -2.31626     0.01712     0.19200     0.03265     0.19200     0.00103     0.00133     0.00016     0.00133     0.00103     0.43864
    -2.17026     0.03679     0.16650     0.08583     0.16650     0.00108     0.00091     0.00015     0.00091     0.00108     0.45975
    -2.02426     0.05161     0.25560     0.16710     0.25560     0.00176     0.00110     0.00028     0.00110     0.00176     0.73593
    -1.87826     0.03118     0.19090     0.15060     0.19090     0.00101     0.00064     0.00035     0.00064     0.00101     0.56723
    -1.73226     0.02460     0.21190     0.19270     0.21190     0.00126     0.00072     0.00039     0.00072     0.00126     0.64545
    -1.58626     0.01144     0.11990     0.11060     0.11990     0.00082     0.00042     0.00028     0.00042     0.00082     0.36460
    -1.44026     0.00641     0.07710     0.07145     0.07710     0.00060     0.00028     0.00021     0.00028     0.00060     0.23403
    -1.29426     0.00248     0.04364     0.03536     0.04364     0.00040     0.00018     0.00014     0.00018     0.00040     0.12640
    -1.14826     0.00227     0.03208     0.02253     0.03208     0.00030     0.00013     0.00013     0.00013     0.00030     0.08995
    -1.00126     0.01118     0.03169     0.07835     0.03169     0.00022     0.00010     0.00004     0.00010     0.00022     0.15358
    -0.85526     0.02322     0.04683     0.18000     0.04683     0.00028     0.00020     0.00016     0.00020     0.00028     0.29800
    -0.70926     0.04405     0.09755     0.38400     0.09755     0.00057     0.00058     0.00048     0.00058     0.00057     0.62594
    -0.56326     0.04098     0.09217     0.32990     0.09217     0.00054     0.00053     0.00087     0.00053     0.00054     0.55825
    -0.41726     0.04022     0.09082     0.27200     0.09082     0.00058     0.00049     0.00162     0.00049     0.00058     0.49763
    -0.27126     0.04008     0.09928     0.27300     0.09928     0.00063     0.00048     0.00216     0.00048     0.00063     0.51602
    -0.12526     0.00390     0.07093     0.22530     0.07093     0.00017     0.00009     0.00036     0.00009     0.00017     0.37195
     0.02074     0.00004     0.00165     0.00527     0.00165     0.00000     0.00000     0.00001     0.00000     0.00000     0.00862
     0.16674     0.00043     0.01268     0.04213     0.01268     0.00002     0.00001     0.00005     0.00001     0.00002     0.06803
     0.31274     0.00866     0.08646     0.27820     0.08646     0.00053     0.00016     0.00093     0.00016     0.00053     0.46208
     0.45874     0.03505     0.09052     0.29670     0.09052     0.00337     0.00056     0.00290     0.00056     0.00337     0.52356
     0.60474     0.05724     0.09563     0.29000     0.09563     0.00348     0.00092     0.00552     0.00092     0.00348     0.55281
     0.75074     0.03098     0.06873     0.09756     0.06873     0.00193     0.00055     0.00243     0.00055     0.00193     0.27340
     0.89674     0.01750     0.04507     0.06676     0.04507     0.00134     0.00030     0.00124     0.00030     0.00134     0.17893
     1.04274     0.01634     0.05067     0.05026     0.05067     0.00110     0.00030     0.00111     0.00030     0.00110     0.17183
     1.18974     0.01543     0.05288     0.05536     0.05288     0.00133     0.00027     0.00094     0.00027     0.00133     0.18069
     1.33574     0.01274     0.07877     0.02843     0.07877     0.00251     0.00035     0.00096     0.00035     0.00251     0.20538
     1.48174     0.01694     0.09765     0.04549     0.09765     0.00321     0.00045     0.00106     0.00045     0.00321     0.26611
     1.62774     0.01109     0.06796     0.03611     0.06796     0.00279     0.00033     0.00064     0.00033     0.00279     0.19000
     1.77374     0.01777     0.09936     0.04648     0.09936     0.00397     0.00058     0.00073     0.00058     0.00397     0.27279
     1.91974     0.01311     0.07351     0.03609     0.07351     0.00464     0.00047     0.00029     0.00047     0.00464     0.20671
     2.06574     0.02901     0.14390     0.07289     0.14390     0.00928     0.00107     0.00068     0.00107     0.00928     0.41108
     2.21174     0.03403     0.12700     0.08682     0.12700     0.00621     0.00135     0.00071     0.00135     0.00621     0.39068
     2.35774     0.03394     0.16160     0.08269     0.16160     0.00711     0.00215     0.00078     0.00215     0.00711     0.45914
     2.50374     0.03047     0.20210     0.08051     0.20210     0.00635     0.00415     0.00079     0.00415     0.00635     0.53697
     2.64974     0.04365     0.36350     0.12850     0.36350     0.00706     0.01232     0.00093     0.01232     0.00706     0.93884
     2.79574     0.03078     0.22700     0.08320     0.22700     0.00425     0.00910     0.00077     0.00910     0.00425     0.59545
     2.94174     0.02631     0.22400     0.06891     0.22400     0.00331     0.01091     0.00100     0.01091     0.00331     0.57266
     3.08774     0.01436     0.10580     0.04524     0.10580     0.00131     0.00459     0.00056     0.00459     0.00131     0.28355
     3.23374     0.00074     0.00552     0.00251     0.00552     0.00006     0.00023     0.00003     0.00023     0.00006     0.01491
     3.38074     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     3.52674     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     3.67274     0.00051     0.00001     0.00017     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00072
     3.81874     0.00990     0.00094     0.00390     0.00094     0.00020     0.00002     0.00003     0.00002     0.00020     0.01615
     3.96474     0.01089     0.00319     0.00626     0.00319     0.00088     0.00011     0.00001     0.00011     0.00088     0.02551
     4.11074     0.00881     0.00534     0.00726     0.00534     0.00211     0.00037     0.00023     0.00037     0.00211     0.03195
     4.25674     0.00773     0.00675     0.01215     0.00675     0.00362     0.00086     0.00188     0.00086     0.00362     0.04423
     4.40274     0.00842     0.00792     0.02439     0.00792     0.00478     0.00148     0.00527     0.00148     0.00478     0.06642
     4.54874     0.00677     0.00902     0.02577     0.00902     0.00520     0.00214     0.00730     0.00214     0.00520     0.07258
     4.69474     0.01096     0.01061     0.02602     0.01061     0.00530     0.00294     0.00863     0.00294     0.00530     0.08332
     4.84074     0.01528     0.01341     0.02417     0.01341     0.00559     0.00397     0.00957     0.00397     0.00559     0.09494
     4.98674     0.01664     0.01722     0.02453     0.01722     0.00630     0.00601     0.01237     0.00601     0.00630     0.11260
     5.13274     0.01508     0.02083     0.02205     0.02083     0.00694     0.00918     0.01801     0.00918     0.00694     0.12902
     5.27874     0.00887     0.01842     0.01042     0.01842     0.00893     0.00853     0.01865     0.00853     0.00893     0.10970
     5.42474     0.01178     0.05818     0.01839     0.05818     0.01643     0.01923     0.01595     0.01923     0.01643     0.23380
     5.57174     0.00519     0.03363     0.01986     0.03363     0.01084     0.01282     0.01276     0.01282     0.01084     0.15239
     5.71774     0.02997     0.05848     0.04657     0.05848     0.02289     0.02172     0.03801     0.02172     0.02289     0.32073
     5.86374     0.02968     0.05375     0.03051     0.05375     0.01656     0.02805     0.03444     0.02805     0.01656     0.29135
     6.00974     0.00960     0.04471     0.04409     0.04471     0.01506     0.01825     0.02360     0.01825     0.01506     0.23333
     6.15574     0.01878     0.03029     0.05527     0.03029     0.01450     0.01261     0.01393     0.01261     0.01450     0.20278
     6.30174     0.02204     0.05051     0.05451     0.05051     0.02273     0.01891     0.01832     0.01891     0.02273     0.27917
     6.44774     0.01955     0.03081     0.03978     0.03081     0.01950     0.02079     0.01818     0.02079     0.01950     0.21971
     6.59374     0.02835     0.06937     0.03656     0.06937     0.04355     0.03735     0.02352     0.03735     0.04355     0.38897
     6.73974     0.02372     0.05738     0.02841     0.05738     0.05071     0.05824     0.02272     0.05824     0.05071     0.40751
     6.88574     0.01336     0.02690     0.02722     0.02690     0.02431     0.03011     0.02736     0.03011     0.02431     0.23058
     7.03174     0.02228     0.02954     0.03564     0.02954     0.01735     0.02409     0.03268     0.02409     0.01735     0.23256
     7.17774     0.02210     0.04046     0.04380     0.04046     0.02212     0.03145     0.03686     0.03145     0.02212     0.29082
     7.32374     0.01298     0.05073     0.03668     0.05073     0.02366     0.03269     0.03076     0.03269     0.02366     0.29458
     7.46974     0.00937     0.03634     0.01933     0.03634     0.02524     0.02356     0.02965     0.02356     0.02524     0.22863
     7.61574     0.01358     0.02784     0.02899     0.02784     0.02319     0.03184     0.02235     0.03184     0.02319     0.23066
     7.76274     0.01449     0.03353     0.04331     0.03353     0.03075     0.03774     0.04017     0.03774     0.03075     0.30201
     7.90874     0.00999     0.01861     0.03230     0.01861     0.01429     0.02406     0.03636     0.02406     0.01429     0.19257
     8.05474     0.00783     0.01144     0.02471     0.01144     0.00897     0.01827     0.02313     0.01827     0.00897     0.13303
     8.20074     0.01362     0.01624     0.01294     0.01624     0.01368     0.02507     0.02098     0.02507     0.01368     0.15752
     8.34674     0.01359     0.02710     0.02832     0.02710     0.02673     0.03275     0.02206     0.03275     0.02673     0.23713
     8.49274     0.01083     0.02090     0.03298     0.02090     0.02785     0.03453     0.03040     0.03453     0.02785     0.24077
     8.63874     0.01700     0.02405     0.02852     0.02405     0.03875     0.05805     0.03370     0.05805     0.03875     0.32092
     8.78474     0.01283     0.00964     0.01958     0.00964     0.01623     0.03093     0.02701     0.03093     0.01623     0.17301
     8.93074     0.01644     0.02175     0.03424     0.02175     0.03808     0.04698     0.02536     0.04698     0.03808     0.28966
     9.07674     0.02035     0.01892     0.03350     0.01892     0.06218     0.03798     0.03063     0.03798     0.06218     0.32264
     9.22274     0.01516     0.01562     0.03688     0.01562     0.03260     0.04697     0.04509     0.04697     0.03260     0.28751
     9.36874     0.01667     0.01821     0.03847     0.01821     0.04559     0.03719     0.04536     0.03719     0.04559     0.30248
