#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2161  -35.6694  -35.6694  -35.6693  -35.6693  -35.6394  -35.6394  -35.6394  -35.6394  -34.9479  -34.9479  -34.9477  -34.9477  -34.9238  -34.9238  -34.9238  -34.9237  -34.9088  -34.9088  -34.9087  -34.9087  -24.2012  -24.2009  -24.1992  -24.1989  -24.1610  -24.1606  -24.1602  -24.1598  -21.2531  -21.2522  -21.2511  -21.2498  -21.2128  -21.2124  -21.2121  -21.2121  -21.1954  -21.1939  -21.1920  -21.1907  -12.2328  -12.2253  -11.3242  -11.3100   -8.8943   -8.8866   -7.8762   -7.8552   -3.3120   -2.9687   -2.2692   -1.7988   -1.7497   -1.4544   -0.9935   -0.9915   -0.9845   -0.6462   -0.2254   -0.2213    0.9383    1.1617    1.3494    1.5607    1.9930    2.1511    2.5269    2.8996    3.1811    3.2851    3.7566    3.8539    4.1578    4.1851    4.6445    4.6547    5.1811
  0.2377  -35.6694  -35.6694  -35.6693  -35.6693  -35.6394  -35.6394  -35.6394  -35.6394  -34.9479  -34.9479  -34.9477  -34.9477  -34.9238  -34.9238  -34.9238  -34.9237  -34.9088  -34.9088  -34.9087  -34.9087  -24.2013  -24.2010  -24.1991  -24.1988  -24.1610  -24.1605  -24.1602  -24.1598  -21.2532  -21.2524  -21.2510  -21.2498  -21.2128  -21.2124  -21.2121  -21.2120  -21.1954  -21.1941  -21.1918  -21.1906  -12.2561  -12.2494  -11.2717  -11.2582   -8.9557   -8.9497   -7.8540   -7.8348   -3.3028   -2.9857   -2.1613   -1.8236   -1.6540   -1.4988   -1.0337   -1.0262   -0.9384   -0.6150   -0.2057   -0.2041    0.8173    1.0645    1.3767    1.5751    2.0224    2.1425    2.5333    2.8736    3.1698    3.2604    3.7757    3.8610    4.1242    4.1522    4.6152    4.6248    5.2233
  0.2593  -35.6694  -35.6694  -35.6693  -35.6693  -35.6394  -35.6394  -35.6394  -35.6394  -34.9479  -34.9479  -34.9477  -34.9477  -34.9237  -34.9237  -34.9237  -34.9237  -34.9088  -34.9088  -34.9087  -34.9087  -24.2013  -24.2010  -24.1990  -24.1987  -24.1609  -24.1604  -24.1603  -24.1598  -21.2532  -21.2526  -21.2509  -21.2499  -21.2127  -21.2124  -21.2120  -21.2120  -21.1954  -21.1942  -21.1916  -21.1905  -12.2767  -12.2708  -11.2217  -11.2091   -9.0139   -9.0094   -7.8345   -7.8173   -3.2898   -3.0019   -2.0525   -1.8436   -1.5657   -1.5436   -1.0690   -1.0576   -0.8864   -0.5846   -0.1886   -0.1878    0.6949    0.9515    1.4047    1.5876    2.0519    2.1436    2.5396    2.8452    3.1640    3.2408    3.7929    3.8666    4.0942    4.1224    4.5886    4.5975    5.2575
  0.2809  -35.6694  -35.6694  -35.6693  -35.6693  -35.6394  -35.6394  -35.6394  -35.6394  -34.9479  -34.9479  -34.9477  -34.9477  -34.9238  -34.9237  -34.9237  -34.9237  -34.9088  -34.9088  -34.9087  -34.9087  -24.2014  -24.2011  -24.1989  -24.1987  -24.1609  -24.1604  -24.1603  -24.1598  -21.2533  -21.2527  -21.2508  -21.2499  -21.2127  -21.2124  -21.2120  -21.2120  -21.1955  -21.1944  -21.1914  -21.1905  -12.2945  -12.2894  -11.1750  -11.1636   -9.0678   -9.0646   -7.8176   -7.8026   -3.2736   -3.0182   -1.9444   -1.8582   -1.5882   -1.4894   -1.0991   -1.0857   -0.8259   -0.5543   -0.1746   -0.1726    0.5742    0.8278    1.4331    1.5976    2.0798    2.1498    2.5467    2.8154    3.1634    3.2264    3.8083    3.8707    4.0679    4.0956    4.5651    4.5731    5.2825
  0.3025  -35.6694  -35.6694  -35.6693  -35.6693  -35.6394  -35.6394  -35.6394  -35.6394  -34.9479  -34.9479  -34.9477  -34.9477  -34.9238  -34.9237  -34.9237  -34.9237  -34.9088  -34.9088  -34.9087  -34.9087  -24.2014  -24.2012  -24.1989  -24.1987  -24.1609  -24.1604  -24.1603  -24.1599  -21.2533  -21.2528  -21.2507  -21.2499  -21.2127  -21.2124  -21.2119  -21.2119  -21.1954  -21.1945  -21.1913  -21.1905  -12.3096  -12.3053  -11.1327  -11.1227   -9.1164   -9.1142   -7.8033   -7.7906   -3.2546   -3.0352   -1.8667   -1.8387   -1.6321   -1.4296   -1.1239   -1.1101   -0.7544   -0.5235   -0.1644   -0.1592    0.4588    0.6980    1.4612    1.6042    2.1046    2.1577    2.5554    2.7846    3.1671    3.2169    3.8220    3.8734    4.0457    4.0719    4.5447    4.5518    5.3001
  0.3241  -35.6694  -35.6694  -35.6693  -35.6693  -35.6394  -35.6394  -35.6394  -35.6394  -34.9479  -34.9479  -34.9477  -34.9477  -34.9237  -34.9237  -34.9237  -34.9237  -34.9088  -34.9088  -34.9087  -34.9087  -24.2014  -24.2013  -24.1988  -24.1987  -24.1608  -24.1604  -24.1603  -24.1599  -21.2533  -21.2529  -21.2506  -21.2500  -21.2126  -21.2124  -21.2119  -21.2119  -21.1954  -21.1947  -21.1911  -21.1905  -12.3219  -12.3185  -11.0958  -11.0874   -9.1584   -9.1570   -7.7915   -7.7812   -3.2335   -3.0533   -1.8689   -1.7377   -1.6746   -1.3893   -1.1436   -1.1308   -0.6720   -0.4912   -0.1586   -0.1484    0.3530    0.5668    1.4883    1.6070    2.1257    2.1650    2.5665    2.7537    3.1741    3.2114    3.8339    3.8748    4.0278    4.0512    4.5276    4.5336    5.2977
  0.3457  -35.6694  -35.6694  -35.6693  -35.6693  -35.6394  -35.6394  -35.6394  -35.6394  -34.9479  -34.9479  -34.9477  -34.9477  -34.9238  -34.9238  -34.9237  -34.9237  -34.9088  -34.9088  -34.9087  -34.9087  -24.2014  -24.2013  -24.1988  -24.1986  -24.1608  -24.1605  -24.1602  -24.1599  -21.2533  -21.2530  -21.2505  -21.2500  -21.2126  -21.2124  -21.2119  -21.2119  -21.1954  -21.1948  -21.1910  -21.1905  -12.3313  -12.3288  -11.0653  -11.0588   -9.1926   -9.1919   -7.7821   -7.7743   -3.2108   -3.0727   -1.8646   -1.7148   -1.6438   -1.3700   -1.1581   -1.1475   -0.5821   -0.4575   -0.1583   -0.1415    0.2627    0.4392    1.5140    1.6057    2.1428    2.1705    2.5804    2.7233    3.1826    3.2089    3.8443    3.8747    4.0146    4.0339    4.5142    4.5189    5.2646
  0.3673  -35.6694  -35.6694  -35.6692  -35.6692  -35.6394  -35.6394  -35.6394  -35.6394  -34.9479  -34.9479  -34.9477  -34.9477  -34.9238  -34.9238  -34.9238  -34.9238  -34.9088  -34.9088  -34.9087  -34.9087  -24.2014  -24.2014  -24.1987  -24.1986  -24.1607  -24.1606  -24.1602  -24.1600  -21.2533  -21.2531  -21.2504  -21.2501  -21.2126  -21.2125  -21.2119  -21.2119  -21.1953  -21.1949  -21.1909  -21.1905  -12.3380  -12.3363  -11.0424  -11.0379   -9.2180   -9.2177   -7.7751   -7.7698   -3.1871   -3.0936   -1.8537   -1.7518   -1.5597   -1.3712   -1.1677   -1.1602   -0.4931   -0.4236   -0.1634   -0.1408    0.1961    0.3227    1.5376    1.6001    2.1559    2.1735    2.5974    2.6939    3.1912    3.2076    3.8531    3.8732    4.0061    4.0199    4.5046    4.5079    5.2522
  0.3889  -35.6694  -35.6694  -35.6693  -35.6693  -35.6394  -35.6394  -35.6394  -35.6394  -34.9479  -34.9479  -34.9477  -34.9477  -34.9238  -34.9238  -34.9238  -34.9238  -34.9088  -34.9088  -34.9087  -34.9087  -24.2014  -24.2014  -24.1987  -24.1986  -24.1607  -24.1606  -24.1601  -24.1600  -21.2533  -21.2532  -21.2503  -21.2502  -21.2126  -21.2125  -21.2119  -21.2119  -21.1952  -21.1950  -21.1908  -21.1906  -12.3418  -12.3410  -11.0277  -11.0255   -9.2337   -9.2335   -7.7703   -7.7677   -3.1630   -3.1158   -1.8366   -1.7850   -1.4882   -1.3922   -1.1726   -1.1687   -0.4210   -0.3953   -0.1685   -0.1488    0.1629    0.2288    1.5585    1.5901    2.1652    2.1737    2.6175    2.6662    3.1983    3.2062    3.8603    3.8704    4.0026    4.0099    4.4991    4.5009    5.2476
  0.4105  -35.6694  -35.6694  -35.6693  -35.6693  -35.6394  -35.6394  -35.6394  -35.6394  -34.9479  -34.9479  -34.9477  -34.9477  -34.9238  -34.9238  -34.9237  -34.9237  -34.9088  -34.9088  -34.9087  -34.9087  -24.2014  -24.2014  -24.1987  -24.1987  -24.1606  -24.1606  -24.1601  -24.1601  -21.2532  -21.2532  -21.2503  -21.2503  -21.2125  -21.2125  -21.2119  -21.2119  -21.1951  -21.1951  -21.1907  -21.1907  -12.3428  -12.3428  -11.0220  -11.0220   -9.2389   -9.2389   -7.7679   -7.7679   -3.1391   -3.1391   -1.8135   -1.8135   -1.4317   -1.4317   -1.1729   -1.1729   -0.3876   -0.3876   -0.1627   -0.1627    0.1726    0.1726    1.5761    1.5761    2.1710    2.1710    2.6405    2.6405    3.2034    3.2034    3.8661    3.8661    4.0039    4.0040    4.4979    4.4979    5.2523
  0.4105  -35.6694  -35.6694  -35.6693  -35.6693  -35.6394  -35.6394  -35.6394  -35.6394  -34.9479  -34.9479  -34.9477  -34.9477  -34.9238  -34.9238  -34.9237  -34.9237  -34.9088  -34.9088  -34.9087  -34.9087  -24.2014  -24.2014  -24.1987  -24.1987  -24.1606  -24.1606  -24.1601  -24.1601  -21.2532  -21.2532  -21.2503  -21.2503  -21.2125  -21.2125  -21.2119  -21.2119  -21.1951  -21.1951  -21.1907  -21.1907  -12.3428  -12.3428  -11.0220  -11.0220   -9.2389   -9.2389   -7.7679   -7.7679   -3.1391   -3.1391   -1.8135   -1.8135   -1.4317   -1.4317   -1.1729   -1.1729   -0.3876   -0.3876   -0.1627   -0.1627    0.1726    0.1726    1.5761    1.5761    2.1710    2.1710    2.6405    2.6405    3.2034    3.2034    3.8661    3.8661    4.0039    4.0040    4.4979    4.4979    5.2462
  0.4570  -35.6694  -35.6694  -35.6693  -35.6693  -35.6394  -35.6394  -35.6394  -35.6394  -34.9479  -34.9479  -34.9477  -34.9477  -34.9238  -34.9238  -34.9237  -34.9237  -34.9088  -34.9088  -34.9087  -34.9087  -24.2015  -24.2013  -24.1990  -24.1983  -24.1608  -24.1605  -24.1602  -24.1600  -21.2533  -21.2530  -21.2508  -21.2495  -21.2130  -21.2122  -21.2121  -21.2117  -21.1953  -21.1949  -21.1908  -21.1906  -12.3370  -12.3350  -11.0228  -11.0192   -9.2378   -9.2340   -7.7733   -7.7688   -3.1733   -3.1043   -1.8558   -1.7852   -1.5139   -1.3926   -1.2106   -1.1738   -0.4742   -0.4197   -0.2510   -0.1121    0.1266    0.3662    1.5725    1.6513    2.1663    2.1931    2.6076    2.6841    3.1447    3.2216    3.8151    3.8590    4.0041    4.0251    4.5054    4.5113    5.2582
  0.5035  -35.6694  -35.6694  -35.6693  -35.6692  -35.6394  -35.6394  -35.6394  -35.6394  -34.9479  -34.9479  -34.9477  -34.9477  -34.9238  -34.9238  -34.9238  -34.9238  -34.9088  -34.9088  -34.9087  -34.9087  -24.2014  -24.2011  -24.1993  -24.1978  -24.1609  -24.1604  -24.1604  -24.1598  -21.2531  -21.2526  -21.2512  -21.2486  -21.2136  -21.2126  -21.2120  -21.2117  -21.1954  -21.1946  -21.1909  -21.1905  -12.3176  -12.3136  -11.0215  -11.0144   -9.2310   -9.2232   -7.7853   -7.7763   -3.2068   -3.0694   -1.9157   -1.7760   -1.6379   -1.3954   -1.2646   -1.2146   -0.6554   -0.5333   -0.2761   -0.1916    0.2956    0.5675    1.6375    1.7816    2.1639    2.2390    2.5837    2.7425    3.0571    3.2148    3.7133    3.7989    4.0297    4.0614    4.5327    4.5434    5.2903
  0.5500  -35.6694  -35.6694  -35.6693  -35.6692  -35.6394  -35.6394  -35.6394  -35.6394  -34.9479  -34.9479  -34.9477  -34.9477  -34.9238  -34.9238  -34.9237  -34.9237  -34.9088  -34.9088  -34.9087  -34.9087  -24.2013  -24.2008  -24.1996  -24.1973  -24.1611  -24.1605  -24.1602  -24.1597  -21.2527  -21.2520  -21.2514  -21.2475  -21.2143  -21.2131  -21.2120  -21.2118  -21.1953  -21.1942  -21.1910  -21.1904  -12.2847  -12.2786  -11.0178  -11.0074   -9.2192   -9.2075   -7.8043   -7.7911   -3.2395   -3.0343   -2.0013   -1.7978   -1.7972   -1.4400   -1.3077   -1.2719   -0.8629   -0.6833   -0.2933   -0.2449    0.4913    0.7422    1.7479    1.9385    2.1459    2.3089    2.5708    2.8205    2.9677    3.2169    3.5767    3.7028    4.0783    4.1105    4.5766    4.5910    5.3527
  0.5965  -35.6694  -35.6694  -35.6693  -35.6692  -35.6394  -35.6394  -35.6394  -35.6394  -34.9479  -34.9478  -34.9477  -34.9477  -34.9238  -34.9238  -34.9238  -34.9237  -34.9088  -34.9087  -34.9087  -34.9087  -24.2011  -24.2004  -24.1997  -24.1968  -24.1612  -24.1607  -24.1601  -24.1597  -21.2522  -21.2513  -21.2513  -21.2462  -21.2151  -21.2137  -21.2121  -21.2120  -21.1952  -21.1938  -21.1911  -21.1903  -12.2384  -12.2303  -11.0113  -10.9979   -9.2038   -9.1883   -7.8314   -7.8143   -3.2718   -2.9990   -2.1149   -1.9831   -1.8568   -1.5291   -1.3496   -1.2914   -1.0666   -0.8343   -0.3218   -0.2701    0.6727    0.8688    1.8679    2.0893    2.1088    2.3967    2.5744    2.9064    2.9150    3.2517    3.4301    3.5975    4.1451    4.1736    4.6348    4.6517    5.4265
  0.6430  -35.6694  -35.6693  -35.6693  -35.6692  -35.6394  -35.6394  -35.6394  -35.6394  -34.9479  -34.9478  -34.9477  -34.9476  -34.9238  -34.9238  -34.9238  -34.9237  -34.9088  -34.9087  -34.9087  -34.9087  -24.2009  -24.2000  -24.1998  -24.1964  -24.1613  -24.1609  -24.1600  -24.1596  -21.2515  -21.2511  -21.2504  -21.2450  -21.2161  -21.2144  -21.2124  -21.2123  -21.1950  -21.1933  -21.1911  -21.1902  -12.1789  -12.1689  -11.0015  -10.9855   -9.1865   -9.1673   -7.8677   -7.8472   -3.3045   -2.9636   -2.2470   -2.1815   -1.9483   -1.6653   -1.3824   -1.2681   -1.2450   -0.9787   -0.3609   -0.2815    0.8192    0.9345    1.9608    2.0723    2.2055    2.4936    2.5940    2.8958    2.9918    3.3159    3.3184    3.5231    4.2258    4.2527    4.7056    4.7243    5.5202
  0.6895  -35.6693  -35.6693  -35.6693  -35.6692  -35.6394  -35.6394  -35.6394  -35.6394  -34.9478  -34.9478  -34.9477  -34.9476  -34.9238  -34.9238  -34.9238  -34.9238  -34.9087  -34.9087  -34.9087  -34.9087  -24.2005  -24.1998  -24.1996  -24.1959  -24.1614  -24.1610  -24.1600  -24.1596  -21.2507  -21.2507  -21.2494  -21.2437  -21.2170  -21.2151  -21.2128  -21.2126  -21.1946  -21.1928  -21.1910  -21.1901  -12.1065  -12.0946  -10.9881  -10.9697   -9.1693   -9.1466   -7.9148   -7.8914   -3.3388   -2.9280   -2.3830   -2.3819   -2.0528   -1.8393   -1.3933   -1.3928   -1.2280   -1.1163   -0.4071   -0.2922    0.9049    0.9505    2.0041    2.0655    2.2807    2.5909    2.5937    2.9383    2.9949    3.2814    3.4011    3.5336    4.3173    4.3473    4.7878    4.8075    5.5840
  0.7360  -35.6693  -35.6693  -35.6693  -35.6692  -35.6394  -35.6394  -35.6394  -35.6394  -34.9478  -34.9477  -34.9477  -34.9476  -34.9238  -34.9238  -34.9238  -34.9238  -34.9087  -34.9087  -34.9087  -34.9086  -24.2001  -24.1998  -24.1991  -24.1954  -24.1615  -24.1612  -24.1599  -24.1596  -21.2502  -21.2498  -21.2484  -21.2424  -21.2180  -21.2158  -21.2133  -21.2129  -21.1942  -21.1922  -21.1910  -21.1900  -12.0214  -12.0078  -10.9705  -10.9503   -9.1542   -9.1284   -7.9740   -7.9488   -3.3753   -2.8930   -2.5749   -2.5110   -2.1495   -2.0292   -1.5203   -1.3896   -1.2477   -1.1841   -0.4625   -0.3105    0.8844    0.9766    1.9976    2.1039    2.3321    2.5156    2.6948    2.9565    3.0153    3.3094    3.4825    3.6176    4.4183    4.4536    4.8802    4.8998    5.6349
  0.7825  -35.6693  -35.6693  -35.6692  -35.6692  -35.6394  -35.6394  -35.6394  -35.6394  -34.9478  -34.9477  -34.9477  -34.9476  -34.9238  -34.9238  -34.9238  -34.9238  -34.9087  -34.9087  -34.9087  -34.9086  -24.1997  -24.1996  -24.1986  -24.1951  -24.1616  -24.1613  -24.1599  -24.1596  -21.2497  -21.2489  -21.2474  -21.2412  -21.2190  -21.2165  -21.2139  -21.2133  -21.1937  -21.1917  -21.1908  -21.1898  -11.9243  -11.9090  -10.9486  -10.9269   -9.1433   -9.1150   -8.0468   -8.0208   -3.4138   -2.8607   -2.7534   -2.6227   -2.2220   -2.2163   -1.6370   -1.3802   -1.3723   -1.1454   -0.5298   -0.3442    0.8277    0.9845    1.9556    2.1788    2.3619    2.4031    2.7922    2.9070    3.1029    3.3651    3.5488    3.6972    4.5272    4.5667    4.9818    5.0005    5.6680
  0.8290  -35.6693  -35.6692  -35.6692  -35.6692  -35.6394  -35.6394  -35.6394  -35.6394  -34.9477  -34.9477  -34.9476  -34.9476  -34.9238  -34.9238  -34.9238  -34.9238  -34.9087  -34.9086  -34.9086  -34.9086  -24.1995  -24.1992  -24.1981  -24.1947  -24.1617  -24.1614  -24.1598  -24.1597  -21.2491  -21.2481  -21.2464  -21.2402  -21.2199  -21.2171  -21.2144  -21.2137  -21.1931  -21.1911  -21.1906  -21.1896  -11.8156  -11.7988  -10.9222  -10.8996   -9.1382   -9.1081   -8.1343   -8.1086   -3.4519   -2.9118   -2.8406   -2.7055   -2.3899   -2.2616   -1.7468   -1.4898   -1.3721   -1.1181   -0.6101   -0.3996    0.7757    0.9791    1.8927    2.2532    2.2690    2.4146    2.8554    2.8787    3.1825    3.4058    3.5907    3.7253    4.6408    4.6837    5.0926    5.1107    5.6899
