#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2103  -35.6103  -35.6103  -35.6102  -35.6102  -35.5785  -35.5785  -35.5784  -35.5784  -34.8891  -34.8891  -34.8890  -34.8890  -34.8634  -34.8634  -34.8634  -34.8634  -34.8477  -34.8477  -34.8476  -34.8476  -24.1453  -24.1449  -24.1439  -24.1435  -24.1055  -24.1050  -24.1049  -24.1044  -21.1956  -21.1948  -21.1948  -21.1937  -21.1563  -21.1562  -21.1554  -21.1551  -21.1394  -21.1382  -21.1374  -21.1362  -12.0840  -12.0774  -11.2688  -11.2568   -8.8218   -8.8142   -7.8230   -7.8027   -3.1648   -2.8258   -2.2640   -1.7418   -1.6821   -1.3365   -0.9325   -0.8783   -0.8709   -0.5747   -0.1344   -0.1259    0.8256    1.0981    1.4733    1.6608    2.0277    2.1035    2.5544    2.9096    3.2188    3.3150    3.8275    3.9258    4.2089    4.2425    4.7043    4.7148    5.1993
  0.2314  -35.6103  -35.6103  -35.6102  -35.6102  -35.5785  -35.5785  -35.5785  -35.5785  -34.8891  -34.8891  -34.8890  -34.8890  -34.8634  -34.8634  -34.8634  -34.8634  -34.8477  -34.8477  -34.8476  -34.8476  -24.1453  -24.1449  -24.1439  -24.1435  -24.1055  -24.1050  -24.1049  -24.1044  -21.1956  -21.1949  -21.1948  -21.1938  -21.1563  -21.1562  -21.1553  -21.1551  -21.1394  -21.1383  -21.1373  -21.1362  -12.1053  -12.0994  -11.2233  -11.2120   -8.8775   -8.8713   -7.7989   -7.7803   -3.1543   -2.8415   -2.1653   -1.7046   -1.6536   -1.3797   -0.9147   -0.9028   -0.8931   -0.5443   -0.1157   -0.1120    0.7066    0.9845    1.4971    1.6727    2.0542    2.1100    2.5707    2.8943    3.2057    3.2903    3.8493    3.9362    4.1775    4.2111    4.6766    4.6865    5.2452
  0.2524  -35.6103  -35.6103  -35.6102  -35.6102  -35.5785  -35.5785  -35.5785  -35.5785  -34.8891  -34.8891  -34.8890  -34.8890  -34.8634  -34.8634  -34.8634  -34.8634  -34.8477  -34.8477  -34.8476  -34.8476  -24.1454  -24.1450  -24.1438  -24.1434  -24.1055  -24.1050  -24.1049  -24.1044  -21.1957  -21.1950  -21.1947  -21.1938  -21.1563  -21.1563  -21.1552  -21.1550  -21.1394  -21.1385  -21.1372  -21.1362  -12.1242  -12.1190  -11.1802  -11.1698   -8.9298   -8.9250   -7.7776   -7.7609   -3.1405   -2.8569   -2.0651   -1.7223   -1.5713   -1.4233   -0.9465   -0.9318   -0.8496   -0.5149   -0.1001   -0.1001    0.5891    0.8614    1.5216    1.6827    2.0802    2.1222    2.5859    2.8758    3.1974    3.2700    3.8692    3.9446    4.1494    4.1823    4.6516    4.6607    5.2804
  0.2734  -35.6103  -35.6103  -35.6102  -35.6102  -35.5785  -35.5785  -35.5785  -35.5784  -34.8892  -34.8892  -34.8890  -34.8890  -34.8634  -34.8634  -34.8634  -34.8634  -34.8477  -34.8477  -34.8476  -34.8476  -24.1454  -24.1451  -24.1437  -24.1434  -24.1055  -24.1051  -24.1048  -24.1044  -21.1957  -21.1951  -21.1946  -21.1938  -21.1564  -21.1563  -21.1552  -21.1550  -21.1394  -21.1386  -21.1370  -21.1362  -12.1405  -12.1361  -11.1404  -11.1310   -8.9779   -8.9742   -7.7591   -7.7444   -3.1237   -2.8727   -1.9645   -1.7348   -1.4991   -1.4667   -0.9735   -0.9577   -0.7994   -0.4858   -0.0906   -0.0881    0.4760    0.7331    1.5462    1.6904    2.1045    2.1365    2.6008    2.8547    3.1937    3.2544    3.8870    3.9512    4.1248    4.1563    4.6294    4.6376    5.3115
  0.2945  -35.6103  -35.6103  -35.6102  -35.6102  -35.5785  -35.5785  -35.5785  -35.5785  -34.8892  -34.8892  -34.8890  -34.8890  -34.8634  -34.8634  -34.8634  -34.8634  -34.8477  -34.8477  -34.8476  -34.8476  -24.1454  -24.1451  -24.1437  -24.1434  -24.1055  -24.1051  -24.1048  -24.1044  -21.1957  -21.1952  -21.1946  -21.1939  -21.1564  -21.1563  -21.1551  -21.1550  -21.1394  -21.1387  -21.1369  -21.1362  -12.1543  -12.1506  -11.1045  -11.0964   -9.0207   -9.0180   -7.7433   -7.7309   -3.1046   -2.8892   -1.8650   -1.7416   -1.5093   -1.4417   -0.9957   -0.9802   -0.7397   -0.4567   -0.0841   -0.0809    0.3708    0.6034    1.5704    1.6953    2.1262    2.1506    2.6160    2.8318    3.1940    3.2429    3.9028    3.9560    4.1040    4.1331    4.6102    4.6174    5.3259
  0.3155  -35.6103  -35.6103  -35.6102  -35.6102  -35.5785  -35.5785  -35.5785  -35.5785  -34.8892  -34.8892  -34.8890  -34.8890  -34.8634  -34.8634  -34.8634  -34.8634  -34.8477  -34.8477  -34.8476  -34.8476  -24.1454  -24.1452  -24.1436  -24.1434  -24.1054  -24.1052  -24.1047  -24.1045  -21.1957  -21.1953  -21.1945  -21.1940  -21.1564  -21.1563  -21.1551  -21.1550  -21.1393  -21.1388  -21.1368  -21.1362  -12.1656  -12.1626  -11.0735  -11.0667   -9.0574   -9.0555   -7.7303   -7.7202   -3.0836   -2.9069   -1.7685   -1.7424   -1.5505   -1.4033   -1.0132   -0.9993   -0.6690   -0.4273   -0.0820   -0.0804    0.2781    0.4765    1.5938    1.6970    2.1445    2.1628    2.6322    2.8078    3.1975    3.2352    3.9166    3.9589    4.0873    4.1128    4.5942    4.6003    5.3053
  0.3365  -35.6103  -35.6103  -35.6102  -35.6102  -35.5785  -35.5785  -35.5785  -35.5785  -34.8892  -34.8892  -34.8890  -34.8890  -34.8634  -34.8634  -34.8634  -34.8634  -34.8477  -34.8477  -34.8476  -34.8476  -24.1454  -24.1452  -24.1436  -24.1434  -24.1054  -24.1052  -24.1047  -24.1045  -21.1957  -21.1954  -21.1944  -21.1940  -21.1564  -21.1563  -21.1551  -21.1550  -21.1393  -21.1389  -21.1367  -21.1362  -12.1743  -12.1720  -11.0481  -11.0428   -9.0871   -9.0859   -7.7199   -7.7122   -3.0612   -2.9260   -1.7371   -1.6770   -1.5894   -1.3861   -1.0261   -1.0148   -0.5882   -0.3975   -0.0893   -0.0869    0.2044    0.3583    1.6158    1.6952    2.1592    2.1722    2.6497    2.7832    3.2028    3.2300    3.9285    3.9601    4.0749    4.0956    4.5816    4.5864    5.3050
  0.3576  -35.6103  -35.6103  -35.6102  -35.6102  -35.5785  -35.5785  -35.5785  -35.5785  -34.8892  -34.8892  -34.8890  -34.8890  -34.8634  -34.8634  -34.8634  -34.8634  -34.8477  -34.8477  -34.8476  -34.8476  -24.1454  -24.1453  -24.1435  -24.1434  -24.1054  -24.1052  -24.1046  -24.1045  -21.1956  -21.1955  -21.1944  -21.1941  -21.1564  -21.1564  -21.1550  -21.1550  -21.1393  -21.1390  -21.1366  -21.1363  -12.1804  -12.1789  -11.0290  -11.0254   -9.1090   -9.1083   -7.7121   -7.7070   -3.0380   -2.9465   -1.7257   -1.6254   -1.5933   -1.3907   -1.0345   -1.0265   -0.5019   -0.3696   -0.1091   -0.1019    0.1561    0.2571    1.6360    1.6900    2.1702    2.1786    2.6687    2.7587    3.2089    3.2264    3.9385    3.9594    4.0671    4.0817    4.5727    4.5760    5.2702
  0.3786  -35.6103  -35.6103  -35.6102  -35.6102  -35.5785  -35.5785  -35.5785  -35.5785  -34.8892  -34.8892  -34.8890  -34.8890  -34.8634  -34.8634  -34.8634  -34.8634  -34.8477  -34.8477  -34.8476  -34.8476  -24.1454  -24.1453  -24.1435  -24.1434  -24.1054  -24.1053  -24.1046  -24.1045  -21.1956  -21.1955  -21.1943  -21.1942  -21.1564  -21.1564  -21.1550  -21.1550  -21.1392  -21.1391  -21.1365  -21.1363  -12.1839  -12.1831  -11.0169  -11.0151   -9.1224   -9.1220   -7.7069   -7.7044   -3.0144   -2.9682   -1.7084   -1.6577   -1.5199   -1.4160   -1.0386   -1.0345   -0.4204   -0.3516   -0.1334   -0.1268    0.1363    0.1839    1.6539    1.6812    2.1775    2.1816    2.6892    2.7345    3.2146    3.2231    3.9465    3.9570    4.0640    4.0716    4.5677    4.5694    5.2644
  0.3996  -35.6103  -35.6103  -35.6102  -35.6102  -35.5785  -35.5785  -35.5785  -35.5785  -34.8892  -34.8892  -34.8890  -34.8890  -34.8634  -34.8634  -34.8634  -34.8634  -34.8477  -34.8477  -34.8476  -34.8476  -24.1453  -24.1453  -24.1435  -24.1435  -24.1053  -24.1053  -24.1046  -24.1046  -21.1956  -21.1956  -21.1942  -21.1942  -21.1564  -21.1564  -21.1550  -21.1550  -21.1391  -21.1391  -21.1364  -21.1364  -12.1848  -12.1848  -11.0122  -11.0122   -9.1267   -9.1267   -7.7043   -7.7043   -2.9910   -2.9910   -1.6855   -1.6855   -1.4599   -1.4599   -1.0386   -1.0386   -0.3640   -0.3640   -0.1438   -0.1438    0.1446    0.1446    1.6691    1.6691    2.1813    2.1813    2.7113    2.7113    3.2194    3.2194    3.9527    3.9527    4.0655    4.0656    4.5665    4.5666    5.2648
  0.3996  -35.6103  -35.6103  -35.6102  -35.6102  -35.5785  -35.5785  -35.5785  -35.5785  -34.8892  -34.8892  -34.8890  -34.8890  -34.8634  -34.8634  -34.8634  -34.8634  -34.8477  -34.8477  -34.8476  -34.8476  -24.1453  -24.1453  -24.1435  -24.1435  -24.1053  -24.1053  -24.1046  -24.1046  -21.1956  -21.1956  -21.1942  -21.1942  -21.1564  -21.1564  -21.1550  -21.1550  -21.1391  -21.1391  -21.1364  -21.1364  -12.1848  -12.1848  -11.0122  -11.0122   -9.1267   -9.1267   -7.7043   -7.7043   -2.9910   -2.9910   -1.6855   -1.6855   -1.4599   -1.4599   -1.0386   -1.0386   -0.3640   -0.3640   -0.1438   -0.1438    0.1446    0.1446    1.6691    1.6691    2.1813    2.1813    2.7113    2.7113    3.2194    3.2194    3.9527    3.9527    4.0655    4.0656    4.5665    4.5666    5.2649
  0.4459  -35.6103  -35.6103  -35.6102  -35.6102  -35.5785  -35.5785  -35.5785  -35.5785  -34.8892  -34.8892  -34.8890  -34.8890  -34.8634  -34.8634  -34.8634  -34.8634  -34.8477  -34.8477  -34.8476  -34.8476  -24.1454  -24.1452  -24.1438  -24.1431  -24.1055  -24.1052  -24.1047  -24.1045  -21.1956  -21.1953  -21.1947  -21.1936  -21.1567  -21.1562  -21.1554  -21.1547  -21.1393  -21.1389  -21.1365  -21.1363  -12.1791  -12.1772  -11.0121  -11.0088   -9.1262   -9.1225   -7.7102   -7.7057   -3.0243   -2.9569   -1.7271   -1.6582   -1.5417   -1.4165   -1.0785   -1.0402   -0.4899   -0.3901   -0.1781   -0.0378    0.0434    0.3118    1.6656    1.7461    2.1833    2.2036    2.6823    2.7495    3.1531    3.2415    3.8984    3.9475    4.0638    4.0892    4.5737    4.5805    5.2732
  0.4921  -35.6103  -35.6103  -35.6102  -35.6102  -35.5785  -35.5785  -35.5785  -35.5784  -34.8892  -34.8892  -34.8890  -34.8890  -34.8634  -34.8634  -34.8634  -34.8634  -34.8477  -34.8477  -34.8476  -34.8476  -24.1454  -24.1450  -24.1440  -24.1427  -24.1056  -24.1050  -24.1048  -24.1044  -21.1954  -21.1949  -21.1949  -21.1927  -21.1571  -21.1561  -21.1559  -21.1546  -21.1394  -21.1386  -21.1366  -21.1362  -12.1601  -12.1562  -11.0082  -11.0017   -9.1210   -9.1136   -7.7233   -7.7144   -3.0569   -2.9222   -1.7870   -1.6588   -1.6492   -1.4123   -1.1367   -1.0849   -0.6767   -0.5150   -0.1813   -0.0853    0.1891    0.4858    1.7333    1.8793    2.1921    2.2560    2.6610    2.8010    3.0541    3.2360    3.7919    3.8875    4.0883    4.1272    4.6009    4.6132    5.3119
  0.5383  -35.6103  -35.6103  -35.6102  -35.6102  -35.5785  -35.5785  -35.5785  -35.5784  -34.8892  -34.8891  -34.8890  -34.8890  -34.8634  -34.8634  -34.8634  -34.8634  -34.8477  -34.8476  -34.8476  -34.8476  -24.1453  -24.1447  -24.1442  -24.1423  -24.1057  -24.1049  -24.1049  -24.1043  -21.1951  -21.1950  -21.1943  -21.1917  -21.1577  -21.1566  -21.1561  -21.1547  -21.1394  -21.1383  -21.1366  -21.1361  -12.1279  -12.1220  -11.0005  -10.9910   -9.1119   -9.1009   -7.7442   -7.7312   -3.0891   -2.8869   -1.8736   -1.8050   -1.6692   -1.4470   -1.1844   -1.1496   -0.8767   -0.6710   -0.1938   -0.1290    0.3714    0.6429    1.8489    2.0390    2.1827    2.3354    2.6486    2.8709    2.9500    3.2396    3.6489    3.7900    4.1364    4.1768    4.6447    4.6610    5.3782
  0.5846  -35.6103  -35.6103  -35.6102  -35.6102  -35.5785  -35.5785  -35.5784  -35.5784  -34.8892  -34.8891  -34.8890  -34.8889  -34.8634  -34.8634  -34.8634  -34.8634  -34.8477  -34.8476  -34.8476  -34.8476  -24.1452  -24.1443  -24.1443  -24.1418  -24.1059  -24.1051  -24.1048  -24.1043  -21.1948  -21.1946  -21.1935  -21.1906  -21.1583  -21.1574  -21.1563  -21.1549  -21.1393  -21.1379  -21.1366  -21.1359  -12.0825  -12.0748  -10.9887  -10.9764   -9.1002   -9.0855   -7.7738   -7.7569   -3.1219   -2.8515   -1.9890   -1.9719   -1.7268   -1.5213   -1.2316   -1.1770   -1.0725   -0.8296   -0.2238   -0.1494    0.5447    0.7668    1.9761    2.1457    2.1914    2.4251    2.6491    2.8760    2.9586    3.2789    3.4908    3.6830    4.2025    4.2393    4.7024    4.7217    5.4510
  0.6308  -35.6103  -35.6103  -35.6102  -35.6102  -35.5785  -35.5784  -35.5784  -35.5784  -34.8891  -34.8891  -34.8890  -34.8889  -34.8634  -34.8634  -34.8634  -34.8634  -34.8476  -34.8476  -34.8476  -34.8476  -24.1449  -24.1443  -24.1439  -24.1413  -24.1060  -24.1052  -24.1047  -24.1043  -21.1945  -21.1939  -21.1927  -21.1894  -21.1590  -21.1583  -21.1566  -21.1551  -21.1391  -21.1374  -21.1365  -21.1357  -12.0242  -12.0146  -10.9725  -10.9577   -9.0871   -9.0689   -7.8131   -7.7929   -3.1566   -2.8161   -2.1501   -2.1232   -1.8167   -1.6362   -1.2713   -1.2492   -1.1589   -0.9819   -0.2654   -0.1604    0.6954    0.8457    2.0763    2.0970    2.3066    2.4991    2.6613    2.8685    3.0421    3.3494    3.3526    3.6075    4.2821    4.3170    4.7727    4.7939    5.5412
  0.6770  -35.6103  -35.6102  -35.6102  -35.6102  -35.5785  -35.5784  -35.5784  -35.5784  -34.8891  -34.8890  -34.8890  -34.8889  -34.8634  -34.8634  -34.8634  -34.8634  -34.8476  -34.8476  -34.8476  -34.8475  -24.1446  -24.1443  -24.1435  -24.1408  -24.1061  -24.1053  -24.1046  -24.1043  -21.1940  -21.1931  -21.1917  -21.1882  -21.1597  -21.1593  -21.1569  -21.1555  -21.1389  -21.1370  -21.1364  -21.1355  -11.9532  -11.9418  -10.9517  -10.9346   -9.0746   -9.0531   -7.8633   -7.8405   -3.1949   -2.7818   -2.3307   -2.2607   -1.9201   -1.7863   -1.3991   -1.2880   -1.1257   -1.1231   -0.3151   -0.1733    0.8088    0.8781    2.0656    2.1232    2.3771    2.5519    2.6490    2.9333    3.0689    3.2782    3.4429    3.6089    4.3722    4.4101    4.8541    4.8764    5.6018
  0.7233  -35.6102  -35.6102  -35.6102  -35.6101  -35.5784  -35.5784  -35.5784  -35.5784  -34.8890  -34.8890  -34.8889  -34.8889  -34.8634  -34.8634  -34.8634  -34.8634  -34.8476  -34.8476  -34.8476  -34.8475  -24.1443  -24.1442  -24.1430  -24.1404  -24.1062  -24.1055  -24.1046  -24.1043  -21.1934  -21.1922  -21.1907  -21.1869  -21.1604  -21.1604  -21.1574  -21.1560  -21.1385  -21.1365  -21.1362  -21.1353  -11.8698  -11.8568  -10.9261  -10.9072   -9.0645   -9.0401   -7.9258   -7.9013   -3.2378   -2.7503   -2.5057   -2.3890   -2.0150   -1.9554   -1.5278   -1.2891   -1.2602   -1.0825   -0.3743   -0.1958    0.8453    0.9056    2.0731    2.1137    2.4168    2.5723    2.6085    3.0207    3.0333    3.3090    3.5310    3.6750    4.4716    4.5156    4.9455    4.9676    5.6390
  0.7695  -35.6102  -35.6102  -35.6102  -35.6101  -35.5784  -35.5784  -35.5784  -35.5784  -34.8890  -34.8889  -34.8889  -34.8889  -34.8634  -34.8634  -34.8634  -34.8634  -34.8476  -34.8475  -34.8475  -34.8475  -24.1440  -24.1439  -24.1425  -24.1400  -24.1063  -24.1056  -24.1045  -24.1044  -21.1928  -21.1913  -21.1897  -21.1857  -21.1615  -21.1611  -21.1578  -21.1564  -21.1381  -21.1359  -21.1359  -21.1350  -11.7745  -11.7599  -10.8956  -10.8752   -9.0586   -9.0317   -8.0017   -7.9766   -3.2846   -2.7262   -2.6685   -2.4976   -2.1259   -2.0849   -1.6439   -1.3850   -1.2837   -1.0460   -0.4451   -0.2350    0.8162    0.9414    2.0611    2.1219    2.3946    2.4995    2.6801    2.9487    3.1347    3.3778    3.6031    3.7406    4.5790    4.6290    5.0457    5.0666    5.6698
  0.8157  -35.6102  -35.6102  -35.6102  -35.6101  -35.5784  -35.5784  -35.5784  -35.5784  -34.8890  -34.8889  -34.8889  -34.8888  -34.8634  -34.8634  -34.8634  -34.8634  -34.8476  -34.8475  -34.8475  -34.8475  -24.1437  -24.1434  -24.1421  -24.1396  -24.1063  -24.1057  -24.1045  -24.1044  -21.1921  -21.1904  -21.1888  -21.1846  -21.1625  -21.1618  -21.1583  -21.1569  -21.1376  -21.1356  -21.1354  -21.1347  -11.6679  -11.6519  -10.8602  -10.8388   -9.0584   -9.0300   -8.0919   -8.0672   -3.3319   -2.8140   -2.7239   -2.5698   -2.2865   -2.1221   -1.7522   -1.5000   -1.2786   -1.0198   -0.5276   -0.2961    0.7826    0.9597    1.9794    2.1987    2.2780    2.5042    2.7601    2.8794    3.2202    3.4293    3.6500    3.7634    4.6923    4.7472    5.1542    5.1736    5.6917
