#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2285  -35.8455  -35.8455  -35.8453  -35.8453  -35.8206  -35.8206  -35.8205  -35.8205  -35.1233  -35.1233  -35.1228  -35.1228  -35.1031  -35.1031  -35.1031  -35.1031  -35.0906  -35.0906  -35.0904  -35.0904  -24.3830  -24.3829  -24.3792  -24.3791  -24.3391  -24.3390  -24.3379  -24.3378  -21.4386  -21.4377  -21.4338  -21.4320  -21.3962  -21.3956  -21.3927  -21.3925  -21.3750  -21.3731  -21.3686  -21.3672  -12.6318  -12.6223  -11.5273  -11.5077   -9.0510   -9.0434   -8.0584   -8.0375   -3.6805   -3.3320   -2.2978   -2.1057   -1.7921   -1.7839   -1.3070   -1.2812   -1.1777   -0.8854   -0.4912   -0.4891    1.0008    1.0902    1.1744    1.2446    1.9337    2.2756    2.3862    2.7753    3.1025    3.2192    3.5351    3.6296    3.9906    4.0002    4.4517    4.4618    5.0750
  0.2514  -35.8456  -35.8456  -35.8452  -35.8452  -35.8206  -35.8206  -35.8205  -35.8205  -35.1233  -35.1233  -35.1228  -35.1228  -35.1031  -35.1031  -35.1031  -35.1031  -35.0906  -35.0906  -35.0904  -35.0904  -24.3832  -24.3831  -24.3790  -24.3789  -24.3390  -24.3389  -24.3380  -24.3378  -21.4388  -21.4381  -21.4336  -21.4320  -21.3963  -21.3957  -21.3925  -21.3923  -21.3751  -21.3734  -21.3683  -21.3671  -12.6593  -12.6509  -11.4599  -11.4410   -9.1230   -9.1175   -8.0423   -8.0235   -3.6757   -3.3534   -2.1733   -2.1342   -1.8283   -1.6903   -1.3480   -1.3313   -1.1124   -0.8538   -0.4681   -0.4617    0.9871    1.0347    1.1267    1.2655    1.9579    2.2294    2.3713    2.7287    3.0977    3.1967    3.5462    3.6280    3.9508    3.9629    4.4187    4.4281    5.1151
  0.2742  -35.8456  -35.8456  -35.8452  -35.8452  -35.8206  -35.8206  -35.8205  -35.8205  -35.1233  -35.1233  -35.1228  -35.1228  -35.1031  -35.1031  -35.1031  -35.1031  -35.0906  -35.0906  -35.0904  -35.0904  -24.3833  -24.3832  -24.3789  -24.3788  -24.3390  -24.3388  -24.3380  -24.3379  -21.4390  -21.4384  -21.4335  -21.4320  -21.3963  -21.3957  -21.3923  -21.3922  -21.3752  -21.3737  -21.3680  -21.3669  -12.6836  -12.6762  -11.3948  -11.3771   -9.1924   -9.1889   -8.0285   -8.0118   -3.6660   -3.3730   -2.1575   -2.0511   -1.8727   -1.6035   -1.3854   -1.3763   -1.0344   -0.8220   -0.4470   -0.4332    0.8724    1.0535    1.0700    1.2845    1.9877    2.1979    2.3582    2.6817    3.0997    3.1805    3.5560    3.6260    3.9150    3.9296    4.3887    4.3974    5.1434
  0.2971  -35.8456  -35.8456  -35.8452  -35.8452  -35.8206  -35.8206  -35.8205  -35.8205  -35.1233  -35.1233  -35.1228  -35.1228  -35.1031  -35.1031  -35.1031  -35.1031  -35.0906  -35.0906  -35.0904  -35.0904  -24.3834  -24.3833  -24.3788  -24.3787  -24.3389  -24.3388  -24.3381  -24.3379  -21.4392  -21.4387  -21.4333  -21.4321  -21.3963  -21.3958  -21.3921  -21.3920  -21.3753  -21.3739  -21.3677  -21.3668  -12.7047  -12.6983  -11.3332  -11.3170   -9.2581   -9.2561   -8.0168   -8.0023   -3.6521   -3.3919   -2.1752   -1.9336   -1.9168   -1.5354   -1.4187   -1.4156   -0.9418   -0.7882   -0.4281   -0.4044    0.7517    0.9584    1.1058    1.3005    2.0184    2.1781    2.3481    2.6350    3.1080    3.1711    3.5648    3.6235    3.8837    3.9000    4.3620    4.3699    5.1614
  0.3199  -35.8456  -35.8456  -35.8452  -35.8452  -35.8206  -35.8206  -35.8205  -35.8205  -35.1233  -35.1233  -35.1228  -35.1228  -35.1031  -35.1031  -35.1031  -35.1031  -35.0906  -35.0906  -35.0904  -35.0904  -24.3835  -24.3834  -24.3787  -24.3786  -24.3389  -24.3387  -24.3382  -24.3380  -21.4393  -21.4389  -21.4332  -21.4321  -21.3962  -21.3958  -21.3920  -21.3919  -21.3753  -21.3742  -21.3675  -21.3667  -12.7224  -12.7171  -11.2766  -11.2621   -9.3184   -9.3177   -8.0070   -7.9948   -3.6347   -3.4108   -2.1865   -1.9603   -1.8236   -1.4865   -1.4487   -1.4477   -0.8369   -0.7507   -0.4120   -0.3762    0.6303    0.8469    1.1415    1.3125    2.0470    2.1658    2.3423    2.5893    3.1216    3.1680    3.5726    3.6207    3.8571    3.8743    4.3388    4.3458    5.1913
  0.3428  -35.8456  -35.8456  -35.8452  -35.8452  -35.8206  -35.8206  -35.8205  -35.8205  -35.1233  -35.1233  -35.1228  -35.1228  -35.1031  -35.1031  -35.1031  -35.1031  -35.0906  -35.0906  -35.0904  -35.0904  -24.3836  -24.3835  -24.3786  -24.3786  -24.3388  -24.3386  -24.3382  -24.3381  -21.4395  -21.4391  -21.4330  -21.4322  -21.3962  -21.3959  -21.3918  -21.3918  -21.3753  -21.3744  -21.3673  -21.3666  -12.7369  -12.7326  -11.2264  -11.2141   -9.3717   -9.3716   -7.9989   -7.9891   -3.6144   -3.4302   -2.1912   -2.0024   -1.7241   -1.4754   -1.4722   -1.4552   -0.7260   -0.7081   -0.3983   -0.3493    0.5140    0.7251    1.1761    1.3194    2.0717    2.1577    2.3418    2.5453    3.1383    3.1702    3.5797    3.6176    3.8356    3.8524    4.3194    4.3252    5.1726
  0.3656  -35.8456  -35.8456  -35.8452  -35.8452  -35.8206  -35.8206  -35.8205  -35.8205  -35.1234  -35.1234  -35.1228  -35.1228  -35.1031  -35.1031  -35.1031  -35.1031  -35.0906  -35.0906  -35.0904  -35.0904  -24.3836  -24.3836  -24.3785  -24.3785  -24.3387  -24.3386  -24.3383  -24.3381  -21.4396  -21.4393  -21.4329  -21.4322  -21.3962  -21.3959  -21.3917  -21.3917  -21.3753  -21.3746  -21.3671  -21.3666  -12.7481  -12.7449  -11.1843  -11.1746   -9.4164   -9.4158   -7.9925   -7.9851   -3.5921   -3.4507   -2.1888   -2.0425   -1.6378   -1.4956   -1.4918   -1.4392   -0.6603   -0.6207   -0.3847   -0.3248    0.4105    0.5999    1.2089    1.3205    2.0919    2.1513    2.3473    2.5038    3.1557    3.1757    3.5860    3.6141    3.8194    3.8343    4.3040    4.3085    5.1576
  0.3885  -35.8456  -35.8456  -35.8452  -35.8452  -35.8206  -35.8206  -35.8205  -35.8205  -35.1234  -35.1234  -35.1228  -35.1228  -35.1031  -35.1031  -35.1031  -35.1031  -35.0906  -35.0906  -35.0904  -35.0904  -24.3837  -24.3836  -24.3785  -24.3785  -24.3387  -24.3385  -24.3384  -24.3382  -21.4396  -21.4394  -21.4328  -21.4323  -21.3961  -21.3960  -21.3916  -21.3916  -21.3752  -21.3747  -21.3669  -21.3666  -12.7559  -12.7537  -11.1521  -11.1454   -9.4498   -9.4492   -7.9877   -7.9827   -3.5683   -3.4725   -2.1794   -2.0795   -1.5668   -1.5096   -1.5063   -1.4370   -0.6097   -0.5417   -0.3631   -0.3044    0.3308    0.4794    1.2389    1.3155    2.1080    2.1452    2.3592    2.4655    3.1708    3.1820    3.5918    3.6104    3.8088    3.8200    4.2929    4.2960    5.1351
  0.4114  -35.8456  -35.8456  -35.8452  -35.8452  -35.8206  -35.8206  -35.8205  -35.8205  -35.1234  -35.1234  -35.1228  -35.1228  -35.1031  -35.1031  -35.1031  -35.1031  -35.0906  -35.0906  -35.0904  -35.0904  -24.3837  -24.3837  -24.3785  -24.3785  -24.3386  -24.3384  -24.3384  -24.3383  -21.4396  -21.4395  -21.4327  -21.4324  -21.3961  -21.3960  -21.3916  -21.3916  -21.3751  -21.3749  -21.3668  -21.3666  -12.7604  -12.7593  -11.1313  -11.1279   -9.4705   -9.4701   -7.9843   -7.9818   -3.5439   -3.4955   -2.1632   -2.1125   -1.5174   -1.5155   -1.5118   -1.4479   -0.5617   -0.5121   -0.3270   -0.2925    0.2913    0.3756    1.2654    1.3044    2.1206    2.1385    2.3773    2.4311    3.1816    3.1865    3.5971    3.6063    3.8038    3.8099    4.2864    4.2880    5.1276
  0.4342  -35.8456  -35.8456  -35.8452  -35.8452  -35.8206  -35.8206  -35.8205  -35.8205  -35.1234  -35.1234  -35.1228  -35.1228  -35.1031  -35.1031  -35.1031  -35.1031  -35.0906  -35.0906  -35.0904  -35.0904  -24.3837  -24.3837  -24.3785  -24.3785  -24.3385  -24.3385  -24.3383  -24.3383  -21.4396  -21.4396  -21.4326  -21.4326  -21.3961  -21.3961  -21.3916  -21.3916  -21.3750  -21.3750  -21.3667  -21.3667  -12.7615  -12.7615  -11.1231  -11.1231   -9.4774   -9.4774   -7.9823   -7.9823   -3.5194   -3.5194   -2.1407   -2.1407   -1.5193   -1.5193   -1.4725   -1.4725   -0.5251   -0.5251   -0.2980   -0.2980    0.3069    0.3069    1.2875    1.2875    2.1305    2.1305    2.4015    2.4015    3.1868    3.1868    3.6019    3.6019    3.8043    3.8043    4.2848    4.2848    5.1298
  0.4342  -35.8456  -35.8456  -35.8452  -35.8452  -35.8206  -35.8206  -35.8205  -35.8205  -35.1234  -35.1234  -35.1228  -35.1228  -35.1031  -35.1031  -35.1031  -35.1031  -35.0906  -35.0906  -35.0904  -35.0904  -24.3837  -24.3837  -24.3785  -24.3785  -24.3385  -24.3385  -24.3383  -24.3383  -21.4396  -21.4396  -21.4326  -21.4326  -21.3961  -21.3961  -21.3916  -21.3916  -21.3750  -21.3750  -21.3667  -21.3667  -12.7615  -12.7615  -11.1231  -11.1231   -9.4774   -9.4774   -7.9823   -7.9823   -3.5194   -3.5194   -2.1407   -2.1407   -1.5193   -1.5193   -1.4725   -1.4725   -0.5251   -0.5251   -0.2980   -0.2980    0.3069    0.3069    1.2875    1.2875    2.1305    2.1305    2.4015    2.4015    3.1868    3.1868    3.6019    3.6019    3.8043    3.8043    4.2848    4.2848    5.1285
  0.4813  -35.8456  -35.8456  -35.8452  -35.8452  -35.8206  -35.8206  -35.8205  -35.8205  -35.1234  -35.1233  -35.1228  -35.1228  -35.1031  -35.1031  -35.1031  -35.1031  -35.0906  -35.0906  -35.0904  -35.0904  -24.3837  -24.3836  -24.3789  -24.3779  -24.3387  -24.3385  -24.3384  -24.3381  -21.4396  -21.4394  -21.4333  -21.4316  -21.3967  -21.3956  -21.3918  -21.3916  -21.3752  -21.3748  -21.3668  -21.3666  -12.7555  -12.7532  -11.1263  -11.1218   -9.4754   -9.4708   -7.9868   -7.9823   -3.5560   -3.4830   -2.1874   -2.1108   -1.5483   -1.5459   -1.5195   -1.4461   -0.5804   -0.5155   -0.4167   -0.3319    0.3169    0.4902    1.2827    1.3601    2.1133    2.1524    2.3594    2.4560    3.1500    3.1879    3.5557    3.5946    3.8083    3.8220    4.2932    4.2974    5.1377
  0.5284  -35.8456  -35.8456  -35.8452  -35.8452  -35.8206  -35.8206  -35.8205  -35.8205  -35.1233  -35.1233  -35.1228  -35.1228  -35.1031  -35.1031  -35.1031  -35.1031  -35.0906  -35.0906  -35.0904  -35.0904  -24.3836  -24.3834  -24.3793  -24.3774  -24.3388  -24.3388  -24.3382  -24.3380  -21.4393  -21.4390  -21.4339  -21.4304  -21.3975  -21.3952  -21.3921  -21.3917  -21.3752  -21.3744  -21.3670  -21.3665  -12.7352  -12.7306  -11.1311  -11.1222   -9.4653   -9.4561   -7.9959   -7.9869   -3.5920   -3.4474   -2.2530   -2.1041   -1.6743   -1.5864   -1.5492   -1.4605   -0.6882   -0.6382   -0.5078   -0.4342    0.4968    0.7162    1.3420    1.4857    2.0911    2.1867    2.3286    2.5273    3.0896    3.1672    3.4619    3.5399    3.8372    3.8563    4.3214    4.3292    5.1793
  0.5755  -35.8456  -35.8456  -35.8452  -35.8452  -35.8206  -35.8206  -35.8205  -35.8205  -35.1233  -35.1233  -35.1228  -35.1228  -35.1031  -35.1031  -35.1031  -35.1031  -35.0906  -35.0906  -35.0904  -35.0904  -24.3834  -24.3831  -24.3797  -24.3769  -24.3390  -24.3390  -24.3381  -24.3378  -21.4389  -21.4384  -21.4342  -21.4291  -21.3983  -21.3949  -21.3925  -21.3920  -21.3751  -21.3739  -21.3672  -21.3665  -12.7006  -12.6938  -11.1368  -11.1239   -9.4483   -9.4346   -8.0103   -7.9969   -3.6265   -3.4122   -2.3434   -2.1321   -1.8566   -1.6169   -1.5811   -1.5180   -0.8947   -0.7919   -0.5378   -0.5002    0.7134    0.9089    1.4425    1.6376    2.0568    2.2421    2.3129    2.6203    3.0306    3.1557    3.3373    3.4543    3.8894    3.9060    4.3666    4.3771    5.2471
  0.6226  -35.8456  -35.8455  -35.8452  -35.8452  -35.8206  -35.8206  -35.8205  -35.8205  -35.1233  -35.1233  -35.1228  -35.1228  -35.1031  -35.1031  -35.1031  -35.1031  -35.0906  -35.0906  -35.0904  -35.0904  -24.3831  -24.3828  -24.3800  -24.3764  -24.3392  -24.3391  -24.3380  -24.3377  -21.4383  -21.4376  -21.4344  -21.4277  -21.3992  -21.3949  -21.3931  -21.3924  -21.3749  -21.3734  -21.3675  -21.3666  -12.6520  -12.6430  -11.1425  -11.1261   -9.4264   -9.4083   -8.0312   -8.0137   -3.6586   -3.3770   -2.4586   -2.1991   -2.0778   -1.6474   -1.6312   -1.5732   -1.1191   -0.9067   -0.5699   -0.5473    0.9063    1.0275    1.5503    1.7829    2.0202    2.3217    2.3313    2.7282    2.9958    3.1745    3.2124    3.3617    3.9609    3.9722    4.4265    4.4391    5.2928
  0.6697  -35.8455  -35.8455  -35.8452  -35.8452  -35.8206  -35.8206  -35.8205  -35.8205  -35.1233  -35.1232  -35.1228  -35.1228  -35.1031  -35.1031  -35.1031  -35.1031  -35.0906  -35.0906  -35.0904  -35.0904  -24.3828  -24.3824  -24.3803  -24.3759  -24.3394  -24.3392  -24.3379  -24.3376  -21.4376  -21.4367  -21.4344  -21.4263  -21.4002  -21.3949  -21.3938  -21.3929  -21.3746  -21.3728  -21.3677  -21.3666  -12.5895  -12.5783  -11.1472  -11.1277   -9.4020   -9.3796   -8.0601   -8.0389   -3.6880   -3.3404   -2.5890   -2.3180   -2.2950   -1.8087   -1.6627   -1.5357   -1.2964   -1.0195   -0.6056   -0.5801    1.0301    1.0599    1.6332    1.8926    2.0128    2.3586    2.4615    2.7972    2.9943    3.1542    3.2237    3.2941    4.0464    4.0573    4.4995    4.5137    5.3898
  0.7167  -35.8455  -35.8455  -35.8452  -35.8452  -35.8206  -35.8206  -35.8205  -35.8205  -35.1232  -35.1232  -35.1228  -35.1227  -35.1031  -35.1031  -35.1031  -35.1031  -35.0906  -35.0905  -35.0904  -35.0904  -24.3823  -24.3819  -24.3804  -24.3755  -24.3395  -24.3393  -24.3378  -24.3375  -21.4368  -21.4356  -21.4343  -21.4249  -21.4012  -21.3950  -21.3945  -21.3935  -21.3741  -21.3721  -21.3678  -21.3667  -12.5134  -12.5001  -11.1498  -11.1278   -9.3776   -9.3513   -8.0990   -8.0745   -3.7147   -3.3010   -2.7219   -2.5605   -2.4012   -2.0293   -1.6597   -1.4865   -1.4342   -1.1356   -0.6494   -0.5995    1.0014    1.0828    1.6746    1.9617    2.0627    2.3878    2.6201    2.7719    3.0205    3.1893    3.2911    3.3192    4.1429    4.1587    4.5841    4.5994    5.4570
  0.7638  -35.8455  -35.8454  -35.8452  -35.8452  -35.8206  -35.8206  -35.8205  -35.8205  -35.1232  -35.1231  -35.1228  -35.1227  -35.1031  -35.1031  -35.1031  -35.1031  -35.0905  -35.0905  -35.0904  -35.0904  -24.3819  -24.3814  -24.3805  -24.3751  -24.3397  -24.3394  -24.3377  -24.3374  -21.4359  -21.4346  -21.4340  -21.4236  -21.4020  -21.3952  -21.3952  -21.3941  -21.3735  -21.3714  -21.3679  -21.3668  -12.4241  -12.4088  -11.1494  -11.1255   -9.3558   -9.3261   -8.1498   -8.1230   -3.7387   -3.2577   -2.8473   -2.7930   -2.4991   -2.2607   -1.6460   -1.5544   -1.4376   -1.2549   -0.7004   -0.6171    0.9116    1.0577    1.6779    2.0068    2.1585    2.3552    2.7335    2.7817    3.0626    3.2307    3.3621    3.4490    4.2494    4.2687    4.6790    4.6945    5.5467
  0.8109  -35.8454  -35.8454  -35.8452  -35.8452  -35.8206  -35.8206  -35.8205  -35.8205  -35.1231  -35.1231  -35.1228  -35.1227  -35.1031  -35.1031  -35.1031  -35.1031  -35.0905  -35.0905  -35.0904  -35.0904  -24.3813  -24.3808  -24.3806  -24.3748  -24.3398  -24.3395  -24.3377  -24.3374  -21.4350  -21.4338  -21.4334  -21.4226  -21.4028  -21.3959  -21.3954  -21.3947  -21.3728  -21.3707  -21.3679  -21.3668  -12.3221  -12.3049  -11.1454  -11.1201   -9.3390   -9.3067   -8.2146   -8.1865   -3.7604   -3.2096   -3.0067   -2.9594   -2.5738   -2.4827   -1.6685   -1.6303   -1.3973   -1.3749   -0.7616   -0.6434    0.8118    1.0064    1.6580    2.0339    2.2655    2.2832    2.7080    2.9221    3.1100    3.2877    3.4238    3.5695    4.3619    4.3803    4.7836    4.7991    5.6028
  0.8580  -35.8454  -35.8454  -35.8452  -35.8452  -35.8206  -35.8205  -35.8205  -35.8205  -35.1230  -35.1230  -35.1228  -35.1227  -35.1031  -35.1031  -35.1031  -35.1031  -35.0905  -35.0904  -35.0904  -35.0903  -24.3808  -24.3805  -24.3803  -24.3746  -24.3399  -24.3395  -24.3376  -24.3374  -21.4342  -21.4335  -21.4324  -21.4218  -21.4034  -21.3966  -21.3956  -21.3953  -21.3721  -21.3699  -21.3679  -21.3668  -12.2079  -12.1890  -11.1373  -11.1111   -9.3290   -9.2951   -8.2950   -8.2670   -3.7790   -3.1952   -3.1589   -3.0530   -2.6846   -2.6150   -1.7794   -1.6192   -1.4929   -1.3720   -0.8361   -0.6881    0.7266    0.9583    1.6293    2.0258    2.2374    2.3570    2.6865    3.0209    3.1578    3.3257    3.4670    3.6269    4.4752    4.4916    4.8995    4.9157    5.6165
