 written on 26Dec2025 at 13:15:53 
          42
         169
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1
   -8   -5    0    1    1   -0.000011    0.000003
   -8   -5    0    2    1    0.000001   -0.000001
   -8   -5    0    3    1    0.000001   -0.000001
   -8   -5    0    4    1    0.000005    0.000003
   -8   -5    0    5    1   -0.000017   -0.000002
   -8   -5    0    6    1    0.000002   -0.000000
   -8   -5    0    7    1   -0.000025    0.000003
   -8   -5    0    8    1   -0.000002   -0.000001
   -8   -5    0    9    1   -0.000006   -0.000001
   -8   -5    0   10    1    0.000002    0.000001
   -8   -5    0   11    1   -0.000015    0.000000
   -8   -5    0   12    1    0.000002    0.000001
   -8   -5    0   13    1    0.000015    0.000002
   -8   -5    0   14    1   -0.000018    0.000005
   -8   -5    0   15    1   -0.000002   -0.000003
   -8   -5    0   16    1    0.000007    0.000009
   -8   -5    0   17    1   -0.000001    0.000015
   -8   -5    0   18    1   -0.000011   -0.000005
   -8   -5    0   19    1   -0.000011    0.000001
   -8   -5    0   20    1   -0.000013   -0.000000
   -8   -5    0   21    1    0.000008   -0.000002
   -8   -5    0   22    1   -0.000001   -0.000000
   -8   -5    0   23    1    0.000000   -0.000002
   -8   -5    0   24    1    0.000004   -0.000003
   -8   -5    0   25    1    0.000012   -0.000005
   -8   -5    0   26    1    0.000002    0.000003
   -8   -5    0   27    1   -0.000015   -0.000001
   -8   -5    0   28    1    0.000001    0.000004
   -8   -5    0   29    1   -0.000006    0.000000
   -8   -5    0   30    1   -0.000005   -0.000002
   -8   -5    0   31    1   -0.000019    0.000001
   -8   -5    0   32    1   -0.000001    0.000003
   -8   -5    0   33    1    0.000013    0.000001
   -8   -5    0   34    1   -0.000001   -0.000001
   -8   -5    0   35    1    0.000020   -0.000003
   -8   -5    0   36    1   -0.000002    0.000002
   -8   -5    0   37    1    0.000002   -0.000001
   -8   -5    0   38    1   -0.000004   -0.000001
   -8   -5    0   39    1    0.000000    0.000003
