#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2377  -35.6287  -35.6287  -35.6285  -35.6285  -35.5965  -35.5964  -35.5964  -35.5964  -34.9077  -34.9077  -34.9074  -34.9073  -34.8812  -34.8812  -34.8812  -34.8812  -34.8658  -34.8658  -34.8656  -34.8656  -24.1631  -24.1626  -24.1591  -24.1584  -24.1262  -24.1260  -24.1249  -24.1247  -21.2107  -21.2104  -21.2044  -21.2036  -21.1804  -21.1804  -21.1779  -21.1779  -21.1581  -21.1570  -21.1539  -21.1534  -12.0251  -12.0168  -10.8365  -10.8185   -8.8447   -8.8389   -7.8026   -7.7846   -3.2016   -2.8957   -2.3837   -2.2557   -2.0488   -1.6203   -1.1927   -1.0613   -1.0554   -0.8888   -0.2756   -0.1671    0.6398    0.6522    0.7684    0.8029    2.1448    2.3738    2.6516    2.9397    2.9770    2.9793    3.2671    3.3298    4.2287    4.2682    4.7309    4.7449    5.3436
  0.2614  -35.6287  -35.6287  -35.6285  -35.6285  -35.5964  -35.5964  -35.5964  -35.5964  -34.9077  -34.9077  -34.9074  -34.9073  -34.8812  -34.8812  -34.8812  -34.8812  -34.8658  -34.8658  -34.8656  -34.8656  -24.1633  -24.1627  -24.1589  -24.1583  -24.1262  -24.1260  -24.1249  -24.1248  -21.2110  -21.2108  -21.2042  -21.2035  -21.1804  -21.1804  -21.1778  -21.1777  -21.1582  -21.1571  -21.1537  -21.1532  -12.0539  -12.0464  -10.7576  -10.7401   -8.9235   -8.9197   -7.7837   -7.7673   -3.2115   -2.9359   -2.4046   -2.2897   -1.9603   -1.5692   -1.0890   -1.0804   -0.9876   -0.9304   -0.2553   -0.1672    0.5839    0.6531    0.7392    0.8014    2.1388    2.3160    2.6533    2.9534    2.9537    2.9694    3.2531    3.3136    4.1895    4.2331    4.6963    4.7099    5.4016
  0.2852  -35.6287  -35.6287  -35.6285  -35.6285  -35.5964  -35.5964  -35.5964  -35.5963  -34.9077  -34.9077  -34.9073  -34.9073  -34.8812  -34.8812  -34.8812  -34.8812  -34.8658  -34.8658  -34.8656  -34.8656  -24.1634  -24.1629  -24.1588  -24.1582  -24.1261  -24.1259  -24.1250  -24.1248  -21.2113  -21.2111  -21.2041  -21.2035  -21.1804  -21.1804  -21.1776  -21.1776  -21.1582  -21.1573  -21.1535  -21.1531  -12.0793  -12.0728  -10.6796  -10.6628   -9.0017   -8.9997   -7.7672   -7.7526   -3.2175   -2.9735   -2.4220   -2.3206   -1.8740   -1.5247   -1.1014   -0.9828   -0.9684   -0.9136   -0.2365   -0.1679    0.5057    0.6663    0.6923    0.7986    2.1341    2.2656    2.6556    2.9245    2.9751    2.9790    3.2418    3.2980    4.1540    4.2011    4.6649    4.6779    5.4102
  0.3090  -35.6287  -35.6287  -35.6285  -35.6285  -35.5965  -35.5964  -35.5964  -35.5964  -34.9077  -34.9077  -34.9073  -34.9073  -34.8812  -34.8812  -34.8812  -34.8812  -34.8658  -34.8658  -34.8656  -34.8656  -24.1635  -24.1630  -24.1586  -24.1582  -24.1260  -24.1258  -24.1251  -24.1249  -21.2115  -21.2114  -21.2040  -21.2034  -21.1804  -21.1804  -21.1775  -21.1775  -21.1582  -21.1574  -21.1533  -21.1530  -12.1013  -12.0957  -10.6035  -10.5877   -9.0780   -9.0777   -7.7531   -7.7404   -3.2197   -3.0084   -2.4360   -2.3485   -1.7913   -1.4875   -1.1182   -1.0030   -0.8757   -0.8393   -0.2187   -0.1689    0.4204    0.6291    0.6792    0.7946    2.1286    2.2222    2.6591    2.8940    2.9938    3.0136    3.2331    3.2834    4.1226    4.1720    4.6368    4.6491    5.3668
  0.3327  -35.6287  -35.6287  -35.6284  -35.6284  -35.5965  -35.5964  -35.5964  -35.5964  -34.9078  -34.9077  -34.9073  -34.9073  -34.8812  -34.8812  -34.8812  -34.8812  -34.8658  -34.8658  -34.8656  -34.8656  -24.1635  -24.1632  -24.1585  -24.1581  -24.1260  -24.1258  -24.1252  -24.1250  -21.2117  -21.2116  -21.2039  -21.2034  -21.1804  -21.1803  -21.1775  -21.1774  -21.1582  -21.1575  -21.1531  -21.1529  -12.1199  -12.1152  -10.5309  -10.5164   -9.1519   -9.1509   -7.7412   -7.7305   -3.2183   -3.0407   -2.4465   -2.3732   -1.7138   -1.4582   -1.1307   -1.0338   -0.7699   -0.7649   -0.2010   -0.1699    0.3314    0.5522    0.6917    0.7894    2.1213    2.1854    2.6644    2.8629    3.0237    3.0544    3.2268    3.2699    4.0957    4.1456    4.6122    4.6236    5.3297
  0.3565  -35.6287  -35.6287  -35.6284  -35.6284  -35.5965  -35.5965  -35.5964  -35.5963  -34.9078  -34.9078  -34.9073  -34.9073  -34.8812  -34.8812  -34.8812  -34.8812  -34.8658  -34.8658  -34.8656  -34.8656  -24.1636  -24.1633  -24.1584  -24.1580  -24.1259  -24.1257  -24.1252  -24.1251  -21.2119  -21.2118  -21.2038  -21.2034  -21.1803  -21.1803  -21.1774  -21.1773  -21.1582  -21.1576  -21.1530  -21.1528  -12.1350  -12.1313  -10.4636  -10.4509   -9.2201   -9.2183   -7.7314   -7.7227   -3.2136   -3.0705   -2.4537   -2.3948   -1.6431   -1.4374   -1.1391   -1.0610   -0.6907   -0.6687   -0.1827   -0.1705    0.2430    0.4651    0.7039    0.7830    2.1127    2.1548    2.6719    2.8324    3.0609    3.0968    3.2228    3.2580    4.0740    4.1215    4.5915    4.6015    5.2962
  0.3803  -35.6287  -35.6287  -35.6284  -35.6284  -35.5965  -35.5965  -35.5964  -35.5963  -34.9078  -34.9078  -34.9073  -34.9073  -34.8812  -34.8812  -34.8812  -34.8812  -34.8658  -34.8658  -34.8656  -34.8656  -24.1636  -24.1634  -24.1583  -24.1580  -24.1258  -24.1256  -24.1253  -24.1251  -21.2121  -21.2120  -21.2038  -21.2034  -21.1803  -21.1803  -21.1773  -21.1773  -21.1581  -21.1577  -21.1529  -21.1527  -12.1467  -12.1439  -10.4046  -10.3942   -9.2794   -9.2772   -7.7236   -7.7171   -3.2056   -3.0978   -2.4575   -2.4132   -1.5806   -1.4260   -1.1433   -1.0844   -0.6182   -0.5779   -0.1700   -0.1630    0.1616    0.3717    0.7157    0.7756    2.1040    2.1304    2.6819    2.8033    3.1005    3.1354    3.2209    3.2476    4.0582    4.0998    4.5749    4.5831    5.2701
  0.4040  -35.6287  -35.6287  -35.6284  -35.6284  -35.5965  -35.5965  -35.5964  -35.5963  -34.9078  -34.9078  -34.9073  -34.9073  -34.8812  -34.8812  -34.8812  -34.8812  -34.8658  -34.8658  -34.8656  -34.8656  -24.1636  -24.1635  -24.1582  -24.1580  -24.1257  -24.1255  -24.1254  -24.1252  -21.2122  -21.2121  -21.2037  -21.2035  -21.1803  -21.1803  -21.1773  -21.1773  -21.1581  -21.1578  -21.1528  -21.1527  -12.1549  -12.1530  -10.3572  -10.3498   -9.3261   -9.3241   -7.7178   -7.7134   -3.1946   -3.1225   -2.4581   -2.4285   -1.5277   -1.4246   -1.1435   -1.1039   -0.5506   -0.5064   -0.1674   -0.1441    0.0992    0.2768    0.7270    0.7672    2.0970    2.1122    2.6948    2.7761    3.1372    3.1649    3.2209    3.2388    4.0493    4.0806    4.5630    4.5688    5.2510
  0.4278  -35.6287  -35.6287  -35.6284  -35.6284  -35.5965  -35.5965  -35.5964  -35.5963  -34.9078  -34.9078  -34.9073  -34.9073  -34.8812  -34.8812  -34.8812  -34.8812  -34.8658  -34.8658  -34.8656  -34.8656  -24.1636  -24.1636  -24.1581  -24.1580  -24.1257  -24.1255  -24.1254  -24.1253  -21.2122  -21.2122  -21.2036  -21.2035  -21.1803  -21.1803  -21.1772  -21.1772  -21.1580  -21.1579  -21.1527  -21.1527  -12.1597  -12.1587  -10.3256  -10.3217   -9.3562   -9.3549   -7.7139   -7.7117   -3.1807   -3.1445   -2.4555   -2.4407   -1.4852   -1.4337   -1.1395   -1.1197   -0.4948   -0.4653   -0.1604   -0.1369    0.0786    0.1871    0.7379    0.7581    2.0932    2.1001    2.7107    2.7515    3.1656    3.1809    3.2228    3.2317    4.0477    4.0647    4.5563    4.5593    5.2403
  0.4516  -35.6287  -35.6287  -35.6284  -35.6284  -35.5964  -35.5964  -35.5964  -35.5964  -34.9078  -34.9078  -34.9073  -34.9073  -34.8812  -34.8812  -34.8812  -34.8812  -34.8658  -34.8658  -34.8656  -34.8656  -24.1636  -24.1636  -24.1581  -24.1580  -24.1256  -24.1256  -24.1254  -24.1254  -21.2122  -21.2122  -21.2036  -21.2036  -21.1803  -21.1803  -21.1772  -21.1772  -21.1579  -21.1579  -21.1527  -21.1527  -12.1609  -12.1609  -10.3133  -10.3133   -9.3662   -9.3662   -7.7118   -7.7118   -3.1640   -3.1640   -2.4497   -2.4497   -1.4539   -1.4539   -1.1316   -1.1316   -0.4624   -0.4624   -0.1475   -0.1475    0.1141    0.1141    0.7483    0.7483    2.0940    2.0940    2.7296    2.7296    3.1811    3.1811    3.2264    3.2264    4.0532    4.0533    4.5550    4.5551    5.2427
  0.4516  -35.6287  -35.6287  -35.6284  -35.6284  -35.5964  -35.5964  -35.5964  -35.5964  -34.9078  -34.9078  -34.9073  -34.9073  -34.8812  -34.8812  -34.8812  -34.8812  -34.8658  -34.8658  -34.8656  -34.8656  -24.1636  -24.1636  -24.1581  -24.1580  -24.1256  -24.1256  -24.1254  -24.1254  -21.2122  -21.2122  -21.2036  -21.2036  -21.1803  -21.1803  -21.1772  -21.1772  -21.1579  -21.1579  -21.1527  -21.1527  -12.1609  -12.1609  -10.3133  -10.3133   -9.3662   -9.3662   -7.7118   -7.7118   -3.1640   -3.1640   -2.4497   -2.4497   -1.4539   -1.4539   -1.1316   -1.1316   -0.4624   -0.4624   -0.1475   -0.1475    0.1141    0.1141    0.7483    0.7483    2.0940    2.0940    2.7296    2.7296    3.1811    3.1811    3.2264    3.2264    4.0532    4.0533    4.5550    4.5551    5.2428
  0.4948  -35.6287  -35.6287  -35.6284  -35.6284  -35.5965  -35.5965  -35.5963  -35.5963  -34.9078  -34.9078  -34.9073  -34.9073  -34.8812  -34.8812  -34.8812  -34.8812  -34.8658  -34.8658  -34.8656  -34.8655  -24.1637  -24.1635  -24.1583  -24.1578  -24.1257  -24.1255  -24.1254  -24.1253  -21.2123  -21.2121  -21.2042  -21.2029  -21.1808  -21.1798  -21.1774  -21.1771  -21.1581  -21.1578  -21.1528  -21.1527  -12.1561  -12.1545  -10.3220  -10.3178   -9.3634   -9.3577   -7.7190   -7.7141   -3.2385   -3.0920   -2.5235   -2.3738   -1.5684   -1.3912   -1.1488   -1.1183   -0.5721   -0.4846   -0.1413   -0.0858    0.0597    0.2596    0.7375    0.8003    2.0926    2.1006    2.6406    2.8160    3.1355    3.1385    3.2064    3.3098    4.0517    4.0728    4.5611    4.5663    5.2488
  0.5380  -35.6287  -35.6287  -35.6284  -35.6284  -35.5965  -35.5965  -35.5964  -35.5963  -34.9078  -34.9078  -34.9073  -34.9073  -34.8812  -34.8812  -34.8812  -34.8812  -34.8658  -34.8658  -34.8656  -34.8656  -24.1637  -24.1633  -24.1587  -24.1576  -24.1258  -24.1256  -24.1253  -24.1251  -21.2122  -21.2118  -21.2048  -21.2023  -21.1813  -21.1794  -21.1776  -21.1770  -21.1582  -21.1576  -21.1529  -21.1527  -12.1400  -12.1367  -10.3430  -10.3350   -9.3502   -9.3392   -7.7356   -7.7259   -3.3102   -3.0284   -2.5881   -2.3028   -1.7232   -1.3886   -1.1694   -1.1065   -0.7413   -0.5683   -0.1278   -0.0664    0.1573    0.4593    0.7674    0.8903    2.0925    2.1111    2.5541    2.8930    3.0451    3.0846    3.2231    3.3807    4.0711    4.1062    4.5838    4.5936    5.2784
  0.5813  -35.6287  -35.6287  -35.6284  -35.6284  -35.5965  -35.5964  -35.5964  -35.5963  -34.9078  -34.9077  -34.9073  -34.9073  -34.8812  -34.8812  -34.8812  -34.8812  -34.8658  -34.8658  -34.8656  -34.8656  -24.1637  -24.1631  -24.1590  -24.1574  -24.1259  -24.1256  -24.1252  -24.1250  -21.2121  -21.2115  -21.2053  -21.2016  -21.1818  -21.1790  -21.1778  -21.1769  -21.1582  -21.1573  -21.1530  -21.1527  -12.1127  -12.1077  -10.3741  -10.3627   -9.3289   -9.3130   -7.7620   -7.7479   -3.3747   -2.9793   -2.6368   -2.2430   -1.9037   -1.4532   -1.1905   -1.0926   -0.9013   -0.6554   -0.1323   -0.0912    0.3407    0.6711    0.8341    1.0121    2.0785    2.1288    2.4757    2.9212    2.9974    3.0354    3.2487    3.4361    4.1104    4.1510    4.6212    4.6346    5.3351
  0.6245  -35.6287  -35.6287  -35.6285  -35.6284  -35.5964  -35.5964  -35.5964  -35.5963  -34.9077  -34.9077  -34.9073  -34.9073  -34.8812  -34.8812  -34.8812  -34.8812  -34.8658  -34.8658  -34.8656  -34.8656  -24.1636  -24.1629  -24.1593  -24.1572  -24.1260  -24.1257  -24.1251  -24.1249  -21.2119  -21.2111  -21.2058  -21.2011  -21.1823  -21.1787  -21.1780  -21.1769  -21.1582  -21.1571  -21.1532  -21.1528  -12.0743  -12.0677  -10.4124  -10.3984   -9.3025   -9.2823   -7.7987   -7.7807   -3.4283   -2.9485   -2.6650   -2.1986   -2.0957   -1.5817   -1.2081   -1.0739   -1.0259   -0.7389   -0.1573   -0.1147    0.5399    0.8660    0.9312    1.1578    2.0454    2.1527    2.4105    2.8542    3.0096    3.0426    3.2967    3.4751    4.1668    4.2071    4.6713    4.6875    5.3978
  0.6678  -35.6287  -35.6287  -35.6285  -35.6284  -35.5964  -35.5964  -35.5964  -35.5964  -34.9077  -34.9077  -34.9073  -34.9073  -34.8812  -34.8812  -34.8812  -34.8812  -34.8658  -34.8658  -34.8656  -34.8656  -24.1635  -24.1626  -24.1597  -24.1572  -24.1260  -24.1258  -24.1250  -24.1248  -21.2116  -21.2107  -21.2063  -21.2006  -21.1826  -21.1784  -21.1783  -21.1769  -21.1582  -21.1568  -21.1535  -21.1529  -12.0250  -12.0170  -10.4552  -10.4392   -9.2740   -9.2503   -7.8464   -7.8252   -3.4679   -2.9326   -2.6747   -2.2875   -2.1714   -1.7497   -1.2191   -1.1225   -1.0504   -0.8206   -0.1987   -0.1360    0.7344    1.0225    1.0520    1.3184    2.0021    2.1857    2.3636    2.7866    3.0193    3.0896    3.3680    3.4990    4.2372    4.2757    4.7327    4.7510    5.4729
  0.7110  -35.6287  -35.6287  -35.6285  -35.6285  -35.5964  -35.5964  -35.5964  -35.5964  -34.9077  -34.9077  -34.9074  -34.9073  -34.8812  -34.8812  -34.8812  -34.8812  -34.8658  -34.8658  -34.8656  -34.8656  -24.1633  -24.1624  -24.1600  -24.1571  -24.1260  -24.1258  -24.1249  -24.1247  -21.2113  -21.2102  -21.2068  -21.2003  -21.1828  -21.1785  -21.1782  -21.1769  -21.1581  -21.1565  -21.1537  -21.1531  -11.9652  -11.9557  -10.5001  -10.4826   -9.2463   -9.2198   -7.9058   -7.8822   -3.4916   -2.9216   -2.6742   -2.4705   -2.1591   -1.9294   -1.2229   -1.2073   -1.0250   -0.9021   -0.2507   -0.1626    0.9096    1.1252    1.1900    1.4844    1.9663    2.2395    2.3388    2.7337    3.0640    3.1252    3.4530    3.5100    4.3185    4.3577    4.8043    4.8239    5.5484
  0.7542  -35.6287  -35.6287  -35.6285  -35.6285  -35.5964  -35.5964  -35.5964  -35.5964  -34.9077  -34.9076  -34.9074  -34.9074  -34.8812  -34.8812  -34.8812  -34.8812  -34.8658  -34.8657  -34.8656  -34.8656  -24.1631  -24.1621  -24.1603  -24.1572  -24.1260  -24.1258  -24.1248  -24.1247  -21.2109  -21.2098  -21.2072  -21.2002  -21.1829  -21.1787  -21.1780  -21.1770  -21.1579  -21.1561  -21.1539  -21.1532  -11.8952  -11.8843  -10.5451  -10.5267   -9.2214   -9.1931   -7.9775   -7.9526   -3.4983   -2.9056   -2.6709   -2.6381   -2.1570   -2.1033   -1.2893   -1.2210   -1.0022   -0.9837   -0.3125   -0.1994    1.0498    1.1757    1.3398    1.6458    1.9571    2.3224    2.3384    2.6986    3.1331    3.1457    3.5106    3.5385    4.4082    4.4524    4.8853    4.9055    5.6307
  0.7975  -35.6287  -35.6286  -35.6285  -35.6285  -35.5964  -35.5964  -35.5964  -35.5964  -34.9076  -34.9076  -34.9074  -34.9074  -34.8812  -34.8812  -34.8812  -34.8812  -34.8657  -34.8657  -34.8656  -34.8656  -24.1629  -24.1618  -24.1606  -24.1573  -24.1260  -24.1258  -24.1247  -24.1246  -21.2106  -21.2093  -21.2076  -21.2003  -21.1828  -21.1788  -21.1778  -21.1770  -21.1577  -21.1558  -21.1541  -21.1533  -11.8155  -11.8033  -10.5888  -10.5700   -9.2007   -9.1714   -8.0617   -8.0365   -3.4879   -2.8802   -2.7859   -2.6665   -2.2623   -2.1586   -1.3714   -1.2163   -1.0647   -0.9866   -0.3845   -0.2505    1.1286    1.2082    1.4969    1.7932    1.9871    2.3594    2.4288    2.6837    3.1459    3.2126    3.5016    3.6129    4.5050    4.5570    4.9754    4.9957    5.6760
  0.8407  -35.6286  -35.6286  -35.6285  -35.6285  -35.5964  -35.5964  -35.5964  -35.5964  -34.9076  -34.9076  -34.9074  -34.9074  -34.8812  -34.8812  -34.8812  -34.8812  -34.8657  -34.8657  -34.8656  -34.8656  -24.1627  -24.1615  -24.1608  -24.1574  -24.1260  -24.1258  -24.1246  -24.1245  -21.2102  -21.2089  -21.2080  -21.2006  -21.1826  -21.1789  -21.1776  -21.1771  -21.1574  -21.1555  -21.1543  -21.1534  -11.7268  -11.7135  -10.6299  -10.6112   -9.1851   -9.1557   -8.1583   -8.1340   -3.4620   -2.9108   -2.8479   -2.6568   -2.4017   -2.1575   -1.4538   -1.2118   -1.1444   -0.9813   -0.4661   -0.3183    1.1393    1.2548    1.6565    1.9199    2.0550    2.3899    2.5438    2.6950    3.1204    3.2907    3.4803    3.6684    4.6078    4.6682    5.0749    5.0953    5.6517
