#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.4516  -35.6465  -35.6465  -35.6462  -35.6462  -35.6153  -35.6153  -35.6152  -35.6152  -34.9253  -34.9253  -34.9248  -34.9248  -34.8997  -34.8997  -34.8997  -34.8997  -34.8847  -34.8847  -34.8844  -34.8844  -24.1790  -24.1790  -24.1731  -24.1731  -24.1402  -24.1402  -24.1399  -24.1399  -21.2289  -21.2289  -21.2195  -21.2195  -21.1958  -21.1958  -21.1916  -21.1916  -21.1731  -21.1731  -21.1669  -21.1669  -12.2437  -12.2437  -10.3972  -10.3972   -9.3526   -9.3526   -7.7344   -7.7344   -3.2066   -3.2066   -2.4216   -2.4216   -1.4243   -1.4243   -1.2002   -1.2002   -0.4329   -0.4329   -0.1371   -0.1371    0.1312    0.1312    0.8024    0.8024    2.1197    2.1197    2.6919    2.6919    3.1896    3.1896    3.2354    3.2354    4.0323    4.0324    4.5305    4.5307    5.2440
  0.4954  -35.6465  -35.6465  -35.6462  -35.6462  -35.6153  -35.6153  -35.6152  -35.6152  -34.9253  -34.9253  -34.9248  -34.9248  -34.8997  -34.8997  -34.8997  -34.8997  -34.8847  -34.8847  -34.8844  -34.8844  -24.1790  -24.1789  -24.1734  -24.1728  -24.1403  -24.1400  -24.1400  -24.1398  -21.2290  -21.2288  -21.2202  -21.2188  -21.1964  -21.1953  -21.1918  -21.1915  -21.1733  -21.1729  -21.1670  -21.1669  -12.2387  -12.2370  -10.4051  -10.4009   -9.3504   -9.3447   -7.7412   -7.7363   -3.2756   -3.1415   -2.4914   -2.3526   -1.5373   -1.3660   -1.2166   -1.1867   -0.5338   -0.4623   -0.1634   -0.0902    0.0977    0.3018    0.7924    0.8569    2.1160    2.1266    2.6068    2.7725    3.1476    3.1516    3.2138    3.3103    4.0321    4.0510    4.5370    4.5419    5.2523
  0.5391  -35.6465  -35.6465  -35.6462  -35.6462  -35.6153  -35.6153  -35.6152  -35.6152  -34.9253  -34.9253  -34.9248  -34.9248  -34.8997  -34.8997  -34.8997  -34.8997  -34.8847  -34.8847  -34.8845  -34.8844  -24.1790  -24.1787  -24.1737  -24.1725  -24.1404  -24.1401  -24.1399  -24.1397  -21.2289  -21.2285  -21.2208  -21.2180  -21.1969  -21.1949  -21.1920  -21.1914  -21.1734  -21.1727  -21.1671  -21.1669  -12.2220  -12.2185  -10.4239  -10.4156   -9.3388   -9.3276   -7.7569   -7.7472   -3.3436   -3.0850   -2.5554   -2.2912   -1.6949   -1.3686   -1.2357   -1.1735   -0.7063   -0.5499   -0.1693   -0.1074    0.2389    0.5212    0.8265    0.9519    2.1086    2.1388    2.5229    2.8420    3.0676    3.0941    3.2290    3.3715    4.0527    4.0840    4.5603    4.5696    5.2822
  0.5829  -35.6465  -35.6465  -35.6462  -35.6462  -35.6153  -35.6153  -35.6152  -35.6152  -34.9253  -34.9253  -34.9248  -34.9248  -34.8997  -34.8997  -34.8997  -34.8997  -34.8847  -34.8847  -34.8845  -34.8845  -24.1790  -24.1785  -24.1741  -24.1723  -24.1405  -24.1402  -24.1398  -24.1396  -21.2288  -21.2281  -21.2214  -21.2173  -21.1975  -21.1945  -21.1923  -21.1913  -21.1734  -21.1724  -21.1673  -21.1670  -12.1937  -12.1885  -10.4517  -10.4399   -9.3197   -9.3036   -7.7818   -7.7676   -3.4060   -3.0409   -2.6086   -2.2433   -1.8821   -1.4386   -1.2542   -1.1569   -0.8759   -0.6396   -0.1826   -0.1389    0.4374    0.7427    0.8999    1.0799    2.0862    2.1581    2.4459    2.8796    3.0078    3.0457    3.2532    3.4169    4.0936    4.1291    4.5987    4.6115    5.3332
  0.6267  -35.6465  -35.6465  -35.6462  -35.6462  -35.6153  -35.6153  -35.6152  -35.6152  -34.9253  -34.9253  -34.9248  -34.9248  -34.8997  -34.8997  -34.8997  -34.8997  -34.8847  -34.8847  -34.8845  -34.8844  -24.1789  -24.1782  -24.1744  -24.1721  -24.1406  -24.1403  -24.1396  -24.1394  -21.2285  -21.2277  -21.2219  -21.2166  -21.1980  -21.1942  -21.1926  -21.1914  -21.1734  -21.1721  -21.1675  -21.1671  -12.1539  -12.1470  -10.4860  -10.4714   -9.2959   -9.2753   -7.8166   -7.7983   -3.4591   -3.0099   -2.6483   -2.2129   -2.0835   -1.5741   -1.2683   -1.1342   -1.0099   -0.7255   -0.2088   -0.1672    0.6455    0.9375    1.0050    1.2313    2.0461    2.1861    2.3818    2.8451    3.0182    3.0212    3.3000    3.4469    4.1517    4.1863    4.6500    4.6655    5.4050
  0.6705  -35.6465  -35.6464  -35.6462  -35.6462  -35.6153  -35.6153  -35.6152  -35.6152  -34.9253  -34.9253  -34.9249  -34.9248  -34.8997  -34.8997  -34.8997  -34.8997  -34.8847  -34.8847  -34.8845  -34.8845  -24.1788  -24.1780  -24.1748  -24.1720  -24.1407  -24.1403  -24.1395  -24.1394  -21.2282  -21.2272  -21.2224  -21.2161  -21.1984  -21.1939  -21.1929  -21.1914  -21.1733  -21.1717  -21.1677  -21.1672  -12.1028  -12.0943  -10.5244  -10.5076   -9.2702   -9.2459   -7.8621   -7.8404   -3.4995   -2.9888   -2.6757   -2.2861   -2.1999   -1.7513   -1.2752   -1.1137   -1.1063   -0.8102   -0.2484   -0.1920    0.8427    1.0824    1.1330    1.3950    1.9992    2.2309    2.3364    2.7843    3.0316    3.0586    3.3696    3.4642    4.2239    4.2568    4.7129    4.7304    5.4742
  0.7142  -35.6464  -35.6464  -35.6462  -35.6462  -35.6153  -35.6153  -35.6152  -35.6152  -34.9252  -34.9252  -34.9249  -34.9248  -34.8997  -34.8997  -34.8997  -34.8997  -34.8847  -34.8847  -34.8845  -34.8845  -24.1786  -24.1777  -24.1751  -24.1719  -24.1407  -24.1404  -24.1394  -24.1393  -21.2278  -21.2267  -21.2229  -21.2157  -21.1987  -21.1936  -21.1932  -21.1915  -21.1731  -21.1714  -21.1680  -21.1673  -12.0407  -12.0306  -10.5646  -10.5462   -9.2453   -9.2181   -7.9192   -7.8950   -3.5251   -2.9707   -2.6947   -2.4804   -2.2007   -1.9416   -1.2751   -1.2042   -1.0768   -0.8956   -0.2985   -0.2194    1.0108    1.1644    1.2754    1.5589    1.9664    2.3047    2.3150    2.7327    3.0758    3.0977    3.4523    3.4722    4.3071    4.3413    4.7863    4.8050    5.5520
  0.7580  -35.6464  -35.6464  -35.6462  -35.6462  -35.6153  -35.6153  -35.6152  -35.6152  -34.9252  -34.9252  -34.9249  -34.9249  -34.8997  -34.8997  -34.8997  -34.8997  -34.8847  -34.8847  -34.8845  -34.8845  -24.1784  -24.1774  -24.1755  -24.1719  -24.1407  -24.1404  -24.1393  -24.1392  -21.2274  -21.2262  -21.2233  -21.2155  -21.1988  -21.1934  -21.1934  -21.1917  -21.1729  -21.1710  -21.1682  -21.1675  -11.9680  -11.9564  -10.6050  -10.5856   -9.2232   -9.1940   -7.9886   -7.9630   -3.5344   -2.9487   -2.7086   -2.6592   -2.2092   -2.1263   -1.2912   -1.2703   -1.0509   -0.9818   -0.3584   -0.2551    1.1229    1.2002    1.4251    1.7113    1.9698    2.3194    2.4087    2.6998    3.1271    3.1431    3.4744    3.5352    4.3989    4.4381    4.8693    4.8885    5.6463
  0.8018  -35.6464  -35.6464  -35.6462  -35.6462  -35.6153  -35.6152  -35.6152  -35.6152  -34.9252  -34.9252  -34.9249  -34.9249  -34.8997  -34.8997  -34.8997  -34.8997  -34.8847  -34.8846  -34.8845  -34.8845  -24.1781  -24.1771  -24.1757  -24.1720  -24.1407  -24.1404  -24.1392  -24.1391  -21.2270  -21.2256  -21.2237  -21.2155  -21.1987  -21.1937  -21.1932  -21.1918  -21.1726  -21.1706  -21.1685  -21.1676  -11.8852  -11.8723  -10.6439  -10.6240   -9.2055   -9.1752   -8.0710   -8.0450   -3.5275   -2.9197   -2.8176   -2.7176   -2.2956   -2.2185   -1.3780   -1.2642   -1.0681   -1.0336   -0.4288   -0.3041    1.1422    1.2439    1.5759    1.8442    2.0200    2.3432    2.5292    2.6925    3.1389    3.2205    3.4719    3.6071    4.4979    4.5439    4.9616    4.9807    5.6868
  0.8456  -35.6464  -35.6464  -35.6462  -35.6462  -35.6153  -35.6152  -35.6152  -35.6152  -34.9252  -34.9251  -34.9249  -34.9249  -34.8997  -34.8997  -34.8997  -34.8997  -34.8846  -34.8846  -34.8845  -34.8845  -24.1778  -24.1768  -24.1760  -24.1722  -24.1407  -24.1404  -24.1392  -24.1391  -21.2266  -21.2251  -21.2241  -21.2158  -21.1985  -21.1939  -21.1931  -21.1919  -21.1723  -21.1702  -21.1687  -21.1677  -11.7930  -11.7789  -10.6805  -10.6606   -9.1930   -9.1626   -8.1663   -8.1412   -3.5054   -2.9522   -2.8872   -2.7160   -2.4446   -2.2217   -1.4648   -1.2597   -1.1533   -1.0280   -0.5096   -0.3700    1.1230    1.2783    1.7211    1.9586    2.1061    2.3675    2.6485    2.7191    3.1248    3.2970    3.4603    3.6604    4.6023    4.6558    5.0636    5.0828    5.6672
