#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2377  -35.6613  -35.6613  -35.6611  -35.6611  -35.6309  -35.6309  -35.6308  -35.6308  -34.9400  -34.9400  -34.9397  -34.9397  -34.9151  -34.9151  -34.9151  -34.9151  -34.9003  -34.9003  -34.9001  -34.9001  -24.1925  -24.1921  -24.1881  -24.1876  -24.1544  -24.1542  -24.1531  -24.1529  -21.2421  -21.2417  -21.2351  -21.2340  -21.2101  -21.2098  -21.2062  -21.2062  -21.1871  -21.1859  -21.1819  -21.1812  -12.1557  -12.1467  -10.9550  -10.9357   -8.8479   -8.8418   -7.8335   -7.8151   -3.2950   -2.9735   -2.3535   -2.2067   -2.0413   -1.5971   -1.1726   -1.1295   -1.0136   -0.9622   -0.3387   -0.2621    0.6788    0.7471    0.8554    0.8604    2.1420    2.4111    2.6052    2.9677    2.9768    3.0311    3.2456    3.3390    4.1982    4.2265    4.6887    4.7019    5.3222
  0.2614  -35.6614  -35.6613  -35.6611  -35.6611  -35.6309  -35.6309  -35.6308  -35.6308  -34.9400  -34.9400  -34.9397  -34.9396  -34.9151  -34.9151  -34.9151  -34.9151  -34.9003  -34.9003  -34.9001  -34.9001  -24.1927  -24.1922  -24.1879  -24.1874  -24.1544  -24.1541  -24.1532  -24.1529  -21.2424  -21.2421  -21.2350  -21.2339  -21.2101  -21.2098  -21.2060  -21.2060  -21.1872  -21.1860  -21.1816  -21.1810  -12.1849  -12.1769  -10.8764  -10.8577   -8.9262   -8.9221   -7.8164   -7.7998   -3.3030   -3.0116   -2.3745   -2.2412   -1.9450   -1.5414   -1.1609   -1.0649   -1.0096   -0.9393   -0.3187   -0.2620    0.6795    0.6976    0.8306    0.8636    2.1379    2.3510    2.6024    2.9309    2.9874    3.0194    3.2391    3.3233    4.1581    4.1906    4.6540    4.6666    5.3752
  0.2852  -35.6614  -35.6614  -35.6611  -35.6611  -35.6309  -35.6309  -35.6308  -35.6308  -34.9401  -34.9400  -34.9397  -34.9396  -34.9151  -34.9151  -34.9151  -34.9151  -34.9003  -34.9003  -34.9001  -34.9001  -24.1928  -24.1924  -24.1877  -24.1873  -24.1543  -24.1540  -24.1532  -24.1530  -21.2427  -21.2425  -21.2348  -21.2338  -21.2101  -21.2098  -21.2058  -21.2058  -21.1872  -21.1862  -21.1814  -21.1809  -12.2106  -12.2036  -10.7991  -10.7812   -9.0035   -9.0013   -7.8017   -7.7869   -3.3067   -3.0471   -2.3916   -2.2728   -1.8518   -1.4940   -1.1879   -1.0535   -0.9535   -0.8642   -0.2989   -0.2617    0.5992    0.7164    0.7860    0.8653    2.1372    2.2992    2.6007    2.8925    3.0084    3.0197    3.2343    3.3084    4.1220    4.1580    4.6224    4.6344    5.4035
  0.3090  -35.6614  -35.6614  -35.6611  -35.6611  -35.6309  -35.6309  -35.6308  -35.6308  -34.9401  -34.9401  -34.9396  -34.9396  -34.9151  -34.9151  -34.9151  -34.9151  -34.9004  -34.9003  -34.9001  -34.9001  -24.1929  -24.1926  -24.1876  -24.1872  -24.1542  -24.1540  -24.1533  -24.1531  -21.2430  -21.2428  -21.2347  -21.2338  -21.2101  -21.2098  -21.2057  -21.2056  -21.1873  -21.1864  -21.1811  -21.1807  -12.2329  -12.2269  -10.7242  -10.7075   -9.0785   -9.0780   -7.7891   -7.7763   -3.3063   -3.0803   -2.4050   -2.3014   -1.7632   -1.4550   -1.2105   -1.0936   -0.8409   -0.7882   -0.2781   -0.2607    0.5092    0.7228    0.7347    0.8652    2.1370    2.2553    2.6009    2.8540    3.0322    3.0385    3.2312    3.2946    4.0901    4.1288    4.5943    4.6055    5.3653
  0.3327  -35.6614  -35.6614  -35.6611  -35.6611  -35.6309  -35.6309  -35.6308  -35.6308  -34.9401  -34.9401  -34.9396  -34.9396  -34.9151  -34.9151  -34.9151  -34.9151  -34.9004  -34.9003  -34.9001  -34.9001  -24.1930  -24.1927  -24.1875  -24.1871  -24.1542  -24.1539  -24.1534  -24.1531  -21.2432  -21.2431  -21.2345  -21.2338  -21.2101  -21.2099  -21.2055  -21.2055  -21.1873  -21.1865  -21.1809  -21.1806  -12.2518  -12.2467  -10.6532  -10.6380   -9.1505   -9.1497   -7.7786   -7.7677   -3.3022   -3.1114   -2.4146   -2.3270   -1.6810   -1.4245   -1.2282   -1.1297   -0.7302   -0.7113   -0.2584   -0.2548    0.4128    0.6435    0.7524    0.8632    2.1355    2.2187    2.6035    2.8165    3.0555    3.0747    3.2294    3.2820    4.0629    4.1026    4.5697    4.5799    5.3298
  0.3565  -35.6614  -35.6614  -35.6611  -35.6611  -35.6309  -35.6309  -35.6308  -35.6308  -34.9401  -34.9401  -34.9396  -34.9396  -34.9151  -34.9151  -34.9151  -34.9151  -34.9004  -34.9003  -34.9001  -34.9001  -24.1931  -24.1928  -24.1873  -24.1871  -24.1541  -24.1538  -24.1535  -24.1532  -21.2435  -21.2433  -21.2344  -21.2338  -21.2100  -21.2099  -21.2054  -21.2054  -21.1873  -21.1867  -21.1808  -21.1805  -12.2671  -12.2631  -10.5882  -10.5750   -9.2164   -9.2148   -7.7699   -7.7612   -3.2948   -3.1403   -2.4206   -2.3497   -1.6070   -1.4029   -1.2411   -1.1614   -0.6344   -0.6266   -0.2538   -0.2260    0.3138    0.5515    0.7693    0.8594    2.1324    2.1887    2.6091    2.7808    3.0864    3.1129    3.2289    3.2707    4.0409    4.0792    4.5489    4.5578    5.2983
  0.3803  -35.6614  -35.6614  -35.6611  -35.6611  -35.6309  -35.6309  -35.6308  -35.6308  -34.9401  -34.9401  -34.9396  -34.9396  -34.9151  -34.9151  -34.9151  -34.9151  -34.9004  -34.9004  -34.9001  -34.9001  -24.1931  -24.1929  -24.1872  -24.1870  -24.1540  -24.1537  -24.1535  -24.1533  -21.2436  -21.2435  -21.2343  -21.2339  -21.2100  -21.2099  -21.2053  -21.2053  -21.1873  -21.1868  -21.1806  -21.1804  -12.2789  -12.2759  -10.5318  -10.5211   -9.2731   -9.2710   -7.7630   -7.7564   -3.2841   -3.1673   -2.4230   -2.3693   -1.5425   -1.3907   -1.2489   -1.1886   -0.5599   -0.5378   -0.2449   -0.1882    0.2176    0.4505    0.7852    0.8537    2.1287    2.1649    2.6181    2.7475    3.1205    3.1482    3.2297    3.2608    4.0249    4.0586    4.5323    4.5396    5.2902
  0.4040  -35.6614  -35.6614  -35.6611  -35.6611  -35.6309  -35.6309  -35.6308  -35.6307  -34.9401  -34.9401  -34.9396  -34.9396  -34.9151  -34.9151  -34.9151  -34.9151  -34.9004  -34.9004  -34.9001  -34.9001  -24.1931  -24.1930  -24.1871  -24.1870  -24.1539  -24.1536  -24.1536  -24.1533  -21.2437  -21.2437  -21.2342  -21.2339  -21.2100  -21.2099  -21.2053  -21.2052  -21.1872  -21.1869  -21.1805  -21.1804  -12.2873  -12.2852  -10.4872  -10.4796   -9.3170   -9.3152   -7.7578   -7.7534   -3.2706   -3.1923   -2.4220   -2.3860   -1.4888   -1.3884   -1.2515   -1.2111   -0.4937   -0.4724   -0.2275   -0.1433    0.1356    0.3448    0.8001    0.8461    2.1256    2.1469    2.6305    2.7172    3.1526    3.1754    3.2316    3.2523    4.0154    4.0409    4.5204    4.5256    5.2563
  0.4278  -35.6614  -35.6614  -35.6611  -35.6611  -35.6309  -35.6309  -35.6308  -35.6308  -34.9401  -34.9401  -34.9396  -34.9396  -34.9151  -34.9151  -34.9151  -34.9151  -34.9004  -34.9004  -34.9001  -34.9001  -24.1931  -24.1931  -24.1871  -24.1870  -24.1539  -24.1537  -24.1536  -24.1534  -21.2438  -21.2438  -21.2341  -21.2340  -21.2099  -21.2099  -21.2052  -21.2052  -21.1872  -21.1870  -21.1805  -21.1804  -12.2920  -12.2910  -10.4577  -10.4538   -9.3450   -9.3439   -7.7543   -7.7521   -3.2545   -3.2152   -2.4178   -2.3997   -1.4465   -1.3966   -1.2491   -1.2288   -0.4462   -0.4352   -0.1950   -0.1189    0.1013    0.2404    0.8137    0.8369    2.1247    2.1346    2.6467    2.6901    3.1776    3.1904    3.2348    3.2451    4.0129    4.0266    4.5136    4.5163    5.2479
  0.4516  -35.6614  -35.6614  -35.6611  -35.6611  -35.6309  -35.6309  -35.6308  -35.6308  -34.9401  -34.9401  -34.9396  -34.9396  -34.9151  -34.9151  -34.9151  -34.9151  -34.9004  -34.9004  -34.9001  -34.9001  -24.1931  -24.1931  -24.1870  -24.1870  -24.1538  -24.1538  -24.1535  -24.1535  -21.2438  -21.2438  -21.2341  -21.2341  -21.2099  -21.2099  -21.2052  -21.2052  -21.1871  -21.1871  -21.1804  -21.1804  -12.2933  -12.2933  -10.4462  -10.4462   -9.3542   -9.3542   -7.7524   -7.7524   -3.2360   -3.2360   -2.4103   -2.4103   -1.4158   -1.4158   -1.2415   -1.2415   -0.4263   -0.4263   -0.1489   -0.1489    0.1488    0.1488    0.8260    0.8260    2.1274    2.1274    2.6666    2.6666    3.1911    3.1911    3.2393    3.2393    4.0168    4.0170    4.5121    4.5123    5.2476
  0.4516  -35.6614  -35.6614  -35.6611  -35.6611  -35.6309  -35.6309  -35.6308  -35.6308  -34.9401  -34.9401  -34.9396  -34.9396  -34.9151  -34.9151  -34.9151  -34.9151  -34.9004  -34.9004  -34.9001  -34.9001  -24.1931  -24.1931  -24.1870  -24.1870  -24.1538  -24.1538  -24.1535  -24.1535  -21.2438  -21.2438  -21.2341  -21.2341  -21.2099  -21.2099  -21.2052  -21.2052  -21.1871  -21.1871  -21.1804  -21.1804  -12.2933  -12.2933  -10.4462  -10.4462   -9.3542   -9.3542   -7.7524   -7.7524   -3.2360   -3.2360   -2.4103   -2.4103   -1.4158   -1.4158   -1.2415   -1.2415   -0.4263   -0.4263   -0.1489   -0.1489    0.1488    0.1488    0.8260    0.8260    2.1274    2.1274    2.6666    2.6666    3.1911    3.1911    3.2393    3.2393    4.0168    4.0170    4.5121    4.5123    5.2474
  0.4956  -35.6614  -35.6614  -35.6611  -35.6611  -35.6309  -35.6309  -35.6308  -35.6308  -34.9401  -34.9401  -34.9396  -34.9396  -34.9151  -34.9151  -34.9151  -34.9151  -34.9004  -34.9004  -34.9001  -34.9001  -24.1932  -24.1930  -24.1874  -24.1867  -24.1539  -24.1536  -24.1536  -24.1534  -21.2438  -21.2436  -21.2348  -21.2333  -21.2105  -21.2094  -21.2054  -21.2051  -21.1872  -21.1869  -21.1805  -21.1804  -12.2882  -12.2864  -10.4538  -10.4495   -9.3522   -9.3465   -7.7591   -7.7541   -3.3021   -3.1741   -2.4783   -2.3448   -1.5275   -1.3600   -1.2575   -1.2280   -0.5218   -0.4594   -0.1856   -0.1114    0.1272    0.3253    0.8166    0.8818    2.1217    2.1354    2.5841    2.7441    3.1497    3.1595    3.2142    3.3091    4.0171    4.0352    4.5187    4.5237    5.2528
  0.5397  -35.6614  -35.6614  -35.6611  -35.6611  -35.6309  -35.6309  -35.6308  -35.6308  -34.9401  -34.9401  -34.9396  -34.9396  -34.9151  -34.9151  -34.9151  -34.9151  -34.9004  -34.9004  -34.9001  -34.9001  -24.1932  -24.1928  -24.1878  -24.1864  -24.1541  -24.1537  -24.1535  -24.1533  -21.2438  -21.2433  -21.2354  -21.2325  -21.2111  -21.2090  -21.2056  -21.2050  -21.1873  -21.1866  -21.1806  -21.1804  -12.2712  -12.2676  -10.4716  -10.4632   -9.3412   -9.3300   -7.7742   -7.7644   -3.3679   -3.1207   -2.5428   -2.2886   -1.6859   -1.3650   -1.2757   -1.2142   -0.6955   -0.5494   -0.1979   -0.1354    0.2780    0.5510    0.8529    0.9794    2.1109    2.1484    2.5021    2.8107    3.0778    3.0965    3.2280    3.3644    4.0385    4.0681    4.5425    4.5517    5.2891
  0.5837  -35.6614  -35.6614  -35.6611  -35.6611  -35.6309  -35.6309  -35.6308  -35.6308  -34.9401  -34.9401  -34.9396  -34.9396  -34.9151  -34.9151  -34.9151  -34.9151  -34.9004  -34.9003  -34.9001  -34.9001  -24.1931  -24.1926  -24.1881  -24.1862  -24.1542  -24.1538  -24.1534  -24.1531  -21.2436  -21.2430  -21.2360  -21.2317  -21.2117  -21.2086  -21.2059  -21.2050  -21.1874  -21.1863  -21.1808  -21.1805  -12.2424  -12.2370  -10.4979  -10.4859   -9.3229   -9.3067   -7.7983   -7.7840   -3.4290   -3.0784   -2.5991   -2.2475   -1.8762   -1.4371   -1.2929   -1.1963   -0.8704   -0.6403   -0.2138   -0.1691    0.4820    0.7752    0.9298    1.1105    2.0848    2.1686    2.4264    2.8517    3.0134    3.0486    3.2510    3.4038    4.0801    4.1134    4.5815    4.5941    5.3381
  0.6278  -35.6614  -35.6614  -35.6611  -35.6611  -35.6309  -35.6309  -35.6308  -35.6308  -34.9401  -34.9401  -34.9396  -34.9396  -34.9151  -34.9151  -34.9151  -34.9151  -34.9003  -34.9003  -34.9001  -34.9001  -24.1930  -24.1924  -24.1885  -24.1860  -24.1543  -24.1539  -24.1532  -24.1530  -21.2433  -21.2425  -21.2365  -21.2310  -21.2122  -21.2082  -21.2062  -21.2050  -21.1873  -21.1860  -21.1810  -21.1806  -12.2018  -12.1947  -10.5304  -10.5155   -9.3000   -9.2793   -7.8320   -7.8136   -3.4815   -3.0474   -2.6451   -2.2247   -2.0822   -1.5755   -1.3052   -1.1717   -1.0097   -0.7270   -0.2402   -0.1998    0.6936    0.9680    1.0386    1.2644    2.0417    2.1995    2.3633    2.8344    3.0057    3.0245    3.2966    3.4286    4.1392    4.1712    4.6335    4.6488    5.4057
  0.6718  -35.6614  -35.6613  -35.6611  -35.6611  -35.6309  -35.6309  -35.6308  -35.6308  -34.9401  -34.9400  -34.9396  -34.9396  -34.9151  -34.9151  -34.9151  -34.9151  -34.9003  -34.9003  -34.9001  -34.9001  -24.1929  -24.1921  -24.1889  -24.1859  -24.1543  -24.1540  -24.1531  -24.1529  -21.2430  -21.2420  -21.2370  -21.2304  -21.2127  -21.2079  -21.2066  -21.2051  -21.1872  -21.1856  -21.1813  -21.1807  -12.1498  -12.1410  -10.5667  -10.5495   -9.2753   -9.2508   -7.8762   -7.8544   -3.5221   -3.0242   -2.6812   -2.2904   -2.2195   -1.7573   -1.3101   -1.1414   -1.1172   -0.8128   -0.2788   -0.2265    0.8910    1.1051    1.1695    1.4287    1.9940    2.2517    2.3193    2.7803    3.0351    3.0401    3.3649    3.4420    4.2125    4.2428    4.6973    4.7144    5.4787
  0.7159  -35.6614  -35.6613  -35.6611  -35.6611  -35.6309  -35.6309  -35.6308  -35.6308  -34.9400  -34.9400  -34.9396  -34.9396  -34.9151  -34.9151  -34.9151  -34.9151  -34.9003  -34.9003  -34.9001  -34.9001  -24.1927  -24.1918  -24.1892  -24.1858  -24.1544  -24.1540  -24.1530  -24.1528  -21.2426  -21.2414  -21.2375  -21.2299  -21.2130  -21.2077  -21.2069  -21.2053  -21.1870  -21.1852  -21.1815  -21.1808  -12.0865  -12.0761  -10.6048  -10.5859   -9.2514   -9.2239   -7.9320   -7.9076   -3.5485   -3.0030   -2.7097   -2.4906   -2.2275   -1.9530   -1.3080   -1.2104   -1.1097   -0.8998   -0.3279   -0.2542    1.0526    1.1758    1.3127    1.5903    1.9645    2.3001    2.3365    2.7304    3.0784    3.0812    3.4462    3.4484    4.2967    4.3284    4.7716    4.7900    5.5569
  0.7600  -35.6613  -35.6613  -35.6611  -35.6611  -35.6309  -35.6308  -35.6308  -35.6308  -34.9400  -34.9400  -34.9396  -34.9396  -34.9151  -34.9151  -34.9151  -34.9151  -34.9003  -34.9003  -34.9001  -34.9001  -24.1924  -24.1915  -24.1895  -24.1858  -24.1544  -24.1540  -24.1529  -24.1528  -21.2422  -21.2408  -21.2379  -21.2296  -21.2131  -21.2075  -21.2072  -21.2054  -21.1868  -21.1848  -21.1818  -21.1810  -12.0124  -12.0005  -10.6429  -10.6229   -9.2305   -9.2009   -8.0002   -7.9742   -3.5591   -2.9781   -2.7325   -2.6753   -2.2417   -2.1433   -1.3016   -1.2998   -1.0821   -0.9883   -0.3869   -0.2892    1.1407    1.2106    1.4599    1.7368    1.9769    2.3070    2.4509    2.6990    3.1166    3.1443    3.4518    3.5279    4.3897    4.4262    4.8557    4.8745    5.6393
  0.8040  -35.6613  -35.6613  -35.6611  -35.6611  -35.6309  -35.6308  -35.6308  -35.6308  -34.9400  -34.9399  -34.9396  -34.9396  -34.9151  -34.9151  -34.9151  -34.9151  -34.9003  -34.9003  -34.9001  -34.9001  -24.1922  -24.1912  -24.1898  -24.1859  -24.1544  -24.1541  -24.1528  -24.1527  -21.2417  -21.2403  -21.2383  -21.2297  -21.2131  -21.2075  -21.2073  -21.2056  -21.1865  -21.1844  -21.1820  -21.1811  -11.9280  -11.9147  -10.6795  -10.6590   -9.2140   -9.1832   -8.0814   -8.0550   -3.5539   -2.9468   -2.8393   -2.7489   -2.3181   -2.2550   -1.3888   -1.2947   -1.0770   -1.0637   -0.4566   -0.3370    1.1339    1.2543    1.6037    1.8627    2.0387    2.3308    2.5772    2.6957    3.1357    3.2203    3.4536    3.5986    4.4897    4.5326    4.9491    4.9679    5.6880
  0.8481  -35.6613  -35.6613  -35.6611  -35.6611  -35.6308  -35.6308  -35.6308  -35.6308  -34.9399  -34.9399  -34.9397  -34.9396  -34.9151  -34.9151  -34.9151  -34.9151  -34.9003  -34.9003  -34.9001  -34.9001  -24.1919  -24.1909  -24.1900  -24.1860  -24.1544  -24.1541  -24.1527  -24.1527  -21.2413  -21.2397  -21.2387  -21.2299  -21.2128  -21.2077  -21.2071  -21.2058  -21.1861  -21.1839  -21.1822  -21.1812  -11.8339  -11.8194  -10.7137  -10.6932   -9.2027   -9.1718   -8.1759   -8.1503   -3.5339   -2.9790   -2.9136   -2.7522   -2.4720   -2.2606   -1.4777   -1.2901   -1.1649   -1.0577   -0.5369   -0.4017    1.1051    1.2777    1.7364    1.9745    2.1327    2.3499    2.6973    2.7280    3.1288    3.2958    3.4484    3.6511    4.5948    4.6446    5.0524    5.0715    5.6699
