#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2377  -35.8656  -35.8656  -35.8652  -35.8652  -35.8427  -35.8427  -35.8426  -35.8425  -35.1431  -35.1430  -35.1425  -35.1424  -35.1245  -35.1245  -35.1245  -35.1244  -35.1129  -35.1129  -35.1126  -35.1126  -24.4081  -24.4080  -24.4027  -24.4025  -24.3629  -24.3627  -24.3615  -24.3614  -21.4646  -21.4639  -21.4573  -21.4553  -21.4230  -21.4221  -21.4175  -21.4175  -21.3990  -21.3973  -21.3909  -21.3898  -12.7288  -12.7182  -11.4902  -11.4671   -9.0184   -9.0110   -8.0814   -8.0622   -3.7628   -3.4167   -2.2801   -2.1864   -2.0366   -1.7150   -1.4336   -1.3323   -1.2068   -0.9680   -0.6179   -0.6137    0.7633    1.0082    1.0844    1.1199    2.0488    2.3643    2.4410    2.7577    3.0897    3.1970    3.3394    3.4387    3.9829    3.9847    4.4302    4.4417    5.1099
  0.2614  -35.8656  -35.8656  -35.8652  -35.8652  -35.8427  -35.8427  -35.8426  -35.8425  -35.1431  -35.1430  -35.1424  -35.1424  -35.1244  -35.1244  -35.1244  -35.1244  -35.1129  -35.1129  -35.1126  -35.1126  -24.4083  -24.4082  -24.4025  -24.4023  -24.3628  -24.3627  -24.3616  -24.3615  -21.4650  -21.4644  -21.4572  -21.4553  -21.4230  -21.4221  -21.4172  -21.4172  -21.3992  -21.3976  -21.3905  -21.3896  -12.7592  -12.7498  -11.4119  -11.3896   -9.0962   -9.0912   -8.0699   -8.0527   -3.7642   -3.4452   -2.3066   -2.0761   -2.0626   -1.6337   -1.4792   -1.3910   -1.1063   -0.9194   -0.5954   -0.5897    0.7982    1.0163    1.0287    1.1045    2.0527    2.3411    2.3765    2.7006    3.0932    3.1790    3.3429    3.4282    3.9400    3.9427    4.3943    4.4051    5.1503
  0.2852  -35.8656  -35.8656  -35.8652  -35.8652  -35.8427  -35.8427  -35.8426  -35.8425  -35.1431  -35.1431  -35.1424  -35.1424  -35.1245  -35.1245  -35.1244  -35.1244  -35.1129  -35.1129  -35.1126  -35.1126  -24.4084  -24.4084  -24.4023  -24.4021  -24.3627  -24.3626  -24.3616  -24.3615  -21.4653  -21.4648  -21.4570  -21.4553  -21.4229  -21.4222  -21.4169  -21.4169  -21.3994  -21.3979  -21.3902  -21.3893  -12.7861  -12.7778  -11.3357  -11.3146   -9.1724   -9.1697   -8.0602   -8.0450   -3.7602   -3.4712   -2.3281   -2.1139   -1.9448   -1.5707   -1.5207   -1.4458   -0.9910   -0.8705   -0.5739   -0.5613    0.8343    0.9283    1.0472    1.0638    2.0670    2.3210    2.3237    2.6446    3.1049    3.1692    3.3459    3.4183    3.8997    3.9067    4.3619    4.3717    5.1861
  0.3090  -35.8656  -35.8656  -35.8652  -35.8652  -35.8427  -35.8427  -35.8426  -35.8425  -35.1431  -35.1431  -35.1424  -35.1424  -35.1244  -35.1244  -35.1244  -35.1244  -35.1129  -35.1129  -35.1126  -35.1125  -24.4086  -24.4085  -24.4021  -24.4020  -24.3627  -24.3625  -24.3617  -24.3616  -21.4656  -21.4652  -21.4568  -21.4553  -21.4229  -21.4223  -21.4166  -21.4166  -21.3995  -21.3982  -21.3899  -21.3891  -12.8093  -12.8022  -11.2629  -11.2433   -9.2457   -9.2448   -8.0522   -8.0391   -3.7512   -3.4954   -2.3443   -2.1500   -1.8359   -1.5575   -1.5242   -1.4955   -0.8642   -0.8197   -0.5541   -0.5291    0.8262    0.8706    0.9983    1.0626    2.0861    2.2824    2.3050    2.5905    3.1244    3.1682    3.3486    3.4090    3.8642    3.8751    4.3329    4.3418    5.1991
  0.3327  -35.8657  -35.8657  -35.8652  -35.8652  -35.8427  -35.8427  -35.8425  -35.8425  -35.1431  -35.1431  -35.1424  -35.1423  -35.1244  -35.1244  -35.1244  -35.1244  -35.1129  -35.1129  -35.1126  -35.1125  -24.4087  -24.4087  -24.4020  -24.4019  -24.3626  -24.3625  -24.3618  -24.3617  -21.4659  -21.4655  -21.4567  -21.4554  -21.4229  -21.4223  -21.4164  -21.4164  -21.3995  -21.3985  -21.3896  -21.3890  -12.8289  -12.8230  -11.1951  -11.1774   -9.3146   -9.3141   -8.0455   -8.0346   -3.7381   -3.5187   -2.3547   -2.1845   -1.7389   -1.5892   -1.5395   -1.4914   -0.7654   -0.7312   -0.5364   -0.4932    0.7163    0.9064    0.9115    1.0740    2.1058    2.2508    2.2943    2.5389    3.1498    3.1757    3.3513    3.4005    3.8340    3.8477    4.3076    4.3155    5.2054
  0.3565  -35.8657  -35.8657  -35.8652  -35.8652  -35.8427  -35.8427  -35.8425  -35.8425  -35.1431  -35.1431  -35.1423  -35.1423  -35.1244  -35.1244  -35.1244  -35.1244  -35.1129  -35.1129  -35.1126  -35.1125  -24.4088  -24.4088  -24.4019  -24.4018  -24.3625  -24.3624  -24.3619  -24.3617  -21.4661  -21.4658  -21.4565  -21.4555  -21.4228  -21.4223  -21.4162  -21.4162  -21.3996  -21.3987  -21.3893  -21.3888  -12.8449  -12.8401  -11.1342  -11.1191   -9.3769   -9.3754   -8.0401   -8.0313   -3.7215   -3.5416   -2.3594   -2.2171   -1.6562   -1.6152   -1.5770   -1.4696   -0.7081   -0.5999   -0.5201   -0.4533    0.6054    0.8085    0.9408    1.0805    2.1234    2.2266    2.2898    2.4905    3.1782    3.1899    3.3541    3.3927    3.8092    3.8244    4.2864    4.2930    5.1722
  0.3803  -35.8657  -35.8657  -35.8652  -35.8652  -35.8427  -35.8427  -35.8425  -35.8425  -35.1431  -35.1431  -35.1423  -35.1423  -35.1245  -35.1244  -35.1244  -35.1244  -35.1130  -35.1129  -35.1126  -35.1125  -24.4089  -24.4089  -24.4018  -24.4017  -24.3625  -24.3623  -24.3620  -24.3618  -21.4663  -21.4661  -21.4564  -21.4556  -21.4227  -21.4224  -21.4161  -21.4161  -21.3996  -21.3989  -21.3891  -21.3888  -12.8572  -12.8536  -11.0824  -11.0704   -9.4292   -9.4274   -8.0358   -8.0292   -3.7023   -3.5646   -2.3582   -2.2476   -1.6351   -1.6074   -1.5889   -1.4575   -0.6511   -0.5232   -0.4612   -0.4084    0.5023    0.6957    0.9732    1.0815    2.1380    2.2078    2.2921    2.4458    3.2056    3.2078    3.3572    3.3857    3.7905    3.8052    4.2694    4.2746    5.1401
  0.4040  -35.8657  -35.8657  -35.8652  -35.8652  -35.8427  -35.8427  -35.8425  -35.8425  -35.1432  -35.1431  -35.1423  -35.1423  -35.1245  -35.1244  -35.1244  -35.1244  -35.1130  -35.1129  -35.1126  -35.1125  -24.4090  -24.4090  -24.4017  -24.4017  -24.3624  -24.3622  -24.3620  -24.3619  -21.4664  -21.4662  -21.4562  -21.4557  -21.4227  -21.4225  -21.4160  -21.4160  -21.3996  -21.3991  -21.3890  -21.3887  -12.8658  -12.8634  -11.0423  -11.0339   -9.4688   -9.4672   -8.0325   -8.0281   -3.6810   -3.5878   -2.3513   -2.2756   -1.6484   -1.6305   -1.5370   -1.4540   -0.6004   -0.5164   -0.3581   -0.3580    0.4207    0.5813    1.0026    1.0766    2.1499    2.1928    2.3014    2.4055    3.2258    3.2281    3.3606    3.3794    3.7782    3.7900    4.2571    4.2607    5.1271
  0.4278  -35.8657  -35.8657  -35.8652  -35.8652  -35.8427  -35.8427  -35.8425  -35.8425  -35.1432  -35.1432  -35.1423  -35.1423  -35.1245  -35.1245  -35.1244  -35.1244  -35.1130  -35.1129  -35.1126  -35.1125  -24.4090  -24.4090  -24.4016  -24.4016  -24.3623  -24.3621  -24.3621  -24.3620  -21.4664  -21.4664  -21.4561  -21.4558  -21.4226  -21.4225  -21.4159  -21.4159  -21.3995  -21.3993  -21.3888  -21.3887  -12.8707  -12.8695  -11.0162  -11.0119   -9.4935   -9.4926   -8.0301   -8.0279   -3.6584   -3.6113   -2.3391   -2.3006   -1.6549   -1.6461   -1.4993   -1.4593   -0.5612   -0.5208   -0.3082   -0.2905    0.3814    0.4772    1.0283    1.0659    2.1602    2.1805    2.3178    2.3703    3.2397    3.2421    3.3644    3.3738    3.7725    3.7791    4.2499    4.2518    5.1211
  0.4516  -35.8657  -35.8657  -35.8652  -35.8652  -35.8427  -35.8427  -35.8426  -35.8426  -35.1432  -35.1432  -35.1423  -35.1423  -35.1245  -35.1245  -35.1244  -35.1244  -35.1130  -35.1130  -35.1126  -35.1126  -24.4090  -24.4090  -24.4016  -24.4016  -24.3622  -24.3622  -24.3621  -24.3621  -21.4664  -21.4664  -21.4560  -21.4560  -21.4226  -21.4226  -21.4159  -21.4159  -21.3994  -21.3994  -21.3888  -21.3888  -12.8720  -12.8720  -11.0058  -11.0058   -9.5016   -9.5016   -8.0286   -8.0286   -3.6350   -3.6350   -2.3220   -2.3220   -1.6542   -1.6542   -1.4740   -1.4740   -0.5351   -0.5351   -0.2770   -0.2770    0.4025    0.4025    1.0496    1.0496    2.1700    2.1700    2.3409    2.3409    3.2459    3.2459    3.3688    3.3688    3.7730    3.7730    4.2481    4.2481    5.1216
  0.4516  -35.8657  -35.8657  -35.8652  -35.8652  -35.8427  -35.8427  -35.8426  -35.8426  -35.1432  -35.1432  -35.1423  -35.1423  -35.1245  -35.1245  -35.1244  -35.1244  -35.1130  -35.1130  -35.1126  -35.1126  -24.4090  -24.4090  -24.4016  -24.4016  -24.3622  -24.3622  -24.3621  -24.3621  -21.4664  -21.4664  -21.4560  -21.4560  -21.4226  -21.4226  -21.4159  -21.4159  -21.3994  -21.3994  -21.3888  -21.3888  -12.8720  -12.8720  -11.0058  -11.0058   -9.5016   -9.5016   -8.0286   -8.0286   -3.6350   -3.6350   -2.3220   -2.3220   -1.6542   -1.6542   -1.4740   -1.4740   -0.5351   -0.5351   -0.2770   -0.2770    0.4025    0.4025    1.0496    1.0496    2.1700    2.1700    2.3409    2.3409    3.2459    3.2459    3.3688    3.3688    3.7730    3.7730    4.2481    4.2481    5.1216
  0.4984  -35.8657  -35.8657  -35.8652  -35.8652  -35.8427  -35.8427  -35.8425  -35.8425  -35.1431  -35.1431  -35.1424  -35.1423  -35.1245  -35.1244  -35.1244  -35.1244  -35.1129  -35.1129  -35.1126  -35.1126  -24.4090  -24.4090  -24.4021  -24.4011  -24.3624  -24.3622  -24.3620  -24.3619  -21.4664  -21.4662  -21.4568  -21.4549  -21.4233  -21.4220  -21.4160  -21.4159  -21.3996  -21.3991  -21.3889  -21.3887  -12.8660  -12.8637  -11.0114  -11.0062   -9.4996   -9.4941   -8.0329   -8.0283   -3.6775   -3.5944   -2.3798   -2.2863   -1.6650   -1.6529   -1.5461   -1.4495   -0.6214   -0.5169   -0.3702   -0.3130    0.4244    0.5782    1.0440    1.1180    2.1469    2.1902    2.2865    2.4014    3.2213    3.2409    3.3194    3.3794    3.7784    3.7891    4.2567    4.2603    5.1370
  0.5453  -35.8657  -35.8657  -35.8652  -35.8652  -35.8427  -35.8427  -35.8426  -35.8425  -35.1431  -35.1431  -35.1424  -35.1423  -35.1245  -35.1244  -35.1244  -35.1244  -35.1129  -35.1129  -35.1126  -35.1126  -24.4089  -24.4088  -24.4026  -24.4006  -24.3627  -24.3624  -24.3618  -24.3617  -21.4662  -21.4658  -21.4575  -21.4538  -21.4241  -21.4215  -21.4163  -21.4161  -21.3996  -21.3987  -21.3891  -21.3887  -12.8458  -12.8411  -11.0224  -11.0123   -9.4886   -9.4776   -8.0415   -8.0324   -3.7205   -3.5567   -2.4571   -2.2790   -1.6824   -1.6786   -1.6532   -1.4651   -0.7339   -0.6631   -0.4601   -0.3869    0.6105    0.8143    1.0985    1.2377    2.1128    2.2152    2.2382    2.4713    3.1759    3.2205    3.2352    3.3561    3.8082    3.8225    4.2850    4.2916    5.1607
  0.5921  -35.8656  -35.8656  -35.8652  -35.8651  -35.8427  -35.8427  -35.8426  -35.8425  -35.1431  -35.1431  -35.1424  -35.1423  -35.1245  -35.1244  -35.1244  -35.1244  -35.1129  -35.1129  -35.1126  -35.1125  -24.4087  -24.4086  -24.4031  -24.4001  -24.3629  -24.3625  -24.3616  -24.3616  -21.4658  -21.4653  -21.4580  -21.4525  -21.4250  -21.4212  -21.4167  -21.4164  -21.3995  -21.3982  -21.3894  -21.3888  -12.8114  -12.8044  -11.0378  -11.0233   -9.4702   -9.4540   -8.0552   -8.0416   -3.7618   -3.5214   -2.5519   -2.3060   -1.8721   -1.7004   -1.6386   -1.5267   -0.9081   -0.8296   -0.4997   -0.4598    0.8418    1.0228    1.1963    1.3878    2.0638    2.2002    2.2566    2.5549    3.1291    3.1315    3.2115    3.3107    3.8611    3.8724    4.3301    4.3391    5.2141
  0.6389  -35.8656  -35.8656  -35.8652  -35.8651  -35.8427  -35.8427  -35.8426  -35.8425  -35.1431  -35.1431  -35.1424  -35.1423  -35.1245  -35.1244  -35.1244  -35.1244  -35.1129  -35.1129  -35.1126  -35.1126  -24.4084  -24.4082  -24.4035  -24.3997  -24.3631  -24.3626  -24.3615  -24.3614  -21.4653  -21.4645  -21.4584  -21.4512  -21.4259  -21.4209  -21.4172  -21.4168  -21.3993  -21.3976  -21.3897  -21.3889  -12.7629  -12.7537  -11.0560  -11.0376   -9.4470   -9.4258   -8.0751   -8.0572   -3.7994   -3.4872   -2.6598   -2.3653   -2.1088   -1.7098   -1.6547   -1.6040   -1.1208   -0.9070   -0.5452   -0.5281    1.0540    1.1527    1.3106    1.5414    2.0135    2.1820    2.3351    2.6482    3.0270    3.1091    3.2304    3.2597    3.9339    3.9396    4.3900    4.4008    5.2782
  0.6858  -35.8656  -35.8656  -35.8652  -35.8651  -35.8427  -35.8427  -35.8426  -35.8425  -35.1430  -35.1430  -35.1424  -35.1423  -35.1245  -35.1245  -35.1244  -35.1244  -35.1129  -35.1129  -35.1126  -35.1126  -24.4080  -24.4078  -24.4039  -24.3993  -24.3633  -24.3628  -24.3614  -24.3613  -21.4646  -21.4636  -21.4586  -21.4499  -21.4268  -21.4208  -21.4178  -21.4173  -21.3990  -21.3970  -21.3900  -21.3891  -12.7007  -12.6893  -11.0753  -11.0538   -9.4217   -9.3960   -8.1028   -8.0810   -3.8312   -3.4515   -2.7735   -2.4459   -2.3649   -1.8554   -1.7059   -1.5559   -1.2737   -0.9798   -0.5957   -0.5866    1.1774    1.1996    1.4127    1.6715    2.0007    2.1943    2.4640    2.7046    2.9946    3.1157    3.2222    3.2768    4.0204    4.0268    4.4628    4.4752    5.3564
  0.7326  -35.8656  -35.8656  -35.8652  -35.8651  -35.8427  -35.8427  -35.8426  -35.8425  -35.1430  -35.1430  -35.1424  -35.1423  -35.1245  -35.1245  -35.1244  -35.1244  -35.1129  -35.1129  -35.1126  -35.1126  -24.4076  -24.4074  -24.4042  -24.3990  -24.3634  -24.3629  -24.3613  -24.3612  -21.4639  -21.4627  -21.4588  -21.4487  -21.4276  -21.4208  -21.4184  -21.4179  -21.3985  -21.3963  -21.3903  -21.3893  -12.6249  -12.6114  -11.0942  -11.0702   -9.3973   -9.3677   -8.1404   -8.1152   -3.8557   -3.4116   -2.8855   -2.6217   -2.5327   -2.0959   -1.6917   -1.5041   -1.3889   -1.0620   -0.6469   -0.6338    1.1254    1.2343    1.4833    1.7639    2.0619    2.2293    2.6271    2.6744    3.0827    3.1455    3.2256    3.3409    4.1182    4.1300    4.5471    4.5606    5.4424
  0.7795  -35.8655  -35.8655  -35.8652  -35.8652  -35.8427  -35.8427  -35.8426  -35.8425  -35.1429  -35.1429  -35.1424  -35.1423  -35.1245  -35.1245  -35.1245  -35.1244  -35.1129  -35.1128  -35.1126  -35.1126  -24.4071  -24.4069  -24.4045  -24.3988  -24.3635  -24.3629  -24.3612  -24.3611  -21.4631  -21.4616  -21.4589  -21.4477  -21.4283  -21.4208  -21.4191  -21.4185  -21.3979  -21.3955  -21.3905  -21.3895  -12.5360  -12.5204  -11.1113  -11.0855   -9.3767   -9.3439   -8.1899   -8.1623   -3.8720   -3.3649   -2.9897   -2.8664   -2.6119   -2.3413   -1.6732   -1.4925   -1.4577   -1.1570   -0.7040   -0.6695    1.0280    1.1927    1.5209    1.8292    2.1754    2.2476    2.6375    2.7929    3.1711    3.1873    3.3180    3.4107    4.2257    4.2402    4.6413    4.6554    5.5475
  0.8263  -35.8655  -35.8655  -35.8652  -35.8652  -35.8427  -35.8426  -35.8426  -35.8426  -35.1429  -35.1428  -35.1424  -35.1424  -35.1245  -35.1244  -35.1244  -35.1244  -35.1128  -35.1128  -35.1126  -35.1126  -24.4066  -24.4063  -24.4047  -24.3987  -24.3636  -24.3630  -24.3611  -24.3610  -21.4623  -21.4606  -21.4590  -21.4470  -21.4287  -21.4208  -21.4198  -21.4190  -21.3971  -21.3947  -21.3907  -21.3897  -12.4345  -12.4169  -11.1254  -11.0985   -9.3620   -9.3271   -8.2536   -8.2245   -3.8798   -3.3095   -3.0898   -3.0821   -2.6718   -2.5728   -1.6571   -1.5953   -1.4238   -1.2610   -0.7688   -0.7057    0.9212    1.1252    1.5386    1.8827    2.2292    2.2936    2.6291    2.9350    3.2306    3.2315    3.4510    3.4753    4.3379    4.3496    4.7453    4.7597    5.6186
  0.8732  -35.8654  -35.8654  -35.8652  -35.8652  -35.8427  -35.8426  -35.8426  -35.8426  -35.1428  -35.1428  -35.1424  -35.1424  -35.1245  -35.1245  -35.1244  -35.1244  -35.1128  -35.1128  -35.1126  -35.1126  -24.4060  -24.4058  -24.4049  -24.3986  -24.3636  -24.3630  -24.3611  -24.3610  -21.4616  -21.4596  -21.4591  -21.4468  -21.4289  -21.4208  -21.4204  -21.4195  -21.3963  -21.3940  -21.3909  -21.3898  -12.3210  -12.3017  -11.1358  -11.1085   -9.3548   -9.3189   -8.3331   -8.3040   -3.8799   -3.2855   -3.2490   -3.1565   -2.7809   -2.7036   -1.6991   -1.6483   -1.4073   -1.3688   -0.8443   -0.7544    0.8289    1.0647    1.5507    1.9271    2.2019    2.3881    2.6347    3.0338    3.2727    3.2740    3.5259    3.5407    4.4487    4.4567    4.8613    4.8768    5.6315
