#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -14.9247  -14.9240  -14.8467  -14.8378  -14.0752  -14.0741  -14.0350  -14.0310  -13.9779  -13.9624   -7.9323   -7.9288   -4.7012   -4.6355   -1.9120   -1.7425    0.0091    0.0690    1.2395    1.3895    2.8681    3.1000    3.7470    3.9896    4.5854    4.6169    5.5938    5.6562    5.8733    5.8909    6.1439    6.1469    6.8125
  0.0413  -14.9247  -14.9240  -14.8467  -14.8379  -14.0753  -14.0741  -14.0350  -14.0310  -13.9778  -13.9625   -7.9354   -7.9320   -4.6950   -4.6300   -1.9013   -1.7322   -0.0003    0.0628    1.2394    1.3951    2.8322    3.0403    3.7740    3.9914    4.6011    4.6317    5.6192    5.6837    5.8259    5.8439    6.1916    6.1994    6.7807
  0.0827  -14.9248  -14.9240  -14.8465  -14.8380  -14.0754  -14.0741  -14.0349  -14.0311  -13.9775  -13.9628   -7.9452   -7.9420   -4.6744   -4.6112   -1.8705   -1.7026   -0.0287    0.0429    1.2413    1.4136    2.7464    2.9156    3.7945    3.9698    4.6462    4.6732    5.6223    5.6537    5.7999    5.8643    6.3042    6.3225    6.6178
  0.1240  -14.9249  -14.9240  -14.8463  -14.8383  -14.0755  -14.0742  -14.0348  -14.0312  -13.9771  -13.9632   -7.9624   -7.9595   -4.6370   -4.5767   -1.8217   -1.6554   -0.0743    0.0077    1.2458    1.4439    2.6381    2.7787    3.7705    3.9107    4.7109    4.7330    5.4974    5.5130    5.9219    6.0274    6.4196    6.4682    6.4790
  0.1654  -14.9250  -14.9241  -14.8460  -14.8386  -14.0758  -14.0743  -14.0346  -14.0312  -13.9765  -13.9637   -7.9870   -7.9846   -4.5811   -4.5243   -1.7574   -1.5930   -0.1339   -0.0417    1.2494    1.4803    2.5244    2.6552    3.7102    3.8240    4.7837    4.8021    5.3474    5.3588    6.0081    6.1241    6.3627    6.3838    6.4967
  0.2067  -14.9251  -14.9241  -14.8456  -14.8389  -14.0761  -14.0744  -14.0343  -14.0313  -13.9758  -13.9643   -8.0186   -8.0166   -4.5059   -4.4531   -1.6800   -1.5175   -0.2034   -0.1027    1.2449    1.5116    2.4194    2.5604    3.6300    3.7233    4.8553    4.8725    5.1992    5.2080    5.9323    5.9989    6.3231    6.3264    6.4681
  0.2481  -14.9253  -14.9242  -14.8452  -14.8393  -14.0765  -14.0746  -14.0340  -14.0314  -13.9751  -13.9651   -8.0563   -8.0547   -4.4114   -4.3627   -1.5922   -1.4316   -0.2789   -0.1713    1.2234    1.5207    2.3416    2.5021    3.5428    3.6192    4.9110    4.9317    5.0611    5.0688    5.7804    5.8267    6.1709    6.1725    6.5045
  0.2894  -14.9255  -14.9243  -14.8447  -14.8397  -14.0769  -14.0749  -14.0337  -14.0315  -13.9744  -13.9658   -8.0987   -8.0975   -4.2982   -4.2537   -1.4968   -1.3379   -0.3565   -0.2438    1.1780    1.4899    2.3094    2.4824    3.4570    3.5189    4.8950    4.9202    4.9724    4.9849    5.6102    5.6457    6.0221    6.0235    6.4390
  0.3308  -14.9258  -14.9244  -14.8443  -14.8401  -14.0774  -14.0752  -14.0334  -14.0316  -13.9737  -13.9666   -8.1443   -8.1435   -4.1677   -4.1272   -1.3965   -1.2392   -0.4327   -0.3166    1.1062    1.4131    2.3276    2.4983    3.3781    3.4273    4.7907    4.8061    4.9322    4.9477    5.4435    5.4672    5.8838    5.8847    6.3604
  0.3721  -14.9260  -14.9246  -14.8439  -14.8405  -14.0778  -14.0755  -14.0331  -14.0316  -13.9731  -13.9673   -8.1917   -8.1911   -4.0218   -3.9849   -1.2948   -1.1388   -0.5038   -0.3866    1.0101    1.2991    2.3844    2.5427    3.3095    3.3476    4.6839    4.7000    4.8112    4.8297    5.3063    5.3175    5.7574    5.7576    6.3467
