#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -14.9728  -14.9687  -14.9222  -14.8887  -14.1356  -14.1223  -14.0983  -14.0822  -14.0599  -14.0163   -8.1829   -8.1757   -5.2586   -5.1601   -2.5891   -2.4419   -0.2711   -0.2183    1.0798    1.1805    4.3426    4.3587    4.3621    4.6419    5.1142    5.3045    6.0588    6.1404    6.1530    6.2005    6.3188    6.3232    7.1505
  0.0462  -14.9729  -14.9687  -14.9220  -14.8888  -14.1357  -14.1224  -14.0982  -14.0823  -14.0595  -14.0165   -8.1905   -8.1835   -5.2484   -5.1513   -2.5712   -2.4248   -0.2871   -0.2306    1.0905    1.1938    4.2557    4.3392    4.4109    4.5461    5.1153    5.2600    5.9945    6.0600    6.1889    6.2413    6.4239    6.4643    7.0964
  0.0924  -14.9731  -14.9687  -14.9214  -14.8894  -14.1359  -14.1225  -14.0979  -14.0826  -14.0586  -14.0172   -8.2148   -8.2085   -5.2138   -5.1204   -2.5202   -2.3759   -0.3349   -0.2700    1.1260    1.2368    4.0945    4.2531    4.4587    4.4700    5.0235    5.1150    5.8445    5.8966    6.3116    6.3704    6.6684    6.7194    6.8771
  0.1386  -14.9735  -14.9687  -14.9203  -14.8902  -14.1365  -14.1227  -14.0973  -14.0830  -14.0572  -14.0183   -8.2568   -8.2516   -5.1501   -5.0620   -2.4405   -2.2988   -0.4105   -0.3364    1.1877    1.3093    3.9089    4.0577    4.4763    4.5310    4.8895    4.9311    5.6670    5.7103    6.4331    6.5000    6.6540    6.6624    6.8956
  0.1849  -14.9741  -14.9688  -14.9190  -14.8913  -14.1373  -14.1230  -14.0965  -14.0834  -14.0556  -14.0198   -8.3157   -8.3118   -5.0550   -4.9731   -2.3362   -2.1975   -0.5067   -0.4250    1.2719    1.4067    3.7180    3.8465    4.4447    4.5504    4.8031    4.8225    5.4865    5.5230    6.3439    6.3724    6.5839    6.5968    6.8336
  0.2311  -14.9748  -14.9689  -14.9174  -14.8926  -14.1383  -14.1234  -14.0955  -14.0837  -14.0538  -14.0216   -8.3893   -8.3866   -4.9282   -4.8529   -2.2118   -2.0758   -0.6158   -0.5283    1.3713    1.5224    3.5305    3.6409    4.3168    4.4188    4.8478    4.8727    5.3149    5.3454    6.1412    6.1581    6.4213    6.4273    6.9483
  0.2773  -14.9756  -14.9690  -14.9157  -14.8940  -14.1395  -14.1239  -14.0944  -14.0839  -14.0520  -14.0237   -8.4742   -8.4725   -4.7714   -4.7024   -2.0714   -1.9373   -0.7307   -0.6388    1.4768    1.6487    3.3502    3.4486    4.1540    4.2383    4.9570    4.9741    5.1622    5.1863    5.9436    5.9573    6.2293    6.2332    7.1088
  0.3235  -14.9763  -14.9692  -14.9139  -14.8954  -14.1407  -14.1245  -14.0930  -14.0840  -14.0503  -14.0259   -8.5668   -8.5655   -4.5873   -4.5238   -1.9193   -1.7860   -0.8451   -0.7501    1.5778    1.7768    3.1783    3.2771    3.9926    4.0626    4.9871    5.0138    5.1049    5.1220    5.7671    5.7803    6.0463    6.0493    7.2087
  0.3697  -14.9770  -14.9695  -14.9121  -14.8968  -14.1419  -14.1253  -14.0916  -14.0840  -14.0488  -14.0282   -8.6633   -8.6619   -4.3794   -4.3204   -1.7607   -1.6257   -0.9526   -0.8564    1.6619    1.8956    3.0168    3.1341    3.8444    3.9027    4.8818    4.9043    5.1772    5.1898    5.6256    5.6410    5.8792    5.8815    7.1569
  0.4159  -14.9777  -14.9699  -14.9104  -14.8982  -14.1430  -14.1263  -14.0902  -14.0839  -14.0474  -14.0305   -8.7601   -8.7584   -4.1517   -4.0956   -1.6034   -1.4611   -1.0453   -0.9518    1.7149    1.9883    2.8750    3.0250    3.7147    3.7634    4.7867    4.8071    5.1795    5.1894    5.5295    5.5529    5.7307    5.7327    6.9820
  0.4621  -14.9783  -14.9704  -14.9089  -14.8994  -14.1439  -14.1275  -14.0887  -14.0837  -14.0462  -14.0327   -8.8543   -8.8524   -3.9093   -3.8538   -1.4653   -1.2986   -1.1081   -1.0262    1.7234    2.0286    2.7720    2.9519    3.6072    3.6485    4.7126    4.7331    5.1032    5.1110    5.4234    5.4585    5.6044    5.6066    6.8298
  0.5084  -14.9787  -14.9710  -14.9075  -14.9005  -14.1447  -14.1288  -14.0873  -14.0835  -14.0453  -14.0347   -8.9435   -8.9414   -3.6578   -3.6002   -1.3898   -1.1509   -1.1317   -1.0315    1.6794    1.9895    2.7263    2.9104    3.5250    3.5619    4.6578    4.6808    4.9975    5.0039    5.2289    5.2727    5.5043    5.5057    6.7666
  0.5546  -14.9790  -14.9717  -14.9063  -14.9015  -14.1452  -14.1303  -14.0860  -14.0832  -14.0446  -14.0365   -9.0257   -9.0236   -3.4051   -3.3421   -1.3846   -1.1624   -1.0060   -0.9220    1.5832    1.8705    2.7288    2.8891    3.4715    3.5072    4.6139    4.6448    4.8846    4.8852    4.9706    5.0195    5.4301    5.4310    6.7540
  0.6008  -14.9792  -14.9724  -14.9054  -14.9022  -14.1455  -14.1318  -14.0848  -14.0830  -14.0441  -14.0380   -9.0994   -9.0974   -3.1610   -3.0904   -1.3876   -1.1654   -0.8660   -0.7843    1.4396    1.6934    2.7487    2.8747    3.4500    3.4858    4.5463    4.6082    4.6569    4.7264    4.8187    4.8313    5.3832    5.3844    6.7158
  0.6470  -14.9793  -14.9732  -14.9047  -14.9028  -14.1455  -14.1335  -14.0838  -14.0827  -14.0438  -14.0392   -9.1635   -9.1616   -2.9384   -2.8604   -1.3596   -1.1274   -0.7341   -0.6528    1.2542    1.4748    2.7648    2.8584    3.4606    3.4953    4.3561    4.3723    4.5961    4.6223    4.7363    4.7412    5.3615    5.3638    6.6644
  0.6932  -14.9791  -14.9741  -14.9042  -14.9032  -14.1452  -14.1351  -14.0831  -14.0824  -14.0436  -14.0402   -9.2170   -9.2153   -2.7509   -2.6713   -1.2791   -1.0375   -0.6173   -0.5352    1.0325    1.2231    2.7709    2.8384    3.4971    3.5277    4.1317    4.1435    4.5649    4.5790    4.6758    4.6778    5.3580    5.3613    6.6132
  0.7394  -14.9789  -14.9749  -14.9039  -14.9035  -14.1446  -14.1368  -14.0825  -14.0822  -14.0434  -14.0410   -9.2591   -9.2578   -2.6081   -2.5374   -1.1374   -0.8955   -0.5168   -0.4322    0.7819    0.9453    2.7696    2.8166    3.5451    3.5688    3.9568    3.9671    4.5313    4.5426    4.6324    4.6347    5.3623    5.3660    6.5704
  0.7856  -14.9785  -14.9757  -14.9037  -14.9036  -14.1438  -14.1385  -14.0821  -14.0820  -14.0432  -14.0416   -9.2895   -9.2886   -2.5105   -2.4591   -0.9489   -0.7278   -0.4197   -0.3382    0.5162    0.6515    2.7661    2.7961    3.5820    3.5964    3.8521    3.8579    4.5017    4.5108    4.6037    4.6064    5.3659    5.3692    6.5382
  0.8319  -14.9779  -14.9765  -14.9037  -14.9036  -14.1427  -14.1400  -14.0819  -14.0819  -14.0429  -14.0421   -9.3078   -9.3073   -2.4516   -2.4250   -0.7576   -0.6171   -0.2781   -0.2383    0.2652    0.3614    2.7650    2.7797    3.5894    3.5951    3.8176    3.8186    4.4825    4.4878    4.5874    4.5892    5.3666    5.3685    6.5167
  0.8781  -14.9773  -14.9773  -14.9036  -14.9036  -14.1415  -14.1415  -14.0818  -14.0818  -14.0426  -14.0426   -9.3137   -9.3137   -2.4240   -2.4240   -0.6309   -0.6309   -0.1548   -0.1548    0.1548    0.1548    2.7692    2.7692    3.5870    3.5870    3.8144    3.8144    4.4776    4.4776    4.5827    4.5827    5.3668    5.3668    6.5091
  0.8781  -14.9773  -14.9773  -14.9036  -14.9036  -14.1415  -14.1415  -14.0818  -14.0818  -14.0426  -14.0426   -9.3137   -9.3137   -2.4240   -2.4240   -0.6309   -0.6309   -0.1548   -0.1548    0.1548    0.1548    2.7692    2.7692    3.5870    3.5870    3.8144    3.8144    4.4776    4.4776    4.5827    4.5827    5.3668    5.3668    6.5091
  0.9181  -14.9778  -14.9766  -14.9036  -14.9036  -14.1426  -14.1402  -14.0819  -14.0819  -14.0429  -14.0422   -9.3093   -9.3089   -2.4462   -2.4231   -0.7353   -0.6117   -0.2547   -0.2239    0.2366    0.3251    2.7652    2.7779    3.5890    3.5937    3.8166    3.8169    4.4810    4.4856    4.5861    4.5877    5.3666    5.3683    6.5137
  0.9581  -14.9783  -14.9760  -14.9037  -14.9036  -14.1435  -14.1389  -14.0820  -14.0820  -14.0431  -14.0418   -9.2956   -9.2948   -2.4913   -2.4462   -0.8956   -0.6883   -0.3871   -0.3129    0.4453    0.5714    2.7655    2.7910    3.5882    3.5993    3.8373    3.8392    4.4953    4.5035    4.5981    4.6007    5.3663    5.3694    6.5296
  0.9981  -14.9787  -14.9752  -14.9037  -14.9037  -14.1443  -14.1375  -14.0822  -14.0822  -14.0433  -14.0413   -9.2728   -9.2716   -2.5638   -2.4999   -1.0666   -0.8300   -0.4733   -0.3928    0.6741    0.8244    2.7683    2.8065    3.5715    3.5900    3.9019    3.9052    4.5186    4.5290    4.6192    4.6219    5.3641    5.3679    6.5547
  1.0382  -14.9790  -14.9745  -14.9037  -14.9037  -14.1449  -14.1360  -14.0825  -14.0825  -14.0434  -14.0407   -9.2410   -9.2396   -2.6691   -2.5929   -1.2135   -0.9718   -0.5461   -0.4722    0.8929    1.0623    2.7707    2.8194    3.5521    3.5790    4.0126    4.0166    4.5477    4.5585    4.6508    4.6526    5.3600    5.3641    6.5889
  1.0782  -14.9792  -14.9738  -14.9037  -14.9037  -14.1453  -14.1346  -14.0829  -14.0829  -14.0434  -14.0401   -9.2005   -9.1988   -2.8099   -2.7304   -1.3178   -1.0818   -0.6221   -0.5547    1.0846    1.2690    2.7675    2.8220    3.5555    3.5932    4.1588    4.1630    4.5787    4.5889    4.6954    4.6955    5.3582    5.3622    6.6306
