#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -14.8616  -14.8586  -14.8052  -14.7778  -14.0201  -14.0115  -13.9833  -13.9704  -13.9443  -13.9056   -8.0414   -8.0350   -5.0651   -4.9723   -2.3764   -2.2258   -0.1021   -0.0498    1.2411    1.3453    4.1471    4.4259    4.5186    4.5423    4.9645    5.1866    6.1179    6.1420    6.1720    6.1983    6.4119    6.4156    7.1954
  0.0453  -14.8617  -14.8586  -14.8050  -14.7780  -14.0202  -14.0116  -13.9832  -13.9705  -13.9440  -13.9058   -8.0480   -8.0418   -5.0556   -4.9641   -2.3600   -2.2102   -0.1168   -0.0609    1.2503    1.3576    4.0758    4.3099    4.5434    4.5637    4.9821    5.1571    6.0535    6.0976    6.1986    6.2574    6.4874    6.5151    7.1675
  0.0907  -14.8619  -14.8586  -14.8045  -14.7784  -14.0205  -14.0117  -13.9829  -13.9707  -13.9432  -13.9064   -8.0690   -8.0633   -5.0238   -4.9356   -2.3133   -2.1653   -0.1607   -0.0963    1.2810    1.3972    3.9246    4.1124    4.5698    4.6108    4.9415    5.0471    5.9052    5.9415    6.3451    6.4151    6.6861    6.7349    6.9549
  0.1360  -14.8622  -14.8587  -14.8037  -14.7791  -14.0210  -14.0119  -13.9825  -13.9711  -13.9420  -13.9074   -8.1053   -8.1006   -4.9654   -4.8819   -2.2400   -2.0945   -0.2304   -0.1566    1.3347    1.4641    3.7474    3.9013    4.5634    4.6512    4.8830    4.9129    5.7315    5.7620    6.4851    6.5640    6.7427    6.7525    6.9514
  0.1813  -14.8627  -14.8587  -14.8026  -14.7800  -14.0217  -14.0121  -13.9819  -13.9714  -13.9405  -13.9087   -8.1565   -8.1529   -4.8780   -4.8001   -2.1440   -2.0012   -0.3195   -0.2376    1.4081    1.5541    3.5652    3.6935    4.4705    4.5844    4.8878    4.9035    5.5550    5.5812    6.4274    6.4647    6.6790    6.6905    6.8984
  0.2266  -14.8632  -14.8588  -14.8013  -14.7811  -14.0227  -14.0124  -13.9811  -13.9716  -13.9388  -13.9103   -8.2209   -8.2182   -4.7612   -4.6893   -2.0292   -1.8889   -0.4211   -0.3330    1.4940    1.6606    3.3866    3.4970    4.3234    4.4220    4.9731    4.9883    5.3864    5.4089    6.2401    6.2614    6.5268    6.5318    7.0063
  0.2720  -14.8638  -14.8589  -14.8000  -14.7822  -14.0237  -14.0129  -13.9801  -13.9718  -13.9371  -13.9121   -8.2956   -8.2938   -4.6161   -4.5501   -1.8994   -1.7612   -0.5287   -0.4360    1.5826    1.7757    3.2154    3.3193    4.1658    4.2477    5.0826    5.0953    5.2329    5.2524    6.0511    6.0681    6.3416    6.3448    7.1552
  0.3173  -14.8644  -14.8591  -14.7985  -14.7834  -14.0248  -14.0134  -13.9791  -13.9719  -13.9355  -13.9140   -8.3775   -8.3763   -4.4449   -4.3843   -1.7586   -1.6215   -0.6365   -0.5406    1.6618    1.8890    3.0540    3.1697    4.0146    4.0821    5.0831    5.1012    5.2021    5.2124    5.8776    5.8938    6.1645    6.1670    7.2354
  0.3626  -14.8650  -14.8594  -14.7971  -14.7846  -14.0259  -14.0142  -13.9780  -13.9720  -13.9340  -13.9160   -8.4634   -8.4623   -4.2505   -4.1944   -1.6114   -1.4736   -0.7392   -0.6416    1.7175    1.9851    2.9110    3.0567    3.8768    3.9316    4.9671    4.9830    5.2753    5.2848    5.7256    5.7442    6.0021    6.0040    7.1394
  0.4079  -14.8656  -14.8598  -14.7958  -14.7857  -14.0270  -14.0150  -13.9769  -13.9719  -13.9326  -13.9180   -8.5502   -8.5489   -4.0364   -3.9836   -1.4637   -1.3217   -0.8301   -0.7342    1.7348    2.0388    2.8061    2.9859    3.7564    3.7998    4.8690    4.8840    5.2845    5.2942    5.5892    5.6147    5.8566    5.8581    6.9613
  0.4533  -14.8661  -14.8602  -14.7945  -14.7868  -14.0279  -14.0160  -13.9757  -13.9718  -13.9314  -13.9199   -8.6351   -8.6336   -3.8068   -3.7556   -1.3270   -1.1713   -0.8985   -0.8121    1.7034    2.0195    2.7638    2.9569    3.6559    3.6897    4.7917    4.8076    5.2240    5.2328    5.4243    5.4594    5.7300    5.7318    6.8545
  0.4986  -14.8666  -14.8607  -14.7934  -14.7877  -14.0287  -14.0171  -13.9746  -13.9717  -13.9304  -13.9216   -8.7158   -8.7142   -3.5667   -3.5146   -1.2280   -1.0306   -0.9282   -0.8565    1.6223    1.9204    2.7830    2.9600    3.5777    3.6041    4.7334    4.7529    5.1204    5.1284    5.2035    5.2404    5.6251    5.6273    6.8438
  0.5439  -14.8669  -14.8613  -14.7924  -14.7884  -14.0293  -14.0184  -13.9736  -13.9715  -13.9297  -13.9231   -8.7905   -8.7889   -3.3222   -3.2666   -1.1960   -0.9507   -0.9014   -0.8031    1.4968    1.7633    2.8331    2.9793    3.5238    3.5466    4.6831    4.7159    4.8879    4.9370    5.0603    5.0661    5.5434    5.5460    6.8538
  0.5892  -14.8671  -14.8620  -14.7917  -14.7891  -14.0297  -14.0197  -13.9727  -13.9713  -13.9291  -13.9243   -8.8577   -8.8561   -3.0814   -3.0198   -1.1965   -0.9623   -0.7796   -0.6897    1.3335    1.5678    2.8861    2.9992    3.4968    3.5199    4.5692    4.6006    4.6954    4.7445    4.9689    4.9724    5.4856    5.4887    6.8516
  0.6346  -14.8672  -14.8626  -14.7911  -14.7895  -14.0298  -14.0210  -13.9719  -13.9711  -13.9288  -13.9254   -8.9162   -8.9148   -2.8547   -2.7863   -1.1840   -0.9440   -0.6629   -0.5734    1.1373    1.3429    2.9270    3.0103    3.4985    3.5232    4.3345    4.3451    4.6737    4.6902    4.8953    4.8975    5.4502    5.4541    6.8132
  0.6799  -14.8672  -14.8633  -14.7907  -14.7899  -14.0297  -14.0223  -13.9713  -13.9709  -13.9285  -13.9261   -8.9652   -8.9639   -2.6543   -2.5821   -1.1343   -0.8837   -0.5593   -0.4679    0.9129    1.0933    2.9515    3.0107    3.5252    3.5495    4.1161    4.1278    4.6525    4.6632    4.8378    4.8390    5.4327    5.4373    6.7662
  0.7252  -14.8670  -14.8640  -14.7904  -14.7901  -14.0294  -14.0237  -13.9709  -13.9707  -13.9284  -13.9267   -9.0038   -9.0029   -2.4919   -2.4241   -1.0338   -0.7776   -0.4717   -0.3753    0.6673    0.8243    2.9626    3.0033    3.5641    3.5845    3.9520    3.9619    4.6292    4.6384    4.7951    4.7970    5.4252    5.4300    6.7268
  0.7705  -14.8668  -14.8647  -14.7903  -14.7902  -14.0289  -14.0250  -13.9706  -13.9706  -13.9282  -13.9271   -9.0318   -9.0311   -2.3738   -2.3216   -0.8848   -0.6436   -0.3890   -0.2916    0.4124    0.5439    2.9667    2.9926    3.5933    3.6065    3.8552    3.8604    4.6076    4.6152    4.7664    4.7686    5.4210    5.4250    6.6992
  0.8159  -14.8664  -14.8653  -14.7903  -14.7902  -14.0282  -14.0262  -13.9705  -13.9705  -13.9280  -13.9275   -9.0485   -9.0482   -2.2997   -2.2716   -0.7166   -0.5575   -0.2590   -0.2030    0.1723    0.2661    2.9693    2.9820    3.5972    3.6026    3.8232    3.8240    4.5929    4.5973    4.7502    4.7516    5.4175    5.4199    6.6777
  0.8612  -14.8659  -14.8659  -14.7902  -14.7902  -14.0272  -14.0272  -13.9704  -13.9704  -13.9278  -13.9278   -9.0540   -9.0540   -2.2660   -2.2660   -0.5882   -0.5882   -0.1166   -0.1166    0.0492    0.0492    2.9740    2.9740    3.5943    3.5943    3.8198    3.8198    4.5891    4.5891    4.7454    4.7454    5.4167    5.4167    6.6723
  0.8612  -14.8659  -14.8659  -14.7902  -14.7902  -14.0272  -14.0272  -13.9704  -13.9704  -13.9278  -13.9278   -9.0540   -9.0540   -2.2660   -2.2660   -0.5882   -0.5882   -0.1166   -0.1166    0.0492    0.0492    2.9740    2.9740    3.5943    3.5943    3.8198    3.8198    4.5891    4.5891    4.7454    4.7454    5.4167    5.4167    6.6723
  0.9004  -14.8663  -14.8654  -14.7902  -14.7902  -14.0281  -14.0263  -13.9704  -13.9704  -13.9280  -13.9275   -9.0499   -9.0496   -2.2929   -2.2685   -0.6955   -0.5548   -0.2355   -0.1898    0.1439    0.2305    2.9698    2.9808    3.5965    3.6011    3.8221    3.8224    4.5917    4.5956    4.7489    4.7502    5.4172    5.4193    6.6769
  0.9397  -14.8667  -14.8649  -14.7903  -14.7903  -14.0287  -14.0253  -13.9706  -13.9705  -13.9282  -13.9272   -9.0374   -9.0367   -2.3498   -2.3034   -0.8398   -0.6115   -0.3608   -0.2693    0.3451    0.4677    2.9674    2.9894    3.5977    3.6082    3.8416    3.8433    4.6028    4.6097    4.7609    4.7629    5.4199    5.4237    6.6914
  0.9789  -14.8669  -14.8643  -14.7903  -14.7903  -14.0293  -14.0242  -13.9707  -13.9707  -13.9283  -13.9269   -9.0164   -9.0155   -2.4391   -2.3763   -0.9796   -0.7262   -0.4346   -0.3401    0.5637    0.7088    2.9650    2.9975    3.5852    3.6027    3.9016    3.9047    4.6202    4.6287    4.7819    4.7841    5.4234    5.4281    6.7135
  1.0182  -14.8671  -14.8637  -14.7903  -14.7903  -14.0296  -14.0231  -13.9710  -13.9709  -13.9284  -13.9265   -8.9872   -8.9861   -2.5624   -2.4916   -1.0893   -0.8360   -0.4973   -0.4113    0.7767    0.9385    2.9592    3.0001    3.5691    3.5950    4.0058    4.0095    4.6409    4.6496    4.8132    4.8147    5.4281    5.4331    6.7468
  1.0575  -14.8672  -14.8631  -14.7903  -14.7903  -14.0298  -14.0219  -13.9713  -13.9712  -13.9284  -13.9261   -8.9501   -8.9488   -2.7182   -2.6475   -1.1596   -0.9156   -0.5647   -0.4856    0.9692    1.1440    2.9451    2.9898    3.5720    3.6091    4.1449    4.1489    4.6626    4.6705    4.8560    4.8564    5.4374    5.4423    6.7819
  1.0967  -14.8672  -14.8625  -14.7904  -14.7903  -14.0298  -14.0208  -13.9716  -13.9716  -13.9283  -13.9257   -8.9055   -8.9041   -2.9009   -2.8359   -1.1933   -0.9615   -0.6379   -0.5620    1.1297    1.3131    2.9182    2.9614    3.6133    3.6636    4.3104    4.3147    4.6853    4.6922    4.9104    4.9112    5.4567    5.4612    6.8234
  1.1360  -14.8671  -14.8619  -14.7904  -14.7903  -14.0296  -14.0196  -13.9721  -13.9720  -13.9282  -13.9252   -8.8539   -8.8524   -3.1025   -3.0457   -1.1986   -0.9776   -0.7145   -0.6379    1.2507    1.4367    2.8767    2.9147    3.7024    3.7637    4.4953    4.4996    4.7141    4.7205    4.9773    4.9789    5.4909    5.4950    6.8555
  1.1752  -14.8669  -14.8614  -14.7905  -14.7904  -14.0292  -14.0186  -13.9726  -13.9725  -13.9280  -13.9247   -8.7959   -8.7944   -3.3151   -3.2667   -1.1849   -0.9706   -0.7912   -0.7093    1.3299    1.5121    2.8211    2.8530    3.8363    3.9024    4.6890    4.6931    4.7630    4.7698    5.0572    5.0588    5.5432    5.5467    6.8744
  1.2145  -14.8666  -14.8609  -14.7906  -14.7904  -14.0286  -14.0176  -13.9731  -13.9731  -13.9277  -13.9242   -8.7325   -8.7309   -3.5317   -3.4910   -1.1622   -0.9521   -0.8592   -0.7703    1.3706    1.5439    2.7524    2.7793    4.0005    4.0636    4.8182    4.8256    4.9149    4.9153    5.1503    5.1506    5.6145    5.6174    6.8728
  1.2537  -14.8662  -14.8605  -14.7907  -14.7905  -14.0279  -14.0167  -13.9737  -13.9737  -13.9273  -13.9238   -8.6646   -8.6631   -3.7466   -3.7125   -1.1431   -0.9714   -0.8720   -0.8112    1.3798    1.5414    2.6723    2.6958    4.1733    4.2261    4.9345    4.9502    5.1176    5.1189    5.2549    5.2589    5.7052    5.7074    6.8472
  1.2930  -14.8658  -14.8602  -14.7908  -14.7906  -14.0270  -14.0160  -13.9744  -13.9743  -13.9269  -13.9233   -8.5937   -8.5923   -3.9548   -3.9265   -1.1416   -1.0333   -0.8267   -0.8199    1.3658    1.5147    2.5832    2.6048    4.3351    4.3735    5.0987    5.1255    5.3041    5.3126    5.3784    5.3930    5.8152    5.8165    6.8108
  1.3322  -14.8652  -14.8600  -14.7909  -14.7907  -14.0260  -14.0155  -13.9750  -13.9749  -13.9264  -13.9230   -8.5213   -8.5202   -4.1523   -4.1289   -1.1623   -1.0969   -0.7937   -0.7667    1.3361    1.4722    2.4889    2.5096    4.4793    4.5040    5.2987    5.3394    5.4634    5.4698    5.5399    5.5597    5.9458    5.9459    6.7615
  1.3715  -14.8647  -14.8598  -14.7910  -14.7908  -14.0248  -14.0151  -13.9757  -13.9755  -13.9259  -13.9227   -8.4497   -8.4487   -4.3350   -4.3158   -1.1962   -1.1552   -0.7433   -0.7010    1.2974    1.4202    2.3940    2.4142    4.6117    4.6257    5.4892    5.5398    5.6326    5.6353    5.7114    5.7331    6.0976    6.1004    6.7144
  1.4107  -14.8641  -14.8598  -14.7911  -14.7909  -14.0236  -14.0150  -13.9763  -13.9760  -13.9253  -13.9225   -8.3812   -8.3804   -4.4991   -4.4837   -1.2334   -1.2064   -0.6812   -0.6345    1.2549    1.3636    2.3038    2.3233    4.7398    4.7459    5.6361    5.6824    5.8043    5.8124    5.8934    5.9136    6.2718    6.2797    6.6576
  1.4500  -14.8634  -14.8599  -14.7912  -14.7910  -14.0223  -14.0150  -13.9768  -13.9765  -13.9248  -13.9223   -8.3187   -8.3182   -4.6407   -4.6287   -1.2676   -1.2496   -0.6162   -0.5715    1.2133    1.3060    2.2235    2.2413    4.8670    4.8674    5.7515    5.7977    5.9273    5.9312    6.0911    6.1038    6.4417    6.4540    6.6181
  1.4892  -14.8628  -14.8600  -14.7913  -14.7911  -14.0211  -14.0153  -13.9772  -13.9769  -13.9242  -13.9223   -8.2654   -8.2650   -4.7560   -4.7472   -1.2959   -1.2840   -0.5549   -0.5167    1.1773    1.2511    2.1573    2.1723    4.9880    4.9917    5.8355    5.8846    6.0096    6.0111    6.2606    6.2678    6.4798    6.5066    6.7135
  1.5285  -14.8622  -14.8603  -14.7913  -14.7912  -14.0198  -14.0159  -13.9775  -13.9773  -13.9237  -13.9224   -8.2244   -8.2241   -4.8412   -4.8354   -1.3166   -1.3093   -0.5032   -0.4753    1.1513    1.2032    2.1088    2.1197    5.0999    5.1058    5.8795    5.9263    6.0631    6.0632    6.3306    6.3440    6.5098    6.5430    6.8466
  1.5677  -14.8616  -14.8607  -14.7913  -14.7912  -14.0186  -14.0166  -13.9776  -13.9775  -13.9232  -13.9226   -8.1984   -8.1983   -4.8932   -4.8903   -1.3287   -1.3252   -0.4663   -0.4515    1.1395    1.1663    2.0802    2.0859    5.1870    5.1919    5.8897    5.9194    6.0930    6.0935    6.3107    6.3254    6.6362    6.6547    6.9591
  1.6070  -14.8611  -14.8611  -14.7913  -14.7913  -14.0175  -14.0175  -13.9776  -13.9776  -13.9229  -13.9229   -8.1895   -8.1895   -4.9099   -4.9099   -1.3317   -1.3317   -0.4483   -0.4483    1.1444    1.1444    2.0725    2.0725    5.2234    5.2234    5.8970    5.8970    6.1031    6.1031    6.3069    6.3069    6.7200    6.7200    6.9619
  1.6070  -14.8611  -14.8611  -14.7913  -14.7913  -14.0175  -14.0175  -13.9776  -13.9776  -13.9229  -13.9229   -8.1895   -8.1895   -4.9099   -4.9099   -1.3317   -1.3317   -0.4483   -0.4483    1.1444    1.1444    2.0725    2.0725    5.2234    5.2234    5.8970    5.8970    6.1031    6.1031    6.3069    6.3069    6.7200    6.7200    6.9619
  1.6297  -14.8613  -14.8610  -14.7924  -14.7901  -14.0180  -14.0171  -13.9781  -13.9772  -13.9244  -13.9213   -8.1888   -8.1885   -4.9136   -4.9067   -1.3560   -1.3297   -0.4582   -0.4298    1.1332    1.1681    2.0730    2.0870    5.2212    5.2229    5.8924    5.9013    6.0586    6.0671    6.3393    6.3471    6.7200    6.7253    6.9582
  1.6523  -14.8614  -14.8608  -14.7936  -14.7890  -14.0184  -14.0166  -13.9786  -13.9767  -13.9260  -13.9198   -8.1865   -8.1858   -4.9180   -4.9043   -1.4002   -1.3502   -0.4583   -0.4050    1.1346    1.2022    2.0895    2.1165    5.2160    5.2195    5.8802    5.9061    5.9783    5.9950    6.4038    6.4170    6.7253    6.7364    6.9519
