#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -14.8667  -14.8650  -14.7998  -14.7822  -14.0203  -14.0166  -13.9825  -13.9743  -13.9370  -13.9091   -7.9781   -7.9731   -4.8959   -4.8145   -2.1682   -2.0104   -0.0192    0.0344    1.2888    1.4059    3.5825    3.8511    4.4493    4.5886    4.6179    4.6960    5.9217    5.9808    6.0415    6.0699    6.3408    6.3441    7.0693
  0.0436  -14.8668  -14.8651  -14.7997  -14.7823  -14.0203  -14.0166  -13.9824  -13.9744  -13.9368  -13.9092   -7.9830   -7.9781   -4.8879   -4.8074   -2.1545   -1.9973   -0.0316    0.0256    1.2946    1.4158    3.5287    3.7640    4.4577    4.6100    4.6305    4.7045    5.9431    5.9877    6.0090    6.0545    6.3967    6.4117    7.0503
  0.0873  -14.8669  -14.8651  -14.7994  -14.7826  -14.0205  -14.0167  -13.9822  -13.9745  -13.9363  -13.9096   -7.9985   -7.9940   -4.8611   -4.7833   -2.1151   -1.9594   -0.0687   -0.0029    1.3148    1.4480    3.4063    3.5940    4.4143    4.5649    4.7064    4.7336    5.8251    5.8484    6.1342    6.2122    6.5380    6.5717    6.8598
  0.1309  -14.8670  -14.8651  -14.7989  -14.7830  -14.0209  -14.0168  -13.9820  -13.9747  -13.9354  -13.9104   -8.0256   -8.0216   -4.8121   -4.7381   -2.0530   -1.8994   -0.1278   -0.0520    1.3507    1.5023    3.2565    3.4077    4.3228    4.4556    4.7875    4.7936    5.6612    5.6800    6.3033    6.4031    6.6593    6.6754    6.7479
  0.1746  -14.8673  -14.8652  -14.7982  -14.7836  -14.0214  -14.0170  -13.9816  -13.9749  -13.9344  -13.9113   -8.0640   -8.0608   -4.7388   -4.6695   -1.9714   -1.8201   -0.2039   -0.1193    1.3991    1.5746    3.0997    3.2265    4.2022    4.3145    4.8749    4.8758    5.4932    5.5091    6.3228    6.3863    6.6058    6.6144    6.7846
  0.2182  -14.8677  -14.8652  -14.7974  -14.7843  -14.0221  -14.0173  -13.9811  -13.9751  -13.9331  -13.9124   -8.1127   -8.1102   -4.6405   -4.5762   -1.8736   -1.7245   -0.2916   -0.1998    1.4522    1.6577    2.9455    3.0630    4.0695    4.1636    4.9699    4.9713    5.3311    5.3448    6.1730    6.2067    6.4822    6.4864    6.8478
  0.2619  -14.8680  -14.8653  -14.7966  -14.7851  -14.0228  -14.0176  -13.9805  -13.9752  -13.9319  -13.9137   -8.1699   -8.1681   -4.5175   -4.4583   -1.7627   -1.6156   -0.3854   -0.2883    1.4988    1.7410    2.8008    2.9288    3.9365    4.0147    5.0670    5.0680    5.1807    5.1924    5.9987    6.0247    6.3112    6.3137    6.9625
  0.3055  -14.8685  -14.8655  -14.7957  -14.7859  -14.0236  -14.0180  -13.9799  -13.9754  -13.9306  -13.9151   -8.2334   -8.2322   -4.3713   -4.3169   -1.6423   -1.4967   -0.4805   -0.3795    1.5253    1.8072    2.6783    2.8339    3.8108    3.8747    5.0418    5.0529    5.1519    5.1560    5.8261    5.8503    6.1462    6.1481    6.9561
  0.3492  -14.8689  -14.8657  -14.7948  -14.7866  -14.0244  -14.0185  -13.9792  -13.9754  -13.9294  -13.9165   -8.3008   -8.2999   -4.2039   -4.1539   -1.5160   -1.3709   -0.5722   -0.4691    1.5187    1.8307    2.6012    2.7842    3.6969    3.7477    4.9219    4.9316    5.2002    5.2066    5.6531    5.6780    5.9938    5.9952    6.8134
  0.3928  -14.8693  -14.8660  -14.7939  -14.7874  -14.0252  -14.0191  -13.9785  -13.9754  -13.9283  -13.9179   -8.3696   -8.3688   -4.0180   -3.9717   -1.3882   -1.2420   -0.6559   -0.5531    1.4713    1.7877    2.5893    2.7790    3.5979    3.6365    4.8193    4.8283    5.1846    5.1965    5.4714    5.4950    5.8560    5.8568    6.6879
  0.4365  -14.8696  -14.8663  -14.7931  -14.7881  -14.0260  -14.0198  -13.9778  -13.9754  -13.9273  -13.9192   -8.4377   -8.4369   -3.8168   -3.7730   -1.2654   -1.1145   -0.7249   -0.6278    1.3841    1.6810    2.6346    2.8096    3.5157    3.5432    4.7347    4.7442    5.0677    5.0931    5.3031    5.3149    5.7335    5.7347    6.6627
  0.4801  -14.8700  -14.8667  -14.7924  -14.7887  -14.0266  -14.0206  -13.9772  -13.9754  -13.9264  -13.9204   -8.5030   -8.5022   -3.6042   -3.5614   -1.1589   -0.9942   -0.7679   -0.6881    1.2628    1.5313    2.7108    2.8625    3.4513    3.4692    4.6649    4.6792    4.8407    4.8792    5.1859    5.1879    5.6278    5.6299    6.7203
  0.5238  -14.8702  -14.8671  -14.7918  -14.7892  -14.0272  -14.0214  -13.9765  -13.9753  -13.9257  -13.9214   -8.5640   -8.5631   -3.3848   -3.3410   -1.0892   -0.8878   -0.7754   -0.7168    1.1136    1.3538    2.7965    2.9240    3.4057    3.4155    4.5602    4.5740    4.6327    4.6683    5.0935    5.0950    5.5400    5.5429    6.7951
  0.5674  -14.8704  -14.8675  -14.7913  -14.7896  -14.0276  -14.0223  -13.9760  -13.9752  -13.9252  -13.9222   -8.6192   -8.6183   -3.1642   -3.1178   -1.0646   -0.7957   -0.7823   -0.6697    0.9407    1.1557    2.8790    2.9829    3.3797    3.3831    4.3111    4.3257    4.6001    4.6091    5.0146    5.0161    5.4700    5.4737    6.8425
  0.6111  -14.8706  -14.8679  -14.7909  -14.7899  -14.0278  -14.0231  -13.9756  -13.9751  -13.9248  -13.9229   -8.6675   -8.6667   -2.9499   -2.8997   -1.0570   -0.7882   -0.7023   -0.5873    0.7479    0.9407    2.9498    3.0307    3.3718    3.3749    4.0781    4.0934    4.5775    4.5828    4.9486    4.9495    5.4168    5.4213    6.8340
  0.6547  -14.8706  -14.8684  -14.7907  -14.7901  -14.0280  -14.0240  -13.9752  -13.9749  -13.9246  -13.9234   -8.7082   -8.7075   -2.7508   -2.6976   -1.0377   -0.7643   -0.6229   -0.5051    0.5394    0.7120    3.0032    3.0621    3.3808    3.3887    3.8860    3.8989    4.5595    4.5639    4.8955    4.8961    5.3779    5.3830    6.8081
  0.6984  -14.8706  -14.8688  -14.7905  -14.7903  -14.0279  -14.0249  -13.9750  -13.9748  -13.9245  -13.9237   -8.7404   -8.7398   -2.5777   -2.5257   -0.9902   -0.7107   -0.5571   -0.4313    0.3228    0.4744    3.0378    3.0778    3.4012    3.4113    3.7446    3.7537    4.5430    4.5474    4.8550    4.8561    5.3497    5.3548    6.7804
  0.7420  -14.8704  -14.8692  -14.7904  -14.7904  -14.0277  -14.0256  -13.9748  -13.9747  -13.9244  -13.9239   -8.7637   -8.7633   -2.4413   -2.3984   -0.9070   -0.6426   -0.4939   -0.3650    0.1109    0.2348    3.0576    3.0825    3.4156    3.4234    3.6630    3.6673    4.5282    4.5322    4.8271    4.8283    5.3294    5.3337    6.7391
  0.7856  -14.8702  -14.8696  -14.7904  -14.7904  -14.0274  -14.0263  -13.9747  -13.9747  -13.9243  -13.9241   -8.7778   -8.7776   -2.3502   -2.3257   -0.7951   -0.6229   -0.3829   -0.2983   -0.0750    0.0029    3.0687    3.0808    3.4129    3.4164    3.6359    3.6365    4.5177    4.5201    4.8110    4.8118    5.3165    5.3189    6.6591
