#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -14.8772  -14.8757  -14.8081  -14.7923  -14.0300  -14.0270  -13.9918  -13.9845  -13.9443  -13.9188   -7.9716   -7.9669   -4.8636   -4.7849   -2.1261   -1.9664   -0.0126    0.0416    1.2857    1.4069    3.4466    3.7108    4.3201    4.5538    4.6060    4.6216    5.8608    5.9206    6.0130    6.0385    6.3089    6.3121    7.0322
  0.0432  -14.8772  -14.8757  -14.8080  -14.7924  -14.0300  -14.0270  -13.9917  -13.9846  -13.9442  -13.9190   -7.9761   -7.9715   -4.8559   -4.7781   -2.1129   -1.9538   -0.0244    0.0333    1.2906    1.4162    3.3961    3.6288    4.3382    4.5399    4.6244    4.6532    5.8886    5.9418    5.9721    6.0076    6.3626    6.3758    6.9988
  0.0865  -14.8773  -14.8758  -14.8077  -14.7926  -14.0302  -14.0271  -13.9916  -13.9847  -13.9437  -13.9194   -7.9905   -7.9863   -4.8302   -4.7549   -2.0751   -1.9175   -0.0600    0.0065    1.3079    1.4463    3.2802    3.4662    4.3120    4.4742    4.6914    4.7114    5.7939    5.8164    6.0704    6.1480    6.4965    6.5267    6.8208
  0.1297  -14.8775  -14.8758  -14.8072  -14.7930  -14.0305  -14.0272  -13.9913  -13.9848  -13.9429  -13.9200   -8.0156   -8.0119   -4.7834   -4.7117   -2.0155   -1.8599   -0.1166   -0.0401    1.3389    1.4971    3.1373    3.2872    4.2307    4.3651    4.7730    4.7816    5.6338    5.6512    6.2396    6.3421    6.6221    6.6416    6.6936
  0.1730  -14.8777  -14.8758  -14.8066  -14.7936  -14.0310  -14.0274  -13.9910  -13.9850  -13.9419  -13.9209   -8.0514   -8.0483   -4.7133   -4.6460   -1.9372   -1.7837   -0.1897   -0.1041    1.3802    1.5644    2.9874    3.1144    4.1187    4.2308    4.8609    4.8648    5.4683    5.4828    6.2773    6.3493    6.5718    6.5784    6.7345
  0.2162  -14.8780  -14.8759  -14.8059  -14.7942  -14.0316  -14.0276  -13.9905  -13.9852  -13.9408  -13.9219   -8.0967   -8.0943   -4.6191   -4.5567   -1.8431   -1.6918   -0.2741   -0.1812    1.4241    1.6404    2.8402    2.9611    3.9941    4.0876    4.9542    4.9568    5.3082    5.3206    6.1387    6.1766    6.4564    6.4603    6.7896
  0.2595  -14.8784  -14.8760  -14.8052  -14.7949  -14.0323  -14.0279  -13.9900  -13.9853  -13.9397  -13.9231   -8.1502   -8.1484   -4.5012   -4.4437   -1.7366   -1.5872   -0.3646   -0.2661    1.4590    1.7133    2.7043    2.8397    3.8686    3.9461    5.0456    5.0486    5.1596    5.1698    5.9680    5.9968    6.2886    6.2909    6.8920
  0.3027  -14.8787  -14.8762  -14.8044  -14.7956  -14.0330  -14.0283  -13.9895  -13.9854  -13.9385  -13.9243   -8.2096   -8.2084   -4.3609   -4.3081   -1.6207   -1.4729   -0.4566   -0.3541    1.4717    1.7640    2.5958    2.7592    3.7496    3.8128    5.0194    5.0306    5.1249    5.1301    5.7951    5.8216    6.1264    6.1282    6.8633
  0.3460  -14.8791  -14.8764  -14.8036  -14.7963  -14.0337  -14.0287  -13.9889  -13.9855  -13.9374  -13.9256   -8.2729   -8.2720   -4.1999   -4.1516   -1.4992   -1.3521   -0.5457   -0.4408    1.4506    1.7664    2.5385    2.7238    3.6418    3.6919    4.9001    4.9093    5.1630    5.1704    5.6189    5.6447    5.9765    5.9778    6.7277
  0.3892  -14.8795  -14.8766  -14.8028  -14.7970  -14.0345  -14.0293  -13.9883  -13.9855  -13.9363  -13.9269   -8.3377   -8.3370   -4.0209   -3.9762   -1.3761   -1.2285   -0.6273   -0.5225    1.3908    1.7035    2.5457    2.7311    3.5481    3.5862    4.7968    4.8050    5.1310    5.1458    5.4381    5.4594    5.8406    5.8413    6.6193
