 written on 20Nov2025 at 21:01:17 
          20
         225
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
  -10   -5    0    1    1    0.000003    0.000001
  -10   -5    0    2    1    0.000003    0.000010
  -10   -5    0    3    1   -0.000004   -0.000009
  -10   -5    0    4    1    0.000002    0.000002
  -10   -5    0    5    1   -0.000017    0.000006
  -10   -5    0    6    1    0.000004    0.000007
  -10   -5    0    7    1   -0.000017    0.000005
  -10   -5    0    8    1   -0.000024    0.000011
  -10   -5    0    9    1   -0.000004   -0.000009
  -10   -5    0   10    1    0.000010   -0.000010
  -10   -5    0   11    1   -0.000023   -0.000013
  -10   -5    0   12    1   -0.000023   -0.000025
  -10   -5    0   13    1   -0.000001   -0.000001
  -10   -5    0   14    1   -0.000000    0.000000
  -10   -5    0   15    1   -0.000001    0.000001
  -10   -5    0   16    1    0.000000   -0.000000
  -10   -5    0   17    1    0.000001   -0.000001
  -10   -5    0   18    1   -0.000000   -0.000000
  -10   -5    0   19    1    0.000000   -0.000001
  -10   -5    0   20    1    0.000001    0.000000
  -10   -5    0    1    2   -0.000003    0.000010
  -10   -5    0    2    2    0.000004   -0.000001
  -10   -5    0    3    2   -0.000002    0.000002
  -10   -5    0    4    2   -0.000004    0.000009
  -10   -5    0    5    2   -0.000004    0.000007
  -10   -5    0    6    2   -0.000017   -0.000006
  -10   -5    0    7    2    0.000024    0.000011
  -10   -5    0    8    2   -0.000017   -0.000005
  -10   -5    0    9    2   -0.000010   -0.000010
  -10   -5    0   10    2   -0.000004    0.000008
  -10   -5    0   11    2    0.000023   -0.000025
  -10   -5    0   12    2   -0.000023    0.000013
  -10   -5    0   13    2    0.000000    0.000000
  -10   -5    0   14    2   -0.000001    0.000001
  -10   -5    0   15    2   -0.000000    0.000000
  -10   -5    0   16    2   -0.000001   -0.000002
  -10   -5    0   17    2    0.000000    0.000000
  -10   -5    0   18    2    0.000001    0.000001
  -10   -5    0   19    2   -0.000000    0.000000
  -10   -5    0   20    2    0.000000    0.000001
  -10   -5    0    1    3    0.000005   -0.000001
  -10   -5    0    2    3    0.000010    0.000003
  -10   -5    0    3    3   -0.000003    0.000005
  -10   -5    0    4    3    0.000001   -0.000007
  -10   -5    0    5    3   -0.000010   -0.000007
  -10   -5    0    6    3   -0.000004    0.000000
  -10   -5    0    7    3   -0.000014    0.000002
  -10   -5    0    8    3    0.000017   -0.000007
  -10   -5    0    9    3   -0.000000    0.000000
  -10   -5    0   10    3   -0.000001   -0.000003
  -10   -5    0   11    3   -0.000024   -0.000017
  -10   -5    0   12    3    0.000015    0.000008
  -10   -5    0   13    3   -0.000001    0.000000
  -10   -5    0   14    3   -0.000000    0.000000
  -10   -5    0   15    3    0.000002   -0.000001
  -10   -5    0   16    3    0.000001   -0.000000
  -10   -5    0   17    3    0.000002   -0.000000
  -10   -5    0   18    3    0.000000    0.000000
  -10   -5    0   19    3   -0.000003    0.000001
  -10   -5    0   20    3   -0.000000   -0.000001
  -10   -5    0    1    4   -0.000011    0.000003
  -10   -5    0    2    4    0.000005    0.000001
  -10   -5    0    3    4   -0.000001   -0.000007
  -10   -5    0    4    4   -0.000003   -0.000005
  -10   -5    0    5    4    0.000004    0.000000
  -10   -5    0    6    4   -0.000010    0.000008
  -10   -5    0    7    4   -0.000017   -0.000007
  -10   -5    0    8    4   -0.000014   -0.000002
  -10   -5    0    9    4    0.000000   -0.000002
  -10   -5    0   10    4   -0.000000   -0.000000
  -10   -5    0   11    4   -0.000015    0.000008
  -10   -5    0   12    4   -0.000024    0.000017
  -10   -5    0   13    4    0.000000   -0.000000
  -10   -5    0   14    4   -0.000001   -0.000000
  -10   -5    0   15    4   -0.000000   -0.000001
  -10   -5    0   16    4    0.000002    0.000001
  -10   -5    0   17    4   -0.000000    0.000001
  -10   -5    0   18    4    0.000002    0.000000
  -10   -5    0   19    4   -0.000000   -0.000000
  -10   -5    0   20    4   -0.000002   -0.000001
  -10   -5    0    1    5    0.000004    0.000009
  -10   -5    0    2    5   -0.000001    0.000016
  -10   -5    0    3    5    0.000004   -0.000002
  -10   -5    0    4    5   -0.000010   -0.000002
  -10   -5    0    5    5   -0.000003   -0.000005
  -10   -5    0    6    5   -0.000005   -0.000002
  -10   -5    0    7    5   -0.000009   -0.000009
  -10   -5    0    8    5   -0.000002   -0.000002
  -10   -5    0    9    5    0.000004    0.000008
  -10   -5    0   10    5    0.000003    0.000001
  -10   -5    0   11    5   -0.000021    0.000003
  -10   -5    0   12    5    0.000013    0.000009
  -10   -5    0   13    5   -0.000001    0.000001
  -10   -5    0   14    5   -0.000000    0.000001
  -10   -5    0   15    5    0.000002    0.000001
  -10   -5    0   16    5    0.000000   -0.000001
  -10   -5    0   17    5   -0.000001   -0.000002
  -10   -5    0   18    5   -0.000000   -0.000001
  -10   -5    0   19    5    0.000003    0.000001
  -10   -5    0   20    5    0.000001    0.000000
  -10   -5    0    1    6    0.000001    0.000016
  -10   -5    0    2    6    0.000004   -0.000009
  -10   -5    0    3    6    0.000009   -0.000001
  -10   -5    0    4    6    0.000004    0.000001
  -10   -5    0    5    6    0.000005   -0.000002
  -10   -5    0    6    6   -0.000003    0.000005
  -10   -5    0    7    6    0.000002   -0.000001
  -10   -5    0    8    6   -0.000009    0.000009
  -10   -5    0    9    6   -0.000003    0.000000
  -10   -5    0   10    6    0.000003   -0.000008
  -10   -5    0   11    6   -0.000014    0.000009
  -10   -5    0   12    6   -0.000021   -0.000003
  -10   -5    0   13    6    0.000000    0.000001
  -10   -5    0   14    6   -0.000001   -0.000001
  -10   -5    0   15    6   -0.000001    0.000000
  -10   -5    0   16    6    0.000003   -0.000001
  -10   -5    0   17    6    0.000000   -0.000001
  -10   -5    0   18    6   -0.000002    0.000002
  -10   -5    0   19    6   -0.000000   -0.000000
  -10   -5    0   20    6    0.000003   -0.000001
  -10   -5    0    1    7    0.000026    0.000008
  -10   -5    0    2    7   -0.000021    0.000015
  -10   -5    0    3    7    0.000020    0.000009
  -10   -5    0    4    7    0.000018   -0.000002
  -10   -5    0    5    7    0.000016   -0.000003
  -10   -5    0    6    7   -0.000003   -0.000011
  -10   -5    0    7    7    0.000008    0.000000
  -10   -5    0    8    7   -0.000000    0.000000
  -10   -5    0    9    7    0.000021   -0.000010
  -10   -5    0   10    7    0.000005    0.000005
