#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -24.4422  -24.4384  -24.4133  -24.4117  -21.4889  -21.4804  -21.4716  -21.4651  -21.4426  -21.4421  -10.4125  -10.3984   -8.8300   -8.7517   -3.9381   -3.4742   -2.6896   -2.1714   -2.1270   -1.9181    1.0016    1.3251    2.3567    2.8576    2.9715    3.1105    5.8114    5.8610    6.0201    6.0816    6.2395    6.4479    6.8277
  0.0329  -24.4422  -24.4384  -24.4133  -24.4117  -21.4889  -21.4805  -21.4716  -21.4651  -21.4427  -21.4422  -10.4233  -10.4097   -8.8231   -8.7456   -3.9264   -3.4618   -2.7002   -2.2055   -2.0990   -1.9023    1.0130    1.3358    2.3491    2.8286    2.9839    3.1284    5.8106    5.8624    6.0014    6.0618    6.2800    6.4568    6.7050
  0.0658  -24.4422  -24.4385  -24.4133  -24.4117  -21.4890  -21.4807  -21.4714  -21.4651  -21.4427  -21.4422  -10.4464  -10.4337   -8.8039   -8.7283   -3.9014   -3.4353   -2.7297   -2.2620   -2.0529   -1.8577    1.0398    1.3621    2.3216    2.7691    2.9893    3.1466    5.7957    5.8687    5.9511    5.9946    6.2542    6.3419    6.5976
  0.0988  -24.4422  -24.4386  -24.4133  -24.4117  -21.4890  -21.4810  -21.4712  -21.4651  -21.4428  -21.4423  -10.4819  -10.4706   -8.7717   -8.6989   -3.8634   -3.3947   -2.7733   -2.3279   -1.9942   -1.7945    1.0807    1.4023    2.2754    2.6875    2.9880    3.1650    5.7321    5.8496    5.9225    5.9406    6.1712    6.1900    6.4775
  0.1317  -24.4422  -24.4387  -24.4133  -24.4117  -21.4891  -21.4814  -21.4709  -21.4651  -21.4428  -21.4423  -10.5295  -10.5198   -8.7271   -8.6576   -3.8134   -3.3405   -2.8242   -2.3974   -1.9246   -1.7205    1.1336    1.4542    2.2135    2.5915    2.9809    3.1810    5.6284    5.7830    5.8695    5.8977    6.0807    6.0908    6.3721
  0.1646  -24.4423  -24.4388  -24.4132  -24.4117  -21.4892  -21.4818  -21.4705  -21.4650  -21.4429  -21.4424  -10.5881  -10.5799   -8.6711   -8.6052   -3.7527   -3.2739   -2.8759   -2.4663   -1.8468   -1.6403    1.1962    1.5152    2.1406    2.4872    2.9689    3.1918    5.5052    5.6831    5.7552    5.8180    6.0244    6.0440    6.2980
  0.1975  -24.4423  -24.4390  -24.4132  -24.4118  -21.4893  -21.4823  -21.4701  -21.4650  -21.4431  -21.4425  -10.6560  -10.6490   -8.6055   -8.5432   -3.6835   -3.1966   -2.9220   -2.5310   -1.7635   -1.5565    1.2655    1.5815    2.0625    2.3794    2.9527    3.1958    5.3722    5.5447    5.6370    5.7054    5.9738    6.0032    6.2335
  0.2304  -24.4423  -24.4392  -24.4132  -24.4118  -21.4894  -21.4829  -21.4697  -21.4650  -21.4432  -21.4426  -10.7314  -10.7253   -8.5322   -8.4731   -3.6089   -3.1137   -2.9533   -2.5880   -1.6769   -1.4711    1.3379    1.6470    1.9874    2.2720    2.9332    3.1923    5.2356    5.3893    5.5207    5.5756    5.9161    5.9385    6.1709
  0.2633  -24.4423  -24.4395  -24.4131  -24.4118  -21.4895  -21.4834  -21.4693  -21.4649  -21.4434  -21.4427  -10.8126  -10.8068   -8.4531   -8.3969   -3.5339   -3.0450   -2.9463   -2.6327   -1.5888   -1.3858    1.4075    1.6986    1.9301    2.1688    2.9120    3.1814    5.0996    5.2346    5.3989    5.4404    5.8321    5.8462    6.1440
  0.2963  -24.4424  -24.4397  -24.4131  -24.4118  -21.4897  -21.4840  -21.4688  -21.4649  -21.4436  -21.4428  -10.8977  -10.8920   -8.3702   -8.3165   -3.4657   -3.0112   -2.8804   -2.6554   -1.5007   -1.3019    1.4638    1.7151    1.9144    2.0761    2.8918    3.1642    4.9670    5.0854    5.2736    5.3064    5.7260    5.7378    6.1605
  0.3292  -24.4424  -24.4400  -24.4130  -24.4118  -21.4898  -21.4847  -21.4684  -21.4648  -21.4438  -21.4430  -10.9851  -10.9793   -8.2855   -8.2336   -3.4111   -2.9691   -2.8157   -2.6307   -1.4139   -1.2208    1.4874    1.7097    1.9174    2.0194    2.8755    3.1423    4.8398    4.9433    5.1483    5.1765    5.6151    5.6273    6.2040
  0.3621  -24.4425  -24.4403  -24.4130  -24.4119  -21.4900  -21.4853  -21.4679  -21.4648  -21.4440  -21.4432  -11.0734  -11.0674   -8.2006   -8.1500   -3.3709   -2.9019   -2.7848   -2.5406   -1.3297   -1.1437    1.4658    1.7150    1.8737    2.0388    2.8662    3.1175    4.7193    4.8090    5.0257    5.0521    5.5099    5.5230    6.2438
  0.3950  -24.4425  -24.4406  -24.4130  -24.4119  -21.4901  -21.4859  -21.4675  -21.4647  -21.4443  -21.4433  -11.1614  -11.1552   -8.1172   -8.0675   -3.3380   -2.8304   -2.7441   -2.4148   -1.2489   -1.0717    1.4174    1.7074    1.8368    2.0814    2.8648    3.0921    4.6063    4.6829    4.9076    4.9337    5.4150    5.4291    6.2205
  0.4279  -24.4426  -24.4409  -24.4130  -24.4119  -21.4903  -21.4865  -21.4671  -21.4647  -21.4445  -21.4435  -11.2481  -11.2418   -8.0367   -7.9875   -3.3034   -2.7883   -2.6481   -2.2738   -1.1724   -1.0056    1.3622    1.6658    1.8300    2.1221    2.8687    3.0684    4.5016    4.5651    4.7950    4.8211    5.3329    5.3479    6.1462
