#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -24.2343  -24.2323  -24.2069  -24.2064  -21.2773  -21.2726  -21.2594  -21.2558  -21.2372  -21.2368  -10.2096  -10.2007   -8.5172   -8.4554   -3.5008   -3.0425   -2.2126   -1.7040   -1.6309   -1.4485    1.5246    1.8876    2.1720    2.5150    3.1519    3.3852    5.4569    5.4962    5.5488    5.5708    6.2956    6.3395    6.6748
  0.0301  -24.2343  -24.2323  -24.2069  -24.2064  -21.2774  -21.2727  -21.2593  -21.2557  -21.2373  -21.2369  -10.2322  -10.2239   -8.5044   -8.4432   -3.4805   -3.0210   -2.2172   -1.7338   -1.6089   -1.4375    1.5385    1.8908    2.1942    2.5279    3.1809    3.4227    5.4554    5.5067    5.5686    5.6013    6.3102    6.3659    6.5859
  0.0602  -24.2344  -24.2324  -24.2069  -24.2064  -21.2775  -21.2729  -21.2591  -21.2556  -21.2375  -21.2370  -10.2615  -10.2540   -8.4836   -8.4237   -3.4505   -2.9891   -2.2365   -1.7790   -1.5769   -1.4019    1.5562    1.8969    2.2052    2.5232    3.1954    3.4447    5.4422    5.5076    5.5964    5.6522    6.2570    6.3005    6.5608
  0.0903  -24.2345  -24.2325  -24.2069  -24.2064  -21.2776  -21.2731  -21.2590  -21.2556  -21.2376  -21.2371  -10.2974  -10.2908   -8.4549   -8.3967   -3.4114   -2.9473   -2.2671   -1.8312   -1.5359   -1.3507    1.5768    1.9037    2.2095    2.5040    3.1954    3.4501    5.4224    5.5055    5.6231    5.7022    6.1385    6.1669    6.5838
  0.1204  -24.2345  -24.2326  -24.2069  -24.2064  -21.2777  -21.2733  -21.2588  -21.2555  -21.2377  -21.2372  -10.3396  -10.3338   -8.4183   -8.3621   -3.3637   -2.8963   -2.3042   -1.8863   -1.4856   -1.2907    1.5985    1.9083    2.2114    2.4744    3.1819    3.4403    5.3921    5.5007    5.6430    5.7340    6.0020    6.0328    6.5595
  0.1505  -24.2346  -24.2327  -24.2069  -24.2064  -21.2778  -21.2736  -21.2586  -21.2554  -21.2379  -21.2373  -10.3873  -10.3825   -8.3745   -8.3204   -3.3086   -2.8369   -2.3430   -1.9412   -1.4277   -1.2257    1.6184    1.9081    2.2142    2.4390    3.1573    3.4179    5.3456    5.4864    5.6493    5.7312    5.8778    5.9163    6.4669
  0.1806  -24.2346  -24.2328  -24.2070  -24.2063  -21.2779  -21.2738  -21.2584  -21.2553  -21.2380  -21.2374  -10.4399  -10.4358   -8.3241   -8.2722   -3.2473   -2.7706   -2.3789   -1.9935   -1.3642   -1.1575    1.6324    1.9028    2.2175    2.4040    3.1241    3.3855    5.2800    5.4490    5.6222    5.6735    5.8047    5.8357    6.3605
  0.2107  -24.2347  -24.2329  -24.2070  -24.2063  -21.2780  -21.2741  -21.2582  -21.2553  -21.2382  -21.2375  -10.4965  -10.4930   -8.2678   -8.2180   -3.1818   -2.7001   -2.4066   -2.0407   -1.2966   -1.0875    1.6357    1.8937    2.2155    2.3785    3.0850    3.3455    5.1974    5.3766    5.5440    5.5805    5.7825    5.8016    6.2635
  0.2408  -24.2347  -24.2330  -24.2070  -24.2063  -21.2780  -21.2744  -21.2580  -21.2552  -21.2383  -21.2376  -10.5561  -10.5530   -8.2067   -8.1589   -3.1145   -2.6310   -2.4187   -2.0803   -1.2265   -1.0166    1.6250    1.8820    2.2024    2.3703    3.0422    3.2992    5.1033    5.2752    5.4434    5.4770    5.7728    5.7853    6.1869
  0.2709  -24.2348  -24.2331  -24.2070  -24.2063  -21.2781  -21.2748  -21.2578  -21.2551  -21.2385  -21.2377  -10.6180  -10.6150   -8.1418   -8.0957   -3.0491   -2.5732   -2.4039   -2.1082   -1.1547   -0.9455    1.5996    1.8651    2.1816    2.3770    2.9980    3.2473    5.0034    5.1612    5.3368    5.3700    5.7461    5.7601    6.1494
  0.3010  -24.2348  -24.2333  -24.2070  -24.2063  -21.2782  -21.2751  -21.2576  -21.2551  -21.2386  -21.2378  -10.6812  -10.6782   -8.0738   -8.0293   -2.9898   -2.5313   -2.3595   -2.1172   -1.0823   -0.8749    1.5621    1.8381    2.1627    2.3896    2.9539    3.1900    4.9026    5.0453    5.2288    5.2624    5.6928    5.7131    6.1512
  0.3311  -24.2349  -24.2334  -24.2070  -24.2063  -21.2783  -21.2754  -21.2574  -21.2550  -21.2388  -21.2380  -10.7448  -10.7418   -8.0039   -7.9607   -2.9406   -2.4928   -2.3065   -2.0948   -1.0099   -0.8055    1.5158    1.7981    2.1494    2.4010    2.9106    3.1271    4.8037    4.9326    5.1223    5.1563    5.6223    5.6479    6.1778
  0.3612  -24.2349  -24.2336  -24.2070  -24.2064  -21.2784  -21.2757  -21.2572  -21.2550  -21.2389  -21.2381  -10.8082  -10.8051   -7.9330   -7.8908   -2.9022   -2.4488   -2.2615   -2.0319   -0.9380   -0.7379    1.4633    1.7461    2.1396    2.4076    2.8680    3.0587    4.7088    4.8250    5.0191    5.0533    5.5457    5.5747    6.2011
  0.3913  -24.2350  -24.2337  -24.2070  -24.2064  -21.2785  -21.2761  -21.2570  -21.2550  -21.2390  -21.2382  -10.8706  -10.8675   -7.8619   -7.8206   -2.8719   -2.4040   -2.2133   -1.9385   -0.8673   -0.6725    1.4062    1.6846    2.1280    2.4081    2.8238    2.9864    4.6185    4.7234    4.9202    4.9548    5.4696    5.5004    6.2168
  0.4213  -24.2350  -24.2338  -24.2071  -24.2064  -21.2786  -21.2764  -21.2569  -21.2549  -21.2392  -21.2383  -10.9316  -10.9284   -7.7916   -7.7510   -2.8445   -2.3658   -2.1456   -1.8291   -0.7979   -0.6098    1.3452    1.6159    2.1106    2.4025    2.7734    2.9146    4.5331    4.6279    4.8266    4.8612    5.3970    5.4287    6.1897
