#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2236  -24.2406  -24.2404  -24.2384  -24.2382  -24.2120  -24.2120  -24.2114  -24.2113  -21.2866  -21.2863  -21.2828  -21.2821  -21.2636  -21.2631  -21.2611  -21.2608  -21.2449  -21.2441  -21.2419  -21.2413  -11.4973  -11.4942  -10.5724  -10.5685   -8.0620   -8.0367   -7.2849   -7.2584   -3.1687   -2.8714   -2.3505   -2.1695   -2.0758   -1.7591   -1.1191   -1.0974   -1.0265   -0.9722   -0.3411   -0.3219    0.5680    0.6519    0.6974    0.7220    1.8604    2.1023    2.3065    2.5092    2.5726    2.6027    2.7896    2.8939    3.9967    4.0155    4.2600
  0.2459  -24.2407  -24.2405  -24.2383  -24.2381  -24.2120  -24.2119  -24.2114  -24.2114  -21.2868  -21.2865  -21.2827  -21.2820  -21.2636  -21.2632  -21.2609  -21.2607  -21.2449  -21.2442  -21.2418  -21.2413  -11.5216  -11.5189  -10.5212  -10.5176   -8.1134   -8.0907   -7.2705   -7.2466   -3.1744   -2.9030   -2.3718   -2.2053   -1.9976   -1.7142   -1.1507   -1.0674   -0.9886   -0.8924   -0.3182   -0.3125    0.5855    0.6041    0.7035    0.7102    1.8371    2.0269    2.3004    2.5081    2.5498    2.5667    2.7831    2.8761    3.9618    3.9836    4.2289
  0.2683  -24.2408  -24.2406  -24.2383  -24.2381  -24.2120  -24.2119  -24.2114  -24.2114  -21.2869  -21.2867  -21.2826  -21.2820  -21.2636  -21.2632  -21.2608  -21.2606  -21.2450  -21.2443  -21.2417  -21.2412  -11.5432  -11.5408  -10.4727  -10.4696   -8.1622   -8.1422   -7.2580   -7.2369   -3.1761   -2.9328   -2.3889   -2.2385   -1.9233   -1.6753   -1.1787   -1.1050   -0.8771   -0.8105   -0.3032   -0.2958    0.5423    0.6026    0.6804    0.7084    1.8177    1.9594    2.2952    2.5158    2.5296    2.5383    2.7791    2.8597    3.9297    3.9541    4.2042
  0.2906  -24.2408  -24.2406  -24.2382  -24.2380  -24.2119  -24.2119  -24.2115  -24.2114  -21.2871  -21.2869  -21.2825  -21.2819  -21.2636  -21.2633  -21.2607  -21.2605  -21.2450  -21.2444  -21.2415  -21.2411  -11.5620  -11.5599  -10.4279  -10.4252   -8.2074   -8.1901   -7.2473   -7.2289   -3.1740   -2.9609   -2.4017   -2.2691   -1.8543   -1.6427   -1.2027   -1.1389   -0.7642   -0.7263   -0.2937   -0.2734    0.4682    0.6191    0.6320    0.7117    1.8005    1.9011    2.2916    2.4932    2.5313    2.5385    2.7767    2.8448    3.9009    3.9270    4.1760
  0.3130  -24.2409  -24.2407  -24.2381  -24.2380  -24.2119  -24.2118  -24.2115  -24.2115  -21.2872  -21.2870  -21.2824  -21.2819  -21.2636  -21.2633  -21.2606  -21.2605  -21.2451  -21.2446  -21.2414  -21.2411  -11.5779  -11.5761  -10.3877  -10.3854   -8.2479   -8.2334   -7.2381   -7.2227   -3.1685   -2.9876   -2.4103   -2.2971   -1.7917   -1.6169   -1.2225   -1.1689   -0.6524   -0.6402   -0.2840   -0.2495    0.3842    0.5664    0.6348    0.7134    1.7845    1.8525    2.2902    2.4585    2.5489    2.5526    2.7757    2.8315    3.8758    3.9023    4.1531
  0.3354  -24.2409  -24.2408  -24.2380  -24.2379  -24.2119  -24.2118  -24.2116  -24.2115  -21.2873  -21.2871  -21.2823  -21.2819  -21.2636  -21.2634  -21.2605  -21.2604  -21.2451  -21.2447  -21.2413  -21.2411  -11.5909  -11.5895  -10.3530  -10.3512   -8.2828   -8.2711   -7.2305   -7.2181   -3.1599   -3.0129   -2.4147   -2.3223   -1.7363   -1.5980   -1.2380   -1.1948   -0.5527   -0.5460   -0.2736   -0.2212    0.2933    0.4858    0.6494    0.7132    1.7694    1.8132    2.2916    2.4262    2.5667    2.5767    2.7759    2.8197    3.8549    3.8801    4.1348
  0.3577  -24.2409  -24.2408  -24.2380  -24.2379  -24.2118  -24.2118  -24.2116  -24.2115  -21.2873  -21.2872  -21.2822  -21.2819  -21.2636  -21.2634  -21.2604  -21.2604  -21.2451  -21.2448  -21.2412  -21.2410  -11.6010  -11.5999  -10.3248  -10.3234   -8.3108   -8.3021   -7.2242   -7.2149   -3.1486   -3.0370   -2.4152   -2.3448   -1.6891   -1.5865   -1.2489   -1.2163   -0.4667   -0.4527   -0.2608   -0.1825    0.1984    0.3936    0.6628    0.7113    1.7562    1.7829    2.2960    2.3970    2.5880    2.6000    2.7771    2.8095    3.8389    3.8607    4.1224
  0.3801  -24.2409  -24.2409  -24.2380  -24.2379  -24.2118  -24.2117  -24.2116  -24.2116  -21.2874  -21.2873  -21.2821  -21.2820  -21.2636  -21.2634  -21.2604  -21.2603  -21.2450  -21.2448  -21.2412  -21.2410  -11.6082  -11.6074  -10.3039  -10.3029   -8.3312   -8.3254   -7.2194   -7.2132   -3.1348   -3.0597   -2.4120   -2.3645   -1.6504   -1.5827   -1.2552   -1.2334   -0.3902   -0.3840   -0.2390   -0.1267    0.1048    0.2933    0.6749    0.7075    1.7460    1.7610    2.3037    2.3711    2.6084    2.6187    2.7794    2.8008    3.8284    3.8445    4.1109
  0.4024  -24.2409  -24.2409  -24.2379  -24.2379  -24.2117  -24.2117  -24.2117  -24.2116  -21.2874  -21.2874  -21.2821  -21.2820  -21.2635  -21.2635  -21.2603  -21.2603  -21.2450  -21.2449  -21.2411  -21.2410  -11.6124  -11.6120  -10.2909  -10.2904   -8.3432   -8.3403   -7.2159   -7.2128   -3.1187   -3.0810   -2.4051   -2.3811   -1.6205   -1.5869   -1.2568   -1.2459   -0.3449   -0.3426   -0.1917   -0.0739    0.0385    0.1894    0.6855    0.7019    1.7403    1.7470    2.3151    2.3488    2.6240    2.6299    2.7829    2.7935    3.8239    3.8323    4.1039
  0.4248  -24.2409  -24.2409  -24.2379  -24.2379  -24.2117  -24.2117  -24.2116  -24.2116  -21.2874  -21.2874  -21.2820  -21.2820  -21.2635  -21.2635  -21.2603  -21.2603  -21.2450  -21.2450  -21.2411  -21.2411  -11.6137  -11.6137  -10.2864  -10.2864   -8.3463   -8.3463   -7.2137   -7.2137   -3.1007   -3.1007   -2.3947   -2.3947   -1.5994   -1.5994   -1.2537   -1.2537   -0.3310   -0.3310   -0.1191   -0.1191    0.0902    0.0902    0.6945    0.6945    1.7403    1.7403    2.3301    2.3301    2.6317    2.6317    2.7875    2.7875    3.8251    3.8254    4.1018
  0.4248  -24.2409  -24.2409  -24.2379  -24.2379  -24.2117  -24.2117  -24.2116  -24.2116  -21.2874  -21.2874  -21.2820  -21.2820  -21.2635  -21.2635  -21.2603  -21.2603  -21.2450  -21.2450  -21.2411  -21.2411  -11.6137  -11.6137  -10.2864  -10.2864   -8.3463   -8.3463   -7.2137   -7.2137   -3.1007   -3.1007   -2.3947   -2.3947   -1.5994   -1.5994   -1.2537   -1.2537   -0.3310   -0.3310   -0.1191   -0.1191    0.0902    0.0902    0.6945    0.6945    1.7403    1.7403    2.3301    2.3301    2.6317    2.6317    2.7875    2.7875    3.8251    3.8254    4.1022
  0.4665  -24.2409  -24.2409  -24.2381  -24.2377  -24.2118  -24.2117  -24.2116  -24.2116  -21.2874  -21.2873  -21.2824  -21.2816  -21.2638  -21.2632  -21.2604  -21.2603  -21.2450  -21.2448  -21.2411  -21.2410  -11.6089  -11.6083  -10.2893  -10.2881   -8.3491   -8.3397   -7.2205   -7.2139   -3.1558   -3.0499   -2.4526   -2.3387   -1.6729   -1.5682   -1.2690   -1.2439   -0.4393   -0.3908   -0.1815   -0.0587    0.0978    0.2611    0.6856    0.7504    1.7402    1.7524    2.2612    2.3856    2.6090    2.6421    2.7214    2.8538    3.8279    3.8411    4.1087
  0.5083  -24.2409  -24.2408  -24.2383  -24.2376  -24.2119  -24.2118  -24.2115  -24.2115  -21.2874  -21.2871  -21.2828  -21.2812  -21.2641  -21.2630  -21.2605  -21.2603  -21.2451  -21.2447  -21.2412  -21.2410  -11.5940  -11.5929  -10.2967  -10.2943   -8.3483   -8.3298   -7.2345   -7.2213   -3.2112   -3.0073   -2.5068   -2.2906   -1.7859   -1.5797   -1.2889   -1.2366   -0.6192   -0.5351   -0.1850   -0.1032    0.2772    0.4758    0.7226    0.8491    1.7505    1.7725    2.1885    2.4120    2.5772    2.6507    2.6738    2.9111    3.8498    3.8723    4.1297
  0.5501  -24.2409  -24.2407  -24.2385  -24.2374  -24.2119  -24.2118  -24.2115  -24.2115  -21.2873  -21.2869  -21.2832  -21.2808  -21.2644  -21.2628  -21.2607  -21.2603  -21.2451  -21.2445  -21.2413  -21.2411  -11.5692  -11.5674  -10.3082  -10.3047   -8.3444   -8.3174   -7.2560   -7.2365   -3.2630   -2.9753   -2.5529   -2.2554   -1.9312   -1.6341   -1.3099   -1.2276   -0.8151   -0.6561   -0.2027   -0.1501    0.4762    0.6809    0.7993    0.9824    1.7529    1.8091    2.1191    2.3943    2.5502    2.6646    2.6763    2.9555    3.8890    3.9154    4.1635
  0.5919  -24.2408  -24.2406  -24.2387  -24.2373  -24.2120  -24.2119  -24.2114  -24.2114  -21.2872  -21.2867  -21.2835  -21.2804  -21.2647  -21.2626  -21.2609  -21.2604  -21.2450  -21.2443  -21.2414  -21.2411  -11.5344  -11.5322  -10.3229  -10.3185   -8.3385   -8.3037   -7.2854   -7.2602   -3.3077   -2.9542   -2.5887   -2.2363   -2.0972   -1.7305   -1.3274   -1.2137   -0.9887   -0.7627   -0.2328   -0.1981    0.6670    0.8456    0.9059    1.1394    1.7397    1.8708    2.0593    2.3477    2.5443    2.6859    2.7319    2.9869    3.9422    3.9688    4.2117
  0.6336  -24.2407  -24.2404  -24.2389  -24.2372  -24.2121  -24.2119  -24.2114  -24.2113  -21.2869  -21.2864  -21.2837  -21.2800  -21.2650  -21.2624  -21.2611  -21.2605  -21.2449  -21.2441  -21.2415  -21.2411  -11.4902  -11.4874  -10.3401  -10.3351   -8.3316   -8.2903   -7.3237   -7.2933   -3.3424   -2.9407   -2.6147   -2.2720   -2.2327   -1.8614   -1.3384   -1.1946   -1.1330   -0.8612   -0.2709   -0.2484    0.8295    0.9501    1.0311    1.3075    1.7265    1.9623    2.0154    2.2997    2.5693    2.7186    2.8150    3.0074    4.0061    4.0318    4.2681
  0.6754  -24.2406  -24.2403  -24.2390  -24.2372  -24.2121  -24.2119  -24.2113  -24.2113  -21.2867  -21.2860  -21.2840  -21.2797  -21.2652  -21.2623  -21.2613  -21.2607  -21.2448  -21.2439  -21.2416  -21.2412  -11.4367  -11.4335  -10.3590  -10.3535   -8.3252   -8.2786   -7.3715   -7.3368   -3.3651   -2.9294   -2.6334   -2.4448   -2.2408   -2.0124   -1.3426   -1.2539   -1.1732   -0.9562   -0.3183   -0.2998    0.9357    1.0016    1.1637    1.4714    1.7384    1.9941    2.0815    2.2664    2.6242    2.7539    2.9123    3.0204    4.0775    4.1037    4.3355
  0.7172  -24.2405  -24.2401  -24.2392  -24.2372  -24.2121  -24.2120  -24.2113  -24.2113  -21.2864  -21.2857  -21.2842  -21.2796  -21.2653  -21.2622  -21.2616  -21.2608  -21.2447  -21.2437  -21.2418  -21.2413  -11.3745  -11.3709  -10.3787  -10.3729   -8.3202   -8.2699   -7.4294   -7.3916   -3.3745   -2.9147   -2.6472   -2.6073   -2.2543   -2.1679   -1.3604   -1.3420   -1.1539   -1.0497   -0.3784   -0.3522    0.9550    1.0406    1.2950    1.6126    1.7922    2.0030    2.2142    2.2553    2.6990    2.7869    3.0080    3.0290    4.1533    4.1827    4.4120
  0.7590  -24.2403  -24.2399  -24.2393  -24.2372  -24.2122  -24.2120  -24.2113  -24.2112  -21.2862  -21.2853  -21.2844  -21.2795  -21.2654  -21.2621  -21.2618  -21.2610  -21.2445  -21.2434  -21.2419  -21.2414  -11.3042  -11.3003  -10.3984  -10.3925   -8.3177   -8.2652   -7.4980   -7.4581   -3.3705   -2.8934   -2.7534   -2.6564   -2.3158   -2.2663   -1.4590   -1.3394   -1.1422   -1.1410   -0.4494   -0.4117    0.9325    1.0600    1.4194    1.7160    1.8801    2.0436    2.2694    2.3429    2.7801    2.8103    3.0336    3.0885    4.2314    4.2673    4.4988
  0.8007  -24.2402  -24.2398  -24.2394  -24.2372  -24.2122  -24.2120  -24.2113  -24.2112  -21.2859  -21.2850  -21.2846  -21.2795  -21.2653  -21.2620  -21.2620  -21.2612  -21.2442  -21.2432  -21.2420  -21.2415  -11.2267  -11.2225  -10.4175  -10.4117   -8.3181   -8.2650   -7.5769   -7.5365   -3.3542   -2.8789   -2.8666   -2.6589   -2.4489   -2.2702   -1.5530   -1.3372   -1.2335   -1.1375   -0.5297   -0.4826    0.9069    1.0646    1.5340    1.7871    1.9803    2.0968    2.3087    2.4554    2.8139    2.8548    3.0279    3.1450    4.3124    4.3578    4.5904
  0.8425  -24.2400  -24.2396  -24.2395  -24.2373  -24.2122  -24.2120  -24.2113  -24.2112  -21.2856  -21.2847  -21.2846  -21.2797  -21.2652  -21.2622  -21.2619  -21.2614  -21.2440  -21.2429  -21.2421  -21.2415  -11.1429  -11.1386  -10.4354  -10.4298   -8.3217   -8.2695   -7.6657   -7.6260   -3.3276   -2.9812   -2.8408   -2.6475   -2.5630   -2.2610   -1.6435   -1.3365   -1.3231   -1.1441   -0.6175   -0.5656    0.8927    1.0684    1.6337    1.8458    2.0743    2.1387    2.3652    2.5441    2.7924    2.9151    2.9985    3.1759    4.3995    4.4563    4.7093
  0.8843  -24.2398  -24.2396  -24.2394  -24.2374  -24.2121  -24.2120  -24.2113  -24.2112  -21.2853  -21.2848  -21.2844  -21.2800  -21.2650  -21.2623  -21.2619  -21.2615  -21.2437  -21.2427  -21.2421  -21.2416  -11.0542  -11.0499  -10.4517  -10.4464   -8.3280   -8.2783   -7.7627   -7.7250   -3.2937   -3.0592   -2.8272   -2.6568   -2.6118   -2.2358   -1.7303   -1.4106   -1.3366   -1.1594   -0.7103   -0.6583    0.8947    1.0789    1.7055    1.9019    2.1517    2.1677    2.4200    2.6036    2.7533    2.9378    2.9601    3.1864    4.4965    4.5644    4.7906
  0.9260  -24.2397  -24.2396  -24.2393  -24.2375  -24.2121  -24.2120  -24.2113  -24.2112  -21.2850  -21.2849  -21.2841  -21.2804  -21.2648  -21.2625  -21.2618  -21.2617  -21.2435  -21.2425  -21.2422  -21.2417  -10.9624  -10.9583  -10.4662  -10.4613   -8.3366   -8.2906   -7.8656   -7.8310   -3.2557   -3.1130   -2.8298   -2.7307   -2.5489   -2.1952   -1.8123   -1.4961   -1.3350   -1.1802   -0.8043   -0.7560    0.9128    1.0975    1.7300    1.9450    2.1900    2.2082    2.4593    2.6302    2.7137    2.8675    2.9951    3.1853    4.6030    4.6799    4.8933
  0.9678  -24.2396  -24.2395  -24.2392  -24.2377  -24.2121  -24.2119  -24.2113  -24.2113  -21.2849  -21.2848  -21.2839  -21.2808  -21.2644  -21.2626  -21.2619  -21.2618  -21.2432  -21.2423  -21.2422  -21.2417  -10.8699  -10.8660  -10.4787  -10.4743   -8.3465   -8.3053   -7.9712   -7.9405   -3.2164   -3.1438   -2.8439   -2.7869   -2.4661   -2.1434   -1.8877   -1.5800   -1.3285   -1.2020   -0.8956   -0.8527    0.9443    1.1225    1.6918    1.9445    2.2015    2.2445    2.4910    2.6247    2.6750    2.8500    3.0261    3.1805    4.7110    4.7898    5.0060
  1.0096  -24.2395  -24.2393  -24.2391  -24.2379  -24.2120  -24.2119  -24.2114  -24.2113  -21.2849  -21.2845  -21.2838  -21.2813  -21.2641  -21.2626  -21.2620  -21.2619  -21.2430  -21.2422  -21.2422  -21.2418  -10.7794  -10.7759  -10.4890  -10.4852   -8.3568   -8.3212   -8.0754   -8.0492   -3.1776   -3.1537   -2.8643   -2.8293   -2.3725   -2.0880   -1.9534   -1.6625   -1.3136   -1.2191   -0.9800   -0.9428    0.9854    1.1505    1.5958    1.8664    2.2131    2.2647    2.4925    2.5939    2.6960    2.8970    3.0552    3.1763    4.8018    4.8653    5.0186
  1.0514  -24.2394  -24.2392  -24.2390  -24.2381  -24.2119  -24.2118  -24.2114  -24.2113  -21.2848  -21.2843  -21.2837  -21.2818  -21.2638  -21.2627  -21.2621  -21.2619  -21.2427  -21.2422  -21.2421  -21.2419  -10.6948  -10.6918  -10.4973  -10.4942   -8.3663   -8.3371   -8.1729   -8.1518   -3.1455   -3.1401   -2.8884   -2.8628   -2.2769   -2.0381   -2.0058   -1.7435   -1.2892   -1.2259   -1.0535   -1.0219    1.0317    1.1770    1.4674    1.7208    2.2380    2.2755    2.4573    2.5476    2.7976    2.9712    3.0820    3.1732    4.8529    4.8902    4.9557
  1.0931  -24.2393  -24.2391  -24.2389  -24.2383  -24.2119  -24.2118  -24.2115  -24.2114  -21.2846  -21.2841  -21.2836  -21.2823  -21.2634  -21.2627  -21.2622  -21.2620  -21.2425  -21.2422  -21.2420  -21.2419  -10.6206  -10.6183  -10.5035  -10.5011   -8.3740   -8.3517   -8.2581   -8.2421   -3.1223   -3.1041   -2.9149   -2.8932   -2.1876   -2.0405   -2.0022   -1.8221   -1.2585   -1.2178   -1.1124   -1.0869    1.0793    1.1975    1.3378    1.5499    2.2685    2.2842    2.4239    2.4944    2.9186    3.0494    3.1055    3.1706    4.8642    4.8828    4.9045
  1.1349  -24.2392  -24.2390  -24.2389  -24.2385  -24.2118  -24.2117  -24.2115  -24.2115  -21.2844  -21.2840  -21.2836  -21.2828  -21.2631  -21.2626  -21.2624  -21.2621  -21.2423  -21.2422  -21.2420  -21.2420  -10.5620  -10.5604  -10.5078  -10.5062   -8.3792   -8.3641   -8.3246   -8.3139   -3.0882   -3.0696   -2.9432   -2.9255   -2.1113   -2.0536   -1.9853   -1.8956   -1.2273   -1.1983   -1.1542   -1.1360    1.1240    1.2081    1.2351    1.3888    2.2971    2.2983    2.3969    2.4408    3.0285    3.1148    3.1251    3.1670    4.8538    4.8625    4.8674
  1.1767  -24.2390  -24.2389  -24.2388  -24.2387  -24.2117  -24.2117  -24.2116  -24.2115  -21.2841  -21.2838  -21.2837  -21.2833  -21.2628  -21.2626  -21.2624  -21.2623  -21.2422  -21.2421  -21.2420  -21.2420  -10.5241  -10.5233  -10.5101  -10.5093   -8.3810   -8.3734   -8.3664   -8.3610   -3.0473   -3.0362   -2.9729   -2.9625   -2.0521   -2.0434   -1.9885   -1.9601   -1.1996   -1.1820   -1.1775   -1.1680    1.1621    1.1815    1.2059    1.2627    2.3184    2.3254    2.3732    2.3915    3.1101    3.1407    3.1528    3.1613    4.8420    4.8441    4.8475
  1.2184  -24.2389  -24.2389  -24.2389  -24.2389  -24.2116  -24.2116  -24.2116  -24.2116  -21.2837  -21.2837  -21.2837  -21.2837  -21.2625  -21.2625  -21.2625  -21.2625  -21.2421  -21.2421  -21.2421  -21.2421  -10.5107  -10.5107  -10.5107  -10.5107   -8.3791   -8.3791   -8.3791   -8.3791   -3.0040   -3.0040   -3.0040   -3.0040   -2.0110   -2.0110   -2.0110   -2.0110   -1.1820   -1.1820   -1.1820   -1.1820    1.1902    1.1902    1.1902    1.1902    2.3500    2.3500    2.3500    2.3500    3.1527    3.1527    3.1527    3.1527    4.8379    4.8379    4.8379
  1.2184  -24.2389  -24.2389  -24.2389  -24.2389  -24.2116  -24.2116  -24.2116  -24.2116  -21.2837  -21.2837  -21.2837  -21.2837  -21.2625  -21.2625  -21.2625  -21.2625  -21.2421  -21.2421  -21.2421  -21.2421  -10.5107  -10.5107  -10.5107  -10.5107   -8.3791   -8.3791   -8.3791   -8.3791   -3.0040   -3.0040   -3.0040   -3.0040   -2.0110   -2.0110   -2.0110   -2.0110   -1.1820   -1.1820   -1.1820   -1.1820    1.1902    1.1902    1.1902    1.1902    2.3500    2.3500    2.3500    2.3500    3.1527    3.1527    3.1527    3.1527    4.8379    4.8379    4.8379
  1.2602  -24.2390  -24.2389  -24.2388  -24.2387  -24.2117  -24.2117  -24.2116  -24.2115  -21.2841  -21.2838  -21.2837  -21.2833  -21.2628  -21.2626  -21.2624  -21.2623  -21.2422  -21.2421  -21.2420  -21.2420  -10.5241  -10.5233  -10.5101  -10.5093   -8.3810   -8.3734   -8.3664   -8.3610   -3.0473   -3.0362   -2.9729   -2.9625   -2.0521   -2.0434   -1.9885   -1.9601   -1.1996   -1.1820   -1.1775   -1.1680    1.1621    1.1815    1.2059    1.2627    2.3184    2.3254    2.3732    2.3915    3.1101    3.1407    3.1528    3.1613    4.8422    4.8449    4.8480
  1.3020  -24.2392  -24.2390  -24.2389  -24.2385  -24.2118  -24.2117  -24.2115  -24.2115  -21.2844  -21.2840  -21.2836  -21.2828  -21.2631  -21.2626  -21.2624  -21.2621  -21.2423  -21.2422  -21.2420  -21.2420  -10.5620  -10.5604  -10.5078  -10.5062   -8.3792   -8.3641   -8.3246   -8.3139   -3.0882   -3.0696   -2.9432   -2.9255   -2.1113   -2.0536   -1.9853   -1.8956   -1.2273   -1.1983   -1.1542   -1.1360    1.1240    1.2081    1.2351    1.3888    2.2971    2.2983    2.3969    2.4408    3.0285    3.1148    3.1251    3.1670    4.8563    4.8628    4.8722
