#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.4248  -24.2026  -24.2026  -24.2002  -24.2002  -24.1748  -24.1748  -24.1747  -24.1747  -21.2470  -21.2470  -21.2427  -21.2427  -21.2246  -21.2246  -21.2224  -21.2224  -21.2074  -21.2074  -21.2044  -21.2044  -11.4155  -11.4155  -10.1467  -10.1467   -8.3166   -8.3166   -7.1471   -7.1471   -2.9974   -2.9974   -2.4822   -2.4822   -1.6787   -1.6787   -1.0802   -1.0802   -0.4233   -0.4233   -0.2879   -0.2879    0.1038    0.1038    0.5186    0.5186    1.6770    1.6770    2.4476    2.4476    2.6217    2.6217    2.7716    2.7716    3.8687    3.8687    4.1705
  0.4650  -24.2027  -24.2026  -24.2003  -24.2000  -24.1748  -24.1748  -24.1747  -24.1747  -21.2471  -21.2470  -21.2430  -21.2424  -21.2248  -21.2244  -21.2225  -21.2223  -21.2075  -21.2073  -21.2045  -21.2044  -11.4113  -11.4108  -10.1503  -10.1490   -8.3193   -8.3105   -7.1548   -7.1483   -3.0686   -2.9266   -2.5518   -2.4081   -1.7580   -1.6371   -1.0977   -1.0694   -0.5749   -0.4785   -0.2171   -0.1752    0.0670    0.1758    0.5103    0.5640    1.6726    1.6970    2.3614    2.5312    2.5984    2.6333    2.6791    2.8623    3.8691    3.8866    4.1758
  0.5053  -24.2027  -24.2025  -24.2005  -24.1999  -24.1749  -24.1748  -24.1746  -24.1746  -21.2471  -21.2468  -21.2433  -21.2420  -21.2251  -21.2241  -21.2226  -21.2223  -21.2075  -21.2072  -21.2045  -21.2044  -11.3980  -11.3971  -10.1594  -10.1569   -8.3186   -8.3012   -7.1713   -7.1585   -3.1355   -2.8639   -2.6088   -2.3356   -1.8685   -1.6366   -1.1208   -1.0633   -0.7524   -0.5938   -0.1410   -0.0629    0.0782    0.3025    0.5383    0.6442    1.6861    1.7235    2.2785    2.5664    2.5679    2.6305    2.6431    2.9447    3.8887    3.9194    4.1954
  0.5455  -24.2027  -24.2024  -24.2006  -24.1998  -24.1749  -24.1749  -24.1746  -24.1746  -21.2470  -21.2467  -21.2437  -21.2417  -21.2253  -21.2240  -21.2227  -21.2223  -21.2075  -21.2071  -21.2046  -21.2044  -11.3758  -11.3745  -10.1736  -10.1701   -8.3150   -8.2897   -7.1969   -7.1782   -3.1940   -2.8224   -2.6397   -2.2700   -2.0012   -1.6784   -1.1464   -1.0587   -0.9170   -0.6998   -0.1199   -0.0578    0.2079    0.4657    0.5987    0.7544    1.7090    1.7472    2.2034    2.4926    2.5377    2.6684    2.6927    3.0139    3.9251    3.9633    4.2289
  0.5857  -24.2026  -24.2023  -24.2008  -24.1998  -24.1750  -24.1749  -24.1746  -24.1745  -21.2469  -21.2465  -21.2439  -21.2415  -21.2255  -21.2238  -21.2229  -21.2223  -21.2075  -21.2069  -21.2047  -21.2044  -11.3450  -11.3433  -10.1921  -10.1877   -8.3093   -8.2769   -7.2318   -7.2076   -3.2413   -2.8147   -2.6321   -2.2155   -2.1462   -1.7592   -1.1707   -1.0580   -1.0527   -0.7964   -0.1294   -0.0936    0.3760    0.6304    0.6863    0.8885    1.7180    1.7759    2.1403    2.4215    2.5288    2.7229    2.7517    3.0670    3.9750    4.0160    4.2649
  0.6260  -24.2026  -24.2022  -24.2010  -24.1997  -24.1750  -24.1749  -24.1745  -24.1745  -21.2468  -21.2463  -21.2442  -21.2413  -21.2256  -21.2236  -21.2230  -21.2223  -21.2075  -21.2067  -21.2048  -21.2045  -11.3057  -11.3036  -10.2140  -10.2090   -8.3025   -8.2642   -7.2762   -7.2475   -3.2750   -2.8250   -2.6019   -2.2941   -2.1744   -1.8694   -1.1900   -1.1752   -1.0437   -0.8866   -0.1601   -0.1360    0.5418    0.7727    0.7955    1.0398    1.7069    1.8168    2.0921    2.3668    2.5519    2.7973    2.8066    3.1022    4.0352    4.0769    4.3167
  0.6662  -24.2025  -24.2021  -24.2011  -24.1997  -24.1750  -24.1750  -24.1745  -24.1744  -21.2466  -21.2460  -21.2445  -21.2411  -21.2257  -21.2235  -21.2232  -21.2224  -21.2074  -21.2066  -21.2049  -21.2045  -11.2583  -11.2559  -10.2383  -10.2329   -8.2957   -8.2528   -7.3306   -7.2981   -3.2935   -2.8320   -2.5699   -2.4370   -2.1468   -1.9947   -1.2750   -1.2027   -1.0325   -0.9727   -0.2113   -0.1782    0.6922    0.8786    0.9210    1.2013    1.6956    1.8704    2.0615    2.3321    2.6075    2.8270    2.9069    3.1190    4.1030    4.1460    4.3775
  0.7065  -24.2024  -24.2020  -24.2012  -24.1997  -24.1751  -24.1750  -24.1744  -24.1744  -21.2464  -21.2458  -21.2447  -21.2410  -21.2258  -21.2234  -21.2233  -21.2225  -21.2073  -21.2064  -21.2050  -21.2046  -11.2033  -11.2006  -10.2640  -10.2585   -8.2899   -8.2438   -7.3948   -7.3598   -3.2962   -2.8270   -2.5689   -2.5436   -2.1298   -2.1219   -1.3647   -1.2090   -1.0559   -1.0218   -0.2754   -0.2273    0.8151    0.9464    1.0588    1.3656    1.7026    1.9436    2.0502    2.3179    2.6845    2.8388    3.0077    3.1168    4.1762    4.2230    4.4468
  0.7467  -24.2023  -24.2018  -24.2014  -24.1997  -24.1751  -24.1750  -24.1744  -24.1744  -21.2462  -21.2455  -21.2449  -21.2411  -21.2258  -21.2234  -21.2233  -21.2226  -21.2072  -21.2062  -21.2051  -21.2047  -11.1413  -11.1384  -10.2904  -10.2848   -8.2857   -8.2378   -7.4687   -7.4323   -3.2833   -2.8081   -2.6854   -2.5242   -2.2415   -2.1190   -1.4489   -1.2103   -1.1367   -1.0145   -0.3485   -0.2878    0.8979    0.9914    1.2056    1.5240    1.7391    2.0372    2.0597    2.3218    2.7677    2.8301    3.0941    3.0949    4.2534    4.3073    4.5246
  0.7870  -24.2022  -24.2017  -24.2015  -24.1998  -24.1751  -24.1750  -24.1744  -24.1744  -21.2460  -21.2453  -21.2451  -21.2411  -21.2257  -21.2235  -21.2232  -21.2227  -21.2070  -21.2061  -21.2052  -21.2048  -11.0730  -11.0700  -10.3164  -10.3110   -8.2835   -8.2354   -7.5516   -7.5150   -3.2563   -2.7835   -2.7765   -2.5095   -2.3477   -2.1091   -1.5300   -1.2153   -1.2085   -1.0130   -0.4294   -0.3604    0.9378    1.0329    1.3579    1.6648    1.8053    2.0923    2.1434    2.3385    2.7987    2.8438    3.0479    3.1592    4.3347    4.3982    4.6089
  0.8272  -24.2021  -24.2016  -24.2016  -24.1999  -24.1751  -24.1750  -24.1744  -24.1744  -21.2458  -21.2452  -21.2451  -21.2413  -21.2256  -21.2236  -21.2231  -21.2228  -21.2069  -21.2059  -21.2053  -21.2048  -10.9996  -10.9965  -10.3415  -10.3364   -8.2837   -8.2367   -7.6423   -7.6066   -3.2173   -2.8615   -2.7368   -2.4943   -2.4378   -2.0953   -1.6086   -1.2919   -1.2047   -1.0179   -0.5158   -0.4437    0.9568    1.0702    1.5108    1.7718    1.8920    2.1520    2.2519    2.3615    2.7457    2.9046    2.9762    3.1979    4.4217    4.4961    4.7011
  0.8674  -24.2020  -24.2016  -24.2015  -24.2000  -24.1750  -24.1750  -24.1744  -24.1744  -21.2456  -21.2453  -21.2449  -21.2416  -21.2255  -21.2237  -21.2231  -21.2229  -21.2067  -21.2057  -21.2054  -21.2049  -10.9222  -10.9191  -10.3651  -10.3603   -8.2859   -8.2413   -7.7389   -7.7052   -3.1697   -2.9188   -2.6988   -2.5107   -2.4695   -2.0741   -1.6846   -1.3668   -1.1989   -1.0284   -0.6051   -0.5343    0.9740    1.1010    1.6536    1.8285    1.9869    2.2393    2.3533    2.3847    2.6798    2.8855    2.9477    3.2140    4.5159    4.6012    4.8134
  0.9077  -24.2018  -24.2017  -24.2014  -24.2001  -24.1750  -24.1749  -24.1744  -24.1744  -21.2454  -21.2454  -21.2447  -21.2419  -21.2252  -21.2238  -21.2230  -21.2230  -21.2065  -21.2056  -21.2055  -21.2050  -10.8425  -10.8396  -10.3867  -10.3824   -8.2898   -8.2486   -7.8390   -7.8082   -3.1172   -2.9558   -2.6749   -2.5674   -2.4237   -2.0441   -1.7566   -1.4404   -1.1900   -1.0420   -0.6938   -0.6273    0.9960    1.1278    1.7489    1.8451    2.0796    2.3272    2.4156    2.4402    2.6175    2.8025    2.9759    3.2145    4.6169    4.7108    4.8972
  0.9479  -24.2017  -24.2017  -24.2013  -24.2003  -24.1750  -24.1749  -24.1744  -24.1744  -21.2454  -21.2453  -21.2446  -21.2422  -21.2250  -21.2238  -21.2231  -21.2230  -21.2063  -21.2055  -21.2055  -21.2051  -10.7626  -10.7600  -10.4059  -10.4021   -8.2947   -8.2579   -7.9395   -7.9122   -3.0635   -2.9735   -2.6699   -2.6101   -2.3542   -2.0067   -1.8230   -1.5136   -1.1762   -1.0552   -0.7783   -0.7179    1.0235    1.1522    1.7119    1.8734    2.1639    2.3434    2.5038    2.5064    2.5789    2.7727    2.9956    3.2069    4.7199    4.8151    5.0038
  0.9882  -24.2016  -24.2016  -24.2012  -24.2004  -24.1749  -24.1749  -24.1744  -24.1744  -21.2454  -21.2451  -21.2445  -21.2426  -21.2247  -21.2238  -21.2232  -21.2231  -21.2061  -21.2055  -21.2054  -21.2051  -10.6852  -10.6829  -10.4224  -10.4192   -8.3000   -8.2684   -8.0366   -8.0134   -3.0115   -2.9737   -2.6791   -2.6426   -2.2688   -1.9660   -1.8806   -1.5868   -1.1559   -1.0640   -0.8549   -0.8015    1.0551    1.1738    1.5995    1.8285    2.2370    2.3471    2.5313    2.5480    2.6516    2.8129    3.0138    3.1966    4.8127    4.8936    5.0510
  1.0284  -24.2016  -24.2015  -24.2012  -24.2006  -24.1749  -24.1748  -24.1745  -24.1744  -21.2454  -21.2450  -21.2445  -21.2430  -21.2245  -21.2238  -21.2232  -21.2231  -21.2059  -21.2055  -21.2053  -21.2052  -10.6134  -10.6115  -10.4361  -10.4335   -8.3050   -8.2790   -8.1259   -8.1070   -2.9630   -2.9587   -2.6969   -2.6696   -2.1780   -1.9283   -1.9256   -1.6601   -1.1291   -1.0644   -0.9202   -0.8746    1.0886    1.1915    1.4640    1.6985    2.2990    2.3752    2.5193    2.5645    2.7809    2.8967    3.0352    3.1864    4.8788    4.9331    5.0245
  1.0686  -24.2015  -24.2014  -24.2012  -24.2007  -24.1748  -24.1748  -24.1745  -24.1745  -21.2452  -21.2448  -21.2444  -21.2435  -21.2242  -21.2237  -21.2233  -21.2232  -21.2058  -21.2055  -21.2053  -21.2053  -10.5511  -10.5496  -10.4468  -10.4448   -8.3088   -8.2891   -8.2026   -8.1883   -2.9312   -2.9186   -2.7199   -2.6965   -2.0909   -1.9537   -1.9001   -1.7322   -1.0986   -1.0543   -0.9713   -0.9349    1.1215    1.2037    1.3350    1.5372    2.3519    2.4088    2.5100    2.5599    2.9079    2.9916    3.0603    3.1763    4.9105    4.9417    4.9703
  1.1089  -24.2014  -24.2013  -24.2012  -24.2009  -24.1748  -24.1747  -24.1745  -24.1745  -21.2451  -21.2447  -21.2445  -21.2438  -21.2240  -21.2237  -21.2234  -21.2233  -21.2056  -21.2055  -21.2053  -21.2053  -10.5023  -10.5013  -10.4544  -10.4530   -8.3111   -8.2978   -8.2615   -8.2519   -2.8943   -2.8782   -2.7464   -2.7275   -2.0147   -1.9612   -1.8865   -1.8010   -1.0688   -1.0375   -1.0065   -0.9810    1.1515    1.2088    1.2361    1.3843    2.3979    2.4375    2.5012    2.5405    3.0177    3.0732    3.0867    3.1650    4.9179    4.9325    4.9415
  1.1491  -24.2013  -24.2012  -24.2012  -24.2011  -24.1747  -24.1747  -24.1746  -24.1746  -21.2448  -21.2446  -21.2445  -21.2442  -21.2238  -21.2236  -21.2235  -21.2234  -21.2055  -21.2055  -21.2054  -21.2053  -10.4710  -10.4705  -10.4588  -10.4581   -8.3113   -8.3046   -8.2981   -8.2933   -2.8517   -2.8412   -2.7756   -2.7648   -1.9546   -1.9471   -1.8904   -1.8627   -1.0429   -1.0251   -1.0249   -1.0117    1.1766    1.1858    1.2060    1.2645    2.4395    2.4601    2.4908    2.5118    3.0964    3.1115    3.1242    3.1510    4.9164    4.9221    4.9254
  1.1894  -24.2012  -24.2012  -24.2012  -24.2012  -24.1746  -24.1746  -24.1746  -24.1746  -21.2445  -21.2445  -21.2445  -21.2445  -21.2236  -21.2236  -21.2236  -21.2236  -21.2054  -21.2054  -21.2054  -21.2054  -10.4601  -10.4601  -10.4601  -10.4601   -8.3091   -8.3091   -8.3091   -8.3091   -2.8072   -2.8072   -2.8072   -2.8072   -1.9130   -1.9130   -1.9130   -1.9130   -1.0266   -1.0266   -1.0266   -1.0266    1.1951    1.1951    1.1951    1.1951    2.4775    2.4775    2.4775    2.4775    3.1332    3.1332    3.1332    3.1332    4.9165    4.9165    4.9165
  1.1894  -24.2012  -24.2012  -24.2012  -24.2012  -24.1746  -24.1746  -24.1746  -24.1746  -21.2445  -21.2445  -21.2445  -21.2445  -21.2236  -21.2236  -21.2236  -21.2236  -21.2054  -21.2054  -21.2054  -21.2054  -10.4601  -10.4601  -10.4601  -10.4601   -8.3091   -8.3091   -8.3091   -8.3091   -2.8072   -2.8072   -2.8072   -2.8072   -1.9130   -1.9130   -1.9130   -1.9130   -1.0266   -1.0266   -1.0266   -1.0266    1.1951    1.1951    1.1951    1.1951    2.4775    2.4775    2.4775    2.4775    3.1332    3.1332    3.1332    3.1332    4.9165    4.9165    4.9165
  1.2296  -24.2013  -24.2012  -24.2012  -24.2011  -24.1747  -24.1747  -24.1746  -24.1746  -21.2448  -21.2446  -21.2445  -21.2442  -21.2238  -21.2236  -21.2235  -21.2234  -21.2055  -21.2055  -21.2054  -21.2053  -10.4710  -10.4705  -10.4588  -10.4581   -8.3113   -8.3046   -8.2981   -8.2933   -2.8517   -2.8412   -2.7756   -2.7648   -1.9546   -1.9471   -1.8904   -1.8627   -1.0429   -1.0251   -1.0249   -1.0117    1.1766    1.1858    1.2060    1.2645    2.4395    2.4601    2.4908    2.5118    3.0964    3.1115    3.1242    3.1510    4.9169    4.9216    4.9245
  1.2699  -24.2014  -24.2013  -24.2012  -24.2009  -24.1748  -24.1747  -24.1745  -24.1745  -21.2451  -21.2447  -21.2445  -21.2438  -21.2240  -21.2237  -21.2234  -21.2233  -21.2056  -21.2055  -21.2053  -21.2053  -10.5023  -10.5013  -10.4544  -10.4530   -8.3111   -8.2978   -8.2615   -8.2519   -2.8943   -2.8782   -2.7464   -2.7275   -2.0147   -1.9612   -1.8865   -1.8010   -1.0688   -1.0375   -1.0065   -0.9810    1.1515    1.2088    1.2361    1.3843    2.3979    2.4375    2.5012    2.5405    3.0177    3.0732    3.0867    3.1650    4.9188    4.9345    4.9398
