#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.4024  -24.2135  -24.2135  -24.2107  -24.2107  -24.1847  -24.1846  -24.1846  -24.1845  -21.2594  -21.2593  -21.2543  -21.2542  -21.2359  -21.2359  -21.2330  -21.2330  -21.2176  -21.2175  -21.2141  -21.2140  -11.5285  -11.5282  -10.2265  -10.2261   -8.3162   -8.3134   -7.1765   -7.1733   -3.0638   -3.0272   -2.4272   -2.4052   -1.6327   -1.5979   -1.1846   -1.1733   -0.3631   -0.3545   -0.1882   -0.1115    0.0381    0.1606    0.6362    0.6505    1.7312    1.7366    2.3733    2.4061    2.6273    2.6341    2.7792    2.7902    3.8546    3.8647    4.1450
  0.4248  -24.2135  -24.2135  -24.2107  -24.2107  -24.1846  -24.1846  -24.1846  -24.1846  -21.2594  -21.2594  -21.2543  -21.2543  -21.2359  -21.2359  -21.2330  -21.2330  -21.2176  -21.2176  -21.2140  -21.2140  -11.5298  -11.5298  -10.2220  -10.2220   -8.3193   -8.3193   -7.1742   -7.1742   -3.0465   -3.0465   -2.4178   -2.4178   -1.6110   -1.6110   -1.1810   -1.1810   -0.3384   -0.3384   -0.1470   -0.1470    0.0785    0.0785    0.6439    0.6439    1.7304    1.7304    2.3881    2.3881    2.6359    2.6359    2.7839    2.7839    3.8566    3.8567    4.1419
  0.4248  -24.2135  -24.2135  -24.2107  -24.2107  -24.1846  -24.1846  -24.1846  -24.1846  -21.2594  -21.2594  -21.2543  -21.2543  -21.2359  -21.2359  -21.2330  -21.2330  -21.2176  -21.2176  -21.2140  -21.2140  -11.5298  -11.5298  -10.2220  -10.2220   -8.3193   -8.3193   -7.1742   -7.1742   -3.0465   -3.0465   -2.4178   -2.4178   -1.6110   -1.6110   -1.1810   -1.1810   -0.3384   -0.3384   -0.1470   -0.1470    0.0785    0.0785    0.6439    0.6439    1.7304    1.7304    2.3881    2.3881    2.6359    2.6359    2.7839    2.7839    3.8566    3.8567    4.1419
  0.4660  -24.2136  -24.2135  -24.2109  -24.2105  -24.1847  -24.1846  -24.1846  -24.1845  -21.2594  -21.2593  -21.2546  -21.2539  -21.2362  -21.2356  -21.2331  -21.2329  -21.2177  -21.2175  -21.2141  -21.2140  -11.5252  -11.5247  -10.2252  -10.2239   -8.3221   -8.3129   -7.1814   -7.1747   -3.1074   -2.9896   -2.4789   -2.3554   -1.6876   -1.5758   -1.1972   -1.1703   -0.4620   -0.4050   -0.1616   -0.0394    0.0445    0.2202    0.6352    0.6959    1.7295    1.7444    2.3114    2.4529    2.6127    2.6473    2.7090    2.8608    3.8585    3.8732    4.1488
  0.5073  -24.2136  -24.2134  -24.2111  -24.2104  -24.1848  -24.1847  -24.1845  -24.1845  -21.2594  -21.2591  -21.2550  -21.2535  -21.2365  -21.2354  -21.2332  -21.2329  -21.2177  -21.2174  -21.2141  -21.2140  -11.5109  -11.5098  -10.2332  -10.2308   -8.3215   -8.3033   -7.1963   -7.1832   -3.1675   -2.9418   -2.5319   -2.2980   -1.8010   -1.5834   -1.2181   -1.1628   -0.6488   -0.5338   -0.1481   -0.0618    0.2025    0.4157    0.6690    0.7880    1.7432    1.7635    2.2333    2.4804    2.5807    2.6572    2.6635    2.9292    3.8795    3.9049    4.1688
  0.5485  -24.2135  -24.2133  -24.2112  -24.2103  -24.1848  -24.1847  -24.1844  -24.1844  -21.2593  -21.2589  -21.2553  -21.2531  -21.2367  -21.2352  -21.2333  -21.2329  -21.2177  -21.2172  -21.2142  -21.2140  -11.4870  -11.4854  -10.2456  -10.2421   -8.3180   -8.2914   -7.2194   -7.2000   -3.2225   -2.9081   -2.5709   -2.2512   -1.9430   -1.6345   -1.2404   -1.1548   -0.8342   -0.6498   -0.1586   -0.1033    0.3932    0.6146    0.7403    0.9133    1.7539    1.7919    2.1603    2.4452    2.5533    2.6766    2.6841    2.9845    3.9176    3.9482    4.2011
  0.5897  -24.2135  -24.2132  -24.2114  -24.2102  -24.1849  -24.1848  -24.1844  -24.1844  -21.2591  -21.2587  -21.2556  -21.2527  -21.2370  -21.2350  -21.2335  -21.2330  -21.2177  -21.2170  -21.2143  -21.2140  -11.4536  -11.4516  -10.2617  -10.2573   -8.3124   -8.2784   -7.2509   -7.2260   -3.2690   -2.8901   -2.5929   -2.2185   -2.1024   -1.7267   -1.2599   -1.1432   -0.9960   -0.7540   -0.1838   -0.1484    0.5808    0.7860    0.8411    1.0631    1.7442    1.8414    2.0978    2.3849    2.5469    2.7156    2.7406    3.0251    3.9695    4.0012    4.2469
  0.6310  -24.2134  -24.2131  -24.2116  -24.2101  -24.1850  -24.1848  -24.1843  -24.1843  -21.2590  -21.2584  -21.2559  -21.2524  -21.2372  -21.2348  -21.2337  -21.2331  -21.2176  -21.2168  -21.2145  -21.2141  -11.4111  -11.4086  -10.2806  -10.2755   -8.3060   -8.2656   -7.2916   -7.2617   -3.3041   -2.8831   -2.6009   -2.2681   -2.2008   -1.8514   -1.2735   -1.1306   -1.1274   -0.8508   -0.2197   -0.1964    0.7495    0.9093    0.9627    1.2273    1.7273    1.9124    2.0510    2.3308    2.5724    2.7550    2.8250    3.0516    4.0319    4.0633    4.3017
  0.6722  -24.2133  -24.2129  -24.2118  -24.2101  -24.1850  -24.1849  -24.1843  -24.1843  -21.2588  -21.2581  -21.2562  -21.2522  -21.2374  -21.2347  -21.2339  -21.2332  -21.2175  -21.2166  -21.2146  -21.2142  -11.3598  -11.3569  -10.3014  -10.2959   -8.2999   -8.2544   -7.3420   -7.3080   -3.3260   -2.8784   -2.6015   -2.4305   -2.1955   -1.9940   -1.2804   -1.2443   -1.1095   -0.9438   -0.2685   -0.2446    0.8808    0.9796    1.0965    1.3944    1.7256    2.0076    2.0246    2.2942    2.6288    2.7881    2.9239    3.0660    4.1019    4.1341    4.3657
  0.7135  -24.2132  -24.2128  -24.2119  -24.2101  -24.1850  -24.1849  -24.1843  -24.1842  -21.2585  -21.2578  -21.2564  -21.2521  -21.2375  -21.2346  -21.2341  -21.2333  -21.2174  -21.2164  -21.2147  -21.2142  -11.3001  -11.2969  -10.3233  -10.3176   -8.2950   -8.2461   -7.4025   -7.3655   -3.3335   -2.8683   -2.6000   -2.5823   -2.1979   -2.1398   -1.3452   -1.2821   -1.0933   -1.0346   -0.3303   -0.2957    0.9480    1.0226    1.2357    1.5504    1.7586    2.0240    2.1220    2.2791    2.7054    2.8120    3.0215    3.0696    4.1767    4.2124    4.4396
  0.7547  -24.2131  -24.2126  -24.2120  -24.2101  -24.1850  -24.1849  -24.1842  -24.1842  -21.2583  -21.2575  -21.2566  -21.2520  -21.2375  -21.2345  -21.2343  -21.2335  -21.2172  -21.2162  -21.2148  -21.2143  -11.2328  -11.2292  -10.3454  -10.3396   -8.2924   -8.2414   -7.4733   -7.4346   -3.3266   -2.8491   -2.7178   -2.5980   -2.2778   -2.2016   -1.4392   -1.2809   -1.1238   -1.0827   -0.4022   -0.3557    0.9536    1.0594    1.3755    1.6797    1.8290    2.0544    2.2431    2.2852    2.7877    2.8219    3.0620    3.1039    4.2545    4.2969    4.5218
  0.7959  -24.2129  -24.2125  -24.2122  -24.2101  -24.1850  -24.1849  -24.1842  -24.1842  -21.2580  -21.2572  -21.2568  -21.2521  -21.2375  -21.2345  -21.2344  -21.2336  -21.2170  -21.2160  -21.2149  -21.2144  -11.1585  -11.1548  -10.3671  -10.3614   -8.2923   -8.2409   -7.5541   -7.5149   -3.3065   -2.8335   -2.8213   -2.5938   -2.4014   -2.2006   -1.5291   -1.2790   -1.2112   -1.0802   -0.4828   -0.4276    0.9427    1.0812    1.5126    1.7723    1.9222    2.1123    2.3109    2.3584    2.8115    2.8628    3.0383    3.1626    4.3358    4.3876    4.6117
  0.8372  -24.2128  -24.2123  -24.2122  -24.2102  -24.1850  -24.1849  -24.1842  -24.1842  -21.2577  -21.2569  -21.2569  -21.2523  -21.2373  -21.2346  -21.2343  -21.2338  -21.2168  -21.2158  -21.2150  -21.2145  -11.0784  -11.0745  -10.3876  -10.3821   -8.2950   -8.2446   -7.6439   -7.6055   -3.2754   -2.9270   -2.7906   -2.5811   -2.5069   -2.1899   -1.6158   -1.2967   -1.2774   -1.0866   -0.5704   -0.5111    0.9367    1.0959    1.6419    1.8335    2.0197    2.1765    2.3555    2.4587    2.7778    2.9230    2.9910    3.1956    4.4231    4.4858    4.7084
  0.8784  -24.2126  -24.2123  -24.2122  -24.2103  -24.1850  -24.1849  -24.1842  -24.1842  -21.2575  -21.2571  -21.2566  -21.2526  -21.2371  -21.2348  -21.2342  -21.2339  -21.2166  -21.2156  -21.2151  -21.2145  -10.9937  -10.9899  -10.4066  -10.4015   -8.3003   -8.2523   -7.7411   -7.7048   -3.2365   -2.9975   -2.7679   -2.5932   -2.5496   -2.1663   -1.6990   -1.3801   -1.2756   -1.1006   -0.6621   -0.6033    0.9426    1.1117    1.7479    1.8751    2.1084    2.2275    2.4140    2.5368    2.7280    2.9184    2.9673    3.2074    4.5191    4.5927    4.8092
  0.9197  -24.2125  -24.2123  -24.2121  -24.2105  -24.1850  -24.1849  -24.1842  -24.1842  -21.2572  -21.2571  -21.2564  -21.2529  -21.2369  -21.2349  -21.2342  -21.2341  -21.2163  -21.2154  -21.2151  -21.2146  -10.9062  -10.9025  -10.4238  -10.4191   -8.3074   -8.2631   -7.8434   -7.8101   -3.1932   -3.0452   -2.7616   -2.6609   -2.4922   -2.1296   -1.7778   -1.4618   -1.2717   -1.1191   -0.7544   -0.6995    0.9614    1.1317    1.7848    1.9172    2.1813    2.2604    2.4730    2.5873    2.6800    2.8445    3.0003    3.2064    4.6236    4.7059    4.9200
  0.9609  -24.2123  -24.2123  -24.2119  -24.2106  -24.1849  -24.1848  -24.1843  -24.1842  -21.2572  -21.2570  -21.2562  -21.2534  -21.2366  -21.2350  -21.2342  -21.2342  -21.2161  -21.2152  -21.2152  -21.2147  -10.8181  -10.8147  -10.4388  -10.4346   -8.3158   -8.2761   -7.9475   -7.9180   -3.1488   -3.0713   -2.7696   -2.7124   -2.4134   -2.0830   -1.8501   -1.5421   -1.2628   -1.1381   -0.8434   -0.7941    0.9912    1.1552    1.7327    1.9374    2.2367    2.2707    2.5292    2.6076    2.6421    2.8284    3.0287    3.2007    4.7298    4.8137    5.0174
  1.0021  -24.2123  -24.2122  -24.2118  -24.2108  -24.1849  -24.1848  -24.1843  -24.1842  -21.2571  -21.2568  -21.2561  -21.2538  -21.2363  -21.2350  -21.2343  -21.2342  -21.2159  -21.2152  -21.2151  -21.2148  -10.7323  -10.7293  -10.4515  -10.4479   -8.3244   -8.2903   -8.0494   -8.0242   -3.1054   -3.0777   -2.7865   -2.7512   -2.3223   -2.0327   -1.9132   -1.6215   -1.2462   -1.1525   -0.9251   -0.8820    1.0287    1.1800    1.6235    1.8732    2.2763    2.2794    2.5330    2.6005    2.6864    2.8820    3.0569    3.1953    4.8213    4.8902    5.0456
  1.0434  -24.2122  -24.2120  -24.2118  -24.2110  -24.1848  -24.1847  -24.1843  -24.1843  -21.2570  -21.2566  -21.2560  -21.2543  -21.2359  -21.2350  -21.2344  -21.2343  -21.2156  -21.2152  -21.2150  -21.2148  -10.6523  -10.6497  -10.4618  -10.4589   -8.3324   -8.3044   -8.1442   -8.1238   -3.0670   -3.0642   -2.8086   -2.7825   -2.2282   -1.9869   -1.9631   -1.6999   -1.2211   -1.1571   -0.9957   -0.9589    1.0704    1.2024    1.4885    1.7324    2.3046    2.3050    2.5001    2.5735    2.8046    2.9649    3.0848    3.1914    4.8776    4.9199    4.9869
  1.0846  -24.2121  -24.2119  -24.2117  -24.2112  -24.1847  -24.1847  -24.1844  -24.1843  -21.2569  -21.2564  -21.2560  -21.2548  -21.2356  -21.2350  -21.2345  -21.2344  -21.2155  -21.2152  -21.2150  -21.2149  -10.5823  -10.5804  -10.4697  -10.4675   -8.3389   -8.3175   -8.2264   -8.2110   -3.0424   -3.0255   -2.8339   -2.8116   -2.1394   -1.9955   -1.9533   -1.7763   -1.1907   -1.1486   -1.0518   -1.0223    1.1126    1.2191    1.3569    1.5641    2.3283    2.3353    2.4731    2.5351    2.9314    3.0507    3.1109    3.1881    4.8955    4.9171    4.9420
  1.1259  -24.2120  -24.2118  -24.2117  -24.2114  -24.1847  -24.1846  -24.1844  -24.1844  -21.2567  -21.2563  -21.2560  -21.2553  -21.2353  -21.2350  -21.2347  -21.2345  -21.2153  -21.2151  -21.2150  -21.2149  -10.5273  -10.5260  -10.4753  -10.4738   -8.3430   -8.3286   -8.2902   -8.2799   -3.0073   -2.9892   -2.8616   -2.8434   -2.0631   -2.0068   -1.9371   -1.8482   -1.1602   -1.1303   -1.0912   -1.0703    1.1520    1.2271    1.2545    1.4054    2.3518    2.3643    2.4515    2.4924    3.0434    3.1220    3.1336    3.1838    4.8917    4.9039    4.9105
  1.1671  -24.2119  -24.2118  -24.2117  -24.2115  -24.1846  -24.1846  -24.1845  -24.1845  -21.2564  -21.2562  -21.2560  -21.2557  -21.2351  -21.2349  -21.2347  -21.2346  -21.2152  -21.2151  -21.2150  -21.2150  -10.4917  -10.4911  -10.4784  -10.4777   -8.3443   -8.3370   -8.3302   -8.3250   -2.9658   -2.9548   -2.8911   -2.8804   -2.0035   -1.9953   -1.9402   -1.9118   -1.1333   -1.1157   -1.1128   -1.1019    1.1854    1.2015    1.2243    1.2814    2.3790    2.3897    2.4319    2.4503    3.1253    3.1523    3.1642    3.1770    4.8829    4.8851    4.8881
  1.2084  -24.2117  -24.2117  -24.2117  -24.2117  -24.1845  -24.1845  -24.1845  -24.1845  -21.2561  -21.2561  -21.2561  -21.2561  -21.2348  -21.2348  -21.2348  -21.2348  -21.2150  -21.2150  -21.2150  -21.2150  -10.4792  -10.4792  -10.4792  -10.4792   -8.3423   -8.3423   -8.3423   -8.3423   -2.9222   -2.9222   -2.9222   -2.9222   -1.9624   -1.9624   -1.9624   -1.9624   -1.1162   -1.1162   -1.1162   -1.1162    1.2101    1.2101    1.2101    1.2101    2.4119    2.4119    2.4119    2.4119    3.1667    3.1667    3.1667    3.1667    4.8795    4.8795    4.8795
  1.2084  -24.2117  -24.2117  -24.2117  -24.2117  -24.1845  -24.1845  -24.1845  -24.1845  -21.2561  -21.2561  -21.2561  -21.2561  -21.2348  -21.2348  -21.2348  -21.2348  -21.2150  -21.2150  -21.2150  -21.2150  -10.4792  -10.4792  -10.4792  -10.4792   -8.3423   -8.3423   -8.3423   -8.3423   -2.9222   -2.9222   -2.9222   -2.9222   -1.9624   -1.9624   -1.9624   -1.9624   -1.1162   -1.1162   -1.1162   -1.1162    1.2101    1.2101    1.2101    1.2101    2.4119    2.4119    2.4119    2.4119    3.1667    3.1667    3.1667    3.1667    4.8795    4.8795    4.8795
  1.2496  -24.2119  -24.2118  -24.2117  -24.2115  -24.1846  -24.1846  -24.1845  -24.1845  -21.2564  -21.2562  -21.2560  -21.2557  -21.2351  -21.2349  -21.2347  -21.2346  -21.2152  -21.2151  -21.2150  -21.2150  -10.4917  -10.4911  -10.4784  -10.4777   -8.3443   -8.3370   -8.3302   -8.3250   -2.9658   -2.9548   -2.8911   -2.8804   -2.0035   -1.9953   -1.9402   -1.9118   -1.1333   -1.1157   -1.1128   -1.1019    1.1854    1.2015    1.2243    1.2814    2.3790    2.3897    2.4319    2.4503    3.1253    3.1523    3.1642    3.1770    4.8842    4.8852    4.8886
  1.2908  -24.2120  -24.2118  -24.2117  -24.2114  -24.1847  -24.1846  -24.1844  -24.1844  -21.2567  -21.2563  -21.2560  -21.2553  -21.2353  -21.2350  -21.2347  -21.2345  -21.2153  -21.2151  -21.2150  -21.2149  -10.5273  -10.5260  -10.4753  -10.4738   -8.3430   -8.3286   -8.2902   -8.2799   -3.0073   -2.9892   -2.8616   -2.8434   -2.0631   -2.0068   -1.9371   -1.8482   -1.1602   -1.1303   -1.0912   -1.0703    1.1520    1.2271    1.2545    1.4054    2.3518    2.3643    2.4515    2.4924    3.0434    3.1220    3.1336    3.1838    4.8916    4.9011    4.9054
