#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.3130  -24.2853  -24.2851  -24.2823  -24.2822  -24.2558  -24.2557  -24.2554  -24.2554  -21.3324  -21.3322  -21.3274  -21.3268  -21.3081  -21.3078  -21.3049  -21.3048  -21.2893  -21.2888  -21.2854  -21.2850  -11.6831  -11.6813  -10.4750  -10.4724   -8.2940   -8.2792   -7.2947   -7.2792   -3.2505   -3.0662   -2.4016   -2.2793   -1.8003   -1.6286   -1.3012   -1.2520   -0.6386   -0.6331   -0.3451   -0.3106    0.4329    0.6136    0.6623    0.7512    1.7739    1.8522    2.2184    2.3900    2.5454    2.5475    2.7766    2.8295    3.8261    3.8479    4.0941
  0.3354  -24.2853  -24.2852  -24.2823  -24.2822  -24.2557  -24.2557  -24.2554  -24.2554  -21.3325  -21.3323  -21.3273  -21.3268  -21.3081  -21.3078  -21.3048  -21.3047  -21.2893  -21.2889  -21.2853  -21.2850  -11.6963  -11.6948  -10.4397  -10.4376   -8.3295   -8.3176   -7.2877   -7.2752   -3.2404   -3.0902   -2.4062   -2.3059   -1.7437   -1.6090   -1.3193   -1.2797   -0.5452   -0.5291   -0.3295   -0.2807    0.3391    0.5307    0.6805    0.7530    1.7611    1.8120    2.2176    2.3553    2.5618    2.5675    2.7774    2.8188    3.8052    3.8262    4.0768
  0.3577  -24.2853  -24.2853  -24.2822  -24.2822  -24.2557  -24.2556  -24.2555  -24.2554  -21.3325  -21.3324  -21.3272  -21.3269  -21.3081  -21.3079  -21.3048  -21.3047  -21.2893  -21.2890  -21.2852  -21.2850  -11.7065  -11.7054  -10.4110  -10.4094   -8.3581   -8.3491   -7.2820   -7.2726   -3.2276   -3.1132   -2.4065   -2.3297   -1.6961   -1.5969   -1.3325   -1.3027   -0.4607   -0.4396   -0.3087   -0.2341    0.2414    0.4346    0.6970    0.7523    1.7499    1.7812    2.2206    2.3241    2.5801    2.5890    2.7790    2.8095    3.7891    3.8075    4.0608
  0.3801  -24.2853  -24.2853  -24.2822  -24.2821  -24.2557  -24.2556  -24.2555  -24.2555  -21.3326  -21.3325  -21.3271  -21.3269  -21.3081  -21.3079  -21.3047  -21.3046  -21.2893  -21.2891  -21.2851  -21.2850  -11.7138  -11.7130  -10.3896  -10.3885   -8.3789   -8.3729   -7.2775   -7.2712   -3.2125   -3.1354   -2.4027   -2.3507   -1.6575   -1.5924   -1.3406   -1.3207   -0.3939   -0.3849   -0.2700   -0.1619    0.1460    0.3294    0.7118    0.7491    1.7414    1.7590    2.2275    2.2966    2.5982    2.6065    2.7815    2.8015    3.7784    3.7922    4.0517
  0.4024  -24.2853  -24.2853  -24.2822  -24.2821  -24.2556  -24.2556  -24.2555  -24.2555  -21.3326  -21.3325  -21.3270  -21.3269  -21.3080  -21.3080  -21.3047  -21.3046  -21.2892  -21.2891  -21.2850  -21.2850  -11.7180  -11.7177  -10.3764  -10.3758   -8.3911   -8.3881   -7.2742   -7.2710   -3.1954   -3.1566   -2.3950   -2.3687   -1.6281   -1.5959   -1.3435   -1.3336   -0.3615   -0.3601   -0.2005   -0.0937    0.0786    0.2202    0.7246    0.7433    1.7369    1.7447    2.2385    2.2731    2.6121    2.6170    2.7849    2.7948    3.7735    3.7809    4.0442
  0.4248  -24.2853  -24.2853  -24.2821  -24.2821  -24.2556  -24.2556  -24.2555  -24.2555  -21.3326  -21.3326  -21.3270  -21.3270  -21.3080  -21.3080  -21.3046  -21.3046  -21.2892  -21.2892  -21.2850  -21.2850  -11.7193  -11.7193  -10.3717  -10.3717   -8.3942   -8.3942   -7.2720   -7.2720   -3.1767   -3.1767   -2.3836   -2.3836   -1.6077   -1.6077   -1.3412   -1.3412   -0.3533   -0.3533   -0.1208   -0.1208    0.1186    0.1186    0.7351    0.7351    1.7376    1.7376    2.2537    2.2537    2.6190    2.6190    2.7893    2.7893    3.7745    3.7745    4.0423
  0.4248  -24.2853  -24.2853  -24.2821  -24.2821  -24.2556  -24.2556  -24.2555  -24.2555  -21.3326  -21.3326  -21.3270  -21.3270  -21.3080  -21.3080  -21.3046  -21.3046  -21.2892  -21.2892  -21.2850  -21.2850  -11.7193  -11.7193  -10.3717  -10.3717   -8.3942   -8.3942   -7.2720   -7.2720   -3.1767   -3.1767   -2.3836   -2.3836   -1.6077   -1.6077   -1.3412   -1.3412   -0.3533   -0.3533   -0.1208   -0.1208    0.1186    0.1186    0.7351    0.7351    1.7376    1.7376    2.2537    2.2537    2.6190    2.6190    2.7893    2.7893    3.7745    3.7745    4.0423
  0.4671  -24.2853  -24.2853  -24.2824  -24.2820  -24.2557  -24.2556  -24.2555  -24.2555  -21.3326  -21.3325  -21.3274  -21.3265  -21.3083  -21.3077  -21.3047  -21.3046  -21.2893  -21.2891  -21.2850  -21.2850  -11.7144  -11.7137  -10.3745  -10.3732   -8.3969   -8.3874   -7.2785   -7.2718   -3.2263   -3.1311   -2.4393   -2.3337   -1.6767   -1.5811   -1.3552   -1.3330   -0.4547   -0.3871   -0.2201   -0.1005    0.1545    0.3019    0.7259    0.7953    1.7369    1.7496    2.1932    2.3019    2.5972    2.6274    2.7302    2.8438    3.7779    3.7898    4.0510
  0.5094  -24.2853  -24.2852  -24.2826  -24.2818  -24.2558  -24.2557  -24.2554  -24.2554  -21.3326  -21.3323  -21.3278  -21.3260  -21.3087  -21.3075  -21.3048  -21.3046  -21.2893  -21.2889  -21.2851  -21.2850  -11.6989  -11.6976  -10.3813  -10.3789   -8.3957   -8.3769   -7.2914   -7.2781   -3.2768   -3.0922   -2.4960   -2.2951   -1.7877   -1.5960   -1.3745   -1.3271   -0.6101   -0.5593   -0.2375   -0.1567    0.3408    0.5278    0.7661    0.9010    1.7423    1.7735    2.1276    2.3289    2.5658    2.6333    2.6787    2.8875    3.8008    3.8206    4.0708
  0.5518  -24.2853  -24.2851  -24.2828  -24.2816  -24.2558  -24.2557  -24.2554  -24.2553  -21.3324  -21.3321  -21.3281  -21.3256  -21.3090  -21.3072  -21.3050  -21.3047  -21.2893  -21.2887  -21.2852  -21.2850  -11.6730  -11.6711  -10.3917  -10.3882   -8.3911   -8.3637   -7.3110   -7.2915   -3.3247   -3.0613   -2.5501   -2.2725   -1.9348   -1.6528   -1.3949   -1.3182   -0.8136   -0.6880   -0.2602   -0.2106    0.5453    0.7336    0.8480    1.0423    1.7393    1.8185    2.0638    2.3264    2.5393    2.6499    2.6564    2.9183    3.8413    3.8637    4.1081
  0.5941  -24.2852  -24.2850  -24.2830  -24.2815  -24.2559  -24.2558  -24.2553  -24.2553  -21.3323  -21.3318  -21.3284  -21.3251  -21.3093  -21.3070  -21.3052  -21.3048  -21.2892  -21.2885  -21.2853  -21.2850  -11.6368  -11.6343  -10.4050  -10.4006   -8.3843   -8.3490   -7.3382   -7.3127   -3.3668   -3.0379   -2.5994   -2.2681   -2.1068   -1.7519   -1.4112   -1.3026   -0.9999   -0.7960   -0.2949   -0.2627    0.7360    0.8860    0.9591    1.2057    1.7261    1.8953    2.0086    2.2977    2.5335    2.6504    2.7096    2.9381    3.8962    3.9177    4.1559
  0.6364  -24.2851  -24.2848  -24.2832  -24.2814  -24.2560  -24.2558  -24.2553  -24.2552  -21.3320  -21.3314  -21.3287  -21.3247  -21.3096  -21.3069  -21.3055  -21.3049  -21.2891  -21.2883  -21.2855  -21.2851  -11.5907  -11.5876  -10.4205  -10.4154   -8.3766   -8.3345   -7.3737   -7.3429   -3.4004   -3.0193   -2.6426   -2.2905   -2.2799   -1.8880   -1.4202   -1.2805   -1.1548   -0.8950   -0.3367   -0.3154    0.8858    0.9680    1.0846    1.3749    1.7215    1.9698    2.0102    2.2611    2.5575    2.6740    2.7905    2.9513    3.9620    3.9818    4.2149
  0.6787  -24.2850  -24.2847  -24.2833  -24.2813  -24.2560  -24.2559  -24.2552  -24.2551  -21.3318  -21.3311  -21.3289  -21.3244  -21.3099  -21.3068  -21.3057  -21.3051  -21.2890  -21.2880  -21.2856  -21.2851  -11.5349  -11.5313  -10.4373  -10.4317   -8.3693   -8.3217   -7.4185   -7.3833   -3.4233   -3.0019   -2.6793   -2.4739   -2.3024   -2.0469   -1.4221   -1.2832   -1.2556   -0.9906   -0.3841   -0.3699    0.9508    1.0082    1.2102    1.5297    1.7529    1.9564    2.1531    2.2351    2.6096    2.7127    2.8860    2.9634    4.0351    4.0549    4.2843
  0.7211  -24.2848  -24.2845  -24.2835  -24.2813  -24.2561  -24.2559  -24.2552  -24.2551  -21.3315  -21.3307  -21.3291  -21.3242  -21.3101  -21.3067  -21.3060  -21.3053  -21.2888  -21.2878  -21.2857  -21.2852  -11.4700  -11.4660  -10.4546  -10.4487   -8.3637   -8.3120   -7.4734   -7.4348   -3.4343   -2.9820   -2.7093   -2.6477   -2.3281   -2.2120   -1.4193   -1.3951   -1.2329   -1.0858   -0.4422   -0.4246    0.9295    1.0336    1.3253    1.6477    1.8286    1.9763    2.2318    2.3011    2.6812    2.7583    2.9800    2.9801    4.1121    4.1348    4.3631
  0.7634  -24.2846  -24.2843  -24.2836  -24.2813  -24.2561  -24.2559  -24.2552  -24.2551  -21.3311  -21.3303  -21.3293  -21.3240  -21.3102  -21.3066  -21.3062  -21.3055  -21.2886  -21.2875  -21.2858  -21.2853  -11.3966  -11.3922  -10.4717  -10.4657   -8.3608   -8.3067   -7.5392   -7.4984   -3.4330   -2.9576   -2.8050   -2.7313   -2.3703   -2.3491   -1.4981   -1.4153   -1.2175   -1.1810   -0.5122   -0.4836    0.8869    1.0308    1.4255    1.7234    1.9291    2.0200    2.2565    2.4332    2.7604    2.7977    3.0027    3.0592    4.1906    4.2195    4.4502
  0.8057  -24.2844  -24.2841  -24.2837  -24.2813  -24.2561  -24.2559  -24.2552  -24.2551  -21.3308  -21.3299  -21.3295  -21.3241  -21.3102  -21.3065  -21.3065  -21.3057  -21.2883  -21.2872  -21.2859  -21.2854  -11.3155  -11.3108  -10.4879  -10.4819   -8.3612   -8.3064   -7.6160   -7.5743   -3.4205   -2.9410   -2.9308   -2.7418   -2.5134   -2.3583   -1.5961   -1.4128   -1.2758   -1.2125   -0.5921   -0.5534    0.8489    1.0197    1.5109    1.7792    2.0296    2.0593    2.3041    2.5381    2.8157    2.8348    3.0210    3.1143    4.2709    4.3099    4.5454
  0.8480  -24.2842  -24.2839  -24.2838  -24.2814  -24.2561  -24.2559  -24.2552  -24.2551  -21.3305  -21.3296  -21.3295  -21.3242  -21.3101  -21.3067  -21.3065  -21.3060  -21.2880  -21.2870  -21.2860  -21.2855  -11.2278  -11.2229  -10.5029  -10.4971   -8.3652   -8.3112   -7.7032   -7.6622   -3.3987   -3.0527   -2.9104   -2.7318   -2.6367   -2.3506   -1.6902   -1.4128   -1.3691   -1.2188   -0.6802   -0.6357    0.8270    1.0145    1.5811    1.8364    2.0828    2.1147    2.3563    2.6106    2.8056    2.8952    3.0115    3.1440    4.3578    4.4088    4.6481
  0.8904  -24.2840  -24.2838  -24.2837  -24.2815  -24.2561  -24.2559  -24.2552  -24.2551  -21.3302  -21.3297  -21.3292  -21.3245  -21.3099  -21.3069  -21.3064  -21.3062  -21.2878  -21.2867  -21.2861  -21.2855  -11.1348  -11.1300  -10.5162  -10.5107   -8.3723   -8.3207   -7.7997   -7.7606   -3.3703   -3.1388   -2.9064   -2.7383   -2.6915   -2.3236   -1.7805   -1.4606   -1.4145   -1.2351   -0.7740   -0.7288    0.8253    1.0208    1.6312    1.8962    2.0967    2.1769    2.3957    2.6477    2.7740    2.9407    2.9598    3.1539    4.4559    4.5185    4.7521
  0.9327  -24.2839  -24.2838  -24.2836  -24.2816  -24.2561  -24.2559  -24.2552  -24.2551  -21.3299  -21.3298  -21.3289  -21.3249  -21.3096  -21.3070  -21.3064  -21.3064  -21.2875  -21.2865  -21.2861  -21.2856  -11.0384  -11.0337  -10.5277  -10.5226   -8.3820   -8.3342   -7.9031   -7.8671   -3.3380   -3.1992   -2.9176   -2.8187   -2.6236   -2.2787   -1.8658   -1.5498   -1.4152   -1.2580   -0.8698   -0.8279    0.8428    1.0389    1.6503    1.9370    2.1088    2.2145    2.4171    2.6483    2.7353    2.8871    2.9765    3.1529    4.5647    4.6367    4.8572
  0.9750  -24.2838  -24.2837  -24.2834  -24.2818  -24.2560  -24.2559  -24.2552  -24.2551  -21.3298  -21.3296  -21.3287  -21.3253  -21.3093  -21.3072  -21.3065  -21.3064  -21.2872  -21.2863  -21.2861  -21.2857  -10.9409  -10.9365  -10.5373  -10.5327   -8.3934   -8.3505   -8.0102   -7.9782   -3.3041   -3.2352   -2.9372   -2.8800   -2.5375   -2.2214   -1.9442   -1.6371   -1.4111   -1.2826   -0.9634   -0.9268    0.8762    1.0662    1.6226    1.9253    2.1176    2.2305    2.4342    2.6174    2.6903    2.8576    3.0075    3.1482    4.6750    4.7491    4.9593
  1.0173  -24.2838  -24.2835  -24.2833  -24.2820  -24.2560  -24.2558  -24.2553  -24.2552  -21.3297  -21.3294  -21.3285  -21.3259  -21.3089  -21.3072  -21.3067  -21.3064  -21.2869  -21.2861  -21.2861  -21.2857  -10.8454  -10.8414  -10.5450  -10.5410   -8.4052   -8.3681   -8.1166   -8.0894   -3.2699   -3.2488   -2.9609   -2.9261   -2.4418   -2.1607   -2.0127   -1.7226   -1.3980   -1.3027   -1.0506   -1.0196    0.9208    1.0981    1.5411    1.8377    2.1294    2.2313    2.4325    2.5650    2.6906    2.8913    3.0349    3.1435    4.7652    4.8236    4.9879
  1.0597  -24.2837  -24.2834  -24.2832  -24.2822  -24.2559  -24.2558  -24.2553  -24.2552  -21.3296  -21.3291  -21.3284  -21.3264  -21.3085  -21.3073  -21.3068  -21.3065  -21.2866  -21.2861  -21.2860  -21.2857  -10.7558  -10.7525  -10.5509  -10.5476   -8.4162   -8.3858   -8.2171   -8.1951   -3.2430   -3.2360   -2.9869   -2.9620   -2.3448   -2.1068   -2.0677   -1.8062   -1.3742   -1.3117   -1.1271   -1.1010    0.9720    1.1294    1.4222    1.6885    2.1533    2.2248    2.3952    2.5013    2.7737    2.9550    3.0585    3.1394    4.8111    4.8437    4.9098
  1.1020  -24.2835  -24.2832  -24.2831  -24.2824  -24.2558  -24.2557  -24.2554  -24.2553  -21.3294  -21.3289  -21.3284  -21.3270  -21.3082  -21.3073  -21.3069  -21.3066  -21.2864  -21.2861  -21.2859  -21.2858  -10.6770  -10.6744  -10.5551  -10.5526   -8.4253   -8.4020   -8.3055   -8.2889   -3.2214   -3.2024   -3.0145   -2.9936   -2.2550   -2.1046   -2.0688   -1.8869   -1.3431   -1.3042   -1.1890   -1.1679    1.0250    1.1546    1.2966    1.5157    2.1832    2.2195    2.3556    2.4345    2.8866    3.0254    3.0783    3.1355    4.8169    4.8323    4.8655
  1.1443  -24.2834  -24.2831  -24.2830  -24.2826  -24.2557  -24.2557  -24.2554  -24.2554  -21.3292  -21.3287  -21.3284  -21.3275  -21.3078  -21.3073  -21.3070  -21.3067  -21.2862  -21.2860  -21.2859  -21.2858  -10.6145  -10.6127  -10.5579  -10.5562   -8.4314   -8.4157   -8.3748   -8.3637   -3.1882   -3.1693   -3.0434   -3.0263   -2.1789   -2.1196   -2.0516   -1.9620   -1.3113   -1.2830   -1.2334   -1.2181    1.0754    1.1684    1.1948    1.3523    2.2137    2.2225    2.3232    2.3706    2.9932    3.0853    3.0944    3.1310    4.8024    4.8083    4.8151
  1.1866  -24.2832  -24.2831  -24.2830  -24.2828  -24.2556  -24.2556  -24.2555  -24.2555  -21.3289  -21.3286  -21.3284  -21.3280  -21.3075  -21.3072  -21.3071  -21.3069  -21.2860  -21.2860  -21.2859  -21.2859  -10.5739  -10.5730  -10.5593  -10.5585   -8.4338   -8.4259   -8.4186   -8.4131   -3.1477   -3.1367   -3.0735   -3.0633   -2.1200   -2.1107   -2.0556   -2.0276   -1.2825   -1.2648   -1.2587   -1.2506    1.1185    1.1411    1.1673    1.2241    2.2384    2.2424    2.2955    2.3143    3.0740    3.1073    3.1197    3.1251    4.7856    4.7873    4.7886
  1.2290  -24.2830  -24.2830  -24.2830  -24.2830  -24.2555  -24.2555  -24.2555  -24.2555  -21.3285  -21.3285  -21.3285  -21.3285  -21.3072  -21.3072  -21.3072  -21.3072  -21.2859  -21.2859  -21.2859  -21.2859  -10.5595  -10.5595  -10.5595  -10.5595   -8.4320   -8.4320   -8.4320   -8.4320   -3.1047   -3.1047   -3.1047   -3.1047   -2.0788   -2.0788   -2.0788   -2.0788   -1.2643   -1.2643   -1.2643   -1.2643    1.1502    1.1502    1.1502    1.1502    2.2693    2.2693    2.2693    2.2693    3.1174    3.1174    3.1174    3.1174    4.7795    4.7795    4.7795
  1.2290  -24.2830  -24.2830  -24.2830  -24.2830  -24.2555  -24.2555  -24.2555  -24.2555  -21.3285  -21.3285  -21.3285  -21.3285  -21.3072  -21.3072  -21.3072  -21.3072  -21.2859  -21.2859  -21.2859  -21.2859  -10.5595  -10.5595  -10.5595  -10.5595   -8.4320   -8.4320   -8.4320   -8.4320   -3.1047   -3.1047   -3.1047   -3.1047   -2.0788   -2.0788   -2.0788   -2.0788   -1.2643   -1.2643   -1.2643   -1.2643    1.1502    1.1502    1.1502    1.1502    2.2693    2.2693    2.2693    2.2693    3.1174    3.1174    3.1174    3.1174    4.7795    4.7795    4.7795
  1.2713  -24.2832  -24.2831  -24.2830  -24.2828  -24.2556  -24.2556  -24.2555  -24.2555  -21.3289  -21.3286  -21.3284  -21.3280  -21.3075  -21.3072  -21.3071  -21.3069  -21.2860  -21.2860  -21.2859  -21.2859  -10.5739  -10.5730  -10.5593  -10.5585   -8.4338   -8.4259   -8.4186   -8.4131   -3.1477   -3.1367   -3.0735   -3.0633   -2.1200   -2.1107   -2.0556   -2.0276   -1.2825   -1.2648   -1.2587   -1.2506    1.1185    1.1411    1.1673    1.2241    2.2384    2.2424    2.2955    2.3143    3.0740    3.1073    3.1197    3.1251    4.7852    4.7872    4.7875
  1.3136  -24.2834  -24.2831  -24.2830  -24.2826  -24.2557  -24.2557  -24.2554  -24.2554  -21.3292  -21.3287  -21.3284  -21.3275  -21.3078  -21.3073  -21.3070  -21.3067  -21.2862  -21.2860  -21.2859  -21.2858  -10.6145  -10.6127  -10.5579  -10.5562   -8.4314   -8.4157   -8.3748   -8.3637   -3.1882   -3.1693   -3.0434   -3.0263   -2.1789   -2.1196   -2.0516   -1.9620   -1.3113   -1.2830   -1.2334   -1.2181    1.0754    1.1684    1.1948    1.3523    2.2137    2.2225    2.3232    2.3706    2.9932    3.0853    3.0944    3.1310    4.8028    4.8078    4.8128
