#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2236  -24.4316  -24.4315  -24.4289  -24.4288  -24.4014  -24.4013  -24.4008  -24.4007  -21.4799  -21.4795  -21.4757  -21.4747  -21.4549  -21.4544  -21.4520  -21.4519  -21.4353  -21.4345  -21.4317  -21.4311  -11.8783  -11.8746  -10.9126  -10.9072   -8.2583   -8.2308   -7.5110   -7.4837   -3.5015   -3.2020   -2.3625   -2.2085   -2.1390   -1.8890   -1.3556   -1.2995   -1.1617   -1.0223   -0.5630   -0.5570    0.5637    0.7373    0.7783    0.8145    1.7649    2.0748    2.0860    2.3858    2.4780    2.5774    2.7646    2.8581    3.7948    3.7960    4.0312
  0.2459  -24.4316  -24.4316  -24.4288  -24.4287  -24.4014  -24.4013  -24.4008  -24.4007  -21.4801  -21.4797  -21.4756  -21.4747  -21.4550  -21.4545  -21.4519  -21.4518  -21.4354  -21.4346  -21.4315  -21.4310  -11.9037  -11.9003  -10.8587  -10.8538   -8.3120   -8.2873   -7.4998   -7.4752   -3.5039   -3.2276   -2.3880   -2.1786   -2.1163   -1.8345   -1.3958   -1.3467   -1.0476   -0.9548   -0.5378   -0.5347    0.5926    0.7359    0.7548    0.8118    1.7415    2.0010    2.0545    2.3347    2.4734    2.5474    2.7651    2.8448    3.7583    3.7630    3.9969
  0.2683  -24.4317  -24.4316  -24.4287  -24.4286  -24.4013  -24.4013  -24.4008  -24.4008  -21.4803  -21.4800  -21.4755  -21.4746  -21.4550  -21.4545  -21.4517  -21.4516  -21.4355  -21.4348  -21.4314  -21.4309  -11.9261  -11.9231  -10.8078  -10.8033   -8.3631   -8.3414   -7.4901   -7.4685   -3.5015   -3.2512   -2.4090   -2.2163   -2.0305   -1.7890   -1.4323   -1.3901   -0.9263   -0.8849   -0.5137   -0.5097    0.6219    0.6745    0.7706    0.7881    1.7258    1.9249    2.0365    2.2854    2.4762    2.5271    2.7655    2.8326    3.7248    3.7328    3.9675
  0.2906  -24.4318  -24.4317  -24.4287  -24.4286  -24.4013  -24.4012  -24.4009  -24.4008  -21.4804  -21.4802  -21.4754  -21.4746  -21.4550  -21.4545  -21.4516  -21.4515  -21.4355  -21.4349  -21.4312  -21.4308  -11.9455  -11.9430  -10.7606  -10.7567   -8.4105   -8.3919   -7.4819   -7.4632   -3.4949   -3.2732   -2.4250   -2.2520   -1.9527   -1.7523   -1.4646   -1.4292   -0.8126   -0.7992   -0.4945   -0.4783    0.5968    0.6509    0.7416    0.7840    1.7153    1.8601    2.0216    2.2384    2.4861    2.5172    2.7661    2.8216    3.6949    3.7056    3.9417
  0.3130  -24.4319  -24.4318  -24.4286  -24.4285  -24.4013  -24.4012  -24.4009  -24.4008  -21.4806  -21.4803  -21.4753  -21.4746  -21.4549  -21.4546  -21.4515  -21.4514  -21.4355  -21.4350  -21.4311  -21.4307  -11.9620  -11.9599  -10.7183  -10.7150   -8.4532   -8.4377   -7.4749   -7.4593   -3.4846   -3.2944   -2.4359   -2.2856   -1.8843   -1.7239   -1.4923   -1.4635   -0.7388   -0.6691   -0.4769   -0.4427    0.5066    0.6730    0.6789    0.7943    1.7074    1.8075    2.0109    2.1944    2.5015    2.5171    2.7669    2.8119    3.6689    3.6814    3.9183
  0.3354  -24.4319  -24.4319  -24.4285  -24.4285  -24.4012  -24.4012  -24.4009  -24.4009  -21.4807  -21.4805  -21.4751  -21.4746  -21.4549  -21.4546  -21.4514  -21.4514  -21.4356  -21.4351  -21.4310  -21.4307  -11.9755  -11.9738  -10.6817  -10.6790   -8.4900   -8.4776   -7.4691   -7.4566   -3.4713   -3.3152   -2.4415   -2.3168   -1.8263   -1.7032   -1.5151   -1.4926   -0.6662   -0.5433   -0.4566   -0.4011    0.4086    0.5852    0.7054    0.8009    1.7006    1.7664    2.0049    2.1539    2.5199    2.5248    2.7682    2.8032    3.6474    3.6604    3.8999
  0.3577  -24.4319  -24.4319  -24.4285  -24.4284  -24.4012  -24.4011  -24.4010  -24.4009  -21.4807  -21.4806  -21.4750  -21.4747  -21.4549  -21.4547  -21.4513  -21.4513  -21.4356  -21.4352  -21.4309  -21.4306  -11.9860  -11.9847  -10.6519  -10.6499   -8.5197   -8.5103   -7.4644   -7.4549   -3.4554   -3.3360   -2.4417   -2.3455   -1.7788   -1.6901   -1.5326   -1.5161   -0.6000   -0.4756   -0.3843   -0.3503    0.3082    0.4826    0.7297    0.8034    1.6946    1.7356    2.0042    2.1175    2.5373    2.5385    2.7699    2.7956    3.6308    3.6427    3.8845
  0.3801  -24.4320  -24.4319  -24.4284  -24.4284  -24.4012  -24.4011  -24.4010  -24.4009  -21.4808  -21.4807  -21.4750  -21.4747  -21.4549  -21.4547  -21.4513  -21.4513  -21.4355  -21.4353  -21.4308  -21.4306  -11.9934  -11.9925  -10.6298  -10.6284   -8.5413   -8.5350   -7.4606   -7.4543   -3.4375   -3.3567   -2.4368   -2.3713   -1.7416   -1.6844   -1.5446   -1.5338   -0.5462   -0.4664   -0.2878   -0.2682    0.2147    0.3710    0.7514    0.8015    1.6903    1.7137    2.0092    2.0855    2.5506    2.5539    2.7722    2.7891    3.6195    3.6286    3.8734
  0.4024  -24.4320  -24.4320  -24.4284  -24.4284  -24.4011  -24.4011  -24.4010  -24.4010  -21.4808  -21.4807  -21.4749  -21.4748  -21.4549  -21.4548  -21.4512  -21.4512  -21.4355  -21.4354  -21.4307  -21.4307  -11.9978  -11.9973  -10.6160  -10.6153   -8.5540   -8.5509   -7.4577   -7.4546   -3.4183   -3.3775   -2.4269   -2.3937   -1.7143   -1.6863   -1.5509   -1.5455   -0.5076   -0.4698   -0.2181   -0.1773    0.1520    0.2593    0.7698    0.7952    1.6888    1.6993    2.0199    2.0583    2.5611    2.5635    2.7752    2.7836    3.6138    3.6188    3.8668
  0.4248  -24.4320  -24.4320  -24.4284  -24.4284  -24.4011  -24.4011  -24.4010  -24.4010  -21.4808  -21.4808  -21.4748  -21.4748  -21.4548  -21.4548  -21.4512  -21.4512  -21.4355  -21.4355  -21.4307  -21.4307  -11.9991  -11.9991  -10.6111  -10.6111   -8.5572   -8.5572   -7.4557   -7.4557   -3.3982   -3.3982   -2.4124   -2.4124   -1.6961   -1.6961   -1.5512   -1.5512   -0.4830   -0.4830   -0.1636   -0.1636    0.1693    0.1693    0.7845    0.7845    1.6914    1.6914    2.0364    2.0364    2.5660    2.5660    2.7790    2.7790    3.6136    3.6136    3.8642
  0.4248  -24.4320  -24.4320  -24.4284  -24.4284  -24.4011  -24.4011  -24.4010  -24.4010  -21.4808  -21.4808  -21.4748  -21.4748  -21.4548  -21.4548  -21.4512  -21.4512  -21.4355  -21.4355  -21.4307  -21.4307  -11.9991  -11.9991  -10.6111  -10.6111   -8.5572   -8.5572   -7.4557   -7.4557   -3.3982   -3.3982   -2.4124   -2.4124   -1.6961   -1.6961   -1.5512   -1.5512   -0.4830   -0.4830   -0.1636   -0.1636    0.1693    0.1693    0.7845    0.7845    1.6914    1.6914    2.0364    2.0364    2.5660    2.5660    2.7790    2.7790    3.6136    3.6136    3.8642
  0.4683  -24.4320  -24.4319  -24.4286  -24.4282  -24.4012  -24.4011  -24.4010  -24.4010  -21.4808  -21.4807  -21.4753  -21.4743  -21.4552  -21.4545  -21.4513  -21.4512  -21.4355  -21.4353  -21.4307  -21.4306  -11.9937  -11.9929  -10.6134  -10.6122   -8.5594   -8.5498   -7.4612   -7.4547   -3.4384   -3.3604   -2.4643   -2.3737   -1.7517   -1.6796   -1.5623   -1.5508   -0.5814   -0.4614   -0.3014   -0.2027    0.2269    0.3570    0.7737    0.8544    1.6869    1.7072    1.9915    2.0758    2.5479    2.5671    2.7294    2.8090    3.6189    3.6278    3.8728
  0.5118  -24.4319  -24.4319  -24.4289  -24.4279  -24.4013  -24.4012  -24.4009  -24.4009  -21.4807  -21.4805  -21.4757  -21.4737  -21.4556  -21.4542  -21.4514  -21.4513  -21.4356  -21.4352  -21.4308  -21.4306  -11.9769  -11.9753  -10.6188  -10.6164   -8.5567   -8.5377   -7.4714   -7.4583   -3.4790   -3.3263   -2.5261   -2.3526   -1.8512   -1.6990   -1.5837   -1.5544   -0.7120   -0.6218   -0.3838   -0.2878    0.4224    0.5904    0.8194    0.9752    1.6851    1.7417    1.9436    2.1091    2.5184    2.5631    2.6663    2.8191    3.6446    3.6581    3.8968
  0.5553  -24.4318  -24.4318  -24.4291  -24.4277  -24.4014  -24.4012  -24.4008  -24.4008  -21.4806  -21.4802  -21.4760  -21.4732  -21.4560  -21.4540  -21.4516  -21.4514  -21.4355  -21.4349  -21.4309  -21.4306  -11.9487  -11.9464  -10.6269  -10.6235   -8.5498   -8.5219   -7.4867   -7.4674   -3.5179   -3.2961   -2.5955   -2.3539   -1.9950   -1.7556   -1.6085   -1.5521   -0.8652   -0.8304   -0.4170   -0.3650    0.6316    0.7839    0.9082    1.1312    1.6785    1.8079    1.8971    2.1360    2.4933    2.5761    2.6028    2.8144    3.6889    3.7020    3.9395
  0.5988  -24.4317  -24.4316  -24.4293  -24.4276  -24.4015  -24.4013  -24.4008  -24.4007  -21.4803  -21.4799  -21.4763  -21.4726  -21.4564  -21.4538  -21.4518  -21.4516  -21.4354  -21.4347  -21.4311  -21.4307  -11.9093  -11.9062  -10.6372  -10.6328   -8.5400   -8.5039   -7.5081   -7.4827   -3.5526   -3.2686   -2.6699   -2.3790   -2.1741   -1.8537   -1.6283   -1.5378   -1.0789   -0.9417   -0.4596   -0.4357    0.8092    0.8979    1.0191    1.3012    1.6747    1.8593    1.9216    2.1544    2.4883    2.5596    2.6208    2.8039    3.7485    3.7581    3.9907
  0.6423  -24.4316  -24.4314  -24.4295  -24.4274  -24.4016  -24.4013  -24.4007  -24.4006  -21.4800  -21.4794  -21.4765  -21.4720  -21.4569  -21.4537  -21.4521  -21.4518  -21.4353  -21.4344  -21.4312  -21.4308  -11.8590  -11.8552  -10.6487  -10.6436   -8.5289   -8.4855   -7.5368   -7.5058   -3.5810   -3.2421   -2.7454   -2.4233   -2.3736   -1.9939   -1.6380   -1.5122   -1.2586   -1.0378   -0.5125   -0.4982    0.9068    0.9353    1.1280    1.4573    1.7018    1.8413    2.0822    2.1599    2.5094    2.5617    2.6953    2.7993    3.8190    3.8258    4.0527
  0.6858  -24.4314  -24.4312  -24.4297  -24.4273  -24.4017  -24.4014  -24.4007  -24.4006  -21.4797  -21.4790  -21.4767  -21.4715  -21.4572  -21.4536  -21.4524  -21.4521  -21.4351  -21.4341  -21.4313  -21.4308  -11.7982  -11.7937  -10.6608  -10.6551   -8.5181   -8.4687   -7.5740   -7.5381   -3.6016   -3.2143   -2.8174   -2.5782   -2.4776   -2.1653   -1.6380   -1.4810   -1.4041   -1.1305   -0.5690   -0.5570    0.8749    0.9564    1.2157    1.5661    1.7780    1.8567    2.1575    2.2632    2.5529    2.6166    2.7868    2.8157    3.8959    3.9029    4.1344
  0.7293  -24.4312  -24.4310  -24.4298  -24.4272  -24.4017  -24.4014  -24.4007  -24.4005  -21.4793  -21.4785  -21.4768  -21.4712  -21.4575  -21.4536  -21.4527  -21.4524  -21.4348  -21.4338  -21.4314  -21.4309  -11.7272  -11.7223  -10.6727  -10.6666   -8.5093   -8.4553   -7.6211   -7.5813   -3.6134   -3.1835   -2.8814   -2.7759   -2.5309   -2.3493   -1.6321   -1.5271   -1.4513   -1.2250   -0.6252   -0.6188    0.8040    0.9312    1.2770    1.6159    1.8839    1.8964    2.1658    2.4322    2.6114    2.6962    2.8697    2.8792    3.9759    3.9841    4.2122
  0.7728  -24.4309  -24.4307  -24.4300  -24.4272  -24.4018  -24.4015  -24.4006  -24.4005  -21.4789  -21.4779  -21.4769  -21.4709  -21.4577  -21.4535  -21.4530  -21.4526  -21.4346  -21.4334  -21.4315  -21.4310  -11.6469  -11.6414  -10.6837  -10.6774   -8.5038   -8.4468   -7.6794   -7.6369   -3.6164   -3.1497   -2.9577   -2.9331   -2.5728   -2.5293   -1.6383   -1.6254   -1.4295   -1.3228   -0.6914   -0.6805    0.7287    0.8885    1.3191    1.6374    1.9254    1.9885    2.1915    2.5610    2.6809    2.7639    2.9559    2.9579    4.0542    4.0679    4.3041
  0.8163  -24.4307  -24.4305  -24.4300  -24.4272  -24.4018  -24.4015  -24.4006  -24.4005  -21.4785  -21.4774  -21.4770  -21.4708  -21.4578  -21.4535  -21.4534  -21.4529  -21.4342  -21.4331  -21.4316  -21.4310  -11.5580  -11.5522  -10.6934  -10.6870   -8.5025   -8.4442   -7.7498   -7.7058   -3.6116   -3.1191   -3.1172   -2.9648   -2.6943   -2.5945   -1.7434   -1.6214   -1.4225   -1.4199   -0.7701   -0.7478    0.6671    0.8514    1.3521    1.6588    1.9372    2.0729    2.2210    2.6354    2.7541    2.8057    3.0129    3.0279    4.1316    4.1574    4.4047
  0.8598  -24.4304  -24.4302  -24.4301  -24.4272  -24.4018  -24.4015  -24.4006  -24.4005  -21.4781  -21.4771  -21.4770  -21.4709  -21.4577  -21.4536  -21.4535  -21.4531  -21.4339  -21.4328  -21.4316  -21.4311  -11.4616  -11.4555  -10.7014  -10.6951   -8.5057   -8.4480   -7.8322   -7.7884   -3.6004   -3.2504   -3.1096   -2.9583   -2.8380   -2.5902   -1.8445   -1.6221   -1.5224   -1.4242   -0.8583   -0.8279    0.6296    0.8309    1.3810    1.6913    1.9423    2.1289    2.2433    2.6634    2.8101    2.8129    3.0416    3.0417    4.2167    4.2568    4.5169
  0.9033  -24.4302  -24.4301  -24.4300  -24.4273  -24.4018  -24.4015  -24.4007  -24.4005  -21.4777  -21.4772  -21.4766  -21.4712  -21.4576  -21.4539  -21.4535  -21.4534  -21.4335  -21.4324  -21.4317  -21.4311  -11.3591  -11.3529  -10.7076  -10.7015   -8.5132   -8.4578   -7.9258   -7.8838   -3.5847   -3.3551   -3.1271   -2.9576   -2.9084   -2.5584   -1.9414   -1.6266   -1.6210   -1.4414   -0.9538   -0.9208    0.6195    0.8303    1.4048    1.7315    1.9474    2.1546    2.2555    2.6501    2.7754    2.8540    2.9852    3.0493    4.3169    4.3700    4.6203
  0.9468  -24.4301  -24.4299  -24.4298  -24.4274  -24.4017  -24.4015  -24.4007  -24.4005  -21.4774  -21.4772  -21.4762  -21.4716  -21.4573  -21.4541  -21.4536  -21.4534  -21.4331  -21.4321  -21.4317  -21.4312  -11.2524  -11.2464  -10.7119  -10.7062   -8.5244   -8.4727   -8.0288   -7.9900   -3.5655   -3.4307   -3.1552   -3.0529   -2.8321   -2.5035   -2.0332   -1.7174   -1.6318   -1.4680   -1.0527   -1.0226    0.6352    0.8483    1.4159    1.7639    1.9496    2.1529    2.2598    2.6003    2.7183    2.8842    2.8848    3.0443    4.4309    4.4943    4.7265
  0.9903  -24.4300  -24.4297  -24.4296  -24.4276  -24.4017  -24.4014  -24.4007  -24.4006  -21.4772  -21.4770  -21.4759  -21.4721  -21.4569  -21.4543  -21.4538  -21.4534  -21.4328  -21.4319  -21.4316  -21.4312  -11.1441  -11.1383  -10.7144  -10.7093   -8.5380   -8.4915   -8.1380   -8.1034   -3.5436   -3.4784   -3.1855   -3.1257   -2.7404   -2.4340   -2.1178   -1.8115   -1.6325   -1.4983   -1.1507   -1.1265    0.6718    0.8807    1.4011    1.7646    1.9341    2.1299    2.2660    2.5249    2.6517    2.8079    2.9075    3.0337    4.5464    4.6128    4.8255
  1.0338  -24.4299  -24.4295  -24.4294  -24.4278  -24.4016  -24.4014  -24.4008  -24.4006  -21.4772  -21.4768  -21.4757  -21.4727  -21.4565  -21.4544  -21.4539  -21.4535  -21.4324  -21.4317  -21.4316  -21.4312  -11.0373  -11.0321  -10.7156  -10.7110   -8.5526   -8.5123   -8.2487   -8.2192   -3.5191   -3.5004   -3.2155   -3.1799   -2.6409   -2.3620   -2.1923   -1.9031   -1.6230   -1.5248   -1.2431   -1.2252    0.7238    0.9218    1.3468    1.6960    1.9177    2.0942    2.2603    2.4358    2.6118    2.8032    2.9255    3.0218    4.6356    4.6851    4.8432
  1.0774  -24.4298  -24.4293  -24.4292  -24.4280  -24.4015  -24.4013  -24.4008  -24.4007  -21.4770  -21.4765  -21.4756  -21.4734  -21.4560  -21.4545  -21.4541  -21.4536  -21.4321  -21.4315  -21.4315  -21.4312  -10.9365  -10.9320  -10.7156  -10.7118   -8.5666   -8.5334   -8.3551   -8.3312   -3.5002   -3.4922   -3.2451   -3.2210   -2.5418   -2.3001   -2.2529   -1.9921   -1.6001   -1.5388   -1.3257   -1.3121    0.7850    0.9645    1.2534    1.5543    1.9274    2.0555    2.2144    2.3423    2.6573    2.8438    2.9394    3.0104    4.6700    4.6942    4.7543
  1.1209  -24.4296  -24.4292  -24.4291  -24.4282  -24.4014  -24.4013  -24.4009  -24.4008  -21.4768  -21.4763  -21.4756  -21.4740  -21.4556  -21.4545  -21.4542  -21.4537  -21.4318  -21.4315  -21.4313  -21.4312  -10.8472  -10.8436  -10.7149  -10.7120   -8.5785   -8.5531   -8.4501   -8.4321   -3.4819   -3.4629   -3.2747   -3.2555   -2.4518   -2.2948   -2.2591   -2.0774   -1.5672   -1.5323   -1.3942   -1.3828    0.8499    1.0011    1.1427    1.3821    1.9519    2.0235    2.1587    2.2510    2.7524    2.9003    2.9502    3.0000    4.6608    4.6818    4.7015
  1.1644  -24.4294  -24.4291  -24.4290  -24.4285  -24.4013  -24.4012  -24.4010  -24.4009  -21.4766  -21.4761  -21.4756  -21.4746  -21.4552  -21.4545  -21.4543  -21.4539  -21.4316  -21.4314  -21.4313  -21.4312  -10.7758  -10.7733  -10.7140  -10.7119   -8.5868   -8.5696   -8.5257   -8.5137   -3.4503   -3.4320   -3.3048   -3.2893   -2.3768   -2.3139   -2.2433   -2.1563   -1.5334   -1.5067   -1.4444   -1.4354    0.9125    1.0238    1.0469    1.2159    1.9816    2.0073    2.1130    2.1675    2.8516    2.9514    2.9592    2.9908    4.6352    4.6391    4.6429
  1.2079  -24.4292  -24.4290  -24.4290  -24.4287  -24.4012  -24.4012  -24.4010  -24.4010  -21.4762  -21.4759  -21.4756  -21.4752  -21.4548  -21.4545  -21.4543  -21.4541  -21.4314  -21.4313  -21.4312  -21.4312  -10.7290  -10.7278  -10.7130  -10.7120   -8.5905   -8.5818   -8.5740   -8.5680   -3.4104   -3.3999   -3.3358   -3.3264   -2.3187   -2.3077   -2.2506   -2.2245   -1.5019   -1.4838   -1.4738   -1.4688    0.9667    0.9953    1.0263    1.0837    2.0125    2.0132    2.0762    2.0966    2.9302    2.9671    2.9802    2.9824    4.6139    4.6144    4.6181
  1.2514  -24.4290  -24.4290  -24.4290  -24.4290  -24.4011  -24.4011  -24.4011  -24.4011  -21.4758  -21.4758  -21.4758  -21.4758  -21.4544  -21.4544  -21.4544  -21.4544  -21.4313  -21.4313  -21.4313  -21.4313  -10.7123  -10.7123  -10.7123  -10.7123   -8.5888   -8.5888   -8.5888   -8.5888   -3.3677   -3.3677   -3.3677   -3.3677   -2.2767   -2.2767   -2.2767   -2.2767   -1.4818   -1.4818   -1.4818   -1.4818    1.0064    1.0064    1.0064    1.0064    2.0437    2.0437    2.0437    2.0437    2.9747    2.9747    2.9747    2.9747    4.6064    4.6064    4.6064
  1.2514  -24.4290  -24.4290  -24.4290  -24.4290  -24.4011  -24.4011  -24.4011  -24.4011  -21.4758  -21.4758  -21.4758  -21.4758  -21.4544  -21.4544  -21.4544  -21.4544  -21.4313  -21.4313  -21.4313  -21.4313  -10.7123  -10.7123  -10.7123  -10.7123   -8.5888   -8.5888   -8.5888   -8.5888   -3.3677   -3.3677   -3.3677   -3.3677   -2.2767   -2.2767   -2.2767   -2.2767   -1.4818   -1.4818   -1.4818   -1.4818    1.0064    1.0064    1.0064    1.0064    2.0437    2.0437    2.0437    2.0437    2.9747    2.9747    2.9747    2.9747    4.6064    4.6064    4.6064
  1.2949  -24.4292  -24.4290  -24.4290  -24.4287  -24.4012  -24.4012  -24.4010  -24.4010  -21.4762  -21.4759  -21.4756  -21.4752  -21.4548  -21.4545  -21.4543  -21.4541  -21.4314  -21.4313  -21.4312  -21.4312  -10.7290  -10.7278  -10.7130  -10.7120   -8.5905   -8.5818   -8.5740   -8.5680   -3.4104   -3.3999   -3.3358   -3.3264   -2.3187   -2.3077   -2.2506   -2.2245   -1.5019   -1.4838   -1.4738   -1.4688    0.9667    0.9953    1.0263    1.0837    2.0125    2.0132    2.0762    2.0966    2.9302    2.9671    2.9802    2.9824    4.6136    4.6144    4.6162
  1.3384  -24.4294  -24.4291  -24.4290  -24.4285  -24.4013  -24.4012  -24.4010  -24.4009  -21.4766  -21.4761  -21.4756  -21.4746  -21.4552  -21.4545  -21.4543  -21.4539  -21.4316  -21.4314  -21.4313  -21.4312  -10.7758  -10.7733  -10.7140  -10.7119   -8.5868   -8.5696   -8.5257   -8.5137   -3.4503   -3.4320   -3.3048   -3.2893   -2.3768   -2.3139   -2.2433   -2.1563   -1.5334   -1.5067   -1.4444   -1.4354    0.9125    1.0238    1.0469    1.2159    1.9816    2.0073    2.1130    2.1675    2.8516    2.9514    2.9592    2.9908    4.6356    4.6393    4.6450
