     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz      dx2-y2       tot  
   -15.39999     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.21699     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.03399     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.85099     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.66799     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.48599     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.30299     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.11999     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.93699     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.75399     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.57199     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.38899     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.20599     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.02299     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.83999     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.65699     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.47499     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.29199     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.10899     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.92599     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -11.74299     0.13840     0.00007     0.00116     0.00007     0.00001     0.00001     0.00017     0.00001     0.00001     0.13991
   -11.55999     0.39180     0.00066     0.00307     0.00066     0.00008     0.00008     0.00042     0.00008     0.00008     0.39696
   -11.37799     0.40820     0.00141     0.00285     0.00141     0.00019     0.00017     0.00033     0.00017     0.00019     0.41493
   -11.19499     0.44390     0.00216     0.00273     0.00216     0.00031     0.00027     0.00027     0.00027     0.00031     0.45239
   -11.01199     0.47160     0.00282     0.00251     0.00282     0.00043     0.00035     0.00021     0.00035     0.00043     0.48152
   -10.82899     0.57680     0.00389     0.00259     0.00389     0.00065     0.00048     0.00018     0.00048     0.00065     0.58960
   -10.64599     0.80120     0.00558     0.00288     0.00558     0.00105     0.00071     0.00015     0.00071     0.00105     0.81891
   -10.46299     0.80470     0.00540     0.00232     0.00540     0.00107     0.00070     0.00009     0.00070     0.00107     0.82144
   -10.28099     0.39600     0.00226     0.00082     0.00226     0.00040     0.00028     0.00002     0.00028     0.00040     0.40273
   -10.09799     0.16040     0.00042     0.00023     0.00042     0.00007     0.00005     0.00000     0.00005     0.00007     0.16171
    -9.91499     0.00087     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00090
    -9.73199     0.02556     0.00231     0.00004     0.00231     0.00033     0.00028     0.00000     0.00028     0.00033     0.03143
    -9.54899     0.16920     0.00631     0.00009     0.00631     0.00081     0.00075     0.00001     0.00075     0.00081     0.18504
    -9.36599     0.45130     0.01319     0.00020     0.01319     0.00142     0.00151     0.00004     0.00151     0.00142     0.48377
    -9.18399     0.48190     0.01279     0.00033     0.01279     0.00125     0.00144     0.00006     0.00144     0.00125     0.51324
    -9.00099     0.32530     0.00760     0.00036     0.00760     0.00081     0.00089     0.00005     0.00089     0.00081     0.34430
    -8.81799     0.37190     0.00757     0.00073     0.00757     0.00088     0.00091     0.00007     0.00091     0.00088     0.39142
    -8.63499     0.34920     0.00605     0.00133     0.00605     0.00072     0.00074     0.00008     0.00074     0.00072     0.36565
    -8.45199     0.26160     0.00381     0.00158     0.00381     0.00047     0.00048     0.00007     0.00048     0.00047     0.27277
    -8.26899     0.27020     0.00321     0.00229     0.00321     0.00042     0.00042     0.00007     0.00042     0.00042     0.28067
    -8.08699     0.29060     0.00244     0.00372     0.00244     0.00033     0.00033     0.00008     0.00033     0.00033     0.30061
    -7.90399     0.28990     0.00129     0.00546     0.00129     0.00018     0.00018     0.00008     0.00018     0.00018     0.29876
    -7.72099     0.14420     0.00021     0.00350     0.00021     0.00003     0.00003     0.00004     0.00003     0.00003     0.14828
    -7.53799     0.00013     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00014
    -7.35499     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -7.17299     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.98999     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.80699     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.62399     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.44099     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.25799     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.07599     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.89299     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.70999     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.52699     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.34399     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.16099     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.97899     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.79599     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.61299     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.42999     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.24699     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.06399     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.88199     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.69899     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.51599     0.00028     0.02391     0.00466     0.02391     0.00001     0.00029     0.00000     0.00029     0.00001     0.05336
    -3.33299     0.00165     0.07009     0.01606     0.07010     0.00010     0.00080     0.00002     0.00080     0.00010     0.15971
    -3.14999     0.00346     0.08227     0.02633     0.08227     0.00020     0.00084     0.00003     0.00084     0.00020     0.19644
    -2.96699     0.00871     0.14080     0.07671     0.14080     0.00046     0.00125     0.00011     0.00125     0.00046     0.37055
    -2.78499     0.01089     0.19850     0.14430     0.19850     0.00104     0.00181     0.00039     0.00181     0.00104     0.55828
    -2.60199     0.01794     0.16930     0.11770     0.16930     0.00109     0.00166     0.00029     0.00166     0.00109     0.48004
    -2.41899     0.01722     0.20390     0.15750     0.20390     0.00210     0.00172     0.00043     0.00172     0.00210     0.59060
    -2.23599     0.01393     0.23080     0.15740     0.23080     0.00235     0.00252     0.00049     0.00252     0.00235     0.64316
    -2.05299     0.00997     0.20900     0.13010     0.20890     0.00335     0.00260     0.00081     0.00260     0.00335     0.57070
    -1.86999     0.01440     0.24760     0.13900     0.24760     0.00435     0.00320     0.00089     0.00320     0.00435     0.66458
    -1.68799     0.00959     0.14870     0.08467     0.14870     0.00319     0.00191     0.00044     0.00191     0.00319     0.40230
    -1.50499     0.00509     0.06097     0.04294     0.06098     0.00176     0.00103     0.00024     0.00103     0.00176     0.17579
    -1.32199     0.00951     0.05330     0.08332     0.05330     0.00187     0.00092     0.00035     0.00092     0.00187     0.20538
    -1.13899     0.01870     0.05595     0.15420     0.05595     0.00179     0.00096     0.00036     0.00096     0.00179     0.29067
    -0.95599     0.03650     0.08059     0.29460     0.08059     0.00218     0.00182     0.00070     0.00182     0.00218     0.50096
    -0.77399     0.02928     0.05519     0.21740     0.05519     0.00134     0.00123     0.00097     0.00123     0.00134     0.36317
    -0.59099     0.02397     0.03771     0.16430     0.03771     0.00088     0.00078     0.00145     0.00078     0.00088     0.26847
    -0.40799     0.02423     0.03339     0.15610     0.03339     0.00096     0.00068     0.00229     0.00068     0.00096     0.25268
    -0.22499     0.02466     0.02873     0.15070     0.02873     0.00103     0.00061     0.00354     0.00061     0.00103     0.23964
    -0.04199     0.02997     0.01878     0.11570     0.01877     0.00093     0.00057     0.00573     0.00057     0.00093     0.19193
     0.14101     0.00797     0.00127     0.03165     0.00127     0.00034     0.00020     0.00235     0.00020     0.00034     0.04558
     0.32301     0.01025     0.00739     0.04118     0.00739     0.00050     0.00027     0.00172     0.00027     0.00050     0.06945
     0.50601     0.01387     0.01534     0.07791     0.01534     0.00100     0.00040     0.00142     0.00040     0.00100     0.12668
     0.68901     0.02573     0.03650     0.15210     0.03651     0.00377     0.00070     0.00190     0.00070     0.00377     0.26168
     0.87201     0.04954     0.07587     0.25840     0.07587     0.01029     0.00101     0.00371     0.00101     0.01029     0.48599
     1.05501     0.03845     0.06321     0.17750     0.06321     0.00756     0.00086     0.00257     0.00086     0.00756     0.36178
     1.23801     0.02090     0.03052     0.09184     0.03052     0.00295     0.00083     0.00092     0.00083     0.00295     0.18225
     1.42001     0.02793     0.05049     0.11340     0.05048     0.00488     0.00098     0.00133     0.00098     0.00488     0.25536
     1.60301     0.01275     0.02400     0.04564     0.02400     0.00160     0.00069     0.00039     0.00069     0.00160     0.11137
     1.78601     0.03165     0.16350     0.11790     0.16350     0.00801     0.00247     0.00078     0.00247     0.00801     0.49828
     1.96901     0.02576     0.12490     0.08043     0.12490     0.00521     0.00401     0.00056     0.00401     0.00521     0.37500
     2.15201     0.02065     0.11090     0.06098     0.11090     0.00402     0.00287     0.00073     0.00287     0.00402     0.31794
     2.33501     0.01025     0.06318     0.03489     0.06318     0.00224     0.00174     0.00052     0.00174     0.00224     0.17998
     2.51701     0.02260     0.31710     0.08514     0.31710     0.00963     0.01082     0.00120     0.01082     0.00962     0.78403
     2.70001     0.02120     0.29710     0.11810     0.29710     0.00632     0.01119     0.00166     0.01119     0.00632     0.77017
     2.88301     0.04242     0.35830     0.23170     0.35830     0.00565     0.01464     0.00238     0.01464     0.00565     1.03368
     3.06601     0.02621     0.25560     0.15310     0.25560     0.00340     0.01048     0.00084     0.01048     0.00340     0.71911
     3.24901     0.01906     0.36450     0.12670     0.36450     0.00381     0.01447     0.00108     0.01447     0.00381     0.91239
     3.43201     0.00905     0.14560     0.04712     0.14560     0.00117     0.00681     0.00063     0.00681     0.00117     0.36396
     3.61401     0.00008     0.00134     0.00043     0.00134     0.00001     0.00007     0.00001     0.00007     0.00001     0.00335
     3.79701     0.00010     0.00002     0.00038     0.00002     0.00000     0.00000     0.00001     0.00000     0.00000     0.00053
     3.98001     0.00427     0.00191     0.02252     0.00191     0.00014     0.00001     0.00049     0.00001     0.00014     0.03138
     4.16301     0.00351     0.00411     0.03616     0.00411     0.00049     0.00006     0.00129     0.00006     0.00049     0.05028
     4.34601     0.00236     0.00495     0.04081     0.00495     0.00085     0.00021     0.00201     0.00021     0.00085     0.05722
     4.52901     0.00440     0.00628     0.04315     0.00628     0.00130     0.00052     0.00285     0.00052     0.00130     0.06660
     4.71101     0.00678     0.00950     0.04505     0.00950     0.00216     0.00099     0.00365     0.00099     0.00216     0.08079
     4.89401     0.00548     0.01207     0.04094     0.01207     0.00347     0.00157     0.00370     0.00157     0.00347     0.08435
     5.07701     0.00458     0.01394     0.04075     0.01394     0.00513     0.00222     0.00477     0.00222     0.00513     0.09269
     5.26001     0.00910     0.01706     0.04292     0.01706     0.00678     0.00361     0.00677     0.00361     0.00678     0.11369
     5.44301     0.01202     0.02190     0.03769     0.02190     0.00847     0.00639     0.01002     0.00639     0.00847     0.13324
     5.62501     0.00929     0.02390     0.02974     0.02390     0.01028     0.00812     0.01203     0.00812     0.01028     0.13566
     5.80801     0.00470     0.01665     0.01633     0.01665     0.00859     0.00790     0.00805     0.00790     0.00859     0.09536
     5.99101     0.00946     0.01985     0.02430     0.01985     0.01052     0.00824     0.01062     0.00824     0.01052     0.12160
     6.17401     0.01726     0.03948     0.05475     0.03947     0.01485     0.02034     0.03091     0.02034     0.01485     0.25225
