#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.5022  -35.6313  -35.6313  -35.5960  -35.5960  -34.9110  -34.9110  -34.8812  -34.8811  -34.8654  -34.8654  -24.1393  -24.1380  -24.1106  -24.1094  -21.1845  -21.1814  -21.1586  -21.1572  -21.1411  -21.1396  -11.3758  -11.3624   -8.3172   -8.2935   -2.8318   -2.2295   -2.1415   -1.7525   -0.5430   -0.3012    1.3873    1.6095    1.9841    2.4840    2.9466    3.3732    4.6659    4.7232    5.3537    5.3746    5.4436    5.4527    5.8192    5.8250
  0.5524  -35.6313  -35.6313  -35.5960  -35.5960  -34.9110  -34.9110  -34.8812  -34.8811  -34.8654  -34.8654  -24.1394  -24.1384  -24.1106  -24.1094  -21.1847  -21.1823  -21.1581  -21.1570  -21.1415  -21.1399  -11.4918  -11.4795   -8.1849   -8.1608   -2.7468   -2.1237   -2.0013   -1.5579   -0.4446   -0.2196    1.2524    1.4777    1.9085    2.4003    2.8988    3.3521    4.5427    4.5887    5.2175    5.2367    5.2934    5.3058    5.6657    5.6702
  0.6027  -35.6314  -35.6313  -35.5960  -35.5960  -34.9110  -34.9110  -34.8812  -34.8811  -34.8654  -34.8654  -24.1395  -24.1388  -24.1106  -24.1095  -21.1849  -21.1831  -21.1576  -21.1569  -21.1419  -21.1403  -11.5963  -11.5852   -8.0673   -8.0432   -2.6362   -2.0184   -1.8226   -1.3730   -0.3557   -0.1542    1.1094    1.3438    1.8580    2.3224    2.8290    3.2857    4.4260    4.4658    5.0942    5.1098    5.1611    5.1776    5.5301    5.5328
  0.6529  -35.6314  -35.6314  -35.5960  -35.5960  -34.9110  -34.9110  -34.8812  -34.8811  -34.8654  -34.8654  -24.1396  -24.1392  -24.1106  -24.1095  -21.1851  -21.1839  -21.1571  -21.1566  -21.1422  -21.1407  -11.6883  -11.6785   -7.9655   -7.9422   -2.4974   -1.8905   -1.6390   -1.2045   -0.2765   -0.1054    0.9498    1.2060    1.8364    2.2456    2.7581    3.1821    4.3162    4.3544    4.9841    4.9960    5.0454    5.0652    5.4120    5.4133
  0.7031  -35.6314  -35.6314  -35.5960  -35.5960  -34.9110  -34.9110  -34.8811  -34.8811  -34.8654  -34.8654  -24.1398  -24.1395  -24.1105  -24.1096  -21.1854  -21.1845  -21.1567  -21.1564  -21.1425  -21.1412  -11.7670  -11.7587   -7.8800   -7.8584   -2.3322   -1.7458   -1.4556   -1.0568   -0.2071   -0.0722    0.7684    1.0550    1.8442    2.1653    2.7128    3.0600    4.2160    4.2556    4.8874    4.8969    4.9448    4.9664    5.3112    5.3116
  0.7533  -35.6314  -35.6314  -35.5960  -35.5960  -34.9111  -34.9110  -34.8811  -34.8811  -34.8654  -34.8654  -24.1399  -24.1398  -24.1105  -24.1097  -21.1857  -21.1851  -21.1563  -21.1562  -21.1427  -21.1416  -11.8320  -11.8253   -7.8107   -7.7920   -2.1461   -1.6019   -1.2674   -0.9297   -0.1479   -0.0530    0.5656    0.8786    1.8744    2.0861    2.7076    2.9448    4.1284    4.1702    4.8053    4.8133    4.8574    4.8797    5.2278    5.2281
  0.8035  -35.6314  -35.6314  -35.5960  -35.5960  -34.9111  -34.9111  -34.8811  -34.8811  -34.8654  -34.8654  -24.1400  -24.1400  -24.1104  -24.1097  -21.1859  -21.1856  -21.1560  -21.1560  -21.1428  -21.1419  -11.8828  -11.8777   -7.7573   -7.7423   -1.9490   -1.4846   -1.0641   -0.8175   -0.1004   -0.0449    0.3478    0.6720    1.9115    2.0202    2.7371    2.8618    4.0563    4.0984    4.7387    4.7451    4.7836    4.8047    5.1625    5.1629
  0.8538  -35.6314  -35.6314  -35.5960  -35.5960  -34.9111  -34.9111  -34.8811  -34.8811  -34.8654  -34.8654  -24.1401  -24.1401  -24.1103  -24.1099  -21.1861  -21.1859  -21.1558  -21.1558  -21.1429  -21.1422  -11.9191  -11.9157   -7.7189   -7.7085   -1.7562   -1.4166   -0.8441   -0.7098   -0.0772   -0.0344    0.1296    0.4447    1.9377    1.9760    2.7826    2.8255    4.0033    4.0401    4.6876    4.6910    4.7280    4.7440    5.1157    5.1160
  0.9040  -35.6314  -35.6314  -35.5960  -35.5960  -34.9111  -34.9111  -34.8811  -34.8811  -34.8654  -34.8654  -24.1402  -24.1402  -24.1102  -24.1100  -21.1862  -21.1861  -21.1557  -21.1557  -21.1428  -21.1425  -11.9406  -11.9389   -7.6951   -7.6898   -1.5885   -1.4097   -0.6344   -0.6009   -0.1012   -0.0672    0.0107    0.2273    1.9462    1.9539    2.8204    2.8263    3.9740    3.9965    4.6528    4.6531    4.6957    4.7035    5.0876    5.0878
  0.9542  -35.6314  -35.6314  -35.5960  -35.5960  -34.9111  -34.9111  -34.8811  -34.8811  -34.8654  -34.8654  -24.1402  -24.1402  -24.1101  -24.1101  -21.1862  -21.1862  -21.1556  -21.1556  -21.1427  -21.1427  -11.9472  -11.9472   -7.6854   -7.6854   -1.4681   -1.4681   -0.5327   -0.5327   -0.1432   -0.1432    0.0782    0.0782    1.9473    1.9473    2.8337    2.8337    3.9724    3.9724    4.6393    4.6393    4.6875    4.6875    5.0783    5.0783
  0.9542  -35.6314  -35.6314  -35.5960  -35.5960  -34.9111  -34.9111  -34.8811  -34.8811  -34.8654  -34.8654  -24.1402  -24.1402  -24.1101  -24.1101  -21.1862  -21.1862  -21.1556  -21.1556  -21.1427  -21.1427  -11.9472  -11.9472   -7.6854   -7.6854   -1.4681   -1.4681   -0.5327   -0.5327   -0.1432   -0.1432    0.0782    0.0782    1.9473    1.9473    2.8337    2.8337    3.9724    3.9724    4.6393    4.6393    4.6875    4.6875    5.0783    5.0783
  0.9977  -35.6314  -35.6314  -35.5960  -35.5960  -34.9111  -34.9111  -34.8811  -34.8811  -34.8654  -34.8654  -24.1402  -24.1402  -24.1102  -24.1100  -21.1862  -21.1861  -21.1557  -21.1557  -21.1428  -21.1425  -11.9423  -11.9408   -7.6930   -7.6884   -1.5692   -1.4137   -0.6101   -0.5880   -0.1065   -0.0866    0.0165    0.2019    1.9467    1.9521    2.8250    2.8264    3.9722    3.9920    4.6496    4.6497    4.6932    4.6999    5.0852    5.0854
  1.0412  -35.6314  -35.6314  -35.5960  -35.5960  -34.9111  -34.9111  -34.8811  -34.8811  -34.8654  -34.8654  -24.1402  -24.1402  -24.1103  -24.1099  -21.1862  -21.1860  -21.1557  -21.1557  -21.1429  -21.1423  -11.9263  -11.9233   -7.7112   -7.7021   -1.7079   -1.4088   -0.7792   -0.6860   -0.0736   -0.0346    0.0777    0.3821    1.9462    1.9636    2.8039    2.8137    3.9929    4.0268    4.6767    4.6789    4.7170    4.7308    5.1063    5.1066
  1.0847  -35.6314  -35.6314  -35.5960  -35.5960  -34.9111  -34.9111  -34.8812  -34.8812  -34.8654  -34.8654  -24.1401  -24.1401  -24.1103  -24.1098  -21.1860  -21.1857  -21.1559  -21.1559  -21.1429  -21.1421  -11.8992  -11.8947   -7.7401   -7.7269   -1.8706   -1.4535   -0.9597   -0.7874   -0.0690   -0.0588    0.2626    0.5727    1.9418    1.9849    2.7849    2.8126    4.0327    4.0733    4.7165    4.7215    4.7588    4.7781    5.1414    5.1418
  1.1282  -35.6314  -35.6314  -35.5960  -35.5960  -34.9111  -34.9111  -34.8811  -34.8811  -34.8654  -34.8654  -24.1399  -24.1399  -24.1104  -24.1097  -21.1858  -21.1854  -21.1561  -21.1561  -21.1428  -21.1418  -11.8611  -11.8552   -7.7802   -7.7634   -2.0438   -1.5466   -1.1189   -0.8880   -0.1097   -0.0557    0.4538    0.7372    1.9350    2.0254    2.7834    2.8362    4.0882    4.1300    4.7679    4.7745    4.8164    4.8375    5.1905    5.1908
  1.1717  -35.6314  -35.6314  -35.5960  -35.5960  -34.9111  -34.9110  -34.8812  -34.8812  -34.8654  -34.8654  -24.1398  -24.1398  -24.1105  -24.1096  -21.1855  -21.1850  -21.1564  -21.1563  -21.1426  -21.1414  -11.8121  -11.8049   -7.8318   -7.8122   -2.2164   -1.6788   -1.2492   -0.9887   -0.1582   -0.0630    0.6300    0.8507    1.9365    2.1004    2.8068    2.8875    4.1571    4.1971    4.8310    4.8383    4.8859    4.9059    5.2533    5.2534
  1.2152  -35.6314  -35.6314  -35.5960  -35.5960  -34.9110  -34.9110  -34.8811  -34.8811  -34.8654  -34.8654  -24.1396  -24.1396  -24.1105  -24.1096  -21.1852  -21.1846  -21.1566  -21.1565  -21.1424  -21.1411  -11.7527  -11.7442   -7.8955   -7.8739   -2.3805   -1.8300   -1.3592   -1.0897   -0.2167   -0.0825    0.7754    0.9055    1.9614    2.2185    2.8529    2.9609    4.2376    4.2748    4.9052    4.9128    4.9656    4.9830    5.3289    5.3295
  1.2587  -35.6314  -35.6314  -35.5960  -35.5960  -34.9110  -34.9110  -34.8811  -34.8811  -34.8654  -34.8654  -24.1394  -24.1394  -24.1106  -24.1095  -21.1849  -21.1841  -21.1569  -21.1568  -21.1422  -21.1407  -11.6831  -11.6733   -7.9716   -7.9488   -2.5305   -1.9824   -1.4591   -1.1904   -0.2863   -0.1176    0.8813    0.9158    2.0197    2.3697    2.9146    3.0477    4.3283    4.3634    4.9892    4.9971    5.0563    5.0699    5.4167    5.4186
  1.3022  -35.6314  -35.6314  -35.5960  -35.5960  -34.9110  -34.9110  -34.8812  -34.8812  -34.8654  -34.8654  -24.1392  -24.1392  -24.1106  -24.1095  -21.1845  -21.1836  -21.1573  -21.1571  -21.1419  -21.1404  -11.6037  -11.5928   -8.0599   -8.0371   -2.6627   -2.1251   -1.5533   -1.2894   -0.3670   -0.1713    0.9052    0.9504    2.1083    2.5326    2.9841    3.1390    4.4276    4.4626    5.0809    5.0899    5.1591    5.1688    5.5160    5.5199
  1.3456  -35.6313  -35.6313  -35.5960  -35.5960  -34.9110  -34.9110  -34.8812  -34.8812  -34.8654  -34.8654  -24.1390  -24.1390  -24.1106  -24.1094  -21.1842  -21.1832  -21.1576  -21.1573  -21.1416  -21.1400  -11.5152  -11.5033   -8.1602   -8.1383   -2.7748   -2.2532   -1.6428   -1.3852   -0.4572   -0.2445    0.8928    0.9940    2.2131    2.6858    3.0555    3.2268    4.5339    4.5716    5.1791    5.1912    5.2749    5.2816    5.6262    5.6329
  1.3891  -35.6313  -35.6313  -35.5960  -35.5960  -34.9110  -34.9110  -34.8812  -34.8812  -34.8654  -34.8654  -24.1387  -24.1387  -24.1106  -24.1094  -21.1838  -21.1828  -21.1578  -21.1575  -21.1412  -21.1397  -11.4183  -11.4056   -8.2715   -8.2515   -2.8655   -2.3646   -1.7267   -1.4766   -0.5539   -0.3351    0.8884    1.0235    2.3186    2.8126    3.1253    3.3047    4.6460    4.6897    5.2847    5.3023    5.4029    5.4086    5.7481    5.7576
  1.4326  -35.6313  -35.6313  -35.5960  -35.5960  -34.9110  -34.9110  -34.8812  -34.8812  -34.8654  -34.8654  -24.1385  -24.1385  -24.1106  -24.1094  -21.1835  -21.1824  -21.1581  -21.1577  -21.1408  -21.1394  -11.3140  -11.3007   -8.3925   -8.3751   -2.9347   -2.4593   -1.8035   -1.5623   -0.6536   -0.4384    0.8948    1.0465    2.4141    2.9029    3.1918    3.3684    4.7634    4.8158    5.3989    5.4232    5.5421    5.5487    5.8838    5.8948
  1.4761  -35.6313  -35.6313  -35.5960  -35.5960  -34.9110  -34.9110  -34.8812  -34.8812  -34.8654  -34.8654  -24.1383  -24.1383  -24.1105  -24.1095  -21.1832  -21.1821  -21.1583  -21.1579  -21.1404  -21.1391  -11.2037  -11.1901   -8.5210   -8.5067   -2.9829   -2.5388   -1.8715   -1.6415   -0.7521   -0.5486    0.9109    1.0661    2.4944    2.9545    3.2536    3.4164    4.8858    4.9478    5.5209    5.5502    5.6934    5.7014    6.0360    6.0457
  1.5196  -35.6313  -35.6313  -35.5960  -35.5960  -34.9110  -34.9109  -34.8812  -34.8812  -34.8654  -34.8653  -24.1381  -24.1381  -24.1105  -24.1095  -21.1829  -21.1818  -21.1584  -21.1581  -21.1400  -21.1388  -11.0892  -11.0757   -8.6542   -8.6432   -3.0116   -2.6056   -1.9287   -1.7136   -0.8454   -0.6601    0.9340    1.0830    2.5593    2.9728    3.3085    3.4500    5.0120    5.0822    5.6476    5.6770    5.8596    5.8671    6.2055    6.2101
  1.5631  -35.6313  -35.6313  -35.5960  -35.5960  -34.9109  -34.9109  -34.8812  -34.8812  -34.8654  -34.8653  -24.1379  -24.1379  -24.1104  -24.1095  -21.1826  -21.1816  -21.1586  -21.1582  -21.1397  -21.1386  -10.9733  -10.9602   -8.7883   -8.7806   -3.0227   -2.6629   -1.9734   -1.7784   -0.9297   -0.7676    0.9612    1.0966    2.6113    2.9665    3.3551    3.4718    5.1380    5.2128    5.7766    5.8002    6.0423    6.0466    6.3815    6.3891
  1.6066  -35.6313  -35.6313  -35.5960  -35.5960  -34.9109  -34.9109  -34.8812  -34.8812  -34.8653  -34.8653  -24.1378  -24.1378  -24.1103  -24.1096  -21.1824  -21.1815  -21.1586  -21.1583  -21.1393  -21.1385  -10.8599  -10.8477   -8.9182   -8.9135   -3.0183   -2.7139   -2.0043   -1.8357   -1.0013   -0.8667    0.9900    1.1058    2.6540    2.9440    3.3932    3.4846    5.2576    5.3309    5.9101    5.9219    6.2373    6.2396    6.5288    6.5624
  1.6501  -35.6313  -35.6313  -35.5960  -35.5960  -34.9109  -34.9109  -34.8812  -34.8812  -34.8654  -34.8654  -24.1377  -24.1377  -24.1102  -24.1097  -21.1822  -21.1815  -21.1587  -21.1584  -21.1390  -21.1384  -10.7546  -10.7442   -9.0371   -9.0348   -3.0009   -2.7617   -2.0208   -1.8858   -1.0571   -0.9531    1.0184    1.1097    2.6915    2.9120    3.4238    3.4907    5.3632    5.4271    6.0446    6.0503    6.4207    6.4410    6.6154    6.6512
  1.6936  -35.6313  -35.6313  -35.5960  -35.5960  -34.9109  -34.9109  -34.8812  -34.8812  -34.8654  -34.8654  -24.1376  -24.1376  -24.1101  -24.1098  -21.1820  -21.1815  -21.1587  -21.1585  -21.1388  -21.1383  -10.6659  -10.6581   -9.1357   -9.1350   -2.9732   -2.8080   -2.0235   -1.9290   -1.0940   -1.0233    1.0448    1.1078    2.7270    2.8752    3.4477    3.4913    5.4477    5.4948    6.1616    6.1865    6.5225    6.5849    6.7514    6.7565
  1.7371  -35.6313  -35.6313  -35.5960  -35.5960  -34.9109  -34.9109  -34.8812  -34.8812  -34.8653  -34.8653  -24.1375  -24.1375  -24.1100  -24.1099  -21.1818  -21.1815  -21.1587  -21.1586  -21.1386  -21.1383  -10.6044  -10.6002   -9.2025   -9.2025   -2.9378   -2.8533   -2.0139   -1.9651   -1.1099   -1.0741    1.0678    1.0999    2.7625    2.8370    3.4658    3.4873    5.5061    5.5310    6.2496    6.2758    6.5904    6.6485    6.9609    6.9663
  1.7806  -35.6313  -35.6313  -35.5960  -35.5960  -34.9109  -34.9109  -34.8812  -34.8812  -34.8654  -34.8654  -24.1375  -24.1375  -24.1099  -24.1099  -21.1817  -21.1817  -21.1586  -21.1586  -21.1384  -21.1384  -10.5808  -10.5808   -9.2265   -9.2265   -2.8971   -2.8971   -1.9939   -1.9939   -1.1033   -1.1033    1.0864    1.0864    2.7991    2.7991    3.4789    3.4789    5.5346    5.5346    6.2895    6.2895    6.6749    6.6749    6.9649    6.9649
  1.7806  -35.6313  -35.6313  -35.5960  -35.5960  -34.9109  -34.9109  -34.8812  -34.8812  -34.8654  -34.8654  -24.1375  -24.1375  -24.1099  -24.1099  -21.1817  -21.1817  -21.1586  -21.1586  -21.1384  -21.1384  -10.5808  -10.5808   -9.2265   -9.2265   -2.8971   -2.8971   -1.9939   -1.9939   -1.1033   -1.1033    1.0864    1.0864    2.7991    2.7991    3.4789    3.4789    5.5346    5.5346    6.2895    6.2895    6.6749    6.6749    6.9649    6.9649
  1.8057  -35.6313  -35.6313  -35.5960  -35.5960  -34.9109  -34.9109  -34.8812  -34.8812  -34.8654  -34.8654  -24.1377  -24.1373  -24.1100  -24.1099  -21.1820  -21.1813  -21.1589  -21.1584  -21.1385  -21.1384  -10.5795  -10.5783   -9.2296   -9.2268   -2.9312   -2.8654   -2.0353   -1.9595   -1.1113   -1.0994    1.0760    1.1216    2.7700    2.8260    3.4485    3.4981    5.5354    5.5389    6.2764    6.3131    6.6744    6.6819    6.9658    6.9693
  1.8308  -35.6313  -35.6313  -35.5960  -35.5960  -34.9109  -34.9109  -34.8812  -34.8812  -34.8654  -34.8654  -24.1379  -24.1371  -24.1101  -24.1098  -21.1824  -21.1808  -21.1591  -21.1582  -21.1385  -21.1384  -10.5743  -10.5719   -9.2362   -9.2305   -2.9680   -2.8359   -2.0832   -1.9323   -1.1236   -1.0993    1.0909    1.1797    2.7382    2.8512    3.4068    3.5069    5.5413    5.5484    6.2743    6.3457    6.6803    6.6951    6.9715    6.9790
  1.8559  -35.6313  -35.6313  -35.5960  -35.5960  -34.9109  -34.9109  -34.8812  -34.8812  -34.8653  -34.8653  -24.1380  -24.1369  -24.1101  -24.1098  -21.1826  -21.1804  -21.1594  -21.1581  -21.1385  -21.1384  -10.5653  -10.5617   -9.2462   -9.2377   -3.0076   -2.8088   -2.1361   -1.9117   -1.1400   -1.1022    1.1304    1.2579    2.7037    2.8749    3.3551    3.5072    5.5523    5.5632    6.2821    6.3846    6.6924    6.7142    6.9814    6.9939
  1.8810  -35.6313  -35.6313  -35.5960  -35.5960  -34.9109  -34.9109  -34.8812  -34.8812  -34.8653  -34.8653  -24.1382  -24.1367  -24.1102  -24.1097  -21.1829  -21.1799  -21.1597  -21.1579  -21.1385  -21.1383  -10.5524  -10.5476   -9.2596   -9.2483   -3.0501   -2.7843   -2.1919   -1.8963   -1.1598   -1.1077    1.1923    1.3525    2.6667    2.8975    3.2954    3.5011    5.5684    5.5835    6.2983    6.4271    6.7104    6.7385    6.9943    7.0135
  1.9061  -35.6313  -35.6313  -35.5960  -35.5960  -34.9109  -34.9109  -34.8812  -34.8812  -34.8653  -34.8653  -24.1383  -24.1365  -24.1102  -24.1097  -21.1831  -21.1794  -21.1600  -21.1578  -21.1385  -21.1383  -10.5357  -10.5298   -9.2765   -9.2626   -3.0954   -2.7634   -2.2480   -1.8847   -1.1825   -1.1152    1.2738    1.4591    2.6278    2.9194    3.2306    3.4911    5.5897    5.6094    6.3204    6.4705    6.7334    6.7668    7.0080    7.0369
  1.9312  -35.6313  -35.6313  -35.5960  -35.5960  -34.9109  -34.9109  -34.8812  -34.8812  -34.8653  -34.8653  -24.1384  -24.1364  -24.1103  -24.1096  -21.1833  -21.1789  -21.1603  -21.1577  -21.1386  -21.1383  -10.5151  -10.5082   -9.2968   -9.2804   -3.1432   -2.7477   -2.3007   -1.8752   -1.2073   -1.1245    1.3710    1.5728    2.5883    2.9403    3.1647    3.4793    5.6163    5.6412    6.3460    6.5130    6.7603    6.7976    7.0195    7.0619
  1.9563  -35.6313  -35.6313  -35.5960  -35.5960  -34.9109  -34.9109  -34.8812  -34.8811  -34.8653  -34.8653  -24.1386  -24.1362  -24.1103  -24.1096  -21.1835  -21.1784  -21.1606  -21.1576  -21.1386  -21.1383  -10.4909  -10.4829   -9.3208   -9.3019   -3.1929   -2.7399   -2.3458   -1.8660   -1.2339   -1.1357    1.4795    1.6879    2.5503    2.9591    3.1034    3.4673    5.6484    5.6791    6.3728    6.5537    6.7898    6.8294    7.0250    7.0838
  1.9815  -35.6313  -35.6313  -35.5960  -35.5960  -34.9109  -34.9109  -34.8812  -34.8812  -34.8653  -34.8653  -24.1387  -24.1360  -24.1104  -24.1095  -21.1837  -21.1779  -21.1610  -21.1575  -21.1386  -21.1383  -10.4629  -10.4540   -9.3483   -9.3270   -3.2436   -2.7433   -2.3782   -1.8558   -1.2618   -1.1489    1.5943    1.7977    2.5166    2.9707    3.0574    3.4563    5.6861    5.7234    6.3986    6.5920    6.8201    6.8608    7.0205    7.0936
  2.0066  -35.6313  -35.6313  -35.5960  -35.5960  -34.9109  -34.9109  -34.8812  -34.8812  -34.8653  -34.8653  -24.1388  -24.1358  -24.1105  -24.1095  -21.1838  -21.1774  -21.1613  -21.1575  -21.1386  -21.1382  -10.4313  -10.4216   -9.3793   -9.3559   -3.2945   -2.7601   -2.3945   -1.8433   -1.2908   -1.1644    1.7082    1.8960    2.4896    2.9637    3.0456    3.4469    5.7296    5.7744    6.4212    6.6274    6.8488    6.8908    7.0039    7.0792
  2.0317  -35.6313  -35.6313  -35.5960  -35.5960  -34.9109  -34.9109  -34.8812  -34.8812  -34.8653  -34.8653  -24.1389  -24.1357  -24.1105  -24.1095  -21.1839  -21.1769  -21.1617  -21.1575  -21.1386  -21.1382  -10.3961  -10.3857   -9.4140   -9.3885   -3.3445   -2.7888   -2.3951   -1.8277   -1.3210   -1.1825    1.8098    1.9818    2.4695    2.9541    3.0609    3.4392    5.7791    5.8326    6.4388    6.6587    6.8703    6.9197    6.9794    7.0382
  2.0568  -35.6313  -35.6313  -35.5960  -35.5960  -34.9109  -34.9109  -34.8812  -34.8812  -34.8653  -34.8653  -24.1389  -24.1355  -24.1105  -24.1094  -21.1839  -21.1764  -21.1620  -21.1574  -21.1386  -21.1382  -10.3575  -10.3465   -9.4521   -9.4246   -3.3924   -2.8253   -2.3834   -1.8084   -1.3522   -1.2036    1.8810    2.0652    2.4520    2.9674    3.0858    3.4331    5.8348    5.8984    6.4500    6.6837    6.8672    6.9481    6.9633    6.9840
  2.0819  -35.6313  -35.6313  -35.5960  -35.5960  -34.9109  -34.9109  -34.8812  -34.8812  -34.8653  -34.8653  -24.1390  -24.1354  -24.1106  -24.1094  -21.1840  -21.1759  -21.1623  -21.1574  -21.1386  -21.1382  -10.3156  -10.3043   -9.4937   -9.4643   -3.4373   -2.8648   -2.3634   -1.7850   -1.3841   -1.2280    1.9128    2.1547    2.4322    3.0093    3.1153    3.4283    5.8967    5.9721    6.4547    6.6998    6.8283    6.9121    6.9805    6.9843
  2.1070  -35.6313  -35.6313  -35.5960  -35.5960  -34.9109  -34.9109  -34.8812  -34.8812  -34.8653  -34.8653  -24.1391  -24.1353  -24.1106  -24.1094  -21.1840  -21.1755  -21.1626  -21.1574  -21.1386  -21.1382  -10.2707  -10.2592   -9.5385   -9.5072   -3.4781   -2.9036   -2.3387   -1.7575   -1.4164   -1.2561    1.9169    2.2413    2.4112    3.0727    3.1483    3.4243    5.9646    6.0540    6.4543    6.7043    6.7728    6.8495    7.0108    7.0167
