#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.4639  -35.7820  -35.7820  -35.7471  -35.7471  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3092  -24.3084  -24.3022  -24.3015  -21.3480  -21.3456  -21.3382  -21.3375  -21.3322  -21.3318  -11.2138  -11.2062   -8.5751   -8.5573   -2.8278   -2.3664   -2.0593   -1.9871   -0.4017   -0.1788    0.4423    0.9870    1.7622    2.0470    2.6763    3.0656    4.3930    4.4836    5.0376    5.0578    5.1964    5.2026    5.5775    5.5834
  0.5103  -35.7820  -35.7820  -35.7471  -35.7471  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3092  -24.3086  -24.3022  -24.3015  -21.3480  -21.3460  -21.3380  -21.3375  -21.3325  -21.3320  -11.3056  -11.2987   -8.4367   -8.4190   -2.7689   -2.2796   -2.0259   -1.8704   -0.3036   -0.1109    0.2872    0.8654    1.6841    1.9647    2.5766    2.9534    4.2933    4.3807    4.9223    4.9432    5.0623    5.0690    5.4493    5.4543
  0.5567  -35.7820  -35.7820  -35.7471  -35.7471  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3092  -24.3088  -24.3022  -24.3016  -21.3479  -21.3463  -21.3378  -21.3374  -21.3327  -21.3323  -11.3883  -11.3821   -8.3080   -8.2904   -2.7088   -2.1857   -1.9751   -1.7448   -0.2287   -0.0694    0.1446    0.7571    1.6216    1.8935    2.4693    2.8133    4.1992    4.2850    4.8203    4.8392    4.9435    4.9507    5.3360    5.3395
  0.6031  -35.7820  -35.7820  -35.7471  -35.7471  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3092  -24.3090  -24.3022  -24.3016  -21.3479  -21.3467  -21.3376  -21.3374  -21.3329  -21.3325  -11.4612  -11.4557   -8.1913   -8.1741   -2.6386   -2.1002   -1.8919   -1.6267   -0.2200   -0.0716    0.0610    0.6684    1.5769    1.8319    2.3709    2.6616    4.1104    4.1961    4.7283    4.7436    4.8400    4.8473    5.2372    5.2395
  0.6495  -35.7820  -35.7820  -35.7471  -35.7471  -35.0616  -35.0616  -35.0315  -35.0315  -35.0166  -35.0166  -24.3093  -24.3091  -24.3022  -24.3017  -21.3479  -21.3469  -21.3375  -21.3373  -21.3331  -21.3328  -11.5237  -11.5190   -8.0886   -8.0724   -2.5538   -2.0275   -1.7813   -1.5196   -0.3131   -0.1465    0.0920    0.6025    1.5500    1.7765    2.2967    2.5166    4.0278    4.1136    4.6439    4.6550    4.7519    4.7588    5.1529    5.1542
  0.6959  -35.7820  -35.7820  -35.7471  -35.7471  -35.0616  -35.0616  -35.0315  -35.0315  -35.0166  -35.0166  -24.3093  -24.3092  -24.3022  -24.3017  -21.3480  -21.3472  -21.3373  -21.3373  -21.3333  -21.3330  -11.5754  -11.5715   -8.0017   -7.9872   -2.4541   -1.9684   -1.6527   -1.4239   -0.4571   -0.2625    0.1584    0.5549    1.5379    1.7250    2.2549    2.3960    3.9529    4.0369    4.5664    4.5733    4.6797    4.6854    5.0834    5.0840
  0.7423  -35.7820  -35.7820  -35.7471  -35.7471  -35.0616  -35.0616  -35.0315  -35.0315  -35.0166  -35.0166  -24.3093  -24.3093  -24.3022  -24.3018  -21.3480  -21.3474  -21.3372  -21.3372  -21.3334  -21.3332  -11.6158  -11.6128   -7.9321   -7.9202   -2.3424   -1.9295   -1.5111   -1.3375   -0.6106   -0.4106    0.2261    0.5159    1.5352    1.6769    2.2427    2.3132    3.8886    3.9656    4.4972    4.5008    4.6235    4.6275    5.0290    5.0293
  0.7886  -35.7820  -35.7820  -35.7471  -35.7471  -35.0616  -35.0616  -35.0315  -35.0315  -35.0166  -35.0166  -24.3094  -24.3094  -24.3021  -24.3019  -21.3480  -21.3476  -21.3371  -21.3371  -21.3335  -21.3334  -11.6447  -11.6427   -7.8808   -7.8724   -2.2251   -1.9209   -1.3593   -1.2565   -0.7550   -0.5786    0.2882    0.4780    1.5380    1.6330    2.2485    2.2718    3.8400    3.9011    4.4405    4.4425    4.5834    4.5859    4.9900    4.9901
  0.8350  -35.7820  -35.7820  -35.7471  -35.7471  -35.0616  -35.0616  -35.0315  -35.0315  -35.0166  -35.0166  -24.3094  -24.3094  -24.3021  -24.3020  -21.3479  -21.3477  -21.3371  -21.3371  -21.3336  -21.3335  -11.6619  -11.6609   -7.8488   -7.8444   -2.1121   -1.9497   -1.2102   -1.1799   -0.8693   -0.7500    0.3435    0.4375    1.5472    1.5950    2.2578    2.2608    3.8143    3.8487    4.4029    4.4042    4.5595    4.5607    4.9665    4.9665
  0.8814  -35.7820  -35.7820  -35.7471  -35.7471  -35.0616  -35.0616  -35.0315  -35.0315  -35.0166  -35.0166  -24.3094  -24.3094  -24.3020  -24.3020  -21.3478  -21.3478  -21.3371  -21.3371  -21.3336  -21.3336  -11.6673  -11.6673   -7.8366   -7.8366   -2.0161   -2.0161   -1.1326   -1.1326   -0.8831   -0.8831    0.3930    0.3930    1.5658    1.5658    2.2611    2.2611    3.8174    3.8174    4.3903    4.3903    4.5519    4.5519    4.9587    4.9587
  0.8814  -35.7820  -35.7820  -35.7471  -35.7471  -35.0616  -35.0616  -35.0315  -35.0315  -35.0166  -35.0166  -24.3094  -24.3094  -24.3020  -24.3020  -21.3478  -21.3478  -21.3371  -21.3371  -21.3336  -21.3336  -11.6673  -11.6673   -7.8366   -7.8366   -2.0161   -2.0161   -1.1326   -1.1326   -0.8831   -0.8831    0.3930    0.3930    1.5658    1.5658    2.2611    2.2611    3.8174    3.8174    4.3903    4.3903    4.5519    4.5519    4.9587    4.9587
  0.9216  -35.7820  -35.7820  -35.7471  -35.7471  -35.0616  -35.0616  -35.0315  -35.0315  -35.0166  -35.0166  -24.3094  -24.3094  -24.3021  -24.3020  -21.3479  -21.3478  -21.3371  -21.3371  -21.3336  -21.3335  -11.6633  -11.6624   -7.8460   -7.8422   -2.0980   -1.9565   -1.1924   -1.1709   -0.8797   -0.7718    0.3505    0.4317    1.5491    1.5905    2.2596    2.2597    3.8130    3.8431    4.3997    4.4009    4.5575    4.5586    4.9646    4.9646
  0.9618  -35.7820  -35.7820  -35.7471  -35.7471  -35.0616  -35.0616  -35.0315  -35.0315  -35.0166  -35.0166  -24.3094  -24.3094  -24.3021  -24.3019  -21.3479  -21.3476  -21.3371  -21.3371  -21.3335  -21.3334  -11.6504  -11.6487   -7.8703   -7.8629   -2.1940   -1.9247   -1.3161   -1.2375   -0.7889   -0.6259    0.3038    0.4673    1.5401    1.6218    2.2583    2.2594    3.8306    3.8856    4.4284    4.4300    4.5754    4.5775    4.9822    4.9822
  1.0020  -35.7820  -35.7820  -35.7471  -35.7471  -35.0616  -35.0616  -35.0315  -35.0315  -35.0166  -35.0166  -24.3093  -24.3093  -24.3022  -24.3018  -21.3480  -21.3475  -21.3372  -21.3372  -21.3335  -21.3333  -11.6288  -11.6262   -7.9092   -7.8986   -2.2958   -1.9219   -1.4455   -1.3094   -0.6678   -0.4804    0.2529    0.4993    1.5392    1.6567    2.2660    2.2694    3.8669    3.9387    4.4732    4.4747    4.6054    4.6088    5.0115    5.0116
  1.0421  -35.7820  -35.7820  -35.7471  -35.7471  -35.0616  -35.0616  -35.0315  -35.0315  -35.0166  -35.0166  -24.3093  -24.3093  -24.3022  -24.3018  -21.3479  -21.3473  -21.3373  -21.3372  -21.3334  -21.3331  -11.5984  -11.5951   -7.9622   -7.9490   -2.3966   -1.9451   -1.5659   -1.3836   -0.5363   -0.3499    0.1999    0.5264    1.5503    1.6924    2.2912    2.2994    3.9173    3.9980    4.5297    4.5314    4.6476    4.6524    5.0523    5.0527
  1.0823  -35.7820  -35.7820  -35.7471  -35.7471  -35.0616  -35.0616  -35.0315  -35.0315  -35.0166  -35.0166  -24.3092  -24.3092  -24.3022  -24.3017  -21.3479  -21.3471  -21.3374  -21.3373  -21.3333  -21.3329  -11.5596  -11.5554   -8.0285   -8.0135   -2.4914   -1.9888   -1.6735   -1.4596   -0.4112   -0.2454    0.1516    0.5463    1.5823    1.7292    2.3383    2.3544    3.9780    4.0619    4.5937    4.5967    4.7018    4.7079    5.1045    5.1053
  1.1225  -35.7820  -35.7820  -35.7471  -35.7471  -35.0616  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3092  -24.3092  -24.3022  -24.3017  -21.3479  -21.3470  -21.3375  -21.3374  -21.3331  -21.3327  -11.5124  -11.5075   -8.1074   -8.0913   -2.5768   -2.0460   -1.7680   -1.5364   -0.3173   -0.1755    0.1249    0.5571    1.6455    1.7717    2.4062    2.4331    4.0465    4.1303    4.6629    4.6682    4.7680    4.7751    5.1678    5.1692
  1.1627  -35.7820  -35.7820  -35.7471  -35.7471  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3091  -24.3091  -24.3022  -24.3016  -21.3478  -21.3468  -21.3376  -21.3374  -21.3329  -21.3325  -11.4572  -11.4516   -8.1979   -8.1815   -2.6508   -2.1097   -1.8512   -1.6128   -0.2857   -0.1444    0.1451    0.5598    1.7447    1.8259    2.4908    2.5301    4.1219    4.2042    4.7362    4.7449    4.8459    4.8535    5.2414    5.2439
  1.2028  -35.7820  -35.7820  -35.7471  -35.7471  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3090  -24.3090  -24.3022  -24.3016  -21.3478  -21.3466  -21.3377  -21.3375  -21.3327  -21.3323  -11.3943  -11.3882   -8.2986   -8.2826   -2.7122   -2.1748   -1.9244   -1.6874   -0.3173   -0.1508    0.2088    0.5577    1.8763    1.8967    2.5866    2.6388    4.2038    4.2844    4.8139    4.8265    4.9355    4.9432    5.3247    5.3287
  1.2430  -35.7820  -35.7820  -35.7471  -35.7470  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3089  -24.3089  -24.3022  -24.3015  -21.3477  -21.3464  -21.3378  -21.3375  -21.3325  -21.3321  -11.3243  -11.3177   -8.4081   -8.3931   -2.7609   -2.2382   -1.9881   -1.7589   -0.3828   -0.1886    0.2853    0.5543    1.9855    2.0302    2.6886    2.7529    4.2927    4.3721    4.8964    4.9132    5.0364    5.0443    5.4162    5.4226
  1.2832  -35.7820  -35.7820  -35.7471  -35.7470  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3089  -24.3089  -24.3022  -24.3015  -21.3476  -21.3463  -21.3379  -21.3376  -21.3323  -21.3319  -11.2478  -11.2407   -8.5246   -8.5112   -2.7971   -2.2989   -2.0418   -1.8259   -0.4613   -0.2492    0.3546    0.5510    2.0904    2.1941    2.7925    2.8672    4.3891    4.4685    4.9842    5.0052    5.1484    5.1567    5.5146    5.5241
  1.3234  -35.7820  -35.7820  -35.7470  -35.7470  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3088  -24.3088  -24.3021  -24.3015  -21.3475  -21.3462  -21.3380  -21.3376  -21.3320  -21.3317  -11.1655  -11.1582   -8.6463   -8.6347   -2.8215   -2.3571   -2.0848   -1.8875   -0.5424   -0.3240    0.4099    0.5477    2.2060    2.3559    2.8948    2.9769    4.4941    4.5748    5.0780    5.1027    5.2713    5.2803    5.6188    5.6314
  1.3635  -35.7820  -35.7820  -35.7470  -35.7470  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3087  -24.3087  -24.3021  -24.3015  -21.3474  -21.3462  -21.3380  -21.3377  -21.3318  -21.3315  -11.0788  -11.0713   -8.7709   -8.7614   -2.8351   -2.4130   -2.1168   -1.9427   -0.6204   -0.4060    0.4506    0.5441    2.3259    2.5051    2.9931    3.0783    4.6082    4.6916    5.1786    5.2059    5.4050    5.4149    5.7298    5.7428
  1.4037  -35.7820  -35.7820  -35.7470  -35.7470  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3086  -24.3086  -24.3020  -24.3015  -21.3474  -21.3461  -21.3380  -21.3377  -21.3316  -21.3313  -10.9890  -10.9817   -8.8957   -8.8883   -2.8391   -2.4667   -2.1387   -1.9910   -0.6914   -0.4896    0.4784    0.5399    2.4430    2.6334    3.0854    3.1684    4.7311    4.8185    5.2869    5.3157    5.5500    5.5601    5.8506    5.8573
  1.4439  -35.7820  -35.7820  -35.7470  -35.7470  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3086  -24.3086  -24.3020  -24.3015  -21.3473  -21.3462  -21.3380  -21.3377  -21.3314  -21.3312  -10.8986  -10.8915   -9.0176   -9.0122   -2.8348   -2.5180   -2.1518   -2.0320   -0.7525   -0.5708    0.4962    0.5352    2.5519    2.7357    3.1697    3.2449    4.8607    4.9528    5.4054    5.4347    5.7064    5.7149    5.9716    5.9833
  1.4841  -35.7820  -35.7820  -35.7470  -35.7470  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3085  -24.3085  -24.3019  -24.3015  -21.3472  -21.3462  -21.3380  -21.3377  -21.3313  -21.3311  -10.8106  -10.8042   -9.1323   -9.1287   -2.8234   -2.5663   -2.1579   -2.0660   -0.8013   -0.6464    0.5066    0.5304    2.6484    2.8107    3.2435    3.3066    4.9937    5.0896    5.5368    5.5659    5.8731    5.8741    6.0687    6.1181
  1.5242  -35.7820  -35.7820  -35.7470  -35.7470  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3085  -24.3085  -24.3019  -24.3016  -21.3470  -21.3463  -21.3380  -21.3378  -21.3311  -21.3310  -10.7296  -10.7242   -9.2346   -9.2325   -2.8060   -2.6115   -2.1589   -2.0931   -0.8359   -0.7136    0.5120    0.5258    2.7301    2.8597    3.3046    3.3529    5.1262    5.2226    5.6820    5.7104    5.9911    6.0357    6.1413    6.1931
  1.5644  -35.7820  -35.7820  -35.7470  -35.7470  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3084  -24.3084  -24.3018  -24.3016  -21.3469  -21.3464  -21.3379  -21.3378  -21.3310  -21.3309  -10.6622  -10.6582   -9.3174   -9.3164   -2.7835   -2.6532   -2.1561   -2.1141   -0.8548   -0.7702    0.5145    0.5219    2.7956    2.8854    3.3512    3.3836    5.2544    5.3439    5.8250    5.8595    5.9725    6.0544    6.2855    6.2938
  1.6046  -35.7820  -35.7820  -35.7471  -35.7471  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3084  -24.3084  -24.3017  -24.3016  -21.3468  -21.3465  -21.3379  -21.3378  -21.3309  -21.3309  -10.6161  -10.6140   -9.3723   -9.3720   -2.7566   -2.6913   -2.1504   -2.1300   -0.8574   -0.8141    0.5158    0.5189    2.8445    2.8903    3.3826    3.3987    5.3702    5.4345    5.8458    5.9094    6.0335    6.0493    6.4508    6.4659
  1.6448  -35.7820  -35.7820  -35.7471  -35.7471  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3084  -24.3084  -24.3017  -24.3017  -21.3467  -21.3467  -21.3379  -21.3379  -21.3309  -21.3309  -10.5990  -10.5990   -9.3916   -9.3916   -2.7258   -2.7258   -2.1418   -2.1418   -0.8436   -0.8436    0.5171    0.5171    2.8762    2.8762    3.3984    3.3984    5.4472    5.4472    5.8429    5.8429    6.1135    6.1135    6.4590    6.4590
  1.6448  -35.7820  -35.7820  -35.7471  -35.7471  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3084  -24.3084  -24.3017  -24.3017  -21.3467  -21.3467  -21.3379  -21.3379  -21.3309  -21.3309  -10.5990  -10.5990   -9.3916   -9.3916   -2.7258   -2.7258   -2.1418   -2.1418   -0.8436   -0.8436    0.5171    0.5171    2.8762    2.8762    3.3984    3.3984    5.4472    5.4472    5.8429    5.8429    6.1135    6.1135    6.4590    6.4590
  1.6680  -35.7820  -35.7819  -35.7471  -35.7470  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3085  -24.3083  -24.3017  -24.3017  -21.3469  -21.3464  -21.3379  -21.3378  -21.3309  -21.3309  -10.5978  -10.5970   -9.3946   -9.3921   -2.7846   -2.6687   -2.2009   -2.0852   -0.8528   -0.8382    0.5019    0.5507    2.8654    2.8829    3.3812    3.4074    5.4462    5.4526    5.8285    5.8572    6.1144    6.1194    6.4600    6.4618
  1.6912  -35.7820  -35.7819  -35.7470  -35.7470  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3086  -24.3082  -24.3017  -24.3017  -21.3471  -21.3461  -21.3380  -21.3377  -21.3309  -21.3309  -10.5934  -10.5919   -9.4010   -9.3960   -2.8447   -2.6134   -2.2620   -2.0315   -0.8659   -0.8366    0.5056    0.6020    2.8505    2.8853    3.3563    3.4084    5.4498    5.4621    5.8148    5.8699    6.1216    6.1324    6.4648    6.4686
  1.7144  -35.7819  -35.7819  -35.7470  -35.7470  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3087  -24.3081  -24.3018  -24.3016  -21.3473  -21.3459  -21.3381  -21.3377  -21.3309  -21.3309  -10.5859  -10.5836   -9.4108   -9.4033   -2.9057   -2.5602   -2.3243   -1.9807   -0.8828   -0.8385    0.5280    0.6695    2.8314    2.8835    3.3245    3.4018    5.4580    5.4753    5.8019    5.8794    6.1346    6.1529    6.4733    6.4796
  1.7375  -35.7820  -35.7819  -35.7470  -35.7470  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3088  -24.3080  -24.3018  -24.3016  -21.3475  -21.3456  -21.3383  -21.3376  -21.3309  -21.3309  -10.5752  -10.5723   -9.4239   -9.4140   -2.9671   -2.5094   -2.3866   -1.9328   -0.9033   -0.8436    0.5682    0.7515    2.8085    2.8776    3.2873    3.3887    5.4705    5.4917    5.7899    5.8846    6.1527    6.1803    6.4856    6.4950
  1.7607  -35.7820  -35.7820  -35.7470  -35.7470  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3089  -24.3079  -24.3018  -24.3016  -21.3477  -21.3453  -21.3384  -21.3376  -21.3309  -21.3309  -10.5614  -10.5578   -9.4403   -9.4282   -3.0282   -2.4698   -2.4394   -1.8877   -0.9269   -0.8518    0.6249    0.8463    2.7819    2.8675    3.2461    3.3700    5.4867    5.5110    5.7784    5.8851    6.1752    6.2132    6.5014    6.5151
  1.7839  -35.7820  -35.7820  -35.7470  -35.7470  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3090  -24.3078  -24.3018  -24.3016  -21.3478  -21.3450  -21.3385  -21.3375  -21.3309  -21.3309  -10.5445  -10.5403   -9.4601   -9.4457   -3.0883   -2.5159   -2.4072   -1.8447   -0.9534   -0.8629    0.6962    0.9517    2.7521    2.8535    3.2026    3.3468    5.5057    5.5330    5.7680    5.8814    6.2009    6.2494    6.5198    6.5399
  1.8071  -35.7820  -35.7820  -35.7471  -35.7470  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3091  -24.3077  -24.3018  -24.3016  -21.3480  -21.3447  -21.3387  -21.3375  -21.3309  -21.3309  -10.5246  -10.5198   -9.4830   -9.4665   -3.1469   -2.5754   -2.3614   -1.8036   -0.9823   -0.8770    0.7803    1.0658    2.7198    2.8359    3.1582    3.3200    5.5263    5.5575    5.7596    5.8744    6.2281    6.2865    6.5384    6.5691
  1.8303  -35.7820  -35.7820  -35.7471  -35.7470  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3091  -24.3076  -24.3019  -24.3016  -21.3481  -21.3444  -21.3388  -21.3375  -21.3309  -21.3309  -10.5017  -10.4964   -9.5090   -9.4905   -3.2031   -2.6331   -2.3163   -1.7636   -1.0134   -0.8939    0.8747    1.1863    2.6857    2.8154    3.1141    3.2903    5.5466    5.5850    5.7548    5.8650    6.2545    6.3222    6.5500    6.6023
  1.8535  -35.7820  -35.7820  -35.7471  -35.7470  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3092  -24.3075  -24.3019  -24.3015  -21.3482  -21.3441  -21.3390  -21.3375  -21.3309  -21.3309  -10.4759  -10.4701   -9.5381   -9.5176   -3.2564   -2.6880   -2.2721   -1.7244   -1.0462   -0.9138    0.9773    1.3109    2.6509    2.7930    3.0709    3.2582    5.5643    5.6154    5.7559    5.8545    6.2762    6.3533    6.5377    6.6389
  1.8767  -35.7820  -35.7819  -35.7471  -35.7470  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3092  -24.3074  -24.3019  -24.3015  -21.3483  -21.3438  -21.3391  -21.3375  -21.3309  -21.3309  -10.4473  -10.4412   -9.5700   -9.5477   -3.3062   -2.7393   -2.2291   -1.6853   -1.0806   -0.9367    1.0854    1.4369    2.6168    2.7698    3.0290    3.2241    5.5779    5.6487    5.7648    5.8443    6.2859    6.3699    6.5001    6.6421
  1.8999  -35.7820  -35.7819  -35.7471  -35.7470  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3093  -24.3073  -24.3019  -24.3015  -21.3483  -21.3435  -21.3393  -21.3374  -21.3309  -21.3309  -10.4160  -10.4098   -9.6046   -9.5806   -3.3520   -2.7864   -2.1873   -1.6460   -1.1160   -0.9627    1.1966    1.5611    2.5852    2.7474    2.9883    3.1883    5.5874    5.6840    5.7819    5.8363    6.2739    6.3454    6.4827    6.6112
  1.9231  -35.7820  -35.7819  -35.7471  -35.7470  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3093  -24.3072  -24.3019  -24.3015  -21.3484  -21.3432  -21.3394  -21.3374  -21.3310  -21.3309  -10.3823  -10.3761   -9.6416   -9.6159   -3.3932   -2.8289   -2.1470   -1.6062   -1.1519   -0.9918    1.3080    1.6797    2.5583    2.7272    2.9489    3.1511    5.5944    5.7195    5.8049    5.8336    6.2351    6.2836    6.4995    6.6105
  1.9463  -35.7820  -35.7819  -35.7471  -35.7470  -35.0615  -35.0615  -35.0315  -35.0315  -35.0166  -35.0166  -24.3094  -24.3071  -24.3019  -24.3015  -21.3484  -21.3430  -21.3396  -21.3374  -21.3310  -21.3308  -10.3464  -10.3405   -9.6806   -9.6532   -3.4296   -2.8664   -2.1084   -1.5655   -1.1877   -1.0240    1.4166    1.7877    2.5390    2.7106    2.9106    3.1129    5.6014    5.7517    5.8256    5.8457    6.1755    6.2163    6.5274    6.6269
