#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.4844  -35.7417  -35.7416  -35.7051  -35.7051  -35.0215  -35.0215  -34.9904  -34.9904  -34.9744  -34.9744  -24.2506  -24.2496  -24.2309  -24.2299  -21.2926  -21.2900  -21.2737  -21.2727  -21.2612  -21.2601  -11.3214  -11.3109   -8.4771   -8.4563   -2.8529   -2.3240   -2.1436   -1.9034   -0.5380   -0.2902    0.9561    1.3024    1.8660    2.1691    2.7475    3.1631    4.4941    4.5683    5.1684    5.1899    5.2765    5.2836    5.6593    5.6653
  0.5329  -35.7417  -35.7417  -35.7051  -35.7051  -35.0215  -35.0215  -34.9904  -34.9904  -34.9744  -34.9744  -24.2507  -24.2499  -24.2309  -24.2299  -21.2926  -21.2906  -21.2733  -21.2726  -21.2615  -21.2603  -11.4252  -11.4156   -8.3412   -8.3203   -2.7853   -2.2018   -2.0812   -1.7389   -0.4348   -0.2040    0.7970    1.1663    1.7840    2.0817    2.6800    3.1021    4.3818    4.4479    5.0464    5.0689    5.1318    5.1409    5.5176    5.5227
  0.5813  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0215  -34.9904  -34.9904  -34.9744  -34.9744  -24.2507  -24.2502  -24.2309  -24.2300  -21.2927  -21.2912  -21.2730  -21.2725  -21.2618  -21.2606  -11.5188  -11.5100   -8.2176   -8.1965   -2.7019   -2.0978   -1.9643   -1.5817   -0.3395   -0.1337    0.6336    1.0254    1.7235    2.0060    2.5956    3.0016    4.2756    4.3371    4.9375    4.9579    5.0036    5.0157    5.3924    5.3960
  0.6298  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0216  -34.9904  -34.9904  -34.9744  -34.9744  -24.2508  -24.2504  -24.2309  -24.2300  -21.2928  -21.2917  -21.2727  -21.2724  -21.2620  -21.2610  -11.6012  -11.5935   -8.1078   -8.0873   -2.5975   -1.9995   -1.8159   -1.4374   -0.2546   -0.0822    0.4640    0.8770    1.6874    1.9387    2.5140    2.8748    4.1762    4.2361    4.8398    4.8562    4.8912    4.9067    5.2834    5.2856
  0.6782  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0216  -34.9904  -34.9904  -34.9744  -34.9744  -24.2509  -24.2507  -24.2308  -24.2301  -21.2929  -21.2922  -21.2724  -21.2722  -21.2623  -21.2613  -11.6718  -11.6652   -8.0133   -7.9941   -2.4712   -1.8957   -1.6575   -1.3092   -0.1852   -0.0518    0.2888    0.7193    1.6753    1.8757    2.4562    2.7415    4.0852    4.1455    4.7521    4.7643    4.7942    4.8116    5.1905    5.1917
  0.7267  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0216  -34.9904  -34.9904  -34.9744  -34.9744  -24.2510  -24.2508  -24.2308  -24.2302  -21.2931  -21.2925  -21.2722  -21.2721  -21.2624  -21.2616  -11.7301  -11.7248   -7.9350   -7.9180   -2.3260   -1.7953   -1.4915   -1.1968   -0.1488   -0.0450    0.1207    0.5557    1.6811    1.8167    2.4341    2.6239    4.0047    4.0653    4.6739    4.6820    4.7133    4.7291    5.1139    5.1145
  0.7751  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0216  -34.9904  -34.9904  -34.9744  -34.9744  -24.2510  -24.2510  -24.2307  -24.2302  -21.2932  -21.2929  -21.2720  -21.2719  -21.2625  -21.2619  -11.7757  -11.7716   -7.8732   -7.8595   -2.1685   -1.7162   -1.3137   -1.0963   -0.1964   -0.1007    0.0420    0.4007    1.6923    1.7672    2.4442    2.5419    3.9375    3.9953    4.6039    4.6092    4.6501    4.6610    5.0539    5.0542
  0.8235  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0216  -34.9904  -34.9904  -34.9744  -34.9744  -24.2511  -24.2511  -24.2307  -24.2303  -21.2933  -21.2931  -21.2718  -21.2718  -21.2626  -21.2621  -11.8082  -11.8055   -7.8283   -7.8186   -2.0096   -1.6763   -1.1240   -1.0009   -0.3401   -0.2204    0.0642    0.2788    1.6966    1.7330    2.4711    2.5041    3.8875    3.9355    4.5435    4.5486    4.6056    4.6113    5.0109    5.0110
  0.8720  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0216  -34.9904  -34.9904  -34.9744  -34.9744  -24.2511  -24.2511  -24.2306  -24.2304  -21.2934  -21.2933  -21.2717  -21.2717  -21.2625  -21.2623  -11.8276  -11.8262   -7.8003   -7.7953   -1.8647   -1.6871   -0.9411   -0.9076   -0.4825   -0.3773    0.1019    0.1986    1.6952    1.7123    2.4954    2.4999    3.8605    3.8887    4.5020    4.5052    4.5792    4.5816    4.9850    4.9850
  0.9204  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0216  -34.9904  -34.9904  -34.9744  -34.9744  -24.2511  -24.2511  -24.2305  -24.2305  -21.2934  -21.2934  -21.2717  -21.2717  -21.2625  -21.2625  -11.8336  -11.8336   -7.7893   -7.7893   -1.7521   -1.7521   -0.8496   -0.8496   -0.5120   -0.5120    0.1447    0.1447    1.6995    1.6995    2.5040    2.5040    3.8614    3.8614    4.4881    4.4881    4.5711    4.5711    4.9764    4.9764
  0.9204  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0216  -34.9904  -34.9904  -34.9744  -34.9744  -24.2511  -24.2511  -24.2305  -24.2305  -21.2934  -21.2934  -21.2717  -21.2717  -21.2625  -21.2625  -11.8336  -11.8336   -7.7893   -7.7893   -1.7521   -1.7521   -0.8496   -0.8496   -0.5120   -0.5120    0.1447    0.1447    1.6995    1.6995    2.5040    2.5040    3.8614    3.8614    4.4881    4.4881    4.5711    4.5711    4.9764    4.9764
  0.9624  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0216  -34.9904  -34.9904  -34.9744  -34.9744  -24.2511  -24.2511  -24.2306  -24.2304  -21.2934  -21.2933  -21.2717  -21.2717  -21.2625  -21.2623  -11.8292  -11.8280   -7.7978   -7.7935   -1.8473   -1.6927   -0.9197   -0.8966   -0.4963   -0.3993    0.1074    0.1903    1.6954    1.7101    2.4987    2.4995    3.8590    3.8838    4.4984    4.5012    4.5771    4.5791    4.9829    4.9829
  1.0043  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0216  -34.9904  -34.9904  -34.9744  -34.9744  -24.2511  -24.2511  -24.2307  -24.2304  -21.2933  -21.2931  -21.2718  -21.2718  -21.2626  -21.2622  -11.8147  -11.8124   -7.8191   -7.8107   -1.9687   -1.6740   -1.0692   -0.9791   -0.3804   -0.2611    0.0741    0.2531    1.6985    1.7245    2.4868    2.4924    3.8778    3.9215    4.5302    4.5348    4.5967    4.6014    5.0023    5.0023
  1.0463  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0216  -34.9904  -34.9904  -34.9744  -34.9744  -24.2510  -24.2510  -24.2307  -24.2303  -21.2933  -21.2930  -21.2719  -21.2719  -21.2625  -21.2620  -11.7903  -11.7868   -7.8531   -7.8409   -2.1046   -1.6960   -1.2271   -1.0665   -0.2411   -0.1534    0.0506    0.3420    1.7099    1.7390    2.4799    2.4962    3.9152    3.9699    4.5787    4.5826    4.6300    4.6386    5.0346    5.0347
  1.0882  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0216  -34.9904  -34.9904  -34.9744  -34.9744  -24.2510  -24.2510  -24.2308  -24.2302  -21.2931  -21.2927  -21.2720  -21.2720  -21.2625  -21.2617  -11.7561  -11.7515   -7.8998   -7.8845   -2.2446   -1.7558   -1.3699   -1.1552   -0.1474   -0.0913    0.0777    0.4498    1.7351    1.7527    2.4901    2.5222    3.9674    4.0265    4.6383    4.6387    4.6772    4.6905    5.0796    5.0800
  1.1302  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0216  -34.9904  -34.9904  -34.9744  -34.9744  -24.2509  -24.2509  -24.2308  -24.2301  -21.2930  -21.2925  -21.2722  -21.2721  -21.2624  -21.2615  -11.7122  -11.7065   -7.9590   -7.9413   -2.3808   -1.8462   -1.4911   -1.2450   -0.1554   -0.0685    0.1952    0.5515    1.7705    1.7862    2.5237    2.5745    4.0314    4.0908    4.7014    4.7050    4.7383    4.7547    5.1372    5.1379
  1.1721  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0216  -34.9904  -34.9904  -34.9744  -34.9744  -24.2507  -24.2507  -24.2308  -24.2301  -21.2928  -21.2922  -21.2724  -21.2723  -21.2622  -21.2612  -11.6589  -11.6522   -8.0306   -8.0113   -2.5075   -1.9541   -1.5942   -1.3355   -0.2114   -0.0760    0.3370    0.6254    1.8015    1.8751    2.5792    2.6497    4.1054    4.1634    4.7711    4.7773    4.8127    4.8290    5.2068    5.2083
  1.2141  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0216  -34.9904  -34.9904  -34.9744  -34.9744  -24.2506  -24.2506  -24.2309  -24.2300  -21.2926  -21.2919  -21.2726  -21.2725  -21.2620  -21.2609  -11.5965  -11.5889   -8.1142   -8.0943   -2.6210   -2.0659   -1.6860   -1.4257   -0.2863   -0.1089    0.4657    0.6675    1.8543    2.0023    2.6510    2.7407    4.1883    4.2446    4.8476    4.8554    4.8993    4.9133    5.2879    5.2905
  1.2561  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0215  -34.9904  -34.9904  -34.9744  -34.9744  -24.2505  -24.2505  -24.2309  -24.2300  -21.2924  -21.2916  -21.2728  -21.2726  -21.2618  -21.2607  -11.5255  -11.5169   -8.2091   -8.1895   -2.7190   -2.1723   -1.7708   -1.5142   -0.3724   -0.1647    0.5707    0.6875    1.9317    2.1553    2.7326    2.8399    4.2795    4.3352    4.9297    4.9397    4.9977    5.0090    5.3795    5.3840
  1.2980  -35.7417  -35.7417  -35.7051  -35.7051  -35.0215  -35.0215  -34.9904  -34.9904  -34.9744  -34.9744  -24.2503  -24.2503  -24.2309  -24.2300  -21.2922  -21.2913  -21.2730  -21.2728  -21.2615  -21.2604  -11.4463  -11.4370   -8.3145   -8.2958   -2.8001   -2.2689   -1.8496   -1.5996   -0.4656   -0.2400    0.6506    0.6978    2.0296    2.3164    2.8182    2.9401    4.3786    4.4352    5.0171    5.0307    5.1079    5.1174    5.4808    5.4880
  1.3400  -35.7417  -35.7417  -35.7051  -35.7051  -35.0215  -35.0215  -34.9904  -34.9904  -34.9744  -34.9744  -24.2502  -24.2502  -24.2309  -24.2299  -21.2920  -21.2910  -21.2732  -21.2729  -21.2613  -21.2601  -11.3596  -11.3497   -8.4288   -8.4119   -2.8639   -2.3542   -1.9219   -1.6807   -0.5620   -0.3300    0.7061    0.7089    2.1391    2.4691    2.9036    3.0356    4.4852    4.5449    5.1108    5.1295    5.2298    5.2386    5.5914    5.6017
  1.3819  -35.7416  -35.7416  -35.7051  -35.7051  -35.0215  -35.0215  -34.9904  -34.9904  -34.9744  -34.9744  -24.2501  -24.2500  -24.2308  -24.2299  -21.2918  -21.2908  -21.2733  -21.2730  -21.2610  -21.2599  -11.2664  -11.2561   -8.5505   -8.5358   -2.9108   -2.4285   -1.9862   -1.7563   -0.6580   -0.4292    0.7158    0.7505    2.2505    2.6007    2.9860    3.1214    4.5990    4.6639    5.2129    5.2372    5.3630    5.3722    5.7125    5.7249
  1.4239  -35.7416  -35.7416  -35.7051  -35.7051  -35.0215  -35.0215  -34.9904  -34.9904  -34.9744  -34.9744  -24.2499  -24.2499  -24.2308  -24.2299  -21.2916  -21.2906  -21.2735  -21.2731  -21.2607  -21.2597  -11.1680  -11.1575   -8.6772   -8.6651   -2.9415   -2.4933   -2.0411   -1.8257   -0.7501   -0.5323    0.7272    0.7797    2.3561    2.7034    3.0636    3.1945    4.7192    4.7908    5.3252    5.3541    5.5080    5.5178    5.8470    5.8584
  1.4658  -35.7416  -35.7416  -35.7051  -35.7051  -35.0215  -35.0215  -34.9904  -34.9904  -34.9744  -34.9744  -24.2498  -24.2498  -24.2307  -24.2300  -21.2914  -21.2904  -21.2736  -21.2732  -21.2604  -21.2595  -11.0661  -11.0557   -8.8062   -8.7969   -2.9573   -2.5509   -2.0850   -1.8883   -0.8350   -0.6348    0.7399    0.7995    2.4511    2.7755    3.1343    3.2535    4.8442    4.9225    5.4487    5.4789    5.6657    5.6751    5.9977    6.0026
  1.5078  -35.7416  -35.7416  -35.7051  -35.7051  -35.0215  -35.0215  -34.9904  -34.9904  -34.9744  -34.9744  -24.2497  -24.2497  -24.2307  -24.2300  -21.2912  -21.2903  -21.2736  -21.2733  -21.2601  -21.2594  -10.9631  -10.9531   -8.9341   -8.9275   -2.9597   -2.6036   -2.1170   -1.9437   -0.9097   -0.7327    0.7531    0.8121    2.5339    2.8198    3.1964    3.2986    4.9712    5.0542    5.5840    5.6107    5.8373    5.8439    6.1531    6.1640
  1.5497  -35.7416  -35.7416  -35.7051  -35.7051  -35.0215  -35.0214  -34.9904  -34.9904  -34.9744  -34.9744  -24.2496  -24.2496  -24.2306  -24.2300  -21.2910  -21.2903  -21.2737  -21.2734  -21.2599  -21.2593  -10.8626  -10.8534   -9.0562   -9.0520   -2.9506   -2.6531   -2.1370   -1.9920   -0.9714   -0.8225    0.7660    0.8189    2.6045    2.8415    3.2487    3.3310    5.0963    5.1799    5.7315    5.7489    6.0202    6.0214    6.2803    6.3298
  1.5917  -35.7416  -35.7416  -35.7051  -35.7051  -35.0214  -35.0214  -34.9904  -34.9904  -34.9744  -34.9744  -24.2495  -24.2495  -24.2305  -24.2301  -21.2909  -21.2903  -21.2737  -21.2735  -21.2597  -21.2592  -10.7698  -10.7619   -9.1665   -9.1642   -2.9316   -2.7007   -2.1458   -2.0333   -1.0175   -0.9011    0.7782    0.8210    2.6643    2.8458    3.2908    3.3523    5.2154    5.2932    5.8886    5.8900    6.1717    6.2060    6.3437    6.3995
  1.6336  -35.7416  -35.7416  -35.7051  -35.7051  -35.0214  -35.0214  -34.9904  -34.9904  -34.9743  -34.9743  -24.2494  -24.2494  -24.2305  -24.2302  -21.2907  -21.2903  -21.2737  -21.2735  -21.2595  -21.2592  -10.6919  -10.6861   -9.2569   -9.2560   -2.9045   -2.7468   -2.1447   -2.0679   -1.0459   -0.9659    0.7894    0.8193    2.7146    2.8371    3.3232    3.3638    5.3229    5.3864    6.0121    6.0299    6.2101    6.3011    6.4891    6.4899
  1.6756  -35.7416  -35.7416  -35.7051  -35.7051  -35.0214  -35.0214  -34.9904  -34.9904  -34.9743  -34.9743  -24.2494  -24.2494  -24.2304  -24.2302  -21.2906  -21.2904  -21.2736  -21.2736  -21.2593  -21.2592  -10.6384  -10.6353   -9.3175   -9.3173   -2.8711   -2.7911   -2.1353   -2.0964   -1.0550   -1.0143    0.7994    0.8148    2.7567    2.8184    3.3462    3.3664    5.4088    5.4465    6.0558    6.0588    6.3136    6.3672    6.6955    6.7010
  1.7175  -35.7416  -35.7416  -35.7050  -35.7050  -35.0214  -35.0214  -34.9904  -34.9904  -34.9743  -34.9743  -24.2494  -24.2494  -24.2303  -24.2303  -21.2905  -21.2905  -21.2736  -21.2736  -21.2592  -21.2592  -10.6182  -10.6182   -9.3390   -9.3390   -2.8329   -2.8329   -2.1189   -2.1189   -1.0444   -1.0444    0.8080    0.8080    2.7913    2.7913    3.3606    3.3606    5.4556    5.4556    6.0486    6.0486    6.4361    6.4361    6.6727    6.6727
  1.7175  -35.7416  -35.7416  -35.7050  -35.7050  -35.0214  -35.0214  -34.9904  -34.9904  -34.9743  -34.9743  -24.2494  -24.2494  -24.2303  -24.2303  -21.2905  -21.2905  -21.2736  -21.2736  -21.2592  -21.2592  -10.6182  -10.6182   -9.3390   -9.3390   -2.8329   -2.8329   -2.1189   -2.1189   -1.0444   -1.0444    0.8080    0.8080    2.7913    2.7913    3.3606    3.3606    5.4556    5.4556    6.0486    6.0486    6.4361    6.4361    6.6727    6.6727
  1.7418  -35.7416  -35.7416  -35.7051  -35.7050  -35.0214  -35.0214  -34.9904  -34.9904  -34.9743  -34.9743  -24.2495  -24.2493  -24.2303  -24.2303  -21.2908  -21.2901  -21.2738  -21.2735  -21.2592  -21.2592  -10.6169  -10.6159   -9.3421   -9.3394   -2.8775   -2.7910   -2.1670   -2.0752   -1.0534   -1.0391    0.7954    0.8424    2.7667    2.8130    3.3317    3.3800    5.4564    5.4593    6.0341    6.0706    6.4357    6.4416    6.6728    6.6755
  1.7660  -35.7416  -35.7416  -35.7050  -35.7050  -35.0214  -35.0214  -34.9904  -34.9904  -34.9743  -34.9743  -24.2497  -24.2491  -24.2304  -24.2302  -21.2910  -21.2898  -21.2739  -21.2733  -21.2593  -21.2592  -10.6121  -10.6102   -9.3486   -9.3432   -2.9247   -2.7519   -2.2186   -2.0361   -1.0662   -1.0373    0.8052    0.8973    2.7392    2.8320    3.2936    3.3907    5.4617    5.4676    6.0275    6.0989    6.4405    6.4519    6.6759    6.6814
  1.7902  -35.7416  -35.7416  -35.7051  -35.7050  -35.0214  -35.0214  -34.9904  -34.9904  -34.9743  -34.9743  -24.2498  -24.2490  -24.2304  -24.2302  -21.2913  -21.2894  -21.2741  -21.2732  -21.2593  -21.2592  -10.6038  -10.6009   -9.3585   -9.3505   -2.9744   -2.7162   -2.2724   -2.0014   -1.0827   -1.0388    0.8367    0.9708    2.7086    2.8487    3.2469    3.3937    5.4714    5.4803    6.0279    6.1315    6.4505    6.4665    6.6817    6.6902
  1.8144  -35.7416  -35.7416  -35.7051  -35.7051  -35.0214  -35.0214  -34.9904  -34.9904  -34.9743  -34.9743  -24.2499  -24.2488  -24.2305  -24.2302  -21.2915  -21.2891  -21.2743  -21.2731  -21.2593  -21.2592  -10.5920  -10.5882   -9.3718   -9.3614   -3.0262   -2.6848   -2.3260   -1.9706   -1.1024   -1.0432    0.8887    1.0602    2.6752    2.8631    3.1932    3.3905    5.4856    5.4975    6.0338    6.1656    6.4651    6.4845    6.6895    6.7021
  1.8387  -35.7416  -35.7416  -35.7051  -35.7050  -35.0214  -35.0214  -34.9904  -34.9904  -34.9743  -34.9743  -24.2500  -24.2487  -24.2305  -24.2301  -21.2917  -21.2887  -21.2746  -21.2730  -21.2593  -21.2592  -10.5767  -10.5720   -9.3886   -9.3757   -3.0796   -2.6603   -2.3755   -1.9427   -1.1250   -1.0502    0.9590    1.1627    2.6394    2.8756    3.1342    3.3828    5.5038    5.5192    6.0431    6.1985    6.4837    6.5049    6.6984    6.7173
  1.8629  -35.7416  -35.7416  -35.7051  -35.7050  -35.0214  -35.0214  -34.9904  -34.9904  -34.9743  -34.9743  -24.2501  -24.2485  -24.2305  -24.2301  -21.2919  -21.2883  -21.2748  -21.2729  -21.2593  -21.2592  -10.5580  -10.5524   -9.4088   -9.3935   -3.1341   -2.6479   -2.4142   -1.9168   -1.1501   -1.0598    1.0450    1.2752    2.6024    2.8861    3.0723    3.3720    5.5260    5.5457    6.0537    6.2281    6.5052    6.5266    6.7067    6.7359
  1.8871  -35.7416  -35.7416  -35.7051  -35.7050  -35.0214  -35.0214  -34.9904  -34.9903  -34.9743  -34.9743  -24.2502  -24.2484  -24.2306  -24.2301  -21.2921  -21.2879  -21.2750  -21.2729  -21.2593  -21.2592  -10.5359  -10.5295   -9.4323   -9.4148   -3.1887   -2.6554   -2.4330   -1.8919   -1.1772   -1.0718    1.1439    1.3941    2.5653    2.8943    3.0102    3.3593    5.5519    5.5769    6.0636    6.2523    6.5279    6.5489    6.7120    6.7570
  1.9113  -35.7416  -35.7416  -35.7051  -35.7050  -35.0214  -35.0214  -34.9904  -34.9904  -34.9743  -34.9743  -24.2503  -24.2483  -24.2306  -24.2300  -21.2922  -21.2875  -21.2752  -21.2728  -21.2593  -21.2591  -10.5104  -10.5033   -9.4593   -9.4395   -3.2429   -2.6842   -2.4293   -1.8670   -1.2062   -1.0865    1.2524    1.5153    2.5300    2.8980    2.9530    3.3455    5.5812    5.6129    6.0712    6.2698    6.5501    6.5721    6.7107    6.7770
  1.9355  -35.7416  -35.7416  -35.7051  -35.7050  -35.0214  -35.0214  -34.9904  -34.9904  -34.9743  -34.9743  -24.2504  -24.2481  -24.2306  -24.2300  -21.2924  -21.2871  -21.2755  -21.2728  -21.2593  -21.2591  -10.4817  -10.4740   -9.4895   -9.4677   -3.2955   -2.7260   -2.4103   -1.8413   -1.2367   -1.1038    1.3673    1.6342    2.4990    2.8779    2.9227    3.3311    5.6138    5.6539    6.0758    6.2796    6.5689    6.5969    6.6989    6.7870
  1.9598  -35.7416  -35.7416  -35.7051  -35.7051  -35.0214  -35.0214  -34.9904  -34.9904  -34.9743  -34.9743  -24.2505  -24.2480  -24.2307  -24.2300  -21.2925  -21.2867  -21.2757  -21.2728  -21.2593  -21.2591  -10.4497  -10.4415   -9.5229   -9.4993   -3.3459   -2.7726   -2.3834   -1.8142   -1.2686   -1.1241    1.4849    1.7448    2.4750    2.8349    2.9222    3.3163    5.6492    5.6999    6.0778    6.2812    6.5787    6.6219    6.6773    6.7758
  1.9840  -35.7416  -35.7416  -35.7051  -35.7051  -35.0214  -35.0214  -34.9904  -34.9904  -34.9743  -34.9743  -24.2506  -24.2479  -24.2307  -24.2300  -21.2925  -21.2864  -21.2760  -21.2728  -21.2593  -21.2591  -10.4147  -10.4062   -9.5595   -9.5340   -3.3931   -2.8192   -2.3526   -1.7852   -1.3015   -1.1475    1.6011    1.8407    2.4601    2.7998    2.9255    3.3011    5.6869    5.7510    6.0783    6.2751    6.5651    6.6281    6.6711    6.7537
  2.0082  -35.7416  -35.7416  -35.7051  -35.7050  -35.0214  -35.0214  -34.9904  -34.9904  -34.9743  -34.9743  -24.2506  -24.2478  -24.2307  -24.2300  -21.2926  -21.2860  -21.2762  -21.2727  -21.2593  -21.2591  -10.3769  -10.3681   -9.5990   -9.5717   -3.4364   -2.8633   -2.3201   -1.7540   -1.3351   -1.1741    1.7110    1.9169    2.4537    2.7825    2.9294    3.2855    5.7260    5.8071    6.0797    6.2626    6.5212    6.5942    6.6972    6.7506
  2.0324  -35.7416  -35.7416  -35.7051  -35.7050  -35.0214  -35.0214  -34.9904  -34.9904  -34.9743  -34.9743  -24.2507  -24.2477  -24.2307  -24.2299  -21.2927  -21.2857  -21.2764  -21.2727  -21.2593  -21.2591  -10.3363  -10.3277   -9.6411   -9.6120   -3.4752   -2.9035   -2.2872   -1.7203   -1.3688   -1.2041    1.8073    1.9745    2.4510    2.7898    2.9337    3.2693    5.7656    5.8681    6.0846    6.2458    6.4626    6.5407    6.7290    6.7716
