     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz      dx2-y2       tot  
   -26.08804     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -25.90404     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -25.72004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -25.53604     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -25.35204     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -25.16804     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -24.98404     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -24.80004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -24.61604     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -24.43204     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -24.24804     0.00061     0.00023     0.00015     0.00023     0.00007     0.00008     0.00002     0.00008     0.00007     0.00153
   -24.06404     0.00161     0.00064     0.00037     0.00064     0.00020     0.00020     0.00007     0.00020     0.00020     0.00412
   -23.88004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -23.69604     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -23.51204     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -23.32804     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -23.14404     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.96004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.77504     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.59104     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.40704     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.22304     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.03904     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.85504     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.67104     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.48704     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.30304     0.00120     0.00032     0.00025     0.00032     0.00007     0.00009     0.00002     0.00009     0.00007     0.00243
   -21.11904     0.00605     0.00201     0.00119     0.00201     0.00051     0.00050     0.00018     0.00050     0.00051     0.01346
   -20.93504     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.75104     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.56704     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.38304     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.19904     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.01504     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.83104     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.64704     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.46204     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.27804     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.09404     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.91004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.72604     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.54204     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.35804     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.17404     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.99004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.80604     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.62204     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.43804     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.25404     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.07004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.88604     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.70204     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.51804     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.33404     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.14904     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.96504     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.78104     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.59704     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.41304     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.22904     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.04504     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.86104     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.67704     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.49304     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.30904     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.12504     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.94104     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.75704     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.57304     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.38904     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.20504     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.02104     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.83604     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.65204     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.46804     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.28404     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.10004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.91604     0.00258     0.00000     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00264
   -11.73204     0.22510     0.00025     0.00460     0.00025     0.00001     0.00002     0.00013     0.00002     0.00001     0.23040
   -11.54804     0.32170     0.00115     0.00614     0.00115     0.00007     0.00008     0.00016     0.00008     0.00007     0.33061
   -11.36404     0.33830     0.00213     0.00594     0.00213     0.00013     0.00015     0.00013     0.00015     0.00013     0.34921
   -11.18004     0.33560     0.00300     0.00536     0.00300     0.00020     0.00022     0.00011     0.00022     0.00020     0.34790
   -10.99604     0.33540     0.00382     0.00485     0.00382     0.00026     0.00028     0.00008     0.00028     0.00026     0.34908
   -10.81204     0.37180     0.00509     0.00487     0.00509     0.00037     0.00038     0.00007     0.00038     0.00037     0.38842
   -10.62804     0.53810     0.00901     0.00615     0.00901     0.00071     0.00068     0.00008     0.00068     0.00071     0.56510
   -10.44404     0.46720     0.00963     0.00466     0.00963     0.00076     0.00073     0.00005     0.00073     0.00076     0.49415
   -10.26004     0.17810     0.00542     0.00148     0.00542     0.00041     0.00041     0.00001     0.00041     0.00041     0.19207
   -10.07604     0.03207     0.00242     0.00023     0.00242     0.00017     0.00018     0.00000     0.00018     0.00017     0.03785
    -9.89204     0.00061     0.00002     0.00000     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00066
    -9.70804     0.13780     0.00048     0.00054     0.00048     0.00003     0.00004     0.00000     0.00004     0.00003     0.13944
    -9.52304     0.35800     0.00323     0.00099     0.00323     0.00019     0.00024     0.00000     0.00024     0.00019     0.36630
    -9.33904     0.68350     0.00869     0.00108     0.00869     0.00043     0.00064     0.00000     0.00064     0.00043     0.70410
    -9.15504     0.65520     0.00936     0.00059     0.00936     0.00042     0.00068     0.00000     0.00068     0.00042     0.67671
    -8.97104     0.49730     0.00695     0.00020     0.00695     0.00037     0.00052     0.00000     0.00052     0.00037     0.51318
    -8.78704     0.51800     0.00697     0.00004     0.00697     0.00040     0.00054     0.00000     0.00054     0.00040     0.53388
    -8.60304     0.38310     0.00473     0.00011     0.00473     0.00028     0.00038     0.00000     0.00038     0.00028     0.39399
    -8.41904     0.32750     0.00361     0.00029     0.00361     0.00023     0.00030     0.00000     0.00030     0.00023     0.33606
    -8.23504     0.37200     0.00342     0.00077     0.00342     0.00022     0.00029     0.00000     0.00029     0.00022     0.38065
    -8.05104     0.35900     0.00235     0.00159     0.00235     0.00016     0.00021     0.00000     0.00021     0.00016     0.36604
    -7.86704     0.36370     0.00126     0.00293     0.00126     0.00009     0.00012     0.00000     0.00012     0.00009     0.36958
    -7.68304     0.18070     0.00019     0.00208     0.00019     0.00001     0.00002     0.00000     0.00002     0.00001     0.18324
    -7.49904     0.00012     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00012
    -7.31504     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -7.13104     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.94704     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.76304     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.57904     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.39504     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.21104     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.02604     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.84204     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.65804     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.47404     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.29004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.10604     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.92204     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.73804     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.55404     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.37004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.18604     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.00204     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.81804     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.63404     0.00000     0.00092     0.00000     0.00092     0.00000     0.00002     0.00000     0.00002     0.00000     0.00188
    -3.45004     0.00086     0.04298     0.00062     0.04298     0.00006     0.00093     0.00000     0.00093     0.00006     0.08941
    -3.26604     0.00365     0.05884     0.00361     0.05884     0.00017     0.00122     0.00001     0.00122     0.00017     0.12772
    -3.08204     0.00904     0.07713     0.01464     0.07713     0.00041     0.00144     0.00007     0.00144     0.00041     0.18170
    -2.89804     0.02430     0.19610     0.08145     0.19610     0.00156     0.00264     0.00069     0.00264     0.00156     0.50704
    -2.71304     0.01886     0.16350     0.07084     0.16350     0.00116     0.00184     0.00073     0.00184     0.00116     0.42344
    -2.52904     0.03727     0.19350     0.13450     0.19350     0.00100     0.00169     0.00094     0.00169     0.00100     0.56509
    -2.34504     0.03255     0.22230     0.14970     0.22230     0.00165     0.00224     0.00106     0.00224     0.00166     0.63569
    -2.16104     0.02141     0.24060     0.12810     0.24060     0.00182     0.00251     0.00098     0.00251     0.00182     0.64035
    -1.97704     0.01779     0.35890     0.21230     0.35880     0.00238     0.00344     0.00139     0.00344     0.00238     0.96082
    -1.79304     0.02036     0.30960     0.19650     0.30960     0.00221     0.00290     0.00112     0.00290     0.00221     0.84740
    -1.60904     0.00954     0.18970     0.08760     0.18970     0.00185     0.00187     0.00051     0.00187     0.00185     0.48448
    -1.42504     0.00548     0.12600     0.04833     0.12600     0.00114     0.00108     0.00030     0.00108     0.00114     0.31056
    -1.24104     0.01517     0.14030     0.12860     0.14030     0.00123     0.00084     0.00053     0.00084     0.00123     0.42904
    -1.05704     0.03412     0.17730     0.34700     0.17730     0.00126     0.00084     0.00031     0.00084     0.00126     0.74023
    -0.87304     0.03503     0.16010     0.37540     0.16010     0.00096     0.00075     0.00040     0.00075     0.00096     0.73445
    -0.68904     0.02507     0.09397     0.27490     0.09398     0.00048     0.00035     0.00027     0.00035     0.00048     0.48984
    -0.50504     0.02066     0.07036     0.25440     0.07037     0.00030     0.00020     0.00039     0.00020     0.00030     0.41718
    -0.32104     0.01819     0.06221     0.26830     0.06221     0.00022     0.00015     0.00080     0.00015     0.00022     0.41245
    -0.13704     0.01845     0.06907     0.34010     0.06908     0.00022     0.00020     0.00179     0.00020     0.00022     0.49932
     0.04696     0.00502     0.03799     0.28360     0.03800     0.00007     0.00010     0.00061     0.00010     0.00007     0.36557
     0.23096     0.00345     0.01949     0.07683     0.01949     0.00007     0.00010     0.00060     0.00010     0.00007     0.12021
     0.41496     0.00522     0.01793     0.03248     0.01793     0.00010     0.00010     0.00092     0.00010     0.00010     0.07488
     0.59996     0.01063     0.03876     0.04009     0.03876     0.00029     0.00018     0.00194     0.00018     0.00029     0.13111
     0.78396     0.02380     0.08243     0.12000     0.08244     0.00273     0.00042     0.00354     0.00042     0.00273     0.31850
     0.96796     0.04049     0.11340     0.30130     0.11340     0.00914     0.00071     0.00505     0.00071     0.00914     0.59334
     1.15196     0.02847     0.09774     0.20140     0.09775     0.00656     0.00056     0.00317     0.00056     0.00656     0.44278
     1.33596     0.01391     0.07208     0.08704     0.07207     0.00282     0.00030     0.00176     0.00030     0.00282     0.25309
     1.51996     0.02027     0.10390     0.13280     0.10390     0.00446     0.00054     0.00177     0.00054     0.00446     0.37263
     1.70396     0.00965     0.06840     0.06661     0.06840     0.00252     0.00040     0.00090     0.00040     0.00252     0.21980
     1.88796     0.02397     0.25220     0.11390     0.25220     0.00951     0.00235     0.00231     0.00235     0.00951     0.66831
     2.07196     0.02226     0.15300     0.09092     0.15300     0.00426     0.00239     0.00141     0.00239     0.00426     0.43389
     2.25596     0.02726     0.09735     0.11170     0.09735     0.00351     0.00133     0.00145     0.00133     0.00351     0.34478
     2.43996     0.01919     0.14650     0.09743     0.14650     0.00268     0.00451     0.00118     0.00451     0.00268     0.42518
     2.62396     0.03300     0.24890     0.13200     0.24890     0.01151     0.00748     0.00203     0.00748     0.01151     0.70281
     2.80796     0.03561     0.25070     0.13860     0.25070     0.00907     0.00818     0.00263     0.00818     0.00907     0.71274
     2.99196     0.03475     0.35360     0.17710     0.35360     0.01076     0.01272     0.00368     0.01272     0.01076     0.96969
     3.17596     0.02170     0.26840     0.07791     0.26840     0.00713     0.01204     0.00243     0.01204     0.00713     0.67717
     3.35996     0.02652     0.26470     0.12850     0.26470     0.00446     0.01272     0.00305     0.01272     0.00446     0.72184
     3.54396     0.00321     0.05335     0.02193     0.05335     0.00069     0.00267     0.00071     0.00267     0.00069     0.13927
     3.72796     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     3.91296     0.00091     0.00015     0.00066     0.00015     0.00005     0.00000     0.00030     0.00000     0.00005     0.00227
     4.09696     0.00261     0.00204     0.00269     0.00204     0.00054     0.00003     0.00130     0.00003     0.00054     0.01181
     4.28096     0.00148     0.00381     0.00233     0.00381     0.00112     0.00006     0.00115     0.00006     0.00112     0.01496
     4.46496     0.00092     0.00517     0.00221     0.00517     0.00190     0.00012     0.00082     0.00012     0.00190     0.01831
     4.64896     0.00516     0.00654     0.01379     0.00654     0.00297     0.00018     0.00121     0.00018     0.00297     0.03955
     4.83296     0.00669     0.00913     0.02834     0.00913     0.00461     0.00041     0.00229     0.00041     0.00461     0.06561
     5.01696     0.00605     0.01142     0.03400     0.01142     0.00602     0.00107     0.00353     0.00107     0.00602     0.08061
     5.20096     0.00655     0.01371     0.03580     0.01371     0.00690     0.00230     0.00589     0.00230     0.00690     0.09407
     5.38496     0.01042     0.01708     0.03144     0.01708     0.00873     0.00446     0.00684     0.00446     0.00873     0.10923
     5.56896     0.01245     0.01958     0.03320     0.01958     0.00937     0.00966     0.01029     0.00966     0.00937     0.13318
     5.75296     0.01093     0.01739     0.02656     0.01739     0.01071     0.00866     0.01165     0.00866     0.01071     0.12265
     5.93696     0.00833     0.01400     0.01609     0.01400     0.01006     0.00723     0.01054     0.00723     0.01006     0.09755
     6.12096     0.01280     0.01631     0.01910     0.01631     0.01057     0.00998     0.01677     0.00998     0.01057     0.12239
     6.30496     0.01870     0.05820     0.04317     0.05819     0.02087     0.01988     0.02229     0.01987     0.02087     0.28204
     6.48896     0.02648     0.07313     0.05007     0.07313     0.02776     0.01951     0.03083     0.01952     0.02776     0.34819
