  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    2.314   -1.9156     0.203     0.336
    2.287   -1.9594     0.201     0.338
    2.261   -1.9981     0.199     0.339
    2.235   -2.0311     0.197     0.340
    2.208   -2.0577     0.196     0.341
    2.182   -2.0778     0.195     0.343
    2.156   -2.0910     0.195     0.345
    2.129   -2.0975     0.195     0.347
    2.103   -2.0977     0.195     0.350
    2.077   -2.0926     0.197     0.352
    2.050   -2.0836     0.200     0.353
    2.024   -2.0728     0.204     0.354
    1.998   -2.0627     0.209     0.353
    1.971   -2.0559     0.215     0.350
    1.945   -2.0546     0.221     0.346
    1.919   -2.0611     0.228     0.341
    1.892   -2.0768     0.235     0.336
    1.866   -2.1029     0.240     0.329
    1.866   -2.1029     0.240     0.329
    1.821   -2.0633     0.237     0.336
    1.775   -2.0139     0.235     0.343
    1.729   -1.9572     0.233     0.349
    1.684   -1.8937     0.231     0.355
    1.638   -1.8236     0.229     0.360
    1.593   -1.7462     0.226     0.365
    1.547   -1.6615     0.224     0.371
    1.502   -1.5696     0.221     0.377
    1.456   -1.4709     0.218     0.383
    1.410   -1.3667     0.214     0.391
    1.365   -1.2582     0.209     0.399
    1.319   -1.1473     0.203     0.409
    1.274   -1.0359     0.194     0.419
    1.228   -0.9255     0.184     0.431
    1.182   -0.8159     0.170     0.442
    1.137   -0.7041     0.156     0.454
    1.091   -0.5837     0.145     0.464
    1.046   -0.4530     0.176     0.462
    1.000   -0.3670     0.170     0.492
    1.000   -0.3670     0.170     0.492
    0.947   -0.4680     0.155     0.467
    0.895   -0.6097     0.153     0.456
    0.842   -0.7315     0.169     0.444
    0.790   -0.8523     0.185     0.432
    0.737   -0.9939     0.196     0.420
    0.684   -1.1671     0.202     0.405
    0.632   -1.3706     0.206     0.387
    0.579   -1.5964     0.208     0.369
    0.526   -1.8342     0.210     0.352
    0.474   -2.0742     0.210     0.336
    0.421   -2.3077     0.210     0.321
    0.368   -2.5058     0.211     0.293
    0.316   -2.4767     0.198     0.304
    0.263   -2.3986     0.199     0.310
    0.211   -2.2969     0.201     0.315
    0.158   -2.1795     0.202     0.321
    0.105   -2.0542     0.204     0.328
    0.053   -1.9296     0.206     0.332
    0.000   -1.8472     0.280     0.258
 
# Band-Index:   29
    0.000   -1.8214     0.160     0.379
    0.053   -1.8178     0.254     0.285
    0.105   -1.7455     0.255     0.288
    0.158   -1.6395     0.255     0.294
    0.211   -1.5143     0.255     0.300
    0.263   -1.3799     0.255     0.306
    0.316   -1.2433     0.253     0.312
    0.368   -1.1100     0.251     0.317
    0.421   -0.9842     0.248     0.322
    0.474   -0.8695     0.244     0.326
    0.526   -0.7678     0.237     0.329
    0.579   -0.6798     0.229     0.331
    0.632   -0.6042     0.218     0.335
    0.684   -0.5379     0.205     0.341
    0.737   -0.4776     0.190     0.351
    0.790   -0.4214     0.175     0.366
    0.842   -0.3722     0.161     0.384
    0.895   -0.3365     0.146     0.405
    0.947   -0.3205     0.138     0.421
    1.000   -0.3073     0.121     0.414
    1.000   -0.3073     0.121     0.414
    1.046   -0.3194     0.136     0.422
    1.091   -0.3264     0.141     0.412
    1.137   -0.3380     0.142     0.403
    1.182   -0.3702     0.177     0.373
    1.228   -0.4090     0.183     0.371
    1.274   -0.4552     0.189     0.369
    1.319   -0.5112     0.196     0.368
    1.365   -0.5792     0.203     0.366
    1.410   -0.6601     0.209     0.364
    1.456   -0.7529     0.213     0.361
    1.502   -0.8541     0.216     0.357
    1.547   -0.9591     0.217     0.353
    1.593   -1.0627     0.216     0.349
    1.638   -1.1597     0.215     0.346
    1.684   -1.2451     0.213     0.343
    1.729   -1.3146     0.212     0.340
    1.775   -1.3644     0.210     0.338
    1.821   -1.3911     0.208     0.336
    1.866   -1.3925     0.207     0.335
    1.866   -1.3925     0.207     0.335
    1.892   -1.3981     0.212     0.331
    1.919   -1.4102     0.218     0.323
    1.945   -1.4284     0.226     0.314
    1.971   -1.4514     0.234     0.303
    1.998   -1.4774     0.241     0.294
    2.024   -1.5051     0.247     0.287
    2.050   -1.5332     0.252     0.281
    2.077   -1.5615     0.256     0.277
    2.103   -1.5899     0.259     0.275
    2.129   -1.6186     0.261     0.274
    2.156   -1.6480     0.263     0.274
    2.182   -1.6781     0.264     0.274
    2.208   -1.7088     0.265     0.275
    2.235   -1.7397     0.265     0.275
    2.261   -1.7698     0.264     0.276
    2.287   -1.7975     0.262     0.277
    2.314   -1.8206     0.259     0.280
    2.340   -1.8354     0.244     0.295
    2.366   -1.8214     0.160     0.379
    2.366   -1.8214     0.160     0.379
    2.419   -1.8178     0.254     0.285
    2.471   -1.7455     0.255     0.288
    2.524   -1.6395     0.255     0.294
    2.577   -1.5143     0.255     0.300
    2.629   -1.3799     0.255     0.306
    2.682   -1.2433     0.253     0.312
    2.735   -1.1100     0.251     0.317
    2.787   -0.9842     0.248     0.322
    2.840   -0.8695     0.244     0.326
    2.893   -0.7678     0.237     0.329
    2.945   -0.6798     0.229     0.331
    2.998   -0.6042     0.218     0.335
    3.050   -0.5379     0.205     0.341
    3.103   -0.4776     0.190     0.351
    3.156   -0.4214     0.175     0.366
    3.208   -0.3722     0.161     0.384
    3.261   -0.3365     0.146     0.405
    3.314   -0.3205     0.138     0.421
    3.366   -0.3073     0.121     0.414
 
# Band-Index:   30
    3.366   -0.3073     0.121     0.414
    3.314   -0.2929     0.160     0.377
    3.261   -0.3143     0.165     0.377
    3.208   -0.3353     0.158     0.382
    3.156   -0.3550     0.155     0.382
    3.103   -0.3753     0.156     0.383
    3.050   -0.3998     0.160     0.386
    2.998   -0.4334     0.166     0.389
    2.945   -0.4812     0.173     0.392
    2.893   -0.5471     0.181     0.393
    2.840   -0.6325     0.188     0.392
    2.787   -0.7368     0.194     0.388
    2.735   -0.8573     0.199     0.383
    2.682   -0.9903     0.202     0.376
    2.629   -1.1315     0.205     0.369
    2.577   -1.2764     0.206     0.362
    2.524   -1.4206     0.206     0.355
    2.471   -1.5601     0.206     0.350
    2.419   -1.6908     0.205     0.345
    2.366   -1.7961     0.226     0.324
    2.366   -1.7961     0.226     0.324
    2.340   -1.7548     0.205     0.342
    2.314   -1.7065     0.203     0.346
    2.287   -1.6623     0.201     0.348
    2.261   -1.6229     0.199     0.349
    2.235   -1.5885     0.198     0.351
    2.208   -1.5588     0.196     0.351
    2.182   -1.5336     0.194     0.352
    2.156   -1.5123     0.192     0.352
    2.129   -1.4944     0.190     0.352
    2.103   -1.4790     0.189     0.352
    2.077   -1.4656     0.187     0.352
    2.050   -1.4533     0.187     0.351
    2.024   -1.4417     0.187     0.350
    1.998   -1.4302     0.188     0.349
    1.971   -1.4189     0.191     0.347
    1.945   -1.4081     0.195     0.344
    1.919   -1.3989     0.199     0.341
    1.892   -1.3931     0.204     0.338
    1.866   -1.3925     0.207     0.335
    1.866   -1.3925     0.207     0.335
    1.821   -1.3669     0.207     0.335
    1.775   -1.3148     0.207     0.337
    1.729   -1.2383     0.207     0.340
    1.684   -1.1415     0.206     0.345
    1.638   -1.0299     0.206     0.352
    1.593   -0.9101     0.203     0.360
    1.547   -0.7891     0.200     0.368
    1.502   -0.6747     0.194     0.377
    1.456   -0.5745     0.187     0.385
    1.410   -0.4945     0.177     0.390
    1.365   -0.4370     0.168     0.392
    1.319   -0.3998     0.159     0.392
    1.274   -0.3770     0.152     0.392
    1.228   -0.3623     0.147     0.393
    1.182   -0.3502     0.144     0.397
    1.137   -0.3374     0.172     0.375
    1.091   -0.3103     0.168     0.374
    1.046   -0.2912     0.158     0.380
    1.000   -0.3073     0.121     0.414
    1.000   -0.3073     0.121     0.414
    0.947   -0.2929     0.160     0.377
    0.895   -0.3143     0.165     0.377
    0.842   -0.3353     0.158     0.382
    0.790   -0.3550     0.155     0.382
    0.737   -0.3753     0.156     0.383
    0.684   -0.3998     0.160     0.386
    0.632   -0.4334     0.166     0.389
    0.579   -0.4812     0.173     0.392
    0.526   -0.5471     0.181     0.393
    0.474   -0.6325     0.188     0.392
    0.421   -0.7368     0.194     0.388
    0.368   -0.8573     0.199     0.383
    0.316   -0.9903     0.202     0.376
    0.263   -1.1315     0.205     0.369
    0.211   -1.2764     0.206     0.362
    0.158   -1.4206     0.206     0.355
    0.105   -1.5601     0.206     0.350
    0.053   -1.6908     0.205     0.345
    0.000   -1.7961     0.226     0.324
 
# Band-Index:   31
    0.000    1.5195     0.164     0.271
    0.053    1.5369     0.164     0.274
    0.105    1.5856     0.165     0.280
    0.158    1.6572     0.165     0.292
    0.211    1.7387     0.164     0.308
    0.263    1.8090     0.161     0.331
    0.316    1.8333     0.156     0.352
    0.368    1.7834     0.157     0.356
    0.421    1.6880     0.163     0.349
    0.474    1.5857     0.169     0.346
    0.526    1.4935     0.175     0.347
    0.579    1.4161     0.181     0.352
    0.632    1.3486     0.189     0.357
    0.684    1.2733     0.204     0.356
    0.737    1.1498     0.226     0.343
    0.790    0.9544     0.225     0.343
    0.842    0.7159     0.214     0.348
    0.895    0.4631     0.205     0.343
    0.947    0.2469     0.209     0.310
    1.000    0.2224     0.227     0.267
    1.000    0.2224     0.227     0.267
    1.046    0.2275     0.211     0.302
    1.091    0.3990     0.204     0.339
    1.137    0.6156     0.209     0.348
    1.182    0.8234     0.218     0.341
    1.228    0.9878     0.227     0.319
    1.274    1.0546     0.192     0.327
    1.319    1.0012     0.196     0.300
    1.365    0.9352     0.196     0.280
    1.410    0.8791     0.192     0.266
    1.456    0.8452     0.188     0.260
    1.502    0.8371     0.183     0.259
    1.547    0.8522     0.180     0.261
    1.593    0.8852     0.178     0.264
    1.638    0.9301     0.178     0.268
    1.684    0.9815     0.178     0.270
    1.729    1.0345     0.180     0.271
    1.775    1.0849     0.181     0.271
    1.821    1.1288     0.183     0.270
    1.866    1.1629     0.186     0.266
    1.866    1.1629     0.186     0.266
    1.892    1.1552     0.187     0.265
    1.919    1.1772     0.189     0.267
    1.945    1.2275     0.190     0.272
    1.971    1.3024     0.191     0.280
    1.998    1.3966     0.191     0.290
    2.024    1.5025     0.189     0.302
    2.050    1.6091     0.184     0.316
    2.077    1.6980     0.174     0.331
    2.103    1.7484     0.164     0.337
    2.129    1.7573     0.160     0.331
    2.156    1.7380     0.161     0.319
    2.182    1.7040     0.162     0.307
    2.208    1.6644     0.163     0.297
    2.235    1.6248     0.164     0.288
    2.261    1.5890     0.164     0.282
    2.287    1.5594     0.164     0.277
    2.314    1.5374     0.164     0.274
    2.340    1.5240     0.164     0.272
    2.366    1.5195     0.164     0.271
    2.366    1.5195     0.164     0.271
    2.419    1.5369     0.164     0.274
    2.471    1.5856     0.165     0.280
    2.524    1.6572     0.165     0.292
    2.577    1.7387     0.164     0.308
    2.629    1.8090     0.161     0.331
    2.682    1.8333     0.156     0.352
    2.735    1.7834     0.157     0.356
    2.787    1.6880     0.163     0.349
    2.840    1.5857     0.169     0.346
    2.893    1.4935     0.175     0.347
    2.945    1.4161     0.181     0.352
    2.998    1.3486     0.189     0.357
    3.050    1.2733     0.204     0.356
    3.103    1.1498     0.226     0.343
    3.156    0.9544     0.225     0.343
    3.208    0.7159     0.214     0.348
    3.261    0.4631     0.205     0.343
    3.314    0.2469     0.209     0.310
    3.366    0.2224     0.227     0.267
 
# Band-Index:   32
    3.366    0.2224     0.227     0.267
    3.314    0.4383     0.215     0.307
    3.261    0.7076     0.198     0.346
    3.208    0.9514     0.182     0.374
    3.156    1.1439     0.171     0.390
    3.103    1.2956     0.176     0.384
    3.050    1.4509     0.206     0.354
    2.998    1.6132     0.229     0.334
    2.945    1.7650     0.243     0.322
    2.893    1.8883     0.218     0.255
    2.840    1.9688     0.183     0.262
    2.787    2.0510     0.191     0.279
    2.735    2.1109     0.210     0.292
    2.682    2.1674     0.206     0.297
    2.629    2.2118     0.159     0.272
    2.577    2.1401     0.176     0.244
    2.524    2.0542     0.177     0.229
    2.471    1.9789     0.177     0.220
    2.419    1.9278     0.177     0.214
    2.366    1.9095     0.177     0.212
    2.366    1.9095     0.177     0.212
    2.340    1.9142     0.177     0.213
    2.314    1.9284     0.176     0.215
    2.287    1.9515     0.176     0.218
    2.261    1.9824     0.174     0.224
    2.235    2.0188     0.171     0.233
    2.208    2.0563     0.164     0.248
    2.182    2.0861     0.154     0.272
    2.156    2.0900     0.144     0.310
    2.129    2.0460     0.147     0.341
    2.103    1.9628     0.155     0.349
    2.077    1.8678     0.156     0.350
    2.050    1.7706     0.156     0.347
    2.024    1.6666     0.161     0.335
    1.998    1.5567     0.168     0.320
    1.971    1.4477     0.173     0.305
    1.945    1.3473     0.178     0.291
    1.919    1.2626     0.181     0.280
    1.892    1.1996     0.184     0.271
    1.866    1.1629     0.186     0.266
    1.866    1.1629     0.186     0.266
    1.821    1.1845     0.188     0.262
    1.775    1.1922     0.191     0.256
    1.729    1.1864     0.193     0.250
    1.684    1.1693     0.195     0.243
    1.638    1.1449     0.197     0.236
    1.593    1.1184     0.199     0.229
    1.547    1.0952     0.202     0.223
    1.502    1.0804     0.206     0.218
    1.456    1.0776     0.211     0.217
    1.410    1.0874     0.218     0.220
    1.365    1.1043     0.225     0.231
    1.319    1.1126     0.231     0.252
    1.274    1.0836     0.233     0.285
    1.228    1.0632     0.186     0.352
    1.182    0.9956     0.184     0.366
    1.137    0.8446     0.190     0.359
    1.091    0.6339     0.203     0.335
    1.046    0.4032     0.217     0.300
    1.000    0.2224     0.227     0.267
    1.000    0.2224     0.227     0.267
    0.947    0.4383     0.215     0.307
    0.895    0.7076     0.198     0.346
    0.842    0.9514     0.182     0.374
    0.790    1.1439     0.171     0.390
    0.737    1.2956     0.176     0.384
    0.684    1.4509     0.206     0.354
    0.632    1.6132     0.229     0.334
    0.579    1.7650     0.243     0.322
    0.526    1.8883     0.218     0.255
    0.474    1.9688     0.183     0.262
    0.421    2.0510     0.191     0.279
    0.368    2.1109     0.210     0.292
    0.316    2.1674     0.206     0.297
    0.263    2.2118     0.159     0.272
    0.211    2.1401     0.176     0.244
    0.158    2.0542     0.177     0.229
    0.105    1.9789     0.177     0.220
    0.053    1.9278     0.177     0.214
    0.000    1.9095     0.177     0.212
 
# Band-Index:   33
    0.000    2.6642     0.204     0.357
    0.053    2.6444     0.205     0.355
    0.105    2.5863     0.206     0.348
    0.158    2.4953     0.208     0.337
    0.211    2.3825     0.213     0.322
    0.263    2.2680     0.234     0.296
    0.316    2.2430     0.192     0.277
    0.368    2.1944     0.191     0.290
    0.421    2.1103     0.215     0.307
    0.474    2.0163     0.230     0.323
    0.526    1.9048     0.200     0.326
    0.579    1.8364     0.179     0.257
    0.632    1.8083     0.195     0.246
    0.684    1.8137     0.213     0.237
    0.737    1.8532     0.233     0.230
    0.790    1.9194     0.253     0.229
    0.842    1.9931     0.270     0.234
    0.895    2.0498     0.286     0.237
    0.947    2.0799     0.302     0.236
    1.000    2.0966     0.315     0.230
    1.000    2.0966     0.315     0.230
    1.046    2.0826     0.304     0.235
    1.091    2.0631     0.289     0.239
    1.137    2.0342     0.272     0.243
    1.182    2.0033     0.255     0.249
    1.228    1.9937     0.238     0.265
    1.274    2.0323     0.224     0.292
    1.319    2.1206     0.216     0.316
    1.365    2.2316     0.213     0.329
    1.410    2.3372     0.211     0.332
    1.456    2.4214     0.209     0.327
    1.502    2.4785     0.205     0.318
    1.547    2.5098     0.200     0.306
    1.593    2.5210     0.196     0.293
    1.638    2.5199     0.192     0.280
    1.684    2.5153     0.190     0.268
    1.729    2.5150     0.190     0.256
    1.775    2.5250     0.192     0.247
    1.821    2.5487     0.194     0.238
    1.866    2.5871     0.197     0.231
    1.866    2.5871     0.197     0.231
    1.892    2.5566     0.199     0.232
    1.919    2.5246     0.202     0.231
    1.945    2.4906     0.205     0.230
    1.971    2.4549     0.210     0.227
    1.998    2.4184     0.216     0.222
    2.024    2.3834     0.221     0.217
    2.050    2.3533     0.227     0.212
    2.077    2.3313     0.232     0.210
    2.103    2.3188     0.239     0.213
    2.129    2.3194     0.250     0.227
    2.156    2.3472     0.254     0.263
    2.182    2.4052     0.242     0.303
    2.208    2.4716     0.228     0.328
    2.235    2.5317     0.219     0.341
    2.261    2.5807     0.212     0.348
    2.287    2.6179     0.208     0.353
    2.314    2.6439     0.206     0.355
    2.340    2.6592     0.205     0.356
    2.366    2.6642     0.204     0.357
    2.366    2.6642     0.204     0.357
    2.419    2.6444     0.205     0.355
    2.471    2.5863     0.206     0.348
    2.524    2.4953     0.208     0.337
    2.577    2.3825     0.213     0.322
    2.629    2.2680     0.234     0.296
    2.682    2.2430     0.192     0.277
    2.735    2.1944     0.191     0.290
    2.787    2.1103     0.215     0.307
    2.840    2.0163     0.230     0.323
    2.893    1.9048     0.200     0.326
    2.945    1.8364     0.179     0.257
    2.998    1.8083     0.195     0.246
    3.050    1.8137     0.213     0.237
    3.103    1.8532     0.233     0.230
    3.156    1.9194     0.253     0.229
    3.208    1.9931     0.270     0.234
    3.261    2.0498     0.286     0.237
    3.314    2.0799     0.302     0.236
    3.366    2.0966     0.315     0.230
 
# Band-Index:   34
    3.366    2.0966     0.315     0.230
    3.314    2.1147     0.325     0.223
    3.261    2.1466     0.330     0.216
    3.208    2.2080     0.332     0.210
    3.156    2.3046     0.333     0.201
    3.103    2.4204     0.340     0.183
    3.050    2.5224     0.355     0.155
    2.998    2.5930     0.365     0.136
    2.945    2.6408     0.360     0.135
    2.893    2.6724     0.343     0.143
    2.840    2.6849     0.317     0.153
    2.787    2.6781     0.289     0.161
    2.735    2.6672     0.264     0.164
    2.682    2.6914     0.241     0.174
    2.629    2.7858     0.221     0.195
    2.577    2.9307     0.212     0.215
    2.524    3.0920     0.208     0.230
    2.471    3.2416     0.205     0.244
    2.419    3.3450     0.199     0.256
    2.366    3.3755     0.196     0.260
    2.366    3.3755     0.196     0.260
    2.340    3.3698     0.197     0.259
    2.314    3.3538     0.199     0.259
    2.287    3.3263     0.204     0.258
    2.261    3.2849     0.212     0.258
    2.235    3.2309     0.218     0.256
    2.208    3.1712     0.221     0.253
    2.182    3.1139     0.224     0.249
    2.156    3.0668     0.229     0.246
    2.129    3.0181     0.279     0.192
    2.103    2.9391     0.268     0.186
    2.077    2.8743     0.251     0.189
    2.050    2.8218     0.234     0.197
    2.024    2.7783     0.220     0.205
    1.998    2.7407     0.210     0.212
    1.971    2.7069     0.203     0.218
    1.945    2.6757     0.199     0.223
    1.919    2.6459     0.197     0.226
    1.892    2.6166     0.196     0.229
    1.866    2.5871     0.197     0.231
    1.866    2.5871     0.197     0.231
    1.821    2.6393     0.200     0.224
    1.775    2.7029     0.203     0.220
    1.729    2.7748     0.206     0.216
    1.684    2.8511     0.210     0.215
    1.638    2.9263     0.214     0.216
    1.593    2.9934     0.220     0.220
    1.547    3.0426     0.228     0.225
    1.502    3.0612     0.236     0.232
    1.456    3.0348     0.244     0.237
    1.410    2.9547     0.253     0.240
    1.365    2.8273     0.265     0.239
    1.319    2.6684     0.280     0.233
    1.274    2.4990     0.299     0.221
    1.228    2.3461     0.317     0.208
    1.182    2.2346     0.331     0.203
    1.137    2.1690     0.334     0.208
    1.091    2.1333     0.331     0.217
    1.046    2.1117     0.324     0.224
    1.000    2.0966     0.315     0.230
    1.000    2.0966     0.315     0.230
    0.947    2.1147     0.325     0.223
    0.895    2.1466     0.330     0.216
    0.842    2.2080     0.332     0.210
    0.790    2.3046     0.333     0.201
    0.737    2.4204     0.340     0.183
    0.684    2.5224     0.355     0.155
    0.632    2.5930     0.365     0.136
    0.579    2.6408     0.360     0.135
    0.526    2.6724     0.343     0.143
    0.474    2.6849     0.317     0.153
    0.421    2.6781     0.289     0.161
    0.368    2.6672     0.264     0.164
    0.316    2.6914     0.241     0.174
    0.263    2.7858     0.221     0.195
    0.211    2.9307     0.212     0.215
    0.158    3.0920     0.208     0.230
    0.105    3.2416     0.205     0.244
    0.053    3.3450     0.199     0.256
    0.000    3.3755     0.196     0.260
 
# Band-Index:   35
    0.000    3.5126     0.261     0.266
    0.053    3.4766     0.254     0.260
    0.105    3.4242     0.248     0.256
    0.158    3.3655     0.250     0.251
    0.211    3.3006     0.256     0.243
    0.263    3.2400     0.262     0.235
    0.316    3.1963     0.269     0.228
    0.368    3.1746     0.277     0.227
    0.421    3.1594     0.283     0.236
    0.474    3.1350     0.278     0.250
    0.526    3.0988     0.268     0.263
    0.579    3.0446     0.267     0.267
    0.632    2.9724     0.280     0.257
    0.684    2.9029     0.309     0.226
    0.737    2.8701     0.345     0.187
    0.790    2.8874     0.371     0.162
    0.842    2.9424     0.389     0.153
    0.895    3.0126     0.405     0.154
    0.947    3.0694     0.418     0.157
    1.000    3.0894     0.423     0.158
    1.000    3.0894     0.423     0.158
    1.046    3.0760     0.419     0.158
    1.091    3.0422     0.409     0.157
    1.137    3.0080     0.394     0.161
    1.182    2.9935     0.380     0.172
    1.228    3.0068     0.366     0.187
    1.274    3.0433     0.355     0.204
    1.319    3.0933     0.344     0.218
    1.365    3.1473     0.334     0.230
    1.410    3.1994     0.325     0.238
    1.456    3.2497     0.317     0.243
    1.502    3.2999     0.311     0.246
    1.547    3.3462     0.308     0.247
    1.593    3.3846     0.306     0.249
    1.638    3.4148     0.304     0.250
    1.684    3.4383     0.304     0.250
    1.729    3.4568     0.303     0.251
    1.775    3.4717     0.303     0.250
    1.821    3.4841     0.302     0.250
    1.866    3.4947     0.303     0.249
    1.866    3.4947     0.303     0.249
    1.892    3.4667     0.306     0.248
    1.919    3.4233     0.307     0.246
    1.945    3.3665     0.306     0.243
    1.971    3.2998     0.304     0.238
    1.998    3.2282     0.299     0.232
    2.024    3.1579     0.293     0.228
    2.050    3.0963     0.285     0.225
    2.077    3.0516     0.273     0.226
    2.103    3.0310     0.258     0.231
    2.129    3.0371     0.246     0.235
    2.156    3.1094     0.291     0.198
    2.182    3.2063     0.292     0.212
    2.208    3.3006     0.290     0.226
    2.235    3.3832     0.277     0.240
    2.261    3.4156     0.231     0.246
    2.287    3.4444     0.242     0.252
    2.314    3.4753     0.252     0.258
    2.340    3.5011     0.258     0.263
    2.366    3.5126     0.261     0.266
    2.366    3.5126     0.261     0.266
    2.419    3.4766     0.254     0.260
    2.471    3.4242     0.248     0.256
    2.524    3.3655     0.250     0.251
    2.577    3.3006     0.256     0.243
    2.629    3.2400     0.262     0.235
    2.682    3.1963     0.269     0.228
    2.735    3.1746     0.277     0.227
    2.787    3.1594     0.283     0.236
    2.840    3.1350     0.278     0.250
    2.893    3.0988     0.268     0.263
    2.945    3.0446     0.267     0.267
    2.998    2.9724     0.280     0.257
    3.050    2.9029     0.309     0.226
    3.103    2.8701     0.345     0.187
    3.156    2.8874     0.371     0.162
    3.208    2.9424     0.389     0.153
    3.261    3.0126     0.405     0.154
    3.314    3.0694     0.418     0.157
    3.366    3.0894     0.423     0.158
 
# Band-Index:   36
    3.366    3.0894     0.423     0.158
    3.314    3.0775     0.419     0.159
    3.261    3.0708     0.409     0.165
    3.208    3.1070     0.395     0.182
    3.156    3.1914     0.377     0.204
    3.103    3.3001     0.354     0.226
    3.050    3.4011     0.328     0.241
    2.998    3.4690     0.303     0.251
    2.945    3.4913     0.281     0.255
    2.893    3.4705     0.264     0.253
    2.840    3.4237     0.256     0.249
    2.787    3.3809     0.259     0.246
    2.735    3.3736     0.273     0.249
    2.682    3.4029     0.285     0.253
    2.629    3.4467     0.288     0.259
    2.577    3.4887     0.285     0.263
    2.524    3.5211     0.280     0.263
    2.471    3.5414     0.274     0.261
    2.419    3.5490     0.268     0.256
    2.366    3.5447     0.262     0.250
    2.366    3.5447     0.262     0.250
    2.340    3.5447     0.265     0.253
    2.314    3.5338     0.270     0.253
    2.287    3.5044     0.275     0.251
    2.261    3.4549     0.279     0.245
    2.235    3.3964     0.228     0.237
    2.208    3.3788     0.214     0.235
    2.182    3.3684     0.211     0.232
    2.156    3.3634     0.212     0.230
    2.129    3.3639     0.214     0.227
    2.103    3.3700     0.219     0.226
    2.077    3.3819     0.225     0.225
    2.050    3.3994     0.233     0.226
    2.024    3.4213     0.243     0.228
    1.998    3.4460     0.254     0.231
    1.971    3.4705     0.266     0.235
    1.945    3.4915     0.277     0.239
    1.919    3.5049     0.288     0.243
    1.892    3.5069     0.296     0.247
    1.866    3.4947     0.303     0.249
    1.866    3.4947     0.303     0.249
    1.821    3.5042     0.303     0.247
    1.775    3.5128     0.303     0.245
    1.729    3.5208     0.304     0.242
    1.684    3.5277     0.305     0.239
    1.638    3.5326     0.307     0.236
    1.593    3.5338     0.309     0.233
    1.547    3.5278     0.312     0.231
    1.502    3.5102     0.317     0.230
    1.456    3.4763     0.324     0.229
    1.410    3.4238     0.332     0.226
    1.365    3.3547     0.343     0.221
    1.319    3.2752     0.355     0.213
    1.274    3.1945     0.368     0.203
    1.228    3.1233     0.381     0.190
    1.182    3.0728     0.393     0.177
    1.137    3.0514     0.404     0.166
    1.091    3.0581     0.413     0.160
    1.046    3.0783     0.420     0.158
    1.000    3.0894     0.423     0.158
    1.000    3.0894     0.423     0.158
    0.947    3.0775     0.419     0.159
    0.895    3.0708     0.409     0.165
    0.842    3.1070     0.395     0.182
    0.790    3.1914     0.377     0.204
    0.737    3.3001     0.354     0.226
    0.684    3.4011     0.328     0.241
    0.632    3.4690     0.303     0.251
    0.579    3.4913     0.281     0.255
    0.526    3.4705     0.264     0.253
    0.474    3.4237     0.256     0.249
    0.421    3.3809     0.259     0.246
    0.368    3.3736     0.273     0.249
    0.316    3.4029     0.285     0.253
    0.263    3.4467     0.288     0.259
    0.211    3.4887     0.285     0.263
    0.158    3.5211     0.280     0.263
    0.105    3.5414     0.274     0.261
    0.053    3.5490     0.268     0.256
    0.000    3.5447     0.262     0.250
 
# Band-Index:   37
    0.000    6.5292     0.060     0.033
    0.053    6.4632     0.078     0.034
    0.105    6.2656     0.082     0.045
    0.158    6.0220     0.076     0.052
    0.211    5.7753     0.072     0.053
    0.263    5.5402     0.068     0.050
    0.316    5.3220     0.067     0.045
    0.368    5.1229     0.068     0.039
    0.421    4.9436     0.070     0.033
    0.474    4.7833     0.074     0.030
    0.526    4.6392     0.078     0.030
    0.579    4.5055     0.080     0.031
    0.632    4.3756     0.074     0.028
    0.684    4.2510     0.071     0.027
    0.737    4.1352     0.072     0.028
    0.790    4.0325     0.068     0.024
    0.842    3.9487     0.064     0.021
    0.895    3.8876     0.062     0.018
    0.947    3.8529     0.061     0.016
    1.000    3.8472     0.060     0.016
    1.000    3.8472     0.060     0.016
    1.046    3.8504     0.061     0.016
    1.091    3.8756     0.062     0.017
    1.137    3.9214     0.064     0.020
    1.182    3.9852     0.066     0.022
    1.228    4.0648     0.068     0.025
    1.274    4.1578     0.072     0.028
    1.319    4.2610     0.075     0.031
    1.365    4.3700     0.077     0.032
    1.410    4.4812     0.078     0.031
    1.456    4.5942     0.076     0.030
    1.502    4.7120     0.074     0.028
    1.547    4.8374     0.071     0.028
    1.593    4.9688     0.070     0.030
    1.638    5.0980     0.070     0.034
    1.684    5.2106     0.070     0.040
    1.729    5.2925     0.068     0.044
    1.775    5.3408     0.064     0.047
    1.821    5.3656     0.060     0.048
    1.866    5.3778     0.058     0.050
    1.866    5.3778     0.058     0.050
    1.892    5.3783     0.058     0.050
    1.919    5.3852     0.058     0.050
    1.945    5.3987     0.058     0.050
    1.971    5.4191     0.058     0.050
    1.998    5.4467     0.058     0.051
    2.024    5.4819     0.059     0.051
    2.050    5.5251     0.060     0.051
    2.077    5.5767     0.061     0.051
    2.103    5.6376     0.062     0.052
    2.129    5.7083     0.063     0.053
    2.156    5.7894     0.065     0.054
    2.182    5.8816     0.068     0.055
    2.208    5.9850     0.070     0.056
    2.235    6.0989     0.073     0.057
    2.261    6.2214     0.077     0.057
    2.287    6.3479     0.082     0.054
    2.314    6.4672     0.087     0.045
    2.340    6.5220     0.062     0.034
