     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz      dx2-y2       tot  
   -22.08634     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.90534     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.72334     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.54134     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.35934     0.00156     0.00046     0.00026     0.00046     0.00011     0.00010     0.00004     0.00010     0.00011     0.00321
   -21.17834     0.00455     0.00159     0.00076     0.00159     0.00042     0.00033     0.00015     0.00033     0.00042     0.01014
   -20.99634     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.81434     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.63234     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.45134     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.26934     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.08734     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.90534     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.72434     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.54234     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.36034     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.17934     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.99734     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.81534     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.63334     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.45234     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.27034     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.08834     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.90634     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.72534     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.54334     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.36134     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.17934     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.99834     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.81634     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.63434     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.45234     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.27134     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.08934     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.90734     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.72534     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.54434     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.36234     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.18034     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.99834     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.81734     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.63534     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.45334     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.27234     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.09034     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.90834     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.72634     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.54534     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.36334     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.18134     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.99934     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.81834     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.63634     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.45434     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.27234     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.09134     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.90934     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -11.72734     0.04199     0.00002     0.00066     0.00002     0.00000     0.00000     0.00003     0.00000     0.00000     0.04272
   -11.54534     0.33440     0.00059     0.00502     0.00059     0.00004     0.00003     0.00025     0.00003     0.00004     0.34100
   -11.36434     0.33940     0.00150     0.00469     0.00150     0.00010     0.00009     0.00022     0.00009     0.00010     0.34767
   -11.18234     0.35740     0.00253     0.00449     0.00253     0.00017     0.00015     0.00019     0.00015     0.00017     0.36779
   -11.00034     0.38320     0.00372     0.00434     0.00372     0.00027     0.00022     0.00016     0.00022     0.00027     0.39613
   -10.81834     0.43680     0.00550     0.00439     0.00550     0.00042     0.00033     0.00015     0.00033     0.00042     0.45385
   -10.63734     0.54730     0.00882     0.00476     0.00882     0.00071     0.00054     0.00014     0.00054     0.00071     0.57234
   -10.45534     0.47520     0.00971     0.00361     0.00971     0.00079     0.00060     0.00009     0.00060     0.00079     0.50110
   -10.27334     0.16670     0.00539     0.00106     0.00539     0.00041     0.00033     0.00002     0.00033     0.00041     0.18004
   -10.09134     0.02288     0.00217     0.00012     0.00217     0.00016     0.00013     0.00000     0.00013     0.00016     0.02792
    -9.91034     0.00168     0.00001     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00170
    -9.72834     0.16810     0.00052     0.00048     0.00052     0.00003     0.00003     0.00001     0.00003     0.00003     0.16976
    -9.54634     0.40710     0.00313     0.00084     0.00312     0.00019     0.00019     0.00001     0.00019     0.00019     0.41495
    -9.36434     0.82630     0.00920     0.00098     0.00920     0.00048     0.00055     0.00000     0.00055     0.00048     0.84774
    -9.18334     0.78700     0.00977     0.00046     0.00977     0.00052     0.00059     0.00000     0.00059     0.00052     0.80921
    -9.00134     0.42400     0.00536     0.00008     0.00536     0.00030     0.00033     0.00000     0.00033     0.00030     0.43606
    -8.81934     0.43850     0.00535     0.00003     0.00535     0.00033     0.00033     0.00000     0.00033     0.00033     0.45055
    -8.63834     0.47900     0.00543     0.00010     0.00543     0.00035     0.00035     0.00001     0.00035     0.00035     0.49136
    -8.45634     0.37020     0.00363     0.00034     0.00363     0.00024     0.00024     0.00001     0.00024     0.00024     0.37875
    -8.27434     0.31340     0.00251     0.00064     0.00251     0.00017     0.00017     0.00001     0.00017     0.00017     0.31975
    -8.09234     0.33580     0.00198     0.00122     0.00198     0.00014     0.00013     0.00001     0.00013     0.00014     0.34154
    -7.91134     0.32860     0.00101     0.00205     0.00101     0.00007     0.00007     0.00001     0.00007     0.00007     0.33296
    -7.72934     0.12740     0.00011     0.00110     0.00011     0.00001     0.00001     0.00001     0.00001     0.00001     0.12875
    -7.54734     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00002
    -7.36534     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -7.18434     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -7.00234     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.82034     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.63834     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.45734     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.27534     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.09334     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.91134     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.73034     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.54834     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.36634     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.18434     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.00334     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.82134     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.63934     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.45734     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.27634     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.09434     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.91234     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.73034     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -3.54934     0.00003     0.00730     0.00002     0.00730     0.00001     0.00013     0.00000     0.00013     0.00001     0.01492
    -3.36734     0.00122     0.05744     0.00089     0.05744     0.00010     0.00099     0.00000     0.00099     0.00010     0.11918
    -3.18534     0.00375     0.06882     0.00391     0.06882     0.00025     0.00113     0.00002     0.00113     0.00025     0.14809
    -3.00434     0.00797     0.09035     0.01380     0.09035     0.00053     0.00133     0.00006     0.00133     0.00053     0.20625
    -2.82234     0.01923     0.21650     0.06943     0.21640     0.00169     0.00239     0.00043     0.00239     0.00169     0.53016
    -2.64034     0.00948     0.16440     0.04602     0.16440     0.00128     0.00162     0.00048     0.00162     0.00128     0.39058
    -2.45834     0.03434     0.24190     0.12290     0.24190     0.00128     0.00193     0.00062     0.00193     0.00128     0.64808
    -2.27734     0.03868     0.29370     0.16500     0.29370     0.00210     0.00245     0.00070     0.00245     0.00210     0.80089
    -2.09534     0.02489     0.27960     0.15690     0.27960     0.00204     0.00215     0.00062     0.00215     0.00204     0.74999
    -1.91334     0.02316     0.39960     0.27390     0.39960     0.00287     0.00269     0.00114     0.00269     0.00287     1.10852
    -1.73134     0.01513     0.24650     0.16050     0.24650     0.00209     0.00168     0.00067     0.00168     0.00209     0.67683
    -1.55034     0.00616     0.12410     0.07802     0.12410     0.00098     0.00077     0.00034     0.00077     0.00098     0.33621
    -1.36834     0.00308     0.09264     0.04531     0.09265     0.00082     0.00056     0.00031     0.00056     0.00082     0.23674
    -1.18634     0.00971     0.09730     0.10430     0.09730     0.00079     0.00045     0.00027     0.00045     0.00079     0.31137
    -1.00434     0.02225     0.10730     0.24560     0.10730     0.00072     0.00041     0.00011     0.00041     0.00072     0.48483
    -0.82334     0.03818     0.14520     0.48240     0.14520     0.00074     0.00064     0.00024     0.00064     0.00074     0.81400
    -0.64134     0.02681     0.09633     0.33630     0.09634     0.00045     0.00038     0.00065     0.00038     0.00045     0.55809
    -0.45934     0.02304     0.08723     0.30530     0.08723     0.00039     0.00033     0.00107     0.00033     0.00039     0.50531
    -0.27734     0.02448     0.08812     0.29750     0.08813     0.00044     0.00036     0.00207     0.00036     0.00044     0.50189
    -0.09634     0.01589     0.09239     0.38480     0.09240     0.00034     0.00027     0.00176     0.00027     0.00034     0.58844
     0.08566     0.00177     0.03730     0.16360     0.03730     0.00005     0.00006     0.00030     0.00006     0.00005     0.24049
     0.26766     0.00437     0.03926     0.14850     0.03926     0.00012     0.00010     0.00078     0.00010     0.00012     0.23260
     0.44966     0.00974     0.03998     0.10940     0.03998     0.00040     0.00019     0.00186     0.00019     0.00040     0.20212
     0.63066     0.03832     0.10380     0.26600     0.10380     0.00507     0.00076     0.00573     0.00076     0.00507     0.52931
     0.81266     0.04070     0.11750     0.25500     0.11750     0.00688     0.00089     0.00526     0.00089     0.00688     0.55151
     0.99466     0.01998     0.06680     0.13400     0.06680     0.00354     0.00045     0.00242     0.00045     0.00354     0.29800
     1.17666     0.02278     0.09925     0.11470     0.09925     0.00377     0.00057     0.00243     0.00057     0.00377     0.34709
     1.35766     0.01243     0.05377     0.08370     0.05377     0.00199     0.00028     0.00118     0.00028     0.00199     0.20940
     1.53966     0.01081     0.08095     0.04642     0.08095     0.00218     0.00038     0.00109     0.00038     0.00218     0.22534
     1.72166     0.02077     0.15410     0.08210     0.15410     0.00764     0.00098     0.00198     0.00098     0.00764     0.43030
     1.90266     0.02125     0.15780     0.08583     0.15780     0.00647     0.00130     0.00153     0.00130     0.00646     0.43973
     2.08466     0.02057     0.13660     0.08092     0.13660     0.00485     0.00161     0.00107     0.00161     0.00485     0.38868
     2.26666     0.01560     0.05861     0.05618     0.05861     0.00274     0.00073     0.00078     0.00073     0.00274     0.19672
     2.44866     0.03168     0.18760     0.12250     0.18760     0.01257     0.00267     0.00124     0.00267     0.01257     0.56111
     2.62966     0.03486     0.31300     0.15160     0.31300     0.00925     0.00877     0.00180     0.00877     0.00925     0.85031
     2.81166     0.03162     0.36510     0.15360     0.36510     0.00912     0.01068     0.00206     0.01068     0.00912     0.95708
     2.99366     0.01928     0.26580     0.09486     0.26580     0.00706     0.01002     0.00145     0.01002     0.00706     0.68135
     3.17566     0.02804     0.29450     0.10670     0.29450     0.00574     0.01353     0.00211     0.01353     0.00573     0.76438
     3.35666     0.01286     0.17970     0.06405     0.17970     0.00275     0.00802     0.00150     0.00802     0.00275     0.45935
     3.53866     0.00116     0.02063     0.00748     0.02063     0.00026     0.00092     0.00019     0.00092     0.00026     0.05244
     3.72066     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     3.90266     0.00250     0.00054     0.00216     0.00054     0.00015     0.00001     0.00035     0.00001     0.00015     0.00640
     4.08366     0.00318     0.00292     0.00428     0.00292     0.00086     0.00005     0.00063     0.00005     0.00086     0.01575
     4.26566     0.00164     0.00468     0.00386     0.00468     0.00174     0.00013     0.00039     0.00013     0.00174     0.01898
     4.44766     0.00275     0.00627     0.00654     0.00627     0.00280     0.00026     0.00026     0.00026     0.00280     0.02821
     4.62966     0.00766     0.00840     0.02102     0.00840     0.00395     0.00043     0.00134     0.00043     0.00395     0.05558
     4.81066     0.00651     0.01113     0.02814     0.01113     0.00516     0.00083     0.00277     0.00083     0.00516     0.07166
     4.99266     0.00610     0.01344     0.03143     0.01344     0.00609     0.00167     0.00471     0.00167     0.00609     0.08463
     5.17466     0.00819     0.01659     0.03120     0.01659     0.00683     0.00299     0.00721     0.00299     0.00683     0.09943
     5.35666     0.01224     0.01936     0.03103     0.01936     0.00680     0.00511     0.00944     0.00511     0.00680     0.11524
     5.53766     0.01125     0.02064     0.02512     0.02064     0.00838     0.00816     0.01212     0.00816     0.00838     0.12284
     5.71966     0.00980     0.01811     0.01701     0.01811     0.00635     0.00602     0.01107     0.00602     0.00635     0.09883
     5.90166     0.01113     0.02719     0.01900     0.02719     0.00862     0.00905     0.01222     0.00905     0.00862     0.13206
