#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.4719  -35.7805  -35.7805  -35.7450  -35.7450  -35.0602  -35.0602  -35.0298  -35.0298  -35.0144  -35.0144  -24.2990  -24.2982  -24.2872  -24.2864  -21.3388  -21.3364  -21.3258  -21.3250  -21.3175  -21.3167  -11.2641  -11.2554   -8.5525   -8.5336   -2.8462   -2.3630   -2.1021   -1.9739   -0.4784   -0.2387    0.6377    1.1066    1.7928    2.0572    2.6790    3.0782    4.4134    4.4982    5.0713    5.0920    5.2047    5.2111    5.5871    5.5932
  0.5191  -35.7806  -35.7806  -35.7450  -35.7450  -35.0602  -35.0602  -35.0298  -35.0298  -35.0145  -35.0145  -24.2990  -24.2984  -24.2872  -24.2864  -21.3388  -21.3369  -21.3255  -21.3250  -21.3177  -21.3169  -11.3603  -11.3523   -8.4152   -8.3963   -2.7858   -2.2588   -2.0653   -1.8323   -0.3752   -0.1581    0.4773    0.9712    1.7121    1.9726    2.5927    2.9870    4.3090    4.3884    4.9545    4.9763    5.0661    5.0735    5.4537    5.4590
  0.5663  -35.7806  -35.7806  -35.7450  -35.7450  -35.0602  -35.0602  -35.0298  -35.0298  -35.0145  -35.0145  -24.2991  -24.2986  -24.2872  -24.2865  -21.3388  -21.3373  -21.3253  -21.3249  -21.3180  -21.3172  -11.4470  -11.4398   -8.2885   -8.2696   -2.7179   -2.1552   -1.9937   -1.6939   -0.2826   -0.0977    0.3177    0.8376    1.6497    1.8999    2.4950    2.8627    4.2103    4.2867    4.8509    4.8711    4.9433    4.9517    5.3358    5.3397
  0.6135  -35.7806  -35.7806  -35.7450  -35.7450  -35.0603  -35.0602  -35.0298  -35.0298  -35.0145  -35.0145  -24.2991  -24.2988  -24.2872  -24.2865  -21.3388  -21.3377  -21.3251  -21.3248  -21.3182  -21.3175  -11.5233  -11.5170   -8.1745   -8.1560   -2.6350   -2.0645   -1.8844   -1.5656   -0.2125   -0.0625    0.1652    0.7086    1.6076    1.8369    2.4037    2.7209    4.1176    4.1930    4.7577    4.7742    4.8361    4.8454    5.2331    5.2357
  0.6607  -35.7806  -35.7806  -35.7450  -35.7450  -35.0603  -35.0603  -35.0298  -35.0298  -35.0145  -35.0145  -24.2991  -24.2990  -24.2872  -24.2866  -21.3389  -21.3380  -21.3249  -21.3247  -21.3184  -21.3177  -11.5888  -11.5834   -8.0750   -8.0575   -2.5344   -1.9821   -1.7518   -1.4503   -0.2036   -0.0675    0.0601    0.5908    1.5851    1.7802    2.3364    2.5808    4.0319    4.1075    4.6724    4.6845    4.7448    4.7538    5.1456    5.1471
  0.7079  -35.7806  -35.7806  -35.7450  -35.7450  -35.0603  -35.0603  -35.0298  -35.0298  -35.0145  -35.0145  -24.2992  -24.2991  -24.2872  -24.2867  -21.3389  -21.3383  -21.3247  -21.3246  -21.3185  -21.3180  -11.6429  -11.6385   -7.9914   -7.9758   -2.4170   -1.9088   -1.6061   -1.3481   -0.2988   -0.1500    0.0719    0.4931    1.5773    1.7284    2.3026    2.4618    3.9551    4.0298    4.5935    4.6018    4.6698    4.6771    5.0734    5.0743
  0.7551  -35.7806  -35.7806  -35.7450  -35.7450  -35.0603  -35.0603  -35.0298  -35.0298  -35.0145  -35.0145  -24.2992  -24.2992  -24.2871  -24.2867  -21.3390  -21.3386  -21.3246  -21.3245  -21.3187  -21.3182  -11.6852  -11.6818   -7.9248   -7.9121   -2.2873   -1.8553   -1.4487   -1.2560   -0.4496   -0.2770    0.1230    0.4192    1.5761    1.6832    2.2992    2.3798    3.8899    3.9595    4.5220    4.5275    4.6115    4.6164    5.0169    5.0174
  0.8022  -35.7806  -35.7806  -35.7450  -35.7450  -35.0603  -35.0603  -35.0298  -35.0298  -35.0145  -35.0145  -24.2993  -24.2993  -24.2871  -24.2868  -21.3390  -21.3387  -21.3245  -21.3244  -21.3187  -21.3184  -11.7154  -11.7132   -7.8759   -7.8670   -2.1534   -1.8349   -1.2811   -1.1693   -0.6049   -0.4379    0.1759    0.3629    1.5761    1.6455    2.3133    2.3402    3.8410    3.8973    4.4626    4.4658    4.5699    4.5727    4.9764    4.9767
  0.8494  -35.7806  -35.7806  -35.7450  -35.7450  -35.0603  -35.0603  -35.0298  -35.0298  -35.0145  -35.0145  -24.2993  -24.2993  -24.2870  -24.2869  -21.3390  -21.3389  -21.3244  -21.3244  -21.3187  -21.3186  -11.7334  -11.7323   -7.8455   -7.8408   -2.0273   -1.8573   -1.1180   -1.0861   -0.7317   -0.6126    0.2251    0.3155    1.5797    1.6148    2.3285    2.3321    3.8150    3.8472    4.4226    4.4239    4.5451    4.5464    4.9521    4.9522
  0.8966  -35.7806  -35.7806  -35.7450  -35.7450  -35.0603  -35.0603  -35.0298  -35.0298  -35.0145  -35.0145  -24.2993  -24.2993  -24.2869  -24.2869  -21.3390  -21.3390  -21.3244  -21.3244  -21.3187  -21.3187  -11.7391  -11.7391   -7.8337   -7.8337   -1.9240   -1.9240   -1.0345   -1.0345   -0.7505   -0.7505    0.2709    0.2709    1.5922    1.5922    2.3339    2.3339    3.8173    3.8173    4.4087    4.4087    4.5372    4.5372    4.9440    4.9440
  0.8966  -35.7806  -35.7806  -35.7450  -35.7450  -35.0603  -35.0603  -35.0298  -35.0298  -35.0145  -35.0145  -24.2993  -24.2993  -24.2869  -24.2869  -21.3390  -21.3390  -21.3244  -21.3244  -21.3187  -21.3187  -11.7391  -11.7391   -7.8337   -7.8337   -1.9240   -1.9240   -1.0345   -1.0345   -0.7505   -0.7505    0.2709    0.2709    1.5922    1.5922    2.3339    2.3339    3.8173    3.8173    4.4087    4.4087    4.5372    4.5372    4.9440    4.9440
  0.9375  -35.7806  -35.7806  -35.7450  -35.7450  -35.0603  -35.0603  -35.0298  -35.0298  -35.0145  -35.0145  -24.2993  -24.2993  -24.2870  -24.2869  -21.3390  -21.3389  -21.3244  -21.3244  -21.3187  -21.3186  -11.7349  -11.7339   -7.8428   -7.8388   -2.0118   -1.8638   -1.0987   -1.0763   -0.7434   -0.6352    0.2314    0.3095    1.5809    1.6112    2.3309    2.3312    3.8136    3.8418    4.4191    4.4202    4.5431    4.5442    4.9500    4.9501
  0.9784  -35.7806  -35.7806  -35.7450  -35.7450  -35.0603  -35.0603  -35.0298  -35.0298  -35.0145  -35.0145  -24.2993  -24.2993  -24.2871  -24.2868  -21.3390  -21.3388  -21.3244  -21.3244  -21.3187  -21.3184  -11.7215  -11.7195   -7.8660   -7.8581   -2.1183   -1.8365   -1.2332   -1.1491   -0.6421   -0.4855    0.1897    0.3494    1.5772    1.6360    2.3254    2.3282    3.8315    3.8824    4.4498    4.4522    4.5616    4.5640    4.9683    4.9685
  1.0192  -35.7806  -35.7806  -35.7450  -35.7450  -35.0603  -35.0603  -35.0298  -35.0298  -35.0145  -35.0145  -24.2992  -24.2992  -24.2871  -24.2868  -21.3390  -21.3386  -21.3245  -21.3245  -21.3187  -21.3183  -11.6988  -11.6959   -7.9030   -7.8917   -2.2339   -1.8429   -1.3746   -1.2272   -0.5099   -0.3430    0.1461    0.3928    1.5815    1.6633    2.3272    2.3356    3.8681    3.9334    4.4969    4.5003    4.5927    4.5967    4.9987    4.9991
  1.0601  -35.7806  -35.7806  -35.7450  -35.7450  -35.0603  -35.0603  -35.0298  -35.0298  -35.0145  -35.0145  -24.2992  -24.2992  -24.2872  -24.2867  -21.3390  -21.3385  -21.3246  -21.3246  -21.3186  -21.3181  -11.6670  -11.6632   -7.9535   -7.9394   -2.3502   -1.8796   -1.5050   -1.3072   -0.3735   -0.2266    0.1055    0.4404    1.5981    1.6909    2.3462    2.3638    3.9190    3.9912    4.5559    4.5588    4.6365    4.6425    5.0411    5.0418
  1.1010  -35.7806  -35.7806  -35.7450  -35.7450  -35.0603  -35.0602  -35.0298  -35.0298  -35.0145  -35.0145  -24.2991  -24.2991  -24.2872  -24.2866  -21.3389  -21.3383  -21.3247  -21.3247  -21.3185  -21.3179  -11.6263  -11.6216   -8.0171   -8.0010   -2.4611   -1.9405   -1.6193   -1.3888   -0.2642   -0.1481    0.0869    0.4888    1.6367    1.7207    2.3876    2.4174    3.9808    4.0549    4.6230    4.6238    4.6927    4.7007    5.0953    5.0964
  1.1418  -35.7806  -35.7806  -35.7450  -35.7450  -35.0602  -35.0602  -35.0298  -35.0298  -35.0145  -35.0145  -24.2990  -24.2990  -24.2872  -24.2866  -21.3388  -21.3381  -21.3249  -21.3248  -21.3183  -21.3177  -11.5769  -11.5714   -8.0932   -8.0758   -2.5626   -2.0168   -1.7183   -1.4712   -0.2289   -0.1118    0.1278    0.5307    1.7086    1.7589    2.4504    2.4943    4.0512    4.1246    4.6933    4.6958    4.7615    4.7707    5.1610    5.1627
  1.1827  -35.7806  -35.7806  -35.7450  -35.7450  -35.0602  -35.0602  -35.0298  -35.0298  -35.0145  -35.0145  -24.2989  -24.2989  -24.2872  -24.2865  -21.3387  -21.3378  -21.3250  -21.3249  -21.3182  -21.3175  -11.5191  -11.5127   -8.1810   -8.1632   -2.6518   -2.0990   -1.8055   -1.5533   -0.2677   -0.1147    0.2212    0.5604    1.8123    1.8181    2.5297    2.5886    4.1293    4.2012    4.7672    4.7733    4.8426    4.8520    5.2374    5.2403
  1.2236  -35.7806  -35.7806  -35.7450  -35.7450  -35.0602  -35.0602  -35.0298  -35.0298  -35.0145  -35.0145  -24.2989  -24.2989  -24.2872  -24.2865  -21.3386  -21.3376  -21.3252  -21.3250  -21.3180  -21.3172  -11.4532  -11.4462   -8.2795   -8.2620   -2.7273   -2.1798   -1.8839   -1.6337   -0.3406   -0.1507    0.3234    0.5786    1.8854    1.9587    2.6197    2.6932    4.2149    4.2856    4.8455    4.8556    4.9356    4.9446    5.3238    5.3284
  1.2644  -35.7806  -35.7806  -35.7450  -35.7450  -35.0602  -35.0602  -35.0298  -35.0298  -35.0145  -35.0145  -24.2988  -24.2987  -24.2872  -24.2864  -21.3385  -21.3374  -21.3253  -21.3251  -21.3177  -21.3170  -11.3798  -11.3722   -8.3873   -8.3709   -2.7883   -2.2554   -1.9546   -1.7110   -0.4267   -0.2119    0.4129    0.5896    1.9780    2.1173    2.7150    2.8016    4.3078    4.3783    4.9287    4.9432    5.0402    5.0490    5.4191    5.4261
  1.3053  -35.7805  -35.7805  -35.7450  -35.7450  -35.0602  -35.0602  -35.0298  -35.0298  -35.0144  -35.0144  -24.2987  -24.2986  -24.2872  -24.2864  -21.3383  -21.3372  -21.3254  -21.3251  -21.3175  -21.3168  -11.2996  -11.2915   -8.5029   -8.4881   -2.8349   -2.3243   -2.0171   -1.7840   -0.5172   -0.2905    0.4840    0.5971    2.0856    2.2795    2.8114    2.9084    4.4086    4.4804    5.0176    5.0370    5.1562    5.1651    5.5220    5.5322
  1.3462  -35.7805  -35.7805  -35.7450  -35.7450  -35.0602  -35.0602  -35.0298  -35.0298  -35.0144  -35.0144  -24.2986  -24.2985  -24.2871  -24.2864  -21.3382  -21.3371  -21.3255  -21.3252  -21.3173  -21.3166  -11.2134  -11.2050   -8.6245   -8.6117   -2.8676   -2.3871   -2.0703   -1.8517   -0.6069   -0.3795    0.5371    0.6029    2.2011    2.4322    2.9056    3.0088    4.5177    4.5923    5.1137    5.1379    5.2833    5.2928    5.6326    5.6455
  1.3870  -35.7805  -35.7805  -35.7450  -35.7450  -35.0602  -35.0602  -35.0298  -35.0298  -35.0144  -35.0144  -24.2985  -24.2984  -24.2871  -24.2864  -21.3381  -21.3370  -21.3256  -21.3253  -21.3170  -21.3164  -11.1224  -11.1138   -8.7497   -8.7391   -2.8874   -2.4450   -2.1129   -1.9132   -0.6922   -0.4728    0.5746    0.6076    2.3170    2.5654    2.9954    3.0991    4.6349    4.7140    5.2185    5.2465    5.4217    5.4319    5.7529    5.7654
  1.4279  -35.7805  -35.7805  -35.7450  -35.7450  -35.0602  -35.0602  -35.0298  -35.0298  -35.0144  -35.0144  -24.2984  -24.2984  -24.2871  -24.2864  -21.3380  -21.3369  -21.3257  -21.3253  -21.3168  -21.3162  -11.0282  -11.0197   -8.8759   -8.8677   -2.8954   -2.4993   -2.1446   -1.9678   -0.7698   -0.5660    0.5997    0.6115    2.4270    2.6729    3.0789    3.1768    4.7591    4.8435    5.3341    5.3642    5.5718    5.5820    5.8863    5.8919
  1.4688  -35.7805  -35.7805  -35.7450  -35.7450  -35.0602  -35.0601  -35.0298  -35.0298  -35.0144  -35.0144  -24.2983  -24.2983  -24.2870  -24.2864  -21.3378  -21.3369  -21.3257  -21.3254  -21.3166  -21.3161  -10.9332  -10.9251   -8.9998   -8.9938   -2.8930   -2.5510   -2.1654   -2.0155   -0.8370   -0.6551    0.6146    0.6153    2.5265    2.7526    3.1540    3.2405    4.8878    4.9771    5.4629    5.4924    5.7342    5.7423    6.0210    6.0339
  1.5097  -35.7805  -35.7805  -35.7450  -35.7450  -35.0601  -35.0601  -35.0298  -35.0298  -35.0144  -35.0144  -24.2982  -24.2982  -24.2869  -24.2865  -21.3377  -21.3369  -21.3257  -21.3254  -21.3164  -21.3160  -10.8406  -10.8332   -9.1171   -9.1132   -2.8817   -2.6003   -2.1767   -2.0560   -0.8913   -0.7372    0.6171    0.6240    2.6133    2.8062    3.2187    3.2899    5.0175    5.1092    5.6077    5.6328    5.9079    5.9080    6.1290    6.1833
  1.5505  -35.7805  -35.7805  -35.7450  -35.7450  -35.0601  -35.0601  -35.0298  -35.0298  -35.0144  -35.0144  -24.2982  -24.2981  -24.2869  -24.2865  -21.3376  -21.3369  -21.3257  -21.3254  -21.3162  -21.3159  -10.7554  -10.7491   -9.2221   -9.2199   -2.8628   -2.6474   -2.1800   -2.0897   -0.9307   -0.8096    0.6192    0.6279    2.6865    2.8371    3.2715    3.3254    5.1447    5.2339    5.7695    5.7844    6.0332    6.0787    6.1940    6.2525
  1.5914  -35.7805  -35.7805  -35.7450  -35.7450  -35.0601  -35.0601  -35.0298  -35.0298  -35.0144  -35.0144  -24.2981  -24.2981  -24.2868  -24.2866  -21.3374  -21.3370  -21.3256  -21.3255  -21.3161  -21.3158  -10.6842  -10.6796   -9.3075   -9.3065   -2.8375   -2.6919   -2.1769   -2.1172   -0.9534   -0.8698    0.6213    0.6286    2.7459    2.8488    3.3117    3.3476    5.2652    5.3437    5.9324    5.9449    6.0032    6.1182    6.3413    6.3474
  1.6323  -35.7805  -35.7805  -35.7450  -35.7450  -35.0601  -35.0601  -35.0298  -35.0298  -35.0144  -35.0144  -24.2981  -24.2981  -24.2867  -24.2866  -21.3373  -21.3371  -21.3256  -21.3255  -21.3159  -21.3158  -10.6355  -10.6330   -9.3645   -9.3641   -2.8070   -2.7337   -2.1688   -2.1391   -0.9585   -0.9158    0.6234    0.6275    2.7920    2.8441    3.3392    3.3571    5.3698    5.4215    5.9325    5.9618    6.1239    6.1628    6.5257    6.5412
  1.6731  -35.7805  -35.7805  -35.7450  -35.7450  -35.0601  -35.0601  -35.0298  -35.0298  -35.0144  -35.0144  -24.2981  -24.2981  -24.2867  -24.2867  -21.3372  -21.3372  -21.3256  -21.3256  -21.3159  -21.3159  -10.6172  -10.6172   -9.3845   -9.3845   -2.7722   -2.7722   -2.1561   -2.1561   -0.9458   -0.9458    0.6255    0.6255    2.8248    2.8248    3.3543    3.3543    5.4334    5.4334    5.9153    5.9153    6.2403    6.2403    6.5143    6.5143
  1.6731  -35.7805  -35.7805  -35.7450  -35.7450  -35.0601  -35.0601  -35.0298  -35.0298  -35.0144  -35.0144  -24.2981  -24.2981  -24.2867  -24.2867  -21.3372  -21.3372  -21.3256  -21.3256  -21.3159  -21.3159  -10.6172  -10.6172   -9.3845   -9.3845   -2.7722   -2.7722   -2.1561   -2.1561   -0.9458   -0.9458    0.6255    0.6255    2.8248    2.8248    3.3543    3.3543    5.4334    5.4334    5.9153    5.9153    6.2403    6.2403    6.5143    6.5143
  1.6967  -35.7805  -35.7805  -35.7450  -35.7450  -35.0601  -35.0601  -35.0298  -35.0298  -35.0144  -35.0144  -24.2982  -24.2980  -24.2867  -24.2867  -21.3375  -21.3369  -21.3257  -21.3255  -21.3159  -21.3159  -10.6160  -10.6152   -9.3875   -9.3850   -2.8258   -2.7207   -2.2112   -2.1043   -0.9551   -0.9403    0.6115    0.6594    2.8075    2.8386    3.3309    3.3692    5.4335    5.4377    5.9000    5.9345    6.2404    6.2447    6.5158    6.5163
  1.7203  -35.7805  -35.7805  -35.7450  -35.7450  -35.0601  -35.0601  -35.0298  -35.0298  -35.0144  -35.0144  -24.2983  -24.2978  -24.2867  -24.2866  -21.3377  -21.3366  -21.3258  -21.3254  -21.3159  -21.3159  -10.6115  -10.6098   -9.3940   -9.3888   -2.8812   -2.6715   -2.2688   -2.0560   -0.9682   -0.9384    0.6176    0.7121    2.7866    2.8488    3.2994    3.3759    5.4380    5.4462    5.8889    5.9562    6.2453    6.2536    6.5205    6.5219
  1.7439  -35.7805  -35.7805  -35.7450  -35.7450  -35.0602  -35.0601  -35.0298  -35.0298  -35.0144  -35.0144  -24.2984  -24.2977  -24.2868  -24.2866  -21.3379  -21.3363  -21.3259  -21.3253  -21.3159  -21.3159  -10.6037  -10.6012   -9.4038   -9.3962   -2.9381   -2.6248   -2.3280   -2.0112   -0.9850   -0.9398    0.6435    0.7819    2.7623    2.8554    3.2605    3.3751    5.4470    5.4586    5.8814    5.9781    6.2550    6.2669    6.5282    6.5316
  1.7675  -35.7805  -35.7805  -35.7450  -35.7450  -35.0601  -35.0601  -35.0298  -35.0298  -35.0144  -35.0144  -24.2985  -24.2976  -24.2868  -24.2866  -21.3381  -21.3360  -21.3261  -21.3252  -21.3159  -21.3159  -10.5926  -10.5893   -9.4170   -9.4069   -2.9961   -2.5816   -2.3870   -1.9697   -1.0051   -0.9444    0.6883    0.8670    2.7347    2.8585    3.2157    3.3681    5.4603    5.4748    5.8766    5.9975    6.2694    6.2849    6.5388    6.5461
  1.7911  -35.7805  -35.7805  -35.7450  -35.7450  -35.0601  -35.0601  -35.0298  -35.0298  -35.0144  -35.0144  -24.2986  -24.2975  -24.2868  -24.2866  -21.3383  -21.3357  -21.3262  -21.3252  -21.3159  -21.3159  -10.5783  -10.5742   -9.4336   -9.4212   -3.0546   -2.5468   -2.4396   -1.9309   -1.0283   -0.9520    0.7504    0.9651    2.7043    2.8577    3.1668    3.3559    5.4773    5.4945    5.8729    6.0122    6.2875    6.3078    6.5518    6.5655
  1.8147  -35.7805  -35.7805  -35.7450  -35.7450  -35.0601  -35.0601  -35.0298  -35.0298  -35.0144  -35.0144  -24.2987  -24.2973  -24.2868  -24.2865  -21.3385  -21.3353  -21.3264  -21.3251  -21.3159  -21.3159  -10.5607  -10.5560   -9.4535   -9.4388   -3.1128   -2.5480   -2.4572   -1.8943   -1.0541   -0.9623    0.8276    1.0739    2.6717    2.8529    3.1160    3.3398    5.4976    5.5179    5.8694    6.0208    6.3083    6.3350    6.5665    6.5899
  1.8383  -35.7805  -35.7805  -35.7450  -35.7450  -35.0601  -35.0601  -35.0298  -35.0298  -35.0144  -35.0144  -24.2988  -24.2972  -24.2869  -24.2865  -21.3386  -21.3350  -21.3266  -21.3251  -21.3159  -21.3159  -10.5400  -10.5346   -9.4766   -9.4598   -3.1701   -2.5941   -2.4297   -1.8592   -1.0822   -0.9755    0.9176    1.1908    2.6379    2.8435    3.0656    3.3207    5.5204    5.5451    5.8656    6.0231    6.3307    6.3651    6.5804    6.6188
  1.8619  -35.7805  -35.7805  -35.7450  -35.7450  -35.0601  -35.0601  -35.0298  -35.0298  -35.0144  -35.0144  -24.2989  -24.2971  -24.2869  -24.2865  -21.3388  -21.3347  -21.3268  -21.3250  -21.3159  -21.3159  -10.5161  -10.5102   -9.5030   -9.4841   -3.2257   -2.6492   -2.3922   -1.8250   -1.1124   -0.9914    1.0180    1.3132    2.6042    2.8291    3.0178    3.2993    5.5447    5.5761    5.8617    6.0197    6.3533    6.3964    6.5880    6.6504
  1.8855  -35.7805  -35.7805  -35.7450  -35.7450  -35.0601  -35.0601  -35.0298  -35.0298  -35.0144  -35.0144  -24.2989  -24.2970  -24.2869  -24.2865  -21.3389  -21.3343  -21.3270  -21.3250  -21.3159  -21.3159  -10.4892  -10.4828   -9.5325   -9.5117   -3.2789   -2.7040   -2.3530   -1.7908   -1.1442   -1.0103    1.1260    1.4379    2.5720    2.8095    2.9748    3.2762    5.5696    5.6109    5.8588    6.0116    6.3734    6.4266    6.5797    6.6775
  1.9091  -35.7805  -35.7805  -35.7450  -35.7450  -35.0601  -35.0601  -35.0298  -35.0298  -35.0144  -35.0144  -24.2990  -24.2969  -24.2869  -24.2865  -21.3390  -21.3340  -21.3271  -21.3250  -21.3159  -21.3159  -10.4594  -10.4526   -9.5650   -9.5423   -3.3290   -2.7561   -2.3137   -1.7564   -1.1775   -1.0321    1.2388    1.5615    2.5435    2.7855    2.9374    3.2514    5.5939    5.6495    5.8589    6.0003    6.3848    6.4493    6.5528    6.6803
  1.9327  -35.7805  -35.7805  -35.7450  -35.7450  -35.0601  -35.0601  -35.0298  -35.0298  -35.0144  -35.0144  -24.2991  -24.2968  -24.2870  -24.2865  -21.3390  -21.3337  -21.3273  -21.3250  -21.3159  -21.3159  -10.4268  -10.4197   -9.6003   -9.5759   -3.3754   -2.8045   -2.2748   -1.7211   -1.2119   -1.0571    1.3536    1.6795    2.5210    2.7594    2.9052    3.2253    5.6164    5.6914    5.8642    5.9875    6.3757    6.4399    6.5383    6.6469
  1.9563  -35.7805  -35.7805  -35.7450  -35.7450  -35.0601  -35.0601  -35.0298  -35.0298  -35.0144  -35.0144  -24.2991  -24.2967  -24.2870  -24.2864  -21.3391  -21.3334  -21.3275  -21.3250  -21.3159  -21.3158  -10.3915  -10.3844   -9.6383   -9.6120   -3.4175   -2.8484   -2.2369   -1.6846   -1.2468   -1.0852    1.4673    1.7865    2.5075    2.7347    2.8769    3.1979    5.6361    5.7362    5.8764    5.9749    6.3361    6.3913    6.5569    6.6429
  1.9799  -35.7805  -35.7805  -35.7450  -35.7450  -35.0601  -35.0601  -35.0298  -35.0298  -35.0144  -35.0144  -24.2991  -24.2967  -24.2870  -24.2864  -21.3391  -21.3331  -21.3277  -21.3250  -21.3159  -21.3158  -10.3539  -10.3470   -9.6785   -9.6505   -3.4547   -2.8874   -2.2002   -1.6467   -1.2817   -1.1166    1.5766    1.8764    2.5058    2.7152    2.8512    3.1695    5.6532    5.7830    5.8958    5.9648    6.2746    6.3317    6.5859    6.6593
