 written on  9Jun2026 at 12:23:55 
          36
         289
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1
  -11   -6    0    1    1   -0.000003    0.000001
  -11   -6    0    2    1   -0.000002   -0.000005
  -11   -6    0    3    1   -0.000001    0.000001
  -11   -6    0    4    1   -0.000001   -0.000002
  -11   -6    0    5    1    0.000001    0.000000
  -11   -6    0    6    1    0.000000    0.000001
  -11   -6    0    7    1    0.000001    0.000001
  -11   -6    0    8    1   -0.000002   -0.000004
  -11   -6    0    9    1    0.000006    0.000001
  -11   -6    0   10    1    0.000000    0.000002
  -11   -6    0   11    1    0.000003    0.000001
  -11   -6    0   12    1   -0.000001   -0.000002
  -11   -6    0   13    1    0.000005   -0.000001
  -11   -6    0   14    1    0.000000   -0.000000
  -11   -6    0   15    1    0.000000   -0.000000
  -11   -6    0   16    1   -0.000000    0.000001
  -11   -6    0   17    1    0.000001   -0.000000
  -11   -6    0   18    1    0.000000    0.000001
  -11   -6    0   19    1   -0.000000   -0.000000
  -11   -6    0   20    1   -0.000000    0.000001
  -11   -6    0   21    1   -0.000003   -0.000000
  -11   -6    0   22    1    0.000000    0.000001
  -11   -6    0   23    1    0.000000   -0.000000
  -11   -6    0   24    1    0.000000    0.000000
  -11   -6    0   25    1    0.000003   -0.000001
  -11   -6    0   26    1    0.000003    0.000007
  -11   -6    0   27    1    0.000001   -0.000001
  -11   -6    0   28    1    0.000002    0.000003
  -11   -6    0   29    1   -0.000005   -0.000001
  -11   -6    0   30    1    0.000001    0.000002
  -11   -6    0   31    1    0.000003    0.000000
  -11   -6    0   32    1    0.000000   -0.000000
  -11   -6    0   33    1   -0.000001   -0.000000
  -11   -6    0   34    1   -0.000000    0.000000
  -11   -6    0   35    1    0.000002    0.000001
  -11   -6    0   36    1    0.000000   -0.000000
  -11   -6    0    1    2    0.000002   -0.000005
  -11   -6    0    2    2   -0.000003   -0.000001
  -11   -6    0    3    2    0.000001   -0.000002
  -11   -6    0    4    2   -0.000001   -0.000001
  -11   -6    0    5    2   -0.000001    0.000001
  -11   -6    0    6    2    0.000001   -0.000000
  -11   -6    0    7    2    0.000002   -0.000004
  -11   -6    0    8    2    0.000001   -0.000001
  -11   -6    0    9    2   -0.000000    0.000002
  -11   -6    0   10    2    0.000006   -0.000001
  -11   -6    0   11    2    0.000001   -0.000002
  -11   -6    0   12    2    0.000003   -0.000001
  -11   -6    0   13    2    0.000000   -0.000000
  -11   -6    0   14    2    0.000005    0.000000
  -11   -6    0   15    2    0.000000    0.000001
  -11   -6    0   16    2   -0.000000    0.000001
  -11   -6    0   17    2   -0.000000    0.000001
  -11   -6    0   18    2    0.000001    0.000000
  -11   -6    0   19    2    0.000000    0.000001
  -11   -6    0   20    2   -0.000001    0.000000
  -11   -6    0   21    2    0.000000    0.000001
  -11   -6    0   22    2   -0.000003    0.000000
  -11   -6    0   23    2   -0.000000    0.000000
  -11   -6    0   24    2    0.000000    0.000000
  -11   -6    0   25    2   -0.000004    0.000007
  -11   -6    0   26    2    0.000003    0.000001
  -11   -6    0   27    2   -0.000001    0.000003
  -11   -6    0   28    2    0.000001    0.000001
  -11   -6    0   29    2   -0.000001    0.000002
  -11   -6    0   30    2   -0.000004    0.000001
  -11   -6    0   31    2    0.000000   -0.000000
  -11   -6    0   32    2    0.000003   -0.000000
  -11   -6    0   33    2    0.000000    0.000001
  -11   -6    0   34    2   -0.000001    0.000000
  -11   -6    0   35    2   -0.000000   -0.000000
  -11   -6    0   36    2    0.000002   -0.000001
  -11   -6    0    1    3   -0.000002    0.000000
  -11   -6    0    2    3   -0.000001   -0.000001
  -11   -6    0    3    3   -0.000001    0.000000
  -11   -6    0    4    3   -0.000000   -0.000001
  -11   -6    0    5    3   -0.000000    0.000000
  -11   -6    0    6    3    0.000000    0.000001
  -11   -6    0    7    3    0.000001    0.000000
  -11   -6    0    8    3   -0.000001    0.000000
  -11   -6    0    9    3    0.000004    0.000000
  -11   -6    0   10    3    0.000000    0.000003
  -11   -6    0   11    3    0.000002    0.000000
  -11   -6    0   12    3   -0.000000    0.000001
  -11   -6    0   13    3    0.000003   -0.000000
  -11   -6    0   14    3    0.000000    0.000000
  -11   -6    0   15    3   -0.000001   -0.000000
  -11   -6    0   16    3    0.000001   -0.000001
  -11   -6    0   17    3   -0.000000   -0.000000
  -11   -6    0   18    3    0.000000    0.000000
  -11   -6    0   19    3   -0.000001    0.000000
  -11   -6    0   20    3   -0.000000   -0.000000
  -11   -6    0   21    3   -0.000002    0.000000
  -11   -6    0   22    3   -0.000001   -0.000001
  -11   -6    0   23    3    0.000001    0.000000
  -11   -6    0   24    3   -0.000001    0.000000
  -11   -6    0   25    3    0.000001   -0.000000
  -11   -6    0   26    3    0.000001    0.000002
  -11   -6    0   27    3    0.000001   -0.000000
  -11   -6    0   28    3    0.000001    0.000001
  -11   -6    0   29    3   -0.000004   -0.000000
  -11   -6    0   30    3    0.000000   -0.000002
  -11   -6    0   31    3    0.000002   -0.000001
  -11   -6    0   32    3    0.000001    0.000000
  -11   -6    0   33    3   -0.000000   -0.000000
  -11   -6    0   34    3   -0.000000   -0.000000
  -11   -6    0   35    3    0.000001    0.000000
  -11   -6    0   36    3   -0.000000    0.000001
  -11   -6    0    1    4    0.000001   -0.000001
  -11   -6    0    2    4   -0.000002   -0.000000
  -11   -6    0    3    4    0.000000   -0.000001
  -11   -6    0    4    4   -0.000001   -0.000000
  -11   -6    0    5    4   -0.000000    0.000001
  -11   -6    0    6    4   -0.000000   -0.000000
  -11   -6    0    7    4    0.000001    0.000000
  -11   -6    0    8    4    0.000000   -0.000000
  -11   -6    0    9    4   -0.000000    0.000003
  -11   -6    0   10    4    0.000004   -0.000000
  -11   -6    0   11    4    0.000000    0.000001
  -11   -6    0   12    4    0.000002   -0.000000
  -11   -6    0   13    4   -0.000000    0.000000
  -11   -6    0   14    4    0.000002    0.000000
  -11   -6    0   15    4   -0.000001   -0.000001
  -11   -6    0   16    4   -0.000001    0.000000
  -11   -6    0   17    4   -0.000000    0.000000
  -11   -6    0   18    4   -0.000000    0.000000
  -11   -6    0   19    4    0.000000   -0.000000
  -11   -6    0   20    4   -0.000001   -0.000000
  -11   -6    0   21    4    0.000001   -0.000001
  -11   -6    0   22    4   -0.000002   -0.000000
  -11   -6    0   23    4    0.000001    0.000000
  -11   -6    0   24    4    0.000001   -0.000000
  -11   -6    0   25    4   -0.000001    0.000002
  -11   -6    0   26    4    0.000001    0.000000
  -11   -6    0   27    4   -0.000001    0.000001
  -11   -6    0   28    4    0.000001    0.000000
  -11   -6    0   29    4   -0.000000   -0.000002
  -11   -6    0   30    4   -0.000004    0.000000
  -11   -6    0   31    4   -0.000001   -0.000000
  -11   -6    0   32    4    0.000002    0.000000
  -11   -6    0   33    4    0.000000   -0.000000
  -11   -6    0   34    4   -0.000000    0.000001
  -11   -6    0   35    4    0.000001    0.000001
  -11   -6    0   36    4    0.000001   -0.000000
  -11   -6    0    1    5   -0.000001   -0.000000
  -11   -6    0    2    5   -0.000000   -0.000002
  -11   -6    0    3    5   -0.000002   -0.000000
  -11   -6    0    4    5   -0.000000   -0.000001
  -11   -6    0    5    5   -0.000000    0.000000
  -11   -6    0    6    5   -0.000000    0.000001
  -11   -6    0    7    5   -0.000001    0.000000
  -11   -6    0    8    5   -0.000001   -0.000001
  -11   -6    0    9    5    0.000004    0.000001
  -11   -6    0   10    5   -0.000001    0.000002
  -11   -6    0   11    5    0.000001    0.000001
  -11   -6    0   12    5   -0.000001   -0.000000
  -11   -6    0   13    5    0.000001    0.000000
  -11   -6    0   14    5   -0.000000   -0.000000
  -11   -6    0   15    5   -0.000001   -0.000001
  -11   -6    0   16    5    0.000002   -0.000001
  -11   -6    0   17    5   -0.000002    0.000000
  -11   -6    0   18    5    0.000000    0.000000
  -11   -6    0   19    5    0.000001    0.000000
  -11   -6    0   20    5   -0.000000   -0.000001
  -11   -6    0   21    5   -0.000000    0.000000
  -11   -6    0   22    5   -0.000000   -0.000001
  -11   -6    0   23    5    0.000001    0.000000
  -11   -6    0   24    5   -0.000001    0.000000
  -11   -6    0   25    5    0.000004    0.000001
  -11   -6    0   26    5    0.000000    0.000004
  -11   -6    0   27    5    0.000003    0.000001
  -11   -6    0   28    5    0.000000    0.000002
  -11   -6    0   29    5   -0.000002   -0.000000
  -11   -6    0   30    5    0.000001    0.000000
  -11   -6    0   31    5   -0.000000   -0.000001
  -11   -6    0   32    5    0.000001   -0.000001
  -11   -6    0   33    5   -0.000000   -0.000000
  -11   -6    0   34    5    0.000000   -0.000000
  -11   -6    0   35    5   -0.000000   -0.000000
  -11   -6    0   36    5   -0.000001    0.000001
  -11   -6    0    1    6    0.000000   -0.000002
  -11   -6    0    2    6   -0.000001    0.000000
  -11   -6    0    3    6    0.000000   -0.000002
  -11   -6    0    4    6   -0.000002    0.000000
  -11   -6    0    5    6    0.000000    0.000001
  -11   -6    0    6    6   -0.000000   -0.000000
  -11   -6    0    7    6    0.000001   -0.000002
  -11   -6    0    8    6   -0.000001   -0.000000
  -11   -6    0    9    6    0.000001    0.000002
  -11   -6    0   10    6    0.000004   -0.000001
  -11   -6    0   11    6    0.000001   -0.000000
  -11   -6    0   12    6    0.000001   -0.000001
  -11   -6    0   13    6    0.000000   -0.000000
  -11   -6    0   14    6    0.000001    0.000000
  -11   -6    0   15    6   -0.000002   -0.000001
  -11   -6    0   16    6   -0.000001    0.000001
  -11   -6    0   17    6   -0.000000    0.000000
  -11   -6    0   18    6   -0.000002   -0.000000
  -11   -6    0   19    6    0.000000   -0.000001
  -11   -6    0   20    6    0.000001   -0.000000
  -11   -6    0   21    6    0.000000   -0.000001
  -11   -6    0   22    6    0.000000   -0.000000
  -11   -6    0   23    6    0.000001    0.000000
  -11   -6    0   24    6    0.000001   -0.000000
  -11   -6    0   25    6   -0.000000    0.000004
  -11   -6    0   26    6    0.000004   -0.000001
  -11   -6    0   27    6   -0.000000    0.000002
  -11   -6    0   28    6    0.000003   -0.000001
  -11   -6    0   29    6   -0.000001    0.000000
  -11   -6    0   30    6   -0.000002    0.000000
  -11   -6    0   31    6   -0.000001   -0.000000
  -11   -6    0   32    6   -0.000000    0.000001
  -11   -6    0   33    6   -0.000000   -0.000000
  -11   -6    0   34    6   -0.000000    0.000000
  -11   -6    0   35    6    0.000001    0.000001
  -11   -6    0   36    6   -0.000000    0.000000
  -11   -6    0    1    7   -0.000000    0.000000
  -11   -6    0    2    7    0.000001    0.000005
  -11   -6    0    3    7   -0.000000    0.000000
  -11   -6    0    4    7    0.000000    0.000002
  -11   -6    0    5    7   -0.000001   -0.000000
  -11   -6    0    6    7   -0.000000   -0.000003
  -11   -6    0    7    7   -0.000000   -0.000001
  -11   -6    0    8    7    0.000000   -0.000000
  -11   -6    0    9    7   -0.000001   -0.000002
  -11   -6    0   10    7    0.000000   -0.000009
  -11   -6    0   11    7   -0.000000   -0.000001
  -11   -6    0   12    7    0.000000   -0.000004
  -11   -6    0   13    7   -0.000001   -0.000000
  -11   -6    0   14    7   -0.000001   -0.000000
  -11   -6    0   15    7    0.000001   -0.000000
  -11   -6    0   16    7    0.000000   -0.000000
  -11   -6    0   17    7    0.000000    0.000000
  -11   -6    0   18    7    0.000000    0.000000
  -11   -6    0   19    7    0.000001    0.000000
  -11   -6    0   20    7   -0.000000   -0.000000
