  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    2.382   -2.2064     0.202     0.346
    2.355   -2.2505     0.203     0.344
    2.328   -2.2882     0.202     0.344
    2.301   -2.3187     0.201     0.344
    2.274   -2.3413     0.200     0.345
    2.247   -2.3553     0.199     0.347
    2.220   -2.3606     0.199     0.349
    2.193   -2.3573     0.199     0.351
    2.166   -2.3461     0.200     0.354
    2.138   -2.3288     0.203     0.355
    2.111   -2.3076     0.206     0.355
    2.084   -2.2855     0.211     0.354
    2.057   -2.2656     0.217     0.351
    2.030   -2.2506     0.223     0.347
    2.003   -2.2426     0.230     0.341
    1.976   -2.2430     0.237     0.335
    1.949   -2.2529     0.243     0.329
    1.922   -2.2734     0.249     0.323
    1.922   -2.2734     0.249     0.323
    1.875   -2.2218     0.246     0.332
    1.828   -2.1576     0.243     0.341
    1.781   -2.0855     0.241     0.350
    1.734   -2.0083     0.239     0.358
    1.687   -1.9262     0.237     0.365
    1.640   -1.8386     0.234     0.372
    1.593   -1.7448     0.231     0.378
    1.546   -1.6445     0.228     0.385
    1.499   -1.5383     0.224     0.392
    1.452   -1.4279     0.218     0.400
    1.405   -1.3154     0.211     0.408
    1.358   -1.2045     0.201     0.416
    1.311   -1.0995     0.187     0.424
    1.264   -1.0042     0.167     0.429
    1.218   -0.9177     0.144     0.432
    1.171   -0.8298     0.124     0.434
    1.124   -0.6647     0.216     0.372
    1.077   -0.5171     0.176     0.395
    1.030   -0.5375     0.152     0.415
    1.030   -0.5375     0.152     0.415
    0.976   -0.5215     0.184     0.387
    0.921   -0.7359     0.195     0.373
    0.867   -0.8524     0.141     0.417
    0.813   -0.9374     0.166     0.418
    0.759   -1.0503     0.191     0.420
    0.705   -1.2215     0.205     0.412
    0.650   -1.4436     0.211     0.395
    0.596   -1.6967     0.214     0.375
    0.542   -1.9644     0.215     0.356
    0.488   -2.2342     0.216     0.340
    0.434   -2.4967     0.216     0.326
    0.379   -2.7422     0.217     0.310
    0.325   -2.8053     0.204     0.304
    0.271   -2.7261     0.204     0.310
    0.217   -2.6186     0.206     0.316
    0.163   -2.4925     0.207     0.323
    0.108   -2.3574     0.208     0.331
    0.054   -2.2237     0.206     0.340
    0.000   -2.1206     0.168     0.380
 
# Band-Index:   29
    0.000   -2.1192     0.285     0.262
    0.054   -2.0927     0.265     0.283
    0.108   -2.0144     0.263     0.290
    0.163   -1.9002     0.262     0.297
    0.217   -1.7658     0.260     0.304
    0.271   -1.6227     0.259     0.311
    0.325   -1.4790     0.257     0.317
    0.379   -1.3412     0.254     0.323
    0.434   -1.2145     0.249     0.328
    0.488   -1.1029     0.243     0.332
    0.542   -1.0084     0.234     0.335
    0.596   -0.9304     0.223     0.338
    0.650   -0.8650     0.209     0.343
    0.705   -0.8035     0.192     0.355
    0.759   -0.7322     0.178     0.379
    0.813   -0.6441     0.174     0.408
    0.867   -0.5676     0.173     0.407
    0.921   -0.5165     0.166     0.429
    0.976   -0.4359     0.170     0.485
    1.030   -0.3197     0.167     0.514
    1.030   -0.3197     0.167     0.514
    1.077   -0.4094     0.172     0.488
    1.124   -0.5008     0.160     0.446
    1.171   -0.5339     0.167     0.427
    1.218   -0.5751     0.171     0.415
    1.264   -0.6218     0.176     0.405
    1.311   -0.6720     0.182     0.397
    1.358   -0.7271     0.189     0.391
    1.405   -0.7904     0.196     0.387
    1.452   -0.8654     0.204     0.383
    1.499   -0.9535     0.210     0.379
    1.546   -1.0531     0.214     0.375
    1.593   -1.1597     0.216     0.370
    1.640   -1.2677     0.217     0.366
    1.687   -1.3707     0.217     0.362
    1.734   -1.4631     0.216     0.359
    1.781   -1.5400     0.215     0.356
    1.828   -1.5972     0.214     0.353
    1.875   -1.6315     0.213     0.351
    1.922   -1.6402     0.212     0.348
    1.922   -1.6402     0.212     0.348
    1.949   -1.6495     0.204     0.354
    1.976   -1.6662     0.198     0.357
    2.003   -1.6873     0.197     0.355
    2.030   -1.7128     0.214     0.335
    2.057   -1.7442     0.236     0.310
    2.084   -1.7779     0.248     0.295
    2.111   -1.8108     0.256     0.285
    2.138   -1.8419     0.261     0.279
    2.166   -1.8713     0.265     0.276
    2.193   -1.8998     0.268     0.275
    2.220   -1.9280     0.270     0.274
    2.247   -1.9566     0.271     0.275
    2.274   -1.9859     0.272     0.275
    2.301   -2.0157     0.273     0.276
    2.328   -2.0452     0.273     0.276
    2.355   -2.0729     0.272     0.276
    2.382   -2.0965     0.271     0.277
    2.409   -2.1131     0.270     0.278
    2.437   -2.1192     0.285     0.262
    2.437   -2.1192     0.285     0.262
    2.491   -2.0927     0.265     0.283
    2.545   -2.0144     0.263     0.290
    2.599   -1.9002     0.262     0.297
    2.653   -1.7658     0.260     0.304
    2.707   -1.6227     0.259     0.311
    2.762   -1.4790     0.257     0.317
    2.816   -1.3412     0.254     0.323
    2.870   -1.2145     0.249     0.328
    2.924   -1.1029     0.243     0.332
    2.978   -1.0084     0.234     0.335
    3.033   -0.9304     0.223     0.338
    3.087   -0.8650     0.209     0.343
    3.141   -0.8035     0.192     0.355
    3.195   -0.7322     0.178     0.379
    3.249   -0.6441     0.174     0.408
    3.304   -0.5676     0.173     0.407
    3.358   -0.5165     0.166     0.429
    3.412   -0.4359     0.170     0.485
    3.466   -0.3197     0.167     0.514
 
# Band-Index:   30
    3.466   -0.3197     0.167     0.514
    3.412   -0.3805     0.176     0.488
    3.358   -0.4604     0.181     0.460
    3.304   -0.5403     0.178     0.435
    3.249   -0.6103     0.177     0.388
    3.195   -0.6574     0.174     0.374
    3.141   -0.6912     0.173     0.373
    3.087   -0.7202     0.176     0.377
    3.033   -0.7558     0.181     0.382
    2.978   -0.8074     0.189     0.386
    2.924   -0.8805     0.196     0.388
    2.870   -0.9767     0.202     0.386
    2.816   -1.0943     0.208     0.382
    2.762   -1.2290     0.212     0.377
    2.707   -1.3755     0.214     0.370
    2.653   -1.5282     0.216     0.362
    2.599   -1.6815     0.216     0.356
    2.545   -1.8302     0.216     0.349
    2.491   -1.9689     0.217     0.342
    2.437   -2.0733     0.236     0.323
    2.437   -2.0733     0.236     0.323
    2.409   -2.0362     0.220     0.337
    2.382   -1.9878     0.215     0.343
    2.355   -1.9437     0.212     0.346
    2.328   -1.9052     0.209     0.348
    2.301   -1.8724     0.207     0.350
    2.274   -1.8450     0.204     0.351
    2.247   -1.8225     0.202     0.351
    2.220   -1.8039     0.199     0.352
    2.193   -1.7884     0.197     0.352
    2.166   -1.7750     0.195     0.352
    2.138   -1.7624     0.193     0.352
    2.111   -1.7495     0.193     0.352
    2.084   -1.7353     0.194     0.350
    2.057   -1.7186     0.201     0.345
    2.030   -1.6980     0.218     0.331
    2.003   -1.6737     0.231     0.323
    1.976   -1.6527     0.228     0.331
    1.949   -1.6409     0.220     0.340
    1.922   -1.6402     0.212     0.348
    1.922   -1.6402     0.212     0.348
    1.875   -1.6211     0.212     0.347
    1.828   -1.5731     0.212     0.346
    1.781   -1.4972     0.213     0.347
    1.734   -1.3973     0.213     0.350
    1.687   -1.2802     0.213     0.355
    1.640   -1.1546     0.212     0.362
    1.593   -1.0303     0.209     0.370
    1.546   -0.9171     0.203     0.377
    1.499   -0.8238     0.195     0.382
    1.452   -0.7547     0.186     0.385
    1.405   -0.7082     0.178     0.385
    1.358   -0.6768     0.172     0.386
    1.311   -0.6497     0.170     0.390
    1.264   -0.6160     0.172     0.399
    1.218   -0.5692     0.178     0.415
    1.171   -0.5099     0.182     0.436
    1.124   -0.4431     0.182     0.461
    1.077   -0.3702     0.175     0.492
    1.030   -0.3197     0.167     0.514
    1.030   -0.3197     0.167     0.514
    0.976   -0.3805     0.176     0.488
    0.921   -0.4604     0.181     0.460
    0.867   -0.5403     0.178     0.435
    0.813   -0.6103     0.177     0.388
    0.759   -0.6574     0.174     0.374
    0.705   -0.6912     0.173     0.373
    0.650   -0.7202     0.176     0.377
    0.596   -0.7558     0.181     0.382
    0.542   -0.8074     0.189     0.386
    0.488   -0.8805     0.196     0.388
    0.434   -0.9767     0.202     0.386
    0.379   -1.0943     0.208     0.382
    0.325   -1.2290     0.212     0.377
    0.271   -1.3755     0.214     0.370
    0.217   -1.5282     0.216     0.362
    0.163   -1.6815     0.216     0.356
    0.108   -1.8302     0.216     0.349
    0.054   -1.9689     0.217     0.342
    0.000   -2.0733     0.236     0.323
 
# Band-Index:   31
    0.000    1.1901     0.164     0.268
    0.054    1.2118     0.164     0.271
    0.108    1.2728     0.165     0.277
    0.163    1.3646     0.165     0.288
    0.217    1.4741     0.165     0.303
    0.271    1.5813     0.162     0.325
    0.325    1.6497     0.154     0.350
    0.379    1.6358     0.152     0.357
    0.434    1.5612     0.159     0.349
    0.488    1.4783     0.167     0.345
    0.542    1.4107     0.174     0.348
    0.596    1.3649     0.180     0.355
    0.650    1.3380     0.184     0.367
    0.705    1.3166     0.188     0.379
    0.759    1.2714     0.201     0.376
    0.813    1.1361     0.235     0.340
    0.867    0.9006     0.228     0.341
    0.921    0.6355     0.218     0.338
    0.976    0.4034     0.216     0.313
    1.030    0.3607     0.217     0.291
    1.030    0.3607     0.217     0.291
    1.077    0.3818     0.216     0.308
    1.124    0.5671     0.216     0.335
    1.171    0.7948     0.222     0.342
    1.218    1.0003     0.232     0.330
    1.264    1.1221     0.186     0.366
    1.311    1.0668     0.195     0.336
    1.358    0.9698     0.199     0.308
    1.405    0.8644     0.199     0.287
    1.452    0.7741     0.194     0.272
    1.499    0.7136     0.188     0.264
    1.546    0.6887     0.182     0.262
    1.593    0.6976     0.177     0.264
    1.640    0.7339     0.174     0.268
    1.687    0.7896     0.173     0.273
    1.734    0.8571     0.173     0.278
    1.781    0.9295     0.174     0.281
    1.828    1.0001     0.175     0.283
    1.875    1.0625     0.176     0.283
    1.922    1.1101     0.179     0.280
    1.922    1.1101     0.179     0.280
    1.949    1.1041     0.181     0.278
    1.976    1.1301     0.182     0.280
    2.003    1.1857     0.182     0.287
    2.030    1.2652     0.181     0.297
    2.057    1.3598     0.178     0.310
    2.084    1.4556     0.171     0.326
    2.111    1.5321     0.161     0.341
    2.138    1.5697     0.155     0.346
    2.166    1.5666     0.155     0.338
    2.193    1.5347     0.158     0.325
    2.220    1.4867     0.161     0.312
    2.247    1.4317     0.163     0.301
    2.274    1.3759     0.164     0.291
    2.301    1.3235     0.165     0.284
    2.328    1.2775     0.165     0.278
    2.355    1.2400     0.164     0.274
    2.382    1.2124     0.164     0.271
    2.409    1.1957     0.164     0.269
    2.437    1.1901     0.164     0.268
    2.437    1.1901     0.164     0.268
    2.491    1.2118     0.164     0.271
    2.545    1.2728     0.165     0.277
    2.599    1.3646     0.165     0.288
    2.653    1.4741     0.165     0.303
    2.707    1.5813     0.162     0.325
    2.762    1.6497     0.154     0.350
    2.816    1.6358     0.152     0.357
    2.870    1.5612     0.159     0.349
    2.924    1.4783     0.167     0.345
    2.978    1.4107     0.174     0.348
    3.033    1.3649     0.180     0.355
    3.087    1.3380     0.184     0.367
    3.141    1.3166     0.188     0.379
    3.195    1.2714     0.201     0.376
    3.249    1.1361     0.235     0.340
    3.304    0.9006     0.228     0.341
    3.358    0.6355     0.218     0.338
    3.412    0.4034     0.216     0.313
    3.466    0.3607     0.217     0.291
 
# Band-Index:   32
    3.466    0.3607     0.217     0.291
    3.412    0.5724     0.201     0.334
    3.358    0.8440     0.184     0.374
    3.304    1.0773     0.170     0.401
    3.249    1.2482     0.170     0.404
    3.195    1.4156     0.220     0.349
    3.141    1.5935     0.261     0.304
    3.087    1.6886     0.239     0.240
    3.033    1.7039     0.197     0.260
    2.978    1.7417     0.180     0.268
    2.924    1.8021     0.170     0.274
    2.870    1.8735     0.163     0.282
    2.816    1.9346     0.163     0.289
    2.762    1.9832     0.152     0.298
    2.707    1.9669     0.161     0.274
    2.653    1.8618     0.178     0.245
    2.599    1.7483     0.180     0.230
    2.545    1.6534     0.180     0.221
    2.491    1.5905     0.180     0.215
    2.437    1.5682     0.180     0.213
    2.437    1.5682     0.180     0.213
    2.409    1.5740     0.180     0.214
    2.382    1.5912     0.179     0.215
    2.355    1.6196     0.179     0.219
    2.328    1.6581     0.178     0.224
    2.301    1.7045     0.176     0.232
    2.274    1.7556     0.171     0.243
    2.247    1.8059     0.164     0.258
    2.220    1.8470     0.153     0.280
    2.193    1.8659     0.141     0.309
    2.166    1.8474     0.135     0.338
    2.138    1.7876     0.139     0.353
    2.111    1.7024     0.144     0.356
    2.084    1.6071     0.148     0.352
    2.057    1.5050     0.154     0.340
    2.030    1.3998     0.161     0.325
    2.003    1.2994     0.167     0.309
    1.976    1.2127     0.172     0.296
    1.949    1.1476     0.176     0.286
    1.922    1.1101     0.179     0.280
    1.922    1.1101     0.179     0.280
    1.875    1.1373     0.181     0.274
    1.828    1.1407     0.185     0.265
    1.781    1.1219     0.188     0.255
    1.734    1.0869     0.190     0.244
    1.687    1.0444     0.193     0.234
    1.640    1.0036     0.196     0.224
    1.593    0.9731     0.200     0.216
    1.546    0.9605     0.206     0.209
    1.499    0.9712     0.213     0.205
    1.452    1.0072     0.223     0.206
    1.405    1.0644     0.233     0.212
    1.358    1.1283     0.243     0.227
    1.311    1.1679     0.248     0.256
    1.264    1.1343     0.243     0.297
    1.218    1.0973     0.177     0.386
    1.171    0.9730     0.179     0.385
    1.124    0.7698     0.189     0.364
    1.077    0.5368     0.204     0.328
    1.030    0.3607     0.217     0.291
    1.030    0.3607     0.217     0.291
    0.976    0.5724     0.201     0.334
    0.921    0.8440     0.184     0.374
    0.867    1.0773     0.170     0.401
    0.813    1.2482     0.170     0.404
    0.759    1.4156     0.220     0.349
    0.705    1.5935     0.261     0.304
    0.650    1.6886     0.239     0.240
    0.596    1.7039     0.197     0.260
    0.542    1.7417     0.180     0.268
    0.488    1.8021     0.170     0.274
    0.434    1.8735     0.163     0.282
    0.379    1.9346     0.163     0.289
    0.325    1.9832     0.152     0.298
    0.271    1.9669     0.161     0.274
    0.217    1.8618     0.178     0.245
    0.163    1.7483     0.180     0.230
    0.108    1.6534     0.180     0.221
    0.054    1.5905     0.180     0.215
    0.000    1.5682     0.180     0.213
 
# Band-Index:   33
    0.000    2.5913     0.191     0.352
    0.054    2.5707     0.192     0.349
    0.108    2.5076     0.194     0.339
    0.163    2.4071     0.198     0.323
    0.217    2.2844     0.207     0.302
    0.271    2.1694     0.231     0.269
    0.325    2.1390     0.249     0.250
    0.379    2.1520     0.243     0.272
    0.434    2.1423     0.251     0.294
    0.488    2.1045     0.254     0.309
    0.542    2.0263     0.252     0.317
    0.596    1.9135     0.242     0.325
    0.650    1.7802     0.207     0.344
    0.705    1.7371     0.191     0.280
    0.759    1.7942     0.227     0.251
    0.813    1.8840     0.253     0.241
    0.867    1.9822     0.274     0.240
    0.921    2.0602     0.292     0.241
    0.976    2.1053     0.309     0.236
    1.030    2.1317     0.323     0.229
    1.030    2.1317     0.323     0.229
    1.077    2.1096     0.311     0.235
    1.124    2.0783     0.296     0.242
    1.171    2.0344     0.278     0.249
    1.218    1.9917     0.259     0.262
    1.264    1.9876     0.239     0.289
    1.311    2.0528     0.224     0.321
    1.358    2.1650     0.219     0.340
    1.405    2.2804     0.217     0.345
    1.452    2.3725     0.215     0.341
    1.499    2.4305     0.212     0.333
    1.546    2.4532     0.207     0.321
    1.593    2.4452     0.202     0.306
    1.640    2.4149     0.198     0.291
    1.687    2.3727     0.195     0.276
    1.734    2.3300     0.194     0.262
    1.781    2.2975     0.196     0.249
    1.828    2.2847     0.198     0.237
    1.875    2.2979     0.201     0.226
    1.922    2.3382     0.204     0.218
    1.922    2.3382     0.204     0.218
    1.949    2.3076     0.206     0.219
    1.976    2.2773     0.209     0.218
    2.003    2.2467     0.214     0.216
    2.030    2.2165     0.221     0.212
    2.057    2.1885     0.229     0.206
    2.084    2.1667     0.239     0.200
    2.111    2.1569     0.250     0.197
    2.138    2.1647     0.261     0.205
    2.166    2.1954     0.267     0.229
    2.193    2.2493     0.259     0.265
    2.220    2.3148     0.242     0.298
    2.247    2.3787     0.226     0.319
    2.274    2.4347     0.213     0.332
    2.301    2.4817     0.204     0.339
    2.328    2.5200     0.198     0.344
    2.355    2.5503     0.195     0.348
    2.382    2.5726     0.192     0.350
    2.409    2.5865     0.191     0.352
    2.437    2.5913     0.191     0.352
    2.437    2.5913     0.191     0.352
    2.491    2.5707     0.192     0.349
    2.545    2.5076     0.194     0.339
    2.599    2.4071     0.198     0.323
    2.653    2.2844     0.207     0.302
    2.707    2.1694     0.231     0.269
    2.762    2.1390     0.249     0.250
    2.816    2.1520     0.243     0.272
    2.870    2.1423     0.251     0.294
    2.924    2.1045     0.254     0.309
    2.978    2.0263     0.252     0.317
    3.033    1.9135     0.242     0.325
    3.087    1.7802     0.207     0.344
    3.141    1.7371     0.191     0.280
    3.195    1.7942     0.227     0.251
    3.249    1.8840     0.253     0.241
    3.304    1.9822     0.274     0.240
    3.358    2.0602     0.292     0.241
    3.412    2.1053     0.309     0.236
    3.466    2.1317     0.323     0.229
 
# Band-Index:   34
    3.466    2.1317     0.323     0.229
    3.412    2.1566     0.333     0.220
    3.358    2.1959     0.337     0.212
    3.304    2.2712     0.333     0.206
    3.249    2.3912     0.327     0.200
    3.195    2.5323     0.332     0.182
    3.141    2.6420     0.362     0.145
    3.087    2.6853     0.380     0.129
    3.033    2.6838     0.366     0.139
    2.978    2.6542     0.339     0.154
    2.924    2.6011     0.310     0.164
    2.870    2.5342     0.285     0.166
    2.816    2.4775     0.262     0.163
    2.762    2.4890     0.235     0.172
    2.707    2.5966     0.214     0.193
    2.653    2.7547     0.204     0.210
    2.599    2.9263     0.198     0.225
    2.545    3.0822     0.192     0.241
    2.491    3.1869     0.184     0.257
    2.437    3.2184     0.181     0.263
    2.437    3.2184     0.181     0.263
    2.409    3.2127     0.182     0.262
    2.382    3.1979     0.183     0.259
    2.355    3.1765     0.185     0.257
    2.328    3.1490     0.189     0.255
    2.301    3.1132     0.196     0.253
    2.274    3.0662     0.206     0.251
    2.247    3.0095     0.212     0.249
    2.220    2.9526     0.213     0.250
    2.193    2.9025     0.210     0.256
    2.166    2.8397     0.224     0.241
    2.138    2.7510     0.242     0.212
    2.111    2.6649     0.242     0.199
    2.084    2.5917     0.234     0.197
    2.057    2.5316     0.225     0.199
    2.030    2.4820     0.217     0.204
    2.003    2.4399     0.211     0.209
    1.976    2.4030     0.207     0.213
    1.949    2.3696     0.205     0.216
    1.922    2.3382     0.204     0.218
    1.922    2.3382     0.204     0.218
    1.875    2.4026     0.207     0.212
    1.828    2.4860     0.208     0.208
    1.781    2.5828     0.210     0.205
    1.734    2.6876     0.211     0.204
    1.687    2.7948     0.212     0.206
    1.640    2.8972     0.215     0.209
    1.593    2.9852     0.218     0.214
    1.546    3.0456     0.221     0.219
    1.499    3.0610     0.222     0.223
    1.452    3.0152     0.227     0.226
    1.405    2.9118     0.238     0.228
    1.358    2.7679     0.254     0.227
    1.311    2.6019     0.275     0.221
    1.264    2.4387     0.301     0.210
    1.218    2.3078     0.324     0.201
    1.171    2.2255     0.336     0.204
    1.124    2.1803     0.337     0.213
    1.077    2.1527     0.332     0.222
    1.030    2.1317     0.323     0.229
    1.030    2.1317     0.323     0.229
    0.976    2.1566     0.333     0.220
    0.921    2.1959     0.337     0.212
    0.867    2.2712     0.333     0.206
    0.813    2.3912     0.327     0.200
    0.759    2.5323     0.332     0.182
    0.705    2.6420     0.362     0.145
    0.650    2.6853     0.380     0.129
    0.596    2.6838     0.366     0.139
    0.542    2.6542     0.339     0.154
    0.488    2.6011     0.310     0.164
    0.434    2.5342     0.285     0.166
    0.379    2.4775     0.262     0.163
    0.325    2.4890     0.235     0.172
    0.271    2.5966     0.214     0.193
    0.217    2.7547     0.204     0.210
    0.163    2.9263     0.198     0.225
    0.108    3.0822     0.192     0.241
    0.054    3.1869     0.184     0.257
    0.000    3.2184     0.181     0.263
 
# Band-Index:   35
    0.000    3.5090     0.265     0.250
    0.054    3.4595     0.259     0.246
    0.108    3.4072     0.254     0.253
    0.163    3.3614     0.254     0.259
    0.217    3.3142     0.257     0.260
    0.271    3.2655     0.260     0.258
    0.325    3.2229     0.262     0.251
    0.379    3.1995     0.264     0.243
    0.434    3.2009     0.269     0.239
    0.488    3.2014     0.276     0.242
    0.542    3.1629     0.266     0.252
    0.596    3.0900     0.252     0.261
    0.650    2.9991     0.255     0.262
    0.705    2.9214     0.296     0.233
    0.759    2.9029     0.354     0.183
    0.813    2.9417     0.387     0.156
    0.867    3.0163     0.406     0.148
    0.921    3.1043     0.423     0.149
    0.976    3.1751     0.438     0.153
    1.030    3.2003     0.445     0.155
    1.030    3.2003     0.445     0.155
    1.077    3.1832     0.440     0.154
    1.124    3.1398     0.427     0.153
    1.171    3.0946     0.410     0.158
    1.218    3.0710     0.395     0.170
    1.264    3.0768     0.381     0.187
    1.311    3.1058     0.368     0.206
    1.358    3.1458     0.357     0.222
    1.405    3.1864     0.347     0.235
    1.452    3.2226     0.339     0.245
    1.499    3.2592     0.330     0.250
    1.546    3.2986     0.321     0.251
    1.593    3.3332     0.316     0.252
    1.640    3.3595     0.314     0.253
    1.687    3.3783     0.312     0.254
    1.734    3.3918     0.311     0.255
    1.781    3.4022     0.310     0.255
    1.828    3.4111     0.310     0.254
    1.875    3.4195     0.310     0.254
    1.922    3.4284     0.310     0.252
    1.922    3.4284     0.310     0.252
    1.949    3.4024     0.313     0.252
    1.976    3.3570     0.313     0.250
    2.003    3.2952     0.311     0.245
    2.030    3.2216     0.307     0.238
    2.057    3.1425     0.302     0.231
    2.084    3.0657     0.297     0.222
    2.111    3.0004     0.292     0.213
    2.138    2.9580     0.291     0.200
    2.166    2.9550     0.305     0.177
    2.193    3.0181     0.313     0.175
    2.220    3.1223     0.302     0.197
    2.247    3.2177     0.227     0.225
    2.274    3.2521     0.225     0.231
    2.301    3.2989     0.237     0.235
    2.328    3.3537     0.247     0.239
    2.355    3.4069     0.253     0.242
    2.382    3.4524     0.258     0.244
    2.409    3.4878     0.262     0.245
    2.437    3.5090     0.265     0.250
    2.437    3.5090     0.265     0.250
    2.491    3.4595     0.259     0.246
    2.545    3.4072     0.254     0.253
    2.599    3.3614     0.254     0.259
    2.653    3.3142     0.257     0.260
    2.707    3.2655     0.260     0.258
    2.762    3.2229     0.262     0.251
    2.816    3.1995     0.264     0.243
    2.870    3.2009     0.269     0.239
    2.924    3.2014     0.276     0.242
    2.978    3.1629     0.266     0.252
    3.033    3.0900     0.252     0.261
    3.087    2.9991     0.255     0.262
    3.141    2.9214     0.296     0.233
    3.195    2.9029     0.354     0.183
    3.249    2.9417     0.387     0.156
    3.304    3.0163     0.406     0.148
    3.358    3.1043     0.423     0.149
    3.412    3.1751     0.438     0.153
    3.466    3.2003     0.445     0.155
 
# Band-Index:   36
    3.466    3.2003     0.445     0.155
    3.412    3.1849     0.439     0.156
    3.358    3.1726     0.426     0.163
    3.304    3.2037     0.405     0.180
    3.249    3.2790     0.375     0.201
    3.195    3.3692     0.339     0.217
    3.141    3.4435     0.305     0.230
    3.087    3.4818     0.278     0.240
    3.033    3.4778     0.256     0.247
    2.978    3.4433     0.241     0.250
    2.924    3.4143     0.242     0.251
    2.870    3.4281     0.263     0.251
    2.816    3.4706     0.280     0.254
    2.762    3.5163     0.286     0.259
    2.707    3.5524     0.286     0.263
    2.653    3.5728     0.282     0.264
    2.599    3.5763     0.277     0.261
    2.545    3.5664     0.273     0.253
    2.491    3.5476     0.269     0.246
    2.437    3.5208     0.264     0.238
    2.437    3.5208     0.264     0.238
    2.409    3.5319     0.267     0.243
    2.382    3.5325     0.271     0.244
    2.355    3.5141     0.275     0.243
    2.328    3.4741     0.279     0.240
    2.301    3.4123     0.284     0.235
    2.274    3.3303     0.289     0.226
    2.247    3.2343     0.284     0.216
    2.220    3.2047     0.213     0.225
    2.193    3.2002     0.213     0.223
    2.166    3.2069     0.217     0.223
    2.138    3.2237     0.224     0.222
    2.111    3.2496     0.234     0.224
    2.084    3.2830     0.245     0.226
    2.057    3.3214     0.258     0.230
    2.030    3.3607     0.271     0.235
    2.003    3.3962     0.284     0.241
    1.976    3.4225     0.295     0.246
    1.949    3.4345     0.304     0.250
    1.922    3.4284     0.310     0.252
    1.922    3.4284     0.310     0.252
    1.875    3.4383     0.310     0.251
    1.828    3.4494     0.311     0.248
    1.781    3.4620     0.311     0.245
    1.734    3.4759     0.312     0.242
    1.687    3.4905     0.313     0.238
    1.640    3.5040     0.314     0.234
    1.593    3.5134     0.316     0.231
    1.546    3.5137     0.317     0.228
    1.499    3.4986     0.320     0.224
    1.452    3.4638     0.326     0.220
    1.405    3.4099     0.335     0.214
    1.358    3.3428     0.348     0.207
    1.311    3.2718     0.365     0.198
    1.264    3.2079     0.384     0.187
    1.218    3.1631     0.402     0.175
    1.171    3.1470     0.418     0.164
    1.124    3.1599     0.432     0.157
    1.077    3.1862     0.441     0.155
    1.030    3.2003     0.445     0.155
    1.030    3.2003     0.445     0.155
    0.976    3.1849     0.439     0.156
    0.921    3.1726     0.426     0.163
    0.867    3.2037     0.405     0.180
    0.813    3.2790     0.375     0.201
    0.759    3.3692     0.339     0.217
    0.705    3.4435     0.305     0.230
    0.650    3.4818     0.278     0.240
    0.596    3.4778     0.256     0.247
    0.542    3.4433     0.241     0.250
    0.488    3.4143     0.242     0.251
    0.434    3.4281     0.263     0.251
    0.379    3.4706     0.280     0.254
    0.325    3.5163     0.286     0.259
    0.271    3.5524     0.286     0.263
    0.217    3.5728     0.282     0.264
    0.163    3.5763     0.277     0.261
    0.108    3.5664     0.273     0.253
    0.054    3.5476     0.269     0.246
    0.000    3.5208     0.264     0.238
 
# Band-Index:   37
    0.000    6.4385     0.054     0.032
    0.054    6.4101     0.056     0.035
    0.108    6.2506     0.068     0.042
    0.163    6.0034     0.070     0.049
    0.217    5.7407     0.068     0.051
    0.271    5.4873     0.067     0.049
    0.325    5.2518     0.067     0.045
    0.379    5.0380     0.070     0.041
    0.434    4.8477     0.075     0.038
    0.488    4.6806     0.082     0.037
    0.542    4.5326     0.082     0.036
    0.596    4.3779     0.069     0.028
    0.650    4.2353     0.071     0.031
    0.705    4.1032     0.072     0.032
    0.759    3.9813     0.070     0.030
    0.813    3.8739     0.066     0.026
    0.867    3.7832     0.072     0.026
    0.921    3.7124     0.067     0.021
    0.976    3.6713     0.064     0.018
    1.030    3.6620     0.063     0.017
    1.030    3.6620     0.063     0.017
    1.077    3.6682     0.064     0.018
    1.124    3.6983     0.066     0.020
    1.171    3.7513     0.070     0.024
    1.218    3.8244     0.063     0.024
    1.264    3.9078     0.067     0.027
    1.311    4.0059     0.072     0.031
    1.358    4.1148     0.075     0.034
    1.405    4.2294     0.076     0.033
    1.452    4.3468     0.073     0.031
    1.499    4.4572     0.080     0.033
    1.546    4.5708     0.075     0.030
    1.593    4.6971     0.071     0.029
    1.640    4.8330     0.070     0.031
    1.687    4.9659     0.071     0.036
    1.734    5.0734     0.073     0.045
    1.781    5.1363     0.072     0.052
    1.828    5.1596     0.069     0.055
    1.875    5.1652     0.066     0.056
    1.922    5.1694     0.065     0.057
    1.922    5.1694     0.065     0.057
    1.949    5.1696     0.064     0.057
    1.976    5.1776     0.064     0.057
    2.003    5.1935     0.064     0.057
    2.030    5.2180     0.064     0.057
    2.057    5.2513     0.064     0.057
    2.084    5.2941     0.065     0.057
    2.111    5.3470     0.065     0.058
    2.138    5.4107     0.066     0.058
    2.166    5.4863     0.067     0.059
    2.193    5.5744     0.068     0.061
    2.220    5.6757     0.070     0.063
    2.247    5.7905     0.071     0.065
    2.274    5.9181     0.072     0.067
    2.301    6.0565     0.073     0.068
    2.328    6.2011     0.072     0.067
    2.355    6.3425     0.069     0.060
    2.382    6.4261     0.052     0.040
    2.409    6.4365     0.053     0.034
