#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.5367  -35.8278  -35.8278  -35.8026  -35.8026  -35.1055  -35.1055  -35.0851  -35.0850  -35.0726  -35.0726  -24.3583  -24.3560  -24.3173  -24.3153  -21.4118  -21.4068  -21.3749  -21.3724  -21.3490  -21.3468  -12.0054  -11.9849   -8.4272   -8.3967   -3.2799   -2.6538   -2.4306   -1.9214   -0.9253   -0.7170    1.4422    1.7930    1.9861    2.6658    3.1395    3.4542    4.5685    4.5806    5.2176    5.2338    5.3239    5.3378    5.6583    5.6628
  0.5903  -35.8278  -35.8278  -35.8026  -35.8026  -35.1056  -35.1056  -35.0851  -35.0850  -35.0727  -35.0726  -24.3586  -24.3569  -24.3172  -24.3153  -21.4122  -21.4084  -21.3739  -21.3721  -21.3498  -21.3475  -12.1500  -12.1313   -8.3078   -8.2773   -3.1448   -2.5268   -2.1937   -1.6640   -0.8437   -0.6604    1.3854    1.7470    1.8649    2.6737    3.0728    3.4859    4.4241    4.4355    5.0455    5.0603    5.1567    5.1714    5.4818    5.4838
  0.6440  -35.8279  -35.8278  -35.8027  -35.8026  -35.1057  -35.1057  -35.0851  -35.0850  -35.0727  -35.0727  -24.3589  -24.3577  -24.3172  -24.3154  -21.4128  -21.4099  -21.3729  -21.3717  -21.3506  -21.3483  -12.2800  -12.2632   -8.2092   -8.1795   -2.9680   -2.3569   -1.9571   -1.4200   -0.7748   -0.6210    1.3451    1.6984    1.7520    2.6561    2.9895    3.4816    4.2832    4.3051    4.8939    4.9071    5.0057    5.0216    5.3254    5.3259
  0.6977  -35.8279  -35.8279  -35.8027  -35.8026  -35.1057  -35.1057  -35.0851  -35.0850  -35.0727  -35.0727  -24.3593  -24.3585  -24.3171  -24.3154  -21.4134  -21.4114  -21.3720  -21.3713  -21.3513  -21.3491  -12.3942  -12.3796   -8.1305   -8.1028   -2.7519   -2.1502   -1.7295   -1.2030   -0.7127   -0.5918    1.3071    1.5435    1.7593    2.6011    2.9156    3.4330    4.1532    4.1740    4.7629    4.7736    4.8725    4.8897    5.1877    5.1899
  0.7514  -35.8279  -35.8279  -35.8027  -35.8027  -35.1058  -35.1058  -35.0851  -35.0850  -35.0728  -35.0727  -24.3596  -24.3592  -24.3170  -24.3155  -21.4141  -21.4127  -21.3711  -21.3707  -21.3519  -21.3498  -12.4919  -12.4795   -8.0699   -8.0453   -2.5034   -1.9216   -1.5120   -1.0262   -0.6493   -0.5644    1.2379    1.3678    1.8122    2.4935    2.8910    3.3483    4.0348    4.0464    4.6505    4.6589    4.7584    4.7761    5.0703    5.0732
  0.8050  -35.8280  -35.8280  -35.8027  -35.8027  -35.1058  -35.1058  -35.0851  -35.0851  -35.0728  -35.0728  -24.3600  -24.3597  -24.3169  -24.3156  -21.4147  -21.4138  -21.3704  -21.3702  -21.3523  -21.3506  -12.5723  -12.5623   -8.0247   -8.0041   -2.2347   -1.7025   -1.2896   -0.8947   -0.5794   -0.5318    1.0746    1.2114    1.8942    2.3606    2.9215    3.2497    3.9304    3.9337    4.5559    4.5628    4.6629    4.6803    4.9732    4.9761
  0.8587  -35.8280  -35.8280  -35.8027  -35.8027  -35.1059  -35.1059  -35.0850  -35.0850  -35.0728  -35.0728  -24.3603  -24.3601  -24.3167  -24.3158  -21.4153  -21.4147  -21.3698  -21.3697  -21.3526  -21.3512  -12.6351  -12.6276   -7.9923   -7.9764   -1.9654   -1.5370   -1.0333   -0.7912   -0.5105   -0.4922    0.8359    1.0333    1.9842    2.2483    2.9891    3.1696    3.8391    3.8489    4.4801    4.4859    4.5847    4.6013    4.8972    4.8995
  0.9124  -35.8280  -35.8280  -35.8027  -35.8027  -35.1059  -35.1059  -35.0851  -35.0851  -35.0728  -35.0728  -24.3605  -24.3605  -24.3166  -24.3159  -21.4158  -21.4154  -21.3694  -21.3693  -21.3528  -21.3518  -12.6798  -12.6748   -7.9704   -7.9596   -1.7250   -1.4440   -0.7440   -0.6803   -0.4628   -0.4431    0.5741    0.7951    2.0549    2.1777    3.0709    3.1359    3.7722    3.7866    4.4245    4.4289    4.5248    4.5392    4.8426    4.8442
  0.9660  -35.8280  -35.8280  -35.8027  -35.8027  -35.1059  -35.1059  -35.0851  -35.0851  -35.0728  -35.0728  -24.3606  -24.3606  -24.3164  -24.3161  -21.4160  -21.4159  -21.3691  -21.3691  -21.3528  -21.3522  -12.7062  -12.7037   -7.9569   -7.9514   -1.5467   -1.4149   -0.5591   -0.4650   -0.4413   -0.3871    0.3470    0.5231    2.0950    2.1408    3.1367    3.1459    3.7336    3.7451    4.3903    4.3926    4.4872    4.4960    4.8100    4.8108
  1.0197  -35.8280  -35.8280  -35.8027  -35.8027  -35.1059  -35.1059  -35.0851  -35.0851  -35.0728  -35.0728  -24.3607  -24.3607  -24.3162  -24.3162  -21.4161  -21.4161  -21.3690  -21.3690  -21.3526  -21.3526  -12.7142  -12.7142   -7.9507   -7.9507   -1.4461   -1.4461   -0.4673   -0.4673   -0.3386   -0.3386    0.3097    0.3097    2.1181    2.1181    3.1600    3.1600    3.7257    3.7257    4.3792    4.3792    4.4772    4.4772    4.7993    4.7993
  1.0197  -35.8280  -35.8280  -35.8027  -35.8027  -35.1059  -35.1059  -35.0851  -35.0851  -35.0728  -35.0728  -24.3607  -24.3607  -24.3162  -24.3162  -21.4161  -21.4161  -21.3690  -21.3690  -21.3526  -21.3526  -12.7142  -12.7142   -7.9507   -7.9507   -1.4461   -1.4461   -0.4673   -0.4673   -0.3386   -0.3386    0.3097    0.3097    2.1181    2.1181    3.1600    3.1600    3.7257    3.7257    4.3792    4.3792    4.4772    4.4772    4.7993    4.7993
  1.0662  -35.8280  -35.8280  -35.8027  -35.8027  -35.1059  -35.1059  -35.0851  -35.0851  -35.0728  -35.0728  -24.3607  -24.3607  -24.3164  -24.3161  -21.4161  -21.4159  -21.3691  -21.3691  -21.3527  -21.3523  -12.7084  -12.7062   -7.9556   -7.9509   -1.5287   -1.4155   -0.5426   -0.4499   -0.4266   -0.3795    0.3261    0.4876    2.0987    2.1373    3.1442    3.1470    3.7308    3.7412    4.3874    4.3894    4.4842    4.4920    4.8073    4.8080
  1.1126  -35.8280  -35.8280  -35.8027  -35.8027  -35.1059  -35.1059  -35.0851  -35.0851  -35.0728  -35.0728  -24.3605  -24.3605  -24.3165  -24.3160  -21.4159  -21.4156  -21.3693  -21.3693  -21.3528  -21.3519  -12.6887  -12.6843   -7.9660   -7.9566   -1.6700   -1.4308   -0.6575   -0.6540   -0.4534   -0.4297    0.5071    0.7208    2.0714    2.1629    3.1043    3.1230    3.7590    3.7734    4.4132    4.4170    4.5123    4.5255    4.8317    4.8331
  1.1591  -35.8280  -35.8280  -35.8027  -35.8027  -35.1059  -35.1059  -35.0851  -35.0851  -35.0728  -35.0728  -24.3603  -24.3603  -24.3167  -24.3158  -21.4155  -21.4151  -21.3696  -21.3696  -21.3527  -21.3515  -12.6552  -12.6487   -7.9824   -7.9685   -1.8642   -1.4959   -0.8974   -0.7678   -0.4792   -0.4735    0.7316    0.9277    2.0325    2.2050    3.0630    3.1127    3.8091    3.8212    4.4553    4.4605    4.5586    4.5740    4.8726    4.8747
  1.2056  -35.8280  -35.8280  -35.8027  -35.8027  -35.1059  -35.1059  -35.0851  -35.0851  -35.0728  -35.0728  -24.3600  -24.3600  -24.3168  -24.3157  -21.4150  -21.4144  -21.3700  -21.3700  -21.3525  -21.3509  -12.6082  -12.5995   -8.0060   -7.9878   -2.0930   -1.6246   -1.1058   -0.8682   -0.5148   -0.5107    0.9392    1.0622    1.9933    2.2820    3.0427    3.1313    3.8787    3.8849    4.5129    4.5188    4.6199    4.6351    4.9298    4.9324
  1.2521  -35.8279  -35.8279  -35.8027  -35.8027  -35.1058  -35.1058  -35.0850  -35.0850  -35.0728  -35.0727  -24.3597  -24.3597  -24.3169  -24.3156  -21.4144  -21.4136  -21.3706  -21.3704  -21.3522  -21.3503  -12.5477  -12.5370   -8.0382   -8.0163   -2.3359   -1.8172   -1.2617   -0.9681   -0.5564   -0.5392    1.0860    1.1022    1.9859    2.4073    3.0512    3.1789    3.9645    3.9652    4.5850    4.5913    4.6949    4.7082    5.0028    5.0056
  1.2986  -35.8279  -35.8279  -35.8027  -35.8027  -35.1058  -35.1058  -35.0851  -35.0850  -35.0728  -35.0727  -24.3593  -24.3593  -24.3170  -24.3155  -21.4137  -21.4127  -21.3712  -21.3710  -21.3518  -21.3497  -12.4741  -12.4613   -8.0808   -8.0557   -2.5772   -2.0438   -1.3844   -1.0733   -0.6032   -0.5614    1.0629    1.1431    2.0408    2.5688    3.0829    3.2461    4.0588    4.0656    4.6704    4.6767    4.7840    4.7939    5.0910    5.0934
  1.3450  -35.8279  -35.8279  -35.8027  -35.8026  -35.1057  -35.1057  -35.0850  -35.0850  -35.0727  -35.0727  -24.3589  -24.3588  -24.3171  -24.3154  -21.4130  -21.4117  -21.3718  -21.3715  -21.3512  -21.3490  -12.3877  -12.3731   -8.1357   -8.1083   -2.8056   -2.2738   -1.4951   -1.1835   -0.6570   -0.5839    0.9808    1.1274    2.1456    2.7375    3.1266    3.3211    4.1647    4.1746    4.7676    4.7735    4.8882    4.8936    5.1936    5.1946
  1.3915  -35.8279  -35.8279  -35.8027  -35.8026  -35.1057  -35.1057  -35.0851  -35.0851  -35.0727  -35.0727  -24.3584  -24.3584  -24.3171  -24.3154  -21.4123  -21.4108  -21.3724  -21.3720  -21.3506  -21.3483  -12.2891  -12.2726   -8.2046   -8.1761   -3.0133   -2.4905   -1.6027   -1.2960   -0.7209   -0.6158    0.8889    1.0821    2.2611    2.8875    3.1721    3.3928    4.2783    4.2860    4.8754    4.8816    5.0079    5.0083    5.3083    5.3098
  1.4380  -35.8278  -35.8278  -35.8026  -35.8026  -35.1056  -35.1056  -35.0850  -35.0850  -35.0727  -35.0727  -24.3579  -24.3579  -24.3172  -24.3153  -21.4116  -21.4098  -21.3730  -21.3725  -21.3499  -21.3477  -12.1789  -12.1608   -8.2889   -8.2607   -3.1944   -2.6852   -1.7087   -1.4080   -0.7976   -0.6654    0.8107    1.0387    2.3591    2.9993    3.2140    3.4519    4.3955    4.3967    4.9947    5.0033    5.1377    5.1411    5.4352    5.4399
  1.4845  -35.8278  -35.8278  -35.8026  -35.8026  -35.1056  -35.1055  -35.0850  -35.0850  -35.0727  -35.0726  -24.3574  -24.3574  -24.3172  -24.3154  -21.4109  -21.4090  -21.3736  -21.3729  -21.3491  -21.3470  -12.0579  -12.0384   -8.3894   -8.3628   -3.3454   -2.8536   -1.8119   -1.5168   -0.8872   -0.7383    0.7600    1.0118    2.4268    3.0565    3.2554    3.4925    4.5048    4.5203    5.1267    5.1404    5.2796    5.2840    5.5780    5.5852
  1.5309  -35.8277  -35.8277  -35.8026  -35.8026  -35.1055  -35.1055  -35.0850  -35.0850  -35.0726  -35.0726  -24.3569  -24.3569  -24.3171  -24.3154  -21.4103  -21.4083  -21.3740  -21.3733  -21.3483  -21.3463  -11.9274  -11.9068   -8.5057   -8.4821   -3.4643   -2.9941   -1.9105   -1.6206   -0.9875   -0.8344    0.7416    1.0061    2.4617    3.0546    3.2988    3.5137    4.6203    4.6518    5.2690    5.2901    5.4311    5.4330    5.7388    5.7471
  1.5774  -35.8277  -35.8277  -35.8026  -35.8026  -35.1055  -35.1054  -35.0850  -35.0850  -35.0726  -35.0726  -24.3565  -24.3564  -24.3171  -24.3154  -21.4098  -21.4077  -21.3744  -21.3736  -21.3475  -21.3457  -11.7888  -11.7674   -8.6365   -8.6169   -3.5509   -3.1073   -2.0022   -1.7181   -1.0939   -0.9483    0.7533    1.0197    2.4673    3.0076    3.3377    3.5193    4.7465    4.7925    5.4111    5.4399    5.5900    5.5929    5.9184    5.9257
  1.6239  -35.8277  -35.8277  -35.8026  -35.8026  -35.1054  -35.1054  -35.0850  -35.0850  -35.0726  -35.0726  -24.3561  -24.3560  -24.3170  -24.3155  -21.4093  -21.4073  -21.3746  -21.3738  -21.3467  -21.3451  -11.6443  -11.6227   -8.7787   -8.7639   -3.6065   -3.1960   -2.0843   -1.8087   -1.2006   -1.0719    0.7888    1.0477    2.4513    2.9322    3.3683    3.5149    4.8808    4.9379    5.5359    5.5671    5.7664    5.7712    6.1149    6.1184
  1.6704  -35.8277  -35.8277  -35.8026  -35.8026  -35.1054  -35.1054  -35.0850  -35.0850  -35.0726  -35.0725  -24.3557  -24.3556  -24.3169  -24.3156  -21.4089  -21.4070  -21.3748  -21.3740  -21.3460  -21.3446  -11.4971  -11.4760   -8.9279   -8.9181   -3.6339   -3.2645   -2.1538   -1.8925   -1.3019   -1.1959    0.8411    1.0833    2.4234    2.8413    3.3911    3.5054    5.0123    5.0749    5.6395    5.6643    5.9689    5.9711    6.3145    6.3202
  1.7169  -35.8276  -35.8276  -35.8026  -35.8026  -35.1054  -35.1053  -35.0850  -35.0850  -35.0726  -35.0725  -24.3553  -24.3553  -24.3168  -24.3157  -21.4086  -21.4069  -21.3748  -21.3742  -21.3453  -21.3442  -11.3518  -11.3321   -9.0777   -9.0725   -3.6369   -3.3187   -2.2073   -1.9699   -1.3923   -1.3115    0.9030    1.1190    2.3941    2.7448    3.4081    3.4941    5.1217    5.1802    5.7475    5.7570    6.1899    6.1923    6.4921    6.5051
  1.7633  -35.8276  -35.8276  -35.8026  -35.8026  -35.1053  -35.1053  -35.0850  -35.0850  -35.0725  -35.0725  -24.3551  -24.3550  -24.3167  -24.3158  -21.4082  -21.4069  -21.3748  -21.3743  -21.3447  -21.3439  -11.2157  -11.1984   -9.2192   -9.2176   -3.6199   -3.3649   -2.2416   -2.0416   -1.4669   -1.4110    0.9685    1.1470    2.3733    2.6497    3.4213    3.4825    5.1914    5.2362    5.8787    5.8918    6.4161    6.4266    6.6475    6.6606
  1.8098  -35.8276  -35.8276  -35.8026  -35.8026  -35.1053  -35.1053  -35.0850  -35.0850  -35.0725  -35.0725  -24.3549  -24.3548  -24.3166  -24.3160  -21.4079  -21.4070  -21.3748  -21.3744  -21.3442  -21.3437  -11.0992  -11.0861   -9.3405   -9.3399   -3.5880   -3.4087   -2.2538   -2.1075   -1.5218   -1.4879    1.0318    1.1605    2.3690    2.5616    3.4322    3.4715    5.2233    5.2519    6.0381    6.0730    6.5959    6.6329    6.7967    6.8077
  1.8563  -35.8276  -35.8276  -35.8026  -35.8026  -35.1053  -35.1053  -35.0850  -35.0850  -35.0725  -35.0725  -24.3548  -24.3547  -24.3164  -24.3161  -21.4077  -21.4072  -21.3747  -21.3745  -21.3439  -21.3436  -11.0172  -11.0100   -9.4249   -9.4238   -3.5465   -3.4537   -2.2436   -2.1659   -1.5537   -1.5380    1.0873    1.1551    2.3861    2.4854    3.4420    3.4612    5.2353    5.2490    6.2126    6.2585    6.6278    6.6934    6.9956    7.0038
  1.9028  -35.8276  -35.8276  -35.8026  -35.8026  -35.1053  -35.1053  -35.0850  -35.0850  -35.0725  -35.0725  -24.3547  -24.3547  -24.3163  -24.3163  -21.4074  -21.4074  -21.3746  -21.3746  -21.3437  -21.3437  -10.9849  -10.9849   -9.4548   -9.4548   -3.5004   -3.5004   -2.2129   -2.2129   -1.5598   -1.5598    1.1299    1.1299    2.4256    2.4256    3.4515    3.4515    5.2420    5.2420    6.3350    6.3350    6.6305    6.6305    7.0365    7.0365
  1.9028  -35.8276  -35.8276  -35.8026  -35.8026  -35.1053  -35.1053  -35.0850  -35.0850  -35.0725  -35.0725  -24.3547  -24.3547  -24.3163  -24.3163  -21.4074  -21.4074  -21.3746  -21.3746  -21.3437  -21.3437  -10.9849  -10.9849   -9.4548   -9.4548   -3.5004   -3.5004   -2.2129   -2.2129   -1.5598   -1.5598    1.1299    1.1299    2.4256    2.4256    3.4515    3.4515    5.2420    5.2420    6.3350    6.3350    6.6305    6.6305    7.0365    7.0365
  1.9296  -35.8276  -35.8276  -35.8026  -35.8026  -35.1053  -35.1053  -35.0850  -35.0850  -35.0725  -35.0725  -24.3550  -24.3544  -24.3164  -24.3161  -21.4080  -21.4068  -21.3750  -21.3742  -21.3438  -21.3436  -10.9835  -10.9817   -9.4581   -9.4547   -3.5234   -3.4783   -2.2469   -2.1904   -1.5665   -1.5615    1.1233    1.1672    2.3951    2.4562    3.4249    3.4598    5.2423    5.2488    6.3237    6.3600    6.6299    6.6392    7.0396    7.0441
  1.9564  -35.8276  -35.8276  -35.8026  -35.8026  -35.1053  -35.1053  -35.0851  -35.0850  -35.0725  -35.0725  -24.3553  -24.3541  -24.3165  -24.3160  -21.4084  -21.4061  -21.3755  -21.3739  -21.3438  -21.3436  -10.9774  -10.9738   -9.4645   -9.4578   -3.5478   -3.4567   -2.2925   -2.1787   -1.5800   -1.5718    1.1482    1.2317    2.3640    2.4880    3.3804    3.4513    5.2499    5.2627    6.3271    6.3957    6.6374    6.6561    7.0529    7.0623
  1.9833  -35.8276  -35.8276  -35.8026  -35.8026  -35.1053  -35.1053  -35.0851  -35.0850  -35.0725  -35.0725  -24.3556  -24.3537  -24.3166  -24.3159  -21.4088  -21.4053  -21.3760  -21.3736  -21.3439  -21.3436  -10.9666  -10.9613   -9.4742   -9.4641   -3.5744   -3.4356   -2.3492   -2.1767   -1.5995   -1.5881    1.2023    1.3181    2.3320    2.5219    3.3204    3.4297    5.2649    5.2838    6.3436    6.4380    6.6527    6.6807    7.0758    7.0912
  2.0101  -35.8276  -35.8276  -35.8026  -35.8026  -35.1053  -35.1053  -35.0851  -35.0850  -35.0725  -35.0725  -24.3558  -24.3534  -24.3168  -24.3158  -21.4092  -21.4045  -21.3765  -21.3734  -21.3440  -21.3435  -10.9512  -10.9441   -9.4871   -9.4738   -3.6036   -3.4148   -2.4152   -2.1830   -1.6250   -1.6054    1.2809    1.4190    2.2994    2.5596    3.2494    3.3995    5.2878    5.3126    6.3708    6.4826    6.6752    6.7122    7.1070    7.1298
  2.0369  -35.8276  -35.8276  -35.8026  -35.8026  -35.1053  -35.1053  -35.0851  -35.0850  -35.0725  -35.0725  -24.3561  -24.3530  -24.3169  -24.3157  -21.4094  -21.4037  -21.3771  -21.3733  -21.3441  -21.3435  -10.9312  -10.9224   -9.5035   -9.4871   -3.6363   -3.3948   -2.4875   -2.1959   -1.6548   -1.6212    1.3766    1.5261    2.2676    2.6029    3.1731    3.3655    5.3190    5.3495    6.4056    6.5272    6.7038    6.7487    7.1443    7.1767
  2.0638  -35.8276  -35.8276  -35.8026  -35.8026  -35.1053  -35.1053  -35.0851  -35.0850  -35.0725  -35.0725  -24.3563  -24.3527  -24.3170  -24.3156  -21.4096  -21.4028  -21.3777  -21.3731  -21.3441  -21.3435  -10.9066  -10.8961   -9.5235   -9.5040   -3.6727   -3.3763   -2.5627   -2.2130   -1.6860   -1.6354    1.4782    1.6314    2.2398    2.6543    3.0987    3.3323    5.3590    5.3951    6.4454    6.5713    6.7372    6.7884    7.1850    7.2293
  2.0906  -35.8276  -35.8276  -35.8026  -35.8026  -35.1053  -35.1053  -35.0851  -35.0850  -35.0725  -35.0725  -24.3565  -24.3523  -24.3171  -24.3155  -21.4097  -21.4018  -21.3784  -21.3731  -21.3442  -21.3435  -10.8775  -10.8654   -9.5473   -9.5247   -3.7132   -3.3606   -2.6368   -2.2316   -1.7168   -1.6484    1.5680    1.7303    2.2207    2.7168    3.0345    3.3031    5.4083    5.4502    6.4882    6.6156    6.7737    6.8296    7.2241    7.2851
  2.1174  -35.8276  -35.8276  -35.8026  -35.8026  -35.1053  -35.1052  -35.0851  -35.0850  -35.0725  -35.0725  -24.3566  -24.3520  -24.3172  -24.3154  -21.4097  -21.4009  -21.3790  -21.3730  -21.3443  -21.3436  -10.8438  -10.8302   -9.5750   -9.5496   -3.7574   -3.3494   -2.7052   -2.2488   -1.7465   -1.6608    1.6239    1.8232    2.2150    2.7925    2.9902    3.2804    5.4676    5.5156    6.5325    6.6612    6.8116    6.8709    7.2523    7.3467
  2.1443  -35.8276  -35.8276  -35.8026  -35.8026  -35.1053  -35.1052  -35.0851  -35.0850  -35.0725  -35.0725  -24.3568  -24.3517  -24.3174  -24.3154  -21.4097  -21.3999  -21.3797  -21.3730  -21.3444  -21.3436  -10.8057  -10.7907   -9.6068   -9.5787   -3.8048   -3.3453   -2.7632   -2.2620   -1.7754   -1.6736    1.6369    1.9010    2.2275    2.8786    2.9766    3.2654    5.5377    5.5923    6.5766    6.7086    6.8488    6.9109    7.2541    7.3863
  2.1711  -35.8276  -35.8276  -35.8026  -35.8026  -35.1053  -35.1052  -35.0851  -35.0850  -35.0725  -35.0725  -24.3569  -24.3514  -24.3175  -24.3153  -21.4097  -21.3989  -21.3805  -21.3731  -21.3444  -21.3436  -10.7632  -10.7469   -9.6429   -9.6123   -3.8541   -3.3509   -2.8067   -2.2692   -1.8038   -1.6877    1.6167    1.9415    2.2656    2.9488    3.0201    3.2588    5.6194    5.6813    6.6182    6.7576    6.8820    6.9472    7.2280    7.3181
  2.1979  -35.8276  -35.8276  -35.8026  -35.8026  -35.1053  -35.1052  -35.0851  -35.0850  -35.0725  -35.0725  -24.3570  -24.3511  -24.3176  -24.3152  -21.4096  -21.3980  -21.3812  -21.3731  -21.3445  -21.3436  -10.7164  -10.6990   -9.6835   -9.6505   -3.9041   -3.3674   -2.8329   -2.2691   -1.8324   -1.7041    1.5771    1.9378    2.3265    2.9954    3.1185    3.2609    5.7135    5.7832    6.6532    6.8070    6.9073    6.9746    7.1953    7.2524
  2.2248  -35.8276  -35.8276  -35.8026  -35.8026  -35.1053  -35.1052  -35.0851  -35.0850  -35.0725  -35.0725  -24.3571  -24.3509  -24.3176  -24.3152  -21.4095  -21.3971  -21.3819  -21.3732  -21.3445  -21.3436  -10.6655  -10.6472   -9.7286   -9.6933   -3.9529   -3.3938   -2.8420   -2.2609   -1.8615   -1.7236    1.5284    1.9055    2.3936    3.0500    3.2247    3.2724    5.8204    5.8985    6.6745    6.8528    6.9210    6.9852    7.1752    7.2038
  2.2516  -35.8276  -35.8275  -35.8026  -35.8026  -35.1053  -35.1052  -35.0851  -35.0850  -35.0725  -35.0725  -24.3572  -24.3506  -24.3177  -24.3151  -21.4094  -21.3962  -21.3826  -21.3733  -21.3445  -21.3437  -10.6106  -10.5917   -9.7783   -9.7409   -3.9991   -3.4265   -2.8369   -2.2447   -1.8914   -1.7472    1.4776    1.8608    2.4552    3.1093    3.2942    3.3239    5.9396    6.0262    6.6754    6.8870    6.9085    6.9935    7.1728    7.1940
