     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz      dx2-y2       tot  
   -30.93455     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -30.74555     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -30.55555     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -30.36555     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -30.17655     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -29.98655     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -29.79755     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -29.60755     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -29.41755     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -29.22855     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -29.03855     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -28.84855     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -28.65955     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -28.46955     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -28.27955     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -28.09055     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -27.90055     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -27.71155     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -27.52155     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -27.33155     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -27.14255     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -26.95255     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -26.76255     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -26.57355     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -26.38355     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -26.19355     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -26.00455     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -25.81455     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -25.62555     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -25.43555     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -25.24555     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -25.05655     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -24.86655     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -24.67655     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -24.48755     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -24.29755     0.00000     0.00000     0.00000     0.00000     0.71180     0.24720     0.09621     0.24710     0.71180     2.01412
   -24.10755     0.00003     0.00005     0.00005     0.00005     3.45900     3.90600     4.01400     3.90600     3.45900    18.74418
   -23.91855     0.00000     0.00000     0.00000     0.00000     0.00002     0.00119     0.00155     0.00119     0.00002     0.00397
   -23.72855     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -23.53855     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -23.34955     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -23.15955     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.97055     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.78055     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.59055     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.40155     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.21155     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.02155     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.83255     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.64255     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.45255     0.00000     0.00000     0.00000     0.00000     0.00021     0.00001     0.00001     0.00001     0.00021     0.00045
   -21.26355     0.00010     0.00009     0.00003     0.00009     5.39200     3.90100     2.81300     3.90100     5.39200    21.39931
   -21.07355     0.00005     0.00003     0.00003     0.00003     0.84210     2.34800     3.49000     2.34800     0.84210     9.87035
   -20.88455     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.69455     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.50455     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.31555     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.12555     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.93555     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.74655     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.55655     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.36655     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.17755     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.98755     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.79755     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.60855     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.41855     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.22955     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.03955     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.84955     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.66055     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.47055     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.28055     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.09155     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.90155     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.71155     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.52255     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.33255     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.14355     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.95355     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.76355     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.57455     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.38455     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.19455     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.00555     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.81555     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.62555     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.43655     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.24655     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.05655     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.86755     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.67755     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.48855     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.29855     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.10855     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.91955     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.72955     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.53955     0.00013     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00013
   -12.35055     0.15580     0.00014     0.00255     0.00014     0.00001     0.00002     0.00019     0.00002     0.00001     0.15890
   -12.16055     0.29990     0.00082     0.00466     0.00082     0.00008     0.00014     0.00030     0.00014     0.00008     0.30695
   -11.97055     0.30070     0.00153     0.00433     0.00153     0.00017     0.00025     0.00023     0.00025     0.00017     0.30918
   -11.78155     0.33550     0.00245     0.00443     0.00245     0.00030     0.00040     0.00019     0.00040     0.00030     0.34641
   -11.59155     0.29000     0.00263     0.00350     0.00263     0.00034     0.00043     0.00012     0.00043     0.00034     0.30042
   -11.40255     0.29480     0.00295     0.00328     0.00294     0.00042     0.00049     0.00009     0.00049     0.00042     0.30587
   -11.21255     0.46280     0.00526     0.00455     0.00526     0.00081     0.00088     0.00009     0.00088     0.00081     0.48133
   -11.02255     0.39690     0.00479     0.00337     0.00479     0.00083     0.00082     0.00005     0.00082     0.00083     0.41320
   -10.83355     0.50940     0.00579     0.00384     0.00579     0.00124     0.00106     0.00004     0.00106     0.00124     0.52945
   -10.64355     0.62640     0.00739     0.00401     0.00738     0.00151     0.00134     0.00003     0.00134     0.00151     0.65090
   -10.45355     0.28940     0.00324     0.00142     0.00324     0.00061     0.00058     0.00001     0.00058     0.00061     0.29968
   -10.26455     0.12720     0.00115     0.00049     0.00115     0.00019     0.00020     0.00000     0.00020     0.00019     0.13079
   -10.07455     0.07064     0.00043     0.00022     0.00043     0.00007     0.00008     0.00000     0.00008     0.00007     0.07202
    -9.88455     0.01710     0.00111     0.00004     0.00111     0.00015     0.00018     0.00000     0.00018     0.00015     0.02002
    -9.69555     0.05681     0.00284     0.00007     0.00284     0.00037     0.00050     0.00001     0.00050     0.00037     0.06431
    -9.50555     0.20080     0.00746     0.00014     0.00746     0.00081     0.00129     0.00003     0.00129     0.00081     0.22009
    -9.31555     0.52470     0.01802     0.00025     0.01802     0.00146     0.00293     0.00007     0.00293     0.00146     0.56984
    -9.12655     0.35470     0.01151     0.00031     0.01151     0.00085     0.00186     0.00005     0.00186     0.00085     0.38349
    -8.93655     0.35250     0.00975     0.00050     0.00975     0.00094     0.00174     0.00004     0.00174     0.00094     0.37790
    -8.74755     0.37950     0.00894     0.00128     0.00894     0.00097     0.00170     0.00004     0.00170     0.00097     0.40403
    -8.55755     0.23950     0.00483     0.00156     0.00483     0.00055     0.00098     0.00002     0.00098     0.00055     0.25380
    -8.36755     0.29670     0.00489     0.00293     0.00489     0.00064     0.00110     0.00002     0.00110     0.00064     0.31291
    -8.17855     0.33810     0.00405     0.00580     0.00405     0.00060     0.00103     0.00001     0.00103     0.00060     0.35526
    -7.98855     0.35090     0.00245     0.01032     0.00245     0.00042     0.00073     0.00002     0.00073     0.00042     0.36842
    -7.79855     0.34750     0.00088     0.01609     0.00088     0.00017     0.00030     0.00006     0.00030     0.00017     0.36634
    -7.60955     0.01062     0.00001     0.00059     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.01124
    -7.41955     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -7.22955     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -7.04055     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.85055     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.66155     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.47155     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.28155     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.09255     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.90255     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.71255     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.52355     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.33355     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.14355     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.95455     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.76455     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.57555     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.38555     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.19555     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.00655     0.00000     0.00029     0.00005     0.00029     0.00000     0.00001     0.00000     0.00001     0.00000     0.00065
    -3.81655     0.00104     0.03835     0.00734     0.03836     0.00011     0.00069     0.00001     0.00069     0.00011     0.08670
    -3.62655     0.00366     0.06229     0.01628     0.06229     0.00020     0.00101     0.00004     0.00101     0.00020     0.14698
    -3.43755     0.01191     0.10440     0.05811     0.10440     0.00033     0.00117     0.00028     0.00117     0.00033     0.28208
    -3.24755     0.01935     0.17850     0.14680     0.17850     0.00089     0.00178     0.00120     0.00178     0.00089     0.52970
    -3.05755     0.02835     0.18610     0.13480     0.18610     0.00118     0.00219     0.00121     0.00219     0.00118     0.54330
    -2.86855     0.01199     0.11010     0.08750     0.11010     0.00152     0.00109     0.00125     0.00109     0.00152     0.32616
    -2.67855     0.01081     0.12810     0.10790     0.12810     0.00205     0.00171     0.00135     0.00171     0.00205     0.38379
    -2.48855     0.01037     0.13140     0.11440     0.13140     0.00244     0.00198     0.00154     0.00198     0.00244     0.39796
    -2.29955     0.00932     0.13860     0.10090     0.13860     0.00276     0.00258     0.00184     0.00258     0.00276     0.39993
    -2.10955     0.01492     0.20690     0.12360     0.20690     0.00364     0.00419     0.00169     0.00419     0.00364     0.56967
    -1.92055     0.01340     0.18310     0.08263     0.18310     0.00299     0.00410     0.00106     0.00410     0.00299     0.47747
    -1.73055     0.01174     0.09697     0.07891     0.09697     0.00211     0.00221     0.00074     0.00221     0.00211     0.29396
    -1.54055     0.02548     0.13070     0.16560     0.13070     0.00311     0.00291     0.00082     0.00291     0.00311     0.46533
    -1.35155     0.03963     0.13770     0.26890     0.13770     0.00362     0.00319     0.00057     0.00319     0.00362     0.59813
    -1.16155     0.03296     0.09110     0.18960     0.09110     0.00246     0.00233     0.00050     0.00233     0.00246     0.41485
    -0.97155     0.02919     0.08149     0.18180     0.08149     0.00282     0.00201     0.00098     0.00201     0.00282     0.38460
    -0.78255     0.02577     0.05117     0.16030     0.05117     0.00182     0.00116     0.00145     0.00116     0.00182     0.29583
    -0.59255     0.02269     0.04351     0.16890     0.04351     0.00210     0.00115     0.00247     0.00115     0.00210     0.28760
    -0.40255     0.02004     0.02538     0.18770     0.02538     0.00148     0.00085     0.00438     0.00085     0.00148     0.26754
    -0.21355     0.00631     0.01365     0.08185     0.01365     0.00115     0.00067     0.00285     0.00067     0.00115     0.12197
    -0.02355     0.00000     0.00000     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
     0.16545     0.00029     0.00000     0.00075     0.00000     0.00001     0.00000     0.00003     0.00000     0.00001     0.00109
     0.35545     0.00202     0.00008     0.00505     0.00008     0.00004     0.00001     0.00018     0.00001     0.00004     0.00754
     0.54545     0.00603     0.00315     0.00864     0.00315     0.00014     0.00008     0.00066     0.00008     0.00014     0.02207
     0.73445     0.00613     0.00115     0.01331     0.00115     0.00030     0.00014     0.00036     0.00014     0.00030     0.02300
     0.92445     0.02001     0.02129     0.03812     0.02129     0.00260     0.00069     0.00142     0.00069     0.00260     0.10871
     1.11445     0.06365     0.06906     0.12700     0.06906     0.01061     0.00230     0.00339     0.00230     0.01060     0.35797
     1.30345     0.05990     0.07182     0.13730     0.07182     0.01252     0.00242     0.00339     0.00242     0.01252     0.37411
     1.49345     0.03404     0.05346     0.07921     0.05346     0.00873     0.00278     0.00192     0.00278     0.00873     0.24511
     1.68345     0.03748     0.08520     0.07165     0.08520     0.00723     0.00826     0.00157     0.00826     0.00723     0.31208
     1.87245     0.02643     0.07683     0.04557     0.07682     0.00655     0.00863     0.00106     0.00863     0.00655     0.25708
     2.06245     0.03809     0.14720     0.04486     0.14720     0.00835     0.00972     0.00123     0.00972     0.00835     0.41473
     2.25245     0.01695     0.10060     0.02714     0.10060     0.00365     0.00482     0.00053     0.00482     0.00365     0.26278
     2.44145     0.03901     0.16650     0.13200     0.16650     0.00375     0.01101     0.00149     0.01101     0.00375     0.53501
     2.63145     0.02680     0.12850     0.12940     0.12850     0.00204     0.01035     0.00216     0.01035     0.00204     0.44014
     2.82045     0.01793     0.15020     0.11450     0.15020     0.00206     0.00757     0.00257     0.00757     0.00206     0.45468
     3.01045     0.03059     0.25880     0.14320     0.25880     0.00556     0.00945     0.00300     0.00945     0.00556     0.72442
     3.20045     0.04118     0.35460     0.21000     0.35460     0.00722     0.01147     0.00276     0.01147     0.00722     1.00052
     3.38945     0.04568     0.36650     0.24750     0.36650     0.00571     0.01707     0.00242     0.01707     0.00571     1.07415
     3.57945     0.03194     0.32470     0.18730     0.32470     0.00461     0.01386     0.00169     0.01386     0.00461     0.90728
     3.76945     0.00029     0.00137     0.00179     0.00137     0.00002     0.00006     0.00002     0.00006     0.00002     0.00499
     3.95845     0.00065     0.00178     0.01590     0.00178     0.00007     0.00000     0.00119     0.00000     0.00007     0.02143
     4.14845     0.00035     0.00346     0.02956     0.00346     0.00018     0.00003     0.00234     0.00003     0.00018     0.03959
     4.33845     0.00010     0.00370     0.03245     0.00370     0.00022     0.00010     0.00240     0.00010     0.00022     0.04299
     4.52745     0.00024     0.00433     0.03860     0.00433     0.00033     0.00026     0.00296     0.00026     0.00033     0.05163
     4.71745     0.00234     0.00581     0.04806     0.00581     0.00079     0.00055     0.00433     0.00055     0.00079     0.06904
     4.90645     0.00236     0.00754     0.05206     0.00754     0.00196     0.00099     0.00466     0.00099     0.00196     0.08007
     5.09645     0.00210     0.00785     0.03909     0.00785     0.00293     0.00131     0.00485     0.00131     0.00293     0.07022
     5.28645     0.00336     0.01243     0.05043     0.01243     0.00503     0.00322     0.00775     0.00322     0.00503     0.10290
     5.47545     0.00784     0.01606     0.05516     0.01606     0.00988     0.01181     0.01852     0.01181     0.00988     0.15701
     5.66545     0.00452     0.01710     0.04103     0.01710     0.01122     0.00711     0.01252     0.00711     0.01122     0.12893
     5.85545     0.00293     0.01916     0.03232     0.01916     0.01389     0.00787     0.01286     0.00787     0.01389     0.12995
     6.04445     0.00329     0.01419     0.03115     0.01419     0.01172     0.00775     0.01362     0.00775     0.01172     0.11537
     6.23445     0.00685     0.02020     0.03083     0.02020     0.01580     0.01023     0.01561     0.01023     0.01580     0.14575
     6.42445     0.01730     0.01416     0.03882     0.01416     0.01167     0.01126     0.01319     0.01126     0.01167     0.14349
     6.61345     0.01653     0.02551     0.04456     0.02551     0.02662     0.02274     0.01744     0.02274     0.02662     0.22827
     6.80345     0.00805     0.03674     0.04688     0.03674     0.02500     0.02159     0.01382     0.02159     0.02500     0.23541
     6.99345     0.01118     0.03528     0.04850     0.03529     0.01623     0.01480     0.01561     0.01480     0.01623     0.20792
     7.18245     0.04730     0.06432     0.04512     0.06432     0.02618     0.02351     0.03444     0.02351     0.02618     0.35488
     7.37245     0.01662     0.04685     0.04316     0.04685     0.01757     0.01607     0.04097     0.01607     0.01757     0.26173
     7.56145     0.01084     0.03632     0.03252     0.03632     0.01487     0.01488     0.03977     0.01488     0.01487     0.21527
     7.75145     0.02898     0.03983     0.05561     0.03983     0.02003     0.01251     0.02367     0.01251     0.02003     0.25300
