#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.4888  -35.7189  -35.7189  -35.6820  -35.6820  -34.9988  -34.9988  -34.9674  -34.9674  -34.9513  -34.9513  -24.2276  -24.2265  -24.2055  -24.2045  -21.2703  -21.2676  -21.2496  -21.2485  -21.2358  -21.2346  -11.3364  -11.3252   -8.4421   -8.4207   -2.8500   -2.3029   -2.1489   -1.8705   -0.5453   -0.2971    1.0672    1.3715    1.8938    2.2334    2.7863    3.2067    4.5314    4.6017    5.2118    5.2334    5.3101    5.3175    5.6940    5.6998
  0.5376  -35.7189  -35.7189  -35.6820  -35.6820  -34.9988  -34.9988  -34.9674  -34.9674  -34.9513  -34.9513  -24.2276  -24.2268  -24.2055  -24.2045  -21.2703  -21.2683  -21.2492  -21.2484  -21.2361  -21.2349  -11.4431  -11.4328   -8.3069   -8.2852   -2.7789   -2.1792   -2.0730   -1.6987   -0.4428   -0.2111    0.9108    1.2376    1.8125    2.1453    2.7246    3.1557    4.4164    4.4778    5.0872    5.1092    5.1636    5.1735    5.5492    5.5539
  0.5865  -35.7189  -35.7189  -35.6820  -35.6820  -34.9988  -34.9988  -34.9674  -34.9674  -34.9513  -34.9513  -24.2277  -24.2271  -24.2055  -24.2045  -21.2704  -21.2689  -21.2488  -21.2483  -21.2364  -21.2352  -11.5392  -11.5299   -8.1844   -8.1626   -2.6894   -2.0779   -1.9380   -1.5349   -0.3485   -0.1407    0.7491    1.0987    1.7536    2.0683    2.6443    3.0634    4.3076    4.3640    4.9752    4.9945    5.0342    5.0478    5.4213    5.4244
  0.6354  -35.7189  -35.7189  -35.6820  -35.6820  -34.9988  -34.9988  -34.9674  -34.9674  -34.9513  -34.9513  -24.2278  -24.2274  -24.2055  -24.2046  -21.2706  -21.2695  -21.2485  -21.2481  -21.2367  -21.2355  -11.6238  -11.6156   -8.0763   -8.0551   -2.5771   -1.9744   -1.7791   -1.3850   -0.2639   -0.0879    0.5790    0.9512    1.7204    1.9987    2.5656    2.9418    4.2058    4.2605    4.8745    4.8897    4.9210    4.9387    5.3101    5.3117
  0.6843  -35.7189  -35.7189  -35.6820  -35.6820  -34.9989  -34.9989  -34.9674  -34.9674  -34.9513  -34.9513  -24.2279  -24.2276  -24.2054  -24.2046  -21.2707  -21.2700  -21.2482  -21.2480  -21.2369  -21.2359  -11.6963  -11.6894   -7.9838   -7.9639   -2.4416   -1.8614   -1.6139   -1.2521   -0.1919   -0.0545    0.3990    0.7908    1.7126    1.9322    2.5109    2.8109    4.1127    4.1680    4.7847    4.7964    4.8227    4.8431    5.2153    5.2159
  0.7331  -35.7189  -35.7189  -35.6820  -35.6820  -34.9989  -34.9989  -34.9674  -34.9674  -34.9513  -34.9513  -24.2280  -24.2278  -24.2054  -24.2047  -21.2709  -21.2704  -21.2479  -21.2478  -21.2371  -21.2362  -11.7562  -11.7505   -7.9074   -7.8899   -2.2867   -1.7507   -1.4420   -1.1361   -0.1401   -0.0410    0.2135    0.6168    1.7241    1.8692    2.4928    2.6938    4.0308    4.0867    4.7064    4.7149    4.7390    4.7591    5.1370    5.1372
  0.7820  -35.7189  -35.7189  -35.6820  -35.6820  -34.9989  -34.9989  -34.9674  -34.9674  -34.9513  -34.9513  -24.2280  -24.2280  -24.2053  -24.2048  -21.2711  -21.2707  -21.2477  -21.2476  -21.2372  -21.2365  -11.8030  -11.7987   -7.8474   -7.8333   -2.1196   -1.6623   -1.2578   -1.0327   -0.1377   -0.0578    0.0590    0.4388    1.7416    1.8161    2.5076    2.6116    3.9626    4.0165    4.6390    4.6433    4.6728    4.6878    5.0756    5.0759
  0.8309  -35.7189  -35.7189  -35.6820  -35.6820  -34.9989  -34.9989  -34.9674  -34.9674  -34.9513  -34.9513  -24.2281  -24.2281  -24.2052  -24.2049  -21.2712  -21.2710  -21.2475  -21.2475  -21.2373  -21.2368  -11.8364  -11.8335   -7.8040   -7.7941   -1.9522   -1.6155   -1.0608   -0.9344   -0.2434   -0.1558    0.0413    0.2835    1.7508    1.7799    2.5389    2.5742    3.9120    3.9573    4.5805    4.5844    4.6265    4.6344    5.0315    5.0319
  0.8798  -35.7190  -35.7190  -35.6820  -35.6820  -34.9989  -34.9989  -34.9674  -34.9674  -34.9513  -34.9513  -24.2282  -24.2282  -24.2052  -24.2050  -21.2713  -21.2712  -21.2474  -21.2474  -21.2372  -21.2370  -11.8563  -11.8548   -7.7769   -7.7718   -1.8012   -1.6222   -0.8713   -0.8375   -0.3873   -0.2943    0.0732    0.1788    1.7496    1.7609    2.5665    2.5712    3.8846    3.9115    4.5391    4.5422    4.5994    4.6026    5.0052    5.0054
  0.9286  -35.7190  -35.7190  -35.6820  -35.6820  -34.9989  -34.9989  -34.9674  -34.9674  -34.9513  -34.9513  -24.2282  -24.2282  -24.2051  -24.2051  -21.2713  -21.2713  -21.2474  -21.2474  -21.2371  -21.2371  -11.8624  -11.8624   -7.7662   -7.7662   -1.6861   -1.6861   -0.7772   -0.7772   -0.4218   -0.4218    0.1163    0.1163    1.7513    1.7513    2.5761    2.5761    3.8849    3.8849    4.5253    4.5253    4.5913    4.5913    4.9965    4.9965
  0.9286  -35.7190  -35.7190  -35.6820  -35.6820  -34.9989  -34.9989  -34.9674  -34.9674  -34.9513  -34.9513  -24.2282  -24.2282  -24.2051  -24.2051  -21.2713  -21.2713  -21.2474  -21.2474  -21.2371  -21.2371  -11.8624  -11.8624   -7.7662   -7.7662   -1.6861   -1.6861   -0.7772   -0.7772   -0.4218   -0.4218    0.1163    0.1163    1.7513    1.7513    2.5761    2.5761    3.8849    3.8849    4.5253    4.5253    4.5913    4.5913    4.9965    4.9965
  0.9710  -35.7190  -35.7190  -35.6820  -35.6820  -34.9989  -34.9989  -34.9674  -34.9674  -34.9513  -34.9513  -24.2282  -24.2282  -24.2052  -24.2050  -21.2713  -21.2712  -21.2474  -21.2474  -21.2372  -21.2370  -11.8579  -11.8566   -7.7745   -7.7701   -1.7833   -1.6275   -0.8492   -0.8261   -0.4017   -0.3148    0.0784    0.1685    1.7495    1.7591    2.5700    2.5710    3.8830    3.9066    4.5355    4.5383    4.5973    4.5999    5.0030    5.0032
  1.0133  -35.7190  -35.7190  -35.6820  -35.6820  -34.9989  -34.9989  -34.9674  -34.9674  -34.9513  -34.9513  -24.2281  -24.2281  -24.2052  -24.2049  -21.2713  -21.2711  -21.2475  -21.2475  -21.2373  -21.2368  -11.8431  -11.8406   -7.7951   -7.7865   -1.9094   -1.6119   -1.0036   -0.9121   -0.2820   -0.1912    0.0489    0.2494    1.7547    1.7699    2.5560    2.5625    3.9022    3.9435    4.5673    4.5711    4.6174    4.6238    5.0227    5.0231
  1.0556  -35.7189  -35.7189  -35.6820  -35.6820  -34.9989  -34.9989  -34.9674  -34.9674  -34.9513  -34.9513  -24.2281  -24.2281  -24.2053  -24.2048  -21.2712  -21.2709  -21.2476  -21.2476  -21.2373  -21.2366  -11.8180  -11.8143   -7.8280   -7.8155   -2.0521   -1.6395   -1.1669   -1.0028   -0.1529   -0.1081    0.0444    0.3658    1.7685    1.7799    2.5461    2.5651    3.9400    3.9913    4.6154    4.6168    4.6518    4.6638    5.0557    5.0561
  1.0980  -35.7189  -35.7189  -35.6820  -35.6820  -34.9989  -34.9989  -34.9674  -34.9674  -34.9513  -34.9513  -24.2280  -24.2280  -24.2054  -24.2048  -21.2710  -21.2706  -21.2478  -21.2477  -21.2372  -21.2364  -11.7829  -11.7780   -7.8732   -7.8575   -2.2002   -1.7075   -1.3137   -1.0944   -0.1152   -0.0682    0.1353    0.4966    1.7887    1.7970    2.5534    2.5905    3.9929    4.0477    4.6705    4.6738    4.7012    4.7188    5.1019    5.1021
  1.1403  -35.7189  -35.7189  -35.6820  -35.6820  -34.9989  -34.9989  -34.9674  -34.9674  -34.9513  -34.9513  -24.2278  -24.2278  -24.2054  -24.2047  -21.2708  -21.2703  -21.2479  -21.2479  -21.2371  -21.2361  -11.7379  -11.7318   -7.9308   -7.9125   -2.3451   -1.8082   -1.4369   -1.1869   -0.1526   -0.0591    0.2878    0.6091    1.8023    1.8533    2.5844    2.6425    4.0579    4.1125    4.7323    4.7388    4.7653    4.7850    5.1609    5.1610
  1.1826  -35.7189  -35.7189  -35.6820  -35.6820  -34.9989  -34.9989  -34.9674  -34.9674  -34.9513  -34.9513  -24.2277  -24.2277  -24.2054  -24.2046  -21.2706  -21.2700  -21.2481  -21.2481  -21.2369  -21.2358  -11.6831  -11.6760   -8.0007   -7.9808   -2.4808   -1.9269   -1.5415   -1.2801   -0.2143   -0.0736    0.4372    0.6840    1.8312    1.9489    2.6376    2.7173    4.1333    4.1862    4.8028    4.8106    4.8420    4.8602    5.2319    5.2327
  1.2249  -35.7189  -35.7189  -35.6820  -35.6820  -34.9988  -34.9988  -34.9674  -34.9674  -34.9513  -34.9513  -24.2276  -24.2276  -24.2055  -24.2046  -21.2704  -21.2696  -21.2484  -21.2482  -21.2367  -21.2355  -11.6191  -11.6109   -8.0827   -8.0620   -2.6029   -2.0486   -1.6351   -1.3729   -0.2898   -0.1099    0.5643    0.7218    1.8844    2.0824    2.7070    2.8073    4.2180    4.2692    4.8812    4.8897    4.9299    4.9448    5.3146    5.3166
  1.2673  -35.7189  -35.7189  -35.6820  -35.6820  -34.9988  -34.9988  -34.9674  -34.9674  -34.9513  -34.9513  -24.2274  -24.2274  -24.2055  -24.2045  -21.2701  -21.2693  -21.2486  -21.2484  -21.2365  -21.2352  -11.5461  -11.5370   -8.1762   -8.1558   -2.7089   -2.1638   -1.7221   -1.4641   -0.3757   -0.1672    0.6634    0.7366    1.9638    2.2388    2.7857    2.9047    4.3112    4.3618    4.9658    4.9758    5.0294    5.0409    5.4081    5.4120
  1.3096  -35.7189  -35.7189  -35.6820  -35.6820  -34.9988  -34.9988  -34.9674  -34.9674  -34.9513  -34.9513  -24.2273  -24.2273  -24.2055  -24.2045  -21.2699  -21.2690  -21.2488  -21.2486  -21.2362  -21.2349  -11.4647  -11.4548   -8.2805   -8.2611   -2.7972   -2.2679   -1.8036   -1.5521   -0.4689   -0.2436    0.7361    0.7429    2.0636    2.3992    2.8680    3.0021    4.4122    4.4642    5.0557    5.0690    5.1411    5.1502    5.5116    5.5183
  1.3519  -35.7189  -35.7189  -35.6820  -35.6820  -34.9988  -34.9988  -34.9674  -34.9674  -34.9512  -34.9512  -24.2271  -24.2271  -24.2055  -24.2045  -21.2696  -21.2687  -21.2490  -21.2488  -21.2359  -21.2347  -11.3757  -11.3651   -8.3944   -8.3767   -2.8672   -2.3593   -1.8788   -1.6358   -0.5659   -0.3349    0.7492    0.7880    2.1730    2.5469    2.9497    3.0935    4.5205    4.5762    5.1520    5.1704    5.2646    5.2729    5.6250    5.6348
  1.3943  -35.7189  -35.7189  -35.6820  -35.6820  -34.9988  -34.9988  -34.9674  -34.9674  -34.9512  -34.9512  -24.2270  -24.2269  -24.2054  -24.2045  -21.2694  -21.2684  -21.2492  -21.2489  -21.2356  -21.2344  -11.2799  -11.2689   -8.5160   -8.5007   -2.9192   -2.4382   -1.9463   -1.7140   -0.6631   -0.4360    0.7588    0.8250    2.2817    2.6695    3.0282    3.1742    4.6354    4.6972    5.2569    5.2812    5.3997    5.4083    5.7498    5.7617
  1.4366  -35.7189  -35.7188  -35.6820  -35.6820  -34.9988  -34.9988  -34.9674  -34.9674  -34.9512  -34.9512  -24.2268  -24.2268  -24.2054  -24.2045  -21.2692  -21.2682  -21.2493  -21.2490  -21.2353  -21.2342  -11.1788  -11.1675   -8.6433   -8.6307   -2.9540   -2.5062   -2.0046   -1.7859   -0.7570   -0.5414    0.7717    0.8514    2.3824    2.7605    3.1016    3.2413    4.7563    4.8255    5.3717    5.4007    5.5466    5.5559    5.8891    5.8999
  1.4789  -35.7188  -35.7188  -35.6820  -35.6820  -34.9988  -34.9988  -34.9674  -34.9674  -34.9512  -34.9512  -24.2267  -24.2266  -24.2053  -24.2045  -21.2690  -21.2680  -21.2495  -21.2491  -21.2350  -21.2340  -11.0739  -11.0628   -8.7733   -8.7637   -2.9727   -2.5657   -2.0520   -1.8508   -0.8442   -0.6465    0.7871    0.8699    2.4711    2.8198    3.1683    3.2939    4.8815    4.9578    5.4968    5.5268    5.7068    5.7157    6.0452    6.0500
  1.5212  -35.7188  -35.7188  -35.6820  -35.6820  -34.9987  -34.9987  -34.9674  -34.9674  -34.9512  -34.9512  -24.2265  -24.2265  -24.2053  -24.2046  -21.2688  -21.2679  -21.2495  -21.2492  -21.2347  -21.2338  -10.9680  -10.9572   -8.9027   -8.8958   -2.9771   -2.6192   -2.0873   -1.9086   -0.9213   -0.7469    0.8036    0.8820    2.5472    2.8518    3.2263    3.3330    5.0081    5.0890    5.6318    5.6575    5.8814    5.8874    6.2070    6.2169
  1.5636  -35.7188  -35.7188  -35.6820  -35.6820  -34.9987  -34.9987  -34.9674  -34.9674  -34.9512  -34.9512  -24.2264  -24.2264  -24.2052  -24.2046  -21.2686  -21.2678  -21.2496  -21.2493  -21.2344  -21.2337  -10.8645  -10.8546   -9.0266   -9.0223   -2.9690   -2.6690   -2.1101   -1.9592   -0.9854   -0.8390    0.8202    0.8886    2.6118    2.8626    3.2748    3.3602    5.1319    5.2128    5.7768    5.7923    6.0676    6.0691    6.3401    6.3862
  1.6059  -35.7188  -35.7188  -35.6820  -35.6820  -34.9987  -34.9987  -34.9674  -34.9674  -34.9512  -34.9512  -24.2263  -24.2263  -24.2051  -24.2047  -21.2684  -21.2678  -21.2496  -21.2494  -21.2342  -21.2336  -10.7688  -10.7604   -9.1389   -9.1366   -2.9503   -2.7166   -2.1208   -2.0027   -1.0338   -0.9196    0.8361    0.8906    2.6666    2.8581    3.3139    3.3773    5.2481    5.3223    5.9280    5.9289    6.2292    6.2587    6.4053    6.4574
  1.6482  -35.7188  -35.7188  -35.6820  -35.6820  -34.9987  -34.9987  -34.9674  -34.9674  -34.9512  -34.9512  -24.2263  -24.2263  -24.2051  -24.2047  -21.2682  -21.2678  -21.2496  -21.2494  -21.2340  -21.2336  -10.6885  -10.6822   -9.2312   -9.2303   -2.9230   -2.7628   -2.1206   -2.0394   -1.0641   -0.9858    0.8507    0.8885    2.7136    2.8425    3.3439    3.3858    5.3506    5.4097    6.0451    6.0642    6.2875    6.3700    6.5474    6.5485
  1.6906  -35.7188  -35.7188  -35.6820  -35.6820  -34.9987  -34.9987  -34.9674  -34.9674  -34.9512  -34.9512  -24.2262  -24.2262  -24.2050  -24.2048  -21.2681  -21.2679  -21.2496  -21.2495  -21.2338  -21.2336  -10.6332  -10.6298   -9.2932   -9.2930   -2.8889   -2.8075   -2.1111   -2.0698   -1.0748   -1.0349    0.8637    0.8830    2.7542    2.8190    3.3658    3.3865    5.4300    5.4640    6.0980    6.1080    6.3821    6.4373    6.7581    6.7600
  1.7329  -35.7188  -35.7188  -35.6820  -35.6820  -34.9987  -34.9987  -34.9674  -34.9674  -34.9512  -34.9512  -24.2262  -24.2262  -24.2049  -24.2049  -21.2680  -21.2680  -21.2495  -21.2495  -21.2337  -21.2337  -10.6122  -10.6122   -9.3153   -9.3153   -2.8499   -2.8499   -2.0938   -2.0938   -1.0650   -1.0650    0.8745    0.8745    2.7893    2.7893    3.3798    3.3798    5.4719    5.4719    6.1027    6.1027    6.4975    6.4975    6.7424    6.7424
  1.7329  -35.7188  -35.7188  -35.6820  -35.6820  -34.9987  -34.9987  -34.9674  -34.9674  -34.9512  -34.9512  -24.2262  -24.2262  -24.2049  -24.2049  -21.2680  -21.2680  -21.2495  -21.2495  -21.2337  -21.2337  -10.6122  -10.6122   -9.3153   -9.3153   -2.8499   -2.8499   -2.0938   -2.0938   -1.0650   -1.0650    0.8745    0.8745    2.7893    2.7893    3.3798    3.3798    5.4719    5.4719    6.1027    6.1027    6.4975    6.4975    6.7424    6.7424
  1.7573  -35.7188  -35.7188  -35.6820  -35.6820  -34.9987  -34.9987  -34.9674  -34.9674  -34.9512  -34.9512  -24.2264  -24.2261  -24.2049  -24.2048  -21.2683  -21.2676  -21.2497  -21.2494  -21.2337  -21.2337  -10.6109  -10.6099   -9.3183   -9.3156   -2.8917   -2.8109   -2.1399   -2.0526   -1.0739   -1.0599    0.8625    0.9091    2.7631    2.8128    3.3500    3.3998    5.4727    5.4757    6.0886    6.1252    6.4971    6.5035    6.7425    6.7456
  1.7818  -35.7188  -35.7188  -35.6820  -35.6820  -34.9987  -34.9987  -34.9674  -34.9674  -34.9512  -34.9512  -24.2265  -24.2259  -24.2050  -24.2048  -21.2686  -21.2673  -21.2499  -21.2492  -21.2337  -21.2337  -10.6060  -10.6040   -9.3249   -9.3194   -2.9363   -2.7747   -2.1902   -2.0166   -1.0866   -1.0583    0.8735    0.9648    2.7341    2.8339    3.3105    3.4107    5.4782    5.4841    6.0832    6.1548    6.5023    6.5148    6.7457    6.7522
  1.8062  -35.7188  -35.7188  -35.6820  -35.6820  -34.9987  -34.9987  -34.9674  -34.9674  -34.9512  -34.9512  -24.2267  -24.2258  -24.2050  -24.2048  -21.2689  -21.2669  -21.2501  -21.2491  -21.2338  -21.2337  -10.5976  -10.5945   -9.3348   -9.3267   -2.9834   -2.7417   -2.2432   -1.9854   -1.1030   -1.0600    0.9070    1.0395    2.7020    2.8529    3.2621    3.4138    5.4882    5.4972    6.0857    6.1894    6.5129    6.5308    6.7516    6.7619
  1.8306  -35.7188  -35.7188  -35.6820  -35.6820  -34.9987  -34.9987  -34.9674  -34.9674  -34.9512  -34.9512  -24.2268  -24.2256  -24.2051  -24.2047  -21.2691  -21.2665  -21.2503  -21.2490  -21.2338  -21.2337  -10.5855  -10.5815   -9.3482   -9.3375   -3.0330   -2.7127   -2.2967   -1.9583   -1.1227   -1.0644    0.9614    1.1303    2.6672    2.8700    3.2063    3.4107    5.5026    5.5150    6.0945    6.2263    6.5287    6.5508    6.7594    6.7746
  1.8551  -35.7188  -35.7188  -35.6820  -35.6820  -34.9987  -34.9987  -34.9674  -34.9674  -34.9512  -34.9512  -24.2269  -24.2255  -24.2051  -24.2047  -21.2693  -21.2661  -21.2506  -21.2489  -21.2338  -21.2336  -10.5699  -10.5649   -9.3650   -9.3518   -3.0845   -2.6895   -2.3473   -1.9343   -1.1452   -1.0714    1.0345    1.2341    2.6303    2.8857    3.1451    3.4033    5.5214    5.5376    6.1075    6.2629    6.5487    6.5735    6.7679    6.7900
  1.8795  -35.7188  -35.7188  -35.6820  -35.6820  -34.9987  -34.9987  -34.9674  -34.9674  -34.9512  -34.9512  -24.2270  -24.2253  -24.2051  -24.2047  -21.2695  -21.2657  -21.2508  -21.2488  -21.2338  -21.2336  -10.5507  -10.5449   -9.3853   -9.3697   -3.1374   -2.6759   -2.3898   -1.9123   -1.1701   -1.0807    1.1235    1.3473    2.5922    2.9000    3.0808    3.3931    5.5445    5.5652    6.1224    6.2971    6.5720    6.5975    6.7750    6.8073
  1.9039  -35.7188  -35.7188  -35.6820  -35.6820  -34.9987  -34.9987  -34.9674  -34.9674  -34.9512  -34.9512  -24.2271  -24.2251  -24.2052  -24.2046  -21.2697  -21.2653  -21.2511  -21.2488  -21.2338  -21.2336  -10.5281  -10.5214   -9.4089   -9.3910   -3.1911   -2.6777   -2.4170   -1.8911   -1.1970   -1.0925    1.2251    1.4660    2.5544    2.9132    3.0161    3.3813    5.5716    5.5979    6.1369    6.3271    6.5969    6.6214    6.7783    6.8250
  1.9284  -35.7188  -35.7188  -35.6820  -35.6820  -34.9987  -34.9987  -34.9674  -34.9674  -34.9512  -34.9512  -24.2272  -24.2250  -24.2052  -24.2046  -21.2698  -21.2649  -21.2513  -21.2487  -21.2338  -21.2336  -10.5021  -10.4946   -9.4360   -9.4159   -3.2445   -2.6981   -2.4243   -1.8696   -1.2256   -1.1067    1.3360    1.5856    2.5190    2.9254    2.9540    3.3690    5.6028    5.6358    6.1493    6.3516    6.6219    6.6448    6.7739    6.8393
  1.9528  -35.7188  -35.7188  -35.6820  -35.6820  -34.9987  -34.9987  -34.9674  -34.9674  -34.9512  -34.9512  -24.2273  -24.2249  -24.2053  -24.2046  -21.2700  -21.2645  -21.2516  -21.2487  -21.2338  -21.2336  -10.4727  -10.4645   -9.4665   -9.4443   -3.2969   -2.7333   -2.4143   -1.8470   -1.2557   -1.1236    1.4524    1.7004    2.4888    2.8977    2.9371    3.3565    5.6378    5.6790    6.1583    6.3692    6.6439    6.6685    6.7588    6.8424
  1.9773  -35.7188  -35.7188  -35.6820  -35.6819  -34.9987  -34.9987  -34.9674  -34.9674  -34.9512  -34.9512  -24.2274  -24.2247  -24.2053  -24.2045  -21.2701  -21.2641  -21.2519  -21.2486  -21.2338  -21.2336  -10.4400  -10.4312   -9.5003   -9.4761   -3.3472   -2.7762   -2.3934   -1.8225   -1.2872   -1.1434    1.5701    1.8041    2.4661    2.8525    2.9481    3.3441    5.6765    5.7277    6.1634    6.3785    6.6554    6.6939    6.7350    6.8264
  2.0017  -35.7188  -35.7188  -35.6820  -35.6820  -34.9987  -34.9987  -34.9674  -34.9674  -34.9512  -34.9512  -24.2274  -24.2246  -24.2053  -24.2045  -21.2701  -21.2637  -21.2521  -21.2486  -21.2338  -21.2336  -10.4041  -10.3950   -9.5372   -9.5112   -3.3946   -2.8211   -2.3664   -1.7958   -1.3197   -1.1662    1.6837    1.8908    2.4522    2.8242    2.9589    3.3317    5.7186    5.7820    6.1654    6.3789    6.6388    6.7042    6.7298    6.8025
  2.0261  -35.7188  -35.7188  -35.6820  -35.6820  -34.9987  -34.9987  -34.9674  -34.9674  -34.9512  -34.9512  -24.2275  -24.2245  -24.2053  -24.2045  -21.2702  -21.2633  -21.2524  -21.2486  -21.2338  -21.2336  -10.3653  -10.3559   -9.5772   -9.5494   -3.4384   -2.8647   -2.3364   -1.7664   -1.3528   -1.1923    1.7852    1.9598    2.4439    2.8202    2.9699    3.3192    5.7634    5.8421    6.1661    6.3706    6.5923    6.6707    6.7592    6.8010
  2.0506  -35.7188  -35.7188  -35.6820  -35.6819  -34.9987  -34.9987  -34.9674  -34.9674  -34.9512  -34.9512  -24.2275  -24.2244  -24.2054  -24.2045  -21.2702  -21.2630  -21.2526  -21.2486  -21.2338  -21.2335  -10.3237  -10.3144   -9.6200   -9.5904   -3.4777   -2.9048   -2.3052   -1.7342   -1.3861   -1.2219    1.8617    2.0211    2.4353    2.8442    2.9816    3.3064    5.8101    5.9079    6.1683    6.3552    6.5345    6.6170    6.7918    6.8249
