     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz      dx2-y2       tot  
   -25.05184     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -24.86084     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -24.66984     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -24.47884     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -24.28784     0.00360     0.00125     0.00118     0.00125     0.00037     0.00055     0.00012     0.00055     0.00037     0.00923
   -24.09684     0.00062     0.00024     0.00017     0.00024     0.00007     0.00009     0.00003     0.00009     0.00007     0.00162
   -23.90584     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -23.71484     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -23.52384     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -23.33284     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -23.14184     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.95084     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.75984     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.56884     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.37784     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.18684     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.99484     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.80384     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.61284     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.42184     0.00229     0.00047     0.00070     0.00047     0.00009     0.00019     0.00002     0.00019     0.00009     0.00450
   -21.23084     0.01091     0.00337     0.00282     0.00337     0.00084     0.00112     0.00032     0.00112     0.00084     0.02470
   -21.03984     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -20.84884     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.65784     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.46684     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.27584     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.08484     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.89384     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.70284     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.51184     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.32084     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.12984     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.93884     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.74784     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.55584     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.36484     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.17384     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.98284     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.79184     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.60084     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.40984     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.21884     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.02784     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.83684     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.64584     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.45484     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.26384     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.07284     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.88184     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.69084     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.49984     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.30884     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.11684     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.92584     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.73484     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.54384     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.35284     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.16184     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.97084     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.77984     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.58884     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.39784     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.20684     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.01584     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -12.82484     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -12.63384     0.08555     0.00006     0.00313     0.00006     0.00000     0.00001     0.00002     0.00001     0.00000     0.08884
   -12.44284     0.23950     0.00069     0.00844     0.00069     0.00003     0.00006     0.00005     0.00006     0.00003     0.24955
   -12.25184     0.24570     0.00147     0.00814     0.00147     0.00007     0.00014     0.00004     0.00014     0.00007     0.25723
   -12.06084     0.21340     0.00187     0.00664     0.00187     0.00010     0.00018     0.00002     0.00018     0.00010     0.22434
   -11.86984     0.23010     0.00251     0.00678     0.00251     0.00014     0.00024     0.00002     0.00024     0.00014     0.24267
   -11.67784     0.32140     0.00444     0.00869     0.00444     0.00026     0.00042     0.00002     0.00042     0.00026     0.34034
   -11.48684     0.25580     0.00424     0.00625     0.00424     0.00026     0.00041     0.00001     0.00041     0.00026     0.27190
   -11.29584     0.25630     0.00458     0.00592     0.00458     0.00031     0.00045     0.00000     0.00045     0.00031     0.27290
   -11.10484     0.42240     0.00872     0.00858     0.00872     0.00062     0.00088     0.00000     0.00088     0.00062     0.45142
   -10.91384     0.36400     0.00798     0.00661     0.00798     0.00068     0.00083     0.00000     0.00083     0.00068     0.38959
   -10.72284     0.32400     0.00805     0.00544     0.00805     0.00062     0.00083     0.00000     0.00083     0.00062     0.34844
   -10.53184     0.18670     0.00595     0.00257     0.00595     0.00043     0.00062     0.00000     0.00062     0.00043     0.20328
   -10.34084     0.03992     0.00217     0.00046     0.00217     0.00015     0.00023     0.00000     0.00023     0.00015     0.04548
   -10.14984     0.01216     0.00079     0.00013     0.00079     0.00005     0.00008     0.00000     0.00008     0.00005     0.01415
    -9.95884     0.06877     0.00066     0.00046     0.00066     0.00004     0.00007     0.00000     0.00007     0.00004     0.07078
    -9.76784     0.12230     0.00166     0.00065     0.00166     0.00009     0.00018     0.00000     0.00018     0.00009     0.12681
    -9.57684     0.29730     0.00536     0.00118     0.00536     0.00025     0.00055     0.00001     0.00055     0.00025     0.31079
    -9.38584     0.70340     0.01574     0.00140     0.01574     0.00058     0.00158     0.00001     0.00158     0.00058     0.74061
    -9.19484     0.40920     0.00949     0.00036     0.00949     0.00033     0.00097     0.00001     0.00097     0.00033     0.43114
    -9.00384     0.43820     0.00911     0.00014     0.00911     0.00042     0.00099     0.00000     0.00099     0.00042     0.45940
    -8.81284     0.43720     0.00817     0.00007     0.00817     0.00042     0.00095     0.00000     0.00095     0.00042     0.45635
    -8.62184     0.28750     0.00474     0.00027     0.00474     0.00026     0.00058     0.00000     0.00058     0.00026     0.29893
    -8.43084     0.37080     0.00502     0.00094     0.00502     0.00031     0.00067     0.00000     0.00067     0.00031     0.38373
    -8.23884     0.41900     0.00403     0.00272     0.00403     0.00028     0.00061     0.00002     0.00061     0.00028     0.43156
    -8.04784     0.48560     0.00242     0.00690     0.00242     0.00019     0.00043     0.00007     0.00043     0.00019     0.49866
    -7.85684     0.35070     0.00051     0.00831     0.00051     0.00005     0.00011     0.00012     0.00011     0.00005     0.36046
    -7.66584     0.00036     0.00000     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00037
    -7.47484     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -7.28384     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -7.09284     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.90184     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.71084     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.51984     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.32884     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -6.13784     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.94684     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.75584     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.56484     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.37384     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -5.18284     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.99084     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.79984     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.60884     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.41784     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -4.22684     0.00000     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00002
    -4.03584     0.00046     0.02020     0.00027     0.02020     0.00005     0.00066     0.00000     0.00066     0.00005     0.04255
    -3.84484     0.00400     0.04566     0.00327     0.04566     0.00017     0.00144     0.00002     0.00144     0.00017     0.10184
    -3.65384     0.01689     0.07299     0.02669     0.07300     0.00046     0.00189     0.00030     0.00189     0.00046     0.19457
    -3.46284     0.03691     0.15590     0.10170     0.15590     0.00155     0.00281     0.00174     0.00281     0.00155     0.46085
    -3.27184     0.05280     0.18370     0.13600     0.18370     0.00120     0.00265     0.00186     0.00265     0.00120     0.56576
    -3.08084     0.02572     0.12110     0.10090     0.12110     0.00099     0.00163     0.00175     0.00163     0.00099     0.37580
    -2.88984     0.01781     0.11360     0.09094     0.11360     0.00117     0.00160     0.00181     0.00160     0.00117     0.34329
    -2.69884     0.02448     0.14090     0.12750     0.14090     0.00144     0.00185     0.00187     0.00185     0.00144     0.44222
    -2.50784     0.01096     0.19680     0.10240     0.19680     0.00188     0.00292     0.00216     0.00292     0.00188     0.51873
    -2.31684     0.01473     0.17090     0.12630     0.17090     0.00141     0.00245     0.00163     0.00245     0.00141     0.49218
    -2.12584     0.03064     0.29080     0.20050     0.29080     0.00214     0.00459     0.00193     0.00459     0.00214     0.82814
    -1.93484     0.01424     0.18430     0.08138     0.18430     0.00165     0.00294     0.00097     0.00294     0.00165     0.47438
    -1.74384     0.01739     0.16610     0.08996     0.16610     0.00159     0.00206     0.00051     0.00206     0.00159     0.44736
    -1.55184     0.03789     0.26560     0.28090     0.26560     0.00257     0.00290     0.00088     0.00290     0.00257     0.86182
    -1.36084     0.04282     0.23870     0.31310     0.23870     0.00205     0.00242     0.00086     0.00242     0.00205     0.84312
    -1.16984     0.02981     0.15670     0.24580     0.15670     0.00129     0.00140     0.00040     0.00140     0.00129     0.59479
    -0.97884     0.02627     0.14420     0.24360     0.14420     0.00120     0.00130     0.00070     0.00130     0.00120     0.56398
    -0.78784     0.02179     0.09797     0.30600     0.09797     0.00069     0.00069     0.00037     0.00069     0.00069     0.52688
    -0.59684     0.02000     0.10940     0.41430     0.10940     0.00073     0.00088     0.00095     0.00088     0.00073     0.65727
    -0.40584     0.00504     0.09468     0.23590     0.09468     0.00071     0.00099     0.00041     0.00099     0.00071     0.43409
    -0.21484     0.00008     0.01446     0.00457     0.01447     0.00010     0.00015     0.00001     0.00015     0.00010     0.03410
    -0.02384     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
     0.16716     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.35816     0.00214     0.00130     0.00401     0.00130     0.00000     0.00000     0.00031     0.00000     0.00000     0.00908
     0.54916     0.00223     0.00226     0.00586     0.00226     0.00002     0.00002     0.00028     0.00002     0.00002     0.01297
     0.74016     0.00564     0.00925     0.01685     0.00926     0.00029     0.00008     0.00068     0.00008     0.00029     0.04241
     0.93116     0.01803     0.05769     0.07461     0.05770     0.00319     0.00055     0.00185     0.00055     0.00319     0.21737
     1.12216     0.03689     0.10980     0.17860     0.10980     0.00785     0.00096     0.00361     0.00096     0.00785     0.45633
     1.31316     0.04451     0.15580     0.25300     0.15580     0.01138     0.00173     0.00379     0.00173     0.01138     0.63912
     1.50416     0.01946     0.13560     0.13950     0.13560     0.00540     0.00269     0.00147     0.00269     0.00540     0.44781
     1.69516     0.02280     0.23200     0.18950     0.23200     0.00555     0.00461     0.00163     0.00461     0.00555     0.69826
     1.88716     0.00719     0.10620     0.06961     0.10620     0.00213     0.00303     0.00056     0.00303     0.00213     0.30008
     2.07816     0.01339     0.15140     0.12620     0.15140     0.00356     0.00354     0.00095     0.00354     0.00356     0.45754
     2.26916     0.01720     0.12490     0.06780     0.12490     0.00426     0.00347     0.00154     0.00347     0.00426     0.35180
     2.46016     0.03086     0.25390     0.23130     0.25390     0.00752     0.01046     0.00490     0.01046     0.00752     0.81082
     2.65116     0.03191     0.09652     0.15040     0.09652     0.00448     0.00641     0.00324     0.00641     0.00448     0.40038
     2.84216     0.02973     0.10950     0.07898     0.10950     0.00651     0.00847     0.00352     0.00847     0.00651     0.36120
     3.03316     0.03127     0.13740     0.07272     0.13740     0.00818     0.00746     0.00264     0.00746     0.00818     0.41271
     3.22416     0.06094     0.25220     0.17860     0.25220     0.01743     0.01377     0.00509     0.01377     0.01743     0.81143
     3.41516     0.04805     0.32010     0.18580     0.32010     0.01301     0.01829     0.00567     0.01829     0.01301     0.94232
     3.60616     0.02647     0.25470     0.08589     0.25470     0.00826     0.01348     0.00245     0.01348     0.00826     0.66768
     3.79716     0.00126     0.00257     0.00150     0.00257     0.00020     0.00008     0.00110     0.00008     0.00020     0.00957
     3.98816     0.00231     0.00282     0.00028     0.00282     0.00037     0.00004     0.00294     0.00004     0.00037     0.01200
     4.17916     0.00262     0.00608     0.00011     0.00608     0.00058     0.00013     0.00331     0.00013     0.00058     0.01960
     4.37016     0.00229     0.00815     0.00068     0.00815     0.00107     0.00028     0.00355     0.00028     0.00107     0.02553
     4.56116     0.00292     0.00805     0.01215     0.00805     0.00235     0.00042     0.00553     0.00042     0.00235     0.04222
     4.75216     0.00294     0.00579     0.02269     0.00579     0.00282     0.00038     0.00511     0.00038     0.00282     0.04873
     4.94316     0.00313     0.00756     0.02901     0.00756     0.00451     0.00063     0.00734     0.00063     0.00451     0.06488
     5.13416     0.00373     0.01172     0.02890     0.01172     0.00657     0.00134     0.00645     0.00134     0.00657     0.07833
     5.32616     0.00776     0.01348     0.04433     0.01348     0.01081     0.01182     0.01054     0.01182     0.01081     0.13485
     5.51716     0.00966     0.01860     0.04546     0.01860     0.01311     0.01023     0.01024     0.01023     0.01311     0.14924
     5.70816     0.00851     0.01233     0.03300     0.01233     0.01053     0.00822     0.00762     0.00822     0.01053     0.11128
     5.89916     0.00855     0.01502     0.04167     0.01502     0.01409     0.01027     0.01685     0.01027     0.01409     0.14583
     6.09016     0.00688     0.01426     0.02271     0.01426     0.01760     0.01272     0.01842     0.01272     0.01761     0.13718
     6.28116     0.00842     0.01317     0.02363     0.01317     0.01544     0.00879     0.01383     0.00879     0.01544     0.12069
     6.47216     0.01677     0.02374     0.02770     0.02374     0.02141     0.01640     0.01857     0.01640     0.02141     0.18614
     6.66316     0.02074     0.03239     0.03497     0.03239     0.03068     0.01639     0.02198     0.01639     0.03068     0.23661
     6.85416     0.01662     0.03985     0.02950     0.03985     0.02163     0.01721     0.02247     0.01721     0.02163     0.22597
     7.04516     0.01462     0.03836     0.03345     0.03836     0.01639     0.01883     0.02399     0.01883     0.01639     0.21922
     7.23616     0.03024     0.05473     0.05712     0.05472     0.02572     0.02695     0.04078     0.02695     0.02572     0.34293
     7.42716     0.02407     0.05738     0.05336     0.05738     0.02019     0.03207     0.04151     0.03207     0.02019     0.33822
     7.61816     0.02240     0.05214     0.04469     0.05214     0.02120     0.02079     0.03534     0.02079     0.02120     0.29069
     7.80916     0.01805     0.05010     0.04013     0.05010     0.02103     0.02674     0.03576     0.02674     0.02103     0.28968
     8.00016     0.01549     0.05430     0.05552     0.05430     0.02180     0.04881     0.06363     0.04881     0.02180     0.38446
