#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2070  -24.2947  -24.2946  -24.2933  -24.2932  -24.2644  -24.2644  -24.2640  -24.2640  -21.3421  -21.3416  -21.3397  -21.3390  -21.3155  -21.3154  -21.3140  -21.3139  -21.2979  -21.2972  -21.2959  -21.2952  -11.6321  -11.6296  -10.8727  -10.8695   -8.2090   -8.1853   -7.3783   -7.3497   -3.2533   -2.9537   -2.2680   -1.9692   -1.8763   -1.6628   -1.0684   -1.0376   -1.0148   -0.8091   -0.2504   -0.2433    0.8985    1.0086    1.0842    1.2639    1.6778    1.8567    2.2222    2.5310    2.6214    2.7009    3.1836    3.2627    3.9123    3.9350    4.1666    4.1749    4.7580    4.8052    5.0907    5.1098    5.1148    5.1474    5.6299    5.6315    6.0817    6.0981    6.3267    6.3357    6.5267    6.5476    6.5796    6.5821    6.8921    6.9809    7.1826    7.1966    7.3861    7.3880    7.4405    7.4821    7.8386    7.8549    7.8873    7.8887    7.9909    8.0323    8.3933    8.4427    8.8926    8.9824    8.9894    9.0165    9.0510    9.0711    9.4815    9.5448    9.6454    9.6473    9.7753    9.8065    9.8412    9.8462    9.8937    9.8939   10.0825   10.1025   10.2524   10.3005   10.5016   10.5178   10.8119   10.8217
  0.2277  -24.2948  -24.2946  -24.2933  -24.2931  -24.2644  -24.2644  -24.2640  -24.2640  -21.3422  -21.3418  -21.3396  -21.3390  -21.3155  -21.3155  -21.3139  -21.3138  -21.2979  -21.2973  -21.2958  -21.2952  -11.6527  -11.6504  -10.8327  -10.8298   -8.2563   -8.2351   -7.3599   -7.3340   -3.2457   -2.9676   -2.1745   -1.9962   -1.8049   -1.7088   -1.0719   -1.0488   -0.9997   -0.7707   -0.2220   -0.2216    0.7965    0.9416    1.1122    1.2819    1.6874    1.8137    2.2162    2.4981    2.6071    2.6719    3.1975    3.2659    3.8820    3.9052    4.1396    4.1472    4.7730    4.8075    5.0862    5.1206    5.1678    5.1708    5.6836    5.6847    6.1057    6.1233    6.3189    6.3323    6.5112    6.5232    6.5339    6.5384    6.9516    7.0144    7.1270    7.1625    7.3987    7.4201    7.5232    7.5656    7.8128    7.8150    7.8507    7.8674    8.0252    8.0911    8.3104    8.3635    8.8793    8.9416    8.9987    9.0308    9.1667    9.1668    9.3888    9.4306    9.6552    9.6589    9.7184    9.7681    9.7724    9.7768    9.8202    9.8213   10.0629   10.0851   10.2353   10.2703   10.5273   10.5596   10.8556   10.8755
  0.2484  -24.2948  -24.2947  -24.2932  -24.2931  -24.2644  -24.2644  -24.2640  -24.2640  -21.3422  -21.3419  -21.3395  -21.3390  -21.3156  -21.3155  -21.3139  -21.3137  -21.2979  -21.2974  -21.2957  -21.2952  -11.6709  -11.6689  -10.7953  -10.7926   -8.3004   -8.2819   -7.3437   -7.3207   -3.2343   -2.9808   -2.0826   -2.0185   -1.7541   -1.7420   -1.1023   -1.0797   -0.9228   -0.7304   -0.2031   -0.1944    0.6875    0.8525    1.1409    1.2983    1.6999    1.7859    2.2107    2.4642    2.5981    2.6491    3.2098    3.2681    3.8544    3.8779    4.1152    4.1222    4.7763    4.8007    5.0568    5.0913    5.2406    5.2515    5.7447    5.7467    6.1094    6.1274    6.3043    6.3209    6.4939    6.5132    6.5160    6.5304    6.9359    6.9514    7.1304    7.1944    7.4277    7.4614    7.6032    7.6445    7.7289    7.7396    7.8704    7.8860    8.1025    8.1756    8.2196    8.2734    8.8505    8.8886    8.9929    9.0291    9.2051    9.2475    9.3637    9.3655    9.6378    9.6412    9.6772    9.6998    9.7030    9.7544    9.7695    9.7701   10.0459   10.0712   10.2542   10.2730   10.5397   10.5861   10.9060   10.9379
  0.2691  -24.2948  -24.2947  -24.2932  -24.2931  -24.2644  -24.2643  -24.2641  -24.2640  -21.3423  -21.3420  -21.3395  -21.3389  -21.3156  -21.3155  -21.3138  -21.3137  -21.2980  -21.2975  -21.2956  -21.2951  -11.6868  -11.6850  -10.7610  -10.7587   -8.3406   -8.3247   -7.3296   -7.3096   -3.2198   -2.9940   -2.0357   -1.9940   -1.7985   -1.6896   -1.1285   -1.1073   -0.8368   -0.6872   -0.1882   -0.1679    0.5754    0.7462    1.1697    1.3123    1.7125    1.7693    2.2067    2.4301    2.5942    2.6328    3.2207    3.2696    3.8300    3.8530    4.0935    4.0999    4.7714    4.7886    5.0276    5.0608    5.3181    5.3402    5.8108    5.8150    6.0971    6.1130    6.2711    6.2892    6.4803    6.5122    6.5359    6.5599    6.8670    6.8692    7.1626    7.2043    7.4884    7.5098    7.6715    7.6768    7.6919    7.7118    7.8992    7.9107    8.1273    8.1778    8.1826    8.2554    8.8113    8.8275    8.9710    9.0100    9.1521    9.1914    9.4437    9.4487    9.5951    9.5980    9.6307    9.6397    9.6581    9.7341    9.7392    9.7421   10.0323   10.0615   10.3129   10.3183   10.5357   10.5906   10.9587   11.0030
  0.2898  -24.2949  -24.2948  -24.2931  -24.2930  -24.2643  -24.2643  -24.2641  -24.2641  -21.3423  -21.3421  -21.3394  -21.3389  -21.3156  -21.3156  -21.3137  -21.3136  -21.2980  -21.2975  -21.2955  -21.2951  -11.7002  -11.6988  -10.7306  -10.7286   -8.3761   -8.3628   -7.3176   -7.3008   -3.2027   -3.0078   -2.0471   -1.9106   -1.8412   -1.6488   -1.1504   -1.1314   -0.7420   -0.6402   -0.1778   -0.1429    0.4641    0.6280    1.1981    1.3231    1.7233    1.7598    2.2052    2.3964    2.5948    2.6226    3.2303    3.2702    3.8091    3.8308    4.0748    4.0806    4.7622    4.7743    5.0001    5.0303    5.4013    5.4323    5.8785    5.8869    6.0760    6.0881    6.2367    6.2536    6.4323    6.4747    6.6105    6.6378    6.7900    6.7965    7.1709    7.1756    7.5540    7.5750    7.6680    7.6736    7.7388    7.7584    7.9274    7.9349    8.0525    8.0893    8.2510    8.3136    8.7576    8.7579    8.9344    8.9750    9.1108    9.1246    9.5105    9.5451    9.5517    9.5657    9.5714    9.5827    9.6834    9.7014    9.7129    9.7311   10.0233   10.0576   10.4025   10.4047   10.5118   10.5660   11.0117   11.0656
  0.3105  -24.2949  -24.2948  -24.2931  -24.2930  -24.2643  -24.2643  -24.2641  -24.2641  -21.3424  -21.3422  -21.3393  -21.3389  -21.3157  -21.3156  -21.3137  -21.3136  -21.2980  -21.2976  -21.2954  -21.2951  -11.7112  -11.7100  -10.7046  -10.7030   -8.4062   -8.3955   -7.3076   -7.2940   -3.1834   -3.0227   -2.0524   -1.8818   -1.8343   -1.6204   -1.1678   -1.1517   -0.6402   -0.5885   -0.1730   -0.1201    0.3577    0.5031    1.2254    1.3299    1.7316    1.7543    2.2070    2.3638    2.5985    2.6175    3.2387    3.2701    3.7920    3.8114    4.0593    4.0642    4.7514    4.7600    4.9756    5.0015    5.4882    5.5263    5.9424    5.9586    6.0519    6.0597    6.2103    6.2239    6.3764    6.4169    6.6989    6.7268    6.7283    6.7286    7.1280    7.1476    7.5878    7.6610    7.6888    7.7218    7.7743    7.7843    7.9026    7.9120    8.0576    8.0597    8.2975    8.3413    8.6790    8.6852    8.8867    8.9273    9.0893    9.1118    9.4986    9.5034    9.5294    9.5343    9.5384    9.6693    9.6759    9.6800    9.7301    9.7596   10.0223   10.0621   10.4683   10.5122   10.5136   10.5188   11.0649   11.1198
  0.3312  -24.2949  -24.2948  -24.2931  -24.2930  -24.2643  -24.2643  -24.2641  -24.2641  -21.3424  -21.3422  -21.3392  -21.3390  -21.3157  -21.3156  -21.3136  -21.3136  -21.2979  -21.2977  -21.2954  -21.2951  -11.7197  -11.7189  -10.6836  -10.6824   -8.4301   -8.4221   -7.2995   -7.2892   -3.1627   -3.0392   -2.0512   -1.9197   -1.7668   -1.6044   -1.1809   -1.1683   -0.5352   -0.5324   -0.1742   -0.1005    0.2613    0.3768    1.2510    1.3322    1.7375    1.7509    2.2127    2.3327    2.6038    2.6160    3.2459    3.2691    3.7791    3.7950    4.0472    4.0511    4.7414    4.7472    4.9556    4.9761    5.5767    5.6203    5.9928    6.0234    6.0292    6.0334    6.1921    6.2019    6.3234    6.3478    6.6670    6.6742    6.7910    6.8208    7.0799    7.1079    7.6228    7.6847    7.7396    7.7788    7.7959    7.8012    7.8475    7.8723    8.1014    8.1152    8.3179    8.3414    8.5936    8.6003    8.8337    8.8716    9.0900    9.1440    9.4582    9.4605    9.5020    9.5078    9.5498    9.6408    9.6488    9.7295    9.7713    9.8389   10.0368   10.0778   10.4120   10.4404   10.6397   10.6452   11.1167   11.1629
  0.3519  -24.2949  -24.2949  -24.2931  -24.2930  -24.2643  -24.2642  -24.2642  -24.2641  -21.3424  -21.3423  -21.3392  -21.3390  -21.3157  -21.3157  -21.3136  -21.3136  -21.2979  -21.2978  -21.2953  -21.2952  -11.7258  -11.7252  -10.6681  -10.6673   -8.4473   -8.4419   -7.2932   -7.2864   -3.1411   -3.0572   -2.0435   -1.9540   -1.7098   -1.6008   -1.1895   -1.1808   -0.4733   -0.4368   -0.1784   -0.0870    0.1817    0.2567    1.2741    1.3297    1.7413    1.7486    2.2226    2.3040    2.6093    2.6163    3.2521    3.2674    3.7706    3.7819    4.0386    4.0413    4.7335    4.7371    4.9413    4.9555    5.6637    5.7095    6.0110    6.0129    6.0135    6.0643    6.1806    6.1868    6.2893    6.2914    6.6133    6.6267    6.8778    6.9044    7.0431    7.0682    7.6580    7.6732    7.7000    7.7220    7.8512    7.8696    7.8728    7.8843    8.1574    8.1745    8.3162    8.3247    8.5112    8.5170    8.7838    8.8150    9.1164    9.1786    9.4272    9.4281    9.4846    9.4883    9.5810    9.6186    9.6236    9.7317    9.8349    9.8852   10.0729   10.1023   10.3574   10.3712   10.7684   10.7729   11.1277   11.1354
  0.3726  -24.2949  -24.2949  -24.2930  -24.2930  -24.2642  -24.2642  -24.2642  -24.2642  -21.3424  -21.3423  -21.3391  -21.3390  -21.3157  -21.3157  -21.3136  -21.3136  -21.2979  -21.2978  -21.2953  -21.2952  -11.7294  -11.7291  -10.6585  -10.6581   -8.4572   -8.4546   -7.2888   -7.2854   -3.1192   -3.0768   -2.0295   -1.9842   -1.6642   -1.6096   -1.1937   -1.1893   -0.4161   -0.3720   -0.1670   -0.0886    0.1276    0.1587    1.2941    1.3223    1.7437    1.7469    2.2370    2.2781    2.6137    2.6169    3.2573    3.2649    3.7667    3.7726    4.0336    4.0350    4.7287    4.7305    4.9338    4.9411    5.7425    5.7799    5.9994    6.0001    6.0042    6.0533    6.1746    6.1776    6.2731    6.2867    6.5742    6.5857    6.9469    6.9638    7.0234    7.0379    7.6208    7.6484    7.6870    7.7083    7.8631    7.8712    7.9490    7.9537    8.2048    8.2167    8.3016    8.3025    8.4490    8.4530    8.7492    8.7676    9.1519    9.1926    9.4078    9.4082    9.4755    9.4773    9.6049    9.6072    9.6313    9.7204    9.8723    9.8980   10.1084   10.1197   10.3233   10.3287   10.8802   10.8828   11.0610   11.0648
  0.3933  -24.2949  -24.2949  -24.2930  -24.2930  -24.2642  -24.2642  -24.2642  -24.2642  -21.3424  -21.3424  -21.3391  -21.3391  -21.3157  -21.3157  -21.3136  -21.3136  -21.2979  -21.2979  -21.2952  -21.2952  -11.7305  -11.7305  -10.6552  -10.6552   -8.4597   -8.4597   -7.2862   -7.2862   -3.0976   -3.0976   -2.0096   -2.0096   -1.6307   -1.6307   -1.1936   -1.1936   -0.3728   -0.3728   -0.1224   -0.1224    0.1129    0.1129    1.3103    1.3103    1.7454    1.7454    2.2556    2.2556    2.6162    2.6162    3.2615    3.2615    3.7675    3.7675    4.0324    4.0325    4.7276    4.7276    4.9337    4.9337    5.7940    5.7940    5.9955    5.9956    6.0128    6.0128    6.1736    6.1736    6.2841    6.2841    6.5635    6.5636    6.9801    6.9801    7.0220    7.0221    7.6098    7.6098    7.7045    7.7046    7.8697    7.8697    7.9822    7.9823    8.2280    8.2280    8.2907    8.2907    8.4273    8.4273    8.7425    8.7425    9.1813    9.1813    9.4013    9.4013    9.4732    9.4732    9.6009    9.6009    9.6850    9.6850    9.8920    9.8920   10.1213   10.1213   10.3165   10.3165   10.9313   10.9313   11.0357   11.0370
  0.3933  -24.2949  -24.2949  -24.2930  -24.2930  -24.2642  -24.2642  -24.2642  -24.2642  -21.3424  -21.3424  -21.3391  -21.3391  -21.3157  -21.3157  -21.3136  -21.3136  -21.2979  -21.2979  -21.2952  -21.2952  -11.7305  -11.7305  -10.6552  -10.6552   -8.4597   -8.4597   -7.2862   -7.2862   -3.0976   -3.0976   -2.0096   -2.0096   -1.6307   -1.6307   -1.1936   -1.1936   -0.3728   -0.3728   -0.1224   -0.1224    0.1129    0.1129    1.3103    1.3103    1.7454    1.7454    2.2556    2.2556    2.6162    2.6162    3.2615    3.2615    3.7675    3.7675    4.0324    4.0325    4.7276    4.7276    4.9337    4.9337    5.7940    5.7940    5.9955    5.9956    6.0128    6.0128    6.1736    6.1736    6.2841    6.2841    6.5635    6.5636    6.9801    6.9801    7.0220    7.0221    7.6098    7.6098    7.7045    7.7046    7.8697    7.8697    7.9822    7.9823    8.2280    8.2280    8.2907    8.2907    8.4273    8.4273    8.7425    8.7425    9.1813    9.1813    9.4013    9.4013    9.4732    9.4732    9.6009    9.6009    9.6850    9.6850    9.8920    9.8920   10.1213   10.1213   10.3165   10.3165   10.9313   10.9313   11.0357   11.0375
  0.4373  -24.2949  -24.2948  -24.2932  -24.2928  -24.2643  -24.2643  -24.2641  -24.2641  -21.3424  -21.3423  -21.3395  -21.3386  -21.3160  -21.3154  -21.3137  -21.3135  -21.2979  -21.2977  -21.2953  -21.2951  -11.7251  -11.7243  -10.6549  -10.6542   -8.4608   -8.4530   -7.2918   -7.2855   -3.1286   -3.0661   -2.0470   -1.9824   -1.6857   -1.6102   -1.2308   -1.1951   -0.4419   -0.3843   -0.2808   -0.1049    0.1098    0.3128    1.2973    1.3947    1.7494    1.7671    2.2293    2.2882    2.5828    2.6233    3.2195    3.2549    3.7714    3.7845    4.0397    4.0428    4.7360    4.7414    4.9431    4.9625    5.7491    5.7988    6.0116    6.0149    6.0195    6.0633    6.1817    6.1891    6.2772    6.2918    6.5779    6.5901    6.9507    6.9690    7.0306    7.0593    7.4989    7.5491    7.6702    7.6956    7.9097    7.9542    7.9547    7.9645    8.1639    8.1906    8.3048    8.3107    8.4467    8.4580    8.7869    8.8207    9.1059    9.1408    9.3240    9.3280    9.5543    9.5612    9.5805    9.6091    9.6527    9.6708    9.7819    9.8897   10.1534   10.2246   10.3475   10.3737   10.8786   10.8830   11.0804   11.1031
