#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.1996  -24.2164  -24.2162  -24.2155  -24.2153  -24.1869  -24.1868  -24.1866  -24.1865  -21.2625  -21.2620  -21.2609  -21.2604  -21.2362  -21.2362  -21.2355  -21.2353  -21.2200  -21.2194  -21.2186  -21.2181  -11.4498  -11.4479  -10.7889  -10.7866   -8.1351   -8.1137   -7.2963   -7.2686   -3.0665   -2.7675   -2.2707   -1.8648   -1.8223   -1.5108   -1.0109   -0.8837   -0.8565   -0.7048   -0.1334   -0.1185    0.7734    0.9514    1.2575    1.4119    1.7097    1.7728    2.3021    2.5927    2.6672    2.7283    3.2822    3.3615    3.9856    4.0193    4.2556    4.2670    4.8079    4.8651    5.1224    5.1283    5.1513    5.1546    5.6603    5.6637    6.0743    6.0943    6.4175    6.4183    6.5192    6.5234    6.5311    6.5450    6.7000    6.7554    7.1407    7.1621    7.3975    7.4130    7.4697    7.4968    7.8167    7.8314    7.9236    7.9306    7.9988    8.0132    8.3500    8.3965    8.7841    8.8583    8.9156    8.9228    8.9952    9.0024    9.3691    9.4219    9.6853    9.6912    9.6988    9.7399    9.8445    9.8555    9.9403    9.9455   10.1185   10.1452   10.2491   10.2656   10.4240   10.4474   10.7866   10.7910
  0.2196  -24.2164  -24.2162  -24.2154  -24.2152  -24.1869  -24.1868  -24.1866  -24.1865  -21.2625  -21.2621  -21.2608  -21.2603  -21.2362  -21.2362  -21.2355  -21.2353  -21.2200  -21.2195  -21.2186  -21.2181  -11.4680  -11.4663  -10.7552  -10.7532   -8.1782   -8.1591   -7.2749   -7.2497   -3.0563   -2.7790   -2.1868   -1.8465   -1.7985   -1.5551   -0.9553   -0.9142   -0.8875   -0.6693   -0.1104   -0.0984    0.6645    0.8530    1.2810    1.4257    1.7217    1.7586    2.3098    2.5737    2.6513    2.7016    3.3005    3.3698    3.9577    3.9907    4.2312    4.2417    4.8295    4.8736    5.0957    5.1286    5.2006    5.2072    5.7049    5.7084    6.1110    6.1301    6.3984    6.4054    6.4621    6.4858    6.5216    6.5428    6.7485    6.8000    7.0932    7.1196    7.4069    7.4397    7.5563    7.5845    7.7348    7.7561    7.9697    7.9906    8.0092    8.0241    8.2597    8.3064    8.7637    8.8206    8.9267    8.9428    9.0906    9.0962    9.2777    9.3150    9.6259    9.7021    9.7054    9.7123    9.7962    9.8093    9.8676    9.8712   10.0974   10.1171   10.2295   10.2479   10.4608   10.4738   10.8389   10.8727
  0.2395  -24.2164  -24.2163  -24.2154  -24.2152  -24.1869  -24.1868  -24.1866  -24.1865  -21.2625  -21.2622  -21.2608  -21.2603  -21.2362  -21.2362  -21.2354  -21.2353  -21.2200  -21.2196  -21.2185  -21.2180  -11.4842  -11.4827  -10.7238  -10.7220   -8.2181   -8.2014   -7.2559   -7.2334   -3.0429   -2.7904   -2.1029   -1.8663   -1.7387   -1.5989   -0.9410   -0.9156   -0.8936   -0.6328   -0.0896   -0.0821    0.5549    0.7420    1.3048    1.4379    1.7340    1.7534    2.3167    2.5527    2.6401    2.6804    3.3169    3.3765    3.9323    3.9642    4.2092    4.2189    4.8400    4.8728    5.0681    5.1004    5.2706    5.2789    5.7566    5.7617    6.1344    6.1525    6.3747    6.3941    6.4403    6.4575    6.5016    6.5396    6.7655    6.7892    7.0861    7.1256    7.4081    7.4491    7.6414    7.6684    7.6783    7.7066    8.0233    8.0343    8.0377    8.0637    8.1645    8.2072    8.7303    8.7695    8.9201    8.9452    9.1125    9.1547    9.2595    9.2608    9.5779    9.6751    9.6913    9.6969    9.7804    9.7901    9.8033    9.8070   10.0966   10.1063   10.2109   10.2310   10.4719   10.4776   10.8903   10.9315
  0.2595  -24.2165  -24.2163  -24.2153  -24.2152  -24.1868  -24.1868  -24.1866  -24.1866  -21.2626  -21.2623  -21.2607  -21.2603  -21.2363  -21.2362  -21.2354  -21.2353  -21.2200  -21.2196  -21.2184  -21.2180  -11.4983  -11.4970  -10.6953  -10.6937   -8.2541   -8.2397   -7.2393   -7.2197   -3.0270   -2.8022   -2.0203   -1.8810   -1.6878   -1.6417   -0.9640   -0.9406   -0.8243   -0.5945   -0.0713   -0.0706    0.4475    0.6231    1.3285    1.4480    1.7450    1.7534    2.3236    2.5302    2.6334    2.6646    3.3314    3.3817    3.9098    3.9399    4.1898    4.1985    4.8420    4.8660    5.0409    5.0712    5.3410    5.3619    5.8133    5.8215    6.1384    6.1527    6.3459    6.3678    6.4624    6.4654    6.4817    6.5149    6.7448    6.7454    7.1133    7.1439    7.4236    7.4395    7.6651    7.6842    7.7231    7.7429    8.0365    8.0471    8.0768    8.1061    8.1114    8.1407    8.6877    8.7095    8.8948    8.9273    9.0447    9.0847    9.3330    9.3470    9.5470    9.6458    9.6629    9.6641    9.7329    9.7350    9.7911    9.8011   10.1286   10.1295   10.1933   10.2152   10.4573   10.4609   10.9424   10.9886
  0.2795  -24.2165  -24.2163  -24.2153  -24.2152  -24.1868  -24.1868  -24.1866  -24.1866  -21.2626  -21.2624  -21.2607  -21.2603  -21.2363  -21.2363  -21.2354  -21.2352  -21.2200  -21.2197  -21.2184  -21.2180  -11.5103  -11.5092  -10.6700  -10.6687   -8.2857   -8.2737   -7.2251   -7.2085   -3.0088   -2.8151   -1.9405   -1.8902   -1.6830   -1.6478   -0.9831   -0.9625   -0.7467   -0.5536   -0.0658   -0.0566    0.3462    0.5008    1.3517    1.4554    1.7540    1.7559    2.3314    2.5069    2.6307    2.6539    3.3442    3.3855    3.8906    3.9179    4.1731    4.1807    4.8385    4.8560    5.0154    5.0425    5.4171    5.4483    5.8719    5.8854    6.1271    6.1359    6.3236    6.3412    6.4080    6.4636    6.5187    6.5369    6.7006    6.7057    7.1339    7.1372    7.4362    7.4756    7.6818    7.6874    7.7914    7.7978    7.9836    7.9882    8.0752    8.0932    8.1765    8.2112    8.6375    8.6434    8.8539    8.8914    8.9802    9.0065    9.3822    9.4557    9.5611    9.6155    9.6342    9.6349    9.6784    9.6793    9.7833    9.7937   10.1766   10.1907   10.1985   10.2002   10.4222   10.4276   10.9940   11.0416
  0.2994  -24.2165  -24.2164  -24.2153  -24.2152  -24.1868  -24.1867  -24.1867  -24.1866  -21.2626  -21.2624  -21.2606  -21.2603  -21.2363  -21.2363  -21.2353  -21.2352  -21.2200  -21.2198  -21.2183  -21.2180  -11.5201  -11.5192  -10.6486  -10.6475   -8.3123   -8.3026   -7.2132   -7.1998   -2.9890   -2.8294   -1.8935   -1.8653   -1.7223   -1.6203   -0.9983   -0.9810   -0.6607   -0.5093   -0.0711   -0.0475    0.2563    0.3799    1.3738    1.4597    1.7591    1.7606    2.3406    2.4834    2.6309    2.6475    3.3553    3.3879    3.8749    3.8986    4.1593    4.1658    4.8325    4.8451    4.9929    5.0157    5.4972    5.5368    5.9273    5.9501    6.1090    6.1132    6.3076    6.3204    6.3457    6.3913    6.5859    6.6053    6.6607    6.6618    7.1030    7.1321    7.4648    7.5528    7.6920    7.7289    7.7768    7.8421    7.9046    7.9655    8.1108    8.1200    8.2354    8.2634    8.5746    8.5802    8.8024    8.8421    8.9461    8.9499    9.3708    9.5385    9.6044    9.6086    9.6099    9.6339    9.6344    9.6372    9.7678    9.7767   10.1604   10.1855   10.2836   10.2939   10.3761   10.3841   11.0408   11.0859
  0.3194  -24.2165  -24.2164  -24.2153  -24.2152  -24.1868  -24.1867  -24.1867  -24.1866  -21.2626  -21.2625  -21.2605  -21.2603  -21.2363  -21.2363  -21.2353  -21.2352  -21.2200  -21.2198  -21.2182  -21.2180  -11.5277  -11.5270  -10.6313  -10.6305   -8.3333   -8.3260   -7.2035   -7.1934   -2.9679   -2.8453   -1.8908   -1.7965   -1.7590   -1.6062   -1.0095   -0.9961   -0.5674   -0.4610   -0.0918   -0.0490    0.1851    0.2677    1.3943    1.4606    1.7621    1.7649    2.3515    2.4602    2.6330    2.6441    3.3647    3.3889    3.8631    3.8821    4.1486    4.1537    4.8260    4.8348    4.9746    4.9923    5.5794    5.6255    5.9705    6.0095    6.0907    6.0920    6.2877    6.2962    6.3050    6.3117    6.6140    6.6234    6.6567    6.6758    7.0711    7.1066    7.5163    7.6281    7.7128    7.7157    7.7704    7.7794    7.9324    7.9812    8.1572    8.1584    8.2714    8.2888    8.5086    8.5186    8.7466    8.7851    8.9250    8.9513    9.3345    9.5097    9.5812    9.5819    9.6070    9.6079    9.6890    9.7330    9.7506    9.7572   10.1445   10.1706   10.3298   10.3382   10.3937   10.4037   11.0400   11.0467
  0.3393  -24.2165  -24.2164  -24.2152  -24.2152  -24.1868  -24.1867  -24.1867  -24.1866  -21.2626  -21.2625  -21.2605  -21.2603  -21.2363  -21.2363  -21.2353  -21.2352  -21.2200  -21.2198  -21.2182  -21.2180  -11.5331  -11.5326  -10.6186  -10.6181   -8.3483   -8.3434   -7.1962   -7.1894   -2.9462   -2.8630   -1.8820   -1.7925   -1.7359   -1.6059   -1.0167   -1.0076   -0.4696   -0.4090   -0.1301   -0.0716    0.1387    0.1777    1.4128    1.4579    1.7646    1.7673    2.3646    2.4379    2.6359    2.6426    3.3725    3.3885    3.8556    3.8688    4.1411    4.1446    4.8208    4.8263    4.9616    4.9737    5.6608    5.7101    5.9870    6.0481    6.0758    6.0758    6.2453    6.2506    6.2888    6.2942    6.5698    6.5832    6.7219    6.7380    7.0486    7.0779    7.5716    7.6475    7.6663    7.6873    7.7693    7.8303    7.9686    7.9970    8.2004    8.2095    8.2770    8.2872    8.4553    8.4627    8.6945    8.7272    8.9342    8.9843    9.2977    9.4495    9.5554    9.5556    9.5943    9.5953    9.7362    9.7404    9.7818    9.8212   10.1301   10.1551   10.2921   10.2977   10.5077   10.5158   10.9508   10.9535
  0.3593  -24.2165  -24.2164  -24.2152  -24.2152  -24.1868  -24.1867  -24.1867  -24.1866  -21.2626  -21.2626  -21.2604  -21.2604  -21.2363  -21.2363  -21.2352  -21.2352  -21.2200  -21.2199  -21.2181  -21.2181  -11.5363  -11.5361  -10.6108  -10.6106   -8.3569   -8.3545   -7.1911   -7.1877   -2.9243   -2.8823   -1.8674   -1.8221   -1.6853   -1.6193   -1.0201   -1.0155   -0.3763   -0.3570   -0.1758   -0.1262    0.1154    0.1265    1.4287    1.4516    1.7665    1.7681    2.3799    2.4168    2.6386    2.6417    3.3787    3.3867    3.8524    3.8593    4.1370    4.1387    4.8177    4.8204    4.9547    4.9609    5.7356    5.7766    5.9780    6.0355    6.0659    6.0661    6.2237    6.2399    6.2848    6.2874    6.5367    6.5471    6.7710    6.7806    7.0388    7.0549    7.6037    7.6189    7.6247    7.6693    7.8333    7.8680    7.9917    8.0046    8.2401    8.2489    8.2614    8.2683    8.4236    8.4259    8.6579    8.6779    8.9676    9.0126    9.2840    9.3801    9.5386    9.5387    9.5882    9.5888    9.7270    9.7290    9.8553    9.8817   10.1215   10.1396   10.2672   10.2695   10.6062   10.6110   10.8871   10.8892
  0.3793  -24.2165  -24.2165  -24.2152  -24.2152  -24.1867  -24.1867  -24.1867  -24.1867  -21.2626  -21.2626  -21.2604  -21.2604  -21.2363  -21.2363  -21.2352  -21.2352  -21.2199  -21.2199  -21.2181  -21.2181  -11.5373  -11.5373  -10.6081  -10.6081   -8.3590   -8.3590   -7.1883   -7.1883   -2.9029   -2.9029   -1.8472   -1.8472   -1.6460   -1.6460   -1.0197   -1.0197   -0.3268   -0.3268   -0.1853   -0.1853    0.1104    0.1104    1.4418    1.4418    1.7677    1.7677    2.3974    2.3974    2.6406    2.6406    3.3835    3.3835    3.8537    3.8537    4.1362    4.1362    4.8175    4.8175    4.9544    4.9545    5.7870    5.7870    5.9909    5.9909    6.0627    6.0627    6.2338    6.2338    6.2844    6.2844    6.5278    6.5278    6.7928    6.7928    7.0412    7.0413    7.5946    7.5947    7.6524    7.6524    7.8720    7.8720    8.0031    8.0031    8.2535    8.2535    8.2606    8.2606    8.4138    8.4138    8.6509    8.6509    9.0035    9.0035    9.3161    9.3161    9.5329    9.5329    9.5866    9.5866    9.7244    9.7245    9.8938    9.8938   10.1258   10.1258   10.2587   10.2587   10.6512   10.6512   10.8648   10.8650
  0.3793  -24.2165  -24.2165  -24.2152  -24.2152  -24.1867  -24.1867  -24.1867  -24.1867  -21.2626  -21.2626  -21.2604  -21.2604  -21.2363  -21.2363  -21.2352  -21.2352  -21.2199  -21.2199  -21.2181  -21.2181  -11.5373  -11.5373  -10.6081  -10.6081   -8.3590   -8.3590   -7.1883   -7.1883   -2.9029   -2.9029   -1.8472   -1.8472   -1.6460   -1.6460   -1.0197   -1.0197   -0.3268   -0.3268   -0.1853   -0.1853    0.1104    0.1104    1.4418    1.4418    1.7677    1.7677    2.3974    2.3974    2.6406    2.6406    3.3835    3.3835    3.8537    3.8537    4.1362    4.1362    4.8175    4.8175    4.9544    4.9545    5.7870    5.7870    5.9909    5.9909    6.0627    6.0627    6.2338    6.2338    6.2844    6.2844    6.5278    6.5278    6.7928    6.7928    7.0412    7.0413    7.5946    7.5947    7.6524    7.6524    7.8720    7.8720    8.0031    8.0031    8.2535    8.2535    8.2606    8.2606    8.4138    8.4138    8.6509    8.6509    9.0035    9.0035    9.3161    9.3161    9.5329    9.5329    9.5866    9.5866    9.7244    9.7245    9.8938    9.8938   10.1258   10.1258   10.2587   10.2587   10.6512   10.6512   10.8647   10.8648
  0.4229  -24.2165  -24.2164  -24.2154  -24.2150  -24.1868  -24.1867  -24.1867  -24.1866  -21.2626  -21.2625  -21.2607  -21.2600  -21.2366  -21.2361  -21.2354  -21.2352  -21.2200  -21.2198  -21.2181  -21.2180  -11.5321  -11.5314  -10.6072  -10.6066   -8.3602   -8.3530   -7.1944   -7.1881   -2.9334   -2.8718   -1.8835   -1.8211   -1.7034   -1.6198   -1.0612   -1.0207   -0.4373   -0.3889   -0.2240   -0.0778    0.0435    0.2528    1.4296    1.5274    1.7764    1.7905    2.3744    2.4262    2.6002    2.6523    3.3416    3.3736    3.8561    3.8734    4.1425    4.1470    4.8255    4.8312    4.9642    4.9837    5.7411    5.7940    5.9848    6.0450    6.0812    6.0849    6.2273    6.2444    6.2900    6.2973    6.5402    6.5512    6.7768    6.7896    7.0392    7.0754    7.5312    7.5725    7.6037    7.6550    7.8397    7.8783    7.9701    8.0212    8.1860    8.2298    8.2660    8.2747    8.4185    8.4329    8.7171    8.7618    8.9351    8.9735    9.2556    9.3430    9.4449    9.4483    9.6817    9.7044    9.7662    9.7667    9.7780    9.8877   10.0101   10.0862   10.3660   10.3842   10.6098   10.6173   10.9564   10.9725
