#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.1863  -24.2058  -24.2056  -24.2055  -24.2053  -24.1768  -24.1767  -24.1766  -24.1765  -21.2496  -21.2495  -21.2490  -21.2489  -21.2256  -21.2254  -21.2245  -21.2244  -21.2099  -21.2097  -21.2097  -21.2095  -11.2924  -11.2913  -10.8569  -10.8557   -8.0010   -7.9823   -7.2915   -7.2658   -2.8697   -2.5612   -2.4156   -1.9850   -1.6688   -1.3529   -1.1370   -0.7490   -0.7082   -0.6882   -0.1245   -0.1031    0.5273    0.7634    1.3668    1.4358    1.6280    1.7035    2.2600    2.4774
  0.2049  -24.2058  -24.2056  -24.2055  -24.2052  -24.1768  -24.1767  -24.1766  -24.1765  -21.2496  -21.2495  -21.2490  -21.2489  -21.2256  -21.2254  -21.2246  -21.2244  -21.2099  -21.2098  -21.2097  -21.2095  -11.2756  -11.2744  -10.8819  -10.8806   -7.9625   -7.9421   -7.3201   -7.2929   -2.8769   -2.5505   -2.4747   -2.0385   -1.6465   -1.3158   -1.1670   -0.7784   -0.6766   -0.6578   -0.1376   -0.1208    0.6188    0.8645    1.3529    1.4220    1.6254    1.7003    2.2248    2.4545
  0.2236  -24.2058  -24.2056  -24.2055  -24.2052  -24.1768  -24.1767  -24.1766  -24.1765  -21.2496  -21.2495  -21.2490  -21.2489  -21.2255  -21.2253  -21.2246  -21.2245  -21.2099  -21.2098  -21.2096  -21.2095  -11.2574  -11.2561  -10.9078  -10.9065   -7.9221   -7.9001   -7.3509   -7.3224   -2.8811   -2.5389   -2.5304   -2.0917   -1.6218   -1.2789   -1.1966   -0.8083   -0.6425   -0.6255   -0.1555   -0.1429    0.7115    0.9598    1.3395    1.4067    1.6307    1.6997    2.1860    2.4257
  0.2422  -24.2058  -24.2057  -24.2054  -24.2053  -24.1768  -24.1766  -24.1766  -24.1765  -21.2496  -21.2495  -21.2490  -21.2489  -21.2255  -21.2253  -21.2247  -21.2245  -21.2099  -21.2098  -21.2096  -21.2095  -11.2379  -11.2365  -10.9345  -10.9331   -7.8802   -7.8567   -7.3839   -7.3544   -2.8821   -2.5826   -2.5257   -2.1434   -1.5951   -1.2424   -1.2263   -0.8388   -0.6064   -0.5915   -0.1775   -0.1687    0.8032    1.0448    1.3267    1.3898    1.6476    1.7027    2.1437    2.3896
  0.2608  -24.2058  -24.2057  -24.2054  -24.2053  -24.1767  -24.1766  -24.1766  -24.1765  -21.2496  -21.2496  -21.2489  -21.2489  -21.2254  -21.2252  -21.2248  -21.2246  -21.2099  -21.2098  -21.2096  -21.2095  -11.2171  -11.2156  -10.9617  -10.9602   -7.8373   -7.8123   -7.4189   -7.3887   -2.8796   -2.6309   -2.5106   -2.1930   -1.5667   -1.2562   -1.2063   -0.8698   -0.5687   -0.5562   -0.2031   -0.1974    0.8915    1.1154    1.3147    1.3711    1.6793    1.7105    2.0980    2.3461
  0.2795  -24.2058  -24.2057  -24.2054  -24.2053  -24.1767  -24.1766  -24.1766  -24.1765  -21.2497  -21.2496  -21.2489  -21.2489  -21.2254  -21.2251  -21.2248  -21.2246  -21.2099  -21.2098  -21.2096  -21.2095  -11.1950  -11.1936  -10.9890  -10.9875   -7.7936   -7.7673   -7.4558   -7.4250   -2.8734   -2.6751   -2.4931   -2.2397   -1.5371   -1.2866   -1.1706   -0.9013   -0.5297   -0.5198   -0.2319   -0.2285    0.9745    1.1692    1.3036    1.3500    1.7241    1.7274    2.0495    2.2949
  0.2981  -24.2058  -24.2057  -24.2054  -24.2053  -24.1767  -24.1766  -24.1766  -24.1765  -21.2497  -21.2496  -21.2489  -21.2489  -21.2253  -21.2251  -21.2249  -21.2247  -21.2099  -21.2098  -21.2096  -21.2095  -11.1719  -11.1704  -11.0165  -11.0149   -7.7496   -7.7220   -7.4944   -7.4634   -2.8634   -2.7151   -2.4730   -2.2834   -1.5065   -1.3174   -1.1354   -0.9333   -0.4900   -0.4826   -0.2635   -0.2617    1.0502    1.2071    1.2932    1.3258    1.7447    1.7902    1.9991    2.2360
  0.3167  -24.2058  -24.2057  -24.2054  -24.2053  -24.1767  -24.1767  -24.1766  -24.1765  -21.2496  -21.2496  -21.2489  -21.2489  -21.2253  -21.2250  -21.2250  -21.2248  -21.2099  -21.2099  -21.2096  -21.2095  -11.1478  -11.1463  -11.0437  -11.0421   -7.7055   -7.6769   -7.5345   -7.5035   -2.8494   -2.7507   -2.4498   -2.3237   -1.4753   -1.3487   -1.1006   -0.9659   -0.4501   -0.4450   -0.2976   -0.2965    1.1174    1.2328    1.2834    1.2977    1.7728    1.8633    1.9479    2.1700
  0.3354  -24.2058  -24.2058  -24.2053  -24.2053  -24.1767  -24.1767  -24.1766  -24.1765  -21.2496  -21.2496  -21.2489  -21.2489  -21.2252  -21.2251  -21.2250  -21.2248  -21.2099  -21.2099  -21.2096  -21.2095  -11.1228  -11.1213  -11.0706  -11.0690   -7.6617   -7.6321   -7.5759   -7.5452   -2.8312   -2.7819   -2.4235   -2.3605   -1.4437   -1.3802   -1.0663   -0.9989   -0.4104   -0.4072   -0.3337   -0.3326    1.1752    1.2503    1.2641    1.2737    1.8084    1.8977    1.9416    2.0977
  0.3540  -24.2058  -24.2058  -24.2053  -24.2053  -24.1767  -24.1767  -24.1766  -24.1766  -21.2496  -21.2496  -21.2489  -21.2489  -21.2251  -21.2251  -21.2249  -21.2249  -21.2099  -21.2099  -21.2096  -21.2096  -11.0971  -11.0971  -11.0955  -11.0955   -7.6184   -7.6184   -7.5882   -7.5882   -2.8087   -2.8087   -2.3937   -2.3937   -1.4119   -1.4119   -1.0324   -1.0324   -0.3714   -0.3714   -0.3696   -0.3696    1.2238    1.2238    1.2631    1.2631    1.8506    1.8506    2.0209    2.0209
  0.3540  -24.2058  -24.2058  -24.2053  -24.2053  -24.1767  -24.1767  -24.1766  -24.1766  -21.2496  -21.2496  -21.2489  -21.2489  -21.2251  -21.2251  -21.2249  -21.2249  -21.2099  -21.2099  -21.2096  -21.2096  -11.0971  -11.0971  -11.0955  -11.0955   -7.6184   -7.6184   -7.5882   -7.5882   -2.8087   -2.8087   -2.3937   -2.3937   -1.4119   -1.4119   -1.0324   -1.0324   -0.3714   -0.3714   -0.3696   -0.3696    1.2238    1.2238    1.2631    1.2631    1.8506    1.8506    2.0209    2.0209
  0.3928  -24.2058  -24.2058  -24.2053  -24.2053  -24.1767  -24.1767  -24.1765  -24.1765  -21.2496  -21.2496  -21.2488  -21.2488  -21.2252  -21.2252  -21.2248  -21.2248  -21.2099  -21.2099  -21.2095  -21.2095  -11.0928  -11.0928  -11.0911  -11.0911   -7.6205   -7.6205   -7.5899   -7.5899   -2.8068   -2.8068   -2.3904   -2.3904   -1.4341   -1.4341   -1.0568   -1.0568   -0.4128   -0.4128   -0.3632   -0.3632    1.2149    1.2149    1.3419    1.3419    1.8471    1.8471    2.0337    2.0337
  0.4316  -24.2058  -24.2058  -24.2052  -24.2052  -24.1768  -24.1768  -24.1765  -24.1765  -21.2496  -21.2496  -21.2486  -21.2486  -21.2254  -21.2254  -21.2248  -21.2248  -21.2099  -21.2099  -21.2094  -21.2094  -11.0799  -11.0799  -11.0781  -11.0781   -7.6270   -7.6270   -7.5954   -7.5954   -2.8012   -2.8012   -2.3805   -2.3805   -1.5000   -1.5000   -1.1281   -1.1281   -0.4734   -0.4734   -0.3899   -0.3899    1.2573    1.2573    1.4767    1.4767    1.8434    1.8434    2.0739    2.0739
  0.4704  -24.2058  -24.2058  -24.2051  -24.2051  -24.1768  -24.1768  -24.1764  -24.1764  -21.2495  -21.2495  -21.2483  -21.2483  -21.2257  -21.2257  -21.2248  -21.2248  -21.2099  -21.2099  -21.2093  -21.2093  -11.0587  -11.0587  -11.0565  -11.0565   -7.6381   -7.6381   -7.6049   -7.6049   -2.7930   -2.7930   -2.3647   -2.3647   -1.6055   -1.6055   -1.2399   -1.2399   -0.5380   -0.5380   -0.4296   -0.4296    1.3286    1.3286    1.5972    1.5972    1.8665    1.8665    2.1471    2.1472
  0.5092  -24.2057  -24.2057  -24.2049  -24.2049  -24.1769  -24.1769  -24.1764  -24.1764  -21.2493  -21.2493  -21.2479  -21.2479  -21.2261  -21.2261  -21.2249  -21.2249  -21.2098  -21.2098  -21.2091  -21.2091  -11.0291  -11.0291  -11.0266  -11.0266   -7.6542   -7.6542   -7.6191   -7.6191   -2.7836   -2.7836   -2.3439   -2.3439   -1.7399   -1.7399   -1.3808   -1.3808   -0.5999   -0.5999   -0.4654   -0.4654    1.3802    1.3802    1.6427    1.6427    1.9527    1.9527    2.2538    2.2538
  0.5481  -24.2057  -24.2057  -24.2047  -24.2047  -24.1769  -24.1769  -24.1763  -24.1763  -21.2490  -21.2490  -21.2474  -21.2474  -21.2265  -21.2265  -21.2251  -21.2251  -21.2097  -21.2097  -21.2088  -21.2088  -10.9914  -10.9914  -10.9887  -10.9887   -7.6758   -7.6758   -7.6385   -7.6385   -2.7757   -2.7757   -2.3206   -2.3206   -1.8866   -1.8866   -1.5376   -1.5376   -0.6559   -0.6559   -0.4948   -0.4948    1.3794    1.3794    1.6303    1.6303    2.0642    2.0642    2.3633    2.3636
  0.5869  -24.2056  -24.2056  -24.2045  -24.2045  -24.1769  -24.1769  -24.1763  -24.1763  -21.2487  -21.2487  -21.2469  -21.2469  -21.2269  -21.2269  -21.2253  -21.2253  -21.2096  -21.2096  -21.2086  -21.2086  -10.9460  -10.9460  -10.9430  -10.9430   -7.7033   -7.7033   -7.6641   -7.6641   -2.7736   -2.7736   -2.3007   -2.3007   -2.0258   -2.0258   -1.6967   -1.6967   -0.7069   -0.7069   -0.5220   -0.5220    1.3280    1.3280    1.5868    1.5868    2.1394    2.1395    2.4340    2.4381
  0.6257  -24.2054  -24.2054  -24.2044  -24.2044  -24.1770  -24.1770  -24.1763  -24.1763  -21.2484  -21.2484  -21.2464  -21.2464  -21.2274  -21.2274  -21.2255  -21.2255  -21.2094  -21.2094  -21.2083  -21.2083  -10.8933  -10.8933  -10.8901  -10.8901   -7.7373   -7.7373   -7.6965   -7.6965   -2.7835   -2.7835   -2.3025   -2.3025   -2.1291   -2.1291   -1.8444   -1.8444   -0.7559   -0.7559   -0.5521   -0.5521    1.2453    1.2453    1.5173    1.5173    2.1597    2.1597    2.4770    2.4775
  0.6645  -24.2053  -24.2053  -24.2042  -24.2042  -24.1770  -24.1770  -24.1762  -24.1762  -21.2480  -21.2480  -21.2459  -21.2459  -21.2278  -21.2278  -21.2258  -21.2258  -21.2092  -21.2092  -21.2080  -21.2080  -10.8339  -10.8339  -10.8306  -10.8306   -7.7782   -7.7782   -7.7363   -7.7363   -2.8117   -2.8117   -2.3509   -2.3509   -2.1714   -2.1714   -1.9631   -1.9631   -0.8056   -0.8056   -0.5891   -0.5891    1.1489    1.1489    1.4294    1.4294    2.1550    2.1550    2.4932    2.4932
  0.7033  -24.2051  -24.2051  -24.2040  -24.2040  -24.1770  -24.1770  -24.1762  -24.1762  -21.2476  -21.2476  -21.2454  -21.2454  -21.2282  -21.2282  -21.2260  -21.2260  -21.2089  -21.2089  -21.2077  -21.2077  -10.7686  -10.7686  -10.7652  -10.7652   -7.8262   -7.8262   -7.7840   -7.7840   -2.8596   -2.8596   -2.4168   -2.4168   -2.2026   -2.2026   -2.0246   -2.0246   -0.8568   -0.8568   -0.6354   -0.6354    1.0514    1.0514    1.3339    1.3339    2.1476    2.1476    2.4903    2.4903
  0.7421  -24.2050  -24.2050  -24.2038  -24.2038  -24.1770  -24.1770  -24.1762  -24.1762  -21.2472  -21.2472  -21.2450  -21.2450  -21.2286  -21.2286  -21.2263  -21.2263  -21.2086  -21.2086  -21.2074  -21.2074  -10.6983  -10.6983  -10.6950  -10.6950   -7.8810   -7.8810   -7.8393   -7.8393   -2.9190   -2.9190   -2.4789   -2.4789   -2.2514   -2.2514   -2.0288   -2.0288   -0.9083   -0.9083   -0.6914   -0.6914    0.9612    0.9612    1.2388    1.2388    2.1436    2.1436    2.4822    2.4822
  0.7809  -24.2048  -24.2048  -24.2037  -24.2037  -24.1770  -24.1770  -24.1762  -24.1762  -21.2468  -21.2468  -21.2446  -21.2446  -21.2290  -21.2290  -21.2267  -21.2267  -21.2083  -21.2083  -21.2071  -21.2071  -10.6243  -10.6243  -10.6211  -10.6211   -7.9419   -7.9419   -7.9017   -7.9017   -2.9773   -2.9773   -2.5370   -2.5370   -2.2955   -2.2955   -2.0144   -2.0144   -0.9568   -0.9568   -0.7544   -0.7544    0.8824    0.8824    1.1478    1.1478    2.1452    2.1452    2.4766    2.4768
  0.8197  -24.2046  -24.2046  -24.2035  -24.2035  -24.1770  -24.1770  -24.1762  -24.1762  -21.2464  -21.2464  -21.2443  -21.2443  -21.2293  -21.2293  -21.2270  -21.2270  -21.2080  -21.2080  -21.2068  -21.2068  -10.5482  -10.5482  -10.5452  -10.5452   -8.0075   -8.0075   -7.9699   -7.9699   -3.0247   -3.0247   -2.5877   -2.5877   -2.3318   -2.3318   -2.0036   -2.0036   -0.9976   -0.9976   -0.8188   -0.8188    0.8159    0.8159    1.0617    1.0617    2.1540    2.1540    2.4782    2.4782
  0.8586  -24.2044  -24.2044  -24.2035  -24.2035  -24.1769  -24.1769  -24.1763  -24.1763  -21.2461  -21.2461  -21.2441  -21.2441  -21.2295  -21.2295  -21.2273  -21.2273  -21.2077  -21.2077  -21.2066  -21.2066  -10.4719  -10.4719  -10.4692  -10.4692   -8.0758   -8.0758   -8.0415   -8.0415   -3.0557   -3.0557   -2.6269   -2.6269   -2.3677   -2.3677   -2.0068   -2.0068   -1.0264   -1.0264   -0.8777   -0.8777    0.7603    0.7603    0.9799    0.9799    2.1721    2.1721    2.4904    2.4904
  0.8974  -24.2042  -24.2042  -24.2034  -24.2034  -24.1769  -24.1769  -24.1763  -24.1763  -21.2457  -21.2457  -21.2439  -21.2439  -21.2296  -21.2296  -21.2276  -21.2276  -21.2073  -21.2073  -21.2064  -21.2064  -10.3979  -10.3979  -10.3956  -10.3956   -8.1439   -8.1439   -8.1139   -8.1139   -3.0677   -3.0677   -2.6540   -2.6540   -2.4063   -2.4063   -2.0295   -2.0295   -1.0408   -1.0408   -0.9245   -0.9245    0.7137    0.7137    0.9022    0.9022    2.2017    2.2017    2.5156    2.5156
  0.9362  -24.2040  -24.2040  -24.2033  -24.2033  -24.1768  -24.1768  -24.1763  -24.1763  -21.2454  -21.2454  -21.2439  -21.2439  -21.2296  -21.2296  -21.2279  -21.2279  -21.2070  -21.2070  -21.2062  -21.2062  -10.3293  -10.3293  -10.3274  -10.3274   -8.2082   -8.2082   -8.1832   -8.1832   -3.0607   -3.0607   -2.6752   -2.6752   -2.4423   -2.4423   -2.0728   -2.0728   -1.0417   -1.0417   -0.9561   -0.9561    0.6754    0.6754    0.8293    0.8293    2.2440    2.2440    2.5550    2.5554
  0.9750  -24.2038  -24.2038  -24.2033  -24.2033  -24.1768  -24.1768  -24.1764  -24.1764  -21.2451  -21.2451  -21.2439  -21.2439  -21.2295  -21.2295  -21.2282  -21.2282  -21.2067  -21.2067  -21.2061  -21.2061  -10.2698  -10.2698  -10.2683  -10.2683   -8.2645   -8.2645   -8.2451   -8.2451   -3.0356   -3.0356   -2.7037   -2.7037   -2.4612   -2.4612   -2.1336   -2.1336   -1.0328   -1.0328   -0.9739   -0.9739    0.6460    0.6460    0.7631    0.7631    2.2993    2.2993    2.6060    2.6067
  1.0138  -24.2037  -24.2037  -24.2033  -24.2033  -24.1767  -24.1767  -24.1764  -24.1764  -21.2449  -21.2449  -21.2440  -21.2440  -21.2294  -21.2294  -21.2285  -21.2285  -21.2065  -21.2065  -21.2060  -21.2060  -10.2232  -10.2232  -10.2222  -10.2222   -8.3082   -8.3082   -8.2949   -8.2949   -2.9946   -2.9946   -2.7504   -2.7504   -2.4501   -2.4501   -2.2052   -2.2052   -1.0190   -1.0190   -0.9824   -0.9824    0.6276    0.6276    0.7066    0.7066    2.3667    2.3667    2.6503    2.6758
  1.0526  -24.2036  -24.2036  -24.2034  -24.2034  -24.1767  -24.1767  -24.1765  -24.1765  -21.2446  -21.2446  -21.2442  -21.2442  -21.2292  -21.2292  -21.2288  -21.2288  -21.2063  -21.2063  -21.2061  -21.2061  -10.1933  -10.1933  -10.1927  -10.1927   -8.3351   -8.3351   -8.3284   -8.3284   -2.9407   -2.9407   -2.8118   -2.8118   -2.4104   -2.4104   -2.2802   -2.2802   -1.0053   -1.0053   -0.9878   -0.9878    0.6232    0.6232    0.6629    0.6629    2.4439    2.4441    2.6092    2.6098
  1.0914  -24.2035  -24.2035  -24.2035  -24.2035  -24.1766  -24.1766  -24.1766  -24.1766  -21.2444  -21.2444  -21.2444  -21.2444  -21.2290  -21.2290  -21.2290  -21.2290  -21.2061  -21.2061  -21.2061  -21.2061  -10.1828  -10.1828  -10.1828  -10.1828   -8.3422   -8.3422   -8.3422   -8.3422   -2.8779   -2.8779   -2.8779   -2.8779   -2.3510   -2.3510   -2.3510   -2.3510   -0.9946   -0.9946   -0.9946   -0.9946    0.6347    0.6347    0.6347    0.6347    2.5273    2.5274    2.5275    2.5280
  1.0914  -24.2035  -24.2035  -24.2035  -24.2035  -24.1766  -24.1766  -24.1766  -24.1766  -21.2444  -21.2444  -21.2444  -21.2444  -21.2290  -21.2290  -21.2290  -21.2290  -21.2061  -21.2061  -21.2061  -21.2061  -10.1828  -10.1828  -10.1828  -10.1828   -8.3422   -8.3422   -8.3422   -8.3422   -2.8779   -2.8779   -2.8779   -2.8779   -2.3510   -2.3510   -2.3510   -2.3510   -0.9946   -0.9946   -0.9946   -0.9946    0.6347    0.6347    0.6347    0.6347    2.5272    2.5273    2.5273    2.5273
  1.1101  -24.2035  -24.2035  -24.2034  -24.2034  -24.1766  -24.1766  -24.1766  -24.1766  -21.2445  -21.2445  -21.2443  -21.2443  -21.2291  -21.2291  -21.2289  -21.2289  -21.2062  -21.2062  -21.2061  -21.2061  -10.1831  -10.1831  -10.1825  -10.1825   -8.3438   -8.3438   -8.3402   -8.3402   -2.9070   -2.9070   -2.8497   -2.8497   -2.3801   -2.3801   -2.3229   -2.3229   -1.0011   -1.0011   -0.9882   -0.9882    0.6256    0.6256    0.6522    0.6522    2.5091    2.5092    2.5426    2.5427
  1.1287  -24.2035  -24.2035  -24.2034  -24.2034  -24.1766  -24.1766  -24.1765  -24.1765  -21.2446  -21.2446  -21.2442  -21.2442  -21.2291  -21.2291  -21.2289  -21.2289  -21.2062  -21.2062  -21.2061  -21.2061  -10.1835  -10.1835  -10.1824  -10.1824   -8.3450   -8.3450   -8.3380   -8.3380   -2.9368   -2.9368   -2.8226   -2.8226   -2.4097   -2.4097   -2.2960   -2.2960   -1.0076   -1.0076   -0.9818   -0.9818    0.6250    0.6250    0.6779    0.6779    2.4886    2.4888    2.5550    2.5552
  1.1473  -24.2036  -24.2036  -24.2033  -24.2033  -24.1766  -24.1766  -24.1765  -24.1765  -21.2447  -21.2447  -21.2441  -21.2441  -21.2292  -21.2292  -21.2288  -21.2288  -21.2062  -21.2062  -21.2061  -21.2061  -10.1841  -10.1841  -10.1823  -10.1823   -8.3460   -8.3460   -8.3355   -8.3355   -2.9668   -2.9668   -2.7971   -2.7971   -2.4394   -2.4394   -2.2708   -2.2708   -1.0141   -1.0141   -0.9754   -0.9754    0.6327    0.6327    0.7114    0.7114    2.4661    2.4667    2.5645    2.5660
  1.1660  -24.2036  -24.2036  -24.2033  -24.2033  -24.1767  -24.1767  -24.1765  -24.1765  -21.2448  -21.2448  -21.2440  -21.2440  -21.2293  -21.2293  -21.2288  -21.2288  -21.2062  -21.2062  -21.2061  -21.2061  -10.1847  -10.1847  -10.1823  -10.1823   -8.3466   -8.3466   -8.3327   -8.3327   -2.9969   -2.9969   -2.7735   -2.7735   -2.4685   -2.4685   -2.2474   -2.2474   -1.0205   -1.0205   -0.9689   -0.9689    0.6487    0.6487    0.7523    0.7523    2.4416    2.4416    2.5683    2.5691
  1.1846  -24.2037  -24.2037  -24.2033  -24.2033  -24.1767  -24.1767  -24.1765  -24.1765  -21.2449  -21.2449  -21.2439  -21.2439  -21.2294  -21.2294  -21.2287  -21.2287  -21.2063  -21.2063  -21.2061  -21.2061  -10.1853  -10.1853  -10.1825  -10.1825   -8.3469   -8.3469   -8.3297   -8.3297   -3.0267   -3.0267   -2.7524   -2.7524   -2.4963   -2.4963   -2.2259   -2.2259   -1.0266   -1.0266   -0.9623   -0.9623    0.6724    0.6724    0.7999    0.7999    2.4159    2.4160    2.5688    2.5725
  1.2032  -24.2037  -24.2037  -24.2032  -24.2032  -24.1767  -24.1767  -24.1765  -24.1765  -21.2450  -21.2450  -21.2437  -21.2437  -21.2294  -21.2294  -21.2287  -21.2287  -21.2063  -21.2063  -21.2060  -21.2060  -10.1861  -10.1861  -10.1827  -10.1827   -8.3469   -8.3469   -8.3266   -8.3266   -3.0560   -3.0560   -2.7346   -2.7346   -2.5219   -2.5219   -2.2066   -2.2066   -1.0325   -1.0325   -0.9554   -0.9554    0.7035    0.7035    0.8536    0.8536    2.3891    2.3895    2.5646    2.5714
  1.2219  -24.2037  -24.2037  -24.2032  -24.2032  -24.1767  -24.1767  -24.1765  -24.1765  -21.2451  -21.2451  -21.2436  -21.2436  -21.2295  -21.2295  -21.2286  -21.2286  -21.2063  -21.2063  -21.2060  -21.2060  -10.1868  -10.1868  -10.1829  -10.1829   -8.3467   -8.3467   -8.3233   -8.3233   -3.0845   -3.0845   -2.7211   -2.7211   -2.5438   -2.5438   -2.1895   -2.1895   -1.0380   -1.0380   -0.9483   -0.9483    0.7412    0.7412    0.9125    0.9125    2.3616    2.3618    2.5531    2.5567
