#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.3530  -24.2223  -24.2222  -24.2220  -24.2219  -24.1935  -24.1935  -24.1931  -24.1931  -21.2675  -21.2674  -21.2669  -21.2667  -21.2420  -21.2420  -21.2418  -21.2418  -21.2262  -21.2260  -21.2254  -21.2253  -11.1789  -11.1763  -11.1122  -11.1095   -7.7039   -7.6690   -7.6125   -7.5764   -2.9404   -2.8687   -2.5311   -2.4473   -1.4830   -1.4033   -1.1069   -1.0284   -0.4898   -0.4785   -0.4057   -0.3963    1.1667    1.1685    1.2788    1.3085    1.8829    1.9963    2.2677    2.4010
  0.3726  -24.2223  -24.2223  -24.2219  -24.2219  -24.1935  -24.1935  -24.1931  -24.1931  -21.2675  -21.2675  -21.2668  -21.2668  -21.2420  -21.2420  -21.2418  -21.2418  -21.2261  -21.2261  -21.2254  -21.2254  -11.1460  -11.1460  -11.1434  -11.1434   -7.6575   -7.6575   -7.6218   -7.6218   -2.9072   -2.9072   -2.4914   -2.4914   -1.4432   -1.4432   -1.0674   -1.0674   -0.4471   -0.4471   -0.4370   -0.4370    1.1667    1.1667    1.2951    1.2951    1.9405    1.9405    2.3387    2.3387
  0.3726  -24.2223  -24.2223  -24.2219  -24.2219  -24.1935  -24.1935  -24.1931  -24.1931  -21.2675  -21.2675  -21.2668  -21.2668  -21.2420  -21.2420  -21.2418  -21.2418  -21.2261  -21.2261  -21.2254  -21.2254  -11.1460  -11.1460  -11.1434  -11.1434   -7.6575   -7.6575   -7.6218   -7.6218   -2.9072   -2.9072   -2.4914   -2.4914   -1.4432   -1.4432   -1.0674   -1.0674   -0.4471   -0.4471   -0.4370   -0.4370    1.1667    1.1667    1.2951    1.2951    1.9405    1.9405    2.3387    2.3392
  0.4114  -24.2223  -24.2223  -24.2219  -24.2219  -24.1935  -24.1935  -24.1931  -24.1931  -21.2675  -21.2675  -21.2667  -21.2667  -21.2421  -21.2421  -21.2417  -21.2417  -21.2261  -21.2261  -21.2254  -21.2254  -11.1418  -11.1418  -11.1392  -11.1392   -7.6595   -7.6595   -7.6235   -7.6235   -2.9052   -2.9052   -2.4880   -2.4880   -1.4652   -1.4652   -1.0906   -1.0906   -0.4843   -0.4843   -0.4339   -0.4339    1.1850    1.1850    1.3506    1.3506    1.9325    1.9325    2.3451    2.3452
  0.4502  -24.2223  -24.2223  -24.2217  -24.2217  -24.1936  -24.1936  -24.1931  -24.1931  -21.2675  -21.2675  -21.2664  -21.2664  -21.2424  -21.2424  -21.2417  -21.2417  -21.2261  -21.2261  -21.2253  -21.2253  -11.1293  -11.1293  -11.1265  -11.1265   -7.6655   -7.6655   -7.6289   -7.6289   -2.8995   -2.8995   -2.4779   -2.4779   -1.5307   -1.5307   -1.1594   -1.1594   -0.5430   -0.5430   -0.4598   -0.4598    1.2513    1.2513    1.4806    1.4806    1.9091    1.9091    2.3633    2.3634
  0.4891  -24.2223  -24.2223  -24.2216  -24.2216  -24.1936  -24.1936  -24.1931  -24.1931  -21.2675  -21.2675  -21.2660  -21.2660  -21.2427  -21.2427  -21.2416  -21.2416  -21.2260  -21.2260  -21.2252  -21.2252  -11.1084  -11.1084  -11.1054  -11.1054   -7.6758   -7.6758   -7.6381   -7.6381   -2.8908   -2.8908   -2.4616   -2.4616   -1.6362   -1.6362   -1.2683   -1.2683   -0.6040   -0.6040   -0.4993   -0.4993    1.3518    1.3518    1.6345    1.6345    1.8749    1.8749    2.3876    2.3878
  0.5279  -24.2223  -24.2223  -24.2214  -24.2214  -24.1936  -24.1936  -24.1930  -24.1930  -21.2674  -21.2674  -21.2656  -21.2656  -21.2430  -21.2430  -21.2417  -21.2417  -21.2259  -21.2259  -21.2251  -21.2251  -11.0795  -11.0795  -11.0763  -11.0763   -7.6907   -7.6907   -7.6517   -7.6517   -2.8806   -2.8806   -2.4397   -2.4397   -1.7718   -1.7718   -1.4065   -1.4065   -0.6609   -0.6609   -0.5354   -0.5354    1.4444    1.4444    1.7460    1.7460    1.8699    1.8699    2.4008    2.4009
  0.5667  -24.2223  -24.2223  -24.2212  -24.2212  -24.1937  -24.1937  -24.1930  -24.1930  -21.2672  -21.2672  -21.2651  -21.2651  -21.2434  -21.2434  -21.2417  -21.2417  -21.2258  -21.2258  -21.2249  -21.2249  -11.0427  -11.0427  -11.0393  -11.0393   -7.7108   -7.7108   -7.6703   -7.6703   -2.8712   -2.8712   -2.4137   -2.4137   -1.9227   -1.9227   -1.5605   -1.5605   -0.7121   -0.7121   -0.5648   -0.5648    1.4771    1.4771    1.7352    1.7352    1.9653    1.9653    2.3886    2.3886
  0.6055  -24.2222  -24.2222  -24.2210  -24.2210  -24.1937  -24.1937  -24.1930  -24.1930  -21.2670  -21.2670  -21.2646  -21.2646  -21.2438  -21.2438  -21.2419  -21.2419  -21.2256  -21.2256  -21.2247  -21.2247  -10.9984  -10.9984  -10.9948  -10.9948   -7.7365   -7.7365   -7.6948   -7.6948   -2.8661   -2.8661   -2.3865   -2.3865   -2.0727   -2.0727   -1.7163   -1.7163   -0.7590   -0.7590   -0.5916   -0.5916    1.4283    1.4283    1.6889    1.6889    2.0591    2.0591    2.3844    2.3844
  0.6443  -24.2221  -24.2221  -24.2208  -24.2208  -24.1937  -24.1937  -24.1929  -24.1929  -21.2667  -21.2667  -21.2641  -21.2641  -21.2441  -21.2441  -21.2420  -21.2420  -21.2254  -21.2254  -21.2245  -21.2245  -10.9471  -10.9471  -10.9433  -10.9433   -7.7684   -7.7684   -7.7256   -7.7256   -2.8706   -2.8706   -2.3671   -2.3671   -2.2034   -2.2034   -1.8604   -1.8604   -0.8051   -0.8051   -0.6210   -0.6210    1.3313    1.3313    1.6127    1.6127    2.1222    2.1222    2.4122    2.4122
  0.6831  -24.2219  -24.2219  -24.2206  -24.2206  -24.1937  -24.1937  -24.1929  -24.1929  -21.2664  -21.2664  -21.2636  -21.2636  -21.2445  -21.2445  -21.2422  -21.2422  -21.2252  -21.2252  -21.2243  -21.2243  -10.8894  -10.8894  -10.8855  -10.8855   -7.8068   -7.8068   -7.7636   -7.7636   -2.8900   -2.8900   -2.3928   -2.3928   -2.2744   -2.2744   -1.9786   -1.9786   -0.8532   -0.8532   -0.6572   -0.6572    1.2189    1.2189    1.5140    1.5140    2.1613    2.1613    2.4549    2.4549
  0.7219  -24.2218  -24.2218  -24.2204  -24.2204  -24.1937  -24.1937  -24.1929  -24.1929  -21.2660  -21.2660  -21.2632  -21.2632  -21.2448  -21.2448  -21.2424  -21.2424  -21.2250  -21.2250  -21.2241  -21.2241  -10.8261  -10.8261  -10.8221  -10.8221   -7.8519   -7.8519   -7.8088   -7.8088   -2.9269   -2.9269   -2.4712   -2.4712   -2.2851   -2.2851   -2.0547   -2.0547   -0.9048   -0.9048   -0.7035   -0.7035    1.1089    1.1089    1.4099    1.4099    2.1849    2.1849    2.4936    2.4936
  0.7608  -24.2216  -24.2216  -24.2202  -24.2202  -24.1937  -24.1937  -24.1929  -24.1929  -21.2657  -21.2657  -21.2628  -21.2628  -21.2451  -21.2451  -21.2426  -21.2426  -21.2247  -21.2247  -21.2238  -21.2238  -10.7581  -10.7581  -10.7541  -10.7541   -7.9035   -7.9035   -7.8613   -7.8613   -2.9765   -2.9765   -2.5503   -2.5503   -2.2979   -2.2979   -2.0813   -2.0813   -0.9593   -0.9593   -0.7608   -0.7608    1.0109    1.0109    1.3109    1.3109    2.1976    2.1976    2.5219    2.5219
  0.7996  -24.2214  -24.2214  -24.2201  -24.2201  -24.1937  -24.1937  -24.1929  -24.1929  -21.2653  -21.2653  -21.2626  -21.2626  -21.2453  -21.2453  -21.2428  -21.2428  -21.2245  -21.2245  -21.2236  -21.2236  -10.6867  -10.6867  -10.6829  -10.6829   -7.9608   -7.9608   -7.9204   -7.9204   -3.0287   -3.0287   -2.6214   -2.6214   -2.3160   -2.3160   -2.0764   -2.0764   -1.0139   -1.0139   -0.8273   -0.8273    0.9295    0.9295    1.2210    1.2210    2.2028    2.2028    2.5399    2.5425
  0.8384  -24.2212  -24.2212  -24.2200  -24.2200  -24.1937  -24.1937  -24.1929  -24.1929  -21.2650  -21.2650  -21.2624  -21.2624  -21.2454  -21.2454  -21.2431  -21.2431  -21.2242  -21.2242  -21.2233  -21.2233  -10.6135  -10.6135  -10.6098  -10.6098   -8.0225   -8.0225   -7.9848   -7.9848   -3.0734   -3.0734   -2.6829   -2.6829   -2.3324   -2.3324   -2.0638   -2.0638   -1.0645   -1.0645   -0.8985   -0.8985    0.8654    0.8654    1.1400    1.1400    2.2047    2.2047    2.5490    2.5490
  0.8772  -24.2210  -24.2210  -24.2199  -24.2199  -24.1937  -24.1937  -24.1930  -24.1930  -21.2647  -21.2647  -21.2623  -21.2623  -21.2455  -21.2455  -21.2433  -21.2433  -21.2239  -21.2239  -21.2231  -21.2231  -10.5404  -10.5404  -10.5370  -10.5370   -8.0866   -8.0866   -8.0524   -8.0524   -3.1046   -3.1046   -2.7336   -2.7336   -2.3479   -2.3479   -2.0579   -2.0579   -1.1066   -1.1066   -0.9677   -0.9677    0.8168    0.8168    1.0663    1.0663    2.2082    2.2082    2.5529    2.5530
  0.9160  -24.2208  -24.2208  -24.2198  -24.2198  -24.1936  -24.1936  -24.1930  -24.1930  -21.2644  -21.2644  -21.2622  -21.2622  -21.2455  -21.2455  -21.2435  -21.2435  -21.2236  -21.2236  -21.2229  -21.2229  -10.4699  -10.4699  -10.4669  -10.4669   -8.1503   -8.1503   -8.1204   -8.1204   -3.1192   -3.1192   -2.7743   -2.7743   -2.3639   -2.3639   -2.0667   -2.0667   -1.1367   -1.1367   -1.0276   -1.0276    0.7807    0.7807    0.9980    0.9980    2.2180    2.2180    2.5547    2.5560
  0.9548  -24.2206  -24.2206  -24.2198  -24.2198  -24.1936  -24.1936  -24.1930  -24.1930  -21.2641  -21.2641  -21.2623  -21.2623  -21.2454  -21.2454  -21.2437  -21.2437  -21.2234  -21.2234  -21.2228  -21.2228  -10.4049  -10.4049  -10.4023  -10.4023   -8.2102   -8.2102   -8.1853   -8.1853   -3.1167   -3.1167   -2.8087   -2.8087   -2.3781   -2.3781   -2.0937   -2.0937   -1.1540   -1.1540   -1.0734   -1.0734    0.7551    0.7551    0.9344    0.9344    2.2376    2.2377    2.5540    2.5566
  0.9936  -24.2204  -24.2204  -24.2198  -24.2198  -24.1935  -24.1935  -24.1931  -24.1931  -21.2638  -21.2638  -21.2624  -21.2624  -21.2452  -21.2452  -21.2439  -21.2439  -21.2231  -21.2231  -21.2227  -21.2227  -10.3487  -10.3487  -10.3467  -10.3467   -8.2623   -8.2623   -8.2431   -8.2431   -3.0982   -3.0982   -2.8425   -2.8425   -2.3846   -2.3846   -2.1375   -2.1375   -1.1599   -1.1599   -1.1042   -1.1042    0.7388    0.7388    0.8763    0.8763    2.2687    2.2687    2.5443    2.5444
  1.0324  -24.2202  -24.2202  -24.2198  -24.2198  -24.1934  -24.1934  -24.1932  -24.1932  -21.2635  -21.2635  -21.2626  -21.2626  -21.2450  -21.2450  -21.2442  -21.2442  -21.2229  -21.2229  -21.2226  -21.2226  -10.3049  -10.3049  -10.3036  -10.3036   -8.3026   -8.3026   -8.2895   -8.2895   -3.0660   -3.0660   -2.8811   -2.8811   -2.3763   -2.3763   -2.1927   -2.1927   -1.1579   -1.1579   -1.1231   -1.1231    0.7325    0.7325    0.8254    0.8254    2.3107    2.3107    2.5170    2.5170
  1.0713  -24.2201  -24.2201  -24.2199  -24.2199  -24.1934  -24.1934  -24.1932  -24.1932  -21.2632  -21.2632  -21.2628  -21.2628  -21.2448  -21.2448  -21.2444  -21.2444  -21.2228  -21.2228  -21.2226  -21.2226  -10.2769  -10.2769  -10.2762  -10.2762   -8.3272   -8.3272   -8.3206   -8.3206   -3.0235   -3.0235   -2.9261   -2.9261   -2.3498   -2.3498   -2.2518   -2.2518   -1.1517   -1.1517   -1.1350   -1.1350    0.7373    0.7373    0.7841    0.7841    2.3615    2.3616    2.4717    2.4717
  1.1101  -24.2200  -24.2200  -24.2200  -24.2200  -24.1933  -24.1933  -24.1933  -24.1933  -21.2630  -21.2630  -21.2630  -21.2630  -21.2446  -21.2446  -21.2446  -21.2446  -21.2227  -21.2227  -21.2227  -21.2227  -10.2670  -10.2670  -10.2670  -10.2670   -8.3335   -8.3335   -8.3335   -8.3335   -2.9752   -2.9752   -2.9752   -2.9752   -2.3065   -2.3065   -2.3065   -2.3065   -1.1439   -1.1439   -1.1439   -1.1439    0.7544    0.7544    0.7544    0.7544    2.4172    2.4172    2.4172    2.4175
  1.1101  -24.2200  -24.2200  -24.2200  -24.2200  -24.1933  -24.1933  -24.1933  -24.1933  -21.2630  -21.2630  -21.2630  -21.2630  -21.2446  -21.2446  -21.2446  -21.2446  -21.2227  -21.2227  -21.2227  -21.2227  -10.2670  -10.2670  -10.2670  -10.2670   -8.3335   -8.3335   -8.3335   -8.3335   -2.9752   -2.9752   -2.9752   -2.9752   -2.3065   -2.3065   -2.3065   -2.3065   -1.1439   -1.1439   -1.1439   -1.1439    0.7544    0.7544    0.7544    0.7544    2.4172    2.4172    2.4172    2.4174
  1.1297  -24.2200  -24.2200  -24.2199  -24.2199  -24.1933  -24.1933  -24.1933  -24.1933  -21.2632  -21.2632  -21.2628  -21.2628  -21.2447  -21.2447  -21.2445  -21.2445  -21.2227  -21.2227  -21.2226  -21.2226  -10.2674  -10.2674  -10.2668  -10.2668   -8.3352   -8.3352   -8.3313   -8.3313   -2.9997   -2.9997   -2.9519   -2.9519   -2.3323   -2.3323   -2.2827   -2.2827   -1.1501   -1.1501   -1.1379   -1.1379    0.7447    0.7447    0.7750    0.7750    2.3948    2.3957    2.4371    2.4374
  1.1493  -24.2201  -24.2201  -24.2198  -24.2198  -24.1933  -24.1933  -24.1932  -24.1932  -21.2633  -21.2633  -21.2627  -21.2627  -21.2448  -21.2448  -21.2444  -21.2444  -21.2227  -21.2227  -21.2226  -21.2226  -10.2679  -10.2679  -10.2668  -10.2668   -8.3364   -8.3364   -8.3285   -8.3285   -3.0251   -3.0251   -2.9299   -2.9299   -2.3596   -2.3596   -2.2613   -2.2613   -1.1566   -1.1566   -1.1321   -1.1321    0.7460    0.7460    0.8062    0.8062    2.3704    2.3704    2.4544    2.4545
  1.1689  -24.2202  -24.2202  -24.2198  -24.2198  -24.1934  -24.1934  -24.1932  -24.1932  -21.2635  -21.2635  -21.2625  -21.2625  -21.2449  -21.2449  -21.2443  -21.2443  -21.2227  -21.2227  -21.2226  -21.2226  -10.2686  -10.2686  -10.2669  -10.2669   -8.3370   -8.3370   -8.3252   -8.3252   -3.0511   -3.0511   -2.9095   -2.9095   -2.3880   -2.3880   -2.2425   -2.2425   -1.1633   -1.1633   -1.1263   -1.1263    0.7582    0.7582    0.8474    0.8474    2.3442    2.3454    2.4691    2.5566
  1.1885  -24.2202  -24.2202  -24.2197  -24.2197  -24.1934  -24.1934  -24.1932  -24.1932  -21.2636  -21.2636  -21.2623  -21.2623  -21.2450  -21.2450  -21.2443  -21.2443  -21.2228  -21.2228  -21.2226  -21.2226  -10.2694  -10.2694  -10.2672  -10.2672   -8.3371   -8.3371   -8.3215   -8.3215   -3.0775   -3.0775   -2.8910   -2.8910   -2.4168   -2.4168   -2.2265   -2.2265   -1.1701   -1.1701   -1.1203   -1.1203    0.7808    0.7808    0.8978    0.8978    2.3167    2.3167    2.4798    2.4800
  1.2081  -24.2203  -24.2203  -24.2196  -24.2196  -24.1934  -24.1934  -24.1932  -24.1932  -21.2638  -21.2638  -21.2622  -21.2622  -21.2451  -21.2451  -21.2442  -21.2442  -21.2228  -21.2228  -21.2226  -21.2226  -10.2704  -10.2704  -10.2676  -10.2676   -8.3367   -8.3367   -8.3174   -8.3174   -3.1041   -3.1041   -2.8744   -2.8744   -2.4455   -2.4455   -2.2134   -2.2134   -1.1767   -1.1767   -1.1138   -1.1138    0.8133    0.8133    0.9565    0.9565    2.2882    2.2883    2.4871    2.4872
  1.2277  -24.2203  -24.2203  -24.2196  -24.2196  -24.1935  -24.1935  -24.1931  -24.1931  -21.2639  -21.2639  -21.2620  -21.2620  -21.2452  -21.2452  -21.2441  -21.2441  -21.2228  -21.2228  -21.2226  -21.2226  -10.2714  -10.2714  -10.2681  -10.2681   -8.3359   -8.3359   -8.3130   -8.3130   -3.1305   -3.1305   -2.8602   -2.8602   -2.4735   -2.4735   -2.2033   -2.2033   -1.1830   -1.1830   -1.1068   -1.1068    0.8547    0.8547    1.0225    1.0225    2.2594    2.2594    2.4901    2.4903
  1.2474  -24.2204  -24.2204  -24.2195  -24.2195  -24.1935  -24.1935  -24.1931  -24.1931  -21.2640  -21.2640  -21.2618  -21.2618  -21.2453  -21.2453  -21.2441  -21.2441  -21.2228  -21.2228  -21.2226  -21.2226  -10.2725  -10.2725  -10.2688  -10.2688   -8.3347   -8.3347   -8.3084   -8.3084   -3.1565   -3.1565   -2.8485   -2.8485   -2.5000   -2.5000   -2.1960   -2.1960   -1.1887   -1.1887   -1.0991   -1.0991    0.9041    0.9041    1.0944    1.0944    2.2306    2.2306    2.4876    2.4881
