#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2032  -24.2434  -24.2432  -24.2423  -24.2421  -24.2135  -24.2135  -24.2131  -24.2131  -21.2900  -21.2895  -21.2883  -21.2876  -21.2636  -21.2636  -21.2626  -21.2625  -21.2467  -21.2460  -21.2452  -21.2445  -11.5045  -11.5021  -10.8555  -10.8525   -8.1154   -8.0905   -7.3475   -7.3168   -3.1523   -2.8336   -2.3479   -1.9342   -1.8537   -1.5277   -1.0828   -0.9124   -0.8874   -0.7793   -0.2051   -0.1909    0.9502    1.0600    1.1612    1.3374    1.6924    1.8619    2.2734    2.6010
  0.2236  -24.2433  -24.2431  -24.2424  -24.2422  -24.2135  -24.2135  -24.2131  -24.2131  -21.2900  -21.2894  -21.2884  -21.2876  -21.2636  -21.2636  -21.2627  -21.2625  -21.2467  -21.2460  -21.2453  -21.2446  -11.4808  -11.4782  -10.8956  -10.8925   -8.0656   -8.0385   -7.3725   -7.3397   -3.1534   -2.8179   -2.4343   -2.0114   -1.8209   -1.4823   -1.1345   -0.8733   -0.8498   -0.8156   -0.2330   -0.2173    1.0389    1.0998    1.1382    1.3205    1.6924    1.9229    2.2693    2.6235
  0.2439  -24.2433  -24.2431  -24.2424  -24.2422  -24.2136  -24.2135  -24.2131  -24.2131  -21.2899  -21.2893  -21.2885  -21.2877  -21.2636  -21.2635  -21.2628  -21.2626  -21.2466  -21.2459  -21.2454  -21.2447  -11.4551  -11.4523  -10.9368  -10.9335   -8.0146   -7.9853   -7.4000   -7.3653   -3.1499   -2.7997   -2.5180   -2.0894   -1.7853   -1.4370   -1.1833   -0.8523   -0.8316   -0.8101   -0.2620   -0.2460    1.1120    1.1172    1.1194    1.3041    1.7044    1.9985    2.2620    2.6420
  0.2642  -24.2432  -24.2430  -24.2425  -24.2423  -24.2136  -24.2136  -24.2131  -24.2131  -21.2898  -21.2892  -21.2886  -21.2878  -21.2635  -21.2635  -21.2628  -21.2627  -21.2466  -21.2458  -21.2455  -21.2447  -11.4273  -11.4244  -10.9785  -10.9751   -7.9629   -7.9316   -7.4301   -7.3938   -3.1415   -2.7782   -2.5981   -2.1667   -1.7476   -1.3921   -1.2300   -0.8897   -0.7876   -0.7686   -0.2924   -0.2771    1.0989    1.1238    1.1663    1.2887    1.7315    2.0835    2.2507    2.6527
  0.2845  -24.2432  -24.2429  -24.2426  -24.2423  -24.2136  -24.2136  -24.2131  -24.2131  -21.2897  -21.2890  -21.2886  -21.2879  -21.2635  -21.2634  -21.2629  -21.2627  -21.2465  -21.2457  -21.2456  -21.2448  -11.3977  -11.3945  -11.0205  -11.0170   -7.9109   -7.8777   -7.4628   -7.4252   -3.1279   -2.7531   -2.6739   -2.2418   -1.7082   -1.3475   -1.2755   -0.9279   -0.7421   -0.7257   -0.3242   -0.3103    1.0835    1.1184    1.2015    1.2748    1.7735    2.1724    2.2345    2.6582
  0.3049  -24.2431  -24.2429  -24.2426  -24.2424  -24.2136  -24.2136  -24.2131  -24.2130  -21.2896  -21.2889  -21.2888  -21.2880  -21.2634  -21.2634  -21.2630  -21.2628  -21.2464  -21.2457  -21.2456  -21.2448  -11.3662  -11.3629  -11.0624  -11.0588   -7.8593   -7.8244   -7.4981   -7.4594   -3.1089   -2.7450   -2.7238   -2.3138   -1.6674   -1.3202   -1.3034   -0.9670   -0.6957   -0.6819   -0.3579   -0.3457    1.0716    1.1074    1.2214    1.2629    1.8270    2.2127    2.2605    2.6537
  0.3252  -24.2431  -24.2428  -24.2427  -24.2424  -24.2136  -24.2136  -24.2130  -24.2130  -21.2895  -21.2889  -21.2888  -21.2881  -21.2634  -21.2633  -21.2630  -21.2629  -21.2464  -21.2458  -21.2455  -21.2449  -11.3329  -11.3295  -11.1039  -11.1003   -7.8083   -7.7719   -7.5358   -7.4966   -3.0841   -2.8109   -2.6899   -2.3820   -1.6256   -1.3646   -1.2596   -1.0069   -0.6490   -0.6375   -0.3936   -0.3830    1.0634    1.0944    1.2309    1.2532    1.8865    2.1845    2.3439    2.6399
  0.3455  -24.2430  -24.2428  -24.2427  -24.2425  -24.2136  -24.2136  -24.2130  -24.2130  -21.2894  -21.2890  -21.2887  -21.2882  -21.2633  -21.2632  -21.2631  -21.2630  -21.2463  -21.2459  -21.2454  -21.2450  -11.2981  -11.2946  -11.1448  -11.1412   -7.7584   -7.7208   -7.5760   -7.5365   -3.0535   -2.8712   -2.6512   -2.4458   -1.5830   -1.4087   -1.2163   -1.0476   -0.6027   -0.5931   -0.4314   -0.4223    1.0593    1.0816    1.2348    1.2459    1.9474    2.1498    2.4198    2.6182
  0.3658  -24.2430  -24.2428  -24.2427  -24.2426  -24.2136  -24.2136  -24.2130  -24.2130  -21.2893  -21.2891  -21.2885  -21.2883  -21.2633  -21.2632  -21.2631  -21.2630  -21.2462  -21.2460  -21.2453  -21.2451  -11.2617  -11.2581  -11.1849  -11.1812   -7.7100   -7.6715   -7.6186   -7.5790   -3.0170   -2.9257   -2.6075   -2.5047   -1.5398   -1.4526   -1.1734   -1.0890   -0.5573   -0.5489   -0.4714   -0.4632    1.0592    1.0709    1.2365    1.2410    2.0059    2.1082    2.4862    2.5856
  0.3862  -24.2429  -24.2429  -24.2426  -24.2426  -24.2136  -24.2136  -24.2130  -24.2130  -21.2892  -21.2892  -21.2884  -21.2884  -21.2632  -21.2632  -21.2631  -21.2631  -21.2461  -21.2461  -21.2452  -21.2452  -11.2239  -11.2239  -11.2203  -11.2203   -7.6633   -7.6633   -7.6241   -7.6241   -2.9744   -2.9744   -2.5587   -2.5587   -1.4963   -1.4963   -1.1309   -1.1309   -0.5134   -0.5134   -0.5055   -0.5055    1.0632    1.0632    1.2381    1.2381    2.0600    2.0600    2.5417    2.5418
  0.3862  -24.2429  -24.2429  -24.2426  -24.2426  -24.2136  -24.2136  -24.2130  -24.2130  -21.2892  -21.2892  -21.2884  -21.2884  -21.2632  -21.2632  -21.2631  -21.2631  -21.2461  -21.2461  -21.2452  -21.2452  -11.2239  -11.2239  -11.2203  -11.2203   -7.6633   -7.6633   -7.6241   -7.6241   -2.9744   -2.9744   -2.5587   -2.5587   -1.4963   -1.4963   -1.1309   -1.1309   -0.5134   -0.5134   -0.5055   -0.5055    1.0632    1.0632    1.2381    1.2381    2.0600    2.0600    2.5417    2.5418
  0.4250  -24.2429  -24.2429  -24.2426  -24.2426  -24.2136  -24.2136  -24.2130  -24.2130  -21.2892  -21.2892  -21.2883  -21.2883  -21.2634  -21.2634  -21.2630  -21.2630  -21.2461  -21.2461  -21.2452  -21.2452  -11.2197  -11.2197  -11.2160  -11.2160   -7.6654   -7.6654   -7.6259   -7.6259   -2.9726   -2.9726   -2.5553   -2.5553   -1.5193   -1.5193   -1.1540   -1.1540   -0.5502   -0.5502   -0.5009   -0.5009    1.0888    1.0888    1.2874    1.2874    2.0503    2.0503    2.5454    2.5461
  0.4638  -24.2430  -24.2430  -24.2424  -24.2424  -24.2136  -24.2136  -24.2130  -24.2130  -21.2892  -21.2892  -21.2880  -21.2880  -21.2636  -21.2636  -21.2629  -21.2629  -21.2460  -21.2460  -21.2451  -21.2451  -11.2071  -11.2071  -11.2034  -11.2034   -7.6716   -7.6716   -7.6316   -7.6316   -2.9674   -2.9674   -2.5454   -2.5454   -1.5874   -1.5874   -1.2220   -1.2220   -0.6066   -0.6066   -0.5240   -0.5240    1.1668    1.1668    1.4108    1.4108    2.0208    2.0208    2.5513    2.5515
  0.5026  -24.2430  -24.2430  -24.2422  -24.2422  -24.2137  -24.2137  -24.2130  -24.2130  -21.2892  -21.2892  -21.2876  -21.2876  -21.2639  -21.2639  -21.2629  -21.2629  -21.2460  -21.2460  -21.2450  -21.2450  -11.1863  -11.1863  -11.1824  -11.1824   -7.6824   -7.6824   -7.6414   -7.6414   -2.9597   -2.9597   -2.5292   -2.5292   -1.6959   -1.6959   -1.3294   -1.3294   -0.6641   -0.6641   -0.5603   -0.5603    1.2822    1.2822    1.5671    1.5671    1.9717    1.9717    2.5384    2.5388
  0.5414  -24.2430  -24.2430  -24.2421  -24.2421  -24.2137  -24.2137  -24.2130  -24.2130  -21.2892  -21.2892  -21.2872  -21.2872  -21.2642  -21.2642  -21.2629  -21.2629  -21.2459  -21.2459  -21.2449  -21.2449  -11.1573  -11.1573  -11.1532  -11.1532   -7.6979   -7.6979   -7.6559   -7.6559   -2.9510   -2.9510   -2.5076   -2.5076   -1.8338   -1.8338   -1.4652   -1.4652   -0.7169   -0.7169   -0.5944   -0.5944    1.4004    1.4004    1.7197    1.7197    1.9112    1.9112    2.4785    2.4788
  0.5802  -24.2429  -24.2429  -24.2418  -24.2418  -24.2137  -24.2137  -24.2129  -24.2129  -21.2890  -21.2890  -21.2867  -21.2867  -21.2646  -21.2646  -21.2629  -21.2629  -21.2458  -21.2458  -21.2448  -21.2448  -11.1206  -11.1206  -11.1163  -11.1163   -7.7188   -7.7188   -7.6756   -7.6756   -2.9438   -2.9438   -2.4820   -2.4820   -1.9862   -1.9862   -1.6149   -1.6149   -0.7641   -0.7641   -0.6230   -0.6230    1.4751    1.4751    1.7895    1.7895    1.9088    1.9088    2.4007    2.4011
  0.6190  -24.2429  -24.2429  -24.2416  -24.2416  -24.2137  -24.2137  -24.2129  -24.2129  -21.2888  -21.2888  -21.2862  -21.2862  -21.2649  -21.2649  -21.2630  -21.2630  -21.2456  -21.2456  -21.2446  -21.2446  -11.0763  -11.0763  -11.0719  -11.0719   -7.7456   -7.7456   -7.7013   -7.7013   -2.9419   -2.9419   -2.4551   -2.4551   -2.1374   -2.1374   -1.7641   -1.7641   -0.8081   -0.8081   -0.6496   -0.6496    1.4635    1.4635    1.7411    1.7411    2.0009    2.0009    2.3616    2.3616
  0.6579  -24.2428  -24.2428  -24.2414  -24.2414  -24.2138  -24.2138  -24.2129  -24.2129  -21.2886  -21.2886  -21.2857  -21.2857  -21.2653  -21.2653  -21.2632  -21.2632  -21.2454  -21.2454  -21.2445  -21.2445  -11.0251  -11.0251  -11.0205  -11.0205   -7.7787   -7.7787   -7.7337   -7.7337   -2.9498   -2.9498   -2.4358   -2.4358   -2.2702   -2.2702   -1.8986   -1.8986   -0.8524   -0.8524   -0.6792   -0.6792    1.3793    1.3793    1.6646    1.6646    2.0825    2.0825    2.3794    2.3794
  0.6967  -24.2426  -24.2426  -24.2412  -24.2412  -24.2138  -24.2138  -24.2129  -24.2129  -21.2883  -21.2883  -21.2853  -21.2853  -21.2656  -21.2656  -21.2633  -21.2633  -21.2452  -21.2452  -21.2442  -21.2442  -10.9674  -10.9674  -10.9627  -10.9627   -7.8185   -7.8185   -7.7733   -7.7733   -2.9724   -2.9724   -2.4638   -2.4638   -2.3414   -2.3414   -2.0053   -2.0053   -0.9000   -0.9000   -0.7159   -0.7159    1.2682    1.2682    1.5661    1.5661    2.1463    2.1463    2.4282    2.4283
  0.7355  -24.2425  -24.2425  -24.2410  -24.2410  -24.2138  -24.2138  -24.2129  -24.2129  -21.2880  -21.2880  -21.2849  -21.2849  -21.2659  -21.2659  -21.2635  -21.2635  -21.2450  -21.2450  -21.2440  -21.2440  -10.9042  -10.9042  -10.8995  -10.8995   -7.8652   -7.8652   -7.8204   -7.8204   -3.0106   -3.0106   -2.5503   -2.5503   -2.3433   -2.3433   -2.0732   -2.0732   -0.9522   -0.9522   -0.7631   -0.7631    1.1568    1.1568    1.4624    1.4624    2.1920    2.1920    2.4826    2.4828
  0.7743  -24.2423  -24.2423  -24.2409  -24.2409  -24.2138  -24.2138  -24.2129  -24.2129  -21.2876  -21.2876  -21.2845  -21.2845  -21.2661  -21.2661  -21.2637  -21.2637  -21.2447  -21.2447  -21.2438  -21.2438  -10.8363  -10.8363  -10.8317  -10.8317   -7.9184   -7.9184   -7.8748   -7.8748   -3.0595   -3.0595   -2.6385   -2.6385   -2.3378   -2.3378   -2.1002   -2.1002   -1.0088   -1.0088   -0.8221   -0.8221    1.0578    1.0578    1.3651    1.3651    2.2191    2.2191    2.5307    2.5331
  0.8131  -24.2421  -24.2421  -24.2407  -24.2407  -24.2138  -24.2138  -24.2129  -24.2129  -21.2873  -21.2873  -21.2843  -21.2843  -21.2663  -21.2663  -21.2638  -21.2638  -21.2444  -21.2444  -21.2436  -21.2436  -10.7651  -10.7651  -10.7606  -10.7606   -7.9773   -7.9773   -7.9358   -7.9358   -3.1096   -3.1096   -2.7168   -2.7168   -2.3355   -2.3355   -2.0986   -2.0986   -1.0672   -1.0672   -0.8915   -0.8915    0.9767    0.9767    1.2785    1.2785    2.2295    2.2295    2.5668    2.5670
  0.8519  -24.2419  -24.2419  -24.2406  -24.2406  -24.2137  -24.2137  -24.2129  -24.2129  -21.2870  -21.2870  -21.2841  -21.2841  -21.2664  -21.2664  -21.2640  -21.2640  -21.2442  -21.2442  -21.2434  -21.2434  -10.6922  -10.6922  -10.6878  -10.6878   -8.0406   -8.0406   -8.0020   -8.0020   -3.1523   -3.1523   -2.7834   -2.7834   -2.3346   -2.3346   -2.0859   -2.0859   -1.1233   -1.1233   -0.9672   -0.9672    0.9148    0.9148    1.2024    1.2024    2.2278    2.2278    2.5860    2.5861
  0.8907  -24.2417  -24.2417  -24.2405  -24.2405  -24.2137  -24.2137  -24.2129  -24.2129  -21.2867  -21.2867  -21.2841  -21.2841  -21.2664  -21.2664  -21.2642  -21.2642  -21.2439  -21.2439  -21.2432  -21.2432  -10.6194  -10.6194  -10.6154  -10.6154   -8.1060   -8.1060   -8.0713   -8.0713   -3.1819   -3.1819   -2.8379   -2.8379   -2.3355   -2.3355   -2.0756   -2.0756   -1.1725   -1.1725   -1.0426   -1.0426    0.8700    0.8700    1.1345    1.1345    2.2211    2.2212    2.5845    2.5946
  0.9296  -24.2415  -24.2415  -24.2404  -24.2404  -24.2136  -24.2136  -24.2130  -24.2130  -21.2864  -21.2864  -21.2841  -21.2841  -21.2663  -21.2663  -21.2644  -21.2644  -21.2436  -21.2436  -21.2430  -21.2430  -10.5492  -10.5492  -10.5457  -10.5457   -8.1710   -8.1710   -8.1407   -8.1407   -3.1959   -3.1959   -2.8818   -2.8818   -2.3386   -2.3386   -2.0766   -2.0766   -1.2111   -1.2111   -1.1104   -1.1104    0.8394    0.8394    1.0723    1.0723    2.2165    2.2165    2.5556    2.5557
  0.9684  -24.2413  -24.2413  -24.2404  -24.2404  -24.2136  -24.2136  -24.2130  -24.2130  -21.2861  -21.2861  -21.2842  -21.2842  -21.2662  -21.2662  -21.2646  -21.2646  -21.2434  -21.2434  -21.2428  -21.2428  -10.4846  -10.4846  -10.4816  -10.4816   -8.2318   -8.2318   -8.2068   -8.2068   -3.1938   -3.1938   -2.9183   -2.9183   -2.3423   -2.3423   -2.0939   -2.0939   -1.2371   -1.2371   -1.1642   -1.1642    0.8203    0.8203    1.0144    1.0144    2.2198    2.2199    2.5159    2.5174
  1.0072  -24.2411  -24.2411  -24.2404  -24.2404  -24.2135  -24.2135  -24.2131  -24.2131  -21.2858  -21.2858  -21.2844  -21.2844  -21.2660  -21.2660  -21.2648  -21.2648  -21.2432  -21.2432  -21.2427  -21.2427  -10.4288  -10.4288  -10.4264  -10.4264   -8.2847   -8.2847   -8.2654   -8.2654   -3.1771   -3.1771   -2.9521   -2.9521   -2.3421   -2.3421   -2.1276   -2.1276   -1.2513   -1.2513   -1.2020   -1.2020    0.8108    0.8108    0.9606    0.9606    2.2340    2.2340    2.4714    2.4714
  1.0460  -24.2409  -24.2409  -24.2405  -24.2405  -24.2134  -24.2134  -24.2131  -24.2131  -21.2855  -21.2855  -21.2846  -21.2846  -21.2658  -21.2658  -21.2650  -21.2650  -21.2430  -21.2430  -21.2427  -21.2427  -10.3854  -10.3854  -10.3838  -10.3838   -8.3254   -8.3254   -8.3123   -8.3123   -3.1483   -3.1483   -2.9874   -2.9874   -2.3322   -2.3322   -2.1735   -2.1735   -1.2562   -1.2562   -1.2257   -1.2257    0.8107    0.8107    0.9124    0.9124    2.2593    2.2593    2.4258    2.4258
  1.0848  -24.2408  -24.2408  -24.2405  -24.2405  -24.2134  -24.2134  -24.2132  -24.2132  -21.2853  -21.2853  -21.2848  -21.2848  -21.2656  -21.2656  -21.2652  -21.2652  -21.2428  -21.2428  -21.2427  -21.2427  -10.3576  -10.3576  -10.3567  -10.3567   -8.3503   -8.3503   -8.3437   -8.3437   -3.1108   -3.1108   -3.0266   -3.0266   -2.3087   -2.3087   -2.2241   -2.2241   -1.2546   -1.2546   -1.2400   -1.2400    0.8206    0.8206    0.8719    0.8719    2.2940    2.2941    2.3801    2.3801
  1.1236  -24.2407  -24.2407  -24.2406  -24.2406  -24.2133  -24.2133  -24.2133  -24.2133  -21.2850  -21.2850  -21.2850  -21.2850  -21.2654  -21.2654  -21.2654  -21.2654  -21.2427  -21.2427  -21.2427  -21.2427  -10.3477  -10.3477  -10.3477  -10.3477   -8.3567   -8.3567   -8.3567   -8.3567   -3.0688   -3.0688   -3.0688   -3.0688   -2.2714   -2.2714   -2.2714   -2.2714   -1.2491   -1.2491   -1.2491   -1.2491    0.8410    0.8410    0.8410    0.8410    2.3354    2.3354    2.3354    2.3354
  1.1236  -24.2407  -24.2407  -24.2406  -24.2406  -24.2133  -24.2133  -24.2133  -24.2133  -21.2850  -21.2850  -21.2850  -21.2850  -21.2654  -21.2654  -21.2654  -21.2654  -21.2427  -21.2427  -21.2427  -21.2427  -10.3477  -10.3477  -10.3477  -10.3477   -8.3567   -8.3567   -8.3567   -8.3567   -3.0688   -3.0688   -3.0688   -3.0688   -2.2714   -2.2714   -2.2714   -2.2714   -1.2491   -1.2491   -1.2491   -1.2491    0.8410    0.8410    0.8410    0.8410    2.3354    2.3354    2.3354    2.3354
  1.1439  -24.2407  -24.2407  -24.2406  -24.2406  -24.2133  -24.2133  -24.2132  -24.2132  -21.2852  -21.2852  -21.2848  -21.2848  -21.2655  -21.2655  -21.2653  -21.2653  -21.2428  -21.2428  -21.2427  -21.2427  -10.3481  -10.3481  -10.3476  -10.3476   -8.3584   -8.3584   -8.3542   -8.3542   -3.0902   -3.0902   -3.0483   -3.0483   -2.2955   -2.2955   -2.2504   -2.2504   -1.2545   -1.2545   -1.2443   -1.2443    0.8306    0.8306    0.8641    0.8641    2.3138    2.3138    2.3546    2.3546
  1.1643  -24.2408  -24.2408  -24.2405  -24.2405  -24.2134  -24.2134  -24.2132  -24.2132  -21.2854  -21.2854  -21.2846  -21.2846  -21.2656  -21.2656  -21.2652  -21.2652  -21.2428  -21.2428  -21.2427  -21.2427  -10.3488  -10.3488  -10.3477  -10.3477   -8.3594   -8.3594   -8.3510   -8.3510   -3.1123   -3.1123   -3.0290   -3.0290   -2.3222   -2.3222   -2.2329   -2.2329   -1.2608   -1.2608   -1.2399   -1.2399    0.8329    0.8329    0.8993    0.8993    2.2901    2.2901    2.3712    2.3712
  1.1846  -24.2409  -24.2409  -24.2404  -24.2404  -24.2134  -24.2134  -24.2132  -24.2132  -21.2856  -21.2856  -21.2844  -21.2844  -21.2658  -21.2658  -21.2651  -21.2651  -21.2428  -21.2428  -21.2427  -21.2427  -10.3496  -10.3496  -10.3480  -10.3480   -8.3597   -8.3597   -8.3471   -8.3471   -3.1351   -3.1351   -3.0109   -3.0109   -2.3512   -2.3512   -2.2191   -2.2191   -1.2676   -1.2676   -1.2355   -1.2355    0.8479    0.8479    0.9460    0.9460    2.2647    2.2647    2.3848    2.3848
  1.2049  -24.2410  -24.2410  -24.2403  -24.2403  -24.2134  -24.2134  -24.2131  -24.2131  -21.2857  -21.2857  -21.2842  -21.2842  -21.2659  -21.2659  -21.2650  -21.2650  -21.2428  -21.2428  -21.2427  -21.2427  -10.3507  -10.3507  -10.3485  -10.3485   -8.3592   -8.3592   -8.3425   -8.3425   -3.1582   -3.1582   -2.9941   -2.9941   -2.3818   -2.3818   -2.2092   -2.2092   -1.2750   -1.2750   -1.2308   -1.2308    0.8747    0.8747    1.0029    1.0029    2.2379    2.2379    2.3951    2.3951
  1.2252  -24.2411  -24.2411  -24.2402  -24.2402  -24.2135  -24.2135  -24.2131  -24.2131  -21.2859  -21.2859  -21.2840  -21.2840  -21.2660  -21.2660  -21.2649  -21.2649  -21.2429  -21.2429  -21.2426  -21.2426  -10.3519  -10.3519  -10.3492  -10.3492   -8.3581   -8.3581   -8.3374   -8.3374   -3.1815   -3.1815   -2.9788   -2.9788   -2.4136   -2.4136   -2.2032   -2.2032   -1.2823   -1.2823   -1.2254   -1.2254    0.9125    0.9125    1.0689    1.0689    2.2103    2.2103    2.4018    2.4018
  1.2456  -24.2411  -24.2411  -24.2401  -24.2401  -24.2135  -24.2135  -24.2131  -24.2131  -21.2860  -21.2860  -21.2838  -21.2838  -21.2662  -21.2662  -21.2648  -21.2648  -21.2429  -21.2429  -21.2426  -21.2426  -10.3533  -10.3533  -10.3501  -10.3501   -8.3564   -8.3564   -8.3318   -8.3318   -3.2047   -3.2047   -2.9649   -2.9649   -2.4459   -2.4459   -2.2011   -2.2011   -1.2893   -1.2893   -1.2189   -1.2189    0.9599    0.9599    1.1423    1.1423    2.1823    2.1823    2.4041    2.4041
  1.2659  -24.2412  -24.2412  -24.2401  -24.2401  -24.2135  -24.2135  -24.2130  -24.2130  -21.2862  -21.2862  -21.2836  -21.2836  -21.2663  -21.2663  -21.2647  -21.2647  -21.2429  -21.2429  -21.2426  -21.2426  -10.3548  -10.3548  -10.3511  -10.3511   -8.3542   -8.3542   -8.3259   -8.3259   -3.2277   -3.2277   -2.9526   -2.9526   -2.4782   -2.4782   -2.2025   -2.2025   -1.2956   -1.2956   -1.2112   -1.2112    1.0156    1.0156    1.2216    1.2216    2.1547    2.1547    2.4015    2.4015
