#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.1927  -24.2219  -24.2216  -24.2214  -24.2211  -24.1933  -24.1932  -24.1931  -24.1929  -21.2667  -21.2662  -21.2660  -21.2655  -21.2414  -21.2412  -21.2412  -21.2411  -21.2262  -21.2258  -21.2256  -21.2251  -11.3550  -11.3535  -10.8350  -10.8334   -8.0762   -8.0551   -7.3248   -7.2967   -2.9789   -2.6636   -2.4065   -1.9824   -1.7387   -1.4116   -1.0924   -0.7870   -0.7603   -0.7371   -0.1370   -0.1169    0.6742    0.8884    1.3044    1.4285    1.6747    1.6822    2.2649    2.5439
  0.2120  -24.2219  -24.2216  -24.2214  -24.2211  -24.1933  -24.1932  -24.1931  -24.1929  -21.2666  -21.2661  -21.2661  -21.2655  -21.2414  -21.2413  -21.2412  -21.2411  -21.2262  -21.2258  -21.2256  -21.2251  -11.3355  -11.3338  -10.8659  -10.8641   -8.0327   -8.0097   -7.3531   -7.3232   -2.9846   -2.6521   -2.4757   -2.0450   -1.7112   -1.3700   -1.1317   -0.7699   -0.7531   -0.7273   -0.1592   -0.1412    0.7763    0.9802    1.2867    1.4153    1.6760    1.6890    2.2395    2.5387
  0.2313  -24.2219  -24.2216  -24.2215  -24.2211  -24.1933  -24.1932  -24.1931  -24.1929  -21.2666  -21.2661  -21.2661  -21.2655  -21.2414  -21.2413  -21.2412  -21.2411  -21.2262  -21.2257  -21.2257  -21.2252  -11.3143  -11.3125  -10.8978  -10.8959   -7.9875   -7.9627   -7.3837   -7.3523   -2.9867   -2.6390   -2.5416   -2.1073   -1.6811   -1.3286   -1.1697   -0.8031   -0.7166   -0.6923   -0.1841   -0.1683    0.8745    1.0557    1.2700    1.4015    1.6736    1.7183    2.2104    2.5277
  0.2505  -24.2219  -24.2215  -24.2215  -24.2212  -24.1933  -24.1932  -24.1930  -24.1929  -21.2666  -21.2662  -21.2660  -21.2655  -21.2414  -21.2413  -21.2412  -21.2411  -21.2262  -21.2257  -21.2257  -21.2252  -11.2915  -11.2896  -10.9304  -10.9284   -7.9410   -7.9144   -7.4168   -7.3841   -2.9849   -2.6238   -2.6038   -2.1681   -1.6488   -1.2876   -1.2071   -0.8369   -0.6779   -0.6556   -0.2116   -0.1981    0.9664    1.1120    1.2547    1.3873    1.6772    1.7649    2.1771    2.5098
  0.2698  -24.2218  -24.2215  -24.2215  -24.2212  -24.1933  -24.1932  -24.1930  -24.1929  -21.2666  -21.2662  -21.2660  -21.2655  -21.2414  -21.2413  -21.2412  -21.2411  -21.2262  -21.2258  -21.2256  -21.2252  -11.2671  -11.2652  -10.9634  -10.9613   -7.8937   -7.8655   -7.4521   -7.4185   -2.9791   -2.6619   -2.6061   -2.2266   -1.6149   -1.2471   -1.2443   -0.8713   -0.6373   -0.6174   -0.2417   -0.2302    1.0493    1.1497    1.2411    1.3729    1.6888    1.8278    2.1392    2.4852
  0.2891  -24.2218  -24.2216  -24.2214  -24.2212  -24.1933  -24.1932  -24.1930  -24.1929  -21.2665  -21.2662  -21.2659  -21.2655  -21.2414  -21.2413  -21.2412  -21.2411  -21.2261  -21.2258  -21.2256  -21.2252  -11.2413  -11.2393  -10.9965  -10.9944   -7.8460   -7.8163   -7.4895   -7.4554   -2.9689   -2.7155   -2.5853   -2.2820   -1.5796   -1.2815   -1.2072   -0.9064   -0.5954   -0.5780   -0.2742   -0.2643    1.1207    1.1726    1.2293    1.3582    1.7103    1.9028    2.0966    2.4503
  0.3084  -24.2218  -24.2216  -24.2214  -24.2212  -24.1933  -24.1933  -24.1930  -24.1930  -21.2665  -21.2663  -21.2659  -21.2656  -21.2414  -21.2413  -21.2412  -21.2411  -21.2261  -21.2259  -21.2255  -21.2253  -11.2142  -11.2121  -11.0295  -11.0273   -7.7982   -7.7672   -7.5291   -7.4945   -2.9543   -2.7644   -2.5612   -2.3340   -1.5434   -1.3188   -1.1677   -0.9420   -0.5528   -0.5379   -0.3090   -0.3002    1.1793    1.1856    1.2195    1.3430    1.7425    1.9844    2.0494    2.4074
  0.3276  -24.2218  -24.2216  -24.2214  -24.2213  -24.1933  -24.1933  -24.1930  -24.1930  -21.2665  -21.2663  -21.2658  -21.2656  -21.2414  -21.2414  -21.2412  -21.2412  -21.2261  -21.2259  -21.2255  -21.2253  -11.1858  -11.1836  -11.0622  -11.0599   -7.7508   -7.7186   -7.5705   -7.5359   -2.9349   -2.8084   -2.5334   -2.3820   -1.5065   -1.3563   -1.1288   -0.9783   -0.5099   -0.4973   -0.3461   -0.3377    1.1928    1.2117    1.2252    1.3268    1.7847    1.9982    2.0678    2.3554
  0.3469  -24.2217  -24.2217  -24.2213  -24.2213  -24.1933  -24.1933  -24.1930  -24.1930  -21.2664  -21.2664  -21.2658  -21.2657  -21.2414  -21.2414  -21.2412  -21.2412  -21.2260  -21.2259  -21.2254  -21.2253  -11.1563  -11.1541  -11.0943  -11.0921   -7.7040   -7.6708   -7.6136   -7.5792   -2.9107   -2.8475   -2.5017   -2.4261   -1.4692   -1.3939   -1.0904   -1.0151   -0.4673   -0.4567   -0.3850   -0.3765    1.1973    1.2057    1.2603    1.3087    1.8345    1.9440    2.1490    2.2944
  0.3662  -24.2217  -24.2217  -24.2213  -24.2213  -24.1933  -24.1933  -24.1930  -24.1930  -21.2664  -21.2664  -21.2657  -21.2657  -21.2414  -21.2414  -21.2412  -21.2412  -21.2260  -21.2260  -21.2254  -21.2254  -11.1257  -11.1257  -11.1235  -11.1235   -7.6582   -7.6582   -7.6243   -7.6243   -2.8816   -2.8816   -2.4660   -2.4660   -1.4316   -1.4316   -1.0525   -1.0525   -0.4256   -0.4256   -0.4163   -0.4163    1.2012    1.2012    1.2872    1.2872    1.8886    1.8886    2.2252    2.2252
  0.3662  -24.2217  -24.2217  -24.2213  -24.2213  -24.1933  -24.1933  -24.1930  -24.1930  -21.2664  -21.2664  -21.2657  -21.2657  -21.2414  -21.2414  -21.2412  -21.2412  -21.2260  -21.2260  -21.2254  -21.2254  -11.1257  -11.1257  -11.1235  -11.1235   -7.6582   -7.6582   -7.6243   -7.6243   -2.8816   -2.8816   -2.4660   -2.4660   -1.4316   -1.4316   -1.0525   -1.0525   -0.4256   -0.4256   -0.4163   -0.4163    1.2012    1.2012    1.2872    1.2872    1.8886    1.8886    2.2252    2.2252
  0.4050  -24.2217  -24.2217  -24.2213  -24.2213  -24.1933  -24.1933  -24.1930  -24.1930  -21.2664  -21.2664  -21.2656  -21.2656  -21.2415  -21.2415  -21.2411  -21.2411  -21.2260  -21.2260  -21.2254  -21.2254  -11.1215  -11.1215  -11.1192  -11.1192   -7.6602   -7.6602   -7.6260   -7.6260   -2.8796   -2.8796   -2.4626   -2.4626   -1.4534   -1.4534   -1.0760   -1.0760   -0.4635   -0.4635   -0.4131   -0.4131    1.2110    1.2110    1.3502    1.3502    1.8822    1.8822    2.2330    2.2330
  0.4438  -24.2217  -24.2217  -24.2212  -24.2212  -24.1933  -24.1933  -24.1929  -24.1929  -21.2664  -21.2664  -21.2653  -21.2653  -21.2418  -21.2418  -21.2410  -21.2410  -21.2260  -21.2260  -21.2253  -21.2253  -11.1089  -11.1089  -11.1065  -11.1065   -7.6662   -7.6662   -7.6312   -7.6312   -2.8738   -2.8738   -2.4525   -2.4525   -1.5183   -1.5183   -1.1453   -1.1453   -0.5232   -0.5232   -0.4398   -0.4398    1.2683    1.2683    1.4840    1.4840    1.8646    1.8646    2.2568    2.2568
  0.4826  -24.2217  -24.2217  -24.2210  -24.2210  -24.1934  -24.1934  -24.1929  -24.1929  -21.2664  -21.2664  -21.2650  -21.2650  -21.2421  -21.2421  -21.2410  -21.2410  -21.2259  -21.2259  -21.2252  -21.2252  -11.0880  -11.0880  -11.0854  -11.0854   -7.6765   -7.6765   -7.6403   -7.6403   -2.8650   -2.8650   -2.4362   -2.4362   -1.6232   -1.6232   -1.2550   -1.2550   -0.5855   -0.5855   -0.4801   -0.4801    1.3589    1.3589    1.6288    1.6288    1.8482    1.8482    2.2964    2.2964
  0.5214  -24.2217  -24.2217  -24.2208  -24.2208  -24.1934  -24.1934  -24.1929  -24.1929  -21.2662  -21.2662  -21.2645  -21.2645  -21.2424  -21.2424  -21.2411  -21.2411  -21.2258  -21.2258  -21.2251  -21.2251  -11.0590  -11.0590  -11.0561  -11.0561   -7.6914   -7.6914   -7.6538   -7.6538   -2.8546   -2.8546   -2.4145   -2.4145   -1.7580   -1.7580   -1.3943   -1.3943   -0.6442   -0.6442   -0.5166   -0.5166    1.4354    1.4354    1.7045    1.7045    1.8887    1.8887    2.3430    2.3449
  0.5603  -24.2217  -24.2217  -24.2206  -24.2206  -24.1935  -24.1935  -24.1928  -24.1928  -21.2660  -21.2660  -21.2641  -21.2641  -21.2428  -21.2428  -21.2412  -21.2412  -21.2257  -21.2257  -21.2249  -21.2249  -11.0221  -11.0221  -11.0189  -11.0189   -7.7114   -7.7114   -7.6723   -7.6723   -2.8450   -2.8450   -2.3890   -2.3890   -1.9078   -1.9078   -1.5497   -1.5497   -0.6971   -0.6971   -0.5462   -0.5462    1.4487    1.4487    1.6936    1.6936    1.9925    1.9925    2.3730    2.3737
  0.5991  -24.2216  -24.2216  -24.2204  -24.2204  -24.1935  -24.1935  -24.1928  -24.1928  -21.2658  -21.2658  -21.2636  -21.2636  -21.2432  -21.2432  -21.2413  -21.2413  -21.2255  -21.2255  -21.2247  -21.2247  -10.9776  -10.9776  -10.9743  -10.9743   -7.7371   -7.7371   -7.6965   -7.6965   -2.8398   -2.8398   -2.3631   -2.3631   -2.0559   -2.0559   -1.7076   -1.7076   -0.7454   -0.7454   -0.5730   -0.5730    1.3913    1.3913    1.6506    1.6506    2.0794    2.0794    2.3908    2.3908
  0.6379  -24.2215  -24.2215  -24.2202  -24.2202  -24.1935  -24.1935  -24.1928  -24.1928  -21.2655  -21.2655  -21.2631  -21.2631  -21.2436  -21.2436  -21.2415  -21.2415  -21.2254  -21.2254  -21.2245  -21.2245  -10.9261  -10.9261  -10.9226  -10.9226   -7.7690   -7.7690   -7.7272   -7.7272   -2.8443   -2.8443   -2.3477   -2.3477   -2.1813   -2.1813   -1.8547   -1.8547   -0.7923   -0.7923   -0.6024   -0.6024    1.2950    1.2950    1.5754    1.5754    2.1290    2.1290    2.4238    2.4238
  0.6767  -24.2213  -24.2213  -24.2200  -24.2200  -24.1935  -24.1935  -24.1927  -24.1927  -21.2652  -21.2652  -21.2626  -21.2626  -21.2440  -21.2440  -21.2417  -21.2417  -21.2252  -21.2252  -21.2242  -21.2242  -10.8681  -10.8681  -10.8645  -10.8645   -7.8074   -7.8074   -7.7650   -7.7650   -2.8643   -2.8643   -2.3788   -2.3788   -2.2451   -2.2451   -1.9762   -1.9762   -0.8408   -0.8408   -0.6386   -0.6386    1.1857    1.1857    1.4786    1.4786    2.1536    2.1536    2.4614    2.4615
  0.7155  -24.2212  -24.2212  -24.2199  -24.2199  -24.1935  -24.1935  -24.1927  -24.1927  -21.2648  -21.2648  -21.2621  -21.2621  -21.2443  -21.2443  -21.2419  -21.2419  -21.2249  -21.2249  -21.2239  -21.2239  -10.8044  -10.8044  -10.8007  -10.8007   -7.8526   -7.8526   -7.8101   -7.8101   -2.9027   -2.9027   -2.4523   -2.4523   -2.2614   -2.2614   -2.0529   -2.0529   -0.8920   -0.8920   -0.6846   -0.6846    1.0785    1.0785    1.3759    1.3759    2.1664    2.1664    2.4891    2.4893
  0.7543  -24.2210  -24.2210  -24.2197  -24.2197  -24.1935  -24.1935  -24.1927  -24.1927  -21.2644  -21.2644  -21.2617  -21.2617  -21.2446  -21.2446  -21.2421  -21.2421  -21.2246  -21.2246  -21.2237  -21.2237  -10.7360  -10.7360  -10.7324  -10.7324   -7.9042   -7.9042   -7.8625   -7.8625   -2.9542   -2.9542   -2.5253   -2.5253   -2.2863   -2.2863   -2.0756   -2.0756   -0.9454   -0.9454   -0.7412   -0.7412    0.9823    0.9823    1.2773    1.2773    2.1729    2.1729    2.5054    2.5056
  0.7931  -24.2208  -24.2208  -24.2195  -24.2195  -24.1935  -24.1935  -24.1927  -24.1927  -21.2641  -21.2641  -21.2614  -21.2614  -21.2449  -21.2449  -21.2424  -21.2424  -21.2244  -21.2244  -21.2234  -21.2234  -10.6642  -10.6642  -10.6607  -10.6607   -7.9616   -7.9616   -7.9216   -7.9216   -3.0080   -3.0080   -2.5917   -2.5917   -2.3153   -2.3153   -2.0678   -2.0678   -0.9979   -0.9979   -0.8063   -0.8063    0.9014    0.9014    1.1865    1.1865    2.1764    2.1765    2.5141    2.5150
  0.8320  -24.2206  -24.2206  -24.2194  -24.2194  -24.1935  -24.1935  -24.1927  -24.1927  -21.2637  -21.2637  -21.2612  -21.2612  -21.2450  -21.2450  -21.2426  -21.2426  -21.2241  -21.2241  -21.2232  -21.2232  -10.5905  -10.5905  -10.5871  -10.5871   -8.0235   -8.0235   -7.9860   -7.9860   -3.0539   -3.0539   -2.6497   -2.6497   -2.3400   -2.3400   -2.0555   -2.0555   -1.0454   -1.0454   -0.8752   -0.8752    0.8366    0.8366    1.1037    1.1037    2.1805    2.1805    2.5192    2.5193
  0.8708  -24.2204  -24.2204  -24.2193  -24.2193  -24.1935  -24.1935  -24.1928  -24.1928  -21.2634  -21.2634  -21.2611  -21.2611  -21.2451  -21.2451  -21.2429  -21.2429  -21.2238  -21.2238  -21.2230  -21.2230  -10.5168  -10.5168  -10.5138  -10.5138   -8.0878   -8.0878   -8.0538   -8.0538   -3.0854   -3.0854   -2.6975   -2.6975   -2.3627   -2.3627   -2.0524   -2.0524   -1.0834   -1.0834   -0.9410   -0.9410    0.7861    0.7861    1.0274    1.0274    2.1889    2.1889    2.5256    2.5262
  0.9096  -24.2202  -24.2202  -24.2192  -24.2192  -24.1934  -24.1934  -24.1928  -24.1928  -21.2631  -21.2631  -21.2611  -21.2611  -21.2451  -21.2451  -21.2431  -21.2431  -21.2235  -21.2235  -21.2228  -21.2228  -10.4457  -10.4457  -10.4430  -10.4430   -8.1518   -8.1518   -8.1221   -8.1221   -3.0999   -3.0999   -2.7353   -2.7353   -2.3856   -2.3856   -2.0656   -2.0656   -1.1087   -1.1087   -0.9968   -0.9968    0.7472    0.7472    0.9562    0.9562    2.2054    2.2054    2.5365    2.5365
  0.9484  -24.2200  -24.2200  -24.2192  -24.2192  -24.1934  -24.1934  -24.1929  -24.1929  -21.2628  -21.2628  -21.2611  -21.2611  -21.2450  -21.2450  -21.2434  -21.2434  -21.2232  -21.2232  -21.2226  -21.2226  -10.3801  -10.3801  -10.3778  -10.3778   -8.2121   -8.2121   -8.1873   -8.1873   -3.0965   -3.0965   -2.7673   -2.7673   -2.4057   -2.4057   -2.0978   -2.0978   -1.1210   -1.1210   -1.0383   -1.0383    0.7180    0.7180    0.8899    0.8899    2.2327    2.2327    2.5525    2.5779
  0.9872  -24.2198  -24.2198  -24.2192  -24.2192  -24.1933  -24.1933  -24.1929  -24.1929  -21.2625  -21.2625  -21.2612  -21.2612  -21.2449  -21.2449  -21.2436  -21.2436  -21.2230  -21.2230  -21.2225  -21.2225  -10.3233  -10.3233  -10.3215  -10.3215   -8.2646   -8.2646   -8.2455   -8.2455   -3.0765   -3.0765   -2.8005   -2.8005   -2.4156   -2.4156   -2.1469   -2.1469   -1.1225   -1.1225   -1.0652   -1.0652    0.6981    0.6981    0.8295    0.8295    2.2720    2.2720    2.5660    2.5661
  1.0260  -24.2196  -24.2196  -24.2192  -24.2192  -24.1932  -24.1932  -24.1930  -24.1930  -21.2622  -21.2622  -21.2613  -21.2613  -21.2447  -21.2447  -21.2438  -21.2438  -21.2228  -21.2228  -21.2224  -21.2224  -10.2791  -10.2791  -10.2778  -10.2778   -8.3053   -8.3053   -8.2922   -8.2922   -3.0420   -3.0420   -2.8412   -2.8412   -2.4074   -2.4074   -2.2073   -2.2073   -1.1169   -1.1169   -1.0811   -1.0811    0.6884    0.6884    0.7771    0.7771    2.3225    2.3225    2.5549    2.5550
  1.0648  -24.2195  -24.2195  -24.2193  -24.2193  -24.1932  -24.1932  -24.1930  -24.1930  -21.2620  -21.2620  -21.2615  -21.2615  -21.2445  -21.2445  -21.2441  -21.2441  -21.2226  -21.2226  -21.2224  -21.2224  -10.2507  -10.2507  -10.2500  -10.2500   -8.3302   -8.3302   -8.3235   -8.3235   -2.9964   -2.9964   -2.8903   -2.8903   -2.3780   -2.3780   -2.2711   -2.2711   -1.1084   -1.1084   -1.0912   -1.0912    0.6906    0.6906    0.7352    0.7352    2.3821    2.3824    2.5090    2.5100
  1.1037  -24.2194  -24.2194  -24.2194  -24.2194  -24.1931  -24.1931  -24.1931  -24.1931  -21.2618  -21.2618  -21.2618  -21.2618  -21.2443  -21.2443  -21.2443  -21.2443  -21.2225  -21.2225  -21.2225  -21.2225  -10.2407  -10.2407  -10.2407  -10.2407   -8.3366   -8.3366   -8.3366   -8.3366   -2.9440   -2.9440   -2.9440   -2.9440   -2.3305   -2.3305   -2.3305   -2.3305   -1.0996   -1.0996   -1.0996   -1.0996    0.7061    0.7061    0.7061    0.7061    2.4466    2.4466    2.4466    2.4467
  1.1037  -24.2194  -24.2194  -24.2194  -24.2194  -24.1931  -24.1931  -24.1931  -24.1931  -21.2618  -21.2618  -21.2618  -21.2618  -21.2443  -21.2443  -21.2443  -21.2443  -21.2225  -21.2225  -21.2225  -21.2225  -10.2407  -10.2407  -10.2407  -10.2407   -8.3366   -8.3366   -8.3366   -8.3366   -2.9440   -2.9440   -2.9440   -2.9440   -2.3305   -2.3305   -2.3305   -2.3305   -1.0996   -1.0996   -1.0996   -1.0996    0.7061    0.7061    0.7061    0.7061    2.4466    2.4466    2.4466    2.4468
  1.1229  -24.2194  -24.2194  -24.2193  -24.2193  -24.1931  -24.1931  -24.1931  -24.1931  -21.2619  -21.2619  -21.2616  -21.2616  -21.2444  -21.2444  -21.2442  -21.2442  -21.2225  -21.2225  -21.2225  -21.2225  -10.2411  -10.2411  -10.2405  -10.2405   -8.3383   -8.3383   -8.3345   -8.3345   -2.9702   -2.9702   -2.9190   -2.9190   -2.3574   -2.3574   -2.3052   -2.3052   -1.1060   -1.1060   -1.0934   -1.0934    0.6966    0.6966    0.7256    0.7256    2.4248    2.4249    2.4662    2.4665
  1.1422  -24.2195  -24.2195  -24.2193  -24.2193  -24.1932  -24.1932  -24.1931  -24.1931  -21.2620  -21.2620  -21.2615  -21.2615  -21.2445  -21.2445  -21.2441  -21.2441  -21.2225  -21.2225  -21.2225  -21.2225  -10.2416  -10.2416  -10.2404  -10.2404   -8.3395   -8.3395   -8.3319   -8.3319   -2.9972   -2.9972   -2.8954   -2.8954   -2.3854   -2.3854   -2.2817   -2.2817   -1.1126   -1.1126   -1.0873   -1.0873    0.6973    0.6973    0.7549    0.7549    2.4008    2.4008    2.4830    2.4830
  1.1615  -24.2196  -24.2196  -24.2192  -24.2192  -24.1932  -24.1932  -24.1930  -24.1930  -21.2622  -21.2622  -21.2613  -21.2613  -21.2446  -21.2446  -21.2441  -21.2441  -21.2226  -21.2226  -21.2224  -21.2224  -10.2422  -10.2422  -10.2405  -10.2405   -8.3402   -8.3402   -8.3289   -8.3289   -3.0249   -3.0249   -2.8734   -2.8734   -2.4139   -2.4139   -2.2604   -2.2604   -1.1193   -1.1193   -1.0811   -1.0811    0.7080    0.7080    0.7936    0.7936    2.3752    2.3752    2.4970    2.4971
  1.1807  -24.2196  -24.2196  -24.2192  -24.2192  -24.1932  -24.1932  -24.1930  -24.1930  -21.2623  -21.2623  -21.2611  -21.2611  -21.2447  -21.2447  -21.2440  -21.2440  -21.2226  -21.2226  -21.2224  -21.2224  -10.2429  -10.2429  -10.2406  -10.2406   -8.3405   -8.3405   -8.3255   -8.3255   -3.0528   -3.0528   -2.8535   -2.8535   -2.4424   -2.4424   -2.2415   -2.2415   -1.1260   -1.1260   -1.0748   -1.0748    0.7285    0.7285    0.8408    0.8408    2.3482    2.3486    2.5085    2.5119
  1.2000  -24.2197  -24.2197  -24.2191  -24.2191  -24.1932  -24.1932  -24.1930  -24.1930  -21.2624  -21.2624  -21.2610  -21.2610  -21.2447  -21.2447  -21.2439  -21.2439  -21.2226  -21.2226  -21.2224  -21.2224  -10.2438  -10.2438  -10.2410  -10.2410   -8.3404   -8.3404   -8.3218   -8.3218   -3.0808   -3.0808   -2.8359   -2.8359   -2.4701   -2.4701   -2.2252   -2.2252   -1.1325   -1.1325   -1.0682   -1.0682    0.7581    0.7581    0.8959    0.8959    2.3201    2.3202    2.5161    2.5168
  1.2193  -24.2197  -24.2197  -24.2190  -24.2190  -24.1932  -24.1932  -24.1930  -24.1930  -21.2626  -21.2626  -21.2608  -21.2608  -21.2448  -21.2448  -21.2439  -21.2439  -21.2226  -21.2226  -21.2224  -21.2224  -10.2447  -10.2447  -10.2414  -10.2414   -8.3400   -8.3400   -8.3179   -8.3179   -3.1085   -3.1085   -2.8211   -2.8211   -2.4965   -2.4965   -2.2115   -2.2115   -1.1387   -1.1387   -1.0611   -1.0611    0.7962    0.7962    0.9580    0.9580    2.2916    2.2916    2.5205    2.5214
  1.2386  -24.2198  -24.2198  -24.2190  -24.2190  -24.1933  -24.1933  -24.1929  -24.1929  -21.2627  -21.2627  -21.2607  -21.2607  -21.2449  -21.2449  -21.2438  -21.2438  -21.2227  -21.2227  -21.2224  -21.2224  -10.2456  -10.2456  -10.2418  -10.2418   -8.3392   -8.3392   -8.3138   -8.3138   -3.1357   -3.1357   -2.8093   -2.8093   -2.5208   -2.5208   -2.2004   -2.2004   -1.1443   -1.1443   -1.0536   -1.0536    0.8420    0.8420    1.0260    1.0260    2.2629    2.2630    2.5232    2.5331
