#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2032  -24.2441  -24.2439  -24.2429  -24.2428  -24.2142  -24.2142  -24.2138  -24.2138  -21.2908  -21.2903  -21.2888  -21.2882  -21.2643  -21.2643  -21.2632  -21.2631  -21.2474  -21.2468  -21.2458  -21.2452  -11.5267  -11.5245  -10.8174  -10.8147   -8.1638   -8.1413   -7.3256   -7.2974   -3.1477   -2.8481   -2.2604   -1.8839   -1.8604   -1.5739   -1.0275   -0.9489   -0.9232   -0.7436   -0.1790   -0.1678    0.8494    0.9966    1.1851    1.3534    1.6995    1.8173    2.2748    2.5762    2.6516    2.7214    3.2446    3.3241    3.9617    3.9900    4.2233    4.2330    4.7949    4.8470    5.1211    5.1338    5.1419    5.1659    5.6568    5.6589    6.0894    6.1077    6.3816    6.3867    6.5458    6.5572    6.5581    6.5698    6.8002    6.8819    7.1719    7.1910    7.4014    7.4112    7.4653    7.4997    7.8827    7.8852    7.9310    7.9420    7.9464    7.9694    8.3843    8.4329    8.8549    8.9374    8.9667    8.9840    9.0314    9.0449    9.4344    9.4920    9.6770    9.6838    9.7429    9.7896    9.8695    9.8697    9.9145    9.9205   10.1784   10.1828   10.1968   10.2214   10.4895   10.4905   10.8162   10.8495
  0.2236  -24.2441  -24.2439  -24.2429  -24.2427  -24.2142  -24.2142  -24.2138  -24.2138  -21.2908  -21.2904  -21.2888  -21.2882  -21.2644  -21.2644  -21.2632  -21.2630  -21.2474  -21.2469  -21.2457  -21.2451  -11.5461  -11.5441  -10.7806  -10.7782   -8.2091   -8.1890   -7.3056   -7.2799   -3.1386   -2.8607   -2.1715   -1.9095   -1.7910   -1.6192   -0.9812   -0.9658   -0.9556   -0.7067   -0.1533   -0.1469    0.7420    0.9121    1.2108    1.3692    1.7114    1.7897    2.2758    2.5501    2.6364    2.6936    3.2609    3.3299    3.9327    3.9609    4.1976    4.2066    4.8130    4.8522    5.1060    5.1394    5.1956    5.2001    5.7060    5.7078    6.1216    6.1404    6.3667    6.3775    6.4917    6.5098    6.5501    6.5539    6.8593    6.9237    7.1195    7.1500    7.4165    7.4439    7.5504    7.5859    7.7920    7.8011    7.9421    7.9578    7.9942    8.0359    8.2977    8.3483    8.8374    8.8973    8.9765    9.0009    9.1365    9.1393    9.3419    9.3813    9.6863    9.6872    9.6926    9.7595    9.8122    9.8125    9.8387    9.8449   10.1587   10.1642   10.1789   10.1923   10.5141   10.5265   10.8615   10.8904
  0.2439  -24.2441  -24.2440  -24.2428  -24.2427  -24.2141  -24.2141  -24.2138  -24.2138  -21.2909  -21.2905  -21.2887  -21.2881  -21.2644  -21.2644  -21.2631  -21.2630  -21.2475  -21.2470  -21.2456  -21.2451  -11.5633  -11.5615  -10.7463  -10.7441   -8.2511   -8.2335   -7.2878   -7.2650   -3.1262   -2.8728   -2.0833   -1.9307   -1.7290   -1.6640   -1.0097   -0.9851   -0.8969   -0.6684   -0.1294   -0.1290    0.6311    0.8099    1.2371    1.3834    1.7244    1.7745    2.2766    2.5226    2.6262    2.6716    3.2754    3.3345    3.9063    3.9340    4.1744    4.1826    4.8197    4.8481    5.0774    5.1105    5.2666    5.2765    5.7625    5.7655    6.1361    6.1547    6.3480    6.3659    6.4709    6.4904    6.5264    6.5497    6.8655    6.8895    7.1152    7.1667    7.4348    7.4730    7.6338    7.6686    7.7147    7.7356    7.9582    7.9736    8.0685    8.1181    8.2043    8.2532    8.8050    8.8437    8.9695    9.0005    9.1676    9.2097    9.3197    9.3200    9.6433    9.6728    9.6759    9.7353    9.7548    9.7584    9.7933    9.7987   10.1408   10.1632   10.1751   10.1897   10.5191   10.5409   10.9108   10.9503
  0.2642  -24.2442  -24.2440  -24.2428  -24.2427  -24.2141  -24.2141  -24.2139  -24.2138  -21.2909  -21.2906  -21.2886  -21.2881  -21.2644  -21.2644  -21.2631  -21.2629  -21.2475  -21.2470  -21.2455  -21.2451  -11.5782  -11.5767  -10.7150  -10.7131   -8.2892   -8.2741   -7.2724   -7.2525   -3.1108   -2.8853   -1.9973   -1.9467   -1.7077   -1.6767   -1.0341   -1.0114   -0.8197   -0.6279   -0.1161   -0.1064    0.5200    0.6952    1.2634    1.3953    1.7365    1.7674    2.2782    2.4941    2.6209    2.6557    3.2882    3.3379    3.8830    3.9095    4.1539    4.1613    4.8181    4.8385    5.0490    5.0804    5.3405    5.3623    5.8240    5.8297    6.1311    6.1468    6.3180    6.3380    6.4873    6.5048    6.5257    6.5278    6.8231    6.8236    7.1456    7.1823    7.4761    7.4946    7.6766    7.6977    7.7126    7.7418    7.9790    7.9920    8.1119    8.1471    8.1545    8.2000    8.7625    8.7815    8.9444    8.9806    9.1063    9.1460    9.3959    9.4064    9.6193    9.6378    9.6401    9.6897    9.6943    9.7150    9.7748    9.7838   10.1249   10.1498   10.2236   10.2260   10.5048   10.5294   10.9617   11.0102
  0.2845  -24.2442  -24.2441  -24.2428  -24.2427  -24.2141  -24.2141  -24.2139  -24.2139  -21.2910  -21.2907  -21.2885  -21.2881  -21.2644  -21.2644  -21.2630  -21.2629  -21.2475  -21.2471  -21.2455  -21.2451  -11.5909  -11.5897  -10.6872  -10.6856   -8.3228   -8.3101   -7.2592   -7.2424   -3.0931   -2.8985   -1.9570   -1.9152   -1.7499   -1.6357   -1.0545   -1.0343   -0.7338   -0.5842   -0.1082   -0.0861    0.4123    0.5729    1.2892    1.4042    1.7466    1.7647    2.2814    2.4656    2.6197    2.6453    3.2995    3.3402    3.8629    3.8875    4.1362    4.1428    4.8115    4.8262    5.0223    5.0505    5.4201    5.4514    5.8873    5.8978    6.1138    6.1244    6.2904    6.3079    6.4346    6.4830    6.5698    6.5927    6.7611    6.7665    7.1633    7.1635    7.5131    7.5487    7.6851    7.6886    7.7826    7.7936    7.9841    7.9935    8.0539    8.0777    8.2197    8.2685    8.7098    8.7124    8.9039    8.9434    9.0513    9.0724    9.4569    9.5212    9.6010    9.6033    9.6319    9.6369    9.6377    9.6969    9.7543    9.7647   10.1112   10.1391   10.3013   10.3060   10.4718   10.4923   11.0134   11.0656
  0.3049  -24.2442  -24.2441  -24.2427  -24.2426  -24.2141  -24.2141  -24.2139  -24.2139  -21.2910  -21.2908  -21.2884  -21.2881  -21.2645  -21.2644  -21.2630  -21.2629  -21.2475  -21.2472  -21.2454  -21.2451  -11.6013  -11.6003  -10.6635  -10.6622   -8.3511   -8.3409   -7.2481   -7.2346   -3.0735   -2.9131   -1.9613   -1.8388   -1.7900   -1.6072   -1.0706   -1.0537   -0.6399   -0.5365   -0.1076   -0.0692    0.3122    0.4477    1.3139    1.4096    1.7542    1.7641    2.2870    2.4374    2.6216    2.6395    3.3093    3.3414    3.8466    3.8681    4.1215    4.1271    4.8030    4.8135    4.9986    5.0225    5.5036    5.5426    5.9472    5.9661    6.0920    6.0978    6.2700    6.2833    6.3741    6.4171    6.6481    6.6724    6.7092    6.7093    7.1256    7.1506    7.5452    7.6372    7.6910    7.7357    7.7968    7.8337    7.9248    7.9467    8.0850    8.0875    8.2758    8.3119    8.6379    8.6448    8.8527    8.8931    9.0252    9.0337    9.4652    9.5652    9.5675    9.5886    9.5936    9.6278    9.6842    9.7136    9.7306    9.7398   10.1002   10.1312   10.4046   10.4120   10.4243   10.4365   11.0649   11.1146
  0.3252  -24.2442  -24.2441  -24.2427  -24.2426  -24.2141  -24.2140  -24.2139  -24.2139  -21.2910  -21.2909  -21.2884  -21.2881  -21.2645  -21.2645  -21.2630  -21.2629  -21.2475  -21.2473  -21.2453  -21.2451  -11.6094  -11.6086  -10.6444  -10.6435   -8.3735   -8.3659   -7.2392   -7.2290   -3.0525   -2.9293   -1.9594   -1.8273   -1.7700   -1.5918   -1.0826   -1.0694   -0.5402   -0.4845   -0.1169   -0.0577    0.2256    0.3250    1.3369    1.4110    1.7594    1.7643    2.2954    2.4102    2.6254    2.6370    3.3177    3.3415    3.8343    3.8516    4.1101    4.1144    4.7946    4.8018    4.9793    4.9979    5.5890    5.6339    5.9941    6.0283    6.0710    6.0736    6.2558    6.2652    6.3177    6.3419    6.6543    6.6627    6.7296    6.7537    7.0873    7.1200    7.5890    7.6909    7.7414    7.7432    7.8001    7.8015    7.9029    7.9414    8.1323    8.1418    8.3066    8.3264    8.5614    8.5710    8.7968    8.8353    9.0133    9.0549    9.4524    9.5295    9.5305    9.5642    9.5676    9.6410    9.7082    9.7149    9.7501    9.8074   10.0929   10.1261   10.3706   10.3749   10.5234   10.5308   11.1051   11.1347
  0.3455  -24.2442  -24.2442  -24.2427  -24.2426  -24.2140  -24.2140  -24.2139  -24.2139  -21.2910  -21.2909  -21.2883  -21.2882  -21.2645  -21.2645  -21.2629  -21.2629  -21.2475  -21.2473  -21.2453  -21.2451  -11.6151  -11.6146  -10.6304  -10.6298   -8.3896   -8.3845   -7.2324   -7.2255   -3.0308   -2.9471   -1.9511   -1.8613   -1.7105   -1.5897   -1.0905   -1.0815   -0.4403   -0.4291   -0.1372   -0.0574    0.1595    0.2141    1.3577    1.4083    1.7625    1.7646    2.3070    2.3846    2.6295    2.6364    3.3247    3.3405    3.8264    3.8385    4.1021    4.1050    4.7879    4.7925    4.9655    4.9781    5.6732    5.7209    6.0126    6.0542    6.0551    6.0679    6.2466    6.2525    6.2793    6.2829    6.6043    6.6177    6.8052    6.8260    7.0595    7.0875    7.6330    7.6737    7.7024    7.7174    7.8320    7.8687    7.9263    7.9484    8.1842    8.1988    8.3098    8.3179    8.4925    8.5004    8.7449    8.7770    9.0333    9.0932    9.4446    9.5005    9.5009    9.5504    9.5525    9.6065    9.6902    9.6944    9.8366    9.8874   10.0925   10.1232   10.3216   10.3224   10.6454   10.6514   11.0500   11.0508
  0.3658  -24.2442  -24.2442  -24.2427  -24.2426  -24.2140  -24.2140  -24.2140  -24.2140  -21.2910  -21.2910  -21.2883  -21.2882  -21.2645  -21.2645  -21.2629  -21.2629  -21.2474  -21.2474  -21.2452  -21.2451  -11.6185  -11.6182  -10.6218  -10.6215   -8.3989   -8.3963   -7.2276   -7.2242   -3.0089   -2.9666   -1.9368   -1.8913   -1.6618   -1.6009   -1.0942   -1.0897   -0.3747   -0.3579   -0.1561   -0.0818    0.1190    0.1352    1.3757    1.4014    1.7641    1.7648    2.3219    2.3610    2.6330    2.6362    3.3305    3.3383    3.8229    3.8290    4.0975    4.0990    4.7840    4.7862    4.9583    4.9644    5.7502    5.7895    6.0027    6.0435    6.0437    6.0556    6.2418    6.2447    6.2610    6.2757    6.5672    6.5779    6.8635    6.8762    7.0460    7.0619    7.6258    7.6495    7.6693    7.7041    7.9062    7.9248    7.9429    7.9528    8.2292    8.2404    8.2935    8.2967    8.4460    8.4499    8.7087    8.7281    9.0705    9.1160    9.4597    9.4823    9.4825    9.5432    9.5443    9.5579    9.6790    9.6808    9.8997    9.9316   10.1022   10.1206   10.2887   10.2899   10.7510   10.7544   10.9799   10.9811
  0.3862  -24.2442  -24.2442  -24.2426  -24.2426  -24.2140  -24.2140  -24.2140  -24.2140  -21.2910  -21.2910  -21.2882  -21.2882  -21.2645  -21.2645  -21.2629  -21.2629  -21.2474  -21.2474  -21.2452  -21.2452  -11.6196  -11.6196  -10.6188  -10.6188   -8.4011   -8.4011   -7.2249   -7.2249   -2.9873   -2.9873   -1.9167   -1.9167   -1.6250   -1.6250   -1.0939   -1.0939   -0.3368   -0.3368   -0.1328   -0.1328    0.1071    0.1071    1.3905    1.3905    1.7647    1.7647    2.3400    2.3400    2.6352    2.6352    3.3350    3.3350    3.8236    3.8239    4.0964    4.0966    4.7833    4.7833    4.9575    4.9580    5.8018    5.8019    6.0129    6.0129    6.0398    6.0398    6.2411    6.2412    6.2717    6.2718    6.5567    6.5570    6.8902    6.8902    7.0471    7.0475    7.6157    7.6159    7.6934    7.6936    7.9426    7.9428    7.9514    7.9514    8.2517    8.2518    8.2826    8.2826    8.4313    8.4315    8.7018    8.7018    9.1050    9.1051    9.4762    9.4762    9.5030    9.5030    9.5413    9.5414    9.6755    9.6757    9.9330    9.9330   10.1144   10.1145   10.2786   10.2787   10.7991   10.7991   10.9544   10.9546
  0.3862  -24.2442  -24.2442  -24.2426  -24.2426  -24.2140  -24.2140  -24.2140  -24.2140  -21.2910  -21.2910  -21.2882  -21.2882  -21.2645  -21.2645  -21.2629  -21.2629  -21.2474  -21.2474  -21.2452  -21.2452  -11.6196  -11.6196  -10.6188  -10.6188   -8.4011   -8.4011   -7.2249   -7.2249   -2.9873   -2.9873   -1.9167   -1.9167   -1.6250   -1.6250   -1.0939   -1.0939   -0.3368   -0.3368   -0.1328   -0.1328    0.1071    0.1071    1.3905    1.3905    1.7647    1.7647    2.3400    2.3400    2.6352    2.6352    3.3350    3.3350    3.8236    3.8239    4.0964    4.0966    4.7833    4.7833    4.9575    4.9580    5.8018    5.8019    6.0129    6.0129    6.0398    6.0398    6.2411    6.2412    6.2717    6.2718    6.5567    6.5570    6.8902    6.8902    7.0471    7.0475    7.6157    7.6159    7.6934    7.6936    7.9426    7.9428    7.9514    7.9514    8.2517    8.2518    8.2826    8.2826    8.4313    8.4315    8.7018    8.7018    9.1050    9.1051    9.4762    9.4762    9.5030    9.5030    9.5413    9.5414    9.6755    9.6757    9.9330    9.9330   10.1144   10.1145   10.2786   10.2787   10.7991   10.7991   10.9545   10.9547
  0.4300  -24.2442  -24.2441  -24.2428  -24.2424  -24.2141  -24.2141  -24.2139  -24.2139  -21.2910  -21.2909  -21.2886  -21.2878  -21.2648  -21.2642  -21.2630  -21.2628  -21.2475  -21.2473  -21.2452  -21.2451  -11.6142  -11.6135  -10.6181  -10.6175   -8.4022   -8.3948   -7.2307   -7.2244   -3.0181   -2.9561   -1.9534   -1.8900   -1.6816   -1.6015   -1.1335   -1.0951   -0.4169   -0.3802   -0.2443   -0.0563    0.0594    0.2867    1.3779    1.4753    1.7712    1.7868    2.3155    2.3708    2.5981    2.6451    3.2932    3.3265    3.8270    3.8420    4.1033    4.1070    4.7916    4.7971    4.9675    4.9869    5.7563    5.8075    6.0099    6.0589    6.0631    6.0654    6.2477    6.2550    6.2648    6.2805    6.5708    6.5821    6.8688    6.8834    7.0502    7.0830    7.5306    7.5766    7.6530    7.6905    7.9124    7.9352    7.9516    7.9997    8.1839    8.2193    8.2978    8.3039    8.4425    8.4556    8.7561    8.7952    9.0324    9.0723    9.3948    9.3986    9.4108    9.5006    9.6328    9.6542    9.7216    9.7357    9.7807    9.8906   10.0921   10.1534   10.3594   10.3807   10.7524   10.7580   11.0286   11.0472
